date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_836,aVWAP_peak_802,aVWAP_peak_746,aVWAP_peak_721,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_441,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_108,aVWAP_valley_855,aVWAP_valley_783,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_OB_bull_688,aVWAP_OB_bull_653,aVWAP_OB_bull_624,aVWAP_OB_bull_588,aVWAP_OB_bull_558,aVWAP_OB_bull_503,aVWAP_OB_bear_863,aVWAP_OB_bear_836,aVWAP_OB_bear_486,aVWAP_OB_bear_209,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,64.78,64.79,63.3,63.435,7422.0,,,,,,,,,,,,,,,,,,,,71.56399425017686,69.69589403545332,70.42924393019177,71.01132804085992,72.15962924547182,76.42539034753757,79.42672731309509,84.31706591843128,,,,,,,,,,,,,,,,,,,,72.15962924547182,84.31706591843128,74.3786591351522,,"rgba(255, 26, 202, 1.0)",3.7971485116883836,72.42768287508466,-2.3682726254723447,32.9645387626326,-10.335955490377948,False,True,False,True,False,0.0,67.277,78.0536,0.0,0.0,0.0,0.0,0.9341142020497802,0.9954319180087849,False,False,False,False,-0.2676677494338519,-0.2308768231597826,False,False,False,False,-717630.0,-625766.8617990148,False,False,False,False,14381.624432066892,False,False,False,False
2025-03-13 18:00:00+00:00,63.52,64.02,63.46,63.945,5309.0,,,,,,,,,,,,,,,,,,,,71.41817098206432,69.66695885065474,70.40422601974365,70.98838442454515,72.1428699834135,76.40538100491277,79.40425395106719,84.29075439778475,,,,,,,,,,,,,,,,,,,,72.1428699834135,84.29075439778475,74.34012495177326,,"rgba(255, 26, 202, 1.0)",3.815311111019831,72.39346530809104,-2.2143581643156662,32.408367027833016,-11.204559788803543,False,True,False,True,False,0.0,67.2272,77.84532499999999,0.0,0.0,0.0,0.0,0.9313187619187323,1.0004400762798884,False,False,False,False,-0.28241661555318737,-0.256646719356485,False,False,False,False,-712321.0,-627108.786422286,False,False,False,False,14240.963588158878,False,False,False,False
2025-03-13 19:00:00+00:00,63.945,64.26,63.04,63.065,13624.0,,,,,,,,,,,,,,,,,,,,71.05163132140706,69.58958961836957,70.33748840081375,70.92730495272113,72.09835815456681,76.35288994626421,79.34557757726866,84.22238200368292,,,,,,,,,,,,,,,,,,,,72.09835815456681,84.22238200368292,74.24065274688677,,"rgba(255, 26, 202, 1.0)",3.838523020900032,71.31091102029485,-2.1481989232310004,30.97904826128432,-12.946386446752555,False,True,False,True,False,0.0,67.165,77.63065,0.0,0.0,0.0,0.0,0.9301098901098899,0.9985054945054944,False,False,False,False,-0.2867914422216774,-0.2717190807890812,False,False,False,False,-725945.0,-628641.1308188397,False,False,False,False,14231.398261210677,False,False,False,False
2025-03-14 14:00:00+00:00,65.49,67.205,65.16,66.35,15541.0,,,,,,,,,,,,,,,,,,,,70.81151183207822,69.54264401586792,70.29306915706476,70.88433559271729,72.06430909475208,76.30633984828042,79.29080163386921,84.15531471868296,,,,,,,,,,,,,,,,,,,,72.06430909475208,84.15531471868296,74.16854073666411,,"rgba(255, 0, 0, 1.0)",3.813547905904444,71.34653919251676,-1.310207532670749,37.18543311916564,-19.066782996410897,False,True,False,True,True,0.0,67.1756,77.44132499999999,0.0,0.0,0.0,0.0,0.9293810697202491,0.9893027975068849,False,False,False,False,-0.1670701766820043,-0.21939462873554275,False,False,False,False,-710404.0,-629908.7722014934,False,False,False,False,14251.702164137643,False,False,False,False
2025-03-14 15:00:00+00:00,66.31,67.2,66.22,67.17,14753.0,,,,,,,,,,,,,,,,,,,,70.63299137139279,69.50748193913927,70.25814755115508,70.84965749428723,72.03577901475474,76.26526346934976,79.24169467811501,84.09431404452316,,,,,,,,,,,,,,,,,,,,72.03577901475474,84.09431404452316,74.11066619533963,,"rgba(255, 0, 0, 1.0)",3.774467058615577,71.3426926245624,-1.1055051109898646,42.623631231524016,-14.036012577777875,False,True,False,True,True,0.0,67.2424,77.255325,0.0,0.0,0.0,0.0,0.9250232126276691,0.9936455431754873,False,False,False,False,-0.14282459037300732,-0.18110960955427502,False,False,False,False,-695651.0,-630928.0315472066,False,False,False,False,14259.474223608377,False,False,False,False
2025-03-14 16:00:00+00:00,67.21,68.15,67.09,67.44,8120.0,,,,,,,,,,,,,,,,,,,,70.55837186016306,69.49351584823098,70.24311101281496,70.83411607359479,72.02230635848221,76.24447124604966,79.2163434868671,84.06227280382251,,,,,,,,,,,,,,,,,,,,72.02230635848221,84.06227280382251,74.08431358625316,,"rgba(255, 0, 0, 1.0)",3.7378575100936255,71.34292485105915,-1.0441609506300829,46.681189246512105,-10.378578335900748,False,True,False,False,True,0.0,67.3342,77.066975,0.0,0.0,0.0,0.0,0.9291292349245491,1.004697316657859,False,False,False,False,-0.10137079753614939,-0.14124020354521222,False,False,False,False,-687531.0,-631805.5969495755,False,False,False,False,14164.288576730727,False,False,False,False
2025-03-14 17:00:00+00:00,67.63,67.97,67.22,67.47,7179.0,,,,,,,,,,,,,,,,,,,,70.49521448005044,69.481292024621,70.22992322570204,70.82046976375798,72.01044468398268,76.22615706703937,79.19400886373856,84.0340365676592,,,,,,,,,,,,,,,,,,,,72.01044468398268,84.0340365676592,74.0614433345689,,"rgba(255, 0, 0, 1.0)",3.699200793889279,71.33896678945194,-1.0458926143839242,49.43855149278877,-7.87064082574625,False,False,False,False,True,0.0,67.4226,76.87457500000001,0.0,0.0,0.0,0.0,0.9366433774342198,1.0023784748030324,False,False,False,False,-0.10250437239912576,-0.12187228797216898,False,False,False,False,-680352.0,-632558.2543612099,False,False,False,False,14055.989529029475,False,False,False,False
2025-03-14 18:00:00+00:00,67.47,67.65,66.83,67.25,7133.0,,,,,,,,,,,,,,,,,,,,70.42869616482798,69.46736960801587,70.21544454903402,70.80574696517269,71.99790582514773,76.20738882392735,79.17131318671325,84.00555083639868,,,,,,,,,,,,,,,,,,,,71.99790582514773,84.00555083639868,74.0374269949047,,"rgba(255, 0, 0, 1.0)",3.6637992846491696,71.32878946958485,-1.113267718205643,50.76663574252363,-6.542629139361658,False,False,False,False,True,0.0,67.50439999999999,76.67847499999999,0.0,0.0,0.0,0.0,0.9336785083650074,0.9988028611618232,False,False,False,False,-0.11863090702814458,-0.12025159750015678,False,False,False,False,-687485.0,-633409.8318129741,False,False,False,False,13948.656358036771,False,False,False,False
2025-03-14 19:00:00+00:00,67.29,68.52,67.29,68.44,21896.0,,,,,,,,,,,,,,,,,,,68.08333333333334,70.29012872125999,69.44143454800641,70.18418084932078,70.7717806096701,71.9665522440927,76.15561625939597,79.10704867119254,83.92306131828818,,,,,,,,,,,,,,,,,,,,71.9665522440927,83.92306131828818,73.32479295050668,,"rgba(239, 83, 80, 1.0)",3.6381124759117824,70.7176421183365,-0.6260504955294655,53.90195652086973,-3.4285162841189347,False,False,True,False,True,0.0,67.6013,76.488175,0.0,0.0,0.0,0.0,0.935776801983451,0.9880514980434326,False,False,False,False,-0.08846565805697401,-0.10435862777856539,False,False,False,False,-665589.0,-633908.7336453311,False,False,False,False,14071.870988144727,False,False,False,False
2025-03-17 14:00:00+00:00,66.4,66.79,65.92,66.51,5397.0,,,,,,,,,,,,,,,,,,,67.7517842181756,70.23438717407262,69.42748206173168,70.17057713715808,70.75839788517705,71.95559756244629,76.14032685347138,79.0889309637355,83.90072182390085,,,,,,,,,,,,,,,,,,,,71.95559756244629,83.90072182390085,73.26980063109656,,"rgba(255, 0, 0, 1.0)",3.61933922967398,70.68076021789815,-1.1523540495190996,51.797776844858255,-3.4285162841189347,False,False,True,False,True,0.0,67.6387,76.285525,0.0,0.0,0.0,0.0,0.9238044412819826,0.990927688339411,False,False,False,False,-0.15912144630407293,-0.13174003704131915,False,False,False,False,-670986.0,-634483.5749841632,False,False,False,False,13937.376864297521,False,False,False,False
2025-03-17 15:00:00+00:00,66.5,66.515,65.44,65.63,7449.0,,,,,,,,,,,,,,,,,,,67.34652586686624,70.14944222629632,69.40499755361728,70.14926578235297,70.73776466870346,71.9390704282409,76.1181256870895,79.06293847955014,83.86902438552605,,,,,,,,,,,,,,,,,,,,71.9390704282409,83.86902438552605,73.19746167536033,,"rgba(255, 26, 202, 1.0)",3.598737482571639,70.62811388199177,-1.3888520366370665,48.858230570930644,-3.4285162841189347,False,False,False,False,False,0.0,67.6725,76.0826,0.0,0.0,0.0,0.0,0.9270914193586908,0.9917298620648475,False,False,False,False,-0.17654385603327694,-0.15414194653729804,False,False,False,False,-678435.0,-635164.9924262691,False,False,False,False,13836.781874153372,False,False,False,False
2025-03-17 16:00:00+00:00,65.47,66.01,65.27,65.75,10345.0,,,,,,,,,,,,,,,,,,,66.96338453064816,70.03194324670686,69.37263185925318,70.1187543052939,70.70832018679963,71.91557188513003,76.08689854732675,79.02650620187958,83.82473768041287,,,,,,,,,,,,,,,,,,,,71.91557188513003,83.82473768041287,73.11652760482788,,"rgba(255, 0, 0, 1.0)",3.576093755698688,70.56527745275153,-1.3465187944466335,47.17687177665646,-3.4285162841189347,False,True,False,True,False,0.0,67.6927,75.88380000000001,0.0,0.0,0.0,0.0,0.9420162729500013,0.9866005262998699,False,False,False,False,-0.19221020310995388,-0.17317607482362596,False,False,False,False,-668090.0,-635675.4576599703,False,False,False,False,13782.645721065723,False,False,False,False
2025-03-17 17:00:00+00:00,65.75,66.34,65.0,66.315,7051.0,,,,,,,,,,,,,,,,,,,66.81754676691345,69.9589978312698,69.35211743881592,70.09915979213628,70.68926966978171,71.90018788449542,76.06614521358455,79.0021736772001,83.79502097237125,,,,,,,,,,,,,,,,,,,,71.90018788449542,83.79502097237125,73.07562436072983,,"rgba(255, 0, 0, 1.0)",3.54754735348562,70.53249765887549,-1.188848868988771,47.404127469353185,-3.4285162841189347,False,True,False,True,False,0.0,67.7214,75.686825,0.0,0.0,0.0,0.0,0.9422105231309187,0.9797888112311276,False,False,False,False,-0.19081396807010398,-0.18199502144686497,False,False,False,False,-661039.0,-636068.6908745443,False,False,False,False,13678.279120739122,False,False,False,False
2025-03-17 18:00:00+00:00,66.345,66.55,66.0,66.13,8298.0,,,,,,,,,,,,,,,,,,,66.73641758775123,69.88330160472071,69.33063082248717,70.07818183687647,70.66862263738555,71.88320606101048,76.04264546600587,78.97439589463129,83.7608393553157,,,,,,,,,,,,,,,,,,,,71.88320606101048,83.7608393553157,73.03980458513162,,"rgba(255, 0, 0, 1.0)",3.510125796621215,70.50377719460937,-1.246045711187757,47.14354766221882,-3.4285162841189347,False,True,False,True,False,0.0,67.7402,75.48707499999999,0.0,0.0,0.0,0.0,0.9493636446083619,0.9715529490008767,False,False,False,False,-0.16280527548693968,-0.17240014846690233,False,False,False,False,-669337.0,-636584.4786129234,False,False,False,False,13594.863940572624,False,False,False,False
2025-03-17 19:00:00+00:00,66.03,66.88,65.95,66.095,15505.0,,,,,,,,,,,,,,,,,,,66.64901491508759,69.75277146934431,69.29230004048965,70.04040541131516,70.63125078127189,71.85220027273449,75.99939797225828,78.92314534203085,83.6976212230766,,,,,,,,,,,,,,,,,,,,71.85220027273449,83.6976212230766,72.98201193640097,,"rgba(255, 0, 0, 1.0)",3.4775769070060503,70.45698953313631,-1.2543186390352692,46.88485357105295,-3.4285162841189347,False,True,False,True,False,0.0,67.7577,75.28655,0.0,0.0,0.0,0.0,0.947303180553876,0.974543475631878,False,False,False,False,-0.1563613875216288,-0.16438076799426554,False,False,False,False,-684842.0,-637332.6572390797,False,False,False,False,13624.478453121887,False,False,False,False
2025-03-18 14:00:00+00:00,64.085,64.24,63.685,63.96,9230.0,,,,,,,,,,,,,,,,,,,66.35778639443004,69.62957692029937,69.25235593910637,70.00435938421188,70.59739383266438,71.82616221285916,75.9676450890763,78.88719388179263,83.6551557017467,,,,,,,,,,,,,,,,,,,,71.82616221285916,83.6551557017467,72.90862548402076,,"rgba(255, 26, 202, 1.0)",3.448562106675946,70.39094679186334,-1.8648197692058104,42.495295757120246,-1.9049304068625048,False,True,False,True,False,0.0,67.7339,75.07305000000001,0.0,0.0,0.0,0.0,0.942428974713196,0.9825815364286143,False,False,False,False,-0.2716457390050723,-0.2180132534996689,False,False,False,False,-694072.0,-638212.3369718072,False,False,False,False,13556.347004236275,False,False,False,False
2025-03-18 15:00:00+00:00,63.95,63.95,62.9,63.02,5795.0,,,,,,,,,,,,,,,,,,,66.16235269221468,69.54602047260451,69.22443660374718,69.97945439470807,70.57417815535214,71.80851330674126,75.94668417571343,78.86369833728065,83.62768109430264,,,,,,,,,,,,,,,,,,,,71.80851330674126,83.62768109430264,72.85922435918495,,"rgba(255, 26, 202, 1.0)",3.458580754852413,70.34542804331913,-2.11804452824804,38.23088385380136,-6.047387377315118,False,True,False,True,False,0.0,67.7039,74.858175,0.0,0.0,0.0,0.0,0.9316595260209125,0.986637504868622,False,False,False,False,-0.2977758343178862,-0.25789454390877753,False,False,False,False,-699867.0,-639168.2232203063,False,False,False,False,13436.016042930285,False,False,False,False
2025-03-18 16:00:00+00:00,63.03,63.4,62.915,63.1,7286.0,,,,,,,,,,,,,,,,,,,65.93810275278535,69.44156795976401,69.18881505021506,69.94769851615135,70.54459438065038,71.78603355626521,75.92011373903505,78.83397115549022,83.5929857188874,,,,,,,,,,,,,,,,,,,,71.78603355626521,83.5929857188874,72.79932031436043,,"rgba(255, 26, 202, 1.0)",3.4767035969289295,70.28952471279122,-2.067914192956204,35.652040805850675,-8.51916411419166,False,True,False,True,False,0.0,67.65969999999999,74.644075,0.0,0.0,0.0,0.0,0.9310210909959968,0.9869152177809644,False,False,False,False,-0.310926747687196,-0.2844106457979868,False,False,False,False,-692581.0,-639996.3282866582,False,False,False,False,13340.666956993382,False,False,False,False
2025-03-18 17:00:00+00:00,63.16,63.34,62.8,62.95,6262.0,,,,,,,,,,,,,,,,,,,65.76386256067768,69.3529822935628,69.15798917439582,69.92020987930086,70.5189867012337,71.76656525781723,75.89717273061787,78.80833587360534,83.56310287425781,,,,,,,,,,,,,,,,,,,,71.76656525781723,83.56310287425781,72.74991192727434,,"rgba(255, 26, 202, 1.0)",3.488796595487096,70.24291511015102,-2.090381284934956,33.69676856456382,-10.443538495460686,False,True,False,True,False,0.0,67.6393,74.4283,0.0,0.0,0.0,0.0,0.9305580370436543,0.987314632839021,False,False,False,False,-0.3152509631069782,-0.2998308044524825,False,False,False,False,-698843.0,-640908.6797860898,False,False,False,False,13230.920182466352,False,False,False,False
2025-03-18 18:00:00+00:00,62.96,63.38,62.45,63.275,7820.0,,,,,,,,,,,,,,,,,,,65.57389598578051,69.24582003925865,69.11995540650459,69.88621193446042,70.48727298573559,71.74238827074116,75.86864944067253,78.77644912272812,83.52591590167593,,,,,,,,,,,,,,,,,,,,71.74238827074116,83.52591590167593,72.6918398986175,,"rgba(255, 26, 202, 1.0)",3.4955215711037644,69.32669033482358,-1.7312696293596808,33.64705250331333,-10.702896037773726,False,True,False,True,False,0.0,67.6352,74.211825,0.0,0.0,0.0,0.0,0.9288675669272684,0.9871475953565505,False,False,False,False,-0.32293922600477915,-0.3113850152286308,False,False,False,False,-691023.0,-641685.6459909566,False,False,False,False,13147.029947079276,False,False,False,False
2025-03-18 19:00:00+00:00,63.27,63.84,63.25,63.67,13551.0,,,,,,,,,,,,,,,,,,,65.3599789622804,69.08423589747913,69.06102980088474,69.83276669724016,70.436970603635,71.70344268605379,75.82163268706651,78.7234236987519,83.4635202623142,,,,,,,,,,,,,,,,,,,,71.70344268605379,83.4635202623142,72.60966681063398,,"rgba(255, 26, 202, 1.0)",3.5048286858439743,69.27337573571367,-1.598758809052705,35.12566690821603,-10.702896037773726,False,True,False,True,False,0.0,67.625,73.9924,0.0,0.0,0.0,0.0,0.9338369828247653,0.984477365283598,False,False,False,False,-0.2919089609599599,-0.30164698809429535,False,False,False,False,-677472.0,-642240.4731848952,False,False,False,False,13153.293048674946,False,False,False,False
2025-03-19 14:00:00+00:00,63.7,65.66,63.7,65.49,6819.0,,,,,,,,,,,,,,,,,,,65.33891217798006,69.02567653687568,69.0391169141201,69.81200967874932,70.41691696783667,71.68725338638397,75.8007304641213,78.69927122493586,83.43441306115145,,,,,,,,,,,,,,,,,,,,71.68725338638397,83.43441306115145,72.58381115690605,,"rgba(255, 0, 0, 1.0)",3.4913822825982455,69.27455139599914,-1.0839693535887243,41.50483567802381,-14.217432734319331,False,True,False,True,True,0.0,67.6467,73.77895,0.0,0.0,0.0,0.0,0.9370551860926378,0.9738653599346635,False,False,False,False,-0.2373145970117029,-0.2694807925529991,False,False,False,False,-670653.0,-642680.9774766023,False,False,False,False,13055.086954897039,False,False,False,False
2025-03-19 15:00:00+00:00,65.42,65.53,64.86,65.08,5371.0,,,,,,,,,,,,,,,,,,,65.3318229826785,68.98298744554418,69.02288499735471,69.7964738867988,70.40181780188654,71.67494587447004,75.78463578026157,78.68059208217346,83.41180667864266,,,,,,,,,,,,,,,,,,,,71.67494587447004,83.41180667864266,72.5653297255345,,"rgba(255, 0, 0, 1.0)",3.471623562853533,69.27267390717563,-1.2076983092399065,44.63411182100995,-11.35429146541103,False,True,False,True,True,0.0,67.6596,73.56885,0.0,0.0,0.0,0.0,0.9440409088267766,0.9747225289092916,False,False,False,False,-0.21301131181762362,-0.24124605218531137,False,False,False,False,-676024.0,-643197.9235622364,False,False,False,False,12935.953823813365,False,False,False,False
2025-03-19 16:00:00+00:00,65.17,65.34,64.28,64.29,6137.0,,,,,,,,,,,,,,,,,,,65.30224032442977,68.92887479383191,69.00203118826532,69.77687356139704,70.3829710658697,71.65982240847556,75.76540831599311,78.65849370810609,83.38531074301181,,,,,,,,,,,,,,,,,,,,71.65982240847556,83.38531074301181,72.54022512326449,,"rgba(255, 26, 202, 1.0)",3.459384416415476,69.25681675325194,-1.4357516122473661,44.70721841141815,-11.219285721996634,False,False,False,True,True,0.0,67.6206,73.356575,0.0,0.0,0.0,0.0,0.9417232436842564,0.9835950930971181,False,False,False,False,-0.23115485123358717,-0.23620045170944926,False,False,False,False,-682161.0,-643802.0022666977,False,False,False,False,12830.543687010057,False,False,False,False
2025-03-19 17:00:00+00:00,64.21,64.21,62.85,62.9,10716.0,,,,,,,,,,,,,,,,,,,65.16513349211677,68.80953395189809,68.95524853978651,69.7343276795582,70.34288278320179,71.62864846031688,75.7280397858881,78.61646563457505,83.33598772039043,,,,,,,,,,,,,,,,,,,,71.62864846031688,83.33598772039043,72.47958533863687,,"rgba(255, 26, 202, 1.0)",3.4838319070750914,69.19058992751002,-1.8056525387275038,41.91206798954238,-11.219285721996634,False,True,False,True,False,0.0,67.5471,73.1386,0.0,0.0,0.0,0.0,0.9288010755830947,0.9968141696381597,False,False,False,False,-0.2926412446596438,-0.26442084818454653,False,False,False,False,-692877.0,-644562.8549447334,False,False,False,False,12797.760063955637,False,False,False,False
2025-03-19 18:00:00+00:00,62.81,63.89,62.65,63.77,9069.0,,,,,,,,,,,,,,,,,,,65.06954963607058,68.71449636050151,68.9170611731654,69.69940350842865,70.30986744484834,71.60281521435883,75.69688521496717,78.58134651943057,83.29467667210484,,,,,,,,,,,,,,,,,,,,71.60281521435883,83.29467667210484,72.43178908265287,,"rgba(255, 26, 202, 1.0)",3.4967780768754304,69.14190575341348,-1.5362444042241254,42.55576254825547,-11.219285721996634,False,True,False,True,False,0.0,67.4503,72.93255,0.0,0.0,0.0,0.0,0.926454253142356,0.996375328851213,False,False,False,False,-0.30538352650861994,-0.28490218734658324,False,False,False,False,-683808.0,-645171.3068060555,False,False,False,False,12739.949830405936,False,False,False,False
2025-03-19 19:00:00+00:00,63.72,63.94,62.935,63.6,22477.0,,,,,,,,,,,,,,,,,,,64.87935649652677,68.49514502773187,68.82558302477193,69.61523868795067,70.23002957726007,71.5399123862973,75.62069027051562,78.49531583283007,83.19330671088166,,,,,,,,,,,,,,,,,,,,71.5399123862973,83.19330671088166,72.32161977941843,,"rgba(255, 26, 202, 1.0)",3.5135640602389935,69.03457621728222,-1.5467417482954784,42.61503262513526,-11.219285721996634,False,False,False,True,False,0.0,67.3159,72.737925,0.0,0.0,0.0,0.0,0.9341313851480207,0.9926649649385323,False,False,False,False,-0.29716377807724675,-0.291032982711915,False,False,False,False,-706285.0,-646118.8059253414,False,False,False,False,12890.911848539177,False,False,False,False
2025-03-20 14:00:00+00:00,63.705,64.16,63.17,63.215,7743.0,,,,,,,,,,,,,,,,,,,64.82496263629514,68.42412039288207,68.79491513469584,69.58687965792035,70.20305158222003,71.51853077897424,75.59471212801064,78.46595197428036,83.15866721561534,,,,,,,,,,,,,,,,,,,,71.51853077897424,83.15866721561534,72.28575461121044,,"rgba(255, 26, 202, 1.0)",3.5342192544798996,69.00046692830568,-1.6369858550717102,41.79170366290089,-11.219285721996634,False,True,False,True,False,0.0,67.188,72.54265000000001,0.0,0.0,0.0,0.0,0.9411298606016141,0.9821570066030815,False,False,False,False,-0.28606156610278005,-0.2885472744073475,False,False,False,False,-714028.0,-647171.6616474291,False,False,False,False,12811.099261740119,False,False,False,False
2025-03-20 15:00:00+00:00,63.32,63.55,63.045,63.175,6223.0,,,,,,,,,,,,,,,,,,,64.77627222610256,68.36556261089089,68.76932964819991,69.56331648323165,70.18069470713529,71.50087692009403,75.5734695574362,78.44202940253423,83.13055098290536,,,,,,,,,,,,,,,,,,,,71.50087692009403,83.13055098290536,72.25578917094779,,"rgba(255, 26, 202, 1.0)",3.5541855163570744,68.9709099617342,-1.630728034611659,41.14874100359316,-11.219285721996634,False,True,False,True,False,0.0,67.03649999999999,72.3582,0.0,0.0,0.0,0.0,0.9391935578675129,0.9851877975665667,False,False,False,False,-0.30403129316424227,-0.2962892837857949,False,False,False,False,-720251.0,-648304.6746451434,False,False,False,False,12708.95818791469,False,False,False,False
2025-03-20 16:00:00+00:00,63.16,63.405,62.8,62.82,3766.0,,,,,,,,,,,,,,,,,,,64.7436676117907,68.32907372474834,68.75326812012635,69.5485835114821,70.16675191157091,71.48990914172451,75.56039111130154,78.42735243545462,83.11336218083937,,,,,,,,,,,,,,,,,,,,71.48990914172451,83.11336218083937,72.23692886100427,,"rgba(255, 26, 202, 1.0)",3.566177058252791,68.9517666870106,-1.7194229526042644,39.848580145261224,-11.219285721996634,False,True,False,True,False,0.0,66.75970000000001,72.19737500000001,0.0,0.0,0.0,0.0,0.9384310125270232,0.9915894216246627,False,False,False,False,-0.31364350107620614,-0.30496639243100054,False,False,False,False,-724017.0,-649478.5091467691,False,False,False,False,12570.307673373376,False,False,False,False
2025-03-20 17:00:00+00:00,62.82,63.09,62.71,62.795,3135.0,,,,,,,,,,,,,,,,,,,64.71526212053251,68.29826748517526,68.73963399400022,69.53610181622577,70.15495496068884,71.48064668926408,75.54940064479163,78.41504251669357,83.09897392392656,,,,,,,,,,,,,,,,,,,,71.48064668926408,83.09897392392656,72.22092046125539,,"rgba(255, 26, 202, 1.0)",3.566932133759285,68.93531050206056,-1.7214542558703299,38.91762202996669,-11.219285721996634,False,True,False,True,False,0.0,66.4711,72.0406,0.0,0.0,0.0,0.0,0.9331485455412493,0.995112064854554,False,False,False,False,-0.3236852004713854,-0.31432579645119296,False,False,False,False,-727152.0,-650682.7493150362,False,False,False,False,12424.023833476114,False,False,False,False
2025-03-20 18:00:00+00:00,62.725,62.91,62.51,62.515,4490.0,,,,,,,,,,,,,,,,,,,64.67138055021849,68.25298422181865,68.71948940991713,69.51771944182212,70.13761751724763,71.46707758648702,75.53342057992481,78.39719696946787,83.07817872816574,,,,,,,,,,,,,,,,,,,,71.46707758648702,83.07817872816574,72.19722944500772,,"rgba(255, 26, 202, 1.0)",3.574341588711201,68.9104945856929,-1.7892790677566222,37.5416419895254,-8.504436907736022,False,True,False,True,False,0.0,66.17689999999999,71.88195,0.0,0.0,0.0,0.0,0.9350843604164173,0.9901878664592556,False,False,False,False,-0.33316472518582413,-0.3237452608185085,False,False,False,False,-731642.0,-651937.9314961984,False,False,False,False,12301.015712026872,False,False,False,False
2025-03-20 19:00:00+00:00,62.57,63.1,62.55,62.55,15586.0,,,,,,,,,,,,,,,,,,,64.53855668954681,68.10366101803767,68.65158585702736,69.45547381341598,70.07875312336563,71.42076569088715,75.47863338130941,78.33590810020232,83.00663063969469,,,,,,,,,,,,,,,,,,,,71.42076569088715,83.00663063969469,72.11888536816522,,"rgba(255, 26, 202, 1.0)",3.5825866806431974,68.8304775141915,-1.7530566805613037,36.80965304247924,-9.45007878990058,False,True,False,True,False,0.0,65.8875,71.72302499999999,0.0,0.0,0.0,0.0,0.9347682516810759,0.9897934678194045,False,False,False,False,-0.3274203193808976,-0.32558279009970303,False,False,False,False,-716056.0,-652932.0100776528,False,False,False,False,12351.945700987697,False,False,False,False
2025-03-21 14:00:00+00:00,61.15,61.59,61.0,61.565,5040.0,,,,,,,,,,,,,,,,,,,64.47018307328524,68.04539550525838,68.6250287589074,69.43160083408803,70.0564606774824,71.40358682781704,75.4591535893035,78.31448795538688,82.98207030120456,,,,,,,,,,,,,,,,,,,,71.40358682781704,82.98207030120456,72.08755194697038,,"rgba(255, 26, 202, 1.0)",3.611845168680441,67.91557216701455,-1.7582625695261127,33.81725686413919,-12.429583955587205,False,True,False,True,False,0.0,65.6142,71.55905000000001,0.0,0.0,0.0,0.0,0.9277299366104531,0.9952457839971293,True,False,False,False,-0.34282825441539394,-0.3342055222575485,False,False,False,False,-721096.0,-653988.8161229604,False,False,False,False,12238.582201747578,False,False,False,False
2025-03-21 15:00:00+00:00,61.54,61.99,61.38,61.85,8580.0,,,,,,,,,,,,,,,,,,,64.37299894483695,67.95366091110103,68.58245724908136,69.39306191165562,70.0203151940383,71.3755082385935,75.42694848356095,78.27890901230474,82.94107250742373,,,,,,,,,,,,,,,,,,,,71.3755082385935,82.94107250742373,72.03832582806623,,"rgba(255, 26, 202, 1.0)",3.644470236715348,67.87808887307753,-1.6540370702849985,33.379064724979436,-12.965832999943736,False,True,False,True,False,0.0,65.3722,71.401,0.0,0.0,0.0,0.0,0.9286633352284629,0.9932074568359317,False,False,False,False,-0.3248013002234771,-0.3295034112405128,False,False,False,False,-712516.0,-654896.2143226044,False,False,False,False,12181.859997069321,False,False,False,False
