date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_valley_870,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,121.065,121.165,120.94,120.94,127.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0076466281623682,0.9117383877003168,False,False,False,False,-0.10511794541360636,-0.09980355320969862,False,False,False,False,1256.0,8768.668890191526,False,False,False,False,571.8129990238515,False,False,False,False
2025-02-06 20:00:00+00:00,120.9,121.47,120.9,121.47,124.0,,,,,,,,,,,,,,,,,,,,,#000000,1.0935887018676311,0.0,0.0,0.0,0.0,1.0032538843244116,0.916049784430163,False,False,False,False,-0.09648446248453793,-0.09814400784711827,False,False,False,False,1380.0,8654.115884142046,False,False,False,False,564.8701618296833,False,False,False,False
2025-02-07 15:00:00+00:00,121.685,121.775,121.685,121.775,3.0,,,,,,,,,,,,,,,,,,,,,#000000,2.2705040940755943,0.0,0.0,0.0,0.0,1.0084552845528447,0.9138211382113817,False,False,False,False,-0.06110942920486847,-0.07962671852599337,False,False,False,False,1383.0,8541.385405318139,False,False,False,False,556.1589965299983,False,False,False,False
2025-02-07 16:00:00+00:00,121.775,121.775,120.8,120.83,169.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9912330089278526,0.9182819914743018,False,False,False,False,-0.08981561911831008,-0.08472116882215172,False,False,False,False,1214.0,8427.782530817081,False,False,False,False,550.1565314675177,False,False,False,False
2025-02-07 17:00:00+00:00,120.83,120.935,120.825,120.865,224.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9874749096748286,0.9311120032115613,False,False,False,False,-0.11638140180730984,-0.10055128531473079,False,False,False,False,1438.0,8319.413809409063,False,False,False,False,545.0998410571685,False,False,False,False
2025-02-07 18:00:00+00:00,120.865,121.16,120.84,120.84,309.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9877785765636226,0.9278696381500118,False,False,False,False,-0.10854301174844308,-0.10454714853158693,False,False,False,False,1129.0,8207.934525542256,False,False,False,False,541.4393784051194,False,False,False,False
2025-02-07 19:00:00+00:00,120.84,120.85,120.72,120.82,15.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9858907931446784,0.9329613391789555,False,False,False,False,-0.12259685969682317,-0.11357200411420505,False,False,False,False,1114.0,8097.951044526097,False,False,False,False,533.277527577133,False,False,False,False
2025-02-07 20:00:00+00:00,120.82,120.82,120.555,120.7,1888.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9833306874106995,0.9337196380377836,False,False,False,False,-0.12898570231403936,-0.12127885321412221,False,False,False,False,-774.0,7960.401415928793,False,False,False,False,554.2809767619837,False,False,False,False
2025-02-10 15:00:00+00:00,121.29,121.29,121.29,121.29,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4893246311851449,0.0,0.0,0.0,0.0,0.9857659641396659,0.9324473104749921,False,False,False,False,-0.0896530662814484,-0.1054659597477853,False,False,False,False,-774.0,7824.9843397128425,False,False,False,False,545.687473246294,False,False,False,False
2025-02-10 16:00:00+00:00,121.29,121.34,121.19,121.28,201.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4479408757708434,0.0,0.0,0.0,0.0,0.9842303467754582,0.9318217479993723,False,False,False,False,-0.09127880873115525,-0.09837238423947028,False,False,False,False,-975.0,7688.55047398086,False,False,False,False,540.343481413018,False,False,False,False
2025-02-10 17:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4479408757708434,0.0,0.0,0.0,0.0,0.9856425545269096,0.9327632198336734,False,False,False,False,-0.09030330606741759,-0.09433784515344393,False,False,False,False,-975.0,7554.231861981157,False,False,False,False,531.9660630965371,False,False,False,False
2025-02-10 18:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4479408757708434,0.0,0.0,0.0,0.0,1.021880592158776,0.9302911989588417,False,False,False,False,-0.09030330606741759,-0.09232057561043075,False,False,False,False,-975.0,7421.9957090822245,False,False,False,False,523.7185272345753,False,False,False,False
2025-02-10 19:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4479408757708434,0.0,0.0,0.0,0.0,1.0263888888888881,0.8930555555555555,False,False,False,False,-0.09030330606741759,-0.09131194083892416,False,False,False,False,-975.0,7291.809729096453,False,False,False,False,515.5988601456671,False,False,False,False
2025-02-10 20:00:00+00:00,121.28,121.675,121.28,121.635,565.0,,,,,,,,,,,,,,,,,,,,,#000000,1.9884350710054086,0.0,0.0,0.0,0.0,1.0218361880022722,0.8873285169250751,False,False,False,False,-0.07747445359789869,-0.08439319721841143,False,False,False,False,-410.0,7172.401826319763,False,False,False,False,516.3647692906956,False,False,False,False
2025-02-11 15:00:00+00:00,121.45,121.695,121.45,121.695,1.0,,,,,,,,,,,,,,,,,,,,,#000000,2.2477001184106875,0.0,0.0,0.0,0.0,1.0244987063389386,0.88745148771022,False,False,False,False,-0.07131292470664705,-0.07785306096252924,False,False,False,False,-409.0,7054.86071273341,False,False,False,False,508.3746178288243,False,False,False,False
2025-02-11 16:00:00+00:00,121.695,121.695,121.39,121.39,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8505800402378512,0.0,0.0,0.0,0.0,1.0250060694343281,0.8917212915756252,False,False,False,False,-0.07325806471372164,-0.07555556283812544,False,False,False,False,-409.0,6939.141941993357,False,False,False,False,500.49284080822235,False,False,False,False
2025-02-11 17:00:00+00:00,121.39,121.39,121.13,121.13,25.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0178096542831807,0.8941897010234507,False,False,False,False,-0.09160401469680109,-0.08357978876746326,False,False,False,False,-434.0,6824.829663822917,False,False,False,False,493.1208587801879,False,False,False,False
2025-02-11 18:00:00+00:00,121.13,121.15,121.08,121.105,200.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.035488894352921,0.8963199737726415,False,False,False,False,-0.10104368024853604,-0.09231173450799965,False,False,False,False,-634.0,6709.188893841167,False,False,False,False,488.57634934173535,False,False,False,False
2025-02-11 19:00:00+00:00,121.1,121.195,121.03,121.185,456.0,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0345757724374687,0.8777178355402977,False,False,False,False,-0.11055807215660063,-0.10143490333230014,False,False,False,False,-178.0,6602.410771456031,False,False,False,False,488.0712896620185,False,False,False,False
2025-02-11 20:00:00+00:00,121.185,121.5,121.185,121.4,988.0,,,,,,,,,,,,,,,,,,,,,#000000,0.9357640486846641,0.0,0.0,0.0,0.0,1.0371795921709925,0.8795348456309884,False,False,False,False,-0.09631625211423595,-0.09887557772326805,False,False,False,False,810.0,6512.605953293922,False,False,False,False,495.8221223804368,False,False,False,False
2025-02-12 15:00:00+00:00,119.89,120.23,119.83,120.125,87.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0202351435655435,0.8850675837798928,False,False,False,False,-0.18478437022290634,-0.1418299739730872,False,False,False,False,723.0,6422.844620684713,False,False,False,False,489.4837949016703,False,False,False,False
2025-02-12 16:00:00+00:00,120.19,120.19,119.845,120.16,51.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0187140115163138,0.8911548304542547,False,False,False,False,-0.18563863626457225,-0.16373430511882972,False,False,False,False,774.0,6335.265634317508,False,False,False,False,482.68559653110174,False,False,False,False
2025-02-12 17:00:00+00:00,120.16,120.9,120.16,120.88,3304.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.01841428111933,0.8870215503377293,False,False,False,False,-0.15081796086184251,-0.1572761329903361,False,False,False,False,4078.0,6300.26926789398,False,False,False,False,526.4269051120149,False,False,False,False
2025-02-12 18:00:00+00:00,120.88,120.88,120.61,120.61,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0176941553242584,0.8878302642113693,False,False,False,False,-0.13632234617109482,-0.14679923958071545,False,False,False,False,4077.0,6265.799976918879,False,False,False,False,518.2807515443867,False,False,False,False
2025-02-12 19:00:00+00:00,120.61,120.61,120.59,120.59,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0300648298217172,0.890842787682334,False,False,False,False,-0.14609183838251993,-0.1464455389816177,False,False,False,False,3977.0,6230.314705958896,False,False,False,False,511.79577865222564,False,False,False,False
2025-02-12 20:00:00+00:00,120.59,120.81,120.59,120.68,56.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0295272370358242,0.8876983477834125,False,False,False,False,-0.13935140542114444,-0.14289847220138108,False,False,False,False,4033.0,6196.247811292867,False,False,False,False,504.72917743281124,False,False,False,False
2025-02-13 15:00:00+00:00,121.86,121.93,121.86,121.93,50.0,,,,,,,,,,,,,,,,,,,,,#000000,3.4674015731703918,0.0,0.0,0.0,0.0,1.0177225340817955,0.8871692060946271,False,False,False,False,-0.059597609045988674,-0.10124804062368488,False,False,False,False,4083.0,6163.484279334837,False,False,False,False,497.6791126664111,False,False,False,False
2025-02-13 16:00:00+00:00,121.93,121.93,121.93,121.93,0.0,,,,,,,,,,,,,,,,,,,,,#000000,3.4674015731703918,0.0,0.0,0.0,0.0,1.026845637583892,0.8862294816851298,False,False,False,False,-0.05727797073495883,-0.07926300567932185,False,False,False,False,4083.0,6131.228709112591,False,False,False,False,489.9631574312729,False,False,False,False
2025-02-13 17:00:00+00:00,121.93,121.93,121.67,121.67,100.0,,,,,,,,,,,,,,,,,,,,,#000000,2.267157999292859,0.0,0.0,0.0,0.0,1.0232713320543825,0.8948202518975729,False,False,False,False,-0.06589707299227023,-0.07258003933579604,False,False,False,False,3983.0,6097.922837653481,False,False,False,False,483.91721700598185,False,False,False,False
2025-02-13 18:00:00+00:00,121.57,121.63,121.555,121.63,46.0,,,,,,,,,,,,,,,,,,,,,#000000,2.0820632850115963,0.0,0.0,0.0,0.0,1.0307304785894202,0.8947942905121749,False,False,False,False,-0.07967530286769327,-0.07612767110174465,False,False,False,False,3937.0,6064.420157999939,False,False,False,False,477.12780278883486,False,False,False,False
2025-02-13 19:00:00+00:00,121.63,121.995,121.63,121.965,250.0,,,,,,,,,,,,,,,,,,,,,#000000,3.544884149098664,0.0,0.0,0.0,0.0,1.0319068754710654,0.8839293191524998,False,False,False,False,-0.0650679084569136,-0.07059778977932912,False,False,False,False,4187.0,6035.312868728623,False,False,False,False,473.60644150528697,False,False,False,False
2025-02-13 20:00:00+00:00,121.965,122.2,121.965,122.16,1801.0,,,,,,,,,,,,,,,,,,,,,#000000,4.3862976685271065,0.0,0.0,0.0,0.0,1.0344511177844504,0.8803803803803806,False,False,False,False,-0.047177830822512874,-0.058887810300920995,False,False,False,False,5988.0,6034.579335880117,False,False,False,False,494.18618659822823,False,False,False,False
2025-02-14 15:00:00+00:00,122.73,122.73,122.73,122.73,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.782300869883777,0.0,0.0,0.0,0.0,1.0375852319973382,0.8864127723266256,False,False,False,False,-0.004375813023825416,-0.03163181166237321,False,False,False,False,5988.0,6033.857175633912,False,False,False,False,486.52438525562,False,False,False,False
2025-02-14 16:00:00+00:00,122.73,122.73,122.6,122.6,117.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1415574251917455,0.0,0.0,0.0,0.0,1.0292970370985135,0.8866295958170802,False,False,False,False,-0.008669222140162445,-0.020150516901267825,False,False,False,False,5871.0,6031.332258182223,False,False,False,False,480.79532501909875,False,False,False,False
2025-02-14 17:00:00+00:00,122.6,122.6,122.6,122.6,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1415574251917455,0.0,0.0,0.0,0.0,1.033313851548801,0.8900392418802706,False,False,False,False,-0.012962950880065799,-0.01655673389066681,False,False,False,False,5871.0,6028.846486737537,False,False,False,False,473.3411339335313,False,False,False,False
2025-02-14 18:00:00+00:00,122.6,122.92,122.6,122.92,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.497065088182499,0.0,0.0,0.0,0.0,1.0274305846824923,0.8913681738109219,False,False,False,False,-0.0023943035755637707,-0.009475518733115291,False,False,False,False,6071.0,6029.500029578815,False,False,False,False,469.1032868958021,False,False,False,False
2025-02-14 19:00:00+00:00,122.92,122.93,122.875,122.875,235.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.26468725801471,0.0,0.0,0.0,0.0,1.027880416526704,0.891081625797783,False,False,False,False,0.007017875158969972,-0.0012288217870726594,False,False,False,False,5836.0,6026.500029120229,False,False,False,False,465.4737785718362,False,False,False,False
2025-02-14 20:00:00+00:00,122.875,122.96,122.845,122.955,1199.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784853,0.0,0.0,0.0,0.0,1.0304534365272981,0.8900479515437034,False,False,False,False,0.007017875158969972,0.0028945266859486565,False,False,False,False,7035.0,6042.135687583481,False,False,False,False,476.84627812886197,False,False,False,False
2025-02-17 15:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784853,0.0,0.0,0.0,0.0,1.0328808700784073,0.8878678020403002,False,False,False,False,0.010485744904215364,0.0066901357950820105,False,False,False,False,7035.0,6057.528932737226,False,False,False,False,469.4533125764765,False,False,False,False
2025-02-17 16:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784853,0.0,0.0,0.0,0.0,1.0330592523522921,0.8904806306688142,False,False,False,False,0.010485744904215364,0.008587940349648687,False,False,False,False,7035.0,6072.6835229273465,False,False,False,False,462.17496664505825,False,False,False,False
2025-02-17 17:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784843,0.0,0.0,0.0,0.0,1.0315334407052634,0.8865813342375181,False,False,False,False,0.010485744904215364,0.009536842626932026,False,False,False,False,7035.0,6087.603158230799,False,False,False,False,455.0094632862201,False,False,False,False
2025-02-17 18:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784843,0.0,0.0,0.0,0.0,1.0324409174151907,0.9120955786169008,False,False,False,False,0.010485744904215364,0.010011293765573696,False,False,False,False,7035.0,6102.291481359003,False,False,False,False,447.9550530027128,False,False,False,False
2025-02-17 19:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784853,0.0,0.0,0.0,0.0,1.0041881162202242,0.9120495593752728,False,False,False,False,0.010485744904215364,0.01024851933489453,False,False,False,False,7035.0,6116.752078547236,False,False,False,False,441.0100134212754,False,False,False,False
2025-02-17 20:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.609044487784843,0.0,0.0,0.0,0.0,1.0041884816753919,0.9116055846422338,False,False,False,False,0.010485744904215364,0.010367132119554947,False,False,False,False,7035.0,6130.988480430225,False,False,False,False,434.1726488721083,False,False,False,False
2025-02-18 15:00:00+00:00,124.04,124.24,123.84,124.24,333.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.403110730722318,0.0,0.0,0.0,0.0,1.007708779443254,0.9062955032119917,False,False,False,False,0.08233465333864874,0.046350892729101846,False,False,False,False,7368.0,6150.166953601849,False,False,False,False,432.60408067254076,False,False,False,False
2025-02-18 16:00:00+00:00,124.24,124.26,124.19,124.255,806.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.466127791485246,0.0,0.0,0.0,0.0,1.0159574468085097,0.9027968428277283,False,False,False,False,0.0946499064844694,0.07050039960678563,False,False,False,False,8174.0,6181.544210135154,False,False,False,False,438.3931646931215,False,False,False,False
2025-02-18 17:00:00+00:00,124.255,124.255,124.085,124.205,1957.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.15935246713585,0.0,0.0,0.0,0.0,1.0134302822925567,0.9010265183917882,False,False,False,False,0.0909857915275861,0.08074309556718587,False,False,False,False,6217.0,6182.093912303601,False,False,False,False,461.93745671338314,False,False,False,False
2025-02-18 18:00:00+00:00,124.205,124.205,124.0,124.045,239.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.172287471943164,0.0,0.0,0.0,0.0,1.0119341914585278,0.9022248742647688,False,False,False,False,0.0864922404496864,0.08361766800843613,False,False,False,False,5978.0,6178.929665601219,False,False,False,False,458.4810620356563,False,False,False,False
2025-02-18 19:00:00+00:00,124.045,124.16,123.9,124.15,467.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.639837233389265,0.0,0.0,0.0,0.0,1.0101841636255615,0.9034201816175849,False,False,False,False,0.08166970657861648,0.08264368729352631,False,False,False,False,6445.0,6183.054787064766,False,False,False,False,458.613138593243,False,False,False,False
2025-02-18 20:00:00+00:00,124.15,124.21,124.0,124.21,4213.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.90926309575486,0.0,0.0,0.0,0.0,1.0118393234672296,0.9029175475687107,False,False,False,False,0.08665860503993754,0.08465114616673192,False,False,False,False,10658.0,6252.433782614149,False,False,False,False,516.8206868321074,False,False,False,False
2025-02-19 15:00:00+00:00,124.21,124.21,123.85,123.85,658.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.643819550885059,0.0,0.0,0.0,0.0,1.0092460284105227,0.903505085315626,False,False,False,False,0.08166970657861648,0.0831604263726742,False,False,False,False,10000.0,6310.535584434085,False,False,False,False,519.00951339285,False,False,False,False
2025-02-19 16:00:00+00:00,123.85,124.005,123.79,123.92,1187.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.971208017719828,0.0,0.0,0.0,0.0,1.008207705192629,0.9072864321608043,False,False,False,False,0.07286573361253705,0.07801307999260562,False,False,False,False,11187.0,6386.139683900223,False,False,False,False,529.365955045674,False,False,False,False
2025-02-19 17:00:00+00:00,123.92,123.94,123.815,123.91,2661.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.907502053866988,0.0,0.0,0.0,0.0,1.0088404428804385,0.9135696506737622,False,False,False,False,0.07153784426114768,0.07477546212687665,False,False,False,False,8526.0,6419.315812832002,False,False,False,False,562.4145448899271,False,False,False,False
2025-02-19 18:00:00+00:00,123.91,124.015,123.795,123.955,2035.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.124844958590803,0.0,0.0,0.0,0.0,1.001375515818431,0.9172111416781296,False,False,False,False,0.07336375800877488,0.07406961006782577,False,False,False,False,10561.0,6483.52797077259,False,False,False,False,585.2453271396956,False,False,False,False
2025-02-19 19:00:00+00:00,123.955,124.31,123.955,124.24,1017.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.494659168317526,0.0,0.0,0.0,0.0,0.998798592637088,0.916502188277697,False,False,False,False,0.08848893342155298,0.08127927174468938,False,False,False,False,11578.0,6562.5120332412325,False,False,False,False,591.9391980367546,False,False,False,False
2025-02-19 20:00:00+00:00,124.24,124.24,124.03,124.06,756.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.3019030807285,0.0,0.0,0.0,0.0,0.9957754978877479,0.925597034227089,False,False,False,False,0.08865535605481968,0.08496731389975454,False,False,False,False,10822.0,6628.550606369276,False,False,False,False,594.4827763617661,False,False,False,False
2025-02-20 15:00:00+00:00,125.29,125.29,124.31,124.31,114.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.509236867109312,-1.0,125.29,124.31,612.0,0.9906067529829895,0.9073368875349078,False,True,False,False,0.13312769295654922,0.10904750342815188,False,False,False,False,10936.0,6695.332767510837,False,False,False,False,587.0334309918163,False,False,False,False
2025-02-20 16:00:00+00:00,124.31,124.31,123.91,123.96,240.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.202204494633534,0.0,0.0,0.0,0.0,0.9821775487794566,0.9282878621505201,False,False,False,False,0.08699134858514782,0.09801942600664984,False,False,False,False,10696.0,6757.35861607656,False,False,False,False,581.6530677206252,False,False,False,False
2025-02-20 17:00:00+00:00,123.96,124.125,123.96,124.125,120.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.013682462847129,0.0,0.0,0.0,0.0,0.9773204903677746,0.9373029772329254,False,False,False,False,0.08250090135726335,0.09026016368195659,False,False,False,False,10816.0,6820.2832886955275,False,False,False,False,574.4956558179799,False,False,False,False
2025-02-20 18:00:00+00:00,124.125,124.2,124.03,124.2,338.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.383203815877511,0.0,0.0,0.0,0.0,0.9808365418270901,0.9276338816940853,False,False,False,False,0.08732411134608666,0.08879213751402162,False,False,False,False,11154.0,6887.472695072341,False,False,False,False,570.8290565029724,False,False,False,False
2025-02-20 19:00:00+00:00,124.2,124.59,124.2,124.59,4621.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.274646883587252,0.0,0.0,0.0,0.0,0.985791492329148,0.9198919107391919,False,False,False,False,0.10599183117980183,0.09739198434691174,False,False,False,False,15775.0,7025.263816078971,False,False,False,False,633.6224044641666,False,False,False,False
2025-02-20 20:00:00+00:00,124.59,124.62,124.435,124.62,1904.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.418362276427274,0.0,0.0,0.0,0.0,0.9898804850388193,0.9203524382796833,False,False,False,False,0.11485059143647235,0.10612128789169203,False,False,False,False,17679.0,7190.438020480848,False,True,False,False,653.3181811391407,False,False,False,False
2025-02-21 15:00:00+00:00,124.62,124.62,123.475,123.54,200.0,,,,,,,,,,,,,,,,,,,,,#000000,6.45182525784967,0.0,0.0,0.0,0.0,0.9742511372414371,0.9205218436185744,False,False,False,False,0.08283341105444857,0.0944773494730703,False,False,False,False,17479.0,7349.950609310601,False,False,False,False,646.2899922842703,False,False,False,False
2025-02-21 16:00:00+00:00,123.54,123.66,123.52,123.66,152.0,,,,,,,,,,,,,,,,,,,,,#000000,7.058756354963773,0.0,0.0,0.0,0.0,0.9778524646673546,0.9367459496725277,False,False,False,False,0.052474928600418365,0.07347613903674433,False,False,False,False,17631.0,7509.346723894932,False,False,False,False,638.6265815511808,False,False,False,False
2025-02-21 17:00:00+00:00,123.66,123.66,123.02,123.02,507.0,,,,,,,,,,,,,,,,,,,,,#000000,3.2864848740762156,0.0,0.0,0.0,0.0,0.9740393707556075,0.9306283847674727,False,False,False,False,0.035929885493660135,0.05470301226520223,False,False,False,False,17124.0,7658.41111577253,False,False,False,False,636.5858593565889,False,False,False,False
2025-02-21 18:00:00+00:00,123.02,123.02,122.35,122.35,397.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9579752492265368,0.9529047782743216,False,False,False,False,-0.007348146489360209,0.02367743288792101,False,False,False,False,16727.0,7799.009393047374,False,False,False,False,632.8713499091999,False,False,False,False
2025-02-21 19:00:00+00:00,122.25,122.25,121.92,121.99,660.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9432228139494919,0.9691633739907239,False,False,False,False,-0.04701234047412051,-0.011667453793099752,False,False,False,False,16067.0,7927.19529393036,False,False,False,False,633.2919491354138,False,False,False,False
2025-02-21 20:00:00+00:00,121.99,122.265,121.99,122.265,194.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9386040130337833,0.9710169782198601,False,False,False,False,-0.044199390796784664,-0.02793342229494221,False,False,False,False,16261.0,8056.401568443068,False,False,False,False,626.4812212418415,False,False,False,False
2025-02-24 15:00:00+00:00,121.48,121.48,120.09,120.09,182.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9146311169992531,0.9695288565040994,False,False,False,False,-0.13363193634380643,-0.08078267931937433,False,False,False,False,16079.0,8180.782939474958,False,False,False,False,619.5900395171618,False,False,False,False
2025-02-24 16:00:00+00:00,120.09,120.96,120.09,120.83,393.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.916045540175279,0.979932836432141,False,False,False,False,-0.15115579460064363,-0.11596923696000898,False,False,False,False,16472.0,8309.32894041333,False,False,False,False,616.0770156486786,False,False,False,False
2025-02-24 17:00:00+00:00,120.83,121.1,120.8,121.09,191.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.925175624897891,0.97917007024996,False,False,False,False,-0.12234229858031484,-0.1191557677701619,False,False,False,False,16663.0,8438.843220406921,False,False,False,False,609.4866743207922,False,False,False,False
2025-02-24 18:00:00+00:00,121.09,121.15,120.74,120.74,281.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9260135410718638,0.97976996492373,False,False,False,False,-0.12251916059330252,-0.12083746418173222,False,False,False,False,16382.0,8561.992937919991,False,False,False,False,604.3938576646559,False,False,False,False
2025-02-24 19:00:00+00:00,120.74,120.74,120.58,120.6,105.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9228004248018935,0.9857037823707223,False,False,False,False,-0.1376593284150359,-0.12924839629838406,False,False,False,False,16277.0,8681.605450510378,False,False,False,False,596.6513172357464,False,False,False,False
