date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_746,aVWAP_OB_bull_623,aVWAP_OB_bull_593,aVWAP_OB_bull_527,aVWAP_OB_bear_844,aVWAP_OB_bear_467,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,2.49,2.49,2.45,2.45,945.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-945.0,-14.651162790697674,False,False,False,False,14.651162790697674,False,False,False,False
2024-12-16 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-945.0,-29.075175770686855,False,False,False,False,14.424012979989183,False,False,False,False
2024-12-16 18:00:00+00:00,2.45,2.45,2.42,2.42,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1045.0,-44.825948239358375,False,False,False,False,15.75077246867152,False,False,False,False
2024-12-16 19:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1045.0,-60.33252268525979,False,False,False,False,15.50657444590142,False,False,False,False
2024-12-16 20:00:00+00:00,2.42,2.46,2.42,2.46,629.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.036094877964908,-36.46751460983158,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416.0,-65.84674713975188,False,False,False,False,25.01810042348434,False,False,False,False
2024-12-17 15:00:00+00:00,2.165,2.17,2.16,2.17,279.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.237491473520594,-34.17687300556059,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-695.0,-75.60106113758518,False,False,False,False,28.955804292887684,False,False,False,False
2024-12-17 16:00:00+00:00,2.17,2.19,2.16,2.17,1144.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.038422537224385,-34.66696380786564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-695.0,-85.20414546103346,False,False,False,False,46.24331120307547,False,False,False,False
2024-12-17 17:00:00+00:00,2.17,2.19,2.17,2.185,128.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.713507356810137,-34.66696380786564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567.0,-92.67384863218024,False,False,False,False,47.51085676581849,False,False,False,False
2024-12-17 18:00:00+00:00,2.175,2.19,2.16,2.175,219.0,,,,,,,,2.175,"rgba(239, 83, 80, 0.5)",,2.175,,12.997543992789765,-34.66696380786564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786.0,-103.42309128904566,False,False,False,False,50.169603172549984,False,False,False,False
