date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_162,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_63,aVWAP_valley_45,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,56.7732327666,57.9233521691,56.4022265077,56.958735896,1168304,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,55.4561605475,57.7007484138,54.5100945874,56.7175818278,2422020,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,57.3761179373,58.3221838975,54.5286449003,54.9089263157,2753181,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,56.4764277595,59.9082356542,56.3169878197,57.2277154337,2131729,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,54.9645772545,57.3575676243,52.9611434565,55.4747108605,2492638,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,56.1239718135,57.7285738832,54.8486377986,54.8811008463,1262493,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,53.4563645914,58.4520360881,53.1303543526,56.6619308889,5036565,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,47.7651572791,54.364535971,45.3154231987,53.3725333871,4202141,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,48.6127839001,49.050569078,45.7904666896,48.3612902873,3233011,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,53.2328147134,53.4656791697,48.1843133005,48.389234022,2585584,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,53.3632188089,54.3598786819,52.371216225,53.3166459176,2495608,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,56.0458173456,56.4370296322,52.776400379,53.6147124217,1806313,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,54.8721804858,56.1389631281,54.2760474776,55.7943237328,987505,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,55.1609324116,56.3392265606,54.5275410905,55.1516178334,1383411,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,54.1735871169,56.8468710753,53.9034643475,55.2261344594,1330728,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,51.7983696625,54.3039912124,51.7983696625,53.773060252,1231768,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,51.6586509887,53.8755206128,50.8482826807,51.6120780974,2250744,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,51.3140115933,53.1024106178,50.6526765374,51.6959093017,1672542,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,48.7338734174,51.1463491848,48.0166508919,51.0159450892,2743446,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,57.6199810703,57.9087329961,47.2155971622,48.0818529397,4128968,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,55.9060986718,58.7656741954,54.844236751,57.1449375794,1729678,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,56.1036228448,56.4370296322,54.4250807297,56.3159401149,2028520,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,57.0109338511,57.6095720409,55.1963118385,55.9539632973,1201167,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,55.8884872453,58.0117820746,55.504984655,56.9080429122,1216732,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,55.6546442025,57.4505587717,54.7613637787,54.9718225173,3041654,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,57.76858531,57.8060001969,55.3693556902,56.1971600619,1824076,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,63.1282678525,63.5304778863,57.6282794843,57.9556597443,3156023,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,61.538135161,62.3986775588,59.4054866101,61.7532707605,2204124,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,63.3995257823,63.9420416417,56.4403568265,61.5100739959,4028236,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,64.7464617092,64.7745228743,62.3986775588,63.6520762685,2758266,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,67.4122723979,67.9173733705,63.4322638083,64.456496336,1685775,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,63.2779274,68.029618031,62.0151749685,67.1971367984,3649761,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,66.720096991,66.9445863121,63.4556481125,63.4556481125,2313292,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,65.9250306452,67.178429355,65.1019031343,66.5984986087,1226853,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,65.2560343072,66.8991718617,65.2278662348,65.6724801589,1078950,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,65.913289329,67.5658162409,64.4954963534,65.2466449497,1642332,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,64.2795411319,66.3639784868,63.4251096036,65.9602361162,1548488,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,61.4627338956,64.7020622174,60.7021959418,64.2701517745,1695183,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,58.8712712383,61.7631933342,58.4393607954,61.3125041764,2239594,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,58.6647053743,61.3500616062,58.2891310761,58.617758587,1901868,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,56.7398870961,61.5096806829,56.261029866,59.1153945321,2488631,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,57.7069909139,59.1247838895,55.1343069715,56.7962232409,1419636,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,59.1905093917,60.6740278695,58.0168397099,58.1576800717,1330190,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,61.9134230534,61.9979272705,58.9088286681,59.5379156175,917146,,,,,,,,,#000000
