date,Open,High,Low,Close,Volume,aVWAP_OB_bull_826,aVWAP_OB_bull_744,aVWAP_OB_bull_678,aVWAP_OB_bull_500,aVWAP_OB_bull_252,aVWAP_OB_bear_672,aVWAP_OB_bear_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,11.45,11.47,11.45,11.47,400.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-12-16 16:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,393.7984496124031,False,False,False,False
2024-12-16 17:00:00+00:00,11.47,11.47,11.45,11.47,222.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,391.13490775794725,False,False,False,False
2024-12-16 18:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,385.0708006609248,False,False,False,False
2024-12-16 19:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,379.10071072819727,False,False,False,False
2024-12-16 20:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,373.2231803293105,False,False,False,False
2024-12-17 15:00:00+00:00,11.495,11.495,11.46,11.46,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,368.98716202963124,False,False,False,False
2024-12-17 16:00:00+00:00,11.46,11.46,11.445,11.445,78.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-4.286040502373655,False,False,False,False,364.4757331609548,False,False,False,False
2024-12-17 17:00:00+00:00,11.445,11.445,11.375,11.375,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-8.529667781406623,False,False,False,False,360.37533419721905,False,False,False,False
2024-12-17 18:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-12.70750238944683,False,False,False,False,354.7881197135412,False,False,False,False
2024-12-17 19:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-16.820564367905018,False,False,False,False,349.2875287102305,False,False,False,False
2024-12-17 20:00:00+00:00,11.375,11.395,11.31,11.31,1939.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2217.0,-50.931873447472384,False,False,False,False,373.9342336914672,False,False,False,False
2024-12-18 15:00:00+00:00,11.35,11.39,11.35,11.39,141.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.693818351882607,-37.67556348330565,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-82.32827851030227,False,False,False,False,370.3228502233825,False,False,False,False
2024-12-18 16:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.823030586471013,-30.280901573289047,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-113.2379176031658,False,False,False,False,364.58141068503545,False,False,False,False
2024-12-18 17:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.909172076196615,-25.789329153871552,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-143.66833748528725,False,False,False,False,358.9289857131744,False,False,False,False
2024-12-18 18:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.966599736013684,-22.970228415830654,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-173.62696791187193,False,False,False,False,353.3641952370012,False,False,False,False
2024-12-18 19:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.67155150922507,-21.09082792380338,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-203.12112344812198,False,False,False,False,347.88568058216396,False,False,False,False
2024-12-18 20:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.47485269136599,-19.72571450251325,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-232.15800525512782,False,False,False,False,342.4921041390296,False,False,False,False
2024-12-19 15:00:00+00:00,11.39,11.39,11.23,11.23,72.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.12032233790901,-11.951239953676719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2148.0,-261.860981917839,False,False,False,False,338.2984281058663,False,False,False,False
2024-12-19 16:00:00+00:00,11.23,11.23,11.2,11.2,500.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.619053297983932,-16.75368246864344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-298.85538529895774,False,False,False,False,340.80542922050404,False,False,False,False
2024-12-19 17:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.951540604700547,-19.95228548596004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-335.27623203850874,False,False,False,False,335.5216241163102,False,False,False,False
2024-12-19 18:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.506532142511624,-22.216537865684906,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-371.1324144875241,False,False,False,False,330.31973847109606,False,False,False,False
2024-12-19 19:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.87652650105234,-23.938936249893406,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-406.4326871311284,False,False,False,False,325.19850221573023,False,False,False,False
