date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_541,aVWAP_peak_509,aVWAP_peak_469,aVWAP_peak_448,aVWAP_peak_431,aVWAP_peak_386,aVWAP_valley_604,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,19.04,19.125,18.99,19.11,6961.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71639.0,6825.264505900988,False,False,False,False,35774.34306679206,False,False,False,False
2023-11-09 16:00:00+00:00,19.135,19.175,18.915,18.945,4045.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67594.0,7767.415443793996,False,False,False,False,35282.41526730691,False,False,False,False
2023-11-09 20:00:00+00:00,18.945,19.015,18.9,18.965,12244.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79838.0,8884.788847766182,False,False,False,False,34925.23053448045,False,False,False,False
2023-11-10 16:00:00+00:00,19.0,19.24,18.99,19.215,8188.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88026.0,10111.78436950624,False,False,False,False,34510.69982851951,False,False,False,False
2023-11-10 20:00:00+00:00,19.215,19.265,19.19,19.265,6361.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94387.0,11418.376859901491,False,False,False,False,34074.27037381378,False,False,False,False
2023-11-13 16:00:00+00:00,19.195,19.385,19.17,19.285,12347.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106734.0,12896.138458972784,False,False,False,False,33737.413468793406,False,False,False,False
2023-11-13 20:00:00+00:00,19.285,19.32,19.255,19.285,8527.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106734.0,14350.989025500337,False,False,False,False,33346.554345246215,False,False,False,False
2023-11-14 16:00:00+00:00,20.375,20.43,20.28,20.365,27441.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134175.0,16208.725629756145,False,False,False,False,33254.99536314937,False,False,False,False
2023-11-14 20:00:00+00:00,20.365,20.45,20.355,20.42,9030.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143205.0,18177.660116116516,False,False,False,False,32879.414039689684,False,False,False,False
2023-11-15 16:00:00+00:00,20.635,20.65,20.18,20.35,16855.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126350.0,19854.75065695192,False,False,False,False,32630.973511942553,False,False,False,False
2023-11-15 20:00:00+00:00,20.35,20.4,20.34,20.375,5674.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132024.0,21593.808786301503,False,False,False,False,32213.035938113986,False,False,False,False
2023-11-16 16:00:00+00:00,20.24,20.31,20.19,20.29,11306.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120718.0,23130.617952405355,False,False,False,False,31888.895846050204,False,False,False,False
2023-11-16 20:00:00+00:00,20.29,20.36,20.265,20.36,13573.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134291.0,24854.034728337054,False,False,False,False,31604.92846859206,False,False,False,False
2023-11-17 16:00:00+00:00,20.42,20.52,20.345,20.41,22035.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156326.0,26892.359771308573,False,False,False,False,31456.55748458288,False,False,False,False
2023-11-17 20:00:00+00:00,20.415,20.46,20.4,20.445,18212.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174538.0,29181.439464776657,False,False,False,False,31251.21550807772,False,False,False,False
2023-11-20 16:00:00+00:00,20.61,20.65,20.545,20.64,13776.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188314.0,31648.61094594291,False,False,False,False,30980.28193430907,False,False,False,False
2023-11-20 20:00:00+00:00,20.635,20.67,20.575,20.605,8862.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179452.0,33940.13635763372,False,False,False,False,30637.36283455234,False,False,False,False
2023-11-21 16:00:00+00:00,20.5,20.65,20.495,20.585,12525.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166927.0,36001.948197050246,False,False,False,False,30356.551007660055,False,False,False,False
2023-11-21 20:00:00+00:00,20.595,20.615,20.44,20.445,6213.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160714.0,37935.46838004171,False,False,False,False,29982.23238738625,False,False,False,False
2023-11-22 16:00:00+00:00,20.5,20.615,20.36,20.415,7505.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153209.0,39722.65491678525,False,False,False,False,29633.748164326,False,False,False,False
2023-11-22 20:00:00+00:00,20.415,20.515,20.405,20.51,7939.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,41605.21840644749,False,False,False,False,29297.395479607767,False,False,False,False
2023-11-23 16:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,43458.594865262254,False,False,False,False,28843.172293877415,False,False,False,False
2023-11-23 20:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,45283.236805335706,False,False,False,False,28395.991328080865,False,False,False,False
2023-11-24 16:00:00+00:00,20.65,20.72,20.585,20.61,11045.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172193.0,47250.83003315995,False,False,False,False,28126.983710591237,False,False,False,False
2023-11-24 20:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172193.0,49187.91793962259,False,False,False,False,27690.906443760367,False,False,False,False
2023-11-27 16:00:00+00:00,20.63,20.65,20.545,20.565,17807.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154386.0,50818.89595606255,False,False,False,False,27537.667584167182,False,False,False,False
2023-11-27 20:00:00+00:00,20.565,20.61,20.55,20.57,5421.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159807.0,52508.634003255385,False,False,False,False,27194.773513094824,False,False,False,False
2023-11-28 16:00:00+00:00,20.59,20.705,20.49,20.695,13950.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173757.0,54388.453631111886,False,False,False,False,26989.42818731041,False,False,False,False
2023-11-28 20:00:00+00:00,20.7,20.81,20.665,20.75,19822.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193579.0,56546.44659807139,False,False,False,False,26878.305269677687,False,False,False,False
2023-11-29 16:00:00+00:00,20.99,21.015,20.84,20.85,16180.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209759.0,58921.83502290749,False,False,False,False,26712.440071698187,False,False,False,False
2023-11-29 20:00:00+00:00,20.855,20.955,20.785,20.94,8159.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217918.0,61386.89184425776,False,False,False,False,26424.789838028446,False,False,False,False
2023-11-30 16:00:00+00:00,20.97,20.985,20.805,20.895,15577.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202341.0,63572.22685442431,False,False,False,False,26256.607049841958,False,False,False,False
2023-11-30 20:00:00+00:00,20.895,20.975,20.825,20.975,14299.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216640.0,65945.37062412316,False,False,False,False,26071.21779325526,False,False,False,False
2023-12-01 16:00:00+00:00,20.9,21.215,20.875,21.18,8302.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224942.0,68410.43464545457,False,False,False,False,25795.726044522617,False,False,False,False
2023-12-01 20:00:00+00:00,21.18,21.26,21.155,21.24,22648.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247590.0,71188.41240288939,False,False,False,False,25746.92409034397,False,False,False,False
2023-12-04 16:00:00+00:00,21.03,21.11,20.91,20.99,14162.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233428.0,73703.75484625544,False,False,False,False,25567.312864137086,False,False,False,False
2023-12-04 20:00:00+00:00,20.99,21.045,20.9,20.945,19502.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213926.0,75877.74314321272,False,False,False,False,25473.27700577837,False,False,False,False
2023-12-05 16:00:00+00:00,20.59,20.655,20.46,20.515,16419.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197507.0,77763.46805572105,False,False,False,False,25332.900618091884,False,False,False,False
2023-12-05 20:00:00+00:00,20.515,20.565,20.455,20.46,12912.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184595.0,79419.77087656259,False,False,False,False,25140.32851548581,False,False,False,False
2023-12-06 16:00:00+00:00,20.67,20.745,20.55,20.555,16892.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201487.0,81312.28605677091,False,False,False,False,25012.447453230216,False,False,False,False
2023-12-06 20:00:00+00:00,20.555,20.56,20.31,20.335,35203.0,,,,,,,,,,,,,#000000,15.76151060057424,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166284.0,82629.67697061943,False,False,False,False,25170.440515970833,False,False,False,False
2023-12-07 16:00:00+00:00,20.665,20.705,20.545,20.625,12358.0,,,,,,,,,,,,,#000000,19.92234127937753,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178642.0,84118.24011836176,False,False,False,False,24971.798027351128,False,False,False,False
2023-12-07 20:00:00+00:00,20.625,20.645,20.6,20.62,12873.0,,,,,,,,,,,,,#000000,19.805188093717465,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165769.0,85384.14337234065,False,False,False,False,24784.219763361187,False,False,False,False
2023-12-08 16:00:00+00:00,20.78,20.885,20.635,20.855,14214.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179983.0,86850.79231230436,False,False,False,False,24620.340387185042,False,False,False,False
2023-12-08 20:00:00+00:00,20.855,20.91,20.81,20.825,6869.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173114.0,88188.20638498181,False,False,False,False,24345.125807538763,False,False,False,False
2023-12-11 16:00:00+00:00,21.11,21.335,21.075,21.205,17947.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191061.0,89783.13341777278,False,False,False,False,24245.930058584672,False,False,False,False
2023-12-11 20:00:00+00:00,21.205,21.22,21.13,21.16,7610.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183451.0,91235.34840354376,False,False,False,False,23988.008662327546,False,False,False,False
2023-12-12 16:00:00+00:00,21.25,21.25,21.03,21.175,10277.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193728.0,92824.38176162835,False,False,False,False,23775.43488461704,False,False,False,False
2023-12-12 20:00:00+00:00,21.175,21.235,21.095,21.105,7440.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186288.0,94273.4301064093,False,False,False,False,23522.172328266388,False,False,False,False
2023-12-13 16:00:00+00:00,21.14,21.755,20.985,21.745,16741.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203029.0,95959.56297297661,False,False,False,False,23417.037873564583,False,False,False,False
2023-12-13 20:00:00+00:00,21.745,21.87,21.675,21.795,14806.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217835.0,97849.1046323103,False,False,False,False,23283.533410408545,False,False,False,False
2023-12-14 16:00:00+00:00,22.525,22.745,22.385,22.495,25198.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243033.0,100100.0177387861,False,False,False,False,23313.21506296035,False,False,False,False
2023-12-14 20:00:00+00:00,22.495,22.585,22.435,22.455,13062.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229971.0,102113.52133973515,False,False,False,False,23154.281496092746,False,False,False,False
2023-12-15 16:00:00+00:00,22.46,22.495,22.2,22.305,9353.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220618.0,103950.80007865398,False,False,False,False,22940.308139564175,False,False,False,False
2023-12-15 20:00:00+00:00,22.3,22.4,22.3,22.4,6658.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227276.0,105862.81868208571,False,False,False,False,22687.86925367946,False,False,False,False
2023-12-18 16:00:00+00:00,22.305,22.335,22.215,22.31,9604.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217672.0,107596.2943614332,False,False,False,False,22485.018567575902,False,False,False,False
2023-12-18 20:00:00+00:00,22.31,22.31,22.18,22.195,5807.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211865.0,109212.86344110091,False,False,False,False,22226.444636295655,False,False,False,False
2023-12-19 16:00:00+00:00,22.325,22.355,22.175,22.2,27219.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239084.0,111226.36943426215,False,False,False,False,22303.848595422853,False,False,False,False
2023-12-19 20:00:00+00:00,22.2,22.265,22.185,22.2,33446.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239084.0,113208.65828024258,False,False,False,False,22476.59512882715,False,False,False,False
2023-12-20 16:00:00+00:00,22.46,22.895,22.355,22.67,31575.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270659.0,115649.74884954115,False,False,False,False,22617.65566946549,False,False,False,False
2023-12-20 20:00:00+00:00,22.66,22.82,22.585,22.655,36059.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234600.0,117493.93878985835,False,False,False,False,22826.048604822616,False,False,False,False
2023-12-21 16:00:00+00:00,23.19,23.385,23.12,23.33,46172.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280772.0,120025.38159931792,False,False,False,False,23188.001339631566,False,False,False,False
2023-12-21 20:00:00+00:00,23.33,23.38,23.23,23.32,18425.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262347.0,122231.91831870833,False,False,False,False,23114.156357621774,False,False,False,False
2023-12-22 16:00:00+00:00,23.47,23.505,23.36,23.475,14146.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276493.0,124623.56299593765,False,False,False,False,22975.115173782673,False,False,False,False
2023-12-22 20:00:00+00:00,23.48,23.5,23.445,23.46,11073.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265420.0,126806.45349212467,False,False,False,False,22790.586256359686,False,False,False,False
2023-12-25 16:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265420.0,128955.50072480491,False,False,False,False,22437.243833780463,False,False,False,False
2023-12-25 20:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265420.0,131071.22939573816,False,False,False,False,22089.379588295495,False,False,False,False
2023-12-26 16:00:00+00:00,23.53,23.715,23.52,23.7,14857.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280277.0,133384.49715704453,False,False,False,False,21977.24967219789,False,True,False,False
2023-12-26 20:00:00+00:00,23.7,23.745,23.565,23.585,5729.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274548.0,135573.07859647018,False,False,False,False,21725.338824566912,False,False,False,False
2023-12-27 16:00:00+00:00,23.56,23.645,23.445,23.48,6940.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267608.0,137620.13164148614,False,False,False,False,21496.1087652713,False,False,False,False
2023-12-27 20:00:00+00:00,23.48,23.545,23.465,23.485,4900.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272508.0,139711.41642223828,False,False,False,False,21238.804753406628,False,False,False,False
2023-12-28 16:00:00+00:00,23.46,23.47,23.34,23.4,5839.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266669.0,141679.75105135088,False,False,False,False,21000.048090563116,False,False,False,False
2023-12-28 20:00:00+00:00,23.4,23.475,23.385,23.465,5031.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271700.0,143695.56886450824,False,False,False,False,20752.46594962415,False,False,False,False
2023-12-29 16:00:00+00:00,23.23,23.27,23.17,23.22,9722.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261978.0,145529.40500614376,False,False,False,False,20581.450973660983,False,False,False,False
2023-12-29 20:00:00+00:00,23.22,23.24,23.11,23.135,5312.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256666.0,147252.45299054464,False,False,False,False,20344.715299650736,False,False,False,False
2024-01-01 16:00:00+00:00,23.135,23.135,23.135,23.135,0.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256666.0,148948.78705270676,False,False,False,False,20029.29335702049,False,False,False,False
2024-01-01 20:00:00+00:00,23.135,23.135,23.135,23.135,0.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256666.0,150618.82136196713,False,False,False,False,19718.761677066686,False,False,False,False
2024-01-02 16:00:00+00:00,22.83,22.935,22.68,22.68,9656.0,,,,,,,,,,,,,#000000,19.975389749803615,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247010.0,152113.25824007616,False,False,False,False,19562.749868119914,False,False,False,False
2024-01-02 20:00:00+00:00,22.68,22.8,22.62,22.8,7717.0,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254727.0,153704.16896503622,False,False,False,False,19379.094831404876,False,False,False,False
2024-01-03 16:00:00+00:00,22.32,22.52,22.295,22.41,23361.0,,,,,,,,,,,,,#000000,14.916001149174967,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231366.0,154908.22836092714,False,False,False,False,19440.829795259066,False,False,False,False
2024-01-03 20:00:00+00:00,22.41,22.43,22.275,22.325,18020.0,,,,,,,,,,,,,#000000,13.643525553847912,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213346.0,155814.24032432362,False,False,False,False,19418.80142634032,False,False,False,False
2024-01-04 16:00:00+00:00,22.295,22.335,22.1,22.19,13782.0,,,,,,,,,,,,,#000000,11.656057434796349,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199564.0,156492.53117200852,False,False,False,False,19331.409156164504,False,False,False,False
2024-01-04 20:00:00+00:00,22.195,22.275,22.18,22.205,29747.0,,,,,,,,,,,,,#000000,11.816672788006233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229311.0,157621.49968096963,False,False,False,False,19492.891184751097,False,False,False,False
2024-01-05 16:00:00+00:00,22.53,22.555,22.315,22.32,13713.0,,,,,,,,,,,,,#000000,13.045623492277294,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243024.0,158945.5694533577,False,False,False,False,19403.280468708443,False,False,False,False
2024-01-05 20:00:00+00:00,22.32,22.47,22.315,22.355,4793.0,,,,,,,,,,,,,#000000,13.417614640927482,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247817.0,160323.42108973974,False,False,False,False,19176.764492449398,False,False,False,False
2024-01-08 16:00:00+00:00,22.41,22.46,22.345,22.455,12011.0,,,,,,,,,,,,,#000000,14.477079057790789,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259828.0,161866.12773951123,False,False,False,False,19065.66736853545,False,False,False,False
2024-01-08 20:00:00+00:00,22.46,22.595,22.445,22.57,10930.0,,,,,,,,,,,,,#000000,15.674759993311934,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270758.0,163554.3738210692,False,False,False,False,18939.532990728698,False,False,False,False
2024-01-09 16:00:00+00:00,22.415,22.57,22.415,22.525,9766.0,,,,,,,,,,,,,#000000,14.963909653444194,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260992.0,165065.03469206038,False,False,False,False,18797.307673042982,False,False,False,False
2024-01-09 20:00:00+00:00,22.525,22.665,22.52,22.65,10980.0,,,,,,,,,,,,,#000000,16.26897060997275,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271972.0,166722.50702241602,False,False,False,False,18676.109104468673,False,False,False,False
