date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_peak_179,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_187,aVWAP_valley_153,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-11 16:05:00+00:00,12.58,12.59,12.56,12.58,867.0,,12.683536247334755,,,12.576666666666666,12.54285723592939,12.511048852436756,12.493386620368094,12.451814337327907,12.683536247334755,12.515154742545764,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,12.585,12.61,12.57,12.58,82.0,,12.681871682034089,,,12.577530734106075,12.542939684652634,12.511163477832206,12.493511736321256,12.451951803184942,12.681871682034089,12.515419487219422,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,12.575,12.59,12.575,12.585,23.0,,12.681399026763991,,,12.577668038408778,12.542960996161549,12.511194149820758,12.493545515985915,12.451989357559487,12.681399026763991,12.515471611587298,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,12.585,12.615,12.575,12.605,136.0,,12.679108024065437,,,12.580204572803849,12.543133203750282,12.511412584018379,12.493778020687177,12.45223629032258,12.679108024065437,12.516152934316453,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,12.605,12.62,12.605,12.62,181.0,,12.676838158581118,,,12.58509050943884,12.543429436815371,12.511757019074732,12.49413493289955,12.452600982904393,12.676838158581118,12.517402576226576,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,12.615,12.66,12.605,12.66,47.0,,12.676517735995349,,,12.587080838323354,12.543534472299312,12.51186908826156,12.494247640410473,12.452710921132939,12.676517735995349,12.517888592085528,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:35:00+00:00,12.66,12.675,12.64,12.66,316.0,,12.675468188736684,,,12.600710250201775,12.54435383445513,12.51271369393043,12.495086139051498,12.453511678826118,12.675468188736684,12.521275119292989,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:40:00+00:00,12.66,12.665,12.635,12.65,524.0,,12.673243596154917,,,12.612579656862744,12.545589572451146,12.514014045045364,12.496387810953248,12.454772391471158,12.673243596154917,12.524668695356734,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:45:00+00:00,12.645,12.675,12.645,12.665,350.0,,12.67260539717541,,,12.619381103193454,12.546489434747935,12.514942310916314,12.497310243653525,12.45565528298666,12.67260539717541,12.526755675099576,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:50:00+00:00,12.665,12.67,12.65,12.665,256.0,,12.672181428210953,,,12.62327222621615,12.547138835051241,12.515613914318406,12.497978444077413,12.45629629854713,12.672181428210953,12.528059943642067,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:55:00+00:00,12.665,12.685,12.66,12.665,13.0,,12.67217714314496,,,12.623489564698865,12.547174002392639,12.515649791744869,12.498013951297478,12.456330060236326,12.67217714314496,12.528131474074035,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,12.665,12.685,12.655,12.655,428.0,,12.671741177027156,,,12.629001965042919,12.548274002981055,12.516783781865914,12.49914107881636,12.45740980072135,12.671741177027156,12.53012212588552,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:05:00+00:00,12.655,12.685,12.655,12.655,711.0,,12.671123286493922,,,12.635507964751737,12.550056634304202,12.518629992992286,12.500980219380326,12.459178992959826,12.671123286493922,12.532870760877675,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:10:00+00:00,12.655,12.67,12.645,12.655,778.0,,12.669805506736967,,,12.63900148556876,12.551808918184246,12.520486132715725,12.502846595169853,12.461003673618036,12.669805506736967,12.535029361051324,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:15:00+00:00,12.655,12.665,12.65,12.665,191.0,,12.669590877836354,,,12.639819498266366,12.552243731369451,12.520945178498621,12.50330775297413,12.461454035586623,12.669590877836354,12.535554039339038,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:20:00+00:00,12.665,12.69,12.66,12.665,234.0,,12.669645089285716,,,12.641270196612808,12.552828855992237,12.52155030912387,12.503910848144349,12.462035275535962,12.669645089285716,12.536319097081845,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:25:00+00:00,12.665,12.67,12.655,12.665,236.0,,12.669483108597943,,,12.642239282833922,12.553372226273567,12.522122102792821,12.504484738937444,12.462595062746711,12.669483108597943,12.536962682716894,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:30:00+00:00,12.665,12.675,12.66,12.67,557.0,,12.669417444205203,,,12.644690275435638,12.554691087219199,12.523500660166562,12.505865095690401,12.463936593227347,12.669417444205203,12.538536742347828,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:35:00+00:00,12.665,12.67,12.65,12.655,387.0,,12.668994411571337,,,12.645526093609835,12.555510669745328,12.524378184753543,12.506752352024218,12.46481332571952,12.668994411571337,12.539396125170489,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:40:00+00:00,12.655,12.655,12.645,12.645,48.0,,12.668897068446539,,12.648333333333332,12.64554726368159,12.555601622199084,12.524478163700826,12.506854467501114,12.46491592609416,12.668897068446539,12.557621796085018,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,12.645,12.665,12.645,12.665,413.0,,12.668485520233942,12.65833333333333,12.657292118582788,12.646326349955737,12.556460492577598,12.52540070200031,12.50778871234295,12.465841872416053,12.668485520233942,12.573920511601253,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:50:00+00:00,12.665,12.69,12.66,12.69,536.0,,12.669039687528063,12.670570776255706,12.66950016716817,12.648794093519276,12.557786533429455,12.526771281287902,12.509156197530864,12.467164232119128,12.669039687528063,12.578534754472928,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:55:00+00:00,12.685,12.715,12.685,12.71,506.0,,12.670530075295602,12.681964490263457,12.68089044133954,12.652323103154304,12.559246560406011,12.528236694769761,12.510600976384437,12.46853290498442,12.670530075295602,12.583113595900274,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:00:00+00:00,12.71,12.745,12.71,12.745,930.0,,12.675175508364486,12.701995108315863,12.700936429647895,12.660933333333332,12.562398096239196,12.531318313515143,12.513605808285947,12.471323689399602,12.675175508364486,12.591787254105283,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:05:00+00:00,12.745,12.765,12.73,12.76,2249.0,,12.686781810821754,12.726101999712272,12.725304713085576,12.679485862351122,12.57033649751652,12.53904398887936,12.521127039872633,12.478291137608524,12.686781810821754,12.605670177003717,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,12.755,12.77,12.735,12.76,1757.0,12.755,12.694011399963813,12.734046575914046,12.733407620230885,12.689887111947318,12.576195390467936,12.544801548764326,12.526760485499896,12.483561468360646,12.724505699981908,12.612665743026437,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,12.755,12.76,12.735,12.745,1012.0,12.751954375827616,12.697040626835696,12.735771759196723,12.735208473135597,12.69406062366841,12.579254743748892,12.54785453467635,12.529769721718907,12.486416523697187,12.724497501331655,12.615476625691723,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,12.745,12.765,12.74,12.765,226.0,12.752309961046189,12.697796954219754,12.73639074583825,12.735840171942165,12.69507169739412,12.579962937449958,12.548557417336909,12.530460995776043,12.487069846465419,12.72505345763297,12.616193401743265,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:25:00+00:00,12.76,12.76,12.745,12.745,462.0,12.752001253495324,12.699116381275418,12.737167840810777,12.736643936601547,12.696827153661685,12.581339249214526,12.549934099582853,12.531819842269323,12.488362835469262,12.725558817385371,12.617442136801426,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,12.745,12.75,12.73,12.745,538.0,12.750609511889861,12.700332943614818,12.737448333140186,12.73695536091583,12.698436041083099,12.582836335971493,12.55144792583896,12.533321539416514,12.489805138680152,12.72547122775234,12.61860723929232,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:35:00+00:00,12.745,12.75,12.74,12.74,302.0,12.750098130478627,12.701012169395193,12.737647333258687,12.737169877863161,12.699322480822872,12.583673210400915,12.552294619288352,12.534161786916089,12.490612894037213,12.725555149936909,12.6192688860839,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,12.74,12.74,12.725,12.735,196.0,12.749366792788782,12.701340150142379,12.737554691209233,12.73708792007266,12.699752775626129,12.584177966296133,12.552811586390435,12.534677625377698,12.49111374898228,12.725353471465581,12.619596616279223,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,12.735,12.735,12.73,12.735,215.0,12.748634593599546,12.701692353643969,12.737457539427675,12.737001952431665,12.70021243182445,12.584727751204376,12.553375282606906,12.535240404253358,12.49166078425193,12.725163473621757,12.619953735142909,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,12.735,12.735,12.705,12.715,781.0,12.744323191838221,12.702332233764956,12.735982086996609,12.735568446236032,12.701070778748178,12.586493035583377,12.555225416702568,12.537105385571817,12.493505244148082,12.723327712801588,12.620707199140952,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,12.715,12.725,12.68,12.695,140.0,12.743220820749688,12.70231626815315,12.735491246873885,12.735085507386934,12.701061763290832,12.586761237693391,12.555515903727272,12.537402274758943,12.493806006380908,12.72276854445142,12.620731991444595,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,12.695,12.72,12.68,12.715,917.0,12.737866636113656,12.702431439535756,12.732990310077518,12.732628399239994,12.701267597606153,12.588563304358425,12.557455003701556,12.539379441063842,12.495801790382359,12.720149037824706,12.621155120918548,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,12.715,12.72,12.7,12.705,828.0,12.734550447518307,12.702651603892596,12.731290112147457,12.730959826365847,12.701586022968485,12.590189168511081,12.559201773887592,12.541160189581504,12.497599942097102,12.718601025705452,12.621712433651295,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,12.705,12.72,12.705,12.715,381.0,12.73350805931657,12.702831864286667,12.730737885758872,12.73041984937418,12.701824677402152,12.5909536029284,12.560018521094111,12.541991174731866,12.498436560606365,12.718169961801618,12.62205461027085,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,12.715,12.715,12.675,12.675,180.0,12.732483301827346,12.70271718592082,12.730130612353143,12.7298194235291,12.701696419140168,12.591238357484785,12.56033895209027,12.54232410684193,12.49878384099052,12.717600243874083,12.622047387489987,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,12.675,12.675,12.65,12.665,1427.0,12.721943138930428,12.700393304112916,12.72332011527103,12.723063823222253,12.699007743562037,12.592871806677994,12.562338394075848,12.544467950389215,12.501135419066022,12.711168221521671,12.6208864646092,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,12.665,12.685,12.66,12.67,1288.0,12.715862754303599,12.698940732307374,12.718967220622872,12.718746086616227,12.697381095354672,12.594450866902129,12.564221070927202,12.546469929329344,12.503307082851329,12.707401743305486,12.62050619322911,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,12.665,12.665,12.65,12.655,811.0,12.711673937701772,12.697636304835829,12.715828000414206,12.7156273100828,12.695910952804983,12.595226150599757,12.565212703577318,12.547551282982038,12.504527015981372,12.7046551212688,12.619983345206068,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:35:00+00:00,12.655,12.68,12.655,12.665,1755.0,12.705697260895883,12.695697802981671,12.710994491129783,12.710826442433046,12.693791451579596,12.597102029315101,12.567514272910985,12.550028119730019,12.507270852819316,12.700697531938777,12.619646808559693,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,12.665,12.665,12.64,12.655,1131.0,12.70156931762738,12.694055161301383,12.707558699049926,12.70740930509573,12.69198611220705,12.598037728538921,12.568750849343457,12.551394137087094,12.5088465855256,12.697812239464382,12.619140488121113,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,12.655,12.66,12.605,12.65,3839.0,12.688220425968694,12.687574426401682,12.695912941863861,12.695813072124075,12.684928616298322,12.600192042558527,12.571995400679372,12.555128677087646,12.513420686989884,12.687897426185188,12.616770205371669,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,12.655,12.665,12.615,12.625,3977.0,12.678670381566878,12.681921094137264,12.686872722070879,12.686803812007202,12.678940855999835,12.602018697878181,12.57489859958907,12.558531516475982,12.517712775400781,12.68029573785207,12.615111282774562,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,12.63,12.66,12.625,12.645,7306.0,12.669909565984597,12.6755558691382,12.677545132881761,12.677504075039288,12.672512355441334,12.60565144221126,12.58023951189637,12.564686881130738,12.525363523952425,12.672732717561399,12.614786131793311,"rgba(38, 166, 154, 1.0)"
