date,Close,High,Low,Open,Volume,OB_avg,color,Liquidity,Liquidity_Level,banker_RSI,SMA_200,ATR,ATR_Regular_Bullish,ATR_Regular_Bearish,ATR_Hidden_Bullish,ATR_Hidden_Bearish,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,125.7864252742,127.3331802896,119.7266698656,126.1975879998,8327875,129.47242261684747,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-47283460,-14244105.467921808,False,False,False,False,6583536.123651893,False,False,False,False
2022-06-10 00:00:00+00:00,118.0330710196,128.4394038133,117.3771685763,126.6576986689,5790357,129.2690170061462,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-53073817,-15013010.646774841,False,False,False,False,6567829.606351855,False,False,False,False
2022-06-17 00:00:00+00:00,110.3384542972,115.2919861821,110.2992959424,114.0291292391,8889196,128.63385833180297,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-61963013,-15942713.663670389,False,False,False,False,6613797.257711224,False,False,False,False
2022-06-24 00:00:00+00:00,118.7379214064,118.7966589386,110.1524521118,112.0026843771,9755477,128.1402793070409,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-52207536,-16660828.957459094,False,False,False,False,6676008.737756547,False,False,False,False
2022-07-01 00:00:00+00:00,116.9072683185,119.7217750712,113.5592289813,119.2665591964,6870176,127.83717319144712,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-59077712,-17500767.23552921,False,False,False,False,6679853.6340385955,False,False,False,False
2022-07-08 00:00:00+00:00,120.1435235441,120.8398087593,114.2398094658,115.475470552,5615819,127.63678156362873,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-53461893,-18212868.73581576,False,False,False,False,6658783.641285356,False,False,False,False
2022-07-15 00:00:00+00:00,116.5346086258,121.0751727758,110.8368380618,119.2609084826,6195979,127.37359411555012,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-59657872,-19033561.869760003,False,False,False,False,6649619.192943072,False,False,False,False
2022-07-22 00:00:00+00:00,122.6246525505,126.0569463881,112.2490221603,116.652290634,6553747,127.20647802684891,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-53104125,-19708226.4862004,False,False,False,False,6647720.733676872,False,False,False,False
2022-07-29 00:00:00+00:00,131.50964417,131.9019175307,120.8103882573,122.6344593845,7776218,127.2301662410756,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-45327907,-20215546.892414253,False,False,False,False,6670067.214198123,False,False,False,False
2022-08-05 00:00:00+00:00,131.0291093032,132.647236916,128.5577871308,130.931040963,6165107,127.30463941698426,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-51493014,-20834902.676722884,False,False,False,False,6660068.002035784,False,False,False,False
2022-08-12 00:00:00+00:00,130.9702682991,132.5197480738,125.5470890876,131.6077125102,5202221,127.34634894569965,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-56695235,-21545008.26728283,False,False,False,False,6631199.744569729,False,False,False,False
2022-08-19 00:00:00+00:00,134.961649744,146.1218268556,129.1167766698,130.7054837806,10429062,127.66567746227746,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-46266173,-22034536.28179208,False,False,False,False,6706404.937746566,False,False,False,False
2022-08-26 00:00:00+00:00,127.3613533807,133.4513973054,127.2730918746,132.6864642521,5681352,127.69654021197364,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-51947525,-22626872.69205362,False,False,False,False,6686106.859771386,False,False,False,False
2022-09-02 00:00:00+00:00,125.5372822536,127.7536267414,123.7720521305,125.9491692823,7508558,127.64936863881819,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-59456083,-23356163.98528028,False,False,False,False,6702393.020964031,False,False,False,False
2022-09-09 00:00:00+00:00,134.9714565781,135.2558547646,125.2528840671,126.8808185139,6568526,127.73345156577176,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-52887557,-23940944.044977702,False,False,False,False,6699742.188865733,False,False,False,False
2022-09-16 00:00:00+00:00,127.3809670488,137.2956762401,125.802066772,134.8733882379,8762201,127.79689047369563,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-61649758,-24687653.232205868,False,False,False,False,6740582.957403045,False,False,False,False
2022-09-23 00:00:00+00:00,121.0947864438,128.2635821103,119.0941923043,126.3022153069,6296739,127.70504969420928,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-67946497,-25544263.99988496,False,False,False,False,6731793.968147539,False,False,False,False
2022-09-30 00:00:00+00:00,119.2020674785,122.7080106396,118.2704182468,120.8005814233,7071786,127.54990347693182,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-75018283,-26523947.544441693,False,False,False,False,6738526.483629765,False,False,False,False
2022-10-07 00:00:00+00:00,125.1859635602,131.4531202419,119.5278409134,120.5592695209,6931768,127.50775602911015,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-68086515,-27346968.68217552,False,False,False,False,6742353.048310363,False,False,False,False
2022-10-14 00:00:00+00:00,123.4767390107,127.9167935876,120.1859905963,125.7851744655,7071751,127.43658525461392,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-75158266,-28293727.04490472,False,False,False,False,6748875.780026989,False,False,False,False
2022-10-21 00:00:00+00:00,127.5828071814,132.2929978223,122.6123036063,125.1270247826,6234459,127.43759052116131,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-68923807,-29098283.08361948,False,False,False,False,6738689.309135365,False,False,False,False
2022-10-28 00:00:00+00:00,136.3155693915,136.8460183896,127.5091337094,128.8106983808,5465905,127.52698231382452,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-63457902,-29778671.57701315,False,False,False,False,6713485.659449517,False,False,False,False
2022-11-04 00:00:00+00:00,133.6731475304,138.849936827,128.3490112898,135.2546713952,6768168,127.6353096201109,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-70226070,-30579610.159646552,False,False,False,False,6714568.478074279,False,False,False,False
2022-11-11 00:00:00+00:00,145.6868350252,147.0915425573,133.1623447914,134.4295285092,6032476,127.8589332040313,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-64193594,-31245233.60202979,False,False,False,False,6701061.696330233,False,False,False,False
2022-11-18 00:00:00+00:00,143.6043315511,147.0620731685,139.6456103242,146.3744540969,6731447,128.1252908875199,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-70925041,-32030972.362385634,False,False,False,False,6701663.385511813,False,False,False,False
2022-11-25 00:00:00+00:00,154.183842125,154.6553523456,141.8754607423,143.0444131641,7291425,128.52738045300032,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-63633616,-32656767.28590275,False,False,False,False,6713341.83332346,False,False,False,False
2022-12-02 00:00:00+00:00,152.9166584072,154.2133115138,146.4628622632,153.1131209991,7764158,128.95799217354752,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-71397774,-33423915.933706656,False,False,False,False,6734150.074247748,False,False,False,False
2022-12-09 00:00:00+00:00,150.2447671574,154.2133115138,147.2585357604,151.1190256913,5618218,129.25104436632355,#000000,0.0,0.0,5.4439102079088215,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-77015992,-34287125.36076197,False,False,False,False,6712052.409411158,False,False,False,False
2022-12-16 00:00:00+00:00,146.6593248551,157.4303864562,145.2889982766,151.2860188944,7870863,129.63395479550752,#000000,1.0,155.80981,3.4964142773655524,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-84886855,-35289100.205103315,False,False,False,False,6734999.153779253,False,False,False,False
2022-12-23 00:00:00+00:00,146.590562948,147.6121684259,143.2998145336,146.2762228009,6019875,129.861671947997,#000000,0.0,0.0,3.459243075819522,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-90906730,-36390439.40896266,False,False,False,False,6720838.279446991,False,False,False,False
2022-12-30 00:00:00+00:00,147.2241548069,149.2133385499,144.6946989361,146.590562948,3218006,129.98981838391876,#000000,0.0,0.0,3.776357910216994,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-87688724,-37406247.02462676,False,False,False,False,6651475.264012397,False,False,False,False
2023-01-06 00:00:00+00:00,145.2762508542,152.1332662835,140.6917900363,149.4967094183,6821330,130.2395102335968,#000000,0.0,0.0,2.695936435006722,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-94510054,-38537015.47958465,False,False,False,False,6654838.724130963,False,False,False,False
2023-01-13 00:00:00+00:00,154.3763071987,156.0290741889,144.8119020331,147.2635064019,5808101,130.52068156966195,#000000,0.0,0.0,7.133103361661085,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-88701953,-39530380.57899882,False,True,False,False,6638071.640484805,False,False,False,False
2023-01-20 00:00:00+00:00,153.3925173237,155.5962066438,149.6737915958,154.1401976287,5113977,130.77530452835148,#000000,0.0,0.0,6.58081828269669,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-93815930,-40605341.95367211,False,False,False,False,6607891.5485940175,False,False,False,False
2023-01-27 00:00:00+00:00,153.1662456524,157.0030261652,150.3526066096,153.4712205137,4255061,130.98860087987617,#000000,0.0,0.0,6.452274801996484,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-98070991,-41743275.59815385,False,False,False,False,6561300.844661463,False,False,False,False
2023-02-03 00:00:00+00:00,152.0447251948,154.75998525,147.7750771369,151.995535701,7614732,131.32777357625804,#000000,0.0,0.0,5.80829994971522,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-105685723,-43009462.67541813,False,False,False,False,6582160.867539453,False,False,False,False
2023-02-10 00:00:00+00:00,150.0771454446,153.7864267896,148.6211364295,150.2542276221,4758620,131.52696705236394,#000000,0.0,0.0,4.680539077481669,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-110444343,-44344806.84026134,False,False,False,False,6546051.147390157,False,False,False,False
2023-02-17 00:00:00+00:00,145.8566868805,153.2251746659,144.1153788016,150.7854741547,5099698,131.70244649857227,#000000,0.0,0.0,2.31871840230092,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-115544041,-45754692.665206656,False,False,False,False,6517410.491006194,False,False,False,False
2023-02-24 00:00:00+00:00,138.9111303624,144.2727851816,136.4713314721,144.2235956878,6418717,131.81246941560076,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-121962758,-47263763.265895635,False,False,False,False,6515456.164451615,False,False,False,False
2023-03-03 00:00:00+00:00,141.5968767214,142.0986095576,133.8741262019,140.5638973525,9652176,131.95867932190035,#000000,0.0,0.0,0.054772379073011024,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-112310582,-48551819.082412556,False,False,False,False,6577569.42852188,False,False,False,False
2023-03-10 00:00:00+00:00,133.5199618469,143.0774804834,132.526334073,141.0262785938,6602893,132.01774762199346,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-118913475,-49945119.1995925,False,False,False,False,6578070.885382833,False,False,False,False
2023-03-17 00:00:00+00:00,131.0211355642,137.3370665622,130.0570214866,133.3527175681,8878722,132.03165877728534,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-127792197,-51486645.49266987,False,False,False,False,6623628.333197035,False,False,False,False
2023-03-24 00:00:00+00:00,129.8209119166,135.3055404702,126.1415377837,130.9817839692,9234791,132.00262318110902,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-137026988,-53180513.66113185,False,False,False,False,6675334.524618876,False,False,False,False
2023-03-31 00:00:00+00:00,136.0974913196,136.4811693709,129.8708884422,131.4146515142,7209771,132.03245448781612,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-129817217,-54698072.14308963,False,False,False,False,6685917.425121473,False,False,False,False
2023-04-07 00:00:00+00:00,136.014142138,137.2360325695,134.0187162319,135.4130508774,6848671,132.0809583813135,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-136665888,-56321197.2095631,False,False,False,False,6689140.268188374,False,False,False,False
2023-04-14 00:00:00+00:00,137.1670548838,139.4137566449,133.875833883,135.373635057,5389310,132.1290280862946,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-131276578,-57805462.175710365,False,False,False,False,6663401.05495692,False,False,False,False
2023-04-21 00:00:00+00:00,136.4772780274,138.9309128453,132.9032485154,137.5809209977,6372325,132.17614565622364,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-137648903,-59386520.40985471,False,False,False,False,6657637.172680546,False,False,False,False
2023-04-28 00:00:00+00:00,133.4521138141,137.4823814468,126.2390186865,136.7728966801,9166146,132.1797506582165,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-146815049,-61117778.40173878,False,False,False,False,6707310.614805683,False,False,False,False
2023-05-05 00:00:00+00:00,131.3532213794,135.156848045,129.978594644,134.0334971645,7165519,132.17953251255096,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-153980568,-62956645.522496425,False,False,False,False,6716384.048175867,False,False,False,False
2023-05-12 00:00:00+00:00,125.6280734708,132.2499312928,123.5291810362,132.052852191,8701276,132.1015234243245,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-162681844,-64931401.92799154,False,False,False,False,6755688.839301096,False,False,False,False
2023-05-19 00:00:00+00:00,126.9879192736,128.5645520883,123.9430471501,126.07150145,7538539,132.0274380485284,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-155143305,-66717776.24624913,False,False,False,False,6771190.822681272,False,False,False,False
2023-05-26 00:00:00+00:00,118.6613272206,128.633529774,111.6257018243,126.7809862166,16707467,131.67477085799894,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-171850772,-68799617.7463234,False,False,False,False,6967948.766786594,False,False,False,False
2023-06-02 00:00:00+00:00,116.4934571003,119.5334022463,113.1184774812,118.2573150618,13316769,131.33543807095705,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-185167541,-71103933.0582774,False,False,False,False,7093667.979325473,False,False,False,False
2023-06-09 00:00:00+00:00,114.0989460129,118.0109661845,112.4927513329,116.8481994837,11934121,131.01435934448233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-197101662,-73598937.59177685,False,False,False,False,7189518.534190316,False,False,False,False
2023-06-16 00:00:00+00:00,119.3609580322,121.3760918485,114.1285078782,114.1679236986,13645663,130.73684283922532,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-183455999,-75774324.94639513,False,False,False,False,7317362.979057834,False,False,False,False
2023-06-23 00:00:00+00:00,117.6759317114,117.9616964091,115.173027118,116.9073232142,7870282,130.56542838240637,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-191326281,-78062482.49201107,False,False,False,False,7328311.870561639,False,False,False,False
2023-06-30 00:00:00+00:00,118.7155239736,119.1499092589,114.0201143722,117.2226497772,10569918,130.34768508234805,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-180756363,-80096024.68028808,False,False,False,False,7392502.090946557,False,False,False,False
2023-07-07 00:00:00+00:00,115.5069962987,119.3078675444,114.1791594609,118.4884589382,5362378,130.2319710255496,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.39314371048625,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-186118741,-82195484.40939127,False,False,False,False,7352301.613898111,False,False,False,False
2023-07-14 00:00:00+00:00,118.2219043313,119.3276123301,115.0726110134,115.2404416918,7036751,130.09595460661455,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.38001564740625,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-179081990,-84114029.07455184,False,False,False,False,7346053.086890227,False,False,False,False
2023-07-21 00:00:00+00:00,125.9914775012,126.6628002147,116.1585742265,118.4193521882,11108350,129.97686060702014,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,8.335990841115,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-167973640,-85774615.4295112,False,False,False,False,7420554.015862698,False,False,False,False
2023-07-28 00:00:00+00:00,124.4415118243,128.3411069985,121.5883902918,125.9914775012,12429479,129.88207397173557,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,8.3039627041425,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-180403119,-87648447.18338227,False,False,False,False,7519740.6492119515,False,False,False,False
2023-08-04 00:00:00+00:00,124.6883216455,127.0823769106,118.9228442234,122.792822219,10248017,129.78829363309458,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,8.31810977785875,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-170155102,-89282242.32826579,False,False,False,False,7573765.923484983,False,False,False,False
2023-08-11 00:00:00+00:00,125.2411756449,128.3312346057,123.4740173254,125.1128345379,8570749,129.73794150821382,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,8.28993938295125,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-161584353,-90713967.2920625,False,False,False,False,7593508.162623894,False,False,False,False
2023-08-18 00:00:00+00:00,117.728284689,126.3666284293,117.5160282428,123.8294234679,11230830,129.59243375092714,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.30542946044,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-172815183,-92339733.93974444,False,False,False,False,7665534.33762144,False,False,False,False
2023-08-25 00:00:00+00:00,118.1527975814,119.2782503659,115.8327852626,117.9750945102,8280024,129.45600363558498,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.240246707196249,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-164535159,-93769346.31717524,False,False,False,False,7677702.449747749,False,False,False,False
2023-09-01 00:00:00+00:00,120.3543411861,122.1017547198,117.8171362246,118.4193521882,6764479,129.36865108575125,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,8.191784527581248,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-157770680,-95036699.4594094,False,False,False,False,7659618.817079476,False,False,False,False
2023-09-08 00:00:00+00:00,112.535406052,120.9728465979,112.2589790523,120.0877865792,6046288,129.25196035702245,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.162522819062499,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-163816968,-96398684.97506465,False,False,False,False,7627671.672186813,False,False,False,False
2023-09-15 00:00:00+00:00,114.4309054784,120.3642135789,107.6090820218,112.8315778374,15307815,128.94199092831295,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,8.21389416579375,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-148509153,-97430575.43100396,False,False,False,False,7779753.718282124,False,False,False,False
2023-09-22 00:00:00+00:00,109.9883286977,113.5325177295,107.7176783431,113.5325177295,9163924,128.71730697286537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,8.189069719815,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-157673077,-98623496.25415239,False,False,False,False,7807163.030791389,False,False,False,False
2023-09-29 00:00:00+00:00,110.3930968044,111.7209336422,108.2162341819,109.3466231627,8445171,128.5116711695246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,8.080239571368748,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-149227906,-99625563.77387214,False,False,False,False,7819796.851963837,False,False,False,False
