date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_315,aVWAP_peak_267,aVWAP_peak_241,aVWAP_peak_226,aVWAP_peak_202,aVWAP_peak_175,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_29,aVWAP_valley_363,aVWAP_OB_bear_267,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,54.225,54.71,54.22,54.61,22814.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22814.0,False,False,False,False
2023-11-17 17:00:00+00:00,55.47,56.07,55.465,56.065,12701.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12701.0,196.91472868217053,False,False,False,False,22657.20930232558,False,False,False,False
2023-11-20 17:00:00+00:00,56.11,56.395,55.97,56.19,11456.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24157.0,568.3889189351601,False,False,False,False,22483.5471425996,False,False,False,False
2023-11-21 17:00:00+00:00,54.4,54.725,54.305,54.375,17995.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.32994159792884,32.29694743813596,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6162.0,655.1115713547699,False,False,False,False,22413.95726441976,False,False,False,False
2023-11-22 17:00:00+00:00,54.82,54.82,54.24,54.38,18019.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.25247680981758,21.707432632960092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24181.0,1019.8540276128355,False,False,False,False,22345.818392103174,False,False,False,False
2023-11-23 17:00:00+00:00,54.38,54.38,54.38,54.38,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.53416695107674,15.275043516246285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24181.0,1378.9415620684504,False,False,False,False,21999.37159532638,False,False,False,False
2023-11-24 17:00:00+00:00,54.91,54.96,54.685,54.715,3836.0,,,,,,,,,,,,,,,#000000,,,,55.35384023696493,13.606103685836182,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28017.0,1791.9347161449084,False,False,False,False,21717.768934933723,False,False,False,False
2023-11-27 17:00:00+00:00,54.16,54.365,54.05,54.2,17379.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.16012623010205,9.568958147273833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10638.0,1929.083015119406,False,False,False,False,21650.50119950839,False,False,False,False
2023-11-28 17:00:00+00:00,54.18,54.21,53.31,53.795,19485.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.77166666666666,,44.80531967052649,5.113482786681288,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8847.0,1762.0119606214305,False,False,False,False,21616.92753750051,False,False,False,False
2023-11-29 17:00:00+00:00,54.31,54.445,54.07,54.2,36753.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.07664550659697,,44.274960812710404,4.799405257349761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27906.0,2167.3451085187726,False,False,False,False,21851.59532761678,False,False,False,False
2023-11-30 17:00:00+00:00,53.91,54.53,53.91,53.97,14220.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.08875911890772,,42.751470972739114,3.1457066738201362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13686.0,2345.928905285923,False,False,False,False,21733.276020211866,False,False,False,False
2023-12-01 17:00:00+00:00,54.45,55.72,54.45,55.65,24187.0,,,,,,,,,,,,,,,#000000,,54.39148294504024,,49.78048548463457,3.1457066738201362,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37873.0,2896.7362090799397,False,False,False,False,21771.318252456644,False,False,False,False
2023-12-04 17:00:00+00:00,56.1,56.695,55.835,56.025,31298.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.5110942582491,,55.56739896399226,-5.315836140611651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69171.0,3924.2441748306383,False,False,False,False,21919.018744666617,False,False,False,False
2023-12-05 17:00:00+00:00,55.28,55.3,54.69,54.72,9944.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.35900092401198,,53.53062084956749,-5.315836140611651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59227.0,4781.651241887527,False,False,False,False,21733.359539322948,False,False,False,False
2023-12-06 17:00:00+00:00,55.695,55.83,54.97,54.99,13761.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.30173457866739,,53.145963345822295,-5.315836140611651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72988.0,5839.114013331131,False,False,False,False,21609.75706584507,False,False,False,False
2023-12-07 17:00:00+00:00,54.615,54.92,54.415,54.755,20397.0,,,,,,,,,,,,,,,#000000,,55.15191320707443,,51.954896627973596,-5.315836140611651,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52591.0,6563.949454984911,False,False,False,False,21590.95463071569,False,False,False,False
2023-12-08 17:00:00+00:00,54.74,55.17,54.61,54.875,23007.0,,,,,,,,,,,,,,,#000000,,55.088002417773424,,51.66235996277575,-5.315836140611651,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75598.0,7634.244812271967,False,False,False,False,21612.908822487538,False,False,False,False
2023-12-11 17:00:00+00:00,55.35,55.37,54.73,55.01,9271.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.080061393819086,,52.060712831527354,-5.315836140611651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84869.0,8831.682877197984,False,False,False,False,21421.561398883077,False,False,False,False
2023-12-12 17:00:00+00:00,54.35,55.13,54.305,54.81,12157.0,,,,,,,,,,,,,,,#000000,,55.04912790071481,,51.318873599871544,-5.315836140611651,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72712.0,9822.075390729799,False,False,False,False,21277.92478804768,False,False,False,False
2023-12-13 17:00:00+00:00,53.56,54.94,52.62,54.93,38570.0,,,,,,,,,,,,,,,#000000,,54.63131289380764,,51.44569270054596,-5.315836140611651,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111282.0,11395.097477695228,False,False,False,False,21546.018977380274,False,False,False,False
2023-12-14 17:00:00+00:00,58.36,58.97,58.27,58.6,24936.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.49406087992859,,60.56444881293725,3.648299712139398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136218.0,13330.336276490649,False,False,False,False,21598.57682269221,False,False,False,False
2023-12-15 17:00:00+00:00,57.8,57.9,56.62,56.645,22380.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.699460405321595,,60.03345591139979,3.648299712139398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113838.0,14888.594628793118,False,False,False,False,21610.69191071248,False,False,False,False
2023-12-18 17:00:00+00:00,56.66,57.17,56.61,57.07,15769.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.79713326478201,,60.472359002165796,4.000805263906166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129607.0,16667.174557028884,False,False,False,False,21520.12304387973,False,False,False,False
2023-12-19 17:00:00+00:00,57.355,58.2,57.355,58.165,24412.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.032675459620755,,62.61847831186478,6.390979941156935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154019.0,18796.66022281138,False,False,False,False,21564.958345525003,False,False,False,False
2023-12-20 17:00:00+00:00,58.9,58.9,57.44,57.515,27739.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.24085062254694,,62.09418678897322,6.390979941156935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126280.0,20463.068591449963,False,False,False,False,21660.679921563373,False,False,False,False
2023-12-21 17:00:00+00:00,58.67,58.885,58.0,58.86,24173.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.44325825915581,,63.945212560525846,8.346297495926734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150453.0,22478.41636522593,False,False,False,False,21699.630620453863,False,False,False,False
2023-12-22 17:00:00+00:00,59.24,59.335,58.87,59.015,33517.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.723051378772844,,65.41108109308132,10.06599471434594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183970.0,24982.161847935604,False,False,False,False,21882.845649594114,False,False,False,False
2023-12-25 17:00:00+00:00,59.015,59.015,59.015,59.015,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.723051378772844,,66.38832678145164,11.321769647981434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183970.0,27447.089571223423,False,False,False,False,21543.576724794206,False,False,False,False
2023-12-26 17:00:00+00:00,59.665,60.04,59.61,59.78,6643.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.787075381855836,,68.28916276671869,13.413443037030298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190613.0,29976.793608878874,False,False,False,False,21312.560031386543,False,False,False,False
2023-12-27 17:00:00+00:00,59.925,60.34,59.46,59.535,8472.0,,,,,,,,,,59.778333333333336,,,59.778333333333336,,"rgba(38, 166, 154, 0.5)",,57.59244707372371,,68.57327266958119,13.986306677214436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182141.0,32335.928591686952,False,False,False,False,21113.481581287528,False,False,False,False
2023-12-28 17:00:00+00:00,59.56,59.77,59.4,59.57,9409.0,,,,,,,,,,59.67397013589845,,,59.67397013589845,,"rgba(38, 166, 154, 0.5)",,57.62233941578327,,68.8298696519312,14.585524992909981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191550.0,34804.36380731971,False,False,False,False,20932.016750569892,False,False,False,False
2023-12-29 17:00:00+00:00,59.27,59.46,59.08,59.08,7978.0,,,,,,,,,,59.5297980071413,,,59.5297980071413,,"rgba(38, 166, 154, 0.5)",,57.62452133566383,,66.84474334563438,14.585524992909981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183572.0,37110.83878705119,False,False,False,False,20731.179281568806,False,False,False,False
2024-01-01 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,,,,,,,,,59.5297980071413,,,59.5297980071413,,"rgba(38, 166, 154, 0.5)",,57.62452133566383,,65.52132580810317,14.585524992909981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183572.0,39381.554464771325,False,False,False,False,20409.76564929642,False,False,False,False
2024-01-02 17:00:00+00:00,59.31,59.49,58.84,59.22,12262.0,,,,,,,,,,59.41835418798038,,,59.41835418798038,,"rgba(38, 166, 154, 0.5)",,57.65134535608944,,65.04286542247316,14.585524992909981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195834.0,41807.17377539502,False,False,False,False,20283.443701245313,False,False,False,False
2024-01-03 17:00:00+00:00,56.045,56.345,55.66,55.74,21250.0,,,,,,,,,,58.16443768843375,,,58.16443768843375,,"rgba(38, 166, 154, 0.5)",,57.282482951452714,,54.53150834951312,9.00003754940603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174584.0,43865.72922073773,False,False,False,False,20298.42907021825,False,False,False,False
2024-01-04 17:00:00+00:00,55.91,56.01,55.55,55.82,16819.0,,,,,,,,,,57.64101461259133,,,57.64101461259133,,"rgba(239, 83, 80, 0.5)",,57.108819078118366,,47.794092743690975,3.2515986908972465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191403.0,46153.128767703034,False,False,False,False,20244.484433470683,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.56,55.96,55.975,16434.0,,,,,,,,,,57.379129743191115,,,57.379129743191115,,"rgba(239, 83, 80, 0.5)",,57.01681023117137,,43.869105620487474,0.13375516040639468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207837.0,48659.85545347508,False,False,False,False,20185.40715543238,False,False,False,False
2024-01-08 17:00:00+00:00,57.15,57.32,56.92,57.32,11058.0,,,,,,,,,,57.35860297190769,,,57.35860297190769,,"rgba(239, 83, 80, 0.5)",,57.01563832182654,,45.55394422766115,0.13375516040639468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218895.0,51299.16002008787,False,False,False,False,20043.89696697606,False,False,False,False
2024-01-09 17:00:00+00:00,56.61,56.66,56.22,56.22,17962.0,,,,,,,,,,57.21213327414423,,,57.21213327414423,,"rgba(239, 83, 80, 0.5)",,56.95970962086476,,44.12456940025298,0.13375516040639468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200933.0,53619.064515900456,False,False,False,False,20011.61949461984,False,False,False,False
2024-01-10 17:00:00+00:00,56.6,57.08,56.52,56.78,20052.0,,,,,,,,,,57.15286712398374,,,57.15286712398374,,"rgba(239, 83, 80, 0.5)",,56.93958530196124,,44.78236304602609,0.13375516040639468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220985.0,56213.88522108029,False,False,False,False,20012.24554896682,False,False,False,False
2024-01-11 17:00:00+00:00,56.2,56.98,56.2,56.855,18886.0,,,,,,,,,,57.09705734972372,,,57.09705734972372,,"rgba(239, 83, 80, 0.5)",,56.91781816951495,,45.440884307943705,0.13375516040639468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239871.0,59061.28234943563,False,False,False,False,19994.78437766501,False,False,False,False
2024-01-12 17:00:00+00:00,55.72,55.93,55.49,55.555,31987.0,,,,,,,,,,56.8580756594606,,,56.8580756594606,,"rgba(239, 83, 80, 0.75)",,56.7982747853884,,42.87586101436519,-0.834645990657755,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207884.0,61368.61130525833,False,False,False,False,20180.710201267106,False,False,False,False
2024-01-15 17:00:00+00:00,55.555,55.555,55.555,55.555,0.0,,,,,,,,,,56.8580756594606,,,56.8580756594606,,"rgba(239, 83, 80, 1.0)",,56.7982747853884,,41.16584548531285,-2.7390579847042176,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207884.0,63640.167719130295,False,False,False,False,19867.830973340482,False,False,False,False
2024-01-16 17:00:00+00:00,54.72,54.985,54.33,54.91,22437.0,,,,,,,,,,56.63721731796633,,,56.63721731796633,,"rgba(239, 83, 80, 1.0)",,56.676653480356414,,38.66744943481638,-5.355832028946601,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185447.0,65528.64573898874,False,False,False,False,19907.663051273186,False,False,False,False
2024-01-17 17:00:00+00:00,53.61,53.995,53.49,53.965,23896.0,,,,,,,,,,56.355093776248566,,,56.355093776248566,,"rgba(239, 83, 80, 1.0)",,55.9727081726971,,35.306330472740655,-8.695669752261622,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161551.0,67017.36440970209,False,False,False,False,19969.497732648793,False,False,False,False
2024-01-18 17:00:00+00:00,53.82,54.06,53.64,53.925,34562.0,,,,,,,,,,56.04164483563955,,,56.04164483563955,,"rgba(239, 83, 80, 1.0)",,55.82098988130376,,32.99753203710209,-10.999888342529381,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126989.0,67947.15720955166,False,False,False,False,20195.738077879043,False,False,False,False
2024-01-19 17:00:00+00:00,53.73,54.785,53.61,54.56,12791.0,,,,,,,,,,55.96464049536253,,,55.96464049536253,,"rgba(239, 83, 80, 1.0)",,55.795395451510615,,34.15906568535968,-10.999888342529381,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139780.0,69060.84469467489,False,False,False,False,20080.93593713673,False,False,False,False
