date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_540,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_332,aVWAP_peak_298,aVWAP_peak_258,aVWAP_valley_575,aVWAP_valley_555,aVWAP_OB_bull_575,aVWAP_OB_bull_418,aVWAP_OB_bear_458,aVWAP_OB_bear_298,aVWAP_OB_bear_258,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,6.115,6.125,6.045,6.08,2147.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.243755632092686,2.2358248224507875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3522.0,30.28038144811989,False,False,False,False,14555.359840321347,False,False,False,False
2023-11-10 16:00:00+00:00,6.06,6.28,6.04,6.25,4914.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.19,,35.175695974522476,2.2358248224507875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1392.0,51.39231351869167,False,False,False,False,14405.881393184582,False,False,False,False
2023-11-10 20:00:00+00:00,6.25,6.26,6.22,6.22,941.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.196964417876459,,36.639337701849534,2.2358248224507875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,451.0,57.58778152615382,False,False,False,False,14197.123542127456,False,False,False,False
2023-11-13 16:00:00+00:00,6.285,6.285,6.135,6.18,1200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.197480746515474,,36.941327679458766,2.2358248224507875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-749.0,45.082544603267706,False,False,False,False,13995.617750776642,False,False,False,False
2023-11-13 20:00:00+00:00,6.18,6.18,6.135,6.165,1453.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.191079768061433,,36.87861877112812,1.318587298779235,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2202.0,10.244055539651157,False,False,False,False,13801.158560842121,False,False,False,False
2023-11-14 16:00:00+00:00,6.345,6.43,6.315,6.395,2651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.235960808913583,,42.46207181701644,1.318587298779235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,449.0,17.046473283222454,False,False,False,False,13628.287885480226,False,False,False,False
2023-11-14 20:00:00+00:00,6.395,6.45,6.39,6.425,1329.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.255724028400598,,46.76676779748824,1.318587298779235,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1778.0,44.34807834859885,False,False,False,False,13437.60125159681,False,False,False,False
2023-11-15 16:00:00+00:00,6.36,6.37,6.185,6.22,35273.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2576510821241875,,45.49079129213261,1.318587298779235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33495.0,-475.64181433897636,False,False,False,False,13776.13456552554,False,False,False,False
2023-11-15 20:00:00+00:00,6.22,6.225,6.17,6.21,2807.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.254543420081211,,44.46587472779849,1.318587298779235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36302.0,-1031.089228070155,False,False,False,False,13606.070463734448,False,False,False,False
2023-11-16 16:00:00+00:00,5.99,6.095,5.955,6.08,5065.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.139323767667872,,41.6455304067547,1.318587298779235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41367.0,-1656.4521857744937,False,False,False,False,13473.650766622286,False,False,False,False
2023-11-16 20:00:00+00:00,6.08,6.105,6.01,6.03,3587.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.13469744720744,,39.02856016250195,-1.514370070723004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44954.0,-2327.7319968477573,False,False,False,False,13320.36935938783,False,False,False,False
2023-11-17 16:00:00+00:00,6.35,6.495,6.3,6.435,4823.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2746331102035775,,45.20036575247009,-1.514370070723004,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40131.0,-2913.829175191203,False,False,False,False,13188.627198777167,False,False,False,False
2023-11-17 20:00:00+00:00,6.435,6.44,6.385,6.41,1868.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.285996930060342,,48.84868546590798,-10.345275417773905,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41999.0,-3519.800815885913,False,False,False,False,13013.113598796126,False,False,False,False
2023-11-20 16:00:00+00:00,6.44,6.485,6.335,6.335,4387.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.298961249439949,,49.862050828224596,-8.996961696668436,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46386.0,-4184.393051298534,False,False,False,False,12879.375403465954,False,False,False,False
2023-11-20 20:00:00+00:00,6.335,6.345,6.305,6.33,3195.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.298353105050069,,50.439837713162035,-7.908226049604146,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49581.0,-4888.2164148442935,False,False,False,False,12729.230048373458,False,False,False,False
2023-11-21 16:00:00+00:00,6.34,6.36,6.29,6.3,1957.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.297771281762839,,50.19280602820843,-7.51903114478128,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51538.0,-5611.468873528878,False,False,False,False,12562.218729794025,False,False,False,False
2023-11-21 20:00:00+00:00,6.3,6.31,6.265,6.27,1076.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.296225128533361,,49.370220955595,-7.51903114478128,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52614.0,-6340.190286342384,False,False,False,False,12384.137819254584,False,False,False,False
2023-11-22 16:00:00+00:00,6.205,6.21,6.095,6.185,694.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.292435155287007,,47.03433479155077,-7.51903114478128,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53308.0,-7068.373382678161,False,False,False,False,12202.895372444435,False,False,False,False
2023-11-22 20:00:00+00:00,6.185,6.24,6.185,6.225,966.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.289309949989877,,46.55578014848787,-7.51903114478128,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52342.0,-7770.290074419585,False,False,False,False,12028.679940313512,False,False,False,False
2023-11-23 16:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.289309949989877,,46.23674371977927,-7.51903114478128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52342.0,-8461.324336831683,False,False,False,False,11842.188778448186,False,False,False,False
2023-11-23 20:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.289309949989877,,46.02405276730687,-7.51903114478128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52342.0,-9141.64488974902,False,False,False,False,11658.588952425733,False,False,False,False
2023-11-24 16:00:00+00:00,6.33,6.39,6.29,6.385,623.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.290291804792781,,50.27591818265009,-4.629665926249729,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51719.0,-9801.758922466091,False,False,False,False,11487.494550062542,False,False,False,False
2023-11-24 20:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.290291804792781,,53.11049512621223,-1.8019502505341478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51719.0,-10451.638629094523,False,False,False,False,11309.393859363898,False,False,False,False
2023-11-27 16:00:00+00:00,6.31,6.33,6.22,6.26,691.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.289451284036758,,51.21345351142701,-1.8019502505341478,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52410.0,-11102.155859651197,False,False,False,False,11144.76759797841,False,False,False,False
2023-11-27 20:00:00+00:00,6.26,6.3,6.255,6.285,1002.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.288645459329093,,50.67916222967513,-1.8019502505341478,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51408.0,-11727.052668028698,False,False,False,False,10987.515387157038,False,False,False,False
2023-11-28 16:00:00+00:00,6.37,6.39,6.27,6.38,1116.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.290056579174647,,52.86283206777652,-1.8019502505341478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50292.0,-12324.9588282143,False,False,False,False,10834.468636968557,False,False,False,False
2023-11-28 20:00:00+00:00,6.38,6.415,6.36,6.4,1749.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2943112849535945,,54.811542584670356,0.1453453817209649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48543.0,-12886.478846381518,False,False,False,False,10693.608658100828,False,False,False,False
2023-11-29 16:00:00+00:00,6.49,6.52,6.41,6.42,940.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.297911353028797,,56.626011101134175,1.987155577562163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47603.0,-13424.719484422116,False,False,False,False,10542.389919215544,False,False,False,False
2023-11-29 20:00:00+00:00,6.42,6.43,6.34,6.34,1098.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.299569637131454,,54.9395798089557,1.987155577562163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48701.0,-13971.638562183012,False,False,False,False,10395.965269305227,False,False,False,False
2023-11-30 16:00:00+00:00,6.41,6.415,6.23,6.355,3701.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.301352032532205,,54.29183602807644,1.987155577562163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45000.0,-14452.698429435988,False,False,False,False,10292.167358153207,False,False,False,False
2023-11-30 20:00:00+00:00,6.355,6.36,6.31,6.32,1772.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.302007795701453,,52.58965657960625,1.987155577562163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46772.0,-14953.77287239047,False,False,False,False,10160.071740197342,False,False,False,False
2023-12-01 16:00:00+00:00,6.475,6.555,6.345,6.385,5477.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.342947587304044,,53.66732731359837,1.987155577562163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41295.0,-15362.163990647981,False,False,False,False,10087.46597678343,False,False,False,False
2023-12-01 20:00:00+00:00,6.38,6.425,6.38,6.405,947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.34309182409242,,55.0227881388126,1.987155577562163,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40348.0,-15749.541293118555,False,False,False,False,9945.753325980584,False,False,False,False
2023-12-04 16:00:00+00:00,6.26,6.28,6.185,6.21,2718.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.324473846732107,,49.73353175387326,4.139976184854341,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43066.0,-16173.052280822143,False,False,False,False,9833.69513488011,False,False,False,False
2023-12-04 20:00:00+00:00,6.21,6.24,6.195,6.2,1477.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.316999105248515,,45.96946828589068,0.7612327757221635,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44543.0,-16612.89643150707,False,False,False,False,9704.133969998249,False,False,False,False
2023-12-05 16:00:00+00:00,6.12,6.15,6.05,6.1,3631.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.291706036538942,,41.27968285171224,-3.404639856967435,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48174.0,-17102.215866677503,False,False,False,False,9609.976854184322,False,False,False,False
2023-12-05 20:00:00+00:00,6.1,6.11,6.04,6.065,1233.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.284080886637134,,37.48544976807769,-6.696772530938475,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49407.0,-17603.065233085603,False,False,False,False,9480.101244041929,False,False,False,False
2023-12-06 16:00:00+00:00,5.98,5.98,5.87,5.92,1012.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2743377665060756,,32.69969879384112,-10.915315253606103,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50419.0,-18111.83941551838,False,False,False,False,9348.812852661435,False,False,False,False
2023-12-06 20:00:00+00:00,5.92,5.925,5.84,5.85,1745.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.256989212872537,,28.665043497314578,-14.438891177577979,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52164.0,-18639.77988969639,False,False,False,False,9230.924281302343,False,False,False,False
2023-12-07 16:00:00+00:00,5.85,5.87,5.735,5.77,2480.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2311400945613284,,25.128046968242764,-17.570939868311925,False,True,False,True,False,0.0,6.2961,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54644.0,-19197.98485264683,False,False,False,False,9126.258788568974,False,False,False,False
2023-12-07 20:00:00+00:00,5.775,5.785,5.755,5.77,1196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.219480529408624,,22.770049282194886,-19.72601169575659,False,True,False,True,False,0.0,6.2806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54644.0,-19747.535475086413,False,False,False,False,9003.309039908989,False,False,False,False
2023-12-08 16:00:00+00:00,5.85,5.9,5.8,5.865,980.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.212319418925544,,25.47167613060492,-19.72601169575659,False,True,False,True,False,0.0,6.2562999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53664.0,-20273.3721343874,False,False,False,False,8878.916651693346,False,False,False,False
2023-12-08 20:00:00+00:00,5.86,5.89,5.86,5.865,1058.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.205375068610028,,27.272760696211606,-19.72601169575659,False,True,False,True,True,0.0,6.235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53664.0,-20791.05628734263,False,False,False,False,8757.662129961667,False,False,False,False
2023-12-11 16:00:00+00:00,5.8,5.82,5.72,5.745,552.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.200644981257279,,26.41434773702465,-19.72601169575659,False,True,False,True,True,0.0,6.2116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54216.0,-21309.27246893422,False,False,False,False,8630.442562055285,False,False,False,False
2023-12-11 20:00:00+00:00,5.745,5.75,5.71,5.725,1223.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.18981258192412,,25.544399433685168,-19.72601169575659,False,True,False,True,True,0.0,6.189399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55439.0,-21838.415531431365,False,False,False,False,8515.598491325745,False,False,False,False
2023-12-12 16:00:00+00:00,5.56,5.57,5.465,5.54,1085.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.176443351558725,,22.795055812047533,-20.52008705262174,False,True,False,True,False,0.0,6.1739999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56524.0,-22376.176530944056,False,False,False,False,8400.39541394085,False,False,False,False
2023-12-12 20:00:00+00:00,5.54,5.55,5.5,5.505,1858.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.154865405141812,,20.645118379640046,-22.874148756602242,False,True,False,True,False,0.0,6.1583000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58382.0,-22934.406352169728,False,False,False,False,8298.962926903008,False,False,False,False
2023-12-13 16:00:00+00:00,5.51,5.65,5.425,5.64,2521.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.018859689270029,,24.58379418923945,-22.874148756602242,False,True,False,True,True,0.0,6.149799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55861.0,-23444.896176167094,False,False,False,False,8209.382106330868,False,False,False,False
2023-12-13 20:00:00+00:00,5.64,5.7,5.615,5.695,1905.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.016488441234703,,29.036123471878657,-27.637010977757313,False,True,False,True,True,0.0,6.1419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53956.0,-23917.936545528846,False,False,False,False,8111.63974809318,False,False,False,False
2023-12-14 16:00:00+00:00,5.895,5.975,5.825,5.89,2349.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.008271649990039,,37.06197647733093,-20.267395720961055,False,True,False,True,True,0.0,6.1374,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51607.0,-24347.22435102452,False,False,False,False,8022.296496184759,False,False,False,False
2023-12-14 20:00:00+00:00,5.89,5.91,5.875,5.895,1225.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0104069530830495,,42.52199695388103,-15.48019456327414,False,False,False,True,True,0.0,6.1337,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50382.0,-24750.864283566774,False,False,False,False,7916.912054383445,False,False,False,False
2023-12-15 16:00:00+00:00,5.79,5.805,5.72,5.795,2094.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.997771355415853,,43.73710903056187,-14.49711039764761,True,False,False,True,True,0.0,6.1246,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52476.0,-25180.71134893783,False,False,False,False,7826.634348113934,False,False,False,False
2023-12-15 20:00:00+00:00,5.795,5.8,5.74,5.765,1595.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.990675878039055,,43.87123738912187,-14.195523960889986,True,False,False,True,True,0.0,6.1155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54071.0,-25628.622800892284,False,False,False,False,7730.019862096664,False,False,False,False
2023-12-18 16:00:00+00:00,5.845,5.88,5.795,5.825,1738.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.988837111508585,,45.635348507461,-12.177980330337817,True,False,False,True,True,0.0,6.1084000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52333.0,-26042.644152816432,False,False,False,False,7637.120329350979,False,False,False,False
2023-12-18 20:00:00+00:00,5.825,5.825,5.78,5.78,1321.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.985406157585142,,45.65552106310919,-11.685095068926152,True,False,False,True,True,0.0,6.100700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53654.0,-26470.727189206875,False,False,False,False,7539.195983159491,False,False,False,False
2023-12-19 16:00:00+00:00,5.86,5.905,5.83,5.895,1996.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.98590494856644,,48.72079732196856,-8.330185658982685,True,False,False,False,True,0.0,6.090700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51658.0,-26861.227542862584,False,False,False,False,7453.254960164771,False,False,False,False
2023-12-19 20:00:00+00:00,5.9,5.905,5.86,5.9,1619.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.986347410003574,,50.88740683471205,-5.912832561581666,True,False,False,False,True,0.0,6.0802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50039.0,-27220.572852275567,False,False,False,False,7362.801394890898,False,False,False,False
2023-12-20 16:00:00+00:00,5.85,5.89,5.795,5.805,3294.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.981213590574491,,49.59264925808959,-5.912832561581666,True,False,False,False,True,0.0,6.071899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53333.0,-27625.416684023232,False,False,False,False,7299.719202722047,False,False,False,False
2023-12-20 20:00:00+00:00,5.8,5.845,5.73,5.77,1276.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.977791187068966,,47.81925541233727,-5.912832561581666,True,False,False,True,False,0.0,6.0630999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54609.0,-28043.766812953105,False,False,False,False,7206.328207331007,False,False,False,False
2023-12-21 16:00:00+00:00,5.86,5.875,5.795,5.84,5156.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.971442289202915,,48.784427090856134,-5.912832561581666,True,False,False,False,False,0.0,6.0583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49453.0,-28375.69290887631,False,False,False,False,7174.540173108821,False,False,False,False
