date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_135,aVWAP_peak_103,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_43,Peaks_avg,Valleys_avg,color
2022-06-17 00:00:00+00:00,7.55,7.76,6.85,7.5,12357947,,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,9.69,9.76,7.32,7.66,13623829,,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,8.37,9.89,7.94,9.74,9133212,,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,8.94,9.34,8.15,8.34,5086266,,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,8.25,8.94,8.069,8.88,4765455,,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,9.48,9.71,7.77,8.42,13229285,,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,10.12,10.16,8.87,9.42,9361062,,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,10.21,10.95,9.62,10.05,8497783,,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,12.62,12.9,10.1,10.36,13828097,,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,11.14,12.98,11.12,12.66,8978959,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,10.7,11.7,10.34,10.652,4853130,,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,9.8,10.855,9.59,10.53,4473325,,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,10.45,10.79,9.69,9.83,3721800,,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,9.97,10.76,9.67,10.5,6583255,,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,8.94,9.88,8.451,9.77,5279153,,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,8.61,9.28,8.225,8.87,5256892,,,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,8.25,9.43,8.195,8.71,4350570,,,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,7.05,8.22,7.03,8.21,4996590,,,,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,6.45,7.98,6.02,7.27,6341871,,,,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,7.49,8.33,6.0,6.46,9392663,,,,,,,,,7.273333333333333,,7.273333333333333,#000000
2022-11-04 00:00:00+00:00,7.31,7.85,6.97,7.4,7223832,,,,,,,,,7.318256323410362,,7.318256323410362,#000000
2022-11-11 00:00:00+00:00,11.25,11.39,7.005,7.41,11073529,,,,,,,,,8.343390818597099,,8.343390818597099,#000000
2022-11-18 00:00:00+00:00,10.17,11.99,9.54,11.1,6435328,,,,,,,,,8.762654166175341,,8.762654166175341,#000000
2022-11-25 00:00:00+00:00,10.26,10.4,9.78,10.07,2670404,,,,,,,,,8.863097068268779,,8.863097068268779,#000000
2022-12-02 00:00:00+00:00,11.62,11.65,9.82,10.24,5647096,,,,,,,,,9.151407309017154,,9.151407309017154,#000000
2022-12-09 00:00:00+00:00,11.74,12.24,11.26,11.59,6202043,,,,,,,,,9.48229321456376,,9.48229321456376,#000000
2022-12-16 00:00:00+00:00,11.02,13.05,10.54,11.82,8497592,,,,,,,,,9.78779667316545,,9.78779667316545,#000000
2022-12-23 00:00:00+00:00,9.17,11.01,9.04,11.01,4425306,,,,,,,,,9.784361193440864,,9.784361193440864,#000000
2022-12-30 00:00:00+00:00,9.24,9.545,8.7,9.11,2980187,,,,,,,,,9.755611321893161,,9.755611321893161,#000000
2023-01-06 00:00:00+00:00,9.27,9.823,8.71,9.51,2826112,,,,,,,,,9.735143717736486,,9.735143717736486,#000000
2023-01-13 00:00:00+00:00,10.98,11.14,9.44,9.45,4905317,,,,,,,,,9.788408802733846,,9.788408802733846,#000000
2023-01-20 00:00:00+00:00,11.18,12.2,10.51,10.96,3036301,,,,,,,,,9.849213180207245,,9.849213180207245,#000000
2023-01-27 00:00:00+00:00,11.51,11.97,10.675,11.14,2719938,,,,,,,,,9.902743137837039,,9.902743137837039,#000000
2023-02-03 00:00:00+00:00,12.55,13.48,10.945,11.21,4840197,,,,,,,,,10.044210176845457,,10.044210176845457,#000000
2023-02-10 00:00:00+00:00,12.41,12.5,11.35,12.35,3292790,,,,,,,,,10.122259229207936,,10.122259229207936,#000000
2023-02-17 00:00:00+00:00,13.91,14.25,12.3,12.47,4975361,,,,,,,,,10.305915227266679,,10.305915227266679,#000000
2023-02-24 00:00:00+00:00,15.78,18.07,13.0006,13.62,9412371,,,,,,,,,10.803035865193234,,10.803035865193234,#000000
2023-03-03 00:00:00+00:00,17.99,18.14,15.5,16.0,6440133,,,,,,,,,11.188671854729206,,11.188671854729206,#000000
2023-03-10 00:00:00+00:00,16.77,19.07,16.29,18.02,6810740,,,,,,,,,11.558989453024841,,11.558989453024841,#000000
2023-03-17 00:00:00+00:00,18.14,19.51,16.3849,16.44,7307504,,,,,,,,,11.948312168068764,,11.948312168068764,#000000
2023-03-24 00:00:00+00:00,16.87,19.05,16.7,18.16,5314268,,,,,,,,,12.183351003231232,,12.183351003231232,#000000
2023-03-31 00:00:00+00:00,17.41,18.11,17.04,17.12,7384999,,,,,,,,,12.47787283401686,,12.47787283401686,#000000
2023-04-07 00:00:00+00:00,14.91,17.47,14.57,17.37,6937881,,,,,,,,,12.634231945654653,,12.634231945654653,#000000
2023-04-14 00:00:00+00:00,15.32,15.895,14.55,14.58,5116622,,,,,,,,,12.726160485378863,,12.726160485378863,#000000
2023-04-21 00:00:00+00:00,15.99,16.45,15.0,15.31,4821159,,,,,,,,,12.824931362401545,,12.824931362401545,#000000
2023-04-28 00:00:00+00:00,14.62,16.08,13.92,16.04,3603672,,,,,,,,,12.872773794149925,,12.872773794149925,#000000
2023-05-05 00:00:00+00:00,15.31,15.365,13.84,14.64,5162489,,,,,,,,,12.936410095471325,,12.936410095471325,#000000
2023-05-12 00:00:00+00:00,19.35,20.54,15.11,15.32,9617094,,,,,,,,,13.243394298698133,,13.243394298698133,#000000
2023-05-19 00:00:00+00:00,17.89,19.88,17.74,19.7,4338722,,,,,,,,,13.374996836406705,,13.374996836406705,#000000
2023-05-26 00:00:00+00:00,17.27,18.8757,17.2,17.99,2754446,,,,,,,,,13.443900995986576,,13.443900995986576,#000000
2023-06-02 00:00:00+00:00,17.98,18.15,16.75,17.3,3061062,,,,,,,,,13.515339416325883,,13.515339416325883,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,16.46,17.79,16.3849,17.66,4219466,,,,,,,,,13.592691059723547,,13.592691059723547,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,16.72,16.95,15.81,16.5,5497238,,,,,,,,,13.677083962261415,,13.677083962261415,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,16.67,17.6,16.01,16.57,4412532,,,,,,,,,13.74743832390634,,13.74743832390634,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,16.07,16.97,15.69,16.57,3762980,,,,,,,,,13.795084594346372,,13.795084594346372,#000000
2023-07-07 00:00:00+00:00,15.78,16.245,15.095,15.88,2169968,,,,,,,,,13.815898913289272,,13.815898913289272,#000000
2023-07-14 00:00:00+00:00,17.26,17.5,15.541,15.62,3888411,,,,,,,,,13.872377015631894,,13.872377015631894,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,17.44,18.2773,16.68,17.28,3020187,,,,,,,,,13.925009494452924,,13.925009494452924,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,17.26,18.37,16.1,17.29,3042650,,,,,,,,,13.973262551034198,,13.973262551034198,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,15.92,17.68,15.755,17.24,3781508,,,,,,,,,14.017258479524664,,14.017258479524664,#000000
2023-08-11 00:00:00+00:00,14.06,16.0764,13.76,15.95,6112105,,,,,,,,,14.034408607696752,,14.034408607696752,#000000
2023-08-18 00:00:00+00:00,13.55,14.05,13.3,13.86,3950471,,,,,,,,,14.027306209258617,,14.027306209258617,#000000
2023-08-25 00:00:00+00:00,13.92,14.48,13.49,13.95,3731023,,,,,,,,,14.026253882305012,,14.026253882305012,#000000
2023-09-01 00:00:00+00:00,15.17,15.53,13.625,14.05,4509970,,,,,,,,,14.040851581610127,,14.040851581610127,#000000
2023-09-08 00:00:00+00:00,13.59,14.96,13.3812,14.96,2861361,,,,,,,,,14.040072240117278,,14.040072240117278,#000000
2023-09-15 00:00:00+00:00,13.46,14.32,13.06,13.7,5171427,,,,,,,,,14.030852389895179,,14.030852389895179,#000000
2023-09-22 00:00:00+00:00,12.15,13.49,11.95,13.43,3004683,,,,,,,,,14.012245659108306,,14.012245659108306,#000000
2023-09-29 00:00:00+00:00,12.3,12.77,11.9,12.0,4358154,,,,,,,,,13.98241223877981,,13.98241223877981,#000000
2023-10-06 00:00:00+00:00,12.06,12.31,11.03,12.21,5209378,,,,,,,,11.799999999999999,13.937284703082668,,12.868642351541332,#000000
2023-10-13 00:00:00+00:00,12.5,12.94,11.79,11.94,3577562,,,,,,,,12.04835868004106,13.915900046806975,,12.982129363424018,#000000
2023-10-20 00:00:00+00:00,13.9,14.11,12.25,12.6,6219505,,,,,,,,12.616843091085196,13.90411584366531,,13.260479467375252,#000000
2023-10-27 00:00:00+00:00,13.61,14.81,13.3116,13.6,5559470,,,,,,,,12.966559215608283,13.90424932495566,,13.435404270281971,#000000
2023-11-03 00:00:00+00:00,15.27,15.47,13.33,13.84,4067810,,,,,,,,13.251154000081863,13.916028301769096,,13.583591150925479,#000000
2023-11-10 00:00:00+00:00,15.76,17.09,14.56,14.96,6638759,,,,,,,,13.792949897019158,13.961098962862033,,13.877024429940596,"rgba(38, 166, 154, 0.5)"
2023-11-17 00:00:00+00:00,19.41,19.44,15.365,15.65,4960326,,,,,,,,14.378712636346265,14.033159257135281,,14.205935946740773,"rgba(0, 255, 255, 0.75)"
2023-11-24 00:00:00+00:00,19.28,19.78,19.04,19.42,2394055,,,,,,,,14.687861108169145,14.07790708454573,,14.382884096357436,"rgba(0, 255, 255, 0.75)"
2023-12-01 00:00:00+00:00,19.0,19.36,17.88,19.25,4263183,,,,,,,,15.091298074648924,14.146632903367552,,14.618965489008238,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,18.34,19.41,17.77,18.78,3353071,,,,,,,,15.338945154427549,14.19653487856255,,14.76774001649505,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,19.66,20.19,17.92,18.37,10058842,,,,,,,,16.038880662741626,14.364505704734482,,15.201693183738055,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,20.73,21.22,18.51,19.79,4650735,,,20.153333333333332,,,,,16.352816391539648,14.452008400156663,20.153333333333332,15.402412395848156,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,16.18,20.9361,15.86,20.93,7796301,,,18.59079970273244,,,,,16.50090672197055,14.531256220944472,18.59079970273244,15.516081471457511,#000000
2024-01-05 00:00:00+00:00,15.61,16.67,15.28,15.99,4736885,,,17.83619524527415,,,,,16.459164273114393,14.550813956532615,17.83619524527415,15.504989114823504,#000000
2024-01-12 00:00:00+00:00,15.82,16.38,15.21,15.62,4163446,,,17.439719614540753,,,,,16.423999555360393,14.566890618436405,17.439719614540753,15.4954450868984,#000000
2024-01-19 00:00:00+00:00,15.73,15.76,15.08,15.57,2581536,,,17.232972979526053,,,,,16.395019407818335,14.57444246128293,17.232972979526053,15.484730934550633,#000000
2024-01-26 00:00:00+00:00,15.61,16.39,15.58,15.92,3876598,,,17.041555306221596,,,,,16.3703598221289,14.589506417251748,17.041555306221596,15.479933119690324,#000000
2024-02-02 00:00:00+00:00,14.68,16.41,14.21,15.53,5292584,,,16.731088868395254,,,,,16.295153081532344,14.597544675650433,16.731088868395254,15.446348878591388,#000000
2024-02-09 00:00:00+00:00,14.36,14.93,13.77,14.49,4256319,,,16.460157332150178,,,,14.353333333333333,16.2069048958502,14.594490887145392,16.460157332150178,15.051576372109642,#000000
2024-02-16 00:00:00+00:00,14.36,15.31,14.19,14.43,5320440,,,16.230737707880078,,,,14.501481991976618,16.12160175554296,14.594883483186775,16.230737707880078,15.072655743568786,#000000
2024-02-23 00:00:00+00:00,16.79,17.49,14.01,14.02,9186719,,,16.206988462573587,,,,15.282494625108061,16.11948392832843,14.633759364834964,16.206988462573587,15.345245972757153,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,15.97,17.11,15.46,16.87,5171064,,,16.20454145855903,,,,15.476400893876862,16.122245066699026,14.65596622140356,16.20454145855903,15.418204060659816,#000000
2024-03-08 00:00:00+00:00,15.66,16.335,15.48,15.86,3815279,,,16.18074348995729,,,,15.524329233631212,16.112564536196757,14.668223829393233,16.18074348995729,15.435039199740402,#000000
2024-03-15 00:00:00+00:00,14.69,16.01,14.51,15.65,3905627,,,16.113748693481067,,,,15.468274411037662,16.078928159463516,14.672490514838351,16.113748693481067,15.406564361779843,#000000
2024-03-22 00:00:00+00:00,15.21,15.86,14.3,14.74,3638170,,,16.061062486049902,,,,15.43271686970904,16.051046899766295,14.676906715076028,16.061062486049902,15.38689016151712,#000000
2024-03-29 00:00:00+00:00,15.72,15.91,14.75,15.17,2863990,,,16.03690389777511,,,,15.43476465562691,16.037776411031363,14.6828989605952,16.03690389777511,15.385146675751159,#000000
2024-04-05 00:00:00+00:00,14.92,15.79,14.53,15.71,2969457,,,15.998621927613033,,,,15.409149932329639,16.01598725285278,14.686024684791223,15.998621927613033,15.370387289991214,#000000
2024-04-12 00:00:00+00:00,14.09,15.57,13.88,15.01,3002770,,,15.940871051605429,,,,15.348194997669946,15.98219613377049,14.684660974574825,15.940871051605429,15.338350702005087,#000000
2024-04-19 00:00:00+00:00,13.53,14.32,13.42,14.12,3608208,,,15.843376726600512,,,,15.227901728501944,15.923640751483957,14.67593799774663,15.843376726600512,15.275826825910842,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,14.14,14.47,13.34,13.62,3818292,,,15.759480471589079,,,,15.135728273062856,15.871080801805162,14.669116436863778,15.759480471589079,15.225308503910597,#000000
2024-05-03 00:00:00+00:00,15.3,16.05,13.51,14.34,7971589,,,15.69010175464899,,,,15.111303139486829,15.821957016498427,14.674842873137305,15.69010175464899,15.20270100970752,#000000
2024-05-10 00:00:00+00:00,15.77,15.93,14.86,15.41,2612696,,,15.685435330699145,,,,15.128486757105632,15.816751008698663,14.680387310913423,15.685435330699145,15.208541692239239,#000000
2024-05-17 00:00:00+00:00,14.8,16.12,14.48,15.91,3358157,,,15.666631028517926,,,,15.128735243636687,15.801934731815452,14.68417463081848,15.666631028517926,15.204948202090208,#000000
2024-05-24 00:00:00+00:00,14.24,14.97,13.85,14.74,2485134,,,15.634343174265178,,,,15.100390630586109,15.77906093542326,14.682140049582483,15.634343174265178,15.187197205197284,#000000
2024-05-31 00:00:00+00:00,13.71,14.46,13.64,14.3,1926137,,,15.602598520322985,,,,15.06832811813165,15.756785487078849,14.678603663197443,15.602598520322985,15.16790575613598,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,13.01,13.97,12.79,13.88,4022750,,,15.514426797360596,,,,14.969753989990568,15.695209672083472,14.664654048864582,15.514426797360596,15.109872570312874,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,13.18,14.38,12.775,12.81,4128138,,,15.437574020828833,,,13.444999999999999,14.889119613703668,15.639738983064728,14.652497806209997,15.437574020828833,14.656589100744597,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,13.17,13.26,12.93,13.11,3174008,,,15.37323567042352,,,13.303732953298935,14.819996653431149,15.59286892616632,14.64084311091325,15.37323567042352,14.589360410952414,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,13.87,14.01,12.93,13.2,3927940,,,15.314449832249387,,,13.408523986667007,14.763880886830934,15.548101251629047,14.631169650710063,15.314449832249387,14.587918943959263,#000000
2024-07-05 00:00:00+00:00,13.58,14.31,13.5307,13.95,2136915,,,15.287692668894413,,,13.472210349713697,14.740456012602046,15.527044079379548,14.627009739863084,15.287692668894413,14.591680045389595,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,14.79,14.89,13.21,13.61,3458926,,,15.260016470825194,,,13.641694823916685,14.723542657911585,15.503421668996623,14.624333034287357,15.260016470825194,14.623248046278064,#000000
2024-07-19 00:00:00+00:00,14.51,15.98,14.48,14.96,3520708,,,15.252553229557092,,,13.875000666375545,14.733493062428225,15.49358057086606,14.627324215294141,15.252553229557092,14.682349628740994,#000000
2024-07-26 00:00:00+00:00,14.88,15.7499,14.48,14.6,4143986,,,15.245750014874627,,,14.07155711584311,14.746256376804318,15.483498854212211,14.631227544531242,15.245750014874627,14.73313497284772,#000000
2024-08-02 00:00:00+00:00,17.17,18.28,14.355,14.93,8785589,,16.601666666666667,15.33065325223912,,,14.73955694630789,14.89830397557607,15.533464827972777,14.670276232338871,15.966159959452893,14.960400495548901,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,16.55,17.0999,15.68,15.84,3676474,,16.554946397922507,15.359063555751932,,,14.909064715745684,14.949529236191324,15.550165911608953,14.684858729722666,15.957004976837219,15.023404648317157,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,16.18,16.54,15.79,16.49,2720949,,16.48596011796166,15.37410410642619,,,14.99554382898335,14.978760316466298,15.558473710295463,14.693844151421676,15.930032112193924,15.056655501791695,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,16.66,16.97,16.14,16.25,2214120,,16.499201196066878,15.392182027955633,,,15.07982424615854,15.009562086767888,15.569602822197231,14.70313365675331,15.945691612011256,15.090530702969241,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,16.52,16.84,16.12,16.84,2345918,,16.49850396211325,15.409259463479682,,,15.154789229525324,15.039018883646538,15.580042829985691,14.71237815237959,15.953881712796466,15.121557273884285,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,16.04,16.495,15.59,16.21,1743486,,16.46143472820375,15.416465575688267,,,15.188420243190912,15.053597342729661,15.58388801030519,14.71746025080177,15.938950151946008,15.135841461756883,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,16.4,16.6,15.05,16.0,3637217,,16.39704474815261,15.4304019160112,,,15.249138775518965,15.081950012082563,15.59128002932727,14.72774047570187,15.913723332081904,15.162527323157668,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,16.28,16.77,16.109,16.43,4149475,,16.395526406956783,15.455070718704889,,,15.336907052447701,15.124335666750122,15.606476270979098,14.742578817078218,15.925298562830836,15.202574451813785,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,14.5,16.55,14.445,16.49,3555307,,16.262261271965585,15.44879575544366,,,15.326244258548282,15.125437167979229,15.599362881222623,14.74579217354145,15.855528513704623,15.199209120322895,#000000
2024-10-04 00:00:00+00:00,13.94,15.075,13.68,14.4,4616224,,16.01192771924459,15.41554331551303,,,15.24466220723115,15.095070639926934,15.571335883103515,14.740763844683721,15.71373551737881,15.16295814373633,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,13.53,14.05,12.77,13.88,5934263,,15.661455251861911,15.348853687763446,,13.450000000000001,15.087743781509209,15.026226396047488,15.516887658064856,14.724736744836814,15.505154469812679,14.761118916091675,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,13.56,14.19,13.31,13.56,3459812,,15.515584898972223,15.316610787428536,,13.537163682782323,15.01978499204618,14.994321171319708,15.489903261441812,14.71727590200702,15.41609784320038,14.751689801919408,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,13.07,13.505,12.85,13.5,3239764,,15.36200761975272,15.27780956657649,,13.43574423340364,14.938187514965122,14.953903111754816,15.45792484020704,14.706742769366882,15.319908593164605,14.6985004939395,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,14.0,14.33,13.17,13.17,3074772,,15.273578139307693,15.253759542983993,,13.513567526116727,14.89443429391078,14.931172081486476,15.437195675610065,14.701236217814241,15.263668841145844,14.695521158987656,#000000
2024-11-08 00:00:00+00:00,15.77,15.98,13.35,13.91,5909784,,15.24953954986104,15.246924411024033,,13.929023328975163,14.904258665350548,14.935005747557708,15.427528326207913,14.705212293108021,15.248231980442537,14.78020567223987,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,15.04,16.597,15.01,15.97,3622422,,15.26684452162541,15.252558836191072,,14.161513391900113,14.931049524269795,14.948810974807252,15.429284836319342,14.711359454594195,15.259701678908241,14.83640363637814,#000000
2024-11-22 00:00:00+00:00,16.39,16.44,14.81,15.08,2324747,,15.288770752616216,15.25998074838467,,14.306442281681596,14.95569808855312,14.962056580434698,15.433429055859419,14.716797881127683,15.274375750500443,14.874884777531303,"rgba(38, 166, 154, 0.5)"
2024-11-29 00:00:00+00:00,17.73,17.97,16.54,16.61,2294360,,15.361195302965768,15.28482941702007,,14.545167824093147,15.017124978105269,14.995992353926997,15.45123427732822,14.72912592732441,15.32301235999292,14.947729072155607,"rgba(0, 255, 255, 0.75)"
2024-12-06 00:00:00+00:00,17.76,18.3556,17.17,17.77,2890063,,15.460035912537766,15.320318841916801,,14.829029381261536,15.10090219363498,15.043398580971985,15.477115679842978,14.746490947789958,15.390177377227284,15.039387356700285,"rgba(0, 255, 255, 0.75)"
2024-12-13 00:00:00+00:00,17.73,19.0,17.47,17.97,3278592,,15.576351285842854,15.364242649557983,,15.123653593413533,15.200158407597973,15.10106146381284,15.509607777149627,14.767918337203131,15.470296967700419,15.140479915835419,"rgba(38, 166, 154, 1.0)"
2024-12-20 00:00:00+00:00,16.41,18.2,16.19,17.64,6169751,,15.681473292656106,15.410087924458372,,15.388244002205774,15.30284617058299,15.164547075600355,15.542449386848574,14.793901198217293,15.545780608557239,15.238397566690997,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,16.83,17.37,16.17,16.3,1933009,,15.70774069394853,15.422605111119303,,15.449642704827061,15.329948750579337,15.182002762061675,15.55140087339266,14.8013771157497,15.565172902533916,15.262874441322086,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,16.98,17.15,16.32,16.67,1949502,,15.733623218607626,15.43524292739356,,15.507476196790764,15.356781382974873,15.199517451444832,15.56049115050314,14.808960662959084,15.584433073000593,15.286645368934538,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,14.77,19.115,14.51,16.89,4626110,16.131666666666668,15.75451212451201,15.449908952284918,,15.564422507260065,15.388605161193201,15.222629989697612,15.57006563765431,14.820667234281311,15.778695914487864,15.313278106017302,#000000
2025-01-17 00:00:00+00:00,14.21,16.18,12.125,14.11,10685503,14.76384304939003,15.583387308514386,15.390615941993927,,15.322010032382808,15.283165865680408,15.165699868226962,15.517939212418945,14.807665487123925,15.24594876663278,15.219296093166609,#000000
2025-01-24 00:00:00+00:00,14.86,15.01,13.92,14.33,3337731,14.73392297310833,15.551154278128433,15.3792764923302,,15.284608609269386,15.265076105783757,15.1562317961626,15.507335844124581,14.806353336102282,15.221451247855654,15.203921138288521,#000000
2025-01-31 00:00:00+00:00,14.3,15.32,14.27,14.96,4125475,14.715098163678052,15.515404664144674,15.366278862009988,,15.245387847282272,15.245044224413991,15.145627480903164,15.495030052965031,14.80500814285375,15.198927229944237,15.187219549683642,#000000
2025-02-07 00:00:00+00:00,13.45,14.33,13.03,13.85,3569314,14.564467365782482,15.453287620772377,15.340211195946605,,15.164462610562117,15.201431793417518,15.119198709528868,15.472348783690162,14.797129670109447,15.119322060833822,15.150914313461621,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,14.42,14.73,13.05,13.49,3149019,14.511316591672989,15.41465247701962,15.323811377014344,,15.118719622158025,15.175445223435297,15.103523296315855,15.457635025300105,14.792928802376608,15.083260148568984,15.129650393917178,#000000
2025-02-21 00:00:00+00:00,11.1,13.3,10.69,12.64,9505376,13.825282856103357,15.126212529174659,15.188098064382912,,14.736395441617185,14.95052154450004,14.956957047074317,15.342443481433634,14.74009667229904,14.713197816553643,14.945282837384843,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,9.99,11.5,9.59,11.15,6744696,13.31433768489223,14.877531883788157,15.063231264482068,,14.414938786115234,14.74915718409211,14.820786058554633,15.236464661433217,14.687699175146044,14.418366944387486,14.781809173068249,"rgba(255, 26, 202, 1.0)"
2025-03-07 00:00:00+00:00,10.1,10.66,8.98,9.94,7150183,12.85458655754582,14.617341395199666,14.92580257741416,,14.089729921874222,14.534272432207096,14.671370190021657,15.119079166269131,14.627909760072217,14.13257684338655,14.608472294088864,"rgba(255, 26, 202, 1.0)"
