date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_356,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_285,aVWAP_peak_267,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_181,aVWAP_peak_179,aVWAP_peak_159,aVWAP_peak_148,aVWAP_peak_109,aVWAP_peak_68,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_427,aVWAP_valley_417,aVWAP_valley_395,aVWAP_valley_367,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_278,aVWAP_valley_263,aVWAP_valley_240,aVWAP_valley_214,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_129,aVWAP_valley_79,aVWAP_valley_67,aVWAP_valley_24,aVWAP_OB_bull_427,aVWAP_OB_bull_395,aVWAP_OB_bull_367,aVWAP_OB_bull_214,aVWAP_OB_bull_193,aVWAP_OB_bull_129,aVWAP_OB_bull_79,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,3.215,3.215,3.08,3.08,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.21411062174293,-20.1403725314518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,106.59940730133152,False,False,False,False,694.7084438281668,False,False,False,False
2023-11-23 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.57312520222307,-20.1403725314518,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,131.5203467230163,False,False,False,False,683.9377702804433,False,False,False,False
2023-11-24 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.45638819026208,-17.701783561304183,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,156.0549149908765,False,False,False,False,673.3340839195062,False,False,False,False
2023-11-27 17:00:00+00:00,3.15,3.15,3.075,3.08,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.23711656561936,-17.701783561304183,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,171.46491630884742,False,False,False,False,671.6389818432347,False,False,False,False
2023-11-28 17:00:00+00:00,3.13,3.22,3.13,3.21,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.276166327951174,-13.857046591833637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2309.0,204.6049951257645,False,False,False,False,679.194966620859,False,False,False,False
2023-11-29 17:00:00+00:00,3.23,3.3,3.22,3.3,523.0,,,,,,,,,,,,,,,,,,,3.273333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,3.273333333333334,3.273333333333334,,#000000,,3.273333333333334,,48.20283722516254,-9.178755390392674,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2832.0,245.33980140288443,False,False,False,False,676.7733392313883,False,False,False,False
2023-11-30 17:00:00+00:00,3.23,3.23,3.13,3.145,1750.0,,,,,,,,,,,,,,,,,,,3.192493034169233,,,,,,,,,,,,,,,,,,,,,,,,,,3.192493034169233,3.192493034169233,,#000000,,3.192493034169233,,47.410003278465446,-9.178755390392674,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1082.0,258.31127735012655,False,False,False,False,693.4125122665605,False,False,False,False
2023-12-01 17:00:00+00:00,3.2,3.22,3.19,3.19,622.0,,,,,,,,,,,,,,,,,,,3.194105929763961,,,,,,,,,,,,,,,,,,,,,,,,,,3.194105929763961,3.194105929763961,,#000000,,3.194105929763961,,48.04412053111847,-9.014392417624734,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1704.0,280.725055995861,False,False,False,False,692.3053415337456,False,False,False,False
2023-12-04 17:00:00+00:00,3.135,3.22,3.12,3.22,408.0,,,,,,,,,,,,,,,,,,,3.193187001715612,,,,,,,,,,,,,,,,,,,,,,,,,,3.193187001715612,3.193187001715612,,#000000,,3.193187001715612,,49.24514619770224,-7.480848887971973,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2112.0,309.1169155928244,False,False,False,False,687.8975067812845,False,False,False,False
2023-12-05 17:00:00+00:00,3.24,3.245,3.18,3.195,4139.0,,,,,,,,,,,,,,,,,,,3.2006839559258267,,,,,,,,,,,,,,,,,,,,,,,,,,3.2006839559258267,3.2006839559258267,,#000000,,3.2006839559258267,,49.33315554105958,-6.9197892431592365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2027.0,272.8980486844085,False,False,False,False,741.4029717924274,False,False,False,False
2023-12-06 17:00:00+00:00,3.22,3.22,3.11,3.18,4200.0,,,,,,,,,,,,,,,,,,,3.189614327435149,,,,,,,,,,,,,,,,,,,,,,,,,,3.189614327435149,3.189614327435149,,#000000,,3.189614327435149,,48.94322258076696,-6.795845515180922,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6227.0,172.1244355265107,False,False,False,False,795.0246311444827,False,False,False,False
2023-12-07 17:00:00+00:00,3.195,3.21,3.12,3.13,1744.0,,,,,,,,,,,,,,,,,,,3.1848874445938544,,,,,,,,,,,,,,,,,,,,,,,,,,3.1848874445938544,3.1848874445938544,,#000000,,3.1848874445938544,,47.198116619933344,-6.795845515180922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7971.0,45.87444427803767,False,False,False,False,809.7374275608472,False,False,False,False
2023-12-08 17:00:00+00:00,3.13,3.205,3.13,3.14,4060.0,,,,,,,,,,,,,,,,,,,3.1787078222324125,,,,,,,,,,,,,,,,,,,,,,,,,,3.1787078222324125,3.1787078222324125,,#000000,,3.1787078222324125,,46.417305662406044,-6.795845515180922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3911.0,-15.47244633092415,False,False,False,False,860.1290953506015,False,False,False,False
2023-12-11 17:00:00+00:00,3.145,3.16,2.93,2.93,2177.0,,,,,,,,,,,,,,,,,,,3.1596213626866434,,,,,,,,,,,,,,,,,,,,,,,,,,3.1596213626866434,3.1596213626866434,,#000000,,3.1596213626866434,,41.03586515745157,-3.896007784715394,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6088.0,-109.62016034129742,False,False,False,False,880.5456985234603,False,False,False,False
2023-12-12 17:00:00+00:00,2.795,2.9,2.795,2.85,10144.0,,,,,,,,,,,,,,,,,,,3.0535406098475946,,,,,,,,,,,,,,,,,2.848333333333333,,,,,,,,,2.9509369715904636,3.0535406098475946,2.848333333333333,#000000,,2.9509369715904636,,36.214201021695374,-8.377537006382362,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16232.0,-359.57953770034703,False,False,False,False,1024.1651450579802,False,False,False,False
2023-12-13 17:00:00+00:00,3.05,3.24,3.02,3.24,1781.0,,,,,,,,,,,,,,,,,,,3.059926989560881,,,,,,,,,,,,,,,,,2.8958764500349408,,,,,,,,,2.977901719797911,3.059926989560881,2.8958764500349408,#000000,,2.977901719797911,,42.82566882245585,-13.245095795682673,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14451.0,-578.0511727747603,False,False,False,False,1035.8990187780116,False,False,False,False
2023-12-14 17:00:00+00:00,3.24,3.44,3.24,3.43,5490.0,,,,,,,,,,,,,,,,,,,3.1058879169141607,,,,,,,,,,,,,,,,,3.045341755191884,,,,,,,,,3.075614836053022,3.1058879169141607,3.045341755191884,#000000,,3.1737432240353485,,49.875423234032056,-7.081487934116964,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8961.0,-708.0193716464694,False,False,False,False,1104.954847944244,False,False,False,False
2023-12-15 17:00:00+00:00,3.15,3.195,3.15,3.19,1012.0,,,,,,,,,,,,,,,,,,,3.107814717477004,,,,,,,,,,,,,,,,,3.0526455744288272,,,,,,,,,3.0802301459529158,3.107814717477004,3.0526455744288272,#000000,,3.1668761484315104,,50.22502461730287,-7.055704034453981,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9973.0,-851.6624821635784,False,False,False,False,1103.513687511,False,False,False,False
2023-12-18 17:00:00+00:00,3.21,3.275,3.15,3.15,2140.0,,,,,,,,,,,,,,,,,,,3.1122795886207184,,,,,,,,,,,,,,,,,3.067110743748075,,,,,,,,,3.0896951661843968,3.1122795886207184,3.067110743748075,#000000,,3.160928459937171,,49.83273684495951,-7.055704034453981,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12113.0,-1026.2568622850733,False,False,False,False,1119.5832427433875,False,False,False,False
2023-12-19 17:00:00+00:00,3.25,3.37,3.24,3.34,4921.0,,,,,,,,,,,,,,,,,,,3.1345754546193465,,,,,,,,,,,,,,,,,3.115292817535049,,,,,,,,,3.124934136077198,3.1345754546193465,3.115292817535049,#000000,,3.186026199756611,,52.36480406153149,-4.806290678889205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7192.0,-1121.8497791488708,False,False,False,False,1178.5199366543427,False,False,False,False
2023-12-20 17:00:00+00:00,3.33,3.38,3.3,3.3,706.0,,,,,,,,,,,,,,,,,,,3.1375354126197705,,,,,,,,,,,,,,,,,3.1209899213560353,,,,,,,,,3.129262666987903,3.1375354126197705,3.1209899213560353,#000000,,3.189216280604436,,53.33506220320063,-3.6046934532842414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7898.0,-1226.906371720206,False,False,False,False,1171.1940461635777,False,False,False,False
2023-12-21 17:00:00+00:00,3.3,3.31,3.275,3.31,362.0,,,,,,,,,,,,,,,,,,,3.1387959173361635,,,,,,,,,,,,,,,,,3.123407390671286,,,,,,,,,3.1311016540037246,3.1387959173361635,3.123407390671286,#000000,,3.1903532818321145,,54.137478136386775,-2.456871873438388,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7536.0,-1324.721776809815,False,False,False,False,1158.6484020370106,False,False,False,False
2023-12-22 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,3.1387959173361635,,,,,,,,,,,,,,,,,3.123407390671286,,,,,,,,,3.1311016540037246,3.1387959173361635,3.123407390671286,#000000,,3.1903532818321145,,56.01102247917055,-0.2858483506777745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7536.0,-1421.0206639910582,False,False,False,False,1140.6848609201577,False,False,False,False
2023-12-25 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,3.1387959173361635,,,,,,,,,,,,,,,,,3.123407390671286,,,,,,,,,3.1311016540037246,3.1387959173361635,3.123407390671286,#000000,,3.1903532818321145,,57.2600520410264,1.2805397633715998,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7536.0,-1515.8265451694915,False,False,False,False,1122.9998243167443,False,False,False,False
2023-12-26 17:00:00+00:00,3.4,3.55,3.4,3.52,502.0,,,,,,,,,,,,,,,,,,3.4899999999999998,3.142572709810559,,,,,,,,,,,,,,,,,3.130208687510779,,,,,,,,3.4899999999999998,3.254260465773779,3.3162863549052792,3.130208687510779,#000000,,3.269411730748427,,60.03079551129617,4.216498851124442,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7034.0,-1601.3796219885692,False,False,False,False,1113.3719200637715,False,False,False,False
2023-12-27 17:00:00+00:00,3.44,3.46,3.41,3.45,124.0,,,,,,,,,,,,,,,,,,3.4800958466453675,3.1433606808389425,,,,,,,,,,,,,,,,,3.131621906653913,,,,,,,,3.4800958466453675,3.251692811379408,3.311728263742155,3.131621906653913,#000000,,3.2677402449637354,,60.054418014730466,4.576068965811345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7158.0,-1687.5287751360331,False,False,False,False,1098.032820527899,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.37,3.32,3.33,338.0,,,,,,,,,,,,,,,,,,3.43097510373444,3.1447705208974126,,,,,,,,,,,,,,,,,3.1341812015503874,,,,,,,,3.43097510373444,3.2366422753940802,3.287872812315926,3.1341812015503874,#000000,,3.2565830210694457,,57.29350494044266,4.576068965811345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7496.0,-1777.5825925757845,False,False,False,False,1086.249365946071,False,False,False,False
2023-12-29 17:00:00+00:00,3.235,3.265,3.16,3.165,255.0,,,,,,,,,,,,,,,,,,3.3819606234618536,3.145049720803973,,,,,,,,,,,,,,,,,3.1347548754875483,,,,,,,,3.3819606234618536,3.2205884065844583,3.2635051721329136,3.1347548754875483,#000000,,3.244061021026672,,52.4062344678986,7.901298000947918,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7751.0,-1870.1937151715088,False,False,False,False,1073.3617788771396,False,False,False,False
2024-01-01 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,3.3819606234618536,3.145049720803973,,,,,,,,,,,,,,,,,3.1347548754875483,,,,,,,,3.3819606234618536,3.2205884065844583,3.2635051721329136,3.1347548754875483,#000000,,3.244061021026672,,49.14805415286922,4.86098188640981,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7751.0,-1961.3690064091597,False,False,False,False,1056.7205109875715,False,False,False,False
2024-01-02 17:00:00+00:00,3.3,3.33,3.28,3.28,2015.0,,,,,,,,,,,,,,,,,,3.3288167388167387,3.151232469188271,,,,,,,,,,,,,,,,,3.1457066129573676,,,,,,,,3.3288167388167387,3.208585273654126,3.240024604002505,3.1457066129573676,#000000,,3.234556410227067,,49.552650154099275,4.86098188640981,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5736.0,-2019.890417162506,False,False,False,False,1071.5775573288495,False,False,False,False
2024-01-03 17:00:00+00:00,3.24,3.24,3.15,3.15,229.0,,,,,,,,,,,,,,,,,,3.31897583983059,3.1513651746504983,,,,,,,,,,,,,,,,,3.145968220127252,,,,,,,,3.31897583983059,3.205436411536114,3.235170507240544,3.145968220127252,#000000,,3.2317756248526672,,47.36652328724499,2.9917475246826513,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5965.0,-2081.054906818901,False,False,False,False,1058.5143393857666,False,False,False,False
2024-01-04 17:00:00+00:00,3.115,3.265,3.115,3.255,381.0,,,,,,,,,,,,,,,,,,3.3083398369753727,3.1518244607480566,,,,,,,,,,,,,,,,,3.146791611842105,,,,,,,,3.3083398369753727,3.2023186365218446,3.2300821488617144,3.146791611842105,#000000,,3.225474321290644,,48.13864744141092,2.9917475246826513,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5584.0,-2135.3641330697706,False,False,False,False,1048.0102411007158,False,False,False,False
2024-01-05 17:00:00+00:00,3.3,3.4,3.3,3.4,369.0,,,,,,,,,,,,,,,,,,3.313448453200411,3.153397662327354,,,,,,,,,,,,,,,,,3.1494284832136237,,,,,,,,3.313448453200411,3.2054248662471294,3.2334230577638827,3.1494284832136237,#000000,,3.2428168857852127,,51.239358296778825,2.9917475246826513,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5215.0,-2183.1104255803166,False,False,False,False,1037.4829505410148,False,False,False,False
2024-01-08 17:00:00+00:00,3.34,3.34,3.215,3.305,101.0,,,,,,,,,,,,,,,,,,3.3128214340905577,3.153664237287017,,,,,,,,,,,,,,,,,3.149877497030558,,,,,,,,3.3128214340905577,3.2054543894693777,3.2332428356887872,3.149877497030558,#000000,,3.2427799369158743,,51.35265628997871,2.9917475246826513,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5316.0,-2231.682356966668,False,False,False,False,1022.963835028751,False,False,False,False
2024-01-09 17:00:00+00:00,3.3,3.4,3.3,3.39,568.0,,,,,,,,,,,,,,,,,,3.3186982793936908,3.1559965857830177,,,,,,,,,,,,,,,,,3.153734069173187,,,,,,,,3.3186982793936908,3.209476311449965,3.2373474325883542,3.153734069173187,#000000,,3.270183673128652,,52.93162404797458,2.9917475246826513,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4748.0,-2270.695033602844,False,False,False,False,1015.9101321600882,False,False,False,False
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,3.3190798159631925,3.1564058123933463,,,,,,,,,,,,,,,,,3.1544061691226957,,,,,,,,3.3190798159631925,3.2099639324930784,3.2377428141782696,3.1544061691226957,#000000,,3.269859993508961,,52.89869171306445,2.9917475246826513,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4865.0,-2310.9168160276063,False,False,False,False,1001.9735409638077,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,3.3190798159631925,3.1564058123933463,,,,,,,,,,,,,,,,,3.1544061691226957,,,,,,,,3.3190798159631925,3.2099639324930784,3.2377428141782696,3.1544061691226957,#000000,,3.269859993508961,,51.401167463908024,2.9917475246826513,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4865.0,-2350.515004926403,False,False,False,False,986.4390674604929,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,3.316334544527315,3.1568543806411453,,,,,,,,,,,,,,,,,3.1551461381154633,,,,,,,,3.316334544527315,3.2094450210946412,3.2365944625842302,3.1551461381154633,#000000,,3.2638689428848244,,49.77630141691262,2.9917475246826513,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5095.0,-2393.0651598887844,False,False,False,False,974.7113299804852,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,3.316334544527315,3.1568543806411453,,,,,,,,,,,,,,,,,3.1551461381154633,,,,,,,,3.316334544527315,3.2094450210946412,3.2365944625842302,3.1551461381154633,#000000,,3.2638689428848244,,48.69305738558235,2.8116061192021533,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5095.0,-2434.9556225261676,False,False,False,False,959.5995264148962,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,3.3120147343447583,3.1567472210360137,,,,,,,,,,,,,,,,,3.154978941317866,,,,,,,,3.3120147343447583,3.2079136322328794,3.2343809776903862,3.154978941317866,#000000,,3.2568710305651023,,44.00137834810154,-1.6864464143284366,False,False,False,True,False,0.0,3.2279,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5205.0,-2477.902046983126,False,False,False,False,946.427440734045,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,3.305076772496482,3.1563457813589526,,,,,,,,,,,,,,,,,3.1543374472738637,,,,,,,,3.305076772496482,3.2052533337097664,3.2307112769277175,3.1543374472738637,#000000,,3.246678660929137,,39.86302162716579,-5.45953351014527,False,True,False,True,False,0.0,3.2206,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5315.0,-2521.8880617585814,False,False,False,False,933.4595734358427,False,False,False,False
