date,Open,High,Low,Close,Volume,aVWAP_OB_bull_860,aVWAP_OB_bull_582,aVWAP_OB_bull_501,aVWAP_OB_bear_281,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 17:00:00+00:00,58.48,58.63,58.225,58.46,1450.0,,,,,,58.36800430750237,"rgba(239, 83, 80, 0.5)",,58.36800430750237,,34.81764560518778,-14.043068164484126,False,False,False,True,True,,,,60.45375,55.962916666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15127.0,-4197.5297379106,False,False,False,False,4867.972839121028,False,False,False,False
2024-12-20 18:00:00+00:00,58.46,58.46,58.05,58.25,3393.0,,,,,,58.360361377937565,"rgba(239, 83, 80, 0.5)",,58.360361377937565,,35.014364196190684,-14.043068164484126,False,False,False,True,True,,,,60.45375,55.78833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18520.0,-4419.583540423614,False,False,False,False,4845.105043165664,False,False,False,False
2024-12-20 19:00:00+00:00,58.16,58.25,57.94,57.95,2478.0,,,,,,58.34580044332055,"rgba(239, 83, 80, 0.5)",,58.34580044332055,,34.25787520059313,-14.043068164484126,False,False,False,True,True,,,,60.111666666666665,56.07833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20998.0,-4676.613252975186,False,False,False,False,4808.405740170848,False,False,False,False
2024-12-20 20:00:00+00:00,57.995,58.29,57.745,58.12,10408.0,,,,,,58.297811724379386,"rgba(239, 83, 80, 0.5)",,58.297811724379386,,34.77920718138184,-14.043068164484126,False,False,False,True,True,,,,59.726875,56.308125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10590.0,-4768.293667657741,False,False,False,False,4895.22115505192,False,False,False,False
2024-12-23 15:00:00+00:00,58.61,58.94,58.515,58.91,422.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,39.2559038392992,-15.640955547784358,False,False,False,True,True,,,,59.726875,57.23791666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-4852.010044903357,False,False,False,False,4825.868889082122,False,False,False,False
2024-12-23 16:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,42.240368277910775,-12.695080682564303,False,False,False,True,True,,,,59.726875,57.55166666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-4934.428493819583,False,False,False,False,4751.049216383174,False,False,False,False
2024-12-23 17:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,44.230011236985156,-10.731681387948925,False,False,False,True,True,,,,59.726875,57.682916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-5015.569137326256,False,False,False,False,4677.389538609791,False,False,False,False
2024-12-23 18:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,45.556439876368074,-9.356223852760706,False,False,False,True,True,,,,59.726875,57.769375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-5095.451786359957,False,False,False,False,4604.871871344523,False,False,False,False
2024-12-23 19:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,46.44072563595669,-8.332481626650406,False,False,False,True,True,,,,59.726875,57.95374999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-5174.095944710964,False,False,False,False,4533.478508998096,False,False,False,False
2024-12-23 20:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,58.301035272132694,"rgba(239, 83, 80, 0.5)",,58.301035272132694,,47.03024947568243,-7.5217297418190725,False,False,False,True,True,,,,59.71208333333333,58.10791666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-5251.520813785212,False,False,False,False,4463.192020486497,False,False,False,False
2024-12-24 15:00:00+00:00,59.95,60.25,59.82,60.075,3405.0,,,,,,58.38902033422066,"rgba(38, 166, 154, 0.5)",,58.38902033422066,,53.74003551846576,-1.1592571857464407,False,False,True,False,True,,,,59.71208333333333,59.112083333333324,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6763.0,-5274.9545996179995,False,False,False,False,4446.785942649498,False,False,False,False
2024-12-24 16:00:00+00:00,60.075,60.075,59.72,59.99,1338.0,,,,,,58.41888780127035,"rgba(38, 166, 154, 0.5)",,58.41888780127035,,57.56047832882775,2.252832420252993,False,False,True,False,True,,,,60.769375000000004,59.112083333333324,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8101.0,-5318.769256988263,False,False,False,False,4398.587710980513,False,False,False,False
2024-12-24 17:00:00+00:00,59.99,60.31,59.97,60.275,3339.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 0.5)",,59.342727395327614,,61.25681200291475,5.5304925124822475,False,False,True,False,True,,,,60.998333333333335,59.281666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5310.137175484569,False,False,False,False,4382.159994531203,False,False,False,False
2024-12-24 18:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 0.5)",,59.342727395327614,,63.72103445230608,7.709394404162786,False,False,True,False,True,,,,61.047916666666666,59.50208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5301.6389247018615,False,False,False,False,4314.219529499711,False,False,False,False
2024-12-24 19:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 0.5)",,59.342727395327614,,65.36384941856696,9.2457883187884,False,False,True,False,True,,,,60.983333333333334,59.56666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5293.272429745243,False,False,False,False,4247.332405011343,False,False,False,False
2024-12-24 20:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,66.45905939607422,10.40809026948952,True,False,True,False,True,,,,60.869791666666664,59.68020833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5285.035647888727,False,False,False,False,4181.4822902049655,False,False,False,False
2024-12-25 15:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,67.18919938107906,11.350193883901326,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5276.926568076498,False,False,False,False,4116.65310741109,False,False,False,False
2024-12-25 16:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,67.67595937108229,12.157494817611791,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5268.943210431901,False,False,False,False,4052.8290282264215,False,False,False,False
2024-12-25 17:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,68.00046603108444,12.875435597725186,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5261.083625774042,False,False,False,False,3989.9944696492676,False,False,False,False
2024-12-25 18:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,68.21680380441921,13.526938647932049,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5253.345895141886,False,False,False,False,3928.1340902748602,False,False,False,False
2024-12-25 19:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,68.3610289866424,14.122841695390534,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5245.728129325732,False,False,False,False,3867.2327865496686,False,False,False,False
2024-12-25 20:00:00+00:00,60.275,60.275,60.275,60.275,0.0,,,,,,59.342727395327614,"rgba(38, 166, 154, 1.0)",,59.342727395327614,,68.4571791081245,14.667978130125107,True,False,True,False,True,,,,60.69895833333334,59.85104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-5238.228468405952,False,False,False,False,3807.2756890837823,False,False,False,False
2024-12-26 15:00:00+00:00,60.13,60.35,60.07,60.31,1228.0,,,,,,59.36512449483544,"rgba(38, 166, 154, 1.0)",,59.36512449483544,,68.91852606823466,15.522109673825781,True,False,True,False,True,,,,60.413125,60.006875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3534.0,-5211.806321608961,False,False,False,False,3767.28691871039,False,False,False,False
2024-12-26 16:00:00+00:00,60.32,60.65,60.31,60.65,715.0,,,,,,59.39752977007856,"rgba(38, 166, 154, 1.0)",,59.39752977007856,,72.17664602974938,18.841656428463338,True,False,True,False,True,0.0,60.266000000000005,,60.68000000000001,60.28,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2819.0,-5174.708549180915,False,False,False,False,3719.964640900927,False,False,False,False
2024-12-26 17:00:00+00:00,60.65,60.79,60.57,60.68,349.0,,,,,,59.4159596410564,"rgba(38, 166, 154, 1.0)",,59.4159596410564,,74.54979142483724,21.150200015692462,True,False,True,False,True,0.0,60.217,,60.855,60.505,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2470.0,-5132.775083302141,False,False,False,False,3667.7016232125407,False,False,False,False
2024-12-26 18:00:00+00:00,60.68,60.95,60.625,60.67,503.0,,,,,,59.442779593513514,"rgba(38, 166, 154, 1.0)",,59.442779593513514,,75.85423077156665,22.41883392708513,True,False,True,False,True,0.0,60.144800000000004,,61.030208333333334,60.54479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2973.0,-5099.290198289705,False,False,False,False,3618.636481767385,False,False,False,False
2024-12-26 19:00:00+00:00,60.66,60.77,60.66,60.72,1106.0,,,,,,59.489240030752256,"rgba(38, 166, 154, 1.0)",,59.489240030752256,,77.12438341510139,23.676471701430145,True,False,True,False,True,0.0,60.0832,,60.980625,60.54479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-5049.177171959632,False,False,False,False,3579.6808773988982,False,False,False,False
2024-12-26 20:00:00+00:00,60.73,61.05,60.69,60.94,3171.0,,,,,,60.0404935178616,"rgba(38, 166, 154, 1.0)",,60.0404935178616,,79.43803682189994,25.888666719814267,True,False,True,False,True,0.0,60.0272,,61.210625,60.54479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1304.0,-4950.678301076537,False,False,False,False,3573.344739764807,False,False,False,False
2024-12-27 15:00:00+00:00,60.195,60.195,59.56,59.95,1026.0,,,,,,59.94596347995301,"rgba(38, 166, 154, 0.75)",,59.94596347995301,,66.33074343228589,21.11380143783478,True,False,True,False,False,0.0,59.953599999999994,,60.505624999999995,60.54479166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,-4869.613521214885,False,False,False,False,3533.8510228692285,False,False,False,False
2024-12-27 16:00:00+00:00,59.95,59.95,59.195,59.34,2139.0,,,,,,59.771160075198516,#000000,,59.771160075198516,,54.0356093681609,10.646418718116792,False,False,False,False,False,0.0,59.8666,,60.357916666666675,58.787083333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1861.0,-4822.968350343336,False,False,False,False,3512.225425615442,False,False,False,False
2024-12-27 17:00:00+00:00,59.34,59.48,59.245,59.48,1330.0,,,,,,59.697680005028325,"rgba(239, 83, 80, 0.5)",,59.697680005028325,,47.35027572095967,5.534946922057934,False,False,False,True,False,0.0,59.8244,,60.196875,58.528124999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-531.0,-4756.426205376773,False,False,False,False,3478.3924732803184,False,False,False,False
2024-12-27 18:00:00+00:00,59.455,59.7,59.455,59.645,1263.0,,,,,,59.66115938837831,"rgba(239, 83, 80, 1.0)",,59.66115938837831,,44.62134371416137,3.758792852626648,False,True,False,True,False,0.0,59.7795,,60.196875,58.69208333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732.0,-4671.334326223645,False,False,False,False,3444.0453031519414,False,False,False,False
2024-12-27 19:00:00+00:00,59.645,60.02,59.645,60.01,1683.0,,,,,,59.65135454757709,"rgba(239, 83, 80, 1.0)",,59.65135454757709,,46.116916467200646,3.758792852626648,False,True,False,True,False,0.0,59.743100000000005,,60.196875,58.86895833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2415.0,-4561.468677755061,False,False,False,False,3416.742275196097,False,False,False,False
2024-12-27 20:00:00+00:00,60.01,60.035,59.65,59.89,5209.0,,,,,,59.63167459985815,"rgba(239, 83, 80, 1.0)",,59.63167459985815,,46.18070933444676,3.758792852626648,False,True,False,True,False,0.0,59.7075,,60.196875,58.79875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2794.0,-4534.066062596068,False,False,False,False,3444.5292166659247,False,False,False,False
2024-12-30 15:00:00+00:00,58.43,58.84,58.325,58.76,1653.0,,,,,,59.55647093361756,"rgba(239, 83, 80, 1.0)",,59.55647093361756,,40.4107936214235,-0.05868611626390674,False,True,False,True,False,0.0,59.649499999999996,,59.89395833333334,57.27104166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4447.0,-4532.7162011604705,False,False,False,False,3416.7535698959105,False,False,False,False
2024-12-30 16:00:00+00:00,58.82,59.05,58.765,59.05,1524.0,,,,,,59.51332882755042,"rgba(239, 83, 80, 1.0)",,59.51332882755042,,38.88905339171052,-1.7313609420273863,False,True,False,True,False,0.0,59.5853,,59.89395833333334,57.60645833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2923.0,-4507.759360832401,False,False,False,False,3387.408553308377,False,False,False,False
2024-12-30 17:00:00+00:00,59.105,59.225,58.77,58.93,1568.0,,,,,,59.475873475705704,"rgba(239, 83, 80, 1.0)",,59.475873475705704,,37.35295924044495,-3.5856272462891994,False,True,False,True,False,0.0,59.5191,,59.89395833333334,57.6475,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4491.0,-4507.499525780736,False,False,False,False,3359.20066876096,False,False,False,False
2024-12-30 18:00:00+00:00,58.915,59.14,58.91,59.08,1542.0,,,,,,59.44682766432311,"rgba(239, 83, 80, 1.0)",,59.44682766432311,,37.59591587038298,-3.884461671805596,False,True,False,True,False,0.0,59.481100000000005,,59.89395833333334,57.69479166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-4483.336742435298,False,False,False,False,3331.02701498172,False,False,False,False
