date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_valley_171,aVWAP_valley_96,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-12 00:00:00+00:00,8.9427253426,9.124689703,8.5441618144,8.604331968,149220,,,,,,#000000,,0.9067593120515947,1.085258284981477,False,False,False,False,0.2730848147548604,0.13056523774284126,False,False,False,False,-724006,-707111.8053430835,False,False,False,False,115386.77031265436,False,False,False,False
2022-08-19 00:00:00+00:00,8.6089849566,9.0678779873,8.6089849566,9.0034054128,152513,,,,,,#000000,,0.9136411276223821,1.0814893010335378,False,False,False,False,0.3428281743665996,0.23669670605472043,False,False,False,False,-876519,-719660.4864287811,False,False,False,False,118136.86140060589,False,False,False,False
2022-08-26 00:00:00+00:00,8.6165699654,8.927555325,8.4231522417,8.5710599127,122373,,,,,,#000000,,0.9508869765639927,1.0606514304127757,False,False,False,False,0.21701817365476558,0.226857439854743,False,False,False,False,-754146,-722214.9689155379,False,False,False,False,118450.64944500546,False,False,False,False
2022-09-02 00:00:00+00:00,8.7910251671,8.8896302812,8.5483048864,8.6165699654,75976,,,,,,#000000,,0.9215166805408936,1.0651172373318318,False,False,False,False,0.2293395637843848,0.2280985018195639,False,False,False,False,-678170,-718952.3786254982,False,False,False,False,115304.3791157458,False,False,False,False
2022-09-09 00:00:00+00:00,9.4054108777,9.4054108777,8.9351403338,9.0792555005,134007,,,,,,#000000,,0.9632171309939246,1.013724452108957,False,False,False,False,0.34282817418853456,0.2854633380040492,False,False,False,False,-544163,-706005.0172458316,False,False,False,False,116689.75844050536,False,False,False,True
2022-09-16 00:00:00+00:00,9.2435791678,9.7099632283,9.0600837997,9.5035309392,140827,,,,,,#000000,,0.9683203468760253,1.0107017269496175,False,False,False,False,0.34282818932849723,0.3141457636662732,False,False,False,False,-684990,-704448.3493016959,False,False,False,False,118477.7022597272,False,False,False,False
2022-09-23 00:00:00+00:00,8.4178500113,9.4653027375,8.3031654063,9.4423658165,136122,,,,,,#000000,,0.879262103956995,1.0696613265519213,False,False,False,False,0.03956803658015794,0.1768569001232156,False,False,False,False,-821112,-713090.101205274,False,False,False,False,119784.68727752518,False,False,False,False
2022-09-30 00:00:00+00:00,7.504195991,8.2267090029,7.159224699,8.2267090029,234848,,,,,,#000000,,0.7834464046326343,1.1458952560943585,False,False,False,False,-0.34282825441539394,-0.08298567714608918,False,False,False,False,-1055960,-738487.8714863647,False,False,False,False,128307.89562733813,False,False,False,False
2022-10-07 00:00:00+00:00,6.9269501456,7.6532859776,6.8810763035,7.5462470129,237460,,,,,,#000000,,0.7671858734294018,1.1759723756354512,False,False,False,False,-0.34282825441539394,-0.21290696578074156,False,False,False,False,-1293420,-779593.9550799674,False,False,False,False,136393.23669197975,False,False,False,False
2022-10-14 00:00:00+00:00,6.7867967299,7.1338488354,6.7713721919,6.9422414262,157405,,,,,,#000000,,0.7584064527361049,1.2115562185085207,False,False,False,False,-0.34282825441539394,-0.27786761009806776,False,False,False,False,-1450825,-829314.7732221921,False,False,False,False,137949.66360368495,True,False,False,False
2022-10-21 00:00:00+00:00,7.0258770692,7.2032592565,6.86391942,6.86391942,194025,,,,,,#000000,,0.7838264277303788,1.2121522888563294,False,False,False,False,-0.31836474906056156,-0.2981161795793147,False,False,False,False,-1256800,-860980.3455761038,False,False,False,False,142103.39222563422,False,False,False,False
2022-10-28 00:00:00+00:00,7.0490138763,7.1569856424,6.9256175721,7.0104525312,119192,,,,,,#000000,,0.8177704792717398,1.1549426079095475,False,False,False,False,-0.31605441553101676,-0.3070852975551657,False,False,False,False,-1137608,-881471.2829408367,False,False,False,False,140406.25206077244,False,False,False,False
2022-11-04 00:00:00+00:00,7.0490138763,7.1724101804,6.9333298411,7.0027402622,112770,,,,,,#000000,,0.833604128624381,1.1471223894627511,False,False,False,False,-0.31259502042050297,-0.30984015898783435,False,False,False,False,-1137608,-900444.3730933673,False,False,False,False,138359.122278493,False,False,False,False
2022-11-11 00:00:00+00:00,7.3419496586,7.4974994395,6.9487543791,7.0258770692,163221,,,,,,#000000,,0.8672259171175466,1.1010065217743223,False,False,False,False,-0.26246459308949815,-0.2861523760386663,False,False,False,False,-974387,-905921.6047160808,False,False,False,False,140200.7428504565,False,False,False,False
2022-11-18 00:00:00+00:00,7.233064812,7.404169571,7.1086249873,7.3419496586,199861,,,,,,#000000,,0.8781604102471564,1.1086776578168416,False,False,False,False,-0.2528244758488016,-0.2694884259437339,False,False,False,False,-1174248,-925797.6339963712,False,False,False,False,144620.0211578301,False,False,False,False
2022-11-25 00:00:00+00:00,7.2797297463,7.3108397024,7.1566120947,7.1863998777,179952,,,,,,#000000,,0.8743176905057658,1.10684095661982,False,False,False,False,-0.2383620943173913,-0.2539252601305626,False,False,False,False,-994296,-930871.5870336769,False,False,False,False,147237.20477576862,False,False,False,False
2022-12-02 00:00:00+00:00,7.4741669724,7.5286093957,7.1786223887,7.2175098339,153091,,,,,,#000000,,0.8515979607054743,1.0922889997576108,False,False,False,False,0.02748817827554979,-0.11321854092750641,False,False,False,False,-841205,-924229.6176237749,False,False,False,False,147670.8192368228,False,False,False,False
2022-12-09 00:00:00+00:00,7.2175098339,7.4981994135,7.2019548558,7.4663894833,148845,,,,,,#000000,0.0,0.8699180019456987,1.0996303611745006,False,False,False,False,0.3363059558701893,0.11154370747134144,False,False,False,False,-990050,-929105.2015034953,False,False,False,False,147757.79558965075,False,False,False,False
2022-12-16 00:00:00+00:00,7.1076781625,7.4136378185,7.0606074462,7.2488903114,174634,,,,,,#000000,0.0,0.9262172662772457,1.0753601349371305,False,False,False,False,0.13915929598973384,0.12535150173053763,False,False,False,False,-1164684,-946555.4828736067,False,False,False,False,149748.62554597293,False,False,False,False
2022-12-23 00:00:00+00:00,7.1076781625,7.2237859294,6.9237101129,7.0998330431,205976,,,,,,#000000,0.0,0.9208293635242338,1.0479991347483977,False,False,False,False,-0.2524066530155086,-0.06352757564248547,False,False,False,False,-1164684,-962713.1508088951,False,False,False,False,153913.61624627124,False,False,False,False
2022-12-30 00:00:00+00:00,6.9900013717,7.1625939982,6.8880932709,7.1625939982,196205,,,,,,#000000,0.0,0.9078021236129139,1.0742569100747135,False,False,False,False,-0.34282825441539394,-0.2031779150289397,False,False,False,False,-1360889,-992207.6581563844,False,False,False,False,157046.31133914005,False,False,False,False
2023-01-06 00:00:00+00:00,7.1404091023,7.179990084,6.9410001164,7.0216661571,86089,,,,,,#000000,0.0,0.8842336035842039,1.0898814241225057,False,False,False,False,-0.2653868306149149,-0.23428237282192732,False,False,False,False,-1274800,-1013140.4242188744,False,False,False,False,151790.21420290743,False,False,False,False
2023-01-13 00:00:00+00:00,7.4412245634,7.5124703304,6.9662527827,7.203738673,131273,,,,,,#000000,0.0,0.8922177079020276,1.0593632253144294,False,False,False,False,0.1006267954687573,-0.06682778867658501,False,False,False,False,-1143527,-1022798.6890915504,False,False,False,False,150270.42055824763,False,False,False,False
2023-01-20 00:00:00+00:00,7.5283027231,7.5916322939,7.3858111889,7.4966379378,199672,,,,,,#000000,0.0,0.9236398599720889,1.0462048537804118,False,False,False,False,0.3428280945767213,0.13800015295006815,False,False,False,False,-943855,-1016951.0084181023,False,False,False,False,153929.79681319225,False,False,False,False
2023-01-27 00:00:00+00:00,7.892447755,7.9636935221,7.5124703304,7.5362189195,189107,,,,,,#000000,0.0,0.9201168393276566,1.033976755054916,False,False,False,False,0.34282815049822063,0.24041415172414438,False,False,False,False,-754748,-997528.5633500947,False,False,False,False,156535.5155677706,False,False,False,False
2023-02-03 00:00:00+00:00,8.1615984307,8.2961737685,7.6092062498,7.8845315586,167969,,,,,,#000000,0.0,0.909569994568754,1.0056561802636323,False,False,False,False,0.3428281745469072,0.2916211631355258,False,False,False,False,-586779,-967102.6697686062,False,False,False,False,157382.44034052835,False,False,False,False
2023-02-10 00:00:00+00:00,8.2486765904,8.3911681246,7.9953583074,8.1061850562,145693,,,,,,#000000,0.0,0.9332484789587523,1.0340387615995807,False,False,False,True,0.34282819099856726,0.3172246770670465,False,False,False,False,-441086,-928138.4720079687,False,False,False,False,156516.5558708596,False,False,False,True
2023-02-17 00:00:00+00:00,8.1369923813,8.3244623038,8.0971051637,8.2087893729,143520,,,,,,#000000,0.0,0.9350560203027776,1.0355353648751207,False,False,False,False,0.34282819193585246,0.3300264345014495,False,False,False,False,-584606,-902691.6222296006,False,False,False,False,155553.8480285737,False,False,False,False
2023-02-24 00:00:00+00:00,7.6982329882,8.1529472683,7.6822781012,8.1290149378,113470,,,,,,#000000,0.0,0.9155357886484543,1.038270324868985,False,False,False,False,0.1683479985732927,0.24918721653737108,False,False,False,False,-698076,-887534.9094718524,False,False,False,False,152436.52595238306,False,False,False,False
2023-03-03 00:00:00+00:00,7.897669076,7.9533516317,7.7221653187,7.7301427622,134950,,,,,,#000000,0.0,0.9056287027699028,1.050266205187413,False,False,False,False,0.12293172646947706,0.18605947150342406,False,False,False,False,-563126,-863504.6198813448,False,False,False,False,151141.22773368802,False,False,False,False
2023-03-10 00:00:00+00:00,7.6264359966,8.2126185458,7.586548779,7.92957885,137229,,,,,,#000000,0.0,0.8735750581156783,1.0765238022818955,False,False,False,False,0.15261697195098192,0.16933822172720298,False,False,False,False,-700355,-851419.4628530971,False,False,False,False,150110.69234600745,False,False,False,False
2023-03-17 00:00:00+00:00,7.4506577467,7.655832447,7.1207690127,7.619625147,135236,,,,,,#000000,0.0,0.8216411601593319,1.1511868273250836,False,False,False,False,-0.23293158682873094,-0.03179668255076398,False,False,False,False,-835591,-850246.9841232381,False,False,False,False,149008.86328334024,False,False,False,False
2023-03-24 00:00:00+00:00,7.7000858138,7.9092835475,7.4707729134,7.4908880801,118715,,,,,,#000000,0.0,0.9094297201615208,1.1135753344260122,False,False,False,False,-0.0881066201983566,-0.059951651374560294,False,False,False,False,-716876,-840367.6519659612,False,False,False,False,146764.87341050024,False,False,False,False
2023-03-31 00:00:00+00:00,7.5633026802,7.7081318804,7.4989341467,7.6920397471,235289,,,,,,#000000,0.0,1.0220722563670566,1.04013772051633,False,False,False,False,-0.1586039218720577,-0.109277786623309,False,False,False,False,-952165,-848648.9370055196,False,False,False,False,153322.21612083353,False,False,False,False
2023-04-07 00:00:00+00:00,7.5060146854,7.6518094137,7.4023813466,7.5633026802,149105,,,,,,#000000,0.0,1.0426660227711304,0.9872371756983447,False,False,False,False,-0.2222111043655615,-0.16574444549443523,False,False,False,False,-1101270,-867361.608338444,False,False,False,False,153009.8297415125,False,False,False,False
2023-04-14 00:00:00+00:00,7.6275345501,7.6681065424,7.4104274132,7.4828420134,145992,,,,,,#000000,0.0,1.0558456646966592,0.9293225252423202,False,False,False,False,-0.21197635554881408,-0.18886040052162467,False,False,False,False,-955278,-873873.9336467074,False,False,False,False,152489.99050140046,False,False,False,False
2023-04-21 00:00:00+00:00,7.6681065424,7.7411361285,7.6088714336,7.6194201516,136873,,,,,,#000000,0.0,1.0779709188620823,0.9352648232204175,False,False,False,False,-0.1002703811803323,-0.14456539085097847,False,False,False,False,-818405,-869765.1237469513,False,False,False,False,151333.1763901856,False,False,False,False
2023-04-28 00:00:00+00:00,7.5058185732,7.6843353393,7.4165601902,7.6518777455,119764,,,,,,#000000,0.0,1.0495135480200155,0.9366922996348772,False,False,False,False,-0.1285216046527645,-0.13654349775187147,False,False,False,False,-938169,-874832.0775434735,False,False,False,False,148994.71887980148,False,False,False,False
2023-05-05 00:00:00+00:00,7.5261045694,7.5432259501,7.3435306041,7.4652465809,113905,,,,,,#000000,0.0,1.040745588961963,0.9538339549926128,False,False,False,False,-0.2649312022394761,-0.20073734999567378,False,False,False,False,-824264,-871086.2940217346,False,False,False,False,146395.48044426064,False,False,False,False
2023-05-12 00:00:00+00:00,7.4730778161,7.6367816018,7.4422196525,7.5382761671,125484,,,,,,#000000,0.0,1.0520632742340084,0.9787619830740112,False,False,False,False,-0.13564645248131316,-0.16819190123849348,True,False,False,False,-949748,-876913.0870571617,False,False,False,False,144846.48189283395,False,False,False,False
2023-05-19 00:00:00+00:00,7.5876704661,7.6285964125,7.3510366439,7.5058185732,111959,,,,,,#000000,0.0,1.023027681834662,0.9688333735738607,False,False,False,False,-0.108366197320463,-0.13827904927947823,False,False,False,True,-837789,-874015.006534409,False,False,False,False,142410.37212299442,False,False,False,False
2023-05-26 00:00:00+00:00,7.4976333839,7.6367816018,7.3502999768,7.6285964125,99366,,,,,,#000000,0.0,1.017108767894479,0.9576981660794441,False,False,False,False,-0.19833259456481953,-0.16830582192214888,False,False,False,False,-937155,-878692.0430874157,False,False,False,False,139221.90011388372,False,False,False,False
2023-06-02 00:00:00+00:00,7.5876704661,7.6367816018,7.3666703554,7.5140037625,63030,,,,,,#000000,0.0,1.0166156830065372,0.9824359299232568,False,False,False,False,-0.16522995010968441,-0.16676788601591663,False,False,False,False,-874125,-878353.7435994591,False,False,False,False,133578.05566100343,False,False,False,False
2023-06-09 00:00:00+00:00,7.6285964125,7.6946448663,7.5385593304,7.5958556553,94966,,,,,,#000000,0.0,1.0343119786377248,0.9717942500081236,False,False,False,False,0.16507160833078197,-0.0008481388425673336,False,False,False,False,-779159,-871005.9848143139,False,False,False,False,130717.90338981798,False,False,False,False
2023-06-16 00:00:00+00:00,7.702900923,7.9365473283,7.6368524692,7.6698766961,136079,,,,,,#000000,0.0,1.0617760743461178,0.9321786743679051,False,False,False,False,0.3428280386825943,0.17098994992001348,False,False,False,False,-643080,-854122.5785317721,False,False,False,False,131115.02165723886,False,False,False,False
2023-06-23 00:00:00+00:00,7.6781327528,7.7441812066,7.5766658157,7.7441812066,69834,,,,,,#000000,0.0,1.0719452422260594,0.9314029655907711,False,False,False,False,0.0874690874464509,0.12922951868323218,False,False,False,False,-712914,-843662.683825715,False,False,False,False,126575.68671966561,False,False,False,False
2023-06-30 00:00:00+00:00,8.0083750218,8.1074477024,7.6698766961,7.6698766961,140951,,,,,,#000000,0.0,1.0857020792108896,0.8828501598445689,False,False,False,False,0.34282808808165244,0.2360288033824423,False,False,False,False,-571963,-823536.7813201065,False,False,False,False,127640.52474043112,False,False,False,False
2023-07-07 00:00:00+00:00,7.8432538873,8.0744234755,7.8267417738,8.0661674188,110601,,,,,,#000000,0.0,1.0978156058267492,0.8888871921214395,False,False,False,False,0.3428281083879721,0.2894284558852072,False,False,False,False,-682564,-813094.3530741726,False,False,False,False,126378.33772262142,False,False,False,False
2023-07-14 00:00:00+00:00,7.9913170533,8.1494785367,7.6451085259,7.6451085259,114130,,,,,,#000000,0.0,1.0738975934212023,0.9187003396275374,False,False,False,False,0.25932997927146756,0.2743792175783374,False,False,False,False,-568434,-794971.3639575673,False,False,False,False,125471.05344687168,False,False,False,False
2023-07-21 00:00:00+00:00,7.9829927647,8.0579113621,7.9525258685,7.9913170533,100463,,,,,,#000000,0.0,1.0613986231068964,0.9381034791563339,False,False,False,False,0.34282811071061386,0.3086036641444756,False,False,False,False,-668897,-785632.5221829327,False,False,False,False,123618.60504339972,False,False,False,False
2023-07-28 00:00:00+00:00,8.1411542481,8.1411542481,7.974751719,8.0162899191,88090,,,,,,"rgba(38, 166, 154, 0.5)",0.0,1.0506558314843002,0.9716109026912573,False,False,False,False,0.3428281231890564,0.325715893666766,False,False,False,False,-580807,-770460.2612804933,False,False,False,False,120986.8565216664,False,True,False,False
2023-08-04 00:00:00+00:00,7.9496956103,8.1994242683,7.8248312814,8.1245056709,119374,,,,,,#000000,0.0,1.0209897150617213,1.0057120947080775,False,False,False,False,0.28294144202658794,0.304328667846677,False,False,False,False,-700181,-765254.3900745308,False,False,False,False,120867.38566820964,False,False,False,False
2023-08-11 00:00:00+00:00,7.9655811277,8.2327214226,7.9201714398,8.0745599393,90389,,,,,,#000000,0.0,0.9834379934319141,1.0137888281747467,False,False,False,True,0.34282809334840636,0.3235783805975417,False,False,False,False,-609792,-753738.6574764175,False,False,False,False,118609.72747056447,False,False,False,False
2023-08-18 00:00:00+00:00,7.8144952897,8.076964965,7.7647208997,7.9404001547,84000,,,,,,#000000,0.0,0.9505711086189694,1.025080628871337,False,False,False,False,0.0833349439695817,0.20345666228356168,False,False,False,False,-693792,-749298.1643300162,False,False,False,False,116046.04395422635,False,False,False,False
2023-08-25 00:00:00+00:00,7.7449958042,7.8900382087,7.680196767,7.8648572357,76941,,,,,,#000000,0.0,0.9927697201734449,1.027999262155771,False,False,False,False,-0.13295711021331222,0.03524977603512473,False,False,False,False,-770733,-750885.9299352003,False,False,False,False,113149.37403169106,False,False,False,False
2023-09-01 00:00:00+00:00,7.8328774,7.9476187003,7.680196767,7.730558713,91965,,,,,,#000000,0.0,0.9906638449482781,0.9969952334377289,False,False,False,False,-0.27123785531911404,-0.11799403964199465,False,False,False,False,-678768,-745543.8610511114,False,False,False,False,111580.16114045467,False,False,False,False
2023-09-08 00:00:00+00:00,7.8059337589,7.9152191817,7.7221650553,7.8480699204,66644,,,,,,#000000,0.0,1.0151025736564099,1.0378853588179708,False,False,False,False,-0.2596171013375182,-0.18880557048975644,False,False,False,False,-745412,-745534.0935658439,False,False,False,False,108251.55661153211,False,False,False,False
2023-09-15 00:00:00+00:00,7.7720188448,7.9316076849,7.594227564,7.8736138624,103896,,,,,,#000000,0.0,1.0644733810393379,0.9559426893062053,False,False,False,False,-0.34282825441539394,-0.2658169124525752,False,False,False,False,-849308,-753221.0495980036,False,False,False,False,107928.92278845566,False,False,False,False
2023-09-22 00:00:00+00:00,7.4079700318,7.7635525933,7.4079700318,7.7635525933,125333,,,,,,#000000,0.0,0.9883203212172057,1.0189471983565543,False,False,False,False,-0.34282825441539394,-0.30432258343398455,False,False,False,False,-974641,-769622.527405559,False,False,False,False,109218.1136930145,False,False,False,False
2023-09-29 00:00:00+00:00,7.4088166569,7.5309000031,7.1878474937,7.3910375289,126989,,,,,,#000000,0.0,0.9527836865124587,1.0231191670436122,False,False,False,False,-0.34282825441539394,-0.3235754189246892,False,False,False,False,-847652,-775402.4883384806,False,False,False,False,110534.4756416801,False,False,False,False
2023-10-06 00:00:00+00:00,7.3487062715,7.4069540816,6.7818060734,7.3910375289,85551,,,,,,#000000,0.0,0.9126864746540158,1.0309100471013188,False,False,False,False,-0.34282825441539394,-0.33320183667004155,False,False,False,False,-933203,-787091.4151282227,False,False,False,False,108683.84781637046,False,False,False,False
