date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_valley_604,aVWAP_valley_554,aVWAP_OB_bull_604,aVWAP_OB_bull_554,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,1.22,1.22,1.185,1.19,0.0,,,,,,,,#000000,,1.2116666666666667,,66.32453536969848,-22.490265300809526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-784.0,-69.20420091296981,False,False,False,False,115.9019763599599,False,False,False,False
2023-11-10 16:00:00+00:00,1.19,1.19,1.185,1.185,350.0,,,,,,,,#000000,,1.1896873102610808,,61.384339703916844,-22.490265300809526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1134.0,-85.71266291431911,False,False,False,False,119.5314030830613,False,False,False,False
2023-11-10 20:00:00+00:00,1.185,1.195,1.17,1.17,160.0,,,,,,,,#000000,,1.1866358613653893,,55.540757167214046,-22.490265300809526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1294.0,-104.44579992339943,False,False,False,False,120.15882319030067,False,False,False,False
2023-11-13 16:00:00+00:00,1.17,1.17,1.15,1.15,100.0,,,,,,,,#000000,,1.182195170002319,,48.98150452323351,-22.490265300809526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1394.0,-124.43888829668006,False,False,False,False,119.8462832958774,False,False,False,False
2023-11-13 20:00:00+00:00,1.15,1.15,1.12,1.12,100.0,,,,,,,,#000000,,1.1640757332775529,,41.79736591196029,-22.490265300809526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1494.0,-145.67239390448347,False,False,False,False,119.53858898121263,False,False,False,False
2023-11-14 16:00:00+00:00,1.12,1.19,1.12,1.19,3.0,,,,,,,,#000000,,1.1647880352216171,,46.241231597610835,-22.490265300809526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1491.0,-166.5301862470496,False,False,False,False,117.73178915204655,False,False,False,False
2023-11-14 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,#000000,,1.1647880352216171,,49.20380872137786,-22.490265300809526,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1491.0,-187.0646019641496,False,False,False,False,115.90649009542567,False,False,False,False
2023-11-15 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,#000000,,1.1647880352216171,,51.17886013722254,-20.117138864461914,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1491.0,-207.28065464687597,False,False,False,False,114.10949024898495,False,False,False,False
2023-11-15 20:00:00+00:00,1.19,1.225,1.19,1.225,56.0,,,,,,,,#000000,,1.1863908828740561,,55.69144956344374,-13.875868827604023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1435.0,-226.31506310196318,False,False,False,False,113.20856791954333,False,False,False,False
2023-11-16 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,#000000,,1.1863908828740561,,58.69984251425788,-9.279266845421908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1435.0,-245.05436444921955,False,False,False,False,111.4533963238915,False,False,False,False
2023-11-16 20:00:00+00:00,1.225,1.225,1.2,1.2,3.0,,,,,,,,#000000,,1.1919822840439618,,57.21308065408994,-9.17908673714394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1438.0,-263.5496456205495,False,False,False,False,109.77194831886992,False,False,False,False
2023-11-17 16:00:00+00:00,1.2,1.2,1.16,1.16,200.0,,,,,,,,#000000,,1.176476541320258,,52.14219836547572,-9.17908673714394,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1638.0,-284.85895344038596,False,False,False,False,111.17083284105799,False,False,False,False
2023-11-17 20:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,#000000,,1.176476541320258,,48.76161017306623,-9.17908673714394,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1638.0,-305.8378843947986,False,False,False,False,109.44725403732065,False,False,False,False
2023-11-20 16:00:00+00:00,1.16,1.205,1.16,1.205,0.0,,,,,,,,#000000,,1.176476541320258,,51.20897304083303,-9.17908673714394,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1638.0,-326.491560605732,False,False,False,False,107.75039738557923,False,False,False,False
2023-11-20 20:00:00+00:00,1.205,1.22,1.205,1.22,100.0,,,,,,,,#000000,,1.1846764213334835,,54.06328862719252,-8.306891213264436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1538.0,-345.2746371854881,False,False,False,False,107.63023618580281,False,False,False,False
2023-11-21 16:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,#000000,,1.1846764213334835,,55.966165684765514,-5.544301584571812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1538.0,-363.7665032756355,False,False,False,False,105.96155035346479,False,False,False,False
2023-11-21 20:00:00+00:00,1.22,1.22,1.195,1.195,2.0,,,,,,,,#000000,,1.1847478105660305,,54.24902508447671,-5.544301584571812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1540.0,-382.0026815194241,False,False,False,False,104.34974337124052,False,False,False,False
2023-11-22 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,#000000,,1.1847478105660305,,53.10426468428418,-5.544301584571812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1540.0,-399.9561283175725,False,False,False,False,102.73191789261664,False,False,False,False
2023-11-22 20:00:00+00:00,1.195,1.21,1.19,1.21,300.0,,,,,,,,#000000,,1.1910823456454742,,54.01618011940348,-4.960824063044036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-412.9800643126489,False,False,False,False,105.79033777025047,False,False,False,False
2023-11-23 16:00:00+00:00,1.21,1.21,1.21,1.21,0.0,,,,,,,,#000000,,1.1910823456454742,,54.624123742816344,-3.51363632803924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-425.80207881942954,False,False,False,False,104.1501774947427,False,False,False,False
2023-11-23 20:00:00+00:00,1.21,1.21,1.21,1.21,0.0,,,,,,,,#000000,,1.1910823456454742,,55.029419491758254,-2.2862435197384627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-438.4253024036244,False,False,False,False,102.53544606071569,False,False,False,False
2023-11-24 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,#000000,,1.1910823456454742,,52.27581274111014,-2.2862435197384627,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-450.8528170950411,False,False,False,False,100.94574922256506,False,False,False,False
2023-11-24 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,#000000,,1.1910823456454742,,50.44007490734473,-2.2862435197384627,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-463.0876571400792,False,False,False,False,99.3806988470214,False,False,False,False
2023-11-27 16:00:00+00:00,1.19,1.24,1.19,1.22,200.0,,,,,,,,#000000,,1.1999220203549654,,53.39868396140662,-2.2862435197384627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1040.0,-472.0320345487602,False,False,False,False,100.94068801218387,False,False,False,False
2023-11-27 20:00:00+00:00,1.22,1.25,1.22,1.25,2.0,,,,,,,,#000000,,1.200033727858901,,58.21350399401527,2.026091248015362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1038.0,-480.80673168753907,False,False,False,False,99.4067238569562,False,False,False,False
2023-11-28 16:00:00+00:00,1.245,1.41,1.245,1.41,205.0,,,,,,,,#000000,,1.2453890081980532,,67.39434987444002,10.48108951834076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-833.0,-486.2670924365695,False,False,False,False,101.04382891343751,False,False,False,False
2023-11-28 20:00:00+00:00,1.41,1.41,1.36,1.365,105.0,,,,,,,,#000000,,1.2581056429433077,,69.2315996813771,11.94660228836451,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-938.0,-493.2707034065451,False,False,False,False,101.10516489927568,False,False,False,False
2023-11-29 16:00:00+00:00,1.395,1.395,1.33,1.33,508.0,,,,,,,,#000000,,1.2842087082947813,,67.63946909598707,11.94660228836451,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1446.0,-508.0417002529553,False,False,False,False,107.41361195510086,False,False,False,False
2023-11-29 20:00:00+00:00,1.33,1.34,1.33,1.34,0.0,,,,,,,,#000000,,1.2842087082947813,,67.00363823614205,11.94660228836451,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1446.0,-522.5836893963203,False,False,False,False,105.74828463796752,False,False,False,False
2023-11-30 16:00:00+00:00,1.33,1.33,1.32,1.32,213.0,,,,,,,,#000000,,1.2875711950021385,,64.9413477367329,11.94660228836451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1659.0,-540.2025469250594,False,False,False,False,107.41110193040213,False,False,False,False
2023-11-30 20:00:00+00:00,1.32,1.32,1.29,1.29,1.0,,,,,,,,#000000,,1.2875722962828418,,61.29504711958417,18.296117577125997,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-557.5637477479266,False,False,False,False,105.76131740434937,False,False,False,False
2023-12-01 16:00:00+00:00,1.31,1.37,1.31,1.365,501.0,,,,,,,,#000000,,1.2992100159493711,,62.53815417639839,18.296117577125997,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1159.0,-566.8883408060983,False,False,False,False,111.88904891746023,False,False,False,False
2023-12-01 20:00:00+00:00,1.365,1.37,1.36,1.37,123.0,,,,,,,,#000000,,1.3023346689769302,,63.57271458433139,18.296117577125997,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1036.0,-574.1613897858487,False,False,False,False,112.06131172494148,False,False,False,False
2023-12-04 16:00:00+00:00,1.41,1.61,1.41,1.58,100.0,,,,,,,,#000000,,1.3113057888624247,,69.47102424300678,12.787471802369708,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-936.0,-579.7712907194013,False,False,False,False,111.87431464393462,False,False,False,False
2023-12-04 20:00:00+00:00,1.58,1.61,1.58,1.61,493.0,,,,,,,,#000000,,1.3575669898020613,,73.82853658315899,16.882895095102015,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-443.0,-577.6508055919688,False,False,False,False,117.78323999829222,False,False,False,False
2023-12-05 16:00:00+00:00,1.64,1.64,1.57,1.58,200.0,,,,,,,,#000000,,1.3720393174140804,,74.77524408096414,17.84502051230018,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-643.0,-578.6639713967445,False,False,False,False,119.0579184479311,False,False,False,False
2023-12-05 20:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,#000000,,1.3720393174140804,,75.40638241283423,18.700121422141365,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-643.0,-579.661429204547,False,False,False,False,117.21205924718798,False,False,False,False
2023-12-06 16:00:00+00:00,1.56,1.64,1.56,1.64,212.0,,,,,,,,#000000,,1.3865608184132971,,77.01436055905737,20.558888243271383,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-431.0,-577.3566008447865,False,False,False,False,118.68163972397576,False,False,False,False
2023-12-06 20:00:00+00:00,1.64,1.64,1.62,1.62,100.0,,,,,,,,#000000,,1.3931818400687022,,76.63829107245087,20.56393545257609,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-531.0,-576.6378938549448,False,False,False,False,118.39200189879784,False,False,False,False
2023-12-07 16:00:00+00:00,1.62,1.62,1.6,1.6,3195.0,,,,,,,,#000000,,1.4924355276956165,,74.93519488188014,20.56393545257609,True,False,True,False,True,20.0,1.2759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3726.0,-625.4652133300619,False,False,False,False,166.09135070656842,False,False,False,False
2023-12-07 20:00:00+00:00,1.6,1.6,1.595,1.595,100.0,,,,,,,,#000000,,1.4939192594910247,,73.42088730598093,20.56393545257609,True,False,True,False,False,20.0,1.285,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3826.0,-675.0859076970378,False,False,False,False,165.0666786025906,False,False,False,False
2023-12-08 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,#000000,,1.4939192594910247,,74.03328155358926,20.56393545257609,True,False,True,False,False,20.0,1.2953999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3826.0,-723.9372889730528,False,False,False,False,162.50750529092252,False,False,False,False
2023-12-08 20:00:00+00:00,1.65,1.785,1.65,1.785,100.0,,,,,,,,#000000,,1.4974124269866145,,77.01595438773032,22.001199234540792,True,False,True,False,True,20.0,1.3072,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3726.0,-770.4808968959512,False,False,False,False,161.53839668176093,False,False,False,False
2023-12-11 16:00:00+00:00,1.79,1.8,1.79,1.79,100.0,,,,,,,,#000000,,1.5015596535855134,,79.07723911861989,24.13602658177811,True,False,True,False,True,20.0,1.3186000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3626.0,-814.7525108975643,False,False,False,False,160.58431301227625,False,False,False,False
2023-12-11 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,#000000,,1.5015596535855134,,80.45142893921293,25.617513196248083,True,False,True,False,True,20.0,1.3303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3626.0,-858.3377432867493,False,False,False,False,158.0946337407681,False,False,False,False
2023-12-12 16:00:00+00:00,1.83,1.83,1.715,1.74,211.0,,,,,,,,#000000,,1.5090224088861797,,77.49091040639789,25.617513196248083,True,False,True,False,False,20.0,1.3411000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3837.0,-904.5185534683501,False,False,False,False,158.91487197734534,False,False,False,False
2023-12-12 20:00:00+00:00,1.74,1.74,1.695,1.695,0.0,,,,,,,,#000000,,1.5090224088861797,,72.55941316112396,27.7475624396683,True,False,True,False,False,20.0,1.351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3837.0,-949.9833820967477,False,False,False,False,156.4510755125803,False,False,False,False
2023-12-13 16:00:00+00:00,1.695,1.84,1.695,1.84,301.0,,,,,,,,#000000,,1.520140149534923,,73.12741879189647,27.7475624396683,True,False,True,False,False,20.0,1.3639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3536.0,-990.0766629944726,False,False,False,False,158.69214410928447,False,False,False,False
2023-12-13 20:00:00+00:00,1.84,1.91,1.84,1.91,232.0,,,,,,,,#000000,,1.5309396510761628,,74.74257593306498,27.7475624396683,True,False,True,False,True,20.0,1.3777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3304.0,-1025.951443413163,False,False,False,False,159.8287000145669,False,False,False,False
2023-12-14 16:00:00+00:00,2.02,2.02,1.95,2.0,400.0,,,,,,,,#000000,,1.5531479552069103,,77.08599291044783,27.7475624396683,True,False,True,False,True,20.0,1.3932999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2904.0,-1055.0684752982302,False,False,False,False,163.55228606085268,False,False,False,False
2023-12-14 20:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,#000000,,1.5531479552069103,,78.64827089536972,23.445836585449143,True,False,True,False,True,20.0,1.4095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2904.0,-1083.7340803323661,False,False,False,False,161.01659170332007,False,False,False,False
2023-12-15 16:00:00+00:00,2.0,2.0,1.87,1.87,121.0,,,,,,,,#000000,,1.5583371867655331,,73.1545199395857,28.67071618996485,True,False,True,False,False,20.0,1.4232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3025.0,-1113.8312263737248,False,False,False,False,160.39617942885,False,False,False,False
2023-12-15 20:00:00+00:00,1.87,1.93,1.87,1.93,227.0,,,,,,,,#000000,,1.5675898089054983,,70.88816166563427,26.61115353528689,True,False,True,False,False,20.0,1.4383999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2798.0,-1139.9423701508763,False,False,False,False,161.4287968020461,False,False,False,False
2023-12-18 16:00:00+00:00,1.93,1.93,1.925,1.93,0.0,,,,,,,,#000000,,1.5675898089054983,,69.37725614966665,25.154768092464934,True,False,True,False,False,20.0,1.454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2798.0,-1165.6486899934982,False,False,False,False,158.92602475860352,False,False,False,False
2023-12-18 20:00:00+00:00,1.93,1.96,1.925,1.96,101.0,,,,,,,,#000000,,1.571996848155679,,69.10423216221469,24.712838872859464,True,False,True,False,False,20.0,1.4707999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2697.0,-1189.390570768793,False,False,False,False,158.02794685536935,False,False,False,False
2023-12-19 16:00:00+00:00,1.96,2.055,1.96,2.03,300.0,,,,,,,,#000000,,1.5867278495803843,,70.45926549300934,24.712838872859464,True,False,True,False,False,20.0,1.4875999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2397.0,-1208.113197578579,False,False,False,False,160.22906395838686,False,False,False,False
2023-12-19 20:00:00+00:00,2.03,2.03,2.005,2.005,0.0,,,,,,,,#000000,,1.5867278495803843,,70.00543692883934,24.712838872859464,True,False,True,False,False,20.0,1.5039000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2397.0,-1226.5455511044925,False,False,False,False,157.7448924241483,False,False,False,False
2023-12-20 16:00:00+00:00,2.005,2.09,2.005,2.06,112.0,,,,,,,,#000000,,1.630699318475511,,70.94980304879391,24.712838872859464,True,False,True,False,False,20.0,1.5212999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2285.0,-1242.9556975989963,False,True,False,False,157.03566928578942,False,False,False,False
2023-12-20 20:00:00+00:00,2.06,2.06,1.91,1.91,9.0,,,,,,,,#000000,,1.630462551633249,,65.00395069605823,20.02800651072785,False,False,True,False,False,20.0,1.535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2294.0,-1259.2509581013376,False,False,False,False,154.7405426301958,False,False,False,False
2023-12-21 16:00:00+00:00,1.98,2.025,1.95,2.025,112.0,,,,,,,,#000000,,1.6331814485342069,,63.99951070607341,19.057333320629567,False,True,True,False,False,20.0,1.551,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2182.0,-1273.557144797441,False,False,False,False,154.0778985584098,False,False,False,False
2023-12-21 20:00:00+00:00,2.025,2.05,2.025,2.05,288.0,,,,,,,,#000000,,1.6463070922038587,,63.890645947824495,18.77865288555067,False,True,True,False,False,20.0,1.568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1894.0,-1283.1764138703488,False,False,False,False,156.15421020866702,False,False,False,False
2023-12-22 16:00:00+00:00,2.04,2.05,1.995,1.995,232.0,,,,,,,,#000000,,1.6545360610156397,,61.722636930567624,16.523242459339258,False,True,True,False,False,20.0,1.5847,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1296.2434462134443,False,False,False,False,157.33011392636212,False,False,False,False
2023-12-22 20:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,#000000,,1.6545360610156397,,60.27729758572971,14.974475926103352,False,True,True,False,False,20.0,1.6014000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1309.1078889078094,False,False,False,False,154.89088735386036,False,False,False,False
2023-12-25 16:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,#000000,,1.6545360610156397,,59.31373802250444,13.853191785010956,False,True,True,False,False,20.0,1.6172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1321.772882878231,False,False,False,False,152.48947824759895,False,False,False,False
2023-12-25 20:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32892451008298723,1.6545360610156397,1.0350823017064366,58.671364980354255,12.992534166740569,False,True,True,False,False,20.0,1.6326999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1334.2415203529872,False,False,False,False,150.12530029027184,False,False,False,False
2023-12-26 16:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33162753175787385,1.6545360610156397,1.026645577885669,58.24311628558747,12.294561445278077,False,True,True,False,False,20.0,1.6481999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1346.5168456188323,False,False,False,False,147.79777625476373,False,False,False,False
2023-12-26 20:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33376372664689763,1.6545360610156397,1.0200747169405597,57.957617155742945,11.702931044945132,False,True,True,False,False,20.0,1.6642000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2126.0,-1358.6018557642767,False,False,False,False,145.506337863217,False,False,False,False
