date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_816,aVWAP_peak_795,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_672,aVWAP_peak_608,aVWAP_peak_596,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_410,aVWAP_peak_408,aVWAP_peak_387,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_193,aVWAP_peak_169,aVWAP_peak_141,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_573,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_517,aVWAP_valley_493,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_301,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-04 17:00:00+00:00,6.48,6.525,6.44,6.505,2709.0,,,,,,,,,,,,,,,,,,,6.719707097178505,6.4573879589272565,6.449274704027697,6.308090129026395,6.021094493789328,5.958639923703387,5.673775068145653,5.764513188748837,6.003668465044768,6.443290356217735,6.655943279419985,7.129823092075915,,,,,,,,,,,,,,,,6.724094889769378,6.4810625960074315,6.359900996524556,6.1368231055723275,5.987957185528597,5.985660956361037,5.587526840077111,6.298767313025454,6.180432367120062,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,6.52,6.54,6.41,6.44,4308.0,,,,,,,,,,,,,,,,,,,6.704885935130637,6.457468866516934,6.44946266726668,6.3097612794730615,6.023926947360075,5.961370908854915,5.675906122914394,5.766353441414831,6.004800057715772,6.443333508250074,6.655554565797199,7.128642755212143,,,,,,,,,,,,,,,,6.713160661099106,6.480809894842483,6.361100257210094,6.139614566630154,5.9908100622605085,5.988516126660117,5.590325186699862,6.298455587992226,6.180619536486047,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,6.445,6.63,6.415,6.53,6389.0,,,,,,,,,,,,,,,,,,,6.6906810204182525,6.45880482687012,6.450931328691475,6.3131435001291285,6.028641694489077,5.96585806275822,5.679291354551739,5.769304758831283,6.006692373475813,6.443593437786605,6.655164980639372,7.127061468877077,,,,,,,,,,,,,,,,6.702144519688069,6.481724669565461,6.363870949533438,6.1444397673195725,5.995522550523564,5.993230053869987,5.594733353215084,6.299097400626514,6.182237980530739,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,6.225,6.735,6.175,6.325,1154.0,,,,,,,,,,,,,,,,,,,6.686757370443486,6.458636990527905,6.4507939205922735,6.313422344522685,6.029291554622446,5.966498202627184,5.679818374029771,5.769755808191899,6.006958285775196,6.443575093955093,6.65503380741359,7.126723136323731,,,,,,,,,,,,,,,,6.699104907765919,6.481463694526578,6.36401644447024,6.145042732368868,5.996184583769306,5.993893094412594,5.595428677144871,6.298938740752106,6.18216201920834,#000000,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,6.325,6.43,6.165,6.23,1388.0,,,,,,,,,,,,,,,,,,,6.679908727781106,6.457853919225309,6.450057079556048,6.313291993276746,6.0297919475823045,5.967030088403235,5.680333069582462,5.770182154639176,6.0071698071013895,6.443458678108792,6.654787728825714,7.1262389270099815,,,,,,,,,,,,,,,,6.693833457211341,6.480542763580737,6.363691712091509,6.145394470259955,5.996717067409675,5.9944278294683055,5.596123661293418,6.298342010091022,6.181532994473563,#000000,0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,6.225,6.295,6.135,6.205,1781.0,,,,,,,,,,,,,,,,,,,6.670124270120808,6.456514207551762,6.448781805020322,6.3128515182636225,6.030265976128735,5.967570092203096,5.680921995945226,5.770659663305878,6.007376665585638,6.443253464130525,6.654419864432502,7.125572257671073,,,,,,,,,,,,,,,6.211666666666666,6.686264139856029,6.479012622607364,6.362983412816137,6.145623830825279,5.997242524939743,5.994956786393307,5.59693034481016,6.297359315029932,6.184335041114336,#000000,0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,6.295,6.385,6.23,6.37,1745.0,,,,,,,,,,,,,,,,,,,6.663266916544027,6.455834392020035,6.448153779421844,6.312916986749971,6.0310252010601255,5.968348650176168,5.68162431450757,5.771250024013431,6.007694451316341,6.443153864084909,6.654154845666807,7.12500327060025,,,,,,,,,,,,,,,6.2694044242768,6.680842122777318,6.47817711676443,6.362825956750905,6.1462412922942296,5.9980336418362645,5.995750227203807,5.597868286270842,6.296868891346789,6.191142883521824,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,6.37,6.6,6.295,6.44,4575.0,,,,,,,,,,,,,,,,,,,6.652359650176767,6.4556858084106965,6.448111248343147,6.3143653070583365,6.033771419015196,5.971030378940478,5.683789297054851,5.7731148059015,6.008826702365855,6.4431580494856915,6.653710129455914,7.123733256041488,,,,,,,,,,,,,,,6.3685711640538205,6.671833375080013,6.477701713559071,6.363793436666045,6.148865111877269,6.000816248818394,5.998536101427194,5.600706910497349,6.296804671020826,6.203853007747394,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,6.44,6.505,6.375,6.42,5189.0,,,,,,,,,,,,,,,,,,,6.640611381021293,6.455343449787676,6.447888615978975,6.315826718621652,6.036755305650264,5.9739617495019415,5.686192614036603,5.775180891682099,6.010069674231002,6.443132851219347,6.653179944527409,7.122273863892977,,,,,,,,,,,,,,,6.3938571607725105,6.661929512880223,6.476992155315707,6.364709810922738,6.151670772217337,6.0038488623747,6.001572851849308,5.603859390094765,6.29670142167927,6.207305064553411,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,6.475,6.58,6.45,6.515,2317.0,,,,,,,,,,,,,,,,,,,6.637673258830773,6.455748674650524,6.448337053560702,6.316913244524814,6.038344748727455,5.9754892680921685,5.687377532691987,5.776213230157352,6.010728974416919,6.4432150615406645,6.6530316645192435,7.121701214903013,,,,,,,,,,,,,,,6.411841908545311,6.6592547298783735,6.477261643557548,6.365588962749959,6.1532638449961,6.005444182824115,6.003169066244446,5.605397177353265,6.297064493884634,6.210152689518639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,6.515,6.59,6.445,6.58,3245.0,,,,,,,,,,,,,,,,,,,6.634522215271125,6.456526915444558,6.449171452408302,6.3185920843468235,6.040661219326589,5.977706042183252,5.689077974943478,5.777699715915864,6.01169203879687,6.443367205015277,6.652859544594189,7.120931797665446,,,,,,,,,,,,,,,6.433614912652946,6.65624839425584,6.4778621308899025,6.366992688659956,6.155614042182098,6.007763338773943,6.005489137380901,5.607597194667904,6.297734017159315,6.2138977299329365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,6.58,6.605,6.445,6.455,4783.0,,,,,,,,,,,,,,,,,,,6.628588162051952,6.457145314249871,6.449879169591008,6.320615473015966,6.043788038427689,5.98073019539131,5.69146432449082,5.779775083328738,6.013006777105759,6.443504330098546,6.652525863561962,7.11973025765303,,,,,,,,,,,,,,,6.447386503067485,6.650783926072646,6.478202194671022,6.368586646936412,6.158699385977017,6.0109114039880405,6.008639573360519,5.6106940733976245,6.298396082413888,6.216737963433846,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,6.46,6.515,6.385,6.5,3037.0,,,,,,,,,,,,,,,,,,,6.624122609469498,6.457227423308819,6.450021654397862,6.321633275890955,6.0456014254455654,5.982504549737311,5.692907149624751,5.78102309621909,6.013778393084964,6.443538870789152,6.652265775460782,7.118926681984415,,,,,,,,,,,,,,,6.449581833633274,6.646741999840972,6.478098498930484,6.369318235033104,6.1604330252079595,6.012748465828826,6.010478742885096,5.612572538279774,6.298629242117763,6.217496667454936,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,6.5,6.5,6.39,6.395,3850.0,,,,,,,,,,,,,,,,,,,6.617508803331813,6.456914962642549,6.449790779573165,6.322567646766706,6.047670760816191,5.98455873324373,5.6946382814901035,5.782510607052693,6.014670328585396,6.443510179760065,6.65186922393231,7.11785112674121,,,,,,,,,,,,,,,6.446901579188783,6.640828310746343,6.477537781900976,6.369871047483727,6.162331282472228,6.0148612455439086,6.012594991131542,5.61483569929045,6.298671786161329,6.217470242219745,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,6.395,6.41,6.285,6.365,7765.0,,,,,,,,,,,,,,,,,,,6.600658359140333,6.4547040101525175,6.4477633698126615,6.323101594198369,6.050967988630777,5.987954169967001,5.697750708872657,5.785144035012254,6.016133581278302,6.443168302273087,6.650806766526511,7.11545716830875,,,,,,,,,,,,,,,6.42792497018135,6.625941287222029,6.474777983172276,6.369564397874091,6.165022433350152,6.018296569428358,6.0160403107841205,5.618944917192459,6.2978008378477695,6.214564108650604,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,6.435,6.46,6.265,6.265,1316.0,,,,,,,,,,,,,,,,,,,6.597763782001794,6.454254516786679,6.4473453603381286,6.3231218252995545,6.051477181018203,5.988487082832144,5.698256615022539,5.785569708788968,6.016363245294616,6.443095635523574,6.650613386747918,7.115040552708243,,,,,,,,,,,,,,,6.424670942437021,6.6233667279249735,6.474234826866296,6.369440454511194,6.165415443283919,6.018831816675321,6.01657740842136,5.6196148301512245,6.297615741030196,6.214019056283913,#000000,0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,6.265,6.335,6.185,6.2,1861.0,,,,,,,,,,,,,,,,,,,6.592433727738017,6.453167952903389,6.446309774294841,6.322778521245806,6.0519624281653925,5.989040008662863,5.698868929548528,5.786071211629735,6.016594415900614,6.442911385380762,6.650263666257062,7.114384700395054,,,,,,,,,,,,,,6.239999999999999,6.416382484404142,6.618707735541435,6.472998690827282,6.368869555187951,6.165665856622849,6.019367579620403,6.017116605522392,5.620440276393535,6.297065560176839,6.215505420457777,#000000,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,6.2,6.505,6.2,6.455,2719.0,,,,,,,,,,,,,,,,,,,6.588050216897929,6.452678836618599,6.4458777010747035,6.323161728912523,6.053216414921539,5.9903130784556575,5.700002863957567,5.787038044293404,6.017152479097215,6.442836933347484,6.649936060757592,7.113588672064001,,,,,,,,,,,,,,6.327071324599709,6.414553787655887,6.614659538108804,6.472338128484151,6.3689835046448415,6.166744654494537,6.020662963049434,6.018415063634537,5.621926909809062,6.296987752533185,6.2250395416089965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,6.455,6.925,6.43,6.87,2899.0,,,,,,,,,,,,,,,,,,,6.59146190206233,6.454927416035931,6.448144831512565,6.3258211368035315,6.055955540489292,5.992869191751459,5.701830673941306,5.788673722870622,6.018315493408522,6.4432580914113755,6.650057452427807,7.113155410608471,,,,,,,,,,,,,,6.487776217854438,6.434695248007024,6.616978853676512,6.4745175171710505,6.371510397663668,6.169721386272893,6.02336396560777,6.021114413353158,5.624238471124401,6.298705905276933,6.2471018300812124,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,6.93,6.97,6.835,6.835,1466.0,,,,,,,,,,,,,,,,,,6.88,6.594666472219276,6.456593404732752,6.4498122259854895,6.327596252799482,6.057610177980431,5.994392762572399,5.702875181876125,5.789618496461271,6.0190144010791,6.443569135909827,6.650211228648322,7.1130181412297615,,,,,,,,,,,,,,6.552057946711385,6.448142079316692,6.619385520887297,6.47616999885097,6.373247911956433,6.1715762398871865,6.024983714314334,6.022732388773737,5.625548039289609,6.3445367601149405,6.257093759998628,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,6.835,6.94,6.805,6.86,4777.0,,,,,,,,,,,,,,,,,,6.871072935020557,6.604224553707427,6.461785490849289,6.455012293948484,6.333181915816854,6.062880216072736,5.9992563252429525,5.706232319790959,5.792652930212034,6.021253211316639,6.444552603679966,6.650685520237038,7.112549625610031,,,,,,,,,,,,,,6.662161978331634,6.4857839662447265,6.6265931993486635,6.481309530015006,6.378699698252914,6.177455241701879,6.0301480280305935,6.027891389565782,5.629756904492334,6.347333841654228,6.277755548442615,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,6.67,6.78,6.665,6.72,2770.0,,,,,,,,,,,,,,,,,,6.8251553311882835,6.6065558063707055,6.463671979482504,6.456919717523027,6.335495010984008,6.065354083575773,6.001580035053653,5.707925581451348,5.794165828900522,6.022322173069583,6.4449241497247325,6.6507749055235355,7.112116108340432,,,,,,,,,,,,,,6.672156399062172,6.497431975517724,6.6281629849073695,6.483122331103371,6.380875759984306,6.180104929439658,6.032594802883406,6.03033712669804,5.631896975404596,6.345150823937546,6.281853698333404,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,6.725,6.75,6.61,6.615,2570.0,,,,,,,,,,,,,,,,,,6.788141385363608,6.607492148377488,6.464974238365833,6.458247625131155,6.3372686507393645,6.0674128835367,6.003534191784583,5.709393710260871,5.795469545838953,6.0232214868615355,6.445189293004885,6.650783726176486,7.1116496483816585,,,,,,,,,,,,,,6.6702927289896135,6.504480752294101,6.6286181952321135,6.4843398604625575,6.382499512312131,6.182255522970287,6.034642251476878,6.032384434736132,5.633760082342018,6.343290656447932,6.283697037868426,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,6.615,6.66,6.565,6.63,2124.0,,,,,,,,,,,,,,,,,,6.761828384523723,6.607651790893355,6.4658174837189275,6.459115172158651,6.3385390509509545,6.0689891895896775,6.005042343746989,5.710552638440248,5.796494238351139,6.023916126048151,6.445366896189579,6.650752458763541,7.111230908396268,,,,,,,,,,,,,,6.665083545737752,6.5084588220456565,6.628491526439289,6.485104991957127,6.38363466743415,6.183870243042969,6.036216421776515,6.033958920550098,5.6352348519200985,6.341945898597785,6.284450443433739,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,6.63,6.76,6.54,6.715,1574.0,,,,,,,,,,,,,,,,,,6.7525413912702055,6.608342808940218,6.4666528515799895,6.459965358691501,6.339651148486716,6.0702643562741585,6.006251979039851,5.711459908253083,5.7973011181921486,6.024475939314176,6.445538784970511,6.650767381677481,7.11095458450952,,,,,,,,,,,,,,6.665538810779146,6.5125780778132345,6.628882015951091,6.485891116233287,6.384658416978103,6.185205091650878,6.037483879034252,6.035226242572843,5.636384024581899,6.341859047015349,6.28576085284386,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,6.715,6.745,6.59,6.64,1772.0,,,,,,,,,,,,,,,,,,6.742752106178776,6.608943027182076,6.467524589378552,6.460854619878012,6.340844366686252,6.071661805371163,6.00758135487661,5.712465105226002,5.798193895387846,6.025092056902619,6.44572059242816,6.650773454436415,7.110634486658811,,,,,,,,,,,,,,6.665018343388229,6.516605181778021,6.629178867754242,6.486705287970064,6.385749135398186,6.186658191238479,6.0388748656610725,6.036617208240214,5.6376580882206335,6.341772420045485,6.287007241072127,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,6.65,6.725,6.615,6.715,3198.0,,,,,,,,,,,,,,,,,,6.73363200171185,6.610556141386407,6.469295036118161,6.462653502443041,6.343154339643766,6.074280976760087,6.010064619120867,5.714324826709351,5.799850257078167,6.02624766069495,6.446088977586668,6.65082296201011,7.11009192959883,,,,,,,,,,,,,,6.667322755138841,6.524603141599711,6.630176152594198,6.488380668183141,6.3878861881208415,6.189405187074834,6.0414769149788174,6.039218887756858,5.640009284796868,6.342389479297096,6.2898310200271235,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,6.8,6.82,6.73,6.765,1937.0,,,,,,,,,,,,,,,,,,6.736952406706328,6.612599561288634,6.47077867675867,6.464148344055517,6.344889359674083,6.076080122070819,6.01175187848385,5.715548052343637,5.800948430308839,6.027037460151106,6.446392295324107,6.650928741980708,7.109830841324607,,,,,,,,,,,,,,6.674135515331289,6.531511789615515,6.63169084608625,6.489822988457405,6.389539060786095,6.191342734401085,6.043253670751443,6.040994695425021,5.6415459400990375,6.343683551574685,6.292648582328127,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,6.825,6.825,6.67,6.745,933.0,,,,,,,,,,,,,,,,,,6.737344405518793,6.61341363331663,6.47142917674372,6.4648051031230525,6.345671405920769,6.076912385345917,6.012535271262914,5.716122314062413,5.801462905087869,6.0274045358099055,6.446526980134477,6.650969090943039,7.109695939364114,,,,,,,,,,,,,,6.6763470043573,6.5343712044594495,6.632280669921703,6.490451327070096,6.390278379947564,6.192231397469545,6.04407713680093,6.04181782323539,5.642268276142775,6.344176395894893,6.29379146882275,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,6.755,6.81,6.725,6.795,1258.0,,,,,,,,,,,,,,,,,,6.739373504518917,6.61473937723381,6.472396502745456,6.465779556738956,6.34679959064036,6.0780814117172115,6.01363196626363,5.7169181124768444,5.8021776947317845,6.027919504698656,6.446726522221541,6.651040479324904,7.109529222626792,,,,,,,,,,,,,,6.680308399773998,6.538636575661318,6.633272520431751,6.491392320484775,6.391353905986673,6.193489714547168,6.045231679603524,6.042971751772092,5.643267152150107,6.345008726610682,6.295547113379046,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,6.795,6.915,6.73,6.88,966.0,,,,,,,,,,,,,,,,,,6.743272308805156,6.616145689657016,6.47329294046198,6.466679287266493,6.347792296744848,6.079059720575403,6.0145435246217955,5.717565815606812,5.802762424075848,6.028348748502671,6.446909738063339,6.651123577277597,7.109426293479972,,,,,,,,,,,,,,6.68505712283695,6.542678259949099,6.634366019178399,6.492274391319496,6.392314368522893,6.194559572994521,6.046194335099259,6.043933662889033,5.64407690137528,6.345917105010686,6.297272737129436,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,6.88,6.89,6.855,6.86,1225.0,,,,,,,,,,,,,,,,,,6.749038200978547,6.618112118241653,6.474505327988643,6.467894773030831,6.3491131138678405,6.08033998584928,6.015733779592043,5.7184055657287605,5.803521992029138,6.028910254521328,6.4471575111529225,6.651243584129037,7.109308869098523,,,,,,,,,,,,,,6.691650954017251,6.548094643277396,6.63591257871477,6.49347147730068,6.393598401940107,6.19596690873274,6.047452563860704,6.045190815558029,5.645125014851102,6.347175775092965,6.299607039805864,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,6.87,7.045,6.79,7.0,14473.0,,,,,,,,,,,,,,,,,6.945,6.818140243159613,6.645686347078539,6.490968313335252,6.484364178140949,6.366456977548611,6.096599066793474,6.030791415972332,5.728890306672376,5.813055046157434,6.036088645384356,6.450591851889985,6.653148653908658,7.1083687880179856,,,,,,,,,,,,,,6.767219165189674,6.613279451536643,6.658302751834389,6.50983750771139,6.410628525964547,6.214006212919949,6.063393420460587,6.061115405215042,5.658141365060056,6.404867845289969,6.328435978432475,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,6.92,7.01,6.88,6.91,1159.0,,,,,,,,,,,,,,,,,6.944135000852952,6.821303808666256,6.647616383186481,6.492204386882748,6.485601852072087,6.3677751862084415,6.097857150579135,6.031961038525397,5.72971419940421,5.8138037756637635,6.036651313641785,6.4508583849371375,6.653294088360717,7.1082886282833995,,,,,,,,,,,,,,6.7710944157055355,6.617434086734465,6.65988899560262,6.511063177346051,6.411918135837846,6.215390841555797,6.06462894431244,6.062349795937139,5.659163104049168,6.40579037123318,6.330325721897896,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,6.91,6.91,6.68,6.705,1607.0,,,,,,,,,,,,,,,,,6.927436239534389,6.819238474590456,6.64869837464127,6.49325720660248,6.48666572283157,6.369051820801122,6.099245084636346,6.033275833973245,5.7306951912438775,5.814684417515293,6.037284069016611,6.451098689498888,6.653374425999041,7.108070783873931,,,,,,,,,,,,,,6.7709034601986176,6.620043128582587,6.660722888691416,6.512078123795287,6.4131218589100385,6.216853812541621,6.066005418675432,6.063725889256932,5.6603902767908565,6.405148309625609,6.331538317493642,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,6.705,6.795,6.695,6.755,1636.0,,,,,,,,,,,,,,,,,6.911912406181015,6.816685920710015,6.649624647918007,6.494255483125013,6.487676144101703,6.370288738187414,6.1006169210338,6.034579142472193,5.731675916124375,5.815563583909296,6.03791238727754,6.451329984002488,6.653443900938153,7.107838531800903,,,,,,,,,,,,,,6.770205766759882,6.622311469444954,6.661424815699949,6.51303554428214,6.4142812575095505,6.218290163001047,6.067367905851565,6.065088126426575,5.661617992589499,6.404528836270138,6.332624782396128,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,6.755,6.81,6.75,6.765,879.0,,,,,,,,,,,,,,,,,6.905820171442071,6.815894928474799,6.650247781622716,6.494844578551013,6.488271024515256,6.370996634383551,6.101381844412014,6.0353035207006265,5.732215866449685,5.81604874904814,6.038262170147402,6.451465251169321,6.653491665314395,7.10772311673659,,,,,,,,,,,,,,6.770284091965132,6.6237483494993175,6.66191162582795,6.513604691591156,6.414950343400413,6.219097357506661,6.06812628553941,6.065846279797521,5.662292642108956,6.404426235926256,6.33331796302628,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,6.765,6.81,6.755,6.76,1009.0,,,,,,,,,,,,,,,,,6.899462826502272,6.815023169177246,6.650955481217031,6.4955177580435315,6.488950855459032,6.371806178365795,6.1022577600049495,6.036133285750069,5.7328349843431115,5.816605063306181,6.038663275240595,6.451620384406899,6.653546447564909,7.10759073095827,,,,,,,,,,,,,,6.770370904181565,6.625364754894171,6.662465313496763,6.514254971962724,6.415715330552383,6.220021051464385,6.068994824583834,6.066714566663186,5.663066061922444,6.404354871452848,6.334107531080161,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,6.76,6.77,6.585,6.62,6047.0,,,,,,,,,,,,,,,,,6.845076028844959,6.797273011115272,6.651198063929129,6.497829115409899,6.491323971443226,6.375206231557856,6.106557674446163,6.040288280916108,5.736116396913849,5.81952139599313,6.040678575679936,6.452212701398746,6.653559346795109,7.106522000883049,,,,,,,,,,,,,,6.759238759537071,6.627349196711193,6.662347527392666,6.516371496314723,6.418765812651789,6.224342789451633,6.0733028160813225,6.071024181097222,5.667194801556809,6.400954485380459,6.3355485978660475,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,6.57,6.62,6.55,6.56,2236.0,,,,,,,,,,,,,,,,,6.8244135164910835,6.788403696777904,6.650302796699404,6.498240797827787,6.491763821404318,6.376086347872813,6.107898018784001,6.041609492901379,5.737216951798508,5.820490164830291,6.041322365791714,6.452344426083545,6.653482805636072,7.106056328930748,,,,,,,,,,,,,,6.752768655730775,6.626245707478885,6.661453815186108,6.516697247632532,6.419496526484268,6.225622666287591,6.0746597277227,6.072382505907891,5.668587744089383,6.399259395130683,6.335323844057792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,6.555,6.67,6.52,6.655,2408.0,,,,,,,,,,,,,,,,,6.808381604883323,6.781207431407691,6.649851953796222,6.498893732214905,6.49244405374264,6.377205109357048,6.109450285617918,6.043126494002379,5.738452921838708,5.821583433478308,6.0420634718389366,6.452529615993275,6.653441596251188,7.1055919976805635,,,,,,,,,,,,,6.614999999999999,6.747704049178408,6.6259880660158945,6.660937792642142,6.517265883863983,6.420466015771948,6.2271400162585095,6.076223820875019,6.073947756804575,5.670146195371201,6.398158835864507,6.363481959678168,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,6.655,6.69,6.635,6.67,806.0,,,,,,,,,,,,,,,,,6.804799287042778,6.779615332313443,6.649916429906742,6.499204067283252,6.492762272589301,6.3776554882251695,6.110018913057926,6.043676707944871,5.738889399647682,5.821971716428609,6.042332716465807,6.452610555370441,6.653445737679872,7.105452593970613,,,,,,,,,,,,,6.627538892345985,6.74669876386815,6.626284950399072,6.660952840551336,6.517551372052581,6.420871231278899,6.227710394312739,6.076793727214826,6.074517888878914,5.670694234278565,6.39802508699475,6.3649614295181065,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,6.67,6.73,6.635,6.7,1813.0,,,,,,,,,,,,,,,,,6.798602216809009,6.776886340275599,6.650280754980169,6.4999955565609415,6.493570187291181,6.378745275888138,6.111347325481413,6.04495714219981,5.739894401385666,5.822867944742861,6.0429601632763,6.452812370530021,6.653473833146182,7.1051559389155505,,,,,,,,,,,,,6.649464558053179,6.745145425364295,6.627329217915989,6.66117910395605,6.518290514942671,6.42186447551961,6.229056146785447,6.0781223327341705,6.0758468396171565,5.671953655079637,6.3979678179630595,6.367825226996819,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,6.7,6.74,6.64,6.74,2320.0,,,,,,,,,,,,,,,,,6.792741461270025,6.774298953353554,6.650956820589681,6.501096428289899,6.494690753740069,6.380210643100943,6.1130920802193724,6.046634725011816,5.7412021491520875,5.824036336501981,6.043784056233218,6.453090182779794,6.653528592862908,7.104793609778796,,,,,,,,,,,,,6.667527562270314,6.743878131417808,6.629001832583639,6.661655082674076,6.519328052653279,6.42321147799544,6.230835093994704,6.079864909219823,6.077589709756246,5.673589717726131,6.398154056634581,6.370648157029146,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,6.735,6.755,6.65,6.725,6655.0,,,,,,,,,,,,,,,,,6.77995005575172,6.768152417478236,6.652920009992508,6.504240389297706,6.497890253197158,6.38438454092316,6.118068487647787,6.051424139952399,5.7449467983156675,5.82738342557181,6.046147939897187,6.4538941649585295,6.653694863727993,7.103766574062093,,,,,,,,,,,,,6.687714255106413,6.740953776843887,6.633620879748643,6.663063922861685,6.522293682437591,6.4270502686474345,6.235900551789946,6.08483666182558,6.082562387533479,5.678269293135707,6.399061718626711,6.375626567993036,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
