date,Open,High,Low,Close,Volume,aVWAP_OB_bull_707,aVWAP_OB_bull_684,aVWAP_OB_bull_585,aVWAP_OB_bull_516,aVWAP_OB_bull_406,aVWAP_OB_bear_156,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,1.1,1.105,1.08,1.085,204.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,204.0,False,False,False,False
2024-12-05 16:00:00+00:00,1.085,1.095,1.085,1.085,152.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,203.1937984496124,False,False,False,False
2024-12-05 17:00:00+00:00,1.085,1.085,1.07,1.08,5321.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5321.0,-82.49612403100775,False,False,False,False,282.53963103178893,False,False,False,False
2024-12-05 18:00:00+00:00,1.08,1.095,1.075,1.085,9203.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,14.965986394557822,-79.93197278911563,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,3882.0,-21.031067844480503,False,False,False,False,420.84134217858286,False,False,False,False
2024-12-05 19:00:00+00:00,1.085,1.095,1.085,1.095,2227.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.94030633745288,-62.20834730858202,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,6109.0,74.00817351744942,False,False,False,False,448.8438019897676,False,False,False,False
2024-12-05 20:00:00+00:00,1.095,1.11,1.09,1.095,1769.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.779106296663635,-49.359411454666635,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6109.0,167.57393826911687,False,False,False,False,469.3113399434146,False,False,False,False
2024-12-06 15:00:00+00:00,1.08,1.1,1.075,1.085,4614.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,46.202144671465206,-47.71073974668336,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1495.0,188.15418728820032,False,False,False,False,533.5700788590206,False,False,False,False
2024-12-06 16:00:00+00:00,1.085,1.09,1.06,1.065,6363.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.24197041547428,-47.71073974668336,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4868.0,109.76419988838326,False,False,False,False,623.9488373263225,False,False,False,False
2024-12-06 17:00:00+00:00,1.065,1.07,1.05,1.055,300.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.513170693157704,-47.71073974668336,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5168.0,27.93839833972615,False,False,False,False,618.926374732116,False,False,False,False
2024-12-06 18:00:00+00:00,1.055,1.055,1.05,1.05,1899.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.84115231206337,-47.71073974668336,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7067.0,-82.06064659577348,False,False,False,False,638.7724774494475,False,False,False,False
2024-12-06 19:00:00+00:00,1.05,1.055,1.04,1.05,11096.0,,,,,,,0.0,0.0,0.0,0.0,1.0483333333333331,#000000,,1.0483333333333331,,26.50399632556742,-47.71073974668336,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7067.0,-190.3542799818855,False,False,False,False,800.9000359386033,False,False,False,False
2024-12-06 20:00:00+00:00,1.05,1.06,1.05,1.05,2851.0,,,,,,,0.0,0.0,0.0,0.0,1.0493554169355417,#000000,,1.0493554169355417,,24.12031347807031,-47.71073974668336,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7067.0,-296.96894230774774,False,False,False,False,832.6845315054466,False,False,False,False
2024-12-09 15:00:00+00:00,1.155,1.18,1.145,1.15,2011.0,,,,,,,0.0,0.0,0.0,0.0,1.1107109809082174,#000000,,1.1107109809082174,,39.440108892523035,-43.3573431672891,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5056.0,-370.7523695587904,False,False,False,False,850.952988381331,False,False,False,False
2024-12-09 16:00:00+00:00,1.15,1.17,1.135,1.165,1234.0,,,,,,,0.0,0.0,0.0,0.0,1.1137524852549041,#000000,,1.1137524852549041,,51.0648668778461,-30.901283026262764,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3822.0,-424.2600847594293,False,False,False,False,856.8917017397599,False,False,False,False
2024-12-09 17:00:00+00:00,1.165,1.165,1.14,1.145,3852.0,,,,,,,0.0,0.0,0.0,0.0,1.119002576413699,#000000,,1.119002576413699,,56.2569012039623,-24.67667645519262,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7674.0,-536.6591532127715,False,False,False,False,903.327489309686,False,False,False,False
2024-12-09 18:00:00+00:00,1.145,1.145,1.125,1.125,429.0,,,,,,,0.0,0.0,0.0,0.0,1.1188510307656165,#000000,,1.1188510307656165,,57.392756139404256,-22.059145992620728,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8103.0,-653.9667632404804,False,False,False,False,895.9735747467452,False,False,False,False
2024-12-09 19:00:00+00:00,1.125,1.125,1.115,1.125,526.0,,,,,,,0.0,0.0,0.0,0.0,1.1182845324259083,#000000,,1.1182845324259083,,58.204081093291364,-19.468381720716618,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8103.0,-769.4556506321009,False,False,False,False,890.2375503320669,False,False,False,False
2024-12-09 20:00:00+00:00,1.125,1.135,1.105,1.115,4304.0,,,,,,,0.0,0.0,0.0,0.0,1.1153426574673766,#000000,,1.1153426574673766,,57.52829310362086,-18.196084104958743,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12407.0,-949.8826948083473,False,False,False,False,943.1640999393217,False,False,False,False
2024-12-10 15:00:00+00:00,1.15,1.15,1.125,1.125,2502.0,,,,,,,0.0,0.0,0.0,0.0,1.1166682438843003,#000000,,1.1166682438843003,,57.98278957251425,-15.712059082242888,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9905.0,-1088.721722795815,False,False,False,False,967.3320983898749,False,False,False,False
2024-12-10 16:00:00+00:00,1.125,1.14,1.12,1.14,4101.0,,,,,,,0.0,0.0,0.0,0.0,1.1185234806666422,#000000,,1.1185234806666422,,59.582660327267405,-12.17792582093253,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5804.0,-1161.826812364872,False,False,False,False,1015.9160968644504,False,False,False,False
2024-12-10 17:00:00+00:00,1.135,1.155,1.135,1.155,1884.0,,,,,,,0.0,0.0,0.0,0.0,1.120340892286456,#000000,,1.120340892286456,,61.841047035963996,-8.160039426512597,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3920.0,-1204.589187366967,False,False,False,False,1029.3747620293427,False,False,False,False
2024-12-10 18:00:00+00:00,1.155,1.155,1.145,1.155,521.0,,,,,,,0.0,0.0,0.0,0.0,1.1208682535579264,#000000,,1.1208682535579264,,63.4541803993187,-4.903873326616335,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3920.0,-1246.6885798108901,False,False,False,False,1021.4929827730738,False,False,False,False
2024-12-10 19:00:00+00:00,1.155,1.165,1.15,1.15,6836.0,,,,,,,0.0,0.0,0.0,0.0,1.1270673543076266,#000000,,1.1270673543076266,,63.80713120272974,-2.9293941973930515,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10756.0,-1394.1197646200237,False,False,False,False,1111.640378388995,False,False,False,False
2024-12-10 20:00:00+00:00,1.15,1.155,1.13,1.135,3805.0,,,,,,,0.0,0.0,0.0,0.0,1.128093581184547,#000000,,1.128093581184547,,61.83516607121955,-2.9293941973930515,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-14561.0,-1598.2574426879303,False,False,False,False,1153.3978919023439,False,False,False,False
2024-12-11 15:00:00+00:00,1.155,1.18,1.155,1.155,1503.0,,,,,,,0.0,0.0,0.0,0.0,1.1406771957072568,#000000,,1.1406771957072568,,62.27369014655635,-1.6567514547069209,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-13058.0,-1775.9278699330785,False,False,False,False,1158.818079624788,False,False,False,False
2024-12-11 16:00:00+00:00,1.155,1.165,1.15,1.155,1200.0,,,,,,,0.0,0.0,0.0,0.0,1.1401845228315628,#000000,,1.1401845228315628,,62.58692162893978,-0.024714908473811192,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-13058.0,-1950.84371691086,False,False,False,False,1159.4565590104503,False,False,False,False
2024-12-11 17:00:00+00:00,1.155,1.17,1.15,1.16,2076.0,,,,,,,0.0,0.0,0.0,0.0,1.1410312318714622,#000000,,1.1410312318714622,,63.26496368356091,1.862983728641538,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-2090.861643780459,False,False,False,False,1173.6665348397455,False,False,False,False
2024-12-11 18:00:00+00:00,1.16,1.17,1.155,1.155,506.0,,,,,,,0.0,0.0,0.0,0.0,1.1412315677929303,#000000,,1.1412315677929303,,62.903431208705754,2.6280845063616525,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-11488.0,-2236.5537113187465,False,False,False,False,1163.3151156949432,False,False,False,False
2024-12-11 19:00:00+00:00,1.155,1.165,1.15,1.165,973.0,,,,,,,0.0,0.0,0.0,0.0,1.1416071938016081,#000000,,1.1416071938016081,,63.63456813473192,4.366103855683576,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10515.0,-2364.9017157944245,False,False,False,False,1160.3644937461843,False,False,False,False
2024-12-11 20:00:00+00:00,1.165,1.17,1.16,1.16,8679.0,,,,,,,0.0,0.0,0.0,0.0,1.1454247228574213,#000000,,1.1454247228574213,,63.26414354286793,4.921491793982085,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-19194.0,-2625.817968262728,False,False,False,False,1276.9324860912047,False,False,False,False
2024-12-12 15:00:00+00:00,1.13,1.145,1.125,1.125,1900.0,,,,,,,0.0,0.0,0.0,0.0,1.1441247873770957,#000000,,1.1441247873770957,,58.21309950265486,4.921491793982085,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21094.0,-2912.1463718555533,False,False,False,False,1286.592447547155,False,False,False,False
2024-12-12 16:00:00+00:00,1.125,1.13,1.125,1.125,53.0,,,,,,,0.0,0.0,0.0,0.0,1.1440839562696092,#000000,,1.1440839562696092,,54.60521090250268,12.26053744530671,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21094.0,-3194.035575392676,False,False,False,False,1267.4669832440984,False,False,False,False
2024-12-12 17:00:00+00:00,1.125,1.13,1.125,1.125,0.0,,,,,,,0.0,0.0,0.0,0.0,1.1440839562696092,#000000,,1.1440839562696092,,52.02814761667968,9.523373245835607,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21094.0,-3471.5544036811616,False,False,False,False,1247.816332341089,False,False,False,False
2024-12-12 18:00:00+00:00,1.125,1.125,1.115,1.115,300.0,,,,,,,0.0,0.0,0.0,0.0,1.1437784063822718,#000000,,1.1437784063822718,,48.97974694640891,6.409624062799658,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21394.0,-3749.4217772675,False,False,False,False,1233.1215054830877,False,False,False,False
2024-12-12 19:00:00+00:00,1.115,1.115,1.11,1.115,4500.0,,,,,,,0.0,0.0,0.0,0.0,1.139467298358244,#000000,,1.139467298358244,,46.8023178962155,4.1618810463579194,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21394.0,-4022.9811295579266,False,False,False,False,1283.7707844678462,False,False,False,False
2024-12-12 20:00:00+00:00,1.115,1.12,1.09,1.105,13787.0,,,,,,,0.0,0.0,0.0,0.0,1.1299835742678808,#000000,,1.1299835742678808,,44.054990267491036,1.3902359337396462,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-35181.0,-4506.0511895647805,False,False,False,False,1477.6192994373368,False,False,False,False
2024-12-13 15:00:00+00:00,1.075,1.075,1.055,1.065,3500.0,,,,,,,0.0,0.0,0.0,0.0,1.1260330885057857,#000000,,1.1260330885057857,,38.82647807109374,-3.623210878613264,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38681.0,-5035.895357168427,False,False,False,False,1508.974038980944,False,False,False,False
2024-12-13 16:00:00+00:00,1.065,1.075,1.065,1.065,1344.0,,,,,,,0.0,0.0,0.0,0.0,1.1247301705965034,#000000,,1.1247301705965034,,35.091826502238526,-7.107021384763414,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38681.0,-5557.524886514652,False,False,False,False,1506.4163019424798,False,False,False,False
2024-12-13 17:00:00+00:00,1.065,1.075,1.065,1.065,2000.0,,,,,,,0.0,0.0,0.0,0.0,1.1229079763660483,#000000,,1.1229079763660483,,32.42421823877052,-9.594832446980519,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38681.0,-6071.06713633613,False,False,False,False,1514.06876237748,False,False,False,False
2024-12-13 18:00:00+00:00,1.065,1.07,1.06,1.065,1700.0,,,,,,,0.0,0.0,0.0,0.0,1.1213695593911537,#000000,,1.1213695593911537,,30.5187837648648,-11.43831458369899,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38681.0,-6576.647490811538,False,False,False,False,1516.9514172243407,False,False,False,False
2024-12-13 19:00:00+00:00,1.065,1.065,1.055,1.055,32.0,,,,,,,0.0,0.0,0.0,0.0,1.121338124184418,#000000,,1.121338124184418,,28.41351557461862,-13.548535236473406,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38713.0,-7074.885514209809,False,False,False,False,1493.928914631715,False,False,False,False
2024-12-13 20:00:00+00:00,1.055,1.06,1.05,1.06,7601.0,,,,,,,0.0,0.0,0.0,0.0,1.1145528350035099,#000000,,1.1145528350035099,,28.06678245483141,-14.093089506059293,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-31112.0,-7447.553955849968,False,False,False,False,1588.612187273084,False,False,False,False
2024-12-16 15:00:00+00:00,1.035,1.05,1.015,1.025,876.0,,,,,,,0.0,0.0,0.0,0.0,1.1135488078589049,#000000,,1.1135488078589049,,25.57599572653638,-16.73146780655408,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-31988.0,-7828.025987542216,False,False,False,False,1577.5639363076098,False,False,False,False
2024-12-16 16:00:00+00:00,1.025,1.035,1.01,1.035,288.0,,,,,,,0.0,0.0,0.0,0.0,1.1132112329972355,#000000,,1.1132112329972355,,25.713356811879663,-16.898835679985055,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-31700.0,-8198.134111766367,False,False,False,False,1557.570696985011,False,False,False,False
