date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_82,aVWAP_peak_61,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_120,Peaks_avg,Valleys_avg,color
2022-05-27 00:00:00+00:00,144.2409815951,144.6408179959,102.9578732106,120.0508793456,27708005,,,,,,182.5596460963716,,,,182.5596460963716,,#000000
2022-06-03 00:00:00+00:00,124.4490797546,161.2340286299,121.7511836401,157.4355828221,24705065,,,,,,178.01507802596996,,,,178.01507802596996,,#000000
2022-06-10 00:00:00+00:00,124.2491615542,142.4417177914,117.6518609407,124.149202454,18564637,,,,,,174.61792330981493,,,,174.61792330981493,,#000000
2022-06-17 00:00:00+00:00,125.2487525562,129.6469529652,110.8546421268,119.0512883436,15041353,,,,,,171.86299351982825,,,,171.86299351982825,,#000000
2022-06-24 00:00:00+00:00,124.648997955,132.1459304703,114.3532106339,127.4478527607,17393921,,,,,,169.11839140420955,,,,169.11839140420955,,#000000
2022-07-01 00:00:00+00:00,135.2446625767,147.4396728016,122.9996728016,125.7485480573,20134579,,,,,,167.02051206405457,,,,167.02051206405457,,#000000
2022-07-08 00:00:00+00:00,146.5400408998,153.1373415133,121.5502658487,135.4445807771,16778851,,,,,,165.71510711701944,,,,165.71510711701944,,#000000
2022-07-15 00:00:00+00:00,153.6371370143,161.3339877301,140.6424539877,144.8407361963,18344671,,,,,,165.01041934443683,,,,165.01041934443683,,#000000
2022-07-22 00:00:00+00:00,154.936605317,183.6248670757,152.7375051125,155.936196319,22296465,,,,,,164.93793461218928,,,,164.93793461218928,,#000000
2022-07-29 00:00:00+00:00,145.5404498978,155.6453153374,138.0934969325,155.436400818,10803464,,,,,,164.42969099643557,,,,164.42969099643557,,#000000
2022-08-05 00:00:00+00:00,221.7092842536,227.6068711656,143.1414314928,143.241390593,30097144,,,,,,166.7784349994525,,,,166.7784349994525,,#000000
2022-08-12 00:00:00+00:00,244.4,274.8875255624,207.2152147239,240.501595092,41206811,,,,,242.16758009543332,173.46214990211672,,,,207.81486499877502,,#000000
2022-08-19 00:00:00+00:00,180.2,261.588,175.0,240.7,28478623,,,,,227.2217272497418,175.31736943384894,,,,201.26954834179537,,#000000
2022-08-26 00:00:00+00:00,91.7,130.5,89.6,113.3,34981696,,,,,186.0164594993788,170.5902188484226,,,,178.30333917390072,,#000000
2022-09-02 00:00:00+00:00,88.8,96.425,83.0,90.4,15123993,,,,,173.81939024009498,168.33065915430717,,,,171.07502469720106,,#000000
2022-09-09 00:00:00+00:00,97.2,97.3,78.9,86.5,9567098,,,,,167.70408033906776,166.99498435960282,,,,167.34953234933528,,#000000
2022-09-16 00:00:00+00:00,89.8,107.5,89.8,100.1,15126484,,,,,160.1657836786453,165.09655621737684,,,,162.63116994801106,,#000000
2022-09-23 00:00:00+00:00,79.9,93.5,76.5,90.7,10750129,,,,,154.84277035142048,163.57739405600614,,,,159.2100822037133,,#000000
2022-09-30 00:00:00+00:00,69.7,79.7,68.1,76.5,14016335,,,,,148.02365140002598,161.42407073584152,,,,154.72386106793374,,#000000
2022-10-07 00:00:00+00:00,65.3,81.3,64.0,68.4,12952972,,,,,142.49113401600945,159.4735243357776,,,,150.98232917589354,,#000000
2022-10-14 00:00:00+00:00,60.0,69.3,54.7,64.6,13003965,,,,,137.08473352793496,157.41110893661997,,,,147.24792123227746,,#000000
2022-10-21 00:00:00+00:00,64.9,68.0,60.5,61.8,8654205,,,,,134.00200757315503,156.12915542845602,,,,145.06558150080554,,#000000
2022-10-28 00:00:00+00:00,65.1,71.1,62.0,64.6,9295382,,,,,131.0394828050434,154.81439638988178,,,,142.9269395974626,,#000000
2022-11-04 00:00:00+00:00,56.5,72.5,54.2,68.2,11300387,,,,,127.51668735992732,153.17965459600808,,,,140.3481709779677,,#000000
2022-11-11 00:00:00+00:00,72.0,72.8,50.5,55.6,15681360,,,,,123.44081150838677,151.09866212029593,,,,137.26973681434134,,#000000
2022-11-18 00:00:00+00:00,75.9,83.5,71.0,80.2,16605547,,,,,120.42421439126113,149.28517873006905,,,,134.8546965606651,,#000000
2022-11-25 00:00:00+00:00,75.1,79.85,70.5,73.0,7728123,,,,,119.10126440385396,148.45250996505675,,,,133.77688718445535,,#000000
2022-12-02 00:00:00+00:00,81.7,91.5,69.6,74.4,21065216,,,,,116.28547528182335,146.44678980760892,,,,131.36613254471615,,#000000
2022-12-09 00:00:00+00:00,59.4,85.4,58.1,81.8,14738871,,,,,113.89742300473858,144.84203837849608,,,,129.36973069161735,,#000000
2022-12-16 00:00:00+00:00,53.1,65.1,51.3,59.9,13301309,,,,,111.46275084264295,143.24800627544897,,,,127.35537855904596,,#000000
2022-12-23 00:00:00+00:00,44.0,53.7,41.1,52.3,15714537,,,,,108.35146046218235,141.22375580833605,,,,124.7876081352592,,#000000
2022-12-30 00:00:00+00:00,40.7,42.1,38.1,42.0,9109694,,,,,106.51953680057325,140.0171974494602,,,,123.26836712501674,,#000000
2023-01-06 00:00:00+00:00,38.5,43.9,37.7,41.4,6816263,,,,,105.20678330582291,139.13073620896847,,,,122.16875975739569,,#000000
2023-01-13 00:00:00+00:00,50.6,53.5,37.9,39.2,15188509,,,,,102.76784573150005,137.3523226103535,,,,120.06008417092677,,#000000
2023-01-20 00:00:00+00:00,55.2,65.5,50.6,53.7,18073941,,,,,100.58703092710677,135.54390267557457,,,,118.06546680134068,,#000000
2023-01-27 00:00:00+00:00,55.1,59.5,51.0,55.3,13642920,,,,,99.00791042516998,134.20013563518168,,,,116.60402303017582,,#000000
2023-02-03 00:00:00+00:00,60.8,67.7,49.5,52.8,19501341,,,,,97.12827211244395,132.45207334589918,,,,114.79017272917156,,#000000
2023-02-10 00:00:00+00:00,49.0,73.3,46.4,63.1,20913335,,,,,95.15099500324158,130.59021094233958,,,,112.87060297279058,,#000000
2023-02-17 00:00:00+00:00,52.4,55.3,43.9,47.5,16880976,,,,,93.47508018201485,129.04218337092192,,,,111.25863177646838,,#000000
2023-02-24 00:00:00+00:00,62.0,67.9,54.4,54.7,20772273,,,,,92.05953186270924,127.47088918310916,,,,109.7652105229092,,#000000
2023-03-03 00:00:00+00:00,65.8,85.3,59.0,63.1,33972415,,,,70.03333333333333,90.57532810455182,125.36763954392946,,,,95.32543366060486,,#000000
2023-03-10 00:00:00+00:00,53.8,67.5,53.0,65.75,9408791,,,,67.44515634105086,89.98037222346137,124.69229367644937,,,,94.03927408032052,,#000000
2023-03-17 00:00:00+00:00,41.8,55.6,40.6,54.4,17236397,,,,61.347303405140146,88.55224671429585,123.27111107431283,,,,91.05688706458294,,#000000
2023-03-24 00:00:00+00:00,44.7,47.5,41.4,42.5,9985477,,,,58.9692837574036,87.73946267905775,122.45583835339252,,,,89.72152826328461,,#000000
2023-03-31 00:00:00+00:00,50.1,55.0,43.0,45.1,17746056,,,,57.04047507455723,86.52027686916486,121.1351911763195,,,,88.23198104001386,,#000000
2023-04-07 00:00:00+00:00,49.0,51.557,38.8,49.9,25622816,,,,54.66008233005725,84.7628027512444,119.23632377015976,,,,86.21973628382047,,#000000
2023-04-14 00:00:00+00:00,51.2,57.6,47.4,47.7,17731033,,,,54.310933533541395,83.79961814562971,118.07493077195006,,,,85.39516081704039,,#000000
2023-04-21 00:00:00+00:00,49.9,53.0,48.85,52.4,6537627,,,,54.134649159785255,83.44270832380681,117.64738564133948,,,,85.07491437497718,,#000000
2023-04-28 00:00:00+00:00,55.0,55.6,46.4,49.0,10954421,,,,54.002390253304654,82.89251109618041,116.96138798841274,,,,84.6187631126326,,#000000
2023-05-05 00:00:00+00:00,58.9,61.1,53.201,55.3,11512489,,,,54.2696850141858,82.43341931656195,116.31476180397834,,,,84.33928871157536,,#000000
2023-05-12 00:00:00+00:00,52.0,60.3,50.75,58.3,7766360,,,,54.273387398708685,82.09191705403745,115.86172399166752,,,,84.07567614813787,,#000000
2023-05-19 00:00:00+00:00,50.3,52.4,48.7,51.0,5933720,,,,54.14387460979865,81.8007978937616,115.49845785595713,,,,83.81437678650579,,#000000
2023-05-26 00:00:00+00:00,46.4,52.1,46.2,50.3,7202016,,,,53.90948276805289,81.42989775980688,115.04797458988523,,,,83.462451705915,,#000000
2023-06-02 00:00:00+00:00,45.5,47.75,43.8,47.4,4904022,,,,53.693191788995534,81.16295645620522,114.73309159819415,,,,83.19641328113164,,#000000
2023-06-09 00:00:00+00:00,47.7,48.2,45.2,46.5,6857076,,,,53.4570280278823,80.81027040269508,114.30608283316292,,,,82.8577937545801,,#000000
2023-06-16 00:00:00+00:00,47.0,51.5,46.7,47.807,8644402,,,,53.24063341528562,80.39348326100138,113.78616878164301,,,,82.47342848597667,,#000000
2023-06-23 00:00:00+00:00,40.1,47.3,40.1,46.9,8239584,,,,52.81972320306858,79.93462821460074,113.25414837148539,,,,82.00283326305157,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,44.0,45.5,40.1,40.8,10174929,,,,52.37568126484623,79.39341714114148,112.61441531708263,,,,81.46117124102345,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,42.0,46.0,41.9,43.9,7295532,,,,52.08492761155107,79.01612226661987,112.16351586825502,,,,81.088188582142,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,43.3,45.7,41.7,41.8,10439638,,,,51.711540947019856,78.49367463977973,111.53086398507193,,,,80.57869319062384,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,44.0,45.4,42.3,43.4,15624393,,,,51.230627698633754,77.74710145234556,110.61005478665577,,,,79.86259464587836,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,46.4,62.3,45.1,58.4,41374264,,,51.26666666666667,51.235679427556384,76.31559917988866,108.54495119069361,,,,71.84072411620133,,#000000
2023-08-04 00:00:00+00:00,49.3,51.7,46.39,46.6,11244698,,,50.81005995151837,51.15840430029873,75.92196838514309,107.98828528173325,,,,71.46967947967336,,#000000
2023-08-11 00:00:00+00:00,52.6,54.6,48.6,50.4,14914084,,,51.05812507761016,51.194372419694126,75.46996339674698,107.30026987421961,,,,71.25568269206772,,#000000
2023-08-18 00:00:00+00:00,40.9,41.9,31.8,33.3,38469220,,,46.391790469271676,49.805002668185445,73.74252425993951,105.17973982310653,,,,68.77976430512578,,#000000
2023-08-25 00:00:00+00:00,12.43,40.3,12.395,40.0,92771177,,,34.87157259524688,44.04544394444123,68.51115353614264,99.42804845713634,,,,61.71405463324177,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,13.1,13.9,10.72,11.99,169048730,,,24.623443729827386,35.486526569902104,59.85005649701836,89.73900648159527,,,,52.42475831958578,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,7.18,13.76,7.1,13.0,185513489,,,19.501691404270392,29.478414471046847,52.51510444817073,80.97080666047277,,,,45.616504245990185,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,8.36,9.1,7.05,7.42,172828266,,,16.80472932624335,25.720381314599255,47.23005688154712,74.25584557715929,,,,41.002753274887255,,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,7.62,8.69,7.33,8.25,93968265,,,15.782160845771928,24.159345563412273,44.83537790427069,71.08604208072823,,,,38.96573159854579,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,7.99,8.5,7.31,7.69,85825907,,,15.038602462507187,22.958556198483933,42.89226819221184,68.44661206395412,,,,37.33400972928927,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,9.26,9.4299,7.73,8.06,103361491,,,14.400404584648518,21.800489794996004,40.85964842329364,65.58856926896269,,,,35.66227801797521,,#000000
2023-10-13 00:00:00+00:00,9.5,11.17,9.06,9.12,140968961,,,13.850101212797227,20.606688385524983,38.53184096433261,62.172799058891236,,,,33.790357405386516,,#000000
2023-10-20 00:00:00+00:00,9.08,10.26,8.96,9.23,91726579,,,13.523909528244952,19.92150943680794,37.17420558905055,60.14834104954173,,,,32.69199140091129,,#000000
2023-10-27 00:00:00+00:00,9.15,9.96,8.91,9.37,71600409,,,13.29585982548235,19.438136899340023,36.19612185806662,58.67023188121233,,,,31.90008761602533,,#000000
2023-11-03 00:00:00+00:00,10.72,11.2981,9.2401,9.29,86428110,,,13.118288943169238,18.96682422247241,35.14724851316955,57.033315141444156,,,,31.066419205063838,,#000000
2023-11-10 00:00:00+00:00,8.01,11.43,7.84,11.0,148703043,,,12.731832494333728,18.152295007916052,33.44255874868739,54.38940227941038,,,,29.679022132586887,,#000000
2023-11-17 00:00:00+00:00,7.43,8.295,7.26,7.95,90562162,,,12.451735685455056,17.650443567192276,32.45462540771468,52.87094095618818,,,,28.85693640413755,,#000000
2023-11-24 00:00:00+00:00,6.9,7.52,6.52,7.5,67013137,,,12.236841793893943,17.285637783864114,31.75218862324839,51.79336056954077,,,,28.267007192636804,,#000000
2023-12-01 00:00:00+00:00,6.86,7.34,6.53,6.88,106291884,,,11.9244751847999,16.751934507983623,30.711217300867833,50.181724154387375,,,,27.39233778700968,,#000000
2023-12-08 00:00:00+00:00,6.93,7.54,6.711,6.87,91861870,,,11.689854624596148,16.339432506631752,29.8846432940776,48.883835956003004,,,,26.699441595327123,,#000000
2023-12-15 00:00:00+00:00,6.65,7.22,6.5,6.86,118626277,,,11.402547555872468,15.841906047191552,28.887355974397657,47.308952741843044,,,,25.86019057982618,,#000000
2023-12-22 00:00:00+00:00,6.1,6.84,5.93,6.66,105101726,,,11.150063472695864,15.420443080603045,28.054653706570544,45.99287731817717,,,,25.154509394511656,,#000000
2023-12-29 00:00:00+00:00,6.12,6.5,5.96,6.08,57644790,,,11.01934550991289,15.20242103720964,27.621573007728436,45.30462359782372,,,,24.786990788168673,,#000000
2024-01-05 00:00:00+00:00,5.17,6.33,5.08,6.09,82239970,,,10.820183201433418,14.886888785897762,27.014272899156,44.34687566640044,,,,24.267055138221906,,#000000
2024-01-12 00:00:00+00:00,4.56,5.415,4.465,5.14,78399988,,,10.619484600873925,14.583164830055699,26.44740417759696,43.45981811007317,,,,23.77746792964994,,#000000
2024-01-19 00:00:00+00:00,4.51,4.54,4.01,4.54,62253039,,,10.457538226218098,14.343979572228125,26.008353855254242,42.77526085295635,,,,23.396283126664205,,"rgba(239, 83, 80, 0.5)"
2024-01-26 00:00:00+00:00,4.07,4.81,4.06,4.6,60634347,,,10.306670205646979,14.120635901357675,25.596416433519824,42.13048617145476,,,,23.03855217799481,,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,4.01,4.32,3.93,4.11,57988645,,,10.163956492162164,13.911421906716273,25.21278416653036,41.530173238118145,,,,22.704583950881734,,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,4.38,4.49,3.585,3.97,84324662,,,9.969835266205354,13.624213995319964,24.680366015752146,40.69172836769706,,,,22.24153591124363,,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,4.83,5.05,4.265,4.38,63706199,,,9.844707749518475,13.430449436058854,24.306204036614467,40.09220899867287,,,,21.918392555216165,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,4.44,4.815,4.28,4.76,36508288,,,9.77291309050464,13.320657389438525,24.09587550809437,39.7556384042319,,,,21.73627109806736,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,4.36,5.1,4.22,4.46,97486250,,,9.59202422780701,13.041847825030048,23.55687775792098,38.888535230109255,,,,21.269821260216823,,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,4.3,4.9,4.12,4.36,78270960,,,9.45237698457664,12.827528046049288,23.142579713281155,38.22034019619305,,,,20.91070623502503,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,4.44,4.54,4.17,4.3,54905814,,,9.357792903346311,12.682476806604573,22.861663811145533,37.76611349528565,,,,20.66701175409552,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,4.08,4.49,4.06,4.43,40078763,,,9.288620360301383,12.57755690991655,22.65998837336306,37.440491703111384,,,,20.491664336673097,,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,3.72,4.37,3.65,4.11,79394057,,,9.149247291572639,12.370101121447094,22.266865093044164,36.80816265808535,,,,20.148594041037313,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,3.01,3.77,2.935,3.74,112445229,,,8.939873447948562,12.07058488182267,21.71801652540765,35.93478897709281,,,,19.665815958067924,,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,2.65,3.045,2.61,3.04,67046071,,,8.812224648799958,11.892152173199886,21.397628715358632,35.428151825504564,,,,19.38253934071576,,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,3.16,3.3,2.38,2.67,116094719,,,8.6094145684019,11.604585193860109,20.87282090336127,34.591133652228166,,,2.9466666666666668,18.91948857946286,2.9466666666666668,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,3.41,3.55,3.0,3.2,85664873,,,8.47782037421608,11.4126234256726,20.511994874045413,34.00761801432633,,,3.105179837067342,18.602514172065106,3.105179837067342,#000000
2024-05-03 00:00:00+00:00,3.3,3.39,2.835,3.33,100697711,,,8.327147783099992,11.194203609662416,20.102948920644643,33.345838861255146,,,3.1284252026750807,18.24253479366555,3.1284252026750807,#000000
2024-05-10 00:00:00+00:00,2.91,3.44,2.9,3.26,148190332,,,8.11668054444458,10.889600869430083,19.531832268211883,32.41921785862469,,,3.1135972560283522,17.73933288517781,3.1135972560283522,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,4.4,11.88,3.16,3.52,1651938897,,6.4799999999999995,7.610760469202711,9.58833027205643,15.978688200790486,25.818466218591123,,,5.758478477846383,13.095249032128148,5.758478477846383,#000000
2024-05-24 00:00:00+00:00,4.84,5.23,4.32,4.35,303889154,,6.218450043036699,7.459349066990366,9.341602890583744,15.44540171843242,24.878398995928872,,,5.6370211203891625,12.66864054299442,5.6370211203891625,#000000
2024-05-31 00:00:00+00:00,4.33,5.37,4.1,5.01,181588482,,6.080951393629618,7.370282012149911,9.200066461969875,15.144894042762271,24.35063095022986,,,5.564259751725367,12.429364972148306,5.564259751725367,#000000
2024-06-07 00:00:00+00:00,4.91,5.96,4.57,5.44,523531174,,5.897134485589499,7.187044355211025,8.878875552315174,14.405272155754938,23.010238486794858,,,5.493999009551051,11.875713007133097,5.493999009551051,#000000
2024-06-14 00:00:00+00:00,4.99,5.53,4.56,4.93,207842678,,5.834069451788593,7.1186064925782135,8.76138738811382,14.13769662092523,22.525353509314574,,,5.464737548702596,11.675422692544085,5.464737548702596,#000000
2024-06-21 00:00:00+00:00,4.55,5.18,4.47,4.95,96242567,,5.798340449330696,7.084122863056391,8.7052927233073,14.015074156449835,22.305955932809706,,,5.444129000154564,11.581757224990787,5.444129000154564,#000000
2024-06-28 00:00:00+00:00,4.98,4.99,4.33,4.49,116649811,,5.759288878803606,7.044214925977404,8.639916678953002,13.87118943817172,22.047674918909568,,,5.421756842327616,11.472456968163058,5.421756842327616,#000000
2024-07-05 00:00:00+00:00,5.05,5.36,4.825,4.87,68046126,,5.7445776485738245,7.024663268843097,8.605761899677493,13.792108208254497,21.903147537389334,,,5.415266232468171,11.41405171254765,5.415266232468171,#000000
2024-07-12 00:00:00+00:00,5.26,5.73,5.075,5.08,98664446,,5.732744887295697,7.0009279907726985,8.561180508421437,13.683498798573483,21.701282356366665,,,5.413658752451808,11.335926908285995,5.413658752451808,#000000
2024-07-19 00:00:00+00:00,5.01,5.705,4.96,5.27,84588564,,5.719858705433272,6.979544393685132,8.522410804557927,13.591166991855937,21.530751170338075,,,5.409441010515785,11.268746413174068,5.409441010515785,#000000
2024-07-26 00:00:00+00:00,5.18,5.76,4.54,5.08,122427471,,5.700022536087141,6.948378324248282,8.46679257971237,13.46003603040653,21.289136702937185,,,5.401622785630168,11.172873234678303,5.401622785630168,#000000
2024-08-02 00:00:00+00:00,4.94,5.435,4.89,5.25,73715986,,5.687245638652798,6.9293907488631,8.433475742810442,13.382363763718267,21.146434291318336,,,5.395819831307977,11.115782037072588,5.395819831307977,#000000
2024-08-09 00:00:00+00:00,5.0,5.21,4.41,4.41,64777616,,5.672575432144045,6.911111170319644,8.402889337622861,13.313550982662331,21.021443006082308,,,5.387451675480625,11.064313985766239,5.387451675480625,#000000
2024-08-16 00:00:00+00:00,4.99,5.18,4.96,5.05,47516225,,5.664364565026304,6.899009367609489,8.381850023005201,13.264780810418396,20.931924715476708,,,5.383455845196469,11.028385896307219,5.383455845196469,#000000
2024-08-23 00:00:00+00:00,5.05,5.1,4.9,5.03,35585913,,5.6580961698591,6.889919502634353,8.366140518863185,13.228513581177559,20.86542530171389,,,5.380293629621936,11.001619014849618,5.380293629621936,#000000
2024-08-30 00:00:00+00:00,4.82,5.25,4.71,5.08,43920826,,5.649462569380742,6.87828771092566,8.346437032581631,13.183703439175462,20.783650949168074,,,5.375517573160323,10.968308340246313,5.375517573160323,#000000
2024-09-06 00:00:00+00:00,4.98,4.98,4.61,4.83,32584900,,5.642580166121751,6.8694404011627,8.331668003925591,13.150490881680543,20.72325718104266,,,5.371496148892036,10.943487326786649,5.371496148892036,#000000
2024-09-13 00:00:00+00:00,4.96,5.11,4.715,4.88,38230369,,5.635378746378605,6.859524575922307,8.314852853249153,13.112194109910888,20.653298700113066,,,5.36750257861716,10.915049797114804,5.36750257861716,#000000
2024-09-20 00:00:00+00:00,4.76,5.01,4.635,4.95,60585265,,5.622267015668241,6.842999188506236,8.287558766512598,13.051300799797282,20.542810059222646,,,5.359535689243551,10.8693871659414,5.359535689243551,#000000
2024-09-27 00:00:00+00:00,4.5,4.72,4.36,4.72,52704818,,5.607480087539826,6.8269298830500516,8.262311389050781,12.997307413763629,20.446280685420106,,,5.349457763154701,10.828061891764879,5.349457763154701,#000000
2024-10-04 00:00:00+00:00,4.4,4.69,4.29,4.51,37921475,,5.596444160895975,6.81517403107943,8.244033950727978,12.958577550802394,20.377255966917517,,,5.341780790450406,10.79829713208466,5.341780790450406,#000000
2024-10-11 00:00:00+00:00,4.17,4.39,4.03,4.39,40830593,,5.582097561181571,6.801245456252925,8.223193900873705,12.91598749937076,20.302380824196973,,4.196666666666666,5.331237005053439,10.764981048375187,4.763951835860053,#000000
2024-10-18 00:00:00+00:00,4.36,4.37,4.11,4.15,26539653,,5.5734804953321735,6.792558281074727,8.210040661213897,12.888788000742823,20.25433279163087,,4.229494775235544,5.32498288065735,10.743840045998898,4.777238827946447,#000000
2024-10-25 00:00:00+00:00,4.32,4.51,4.16,4.34,26823502,,5.565218595135432,6.784012329486518,8.197003608713183,12.861629791319036,20.20621388644306,,4.258115593015083,5.319035877648519,10.722815642219446,4.788575735331801,#000000
2024-11-01 00:00:00+00:00,4.51,4.65,4.32,4.36,33939611,,5.5562825599517005,6.773997888618996,8.181324391385532,12.828165847387798,20.146366610983836,,4.32041941981713,5.312838249777929,10.697227459665573,4.8166288347975295,#000000
2024-11-08 00:00:00+00:00,4.27,4.8,4.17,4.5,65066414,,5.538302660295473,6.754376850951284,8.150989570758117,12.764145387738257,20.03231763892986,,4.351711253494416,5.300078252152905,10.648026421734597,4.82589475282366,#000000
2024-11-15 00:00:00+00:00,4.48,4.87,4.25,4.3,85862418,,5.517864765743003,6.730280375539786,8.11296050934876,12.682332107345362,19.885460951316315,,4.407593101484202,5.28598894622398,10.585779741858644,4.846791023854091,#000000
2024-11-22 00:00:00+00:00,4.55,4.62,4.26,4.45,50044445,,5.5056677955848805,6.716119466566664,8.090816957602227,12.635067189578521,19.80083178254046,,4.418096530633311,5.277412914720227,10.549700638374551,4.847754722676768,#000000
2024-11-29 00:00:00+00:00,4.95,5.09,4.685,4.69,78247865,,5.494923693266202,6.698530948510568,8.06080076942405,12.566099792192526,19.674030978120108,,4.512265081763922,5.271397509479775,10.498877236302691,4.891831295621849,#000000
2024-12-06 00:00:00+00:00,4.73,5.56,4.61,5.02,121640777,4.966666666666666,5.480554654408383,6.67272716938252,8.01608983500545,12.462095548364193,19.48190534327675,,4.616753276945129,5.26386739753571,9.513339869517326,4.94031033724042,#000000
2024-12-13 00:00:00+00:00,4.18,4.76,4.16,4.69,88361245,4.714208397479144,5.458971791664936,6.648035660175149,7.978180467944813,12.38240695852027,19.33982094076546,,4.580958783133593,5.248046512454408,9.420270702758296,4.914502647794,#000000
