date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_837,aVWAP_OB_bull_582,aVWAP_OB_bull_491,aVWAP_OB_bear_744,aVWAP_OB_bear_394,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,74.11,74.53,74.04,74.405,21445.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,74.285,74.285,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21445.0,False,False,False,False
2024-12-16 16:00:00+00:00,74.375,74.375,74.14,74.24,19257.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,74.2575,74.285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19257.0,-298.5581395348837,False,False,False,False,21411.077519379847,False,False,False,False
2024-12-16 17:00:00+00:00,74.24,74.615,74.23,74.615,14238.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.96166134185278,-85.94249201277917,False,False,False,True,True,,,,74.2575,74.4225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5019.0,-371.74328465837385,False,False,False,False,21299.867015203414,False,False,False,False
2024-12-16 18:00:00+00:00,74.615,74.72,74.49,74.655,28513.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.68032324750956,-68.49953016350278,False,False,False,True,True,,,,74.60499999999999,74.60499999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23494.0,-1.7317608652207355,False,False,False,False,21411.698534347546,False,False,False,False
2024-12-16 19:00:00+00:00,74.655,74.655,74.29,74.355,22289.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.91383134864252,-64.55862677212609,False,False,False,True,True,,,,74.4725,74.60499999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205.0,16.977258683077263,False,False,False,False,21425.300107458435,False,False,False,False
2024-12-16 20:00:00+00:00,74.35,74.415,74.17,74.225,75831.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.316037324187946,-62.32456888843938,False,False,False,True,True,,,,74.2925,74.2925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74626.0,-1140.2782026918542,False,False,False,False,22268.799330598617,False,False,False,False
2024-12-17 15:00:00+00:00,73.56,73.8,73.38,73.39,16473.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.54776110406494,-62.32456888843938,False,False,False,True,True,,,,73.59,73.59,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91099.0,-2534.987067766399,False,False,False,False,22178.941976635848,False,False,False,False
2024-12-17 16:00:00+00:00,73.4,73.76,73.395,73.585,33270.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.815514149758336,-62.32456888843938,False,False,False,True,True,,,,73.5775,73.59,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57829.0,-3392.258586095602,False,False,False,False,22350.896364594984,False,False,False,False
2024-12-17 17:00:00+00:00,73.585,73.625,73.38,73.515,18743.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.223924427059533,-61.11850807682333,False,False,False,True,True,,,,73.5025,73.59,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76572.0,-4526.828220419701,False,False,False,False,22294.959986849324,False,False,False,False
2024-12-17 18:00:00+00:00,73.515,73.7,73.485,73.575,24208.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.25142715376395,-56.717893075053304,False,False,False,True,True,,,,73.5025,73.5925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52364.0,-5268.48979839769,False,False,False,False,22324.61952193693,False,False,False,False
2024-12-17 19:00:00+00:00,73.575,73.765,73.48,73.75,31578.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.251836627873544,-49.77995988315999,False,False,False,True,True,,,,73.6225,73.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20786.0,-5509.071351910904,False,False,False,False,22468.08278516271,False,False,False,False
2024-12-17 20:00:00+00:00,73.75,73.78,73.275,73.485,46724.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.990722657707135,-46.26589821052012,False,False,False,True,True,,,,73.6225,73.6225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67510.0,-6470.326059633216,False,False,False,False,22844.143517175693,False,False,False,False
2024-12-18 15:00:00+00:00,73.985,74.34,73.94,74.22,10829.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.954653197466435,-35.55198347861164,False,False,False,True,True,,,,73.6225,73.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56681.0,-7248.786120724173,False,False,False,False,22657.86222233576,False,False,False,False
2024-12-18 16:00:00+00:00,74.22,74.345,74.055,74.2,11674.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.06299007399826,-28.1742249397144,False,False,False,True,True,,,,75.20729166666666,73.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68355.0,-8196.169281643179,False,False,False,False,22487.569784780164,False,False,False,False
2024-12-18 17:00:00+00:00,74.2,74.31,74.06,74.275,18188.0,,,,,,,,#000000,,,,49.11744025166892,-22.143301315348435,False,False,False,False,True,,,,75.16416666666667,73.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50167.0,-8846.879835416152,False,False,False,False,22420.909788116904,False,False,False,False
2024-12-18 18:00:00+00:00,74.28,74.345,74.14,74.3,11882.0,,,,,,,74.26166666666667,"rgba(38, 166, 154, 0.5)",,74.26166666666667,,52.049411070627855,-17.3891549097197,False,False,True,False,True,,,,75.21645833333334,73.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38285.0,-9303.28479920815,False,False,False,False,22257.51583791354,False,False,False,False
2024-12-18 19:00:00+00:00,74.28,74.28,73.5,73.515,26892.0,,,,,,,73.91719975585015,"rgba(239, 83, 80, 0.5)",,73.91719975585015,,47.01602918501307,-17.3891549097197,False,False,False,True,True,,,,74.95458333333333,73.6225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65177.0,-10169.543949608023,False,False,False,False,22329.368305542786,False,False,False,False
2024-12-18 20:00:00+00:00,73.575,73.745,72.91,73.04,47599.0,,,,,,,73.53941167957579,"rgba(239, 83, 80, 0.5)",,73.53941167957579,,41.22546735261163,-17.3891549097197,False,False,False,True,False,,,,74.515,72.14,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112776.0,-11760.341717831154,False,False,False,False,22721.145541115766,False,False,False,False
2024-12-19 15:00:00+00:00,72.62,72.625,71.3,71.395,44329.0,,,,,,,72.94042706564042,"rgba(239, 83, 80, 0.5)",,72.94042706564042,,33.065579385889826,-17.3891549097197,False,False,False,True,False,,,,73.33645833333334,70.58854166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157105.0,-14013.74727259346,False,False,False,False,23056.151036602343,False,False,False,False
2024-12-19 16:00:00+00:00,71.44,71.745,71.06,71.54,34134.0,,,,,,,72.6314464578935,"rgba(239, 83, 80, 0.5)",,72.6314464578935,,28.773523790131303,-5.405760152591554,False,False,False,True,False,,,,72.84208333333333,69.96291666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122971.0,-15703.007004801315,False,False,False,False,23227.90063293409,False,False,False,False
2024-12-19 17:00:00+00:00,71.535,71.6,71.28,71.51,19403.0,,,,,,,72.50842745021413,"rgba(239, 83, 80, 0.5)",,72.50842745021413,,25.847980036992844,-9.038397913390895,False,False,False,True,False,,,,72.84208333333333,69.98479166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142374.0,-17666.89836906796,False,False,False,False,23168.599847927355,False,False,False,False
2024-12-19 18:00:00+00:00,71.495,72.1,71.355,72.095,23293.0,,,,,,,72.43452679586763,"rgba(239, 83, 80, 0.5)",,72.43452679586763,,28.511120075706273,-9.038397913390895,False,False,False,True,False,,,,72.84208333333333,70.161875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119081.0,-19239.210022260704,False,False,False,False,23170.528532455613,False,False,False,False
2024-12-19 19:00:00+00:00,72.095,72.115,71.58,71.595,36986.0,,,,,,,72.33300150363844,"rgba(239, 83, 80, 0.5)",,72.33300150363844,,28.677901712238516,-9.038397913390895,False,False,False,True,False,,,,72.84208333333333,70.22979166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156067.0,-21360.571107186894,False,False,False,False,23384.721888541575,False,False,False,False
2024-12-19 20:00:00+00:00,71.595,71.76,71.015,71.065,85409.0,,,,,,,71.67020422952147,"rgba(239, 83, 80, 0.5)",,71.67020422952147,,27.38343933341279,-10.43690441299455,False,False,False,True,False,,,,72.84208333333333,69.71979166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241476.0,-24773.2134156026,False,False,False,False,24346.338603447908,False,False,False,False
2024-12-20 15:00:00+00:00,71.44,72.285,71.44,72.19,15645.0,,,,,,,71.7217367360598,"rgba(239, 83, 80, 0.5)",,71.7217367360598,,32.97976600048801,-10.43690441299455,False,False,False,True,True,,,,72.84208333333333,70.11875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225831.0,-27890.38840140721,False,False,False,False,24211.43412897585,False,False,False,False
2024-12-20 16:00:00+00:00,72.17,72.7,72.17,72.685,19252.0,,,,,,,71.8244395897018,"rgba(239, 83, 80, 0.5)",,71.8244395897018,,38.815670671549185,-10.43690441299455,False,False,False,True,True,,,,72.84208333333333,70.64125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206579.0,-30660.754472703222,False,False,False,False,24134.543677363818,False,False,False,False
2024-12-20 17:00:00+00:00,72.67,72.815,72.53,72.69,10633.0,,,,,,,72.1447640245445,"rgba(239, 83, 80, 0.5)",,72.1447640245445,,42.72746139364331,-18.32136413454273,False,False,False,True,True,,,,72.84208333333333,70.87145833333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195946.0,-33223.31641886286,False,False,False,False,23925.217418800035,False,False,False,False
2024-12-20 18:00:00+00:00,72.675,72.695,72.21,72.33,6178.0,,,,,,,72.1251069716426,"rgba(239, 83, 80, 0.5)",,72.1251069716426,,43.748169468807355,-16.809514306444633,False,False,False,True,True,,,,72.84208333333333,70.59312499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202124.0,-35841.93166818281,False,False,False,False,23650.066761144222,False,False,False,False
2024-12-20 19:00:00+00:00,72.33,72.81,72.3,72.49,6564.0,,,,,,,72.1359429923153,"rgba(239, 83, 80, 0.5)",,72.1359429923153,,45.24138769455985,-14.728979830379515,False,False,False,True,True,,,,72.84208333333333,70.75604166666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195560.0,-38318.18078960633,False,False,False,False,23385.16650128152,False,False,False,False
2024-12-20 20:00:00+00:00,72.51,72.63,72.235,72.25,19585.0,,,,,,,72.13605920096178,"rgba(239, 83, 80, 0.5)",,72.13605920096178,,45.10279074613376,-14.106739372450555,False,False,False,True,True,,,,72.84208333333333,70.72520833333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215145.0,-41059.68186263569,False,False,False,False,23326.24919118413,False,False,False,False
2024-12-23 15:00:00+00:00,72.31,72.33,72.2,72.21,2109.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.81533425934022,-13.567624363112856,False,False,False,True,True,,,,72.84208333333333,70.893125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-43791.376717478546,False,False,False,False,22997.29959132081,False,False,False,False
2024-12-23 16:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.62369660147785,-12.914101684339336,False,False,False,True,True,,,,72.84208333333333,70.98083333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-46480.71971410679,False,False,False,False,22640.752310835214,False,False,False,False
2024-12-23 17:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.495938162902945,-12.212221419892082,False,False,False,True,True,,,,72.84208333333333,71.0475,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-49128.36747047723,False,False,False,False,22289.73289516335,False,False,False,False
2024-12-23 18:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.41076587051967,-11.506615788267695,False,False,False,True,True,,,,72.84208333333333,71.20270833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-51734.96642442331,False,False,False,False,21944.15564097477,False,False,False,False
2024-12-23 19:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.353984342264155,-10.82628233163237,False,False,False,True,True,,,,72.84208333333333,71.31416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-54301.15299148652,False,False,False,False,21603.936173672835,False,False,False,False
2024-12-23 20:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,72.1345299025087,"rgba(239, 83, 80, 0.5)",,72.1345299025087,,44.31612999009381,-10.18895786173374,False,False,False,True,True,,,,72.84208333333333,71.469375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217254.0,-56827.553720300675,False,False,False,False,21268.991426794186,False,False,False,False
2024-12-24 15:00:00+00:00,72.85,73.265,72.84,73.06,8218.0,,,,,,,72.19044854618568,"rgba(38, 166, 154, 0.5)",,72.19044854618568,,50.98117199121904,-3.578102100523793,False,False,True,False,True,,,,72.84208333333333,72.34625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209036.0,-59187.37459285415,False,False,False,False,21066.650474440787,False,False,False,False
2024-12-24 16:00:00+00:00,73.05,73.16,72.93,73.125,3904.0,,,,,,,72.21380409243856,"rgba(38, 166, 154, 0.5)",,72.21380409243856,,55.78185415696423,0.8902036187708049,False,False,True,False,True,,,,73.68875,72.40125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205132.0,-61450.081963507575,False,False,False,False,20800.56287018589,False,False,False,False
2024-12-24 17:00:00+00:00,73.09,73.415,73.05,73.35,12906.0,,,,,,,72.54110387818196,"rgba(38, 166, 154, 0.5)",,72.54110387818196,,60.190663543741536,4.841077162669748,False,False,True,False,True,,,,73.89291666666666,72.57208333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192226.0,-63477.61557647645,False,False,False,False,20678.166546617118,False,False,False,False
2024-12-24 18:00:00+00:00,73.35,73.35,73.35,73.35,0.0,,,,,,,72.54110387818196,"rgba(38, 166, 154, 0.5)",,72.54110387818196,,63.129869801593074,7.407267310536845,False,False,True,False,True,,,,73.909375,72.79062499999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192226.0,-65473.71455978689,False,False,False,False,20357.5748172122,False,False,False,False
