date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_574,aVWAP_peak_552,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_517,aVWAP_valley_483,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_254,aVWAP_valley_238,aVWAP_valley_213,aVWAP_valley_138,aVWAP_valley_135,aVWAP_valley_113,aVWAP_valley_57,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 16:00:00+00:00,7.97,8.03,7.955,7.99,4652.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20051.0,9837.412162071318,False,False,False,False,14548.358991456065,False,False,False,False
2023-11-21 20:00:00+00:00,7.99,7.99,7.91,7.92,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17589.0,9957.591818473313,False,False,False,False,14360.973580735816,False,False,False,False
2023-11-22 16:00:00+00:00,8.03,8.065,7.98,7.995,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19872.0,10111.303573225665,False,False,False,False,14173.718176383323,False,False,False,False
2023-11-22 20:00:00+00:00,7.99,8.055,7.98,8.02,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21065.0,10281.128324028368,False,False,False,False,13972.466731788232,False,False,False,False
2023-11-23 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21065.0,10448.32013295816,False,False,False,False,13755.839340597717,False,False,False,False
2023-11-23 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21065.0,10612.919820819276,False,False,False,False,13542.570513611705,False,False,False,False
2023-11-24 16:00:00+00:00,8.25,8.35,8.23,8.295,8758.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29823.0,10910.75052127169,False,False,False,False,13468.39112580377,False,False,False,False
2023-11-24 20:00:00+00:00,8.295,8.295,8.295,8.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29823.0,11203.96369148453,False,False,False,False,13259.578860287433,False,False,False,False
2023-11-27 16:00:00+00:00,8.125,8.13,8.045,8.045,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26183.0,11436.196812546785,False,False,False,False,13110.438102763595,False,False,False,False
2023-11-27 20:00:00+00:00,8.045,8.09,8.0,8.055,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29004.0,11708.565854212726,False,False,False,False,12950.911930627724,False,False,False,False
2023-11-28 16:00:00+00:00,8.06,8.085,8.02,8.06,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32164.0,12025.7043681009,False,False,False,False,12799.114846431945,False,False,False,False
2023-11-28 20:00:00+00:00,8.06,8.07,8.04,8.055,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30917.0,12318.592672471428,False,False,False,False,12620.01229067331,False,False,False,False
2023-11-29 16:00:00+00:00,8.1,8.16,8.045,8.1,7937.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38854.0,12729.994336464119,False,False,False,False,12547.407448957445,False,False,False,False
2023-11-29 20:00:00+00:00,8.11,8.15,8.09,8.135,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42759.0,13195.560315743744,False,False,False,False,12413.416635795313,False,False,False,False
2023-11-30 16:00:00+00:00,8.18,8.185,8.09,8.125,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40533.0,13619.396589918259,False,False,False,False,12255.472191829494,False,False,False,False
2023-11-30 20:00:00+00:00,8.125,8.125,8.045,8.07,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38838.0,14010.382689299371,False,False,False,False,12091.743940793378,False,False,False,False
2023-12-01 16:00:00+00:00,8.195,8.465,8.195,8.35,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41673.0,14439.260477062173,False,False,False,False,11948.228530858598,False,False,False,False
2023-12-01 20:00:00+00:00,8.35,8.43,8.315,8.4,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44282.0,14901.938609200743,False,False,False,False,11803.434290070092,False,False,False,False
2023-12-04 16:00:00+00:00,8.24,8.26,8.05,8.14,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42630.0,15331.831033864297,False,False,False,False,11646.04771192947,False,False,False,False
2023-12-04 20:00:00+00:00,8.14,8.255,8.13,8.25,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44881.0,15789.95768450206,False,False,False,False,11500.388057480952,False,False,False,False
2023-12-05 16:00:00+00:00,8.22,8.225,7.93,7.95,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42569.0,16205.136635129935,False,False,False,False,11357.932428682796,False,False,False,False
2023-12-05 20:00:00+00:00,7.95,7.95,7.75,7.755,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37794.0,16539.8476950504,False,False,False,False,11255.87146079624,False,False,False,False
2023-12-06 16:00:00+00:00,7.88,7.94,7.78,7.805,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41295.0,16923.64850597985,False,False,False,False,11135.640895512577,False,False,False,False
2023-12-06 20:00:00+00:00,7.805,7.805,7.64,7.705,2080.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39215.0,17269.25085472435,False,False,False,False,10995.243362248815,False,False,False,False
2023-12-07 16:00:00+00:00,7.74,7.755,7.54,7.565,3616.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35599.0,17553.433012015445,False,False,False,False,10880.8364884155,False,False,False,False
2023-12-07 20:00:00+00:00,7.585,7.635,7.585,7.625,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39880.0,17899.581337410556,False,False,False,False,10778.513442083477,False,False,False,False
2023-12-08 16:00:00+00:00,7.65,7.81,7.545,7.72,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42901.0,18287.20023140419,False,False,False,False,10658.241915849625,False,False,False,False
2023-12-08 20:00:00+00:00,7.72,7.73,7.66,7.67,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41039.0,18639.941313087846,False,False,False,False,10521.866072193041,False,False,False,False
2023-12-11 16:00:00+00:00,7.58,7.68,7.53,7.66,3058.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37981.0,18939.80268807873,False,False,False,False,10406.14721836059,False,False,False,False
2023-12-11 20:00:00+00:00,7.64,7.66,7.6,7.6,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36850.0,19217.480165782934,False,False,False,False,10262.346486292981,False,False,False,False
2023-12-12 16:00:00+00:00,7.285,7.3,7.22,7.26,6930.0,,,,,,,,,,,,,,,,,,,,,,,7.26,,7.26,#000000,0.0,1.0,7.3,7.22,0.0,,,False,False,False,False,,,False,False,False,False,29920.0,19383.410705848313,False,False,False,False,10210.682199683788,False,False,False,False
2023-12-12 20:00:00+00:00,7.26,7.29,7.25,7.29,7364.0,,,,,,,,,,,,,,,,,,,,,,,7.268586353248448,,7.268586353248448,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37284.0,19660.93922203671,False,False,False,False,10166.54759193675,False,False,False,False
2023-12-13 16:00:00+00:00,7.49,7.925,7.38,7.85,8621.0,,,,,,,,,,,,,,,,,,,,,,,7.437788566441196,,7.437788566441196,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45905.0,20067.823885260947,False,False,False,False,10142.585613767187,False,False,False,False
2023-12-13 20:00:00+00:00,7.85,7.98,7.79,7.975,3701.0,,,,,,,,,,,,,,,,,,,,,,,7.504145626690712,,7.504145626690712,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49606.0,20525.78010409411,False,False,False,False,10042.716069367696,False,False,False,False
2023-12-14 16:00:00+00:00,8.47,8.625,8.345,8.39,2729.0,,,,,,,,,,,,,,,,,,,,,,,7.59241733401488,,7.59241733401488,#000000,4.212086053140347,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52335.0,21018.946304030633,False,False,False,False,9929.325122555794,False,False,False,False
2023-12-14 20:00:00+00:00,8.39,8.405,8.21,8.275,2218.0,,,,,,,,,,,,,,,,,,,,,,,7.641906451646971,,7.641906451646971,#000000,2.458856173084513,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50117.0,21470.078919472016,False,False,False,False,9809.769694299115,False,False,False,False
2023-12-15 16:00:00+00:00,8.26,8.26,7.99,7.99,3977.0,,,,,,,,,,,,,,,,,,,,,,,7.690930031888951,,7.690930031888951,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46140.0,21852.55831606935,False,False,False,False,9719.339156403004,False,False,False,False
2023-12-15 20:00:00+00:00,8.0,8.005,7.87,7.87,4956.0,,,,,,,,,,,,,,,,,,,,,,,7.718352265244303,,7.718352265244303,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41184.0,22152.270590238815,False,False,False,False,9645.488936923888,False,False,False,False
2023-12-18 16:00:00+00:00,7.975,8.08,7.925,7.97,2454.0,,,,,,,,,,,,,,,,,,,,,,,7.733968412883197,,7.733968412883197,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43638.0,22485.382674111082,False,False,False,False,9533.99298441344,False,False,False,False
2023-12-18 20:00:00+00:00,7.97,8.005,7.92,7.93,2505.0,,,,,,,,,,,,,,,,,,,,,,,7.745965643676896,,7.745965643676896,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41133.0,22774.493020248894,False,False,False,False,9425.016348996178,False,False,False,False
2023-12-19 16:00:00+00:00,8.23,8.34,8.215,8.305,2242.0,,,,,,,,,,,,,,,,,,,,,,,7.7713813237729825,,7.7713813237729825,#000000,2.821223765940598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43375.0,23093.880725361312,False,False,False,False,9313.651754438097,False,False,False,False
2023-12-19 20:00:00+00:00,8.3,8.44,8.3,8.35,2992.0,,,,,,,,,,,,,,,,,,,,,,,7.806322246115198,,7.806322246115198,#000000,3.410067017275633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46367.0,23454.704280006874,False,False,False,False,9215.641649718127,False,False,False,False
2023-12-20 16:00:00+00:00,8.465,8.64,8.305,8.32,941.0,,,,,,,,,,,,,,,,,,,,,,,7.817537413648394,,7.817537413648394,#000000,2.977312989571672,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45426.0,23795.344523727697,False,False,False,False,9087.35263189304,False,False,False,False
2023-12-20 20:00:00+00:00,8.32,8.345,8.18,8.2,2990.0,,,,,,,,,,,,,,,,,,,,,,,7.840755034785792,,7.840755034785792,#000000,1.2594176802495696,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42436.0,24084.34693421254,False,False,False,False,8992.820032948961,False,False,False,False
2023-12-21 16:00:00+00:00,8.51,8.56,8.22,8.225,5854.0,,,,,,,,,,,,,,,,,,,,,,,7.888598902007473,,7.888598902007473,#000000,1.6031643123665908,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48290.0,24459.628377092966,False,False,False,False,8944.156156469133,False,False,False,False
2023-12-21 20:00:00+00:00,8.225,8.42,8.16,8.325,2654.0,,,,,,,,,,,,,,,,,,,,,,,7.9059649178388876,,7.9059649178388876,#000000,2.9735964499135754,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50944.0,24870.238789851213,False,False,False,False,8846.634355593644,False,False,False,False
2023-12-22 16:00:00+00:00,8.465,8.515,8.37,8.44,3158.0,,,,,,,,,,,,,,,,,,,,,,,7.931486839855575,,7.931486839855575,#000000,4.517893485697854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54102.0,25323.44439000856,False,False,False,False,8758.438474111572,False,False,False,False
2023-12-22 20:00:00+00:00,8.455,8.49,8.36,8.4,2206.0,,,,,,,,,,,,,,,,,,,,,,,7.947113580174812,,7.947113580174812,"rgba(38, 166, 154, 0.5)",3.9173455861616944,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51896.0,25735.421996365014,False,False,False,False,8656.850280714494,False,False,False,False
2023-12-25 16:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,,,7.947113580174812,,7.947113580174812,"rgba(38, 166, 154, 0.5)",3.9173455861616944,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51896.0,26141.012353010516,False,False,False,False,8522.63554768016,False,False,False,False
2023-12-25 20:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,,,7.947113580174812,,7.947113580174812,"rgba(38, 166, 154, 0.5)",3.9173455861616944,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51896.0,26540.314487072366,False,False,False,False,8390.501663220002,False,False,False,False
2023-12-26 16:00:00+00:00,8.5,8.58,8.49,8.58,857.0,,,,,,,,,,,,,,,,,,,,,,,7.954563920652543,,7.954563920652543,"rgba(38, 166, 154, 1.0)",6.3946262182067635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52753.0,26946.712712078996,False,False,False,False,8273.703187821242,False,False,False,False
2023-12-26 20:00:00+00:00,8.58,8.59,8.53,8.535,2379.0,,,,,,,,,,,,,,,,,,,,,,,7.974368005985574,,7.974368005985574,"rgba(38, 166, 154, 1.0)",5.67736523096854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50374.0,27309.92646848087,False,False,False,False,8182.312440723238,False,False,False,False
2023-12-27 16:00:00+00:00,8.44,8.5,8.4,8.435,2180.0,,,,,,,,,,,,,,,,,,,,,,,7.988249828615755,,7.988249828615755,"rgba(38, 166, 154, 0.5)",4.096837904855374,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48194.0,27633.710554240854,False,False,False,False,8089.253333115125,False,False,False,False
2023-12-27 20:00:00+00:00,8.435,8.59,8.42,8.575,6257.0,,,,,,,,,,,,,,,,,,,,,,,8.030404166406784,,8.030404166406784,"rgba(38, 166, 154, 1.0)",6.027162547619728,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54451.0,28049.482483632466,False,False,False,False,8060.846304694735,False,False,False,False
2023-12-28 16:00:00+00:00,8.42,8.555,8.39,8.535,6418.0,,,,,,,,,,,,,,,,,,,,,,,8.064718978706365,,8.064718978706365,"rgba(38, 166, 154, 1.0)",5.389093376714051,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48033.0,28359.30446063041,False,False,False,False,8035.375819350631,False,False,False,False
2023-12-28 20:00:00+00:00,8.535,8.67,8.53,8.67,35168.0,,,,,,,,,,,,,,,,,,,,,,,8.226075761184713,,8.226075761184713,"rgba(38, 166, 154, 1.0)",7.2270745761837,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83201.0,29209.563306202028,False,False,False,False,8456.0366593607,False,False,False,False
2023-12-29 16:00:00+00:00,8.39,8.445,8.345,8.4,778.0,,,,,,,,,,,,,,,,,,,,,,,8.22715893108298,,8.22715893108298,#000000,3.0228169495584822,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82423.0,30034.57782858649,False,False,False,False,8336.997331308596,False,False,False,False
2023-12-29 20:00:00+00:00,8.38,8.435,8.32,8.39,1313.0,,,,,,,,,,,,,,,,,,,,,,,8.2287970559261,,8.2287970559261,#000000,2.87234073045434,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81110.0,30826.444838996,False,False,False,False,8228.098147877454,False,False,False,False
