date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,31.65,31.8999,29.85,29.94,356174,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,33.31,34.7499,31.9901,32.26,610879,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,32.54,32.68,30.901,32.68,405856,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,33.17,33.6199,31.65,32.13,403314,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,35.0,35.26,32.46,32.9,552920,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,37.88,38.0086,34.52,34.91,567092,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,36.69,38.29,35.11,37.78,691340,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,34.91,36.1,33.53,35.69,717313,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,34.56,37.3164,33.7294,34.88,608753,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,25.88,33.1799,25.265,33.09,1266465,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,30.19,30.345,22.2301,22.9,699500,,,27.58836666666667,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,30.95,31.45,29.76,31.27,367433,,,28.666846224958206,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,30.73,31.9589,29.75,30.97,197659,,,29.00229040014487,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,30.71,32.1899,29.46,31.65,155626,,,29.19781682870752,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,31.45,31.51,30.08,30.66,150686,,,29.37196682133345,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,31.09,31.48,30.29,30.63,76376,,,29.445286747952185,0,,,0.0,0.0,0.0,0.0
