date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_357,aVWAP_peak_317,aVWAP_peak_306,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_92,aVWAP_valley_429,aVWAP_valley_371,aVWAP_OB_bull_371,aVWAP_OB_bear_317,aVWAP_OB_bear_125,aVWAP_OB_bear_108,aVWAP_OB_bear_92,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,20.295,20.345,20.185,20.32,415.0,,,,,,,,,,,21.129025476572245,20.62141477635055,21.248552181962015,21.703932895670263,,,,,20.62141477635055,21.248552181962015,21.703932895670263,,21.17573133263877,,"rgba(239, 83, 80, 0.5)",1.768905122761918,21.767700073070827,-0.8184158971796234,54.35725934046633,1.6624045722965377,True,False,True,False,False,0.0,21.1925,,0.0,0.0,0.0,0.0,0.9133367399080226,0.8937148696985189,False,False,False,False,-0.2679059655052348,-0.21598454335644018,False,False,False,False,-6734.0,-808.1077096277206,False,False,False,False,845.1137983208308,False,False,False,False
2024-06-04 17:00:00+00:00,20.205,20.205,19.97,20.02,350.0,,,,,,,,,,,20.96134924208315,20.60841963610481,21.238503343602684,21.693652113652114,,,,,20.60841963610481,21.238503343602684,21.693652113652114,,21.12548108386069,,"rgba(239, 83, 80, 0.5)",1.774725224259137,21.74584885543072,-0.9724597542423384,49.35854455577436,8.424477217425157,True,False,False,False,False,0.0,21.1523,,0.0,0.0,0.0,0.0,0.9069909433194261,0.8930497608629293,False,False,False,False,-0.2896407489725662,-0.25281264616450316,False,False,False,False,-7084.0,-905.4083652924071,False,False,False,False,837.437615401128,False,False,False,False
2024-06-05 17:00:00+00:00,20.48,20.64,20.48,20.64,406.0,,,,,,,,,,,20.90344245654105,20.60784585065835,21.23214610007447,21.685655314757486,,,,,20.60784585065835,21.23214610007447,21.685655314757486,,21.107272430507837,,"rgba(239, 83, 80, 0.5)",1.7675890537857164,21.73633055917627,-0.6202406361525121,50.12117022254938,8.424477217425157,True,False,False,False,False,0.0,21.1121,,0.0,0.0,0.0,0.0,0.9076240419524002,0.8898749495764428,False,False,False,False,-0.23231259718144018,-0.24256262167297166,False,False,False,False,-6678.0,-994.9059100165558,False,False,False,False,830.7486601235912,False,False,False,False
2024-06-06 17:00:00+00:00,20.64,20.86,20.64,20.84,0.0,,,,,,,,,,,20.90344245654105,20.60784585065835,21.23214610007447,21.685655314757486,,,,,20.60784585065835,21.23214610007447,21.685655314757486,,21.107272430507837,,#000000,1.7501451677241315,21.73633055917627,-0.512146406884549,51.73346632258385,8.424477217425157,True,False,False,False,False,0.0,21.0834,,0.0,0.0,0.0,0.0,0.9169700647249192,0.8844053398058259,False,False,False,False,-0.20969574567795882,-0.22612918367546525,False,False,False,False,-6678.0,-1083.0158959077721,False,False,False,False,817.8688359356286,False,False,False,False
2024-06-07 17:00:00+00:00,20.83,20.83,20.59,20.64,460.0,,,,,,,,,,,20.871140265630064,20.61013310623265,21.22618443457119,21.6775452096055,,,,,20.61013310623265,21.22618443457119,21.6775452096055,,21.09625075400985,,"rgba(239, 83, 80, 0.5)",1.7304200187935475,21.729142895376036,-0.6294095557998619,51.497817437759025,8.424477217425157,True,False,False,False,False,0.0,21.050700000000003,,0.0,0.0,0.0,0.0,0.9207730446220782,0.8806030557523027,False,False,False,False,-0.22614065825749874,-0.226134920966482,False,False,False,False,-7138.0,-1176.8916184518378,False,False,False,False,812.3204818901149,False,False,False,False
2024-06-10 17:00:00+00:00,20.78,21.045,20.78,21.03,297.0,,,,,,,,,,,20.87820774231679,20.61641432906062,21.224260880164838,21.673760277860687,,,,,20.61641432906062,21.224260880164838,21.673760277860687,,21.09816080735073,,#000000,1.6988145098093428,21.728498271913665,-0.4111680633055436,53.55508354427391,8.424477217425157,True,False,True,False,True,0.0,21.0209,,0.0,0.0,0.0,0.0,0.9212176375404532,0.8776294498381885,False,False,False,False,-0.2018555171035485,-0.21399521903501523,False,False,False,False,-6841.0,-1264.7072522742899,False,False,False,False,804.3310170546092,False,False,False,False
2024-06-11 17:00:00+00:00,20.805,20.955,20.805,20.88,579.0,,,,,,,,,,,20.878469593742118,20.625537721186035,21.219621591217663,21.66577273569931,,,,,20.625537721186035,21.219621591217663,21.66577273569931,,21.09735041046128,,#000000,1.6632899125929164,21.72500057927609,-0.5080296422641163,53.860871212434844,8.424477217425157,True,False,True,False,True,0.0,20.9773,,0.0,0.0,0.0,0.0,0.911490842116034,0.8928681060063447,False,False,False,False,-0.20577718175383308,-0.20988620039442415,False,False,False,False,-7420.0,-1360.1381475878668,False,False,False,False,800.8375129142277,False,False,False,False
2024-06-12 17:00:00+00:00,21.02,21.02,20.78,20.88,1028.0,,,,,,,,,,,20.881531089294064,20.64104199519411,21.211997098023176,21.65221422554611,,,,,20.64104199519411,21.211997098023176,21.65221422554611,,21.096696102014363,,#000000,1.629725362371456,21.718862353022505,-0.5147262062620511,54.06472965787546,8.424477217425157,True,False,True,False,True,0.0,20.9269,,0.0,0.0,0.0,0.0,0.9100360267627379,0.8908903757076692,False,False,False,False,-0.2033631184707139,-0.20662465943256902,False,False,False,False,-7420.0,-1454.089494136892,False,False,False,False,804.3594119388133,False,False,False,False
2024-06-13 17:00:00+00:00,20.07,20.17,20.005,20.095,927.0,,,,,,,,,,,20.75754506026811,20.61370077967493,21.18884279459781,21.62787232671631,,,,,20.61370077967493,21.18884279459781,21.62787232671631,,21.04699024031429,,"rgba(239, 83, 80, 0.5)",1.598971679684305,21.68751395077957,-0.9959613237765367,49.32393840507815,6.084459677643046,True,False,False,False,False,0.0,20.8652,,0.0,0.0,0.0,0.0,0.9029411764705882,0.8957403651115626,False,False,False,False,-0.30368823101223086,-0.25515644522239994,False,False,False,False,-8347.0,-1560.956323685157,False,False,False,False,806.2608164048783,False,False,False,False
2024-06-14 17:00:00+00:00,19.925,20.025,19.915,19.965,669.0,,,,,,,,,,,20.677389808208087,20.59139038170043,21.170932315543958,21.60941829283158,,,,,20.59139038170043,21.170932315543958,21.60941829283158,,21.012282699571013,,"rgba(239, 83, 80, 1.0)",1.5570658997666829,21.664633026787044,-1.0915613957262336,45.530539802727645,2.2613468882552468,False,False,False,True,False,0.0,20.809099999999997,,0.0,0.0,0.0,0.0,0.8969864698646987,0.9073390733907345,False,False,False,False,-0.31865413250120145,-0.28690528886180067,False,False,False,False,-9016.0,-1676.5383961861623,False,False,False,False,804.1327417319344,False,False,False,False
2024-06-17 17:00:00+00:00,20.065,20.21,20.065,20.21,300.0,,,,,,,,,,,20.654924737428004,20.58483038197978,21.164334226793645,21.602234847231873,,,,,20.58483038197978,21.164334226793645,21.602234847231873,,21.001581048358325,,"rgba(239, 83, 80, 0.5)",1.5114952265289598,21.656787144734434,-0.9571893574926305,44.89975696711186,1.4053929730760686,False,False,False,True,False,0.0,20.7595,,0.0,0.0,0.0,0.0,0.9008944176004934,0.9001747712552696,False,False,False,False,-0.2973599351165653,-0.29213261198918294,False,False,False,False,-8716.0,-1785.6773357801753,False,False,False,False,796.3167302322145,False,False,False,False
2024-06-18 17:00:00+00:00,20.43,20.43,20.04,20.19,124.0,,,,,,,,,,,20.647232444254268,20.58254281283711,21.161789349386773,21.599405858339114,,,,,20.58254281283711,21.161789349386773,21.599405858339114,,20.997742616204317,,"rgba(239, 83, 80, 0.5)",1.48033383744015,21.65383849617908,-0.9888570126252094,44.357677094964096,0.5131861569839415,False,False,False,True,False,0.0,20.719500000000004,,0.0,0.0,0.0,0.0,0.9003394014193149,0.8982824231204368,False,False,False,False,-0.28508550101514646,-0.28860905650216473,False,False,False,False,-8840.0,-1895.0466794114905,False,False,False,False,785.8932150348157,False,False,False,False
2024-06-19 17:00:00+00:00,20.19,20.19,20.19,20.19,0.0,,,,,,,,,,,20.647232444254268,20.58254281283711,21.161789349386773,21.599405858339114,,,,,20.58254281283711,21.161789349386773,21.599405858339114,,20.997742616204317,,"rgba(239, 83, 80, 0.5)",1.4399422848794294,21.65383849617908,-1.01659525631727,43.99629051353225,-0.28236337290990576,False,False,False,True,False,0.0,20.684,,0.0,0.0,0.0,0.0,0.894513896063643,0.9069118710610606,False,False,False,False,-0.290740026047774,-0.2896745412749694,False,False,False,False,-8840.0,-2002.7203743043356,False,False,False,False,773.7088241040434,False,False,False,False
2024-06-20 17:00:00+00:00,20.07,20.1,19.9,20.1,409.0,,,,,,,,,,,20.613393530997307,20.57141441664603,21.151847112719548,21.588904609667463,,,,,20.57141441664603,21.151847112719548,21.588904609667463,,20.981389917507588,,"rgba(239, 83, 80, 1.0)",1.3856653522652846,21.642045478385775,-1.1128556226543724,43.1000311608437,-1.5957149218875983,False,True,False,True,False,0.0,20.650199999999998,,0.0,0.0,0.0,0.0,0.8891855807743656,0.9052069425901208,False,False,False,False,-0.3148201458569626,-0.302247343565966,False,False,False,False,-9249.0,-2115.065794857757,False,False,False,False,768.0544237303374,False,False,False,False
2024-06-21 17:00:00+00:00,19.23,19.23,18.99,19.02,1438.0,,,,,,,,,,,20.36446376157146,20.472230495305926,21.089596461902776,21.531117784932118,,,,,20.472230495305926,21.089596461902776,21.531117784932118,,20.86435212592807,,"rgba(255, 0, 0, 1.0)",1.3457417058034369,21.566394524546283,-1.892186675619175,37.26796712064493,-7.323681720382282,False,True,False,True,False,0.0,20.6096,,0.0,0.0,0.0,0.0,0.8840755326668684,0.9105321619711205,False,False,False,False,-0.34282825441539394,-0.32253779899067997,False,False,False,False,-10687.0,-2247.963999588644,False,False,False,False,778.4411768507973,False,False,False,False
2024-06-24 17:00:00+00:00,19.3,19.42,19.3,19.325,2987.0,,,,,,,,,,,20.10822217532011,20.3358192469186,20.987306199644692,21.43145442270458,,,,,20.3358192469186,20.987306199644692,21.43145442270458,,20.715700511146995,,"rgba(255, 0, 0, 1.0)",1.2860324418308604,21.45632224827563,-1.657284978939857,36.052371374408196,-8.567429703663649,False,True,False,True,False,0.0,20.578699999999998,,0.0,0.0,0.0,0.0,0.8822287036105803,0.9055617016996889,False,False,False,False,-0.3140394845610804,-0.3182886417758802,False,False,False,False,-7700.0,-2332.4916895175024,False,False,False,False,812.6823989151261,False,False,False,False
2024-06-25 17:00:00+00:00,19.25,19.25,19.055,19.075,720.0,,,,,,,,,,,20.051977052659506,20.301449335438875,20.96132717306288,21.406364504586232,,,,,20.301449335438875,20.96132717306288,21.406364504586232,,20.680279516436876,,"rgba(255, 0, 0, 1.0)",1.2312158606416252,21.429389014564006,-1.912247145140788,34.22895245861618,-10.441732116462148,False,True,False,True,False,0.0,20.542399999999997,,0.0,0.0,0.0,0.0,0.8789680540159224,0.9032550639927448,False,False,False,False,-0.3378965989219484,-0.3280926203489143,False,False,False,False,-8420.0,-2426.8716633234326,False,False,False,False,811.2454624978373,False,False,False,False
2024-06-26 17:00:00+00:00,19.2,19.36,18.965,19.05,3322.0,,,,,,,,,,,19.85814449969577,20.165048222346318,20.85018871419289,21.29725890894782,,,,,20.165048222346318,20.85018871419289,21.29725890894782,,20.542660086295697,,"rgba(255, 0, 0, 1.0)",1.1582893296457377,21.181412917252942,-1.8401386101906274,32.91071989677836,-11.873879477197207,False,True,False,True,False,0.0,20.507600000000004,,0.0,0.0,0.0,0.0,0.8778778778778779,0.9016016016016023,False,False,False,False,-0.3367385153913864,-0.33241556787015036,False,False,False,False,-11742.0,-2571.292257690511,False,False,False,False,850.1718894358553,False,False,False,False
2024-06-27 17:00:00+00:00,19.23,19.23,19.04,19.23,3711.0,,,,,,,,,,,19.72720898390992,20.05056582105079,20.743575227531288,21.189205011866857,,,,,20.05056582105079,20.743575227531288,21.189205011866857,,20.427638761089714,,"rgba(255, 0, 0, 1.0)",1.1548542008518763,21.08708349978908,-1.6080674932118757,33.7841636494236,-11.873879477197207,False,True,False,True,False,0.0,20.479300000000002,,0.0,0.0,0.0,0.0,0.879736737136019,0.9034702832070209,False,False,False,False,-0.3399253506728232,-0.3361704592714868,False,False,False,False,-8031.0,-2655.938889354224,False,False,False,False,894.5258136306481,False,False,False,False
2024-06-28 17:00:00+00:00,19.385,19.385,19.25,19.27,742.0,,,,,,,,,,,19.71168526712553,20.033780345365756,20.725545903407372,21.170256849083408,,,,,20.033780345365756,20.725545903407372,21.170256849083408,,20.410317091245517,,"rgba(239, 83, 80, 1.0)",1.150348458762203,21.072142103694908,-1.5666053967978084,34.76400594030806,-11.873879477197207,False,True,False,True,False,0.0,20.4535,,0.0,0.0,0.0,0.0,0.8835609610208351,0.9033994616688271,False,False,False,False,-0.3188969748504154,-0.32753371706095114,False,False,False,False,-7289.0,-2727.769294170437,False,False,False,False,892.1610723340489,False,False,False,False
2024-07-01 17:00:00+00:00,19.05,19.27,19.05,19.105,843.0,,,,,,,,,,,19.689000771058552,20.011627292722203,20.703360804187096,21.14738168490329,,,,,20.011627292722203,20.703360804187096,21.14738168490329,,20.387842638217787,,"rgba(255, 0, 0, 1.0)",1.1479144700850445,21.05232648985001,-1.6964038180525243,34.44942287073431,-11.873879477197207,False,True,False,True,False,0.0,20.4172,,0.0,0.0,0.0,0.0,0.8847773766546329,0.906939430405135,False,False,False,False,-0.33702795455896845,-0.3322808358099598,False,False,False,False,-8132.0,-2811.555816741438,False,False,False,False,891.398885166079,False,False,False,False
2024-07-02 17:00:00+00:00,19.18,19.325,19.09,19.315,1158.0,,,,,,,,,,,19.66590051176462,19.986284490780307,20.675799194692146,21.118337899783974,,,,,19.986284490780307,20.675799194692146,21.118337899783974,,20.36158052425526,,"rgba(239, 83, 80, 1.0)",1.124784211536826,21.02865164136358,-1.5235381362814175,36.48298033342245,-11.873879477197207,False,True,False,True,True,0.0,20.3779,,0.0,0.0,0.0,0.0,0.8875644004444893,0.9051419335286399,False,False,False,False,-0.33153784612685366,-0.33190934096840674,False,False,False,False,-6974.0,-2876.089835086532,False,False,False,False,895.5322357836592,False,False,False,False
2024-07-03 17:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,,,,,,,19.66590051176462,19.986284490780307,20.675799194692146,21.118337899783974,,,,,19.986284490780307,20.675799194692146,21.118337899783974,,20.36158052425526,,"rgba(239, 83, 80, 0.5)",1.1064820357762213,21.02865164136358,-1.038111423614553,42.502610248377685,-12.133329417281772,False,True,False,True,True,0.0,20.347,,0.0,0.0,0.0,0.0,0.8895127331060757,0.9041507920593549,False,False,False,False,-0.25568064860195944,-0.2937949947851831,False,False,False,False,-6974.0,-2939.6233260154227,False,False,False,False,881.648015073835,False,False,False,False
2024-07-04 17:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,,,,,,,19.66590051176462,19.986284490780307,20.675799194692146,21.118337899783974,,,,,19.986284490780307,20.675799194692146,21.118337899783974,,20.36158052425526,,"rgba(239, 83, 80, 0.5)",1.0860705807203788,21.02865164136358,-1.0576215411356542,46.51569685834785,-8.54049113577669,False,False,False,False,True,0.0,20.308600000000002,,0.0,0.0,0.0,0.0,0.8912116906839861,0.9025776334483463,False,False,False,False,-0.25568064860195944,-0.2747378216935713,False,False,False,False,-6974.0,-3002.1718015810748,False,False,False,False,867.9790535998221,False,False,False,False
2024-07-05 17:00:00+00:00,20.205,20.205,19.905,19.935,7358.0,,,,,,,,,,20.015,19.752390765121163,19.991260204722433,20.605026418829425,21.020848163892694,,,,,19.991260204722433,20.605026418829425,21.020848163892694,,20.276905110513145,,"rgba(239, 83, 80, 0.5)",1.07335659842728,20.880057944545825,-0.8804696835427844,49.618077706298834,-5.81505978307348,True,False,False,False,True,0.0,20.2665,,0.0,0.0,0.0,0.0,0.8886846405228758,0.9081903594771247,False,False,False,False,-0.23643572132860777,-0.25558677151108955,False,False,False,False,384.0,-2949.6730139596625,False,False,False,False,968.5995333889721,False,False,False,False
2024-07-08 17:00:00+00:00,19.84,20.01,19.84,19.93,2193.0,,,,,,,,,,19.994717830593654,19.76437455579247,19.98808816833494,20.58404237312044,20.992772532088413,,,,,19.98808816833494,20.58404237312044,20.992772532088413,,20.264799091985985,,"rgba(239, 83, 80, 0.5)",1.0559411582705367,20.86360398878381,-0.8841439520293976,51.63285942950746,-4.0256784095693945,True,False,True,False,True,0.0,20.222600000000003,,0.0,0.0,0.0,0.0,0.8803803292096919,0.912074430017381,False,False,False,False,-0.2507147591900519,-0.2531507653505707,False,False,False,False,-1809.0,-2931.9881610300554,False,False,False,False,987.5824863596856,False,False,False,False
2024-07-09 17:00:00+00:00,19.89,19.92,19.44,19.445,574.0,,,,,,,,,,19.972435226337446,19.76149787469969,19.983184320488164,20.576152357232147,20.983492133595227,,,,,19.983184320488164,20.576152357232147,20.983492133595227,,20.255352382470534,,"rgba(239, 83, 80, 1.0)",1.056697357953685,20.855392333580316,-1.3347173842769584,48.5466702891199,-4.0256784095693945,True,False,False,False,False,0.0,20.189700000000002,,0.0,0.0,0.0,0.0,0.8684048450010262,0.9217819749538088,False,False,False,False,-0.2779050878342745,-0.2655279265924226,False,False,False,False,-2383.0,-2923.476716673,False,False,False,False,981.1703547882177,False,False,False,False
2024-07-10 17:00:00+00:00,19.36,19.495,19.205,19.48,4185.0,,,,,,,,,,19.803075238760773,19.71945895064255,19.93323033025741,20.510720746919052,20.909734961836577,,,,,19.93323033025741,20.510720746919052,20.909734961836577,,20.17524404568327,,"rgba(239, 83, 80, 1.0)",1.0426996449359425,20.7855264063493,-1.2520637296558257,46.85441779974432,-4.0256784095693945,False,False,False,True,False,0.0,20.1573,,0.0,0.0,0.0,0.0,0.8565859663520721,0.9337299958965947,False,False,False,False,-0.3151811253465723,-0.2903545259694974,False,False,False,False,1802.0,-2850.2135117633406,False,False,False,False,1030.8421322333616,False,False,False,False
2024-07-11 17:00:00+00:00,19.27,19.38,19.0,19.065,3283.0,,,,,,,,,,19.68089495822202,19.672506343800606,19.884333447187487,20.45405816104186,20.847894052978862,,,,,19.884333447187487,20.45405816104186,20.847894052978862,,20.107937392646168,,"rgba(239, 83, 80, 1.0)",1.0430934027434156,20.569130727569487,-1.4419904522581646,42.79481914089083,-1.023466132480607,False,True,False,True,False,0.0,20.1268,,0.0,0.0,0.0,0.0,0.8511783827712311,0.9328524989841535,False,False,False,False,-0.33355825898524194,-0.31195639247736967,False,False,False,False,-1481.0,-2828.9853953018933,False,False,False,False,1065.7593084778055,False,False,False,False
2024-07-12 17:00:00+00:00,19.02,19.35,19.0,19.32,2761.0,,,,,,,,,,19.61882717565753,19.64345922629504,19.851426463517253,20.412465063996642,20.80130204979052,,,,,19.851426463517253,20.412465063996642,20.80130204979052,,20.065495995851396,,"rgba(239, 83, 80, 1.0)",1.0369834543929206,20.378280579825457,-1.02053757496546,42.759972496714305,-1.1626795151806775,False,True,False,True,False,0.0,20.1039,,0.0,0.0,0.0,0.0,0.8549579661703635,0.9336574496100483,False,False,False,False,-0.33529213383291123,-0.3236242631551405,False,False,False,False,1280.0,-2765.280195374732,False,False,False,False,1092.0421098967543,False,False,False,False
2024-07-15 17:00:00+00:00,19.635,19.655,19.47,19.475,1410.0,,,,,,,,,,19.613288381424983,19.639938593507917,19.843539856983767,20.397549644835376,20.782999061561565,,,,,19.843539856983767,20.397549644835376,20.782999061561565,,20.055463107662725,,"rgba(239, 83, 80, 0.5)",1.0210225708034464,20.377496118735536,-0.8839139746199313,44.215414517184,-1.1626795151806775,False,False,False,True,False,0.0,20.0824,,0.0,0.0,0.0,0.0,0.856924019607843,0.9352532679738567,False,False,False,False,-0.2910865466819365,-0.3073554049185385,False,False,False,False,2690.0,-2680.7022078495424,False,False,False,False,1096.9716895882775,False,False,False,False
2024-07-16 17:00:00+00:00,19.77,19.925,19.77,19.9,6748.0,,,,,,,,,,19.672861543677513,19.66980338754187,19.84581614742159,20.35755582141599,20.72367916969906,,,,,19.84581614742159,20.35755582141599,20.72367916969906,,20.053943213951204,,"rgba(239, 83, 80, 0.5)",0.9816607870852787,20.393559040893027,-0.5027796234567862,48.5827722816304,-1.1626795151806775,False,False,False,False,True,0.0,20.0714,,0.0,0.0,0.0,0.0,0.8511746680286004,0.9370786516853937,False,False,False,False,-0.25927480253464646,-0.2833151037265925,False,False,False,False,9438.0,-2492.8153519138905,False,False,False,False,1184.5845316101647,False,False,False,False
2024-07-17 17:00:00+00:00,19.8,19.845,19.7,19.805,792.0,,,,,,,,,,19.67584726772227,19.67154442185433,19.8450478445376,20.352538730827646,20.716601105619972,,,,,19.8450478445376,20.352538730827646,20.716601105619972,,20.052315874112363,,"rgba(239, 83, 80, 0.5)",0.9261205776378751,20.391380217122478,-0.6331575296794241,50.61109693351751,-5.420275265470714,True,False,False,False,True,0.0,20.058699999999998,,0.0,0.0,0.0,0.0,0.8393734643734644,0.9400081900081906,False,False,False,False,-0.26759424331429155,-0.27545467352044206,False,False,False,False,8646.0,-2320.1205402563105,False,False,False,False,1178.4979497247357,False,False,False,False
2024-07-18 17:00:00+00:00,19.75,19.77,19.57,19.645,1262.0,,,,,,,,,,19.675261783245,19.671308806018107,19.841523861006216,20.343052385149083,20.704098266999747,,,,,19.841523861006216,20.343052385149083,20.704098266999747,,20.047049020483634,,"rgba(239, 83, 80, 0.5)",0.8758541673831945,20.384523825428076,-0.8443458431414046,50.495708593167194,-5.320880954888175,True,False,False,False,True,0.0,20.0362,,0.0,0.0,0.0,0.0,0.8333846944016435,0.9438109912686188,False,False,False,False,-0.2790231961434586,-0.27723893483195033,False,False,False,False,7384.0,-2169.6690590120265,False,False,False,False,1179.79255515536,False,False,False,False
2024-07-19 17:00:00+00:00,19.765,19.8,19.68,19.73,671.0,,,,,,,,,,19.67658081762013,19.67212733460251,19.840463324440158,20.338657431410674,20.698040138866855,,,,,19.840463324440158,20.338657431410674,20.698040138866855,,20.045173809388068,,"rgba(239, 83, 80, 0.5)",0.8360473821651563,20.381917013920514,-0.7797608458891524,51.180117301976914,-4.3347886384401875,True,False,False,False,True,0.0,20.0196,,0.0,0.0,0.0,0.0,0.835333948907356,0.941110085154407,False,False,False,False,-0.2712105382035967,-0.2742247365177735,False,False,False,False,8055.0,-2011.147058097111,False,False,False,False,1171.9042984862847,False,False,False,False
2024-07-22 17:00:00+00:00,19.77,19.815,19.63,19.73,514.0,,,,,,,,,,19.677364649932287,19.67262974808351,19.839575636557626,20.33526924398995,20.69339486565057,,,,,19.839575636557626,20.33526924398995,20.69339486565057,,20.04364682884279,,"rgba(239, 83, 80, 0.5)",0.7953761532917681,20.37978573118636,-0.8169540015716286,51.63638977451672,-3.510469666649179,True,False,False,False,True,0.0,20.002200000000002,,0.0,0.0,0.0,0.0,0.8351456709068528,0.9417316372589254,False,False,False,False,-0.2731606402828924,-0.27369268840033295,False,False,False,False,8055.0,-1855.0827626227372,False,False,False,False,1161.7042318430865,False,False,False,False
2024-07-23 17:00:00+00:00,19.55,19.8,19.55,19.69,657.0,,,,,,,,,,19.67741807578376,19.672718192721934,19.838022755774112,20.33067716611023,20.68724848602341,,,,,19.838022755774112,20.33067716611023,20.68724848602341,,20.041216935282687,,"rgba(239, 83, 80, 1.0)",0.7696534729788809,20.376485229476547,-0.8919406636594006,51.47423035897209,-3.247420886580869,True,False,False,False,True,0.0,19.9847,,0.0,0.0,0.0,0.0,0.8407801052522959,0.9416984831286767,False,False,False,False,-0.27846405713916283,-0.2760783727697479,False,False,False,False,7398.0,-1711.624115140214,False,False,False,False,1153.8793600315657,False,False,False,False
2024-07-24 17:00:00+00:00,19.89,19.905,19.495,19.52,1140.0,,,,,,,,,,19.676146566114223,19.672050820972522,19.834734586962643,20.322379519659403,20.676342039391947,,,,,19.834734586962643,20.322379519659403,20.676342039391947,,20.036330706620145,,"rgba(239, 83, 80, 1.0)",0.7509113801913545,20.369961162625522,-1.1319060877848555,49.44086355862137,-3.247420886580869,False,False,False,False,True,0.0,19.965799999999998,,0.0,0.0,0.0,0.0,0.8306944013246406,0.9479457725344101,False,False,False,False,-0.27567089909136183,-0.27587463593055483,False,False,False,False,6258.0,-1588.0640513395904,False,False,False,False,1153.6641761551075,False,False,False,False
2024-07-25 17:00:00+00:00,19.62,19.64,19.47,19.52,796.0,,,,,,,,,,19.673068318580633,19.670243303637058,19.831394696424287,20.31589879851321,20.668162509825258,,,,,19.831394696424287,20.31589879851321,20.668162509825258,,20.03175352539609,,"rgba(239, 83, 80, 1.0)",0.7354242815367585,20.364094362808707,-1.147765152715477,48.08528569172089,-3.247420886580869,False,False,False,True,False,0.0,19.9511,,0.0,0.0,0.0,0.0,0.8322098931867675,0.952504407342114,False,False,False,False,-0.29193122132711724,-0.28390292862883604,False,False,False,False,6258.0,-1466.4196474428525,False,False,False,False,1148.1189951294468,False,False,False,False
2024-07-26 17:00:00+00:00,19.76,19.78,19.735,19.76,423.0,,,,,,,,,,19.674105713272162,19.670895788097404,19.830952394582553,20.313444837512574,20.664685392818527,,,,,19.830952394582553,20.313444837512574,20.664685392818527,,20.030816825256643,,"rgba(239, 83, 80, 0.5)",0.7318854646277084,20.362640159672218,-0.8234077445147291,50.23854934270068,-3.247420886580869,True,False,False,False,True,0.0,19.9473,,0.0,0.0,0.0,0.0,0.8341620053863683,0.9499689247980118,False,False,False,False,-0.26926244769101576,-0.2765826881599259,False,False,False,False,6681.0,-1340.1030637615677,False,False,False,False,1136.8768401661996,False,False,False,False
2024-07-29 17:00:00+00:00,19.54,19.54,19.155,19.205,428.0,,,,,,,,,,19.669556281668797,19.668136760752684,19.827719899669514,20.308951742664377,20.659428619428617,,,,,19.827719899669514,20.308951742664377,20.659428619428617,,20.026758660836798,,"rgba(255, 0, 0, 1.0)",0.7379738026063772,20.357726936547664,-1.562016066798662,46.14695048758815,0.5011871725803871,False,False,False,True,False,0.0,19.9297,,0.0,0.0,0.0,0.0,0.8371318555520867,0.9508793839109174,False,False,False,False,-0.3154666597640118,-0.29602467396196885,False,False,False,False,6253.0,-1222.3805356412333,False,False,False,False,1125.8865015589718,False,False,False,False
2024-07-30 17:00:00+00:00,19.515,19.53,19.41,19.5,1470.0,,,,,,,,,,19.661956452566024,19.663449762171076,19.820597966681063,20.296518481484508,20.64402850688245,,,,,19.820597966681063,20.296518481484508,20.64402850688245,,20.017310233957026,,"rgba(239, 83, 80, 1.0)",0.7385081260570088,20.34587866575736,-1.1453884336704834,46.59999304414619,0.5011871725803871,False,False,False,True,False,0.0,19.9193,,0.0,0.0,0.0,0.0,0.8455182512289509,0.9328522121117042,False,False,False,False,-0.30153289130211575,-0.2987787826320423,False,False,False,False,7723.0,-1083.692465321214,False,False,False,False,1131.2215945580574,False,False,False,False
