date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_794,aVWAP_peak_776,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_713,aVWAP_valley_877,aVWAP_valley_846,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_716,aVWAP_valley_689,aVWAP_valley_687,aVWAP_valley_683,aVWAP_valley_679,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_479,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-07 18:00:00+00:00,2.395,2.42,2.39,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431362563900904,2.421836018671887,2.419493081386698,2.418441009712567,,2.4227831684180137,#000000,0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,2.395,2.41,2.385,2.395,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4298947610678714,2.4215831395464393,2.419266444719423,2.4182260851736856,,2.422242607626855,#000000,0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,2.395,2.435,2.39,2.41,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427621506794125,2.4212585671578664,2.4190205357736785,2.418015042851338,,2.4214789131442522,#000000,0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,2.405,2.41,2.355,2.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421685596867618,2.4197670745417215,2.4176195201734796,2.416654787034752,,2.4189317446543925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,2.365,2.42,2.355,2.365,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4135445147514516,2.4171765206590754,2.4151941442951577,2.4143037346811362,,2.4150547285967052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,2.365,2.365,2.365,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4135445147514516,2.4171765206590754,2.4151941442951577,2.4143037346811362,,2.4150547285967052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,2.365,2.365,2.305,2.305,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4031695402298854,2.4132687477126793,2.4114082007444737,2.4105735978627854,,2.4096050216374563,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,2.305,2.31,2.295,2.295,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3864715799614644,2.4058717775289984,2.4041999799735034,2.4034522878523013,,2.399998906329067,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,2.3,2.32,2.29,2.31,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3066666666666666,2.3659209585121603,2.3936933941675536,2.3923240184538788,2.3917150066025274,,2.3700640088805573,"rgba(239, 83, 80, 1.0)",1.0,2.32,2.29,0.0
2025-03-11 14:00:00+00:00,2.375,2.41,2.365,2.405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3120833333333333,2.366383614627286,2.393690471358606,2.392332145637061,2.391727985403801,,2.3712435100720173,#000000,0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,2.405,2.405,2.36,2.375,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317904761904762,2.3667198216735255,2.3935257772609404,2.3921849722863127,2.3915885767493457,,2.372384781974977,#000000,0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,2.375,2.39,2.36,2.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3195833333333336,2.36681462585034,2.3934650997150997,2.392130088226748,2.391536263056805,,2.3727058820364655,#000000,0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,2.385,2.395,2.38,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320502283105023,2.366895325203252,2.393451550542092,2.39211928582727,2.391526672706265,,2.3728990234767804,#000000,0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,2.385,2.41,2.38,2.395,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320644881961535,2.3669113106362234,2.393451982466627,2.3921200830203597,2.391527630110914,,2.372931177639132,#000000,0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,2.395,2.4,2.385,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32158034349429,2.3670047341587765,2.3934451183137804,2.392115900572105,2.391524628283225,,2.373134144964435,#000000,0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,2.385,2.465,2.385,2.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3260560884971047,2.3678402094826896,2.3937014232061675,2.392378015297117,2.3917891840854333,,2.3743529841137025,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,2.46,2.51,2.46,2.505,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.328363586007073,2.368377449614563,2.393912042972577,2.392589809324383,2.392001403536131,,2.3750488582909455,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,2.505,2.505,2.485,2.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3304247128612903,2.3688662464153087,2.3941044771222533,2.392783322590936,2.3921953085987404,,2.3756748135177057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,2.485,2.485,2.445,2.455,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333844908830158,2.369639735272918,2.3943852633092213,2.3930673720928723,2.3924806727248065,,2.376683590445995,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,2.455,2.485,2.455,2.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3355387573365713,2.3700458194634817,2.394539727260277,2.393223195045718,2.3926370275827837,,2.377196905337766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,2.48,2.525,2.465,2.47,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3443361161939618,2.3723250396764453,2.3954481467131603,2.3941375112136356,2.3935535554704455,,2.3799600738535296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,2.525,2.57,2.51,2.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,2.373628257887517,2.3960189116171366,2.3947089237839907,2.3941250158972402,,2.3814534147411726,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,2.555,2.59,2.55,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,2.373628257887517,2.3960189116171366,2.3947089237839907,2.3941250158972402,,2.3814534147411726,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,2.545,2.59,2.54,2.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3536608705161854,2.375126052538698,2.396694220171729,2.3953840773241764,2.3947998226276446,,2.383133008635687,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,2.585,2.585,2.54,2.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.358113049372146,2.37652629735275,2.397326056427933,2.396016090206512,2.395431654676259,,2.38468262960712,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,2.56,2.58,2.55,2.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.360339015953692,2.3772434938677836,2.3976529051987767,2.3963429438543242,2.3957583774250435,,2.3854673472599237,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,2.575,2.6,2.56,2.59,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3688554503174117,2.380093292525536,2.3989742859853878,2.3976636218099627,2.397078212465209,,2.3885329726207014,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,2.62,2.66,2.6,2.605,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3999883907840687,2.391782873651952,2.404653407059462,2.4033342206067725,2.402742833278462,,2.4005003450761437,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,2.605,2.64,2.6,2.605,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.432446356812495,2.406359452042813,2.4121233092541394,2.4107977213022815,2.4102007706109,,2.414385522004526,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,2.605,2.61,2.585,2.59,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4395195445645084,2.410000107219059,2.41405970763846,2.412734484067876,2.41213702377834,,2.417690173453649,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,2.59,2.605,2.58,2.585,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.441085474379217,2.4108357345627627,2.414508771929824,2.4131837674066303,2.412586250943505,,2.418439999844388,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,2.585,2.605,2.565,2.565,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4439781509062812,2.412429229826008,2.4153693457071146,2.4140452674897115,2.4134478715416154,,2.4198539730941464,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,2.565,2.58,2.565,2.58,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.444116078321286,2.4125065242427124,2.415411261852662,2.414087237433,2.413489851306481,,2.4199221906312287,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,2.6,2.64,2.585,2.63,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4490580747812256,2.415185202565306,2.416878312855181,2.415553666660913,2.414955510454469,,2.422326153463419,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,2.63,2.675,2.63,2.67,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4524416342412456,2.417004698917386,2.417885385298766,2.416559302418846,2.415960170372146,,2.4239702382496775,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,2.67,2.67,2.64,2.655,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471954531676266,2.4281949499432858,2.4242314991045006,2.4228982003535715,2.42229380311595,,2.433914596838715,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,2.655,2.67,2.64,2.65,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4902545514008505,2.4398857749350094,2.4311582165452505,2.4298200047602045,2.4292113109680473,,2.444065971721872,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,2.65,2.66,2.64,2.65,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5055954668637597,2.450778516646718,2.437910090600645,2.436570422572137,2.4359591611652105,,2.453362731569694,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,2.65,2.69,2.6,2.66,4833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5333695479146767,2.473471960340656,2.452983182361822,2.451650025339649,2.4510378646531783,,2.4725025161219962,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,2.68,2.695,2.675,2.695,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5442631098613786,2.4826814128015404,2.4593800307087816,2.458046507548172,2.4574326988539656,,2.480360751954768,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,2.695,2.695,2.665,2.665,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5519995590828928,2.4897845152226186,2.464499213265553,2.4631687359961485,2.4625551908481524,,2.4864014428830727,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,2.665,2.695,2.655,2.695,3580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5663677726878795,2.5036318402945765,2.4748399703837696,2.4735177859511714,2.472905912417749,,2.4982526563470295,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,2.7,2.715,2.68,2.715,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5732144397396692,2.510248596710065,2.479892240258051,2.478572990528441,2.4779614931254623,,2.5039779520723378,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,2.715,2.77,2.71,2.745,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5925200034713183,2.528534404355891,2.494068494779749,2.4927509201903226,2.4921376670004642,,2.520002297959549,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,2.745,2.755,2.695,2.71,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.595745256764873,2.5319006765772603,2.496806043370644,2.4954911126430668,2.494878624084553,,2.5229643426880792,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,2.695,2.695,2.665,2.685,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5960147732159573,2.5322274521534616,2.497084208056759,2.4957699027054883,2.495157657386325,,2.523250798703598,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,2.685,2.69,2.635,2.64,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.596169547117447,2.532451713942801,2.497283251122073,2.4959696341056476,2.4953576742749655,,2.5234463641125866,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,2.64,2.67,2.64,2.67,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59676622759879,2.533284097320375,2.498017474010175,2.4967062296131757,2.496095246651095,,2.5241738550387223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,2.67,2.69,2.66,2.67,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5995313353249174,2.536853914433411,2.501131790386803,2.499829036138894,2.4992214809062094,,2.527313511438047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,2.67,2.695,2.67,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5995313353249174,2.536853914433411,2.501131790386803,2.499829036138894,2.4992214809062094,,2.527313511438047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,2.69,2.735,2.67,2.71,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6027390017908587,2.540496007319914,2.5042295707583504,2.5029321260135213,2.5023265458282147,,2.530544650342172,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,2.685,2.77,2.685,2.755,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6033617763310857,2.5411465483888804,2.5047708396401434,2.5034738930224294,2.502868460405923,,2.531124303557692,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,2.755,2.77,2.735,2.745,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6043640604073337,2.54216658966659,2.5056131017304466,2.5043166978509777,2.5037113879222264,,2.5320343675155152,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,2.745,2.775,2.74,2.755,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6086800242320893,2.5465454158517735,2.5092391598528603,2.507944883981255,2.5073400155223657,,2.535949899888069,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,2.755,2.79,2.755,2.775,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.611215334541009,2.549071886754255,2.5113275358701492,2.510034013989595,2.5094291879831423,,2.53821559182763,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,2.79,2.85,2.775,2.84,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6173012399708244,2.5548211398650276,2.516002216262525,2.5147072903919607,2.5141011396011397,,2.5433866052182954,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,2.84,2.89,2.8,2.865,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6346352583586627,2.571160656642568,2.5294089164959113,2.5281082043448384,2.52749753943128,,2.5581621150546523,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,2.91,2.91,2.885,2.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6351646939085724,2.571648582015738,2.52980785099611,2.5285068240265494,2.527895960445661,,2.5586047822785263,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,2.91,2.915,2.885,2.905,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641357973287888,2.5773932721180213,2.534529218202787,2.533224742659067,2.5326116654225324,,2.5638233743380594,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,2.905,2.94,2.9,2.925,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.646683289954468,2.5823158938282553,2.538582461724233,2.5372746829592097,2.5366595569798047,,2.568303177089194,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,2.925,2.925,2.895,2.905,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6493402849602896,2.58481386362454,2.540661162760837,2.5393520851260893,2.5387360971723587,,2.570580698728823,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,2.905,2.92,2.89,2.895,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6530800464395328,2.5883701614826666,2.543643046678988,2.542332473034251,2.5417154252135217,,2.573828230569792,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,2.895,2.94,2.895,2.93,2623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6655270906949355,2.6002001578709977,2.5536108374549307,2.5522947621717598,2.5516739777768898,,2.5846613651939028,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,2.925,2.93,2.895,2.92,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6664142694506063,2.601058293523342,2.554343201776387,2.5530268557192057,2.5524058617044614,,2.5854496964348,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,2.92,2.925,2.9,2.915,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667375549476244,2.6019910347487585,2.555140957624291,2.5538243436357595,2.553203134328358,,2.5863070039626823,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,2.915,2.925,2.89,2.905,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667806991440125,2.6024126772990095,2.5555030182427863,2.5541863124939828,2.5535650195984876,,2.5866948038148783,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,2.905,2.91,2.895,2.895,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6679329227754645,2.602536575429549,2.55560977600949,2.5542930514898674,2.5536717378487057,,2.5868088127106157,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,2.895,2.93,2.87,2.925,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6717451230220908,2.60627287883009,2.5588276294718773,2.5575101705227503,2.5568881558433034,,2.5902487915380226,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,2.915,2.925,2.9,2.92,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6722007974152744,2.606718661685743,2.559211770099475,2.5578942120686485,2.5572721087766235,,2.5906595100091527,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,2.96,2.97,2.96,2.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.672705988654039,2.6071948589723237,2.559614536791744,2.5582966897719666,2.5576744067974264,,2.5910972961975003,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,2.97,2.97,2.9,2.905,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.674002144884989,2.6084553756143842,2.5606984674518305,2.5593802581848526,2.558757687094825,,2.5922587866461764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,2.905,2.925,2.905,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.674002144884989,2.6084553756143842,2.5606984674518305,2.5593802581848526,2.558757687094825,,2.5922587866461764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,2.915,2.945,2.915,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.674002144884989,2.6084553756143842,2.5606984674518305,2.5593802581848526,2.558757687094825,,2.5922587866461764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,2.93,2.935,2.905,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.674002144884989,2.6084553756143842,2.5606984674518305,2.5593802581848526,2.558757687094825,,2.5922587866461764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,2.91,2.92,2.885,2.915,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.676422909101145,2.6108565017536978,2.5627861861332337,2.561467751745852,2.560844849582688,,2.5944756396633233,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,2.865,2.885,2.865,2.88,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.677429108407277,2.611891307744388,2.5637028716546197,2.5623847051955635,2.5617618307762027,,2.59543396475561,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,2.88,2.895,2.855,2.89,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8800000000000003,2.6790400571292015,2.613546149765143,2.565169701624585,2.5638519422412043,2.5632291032345162,,2.6441394923324415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,2.89,2.895,2.855,2.875,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,2.876732026143791,2.6819369206594277,2.616555940701705,2.5678572048150965,2.5665405109594173,2.565917890829876,,2.6786486420156166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,2.875,2.895,2.87,2.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,2.876732026143791,2.6819369206594277,2.616555940701705,2.5678572048150965,2.5665405109594173,2.565917890829876,,2.6786486420156166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,2.875,2.875,2.86,2.875,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874079782411605,2.875867088607595,2.68256190928339,2.617212313737497,2.5684471912273947,2.5671307972403223,2.5665082568222393,,2.678829619904292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,2.875,2.89,2.865,2.88,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8746907349896484,2.8761255901794147,2.683153035520953,2.617827154051428,2.5689976635140104,2.5676814928180844,2.5670590004296145,,2.6793620959290223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,2.915,2.99,2.915,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8960910347551345,2.892545804464973,2.684981162874917,2.619585681301101,2.5705128094759826,2.569195880381787,2.5685728755528077,,2.6859264641152434,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,2.99,3.0,2.965,2.965,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906521402784941,2.901285182119205,2.686163544358311,2.620717053774299,2.571485600595442,2.5701681147572146,2.5695447486938146,,2.689412235297604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,2.965,2.965,2.94,2.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906521402784941,2.901285182119205,2.686163544358311,2.620717053774299,2.571485600595442,2.5701681147572146,2.5695447486938146,,2.689412235297604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,2.945,2.95,2.93,2.93,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.907929367420518,2.9026237886632154,2.6865472869467055,2.621095484250562,2.571816345857445,2.57049879223612,2.5698753606152813,,2.690055203712835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,2.93,2.965,2.93,2.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9099008122461734,2.904438273969105,2.6869714239716647,2.6215096434342797,2.5721765516409336,2.5708588810556243,2.570235357811429,,2.6908701348756017,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
