date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_347,aVWAP_peak_344,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_266,aVWAP_peak_251,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_138,aVWAP_valley_425,aVWAP_valley_410,aVWAP_valley_371,aVWAP_OB_bull_425,aVWAP_OB_bull_371,aVWAP_OB_bear_418,aVWAP_OB_bear_266,aVWAP_OB_bear_251,aVWAP_OB_bear_227,aVWAP_OB_bear_204,aVWAP_OB_bear_186,aVWAP_OB_bear_138,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,2.095,2.11,2.06,2.07,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0763410531713116,,57.81531431242275,4.70539689642203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90905.0,10047.750073688381,False,False,False,False,15563.320534688739,False,False,False,False
2023-12-07 17:00:00+00:00,2.085,2.11,2.08,2.085,5619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0756053885070993,,57.37810287392122,4.70539689642203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96524.0,11388.467126809492,False,False,False,False,15409.145022523022,False,False,False,False
2023-12-08 17:00:00+00:00,2.095,2.11,2.065,2.105,6119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.075354138156986,,57.798536669505815,4.70539689642203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102643.0,12803.266086083762,False,False,False,False,15265.111766359874,False,False,False,False
2023-12-11 17:00:00+00:00,2.05,2.05,1.985,2.015,4727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0710092809195433,,54.18737714562255,10.132329776420576,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97916.0,14122.84335606696,False,False,False,False,15101.730188586851,False,False,False,False
2023-12-12 17:00:00+00:00,1.935,1.935,1.875,1.9,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0447034288326162,,48.29656312099701,4.510099717346542,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83318.0,15195.636482329488,False,False,False,False,15093.920418221163,False,False,False,False
2023-12-13 17:00:00+00:00,1.885,1.975,1.845,1.965,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083454446473827,,46.99232885177996,3.259641149150184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91963.0,16385.828164773993,False,False,False,False,14993.937155923162,False,False,False,False
2023-12-14 17:00:00+00:00,2.035,2.035,1.97,2.005,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.012181054326164,,47.58794300226498,3.259641149150184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94704.0,17600.06338702556,False,False,False,False,14803.969138001872,False,False,False,False
2023-12-15 17:00:00+00:00,1.915,1.945,1.895,1.935,12621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0009169687634443,,45.795800940673374,1.7408915471990483,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82083.0,18599.798838389503,False,False,False,False,14770.124655242153,False,False,False,False
2023-12-18 17:00:00+00:00,1.905,1.92,1.865,1.875,8288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9914772238900438,,42.9841607909959,-1.1333127318686564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73795.0,19455.538391282687,False,False,False,False,14669.626598571731,False,False,False,False
2023-12-19 17:00:00+00:00,1.925,1.925,1.89,1.915,8271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.986296308709597,,42.76645671431049,-1.604588502780686,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82066.0,20426.24322242559,False,False,False,False,14570.42308541558,False,False,False,False
2023-12-20 17:00:00+00:00,1.955,1.965,1.86,1.86,5461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9824503174561958,,41.07876862166334,-3.5109518617845197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76605.0,21297.231699597287,False,False,False,False,14429.19171975022,False,False,False,False
2023-12-21 17:00:00+00:00,1.905,1.93,1.885,1.91,11992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9766940071427053,,42.0418636716934,-3.5109518617845197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88597.0,22340.638960068645,False,False,False,False,14391.405801614557,False,False,False,False
2023-12-22 17:00:00+00:00,2.025,2.07,1.99,1.995,9233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.981044303250095,,45.69661827671893,-3.5109518617845197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97830.0,23511.016650610214,False,False,False,False,14311.430517868595,False,False,False,False
2023-12-25 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.981044303250095,,48.13312134673595,-7.04359675933604,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97830.0,24663.24895060075,False,False,False,False,14089.54787418071,False,False,False,False
2023-12-26 17:00:00+00:00,2.04,2.075,2.025,2.05,6608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9851353597965993,,51.58524456824331,-3.75103183236574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104438.0,25900.06679632787,False,False,False,False,13973.554883883335,False,False,False,False
2023-12-27 17:00:00+00:00,2.055,2.085,2.025,2.04,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9863828308014753,,53.43218637620236,-1.977450457681961,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102215.0,27083.24405529953,False,False,False,False,13791.375738396771,False,False,False,False
2023-12-28 17:00:00+00:00,2.155,2.165,2.085,2.095,4156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9904844937352562,,56.4649407488852,0.9214632737917938,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106371.0,28312.51158932589,False,False,False,False,13641.99006803403,False,False,False,False
2023-12-29 17:00:00+00:00,2.065,2.105,2.025,2.085,4314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.993141453739577,,57.962866680645604,2.405677701006084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102057.0,29455.836991041768,False,False,False,False,13497.37006697924,False,False,False,False
2024-01-01 17:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.993141453739577,,58.96148396848587,3.5179454563383885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102057.0,30581.436417537243,False,False,False,False,13288.108515553206,False,False,False,False
2024-01-02 17:00:00+00:00,2.165,2.175,2.08,2.105,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9955580225794773,,60.40568888255292,5.108207718679537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104737.0,31731.13507773046,False,False,False,False,13123.641716862458,False,False,False,False
2024-01-03 17:00:00+00:00,2.105,2.22,2.09,2.145,30430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.022244892039554,,62.819906273975896,7.586379320410572,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135167.0,33334.79189823077,False,False,False,False,13391.957349159162,False,False,False,False
2024-01-04 17:00:00+00:00,2.105,2.145,2.095,2.135,20554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.032523248587855,,63.70134981558344,8.629950280597136,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114613.0,34594.919155622534,False,False,False,False,13502.996770102429,False,False,False,False
2024-01-05 17:00:00+00:00,2.155,2.195,2.125,2.195,17388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.043195407260411,,66.34887303853054,11.319338710539554,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132001.0,36105.0909516594,False,False,False,False,13563.229378317896,False,False,False,False
2024-01-08 17:00:00+00:00,2.235,2.245,2.185,2.195,11128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0823511630283034,,68.11388852049527,13.135827749904443,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132001.0,37591.84923147863,False,False,False,False,13525.47388408041,False,False,False,False
2024-01-09 17:00:00+00:00,2.135,2.14,2.06,2.07,12448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0713396781823836,,61.63514154909163,17.02901150926307,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119553.0,38862.56474726966,False,False,False,False,13508.768862621797,False,False,False,False
2024-01-10 17:00:00+00:00,2.015,2.06,2.01,2.045,8559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0651906727263687,,56.224395672764324,12.209703303493242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110994.0,39980.881572893384,False,False,False,False,13432.02826010053,False,False,False,False
2024-01-11 17:00:00+00:00,1.985,2.035,1.985,2.015,7556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0602254150739805,,51.35717303738202,7.968310735576793,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103438.0,40964.71286633689,False,False,False,False,13340.927046765637,False,False,False,False
2024-01-12 17:00:00+00:00,1.975,2.015,1.97,1.995,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0564260956838507,,47.296916151197884,4.450165273261433,False,True,False,True,False,0.6832641640193984,2.0197,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97363.0,41839.10491492082,False,False,False,False,13228.277015032836,False,False,False,False
2024-01-15 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0564260956838507,,44.59007822707513,2.074832487944427,False,True,False,True,False,0.6832641640193984,2.0216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97363.0,42699.94049763522,False,False,False,False,13023.187448908295,False,False,False,False
2024-01-16 17:00:00+00:00,2.045,2.075,2.02,2.04,17575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0540136679972028,,45.69231512639987,2.074832487944427,False,True,False,True,False,2.976688248577023,2.0242999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114938.0,43819.91041240057,False,False,False,False,13093.758186134522,False,False,False,False
2024-01-17 17:00:00+00:00,2.055,2.07,1.995,2.01,9847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0520696269396472,,44.877056554317335,2.074832487944427,False,True,False,True,False,1.3733605017254469,2.0242,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105091.0,44769.84978585172,False,False,False,False,13043.420849915381,False,False,False,False
2024-01-18 17:00:00+00:00,1.975,1.995,1.935,1.965,10071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0337104554372547,,42.30422702118065,-0.5575549642334963,False,True,False,True,False,0.0,2.0242,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95020.0,45548.9218821951,False,False,False,False,12997.336805730647,False,False,False,False
2024-01-19 17:00:00+00:00,1.965,2.03,1.955,1.995,16016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.03325757822059,,42.58940838055713,-0.6352829583926152,False,True,False,True,False,0.5876043366341364,2.0228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111036.0,46564.225418905255,False,False,False,False,13044.13778548676,False,False,False,False
2024-01-22 17:00:00+00:00,2.055,2.07,2.045,2.06,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0342057091904864,,46.35709419094829,-0.6352829583926152,False,True,False,True,True,3.788997931332336,2.024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112915.0,47592.91959845711,False,False,False,False,12871.034874083865,False,False,False,False
2024-01-23 17:00:00+00:00,2.075,2.075,2.045,2.06,5365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.03644970014376,,48.86888473120905,-0.6352829583926152,False,True,False,False,True,3.788997931332336,2.0251,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112915.0,48605.66503103918,False,False,False,False,12754.662240377138,False,False,False,False
2024-01-24 17:00:00+00:00,2.025,2.045,2.005,2.015,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.036551712798729,,47.99322680794586,-0.6352829583926152,False,True,False,False,True,1.4190308356375816,2.0263,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104190.0,49467.437666216865,False,False,False,False,12692.1868568054,False,False,False,False
2024-01-25 17:00:00+00:00,1.995,2.035,1.995,2.03,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0362734249069177,,48.31517387723197,-0.6352829583926152,False,True,False,False,True,2.1642329988365674,2.0296000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115608.0,50492.87274115924,False,False,False,False,12672.432021816168,False,False,False,False
2024-01-26 17:00:00+00:00,2.005,2.015,1.96,1.965,5902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0346895241645897,,45.30354773213633,-0.6352829583926152,False,True,False,True,False,0.0,2.0293,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109706.0,51410.90572191646,False,False,False,False,12567.464083493436,False,False,False,False
2024-01-29 17:00:00+00:00,2.005,2.06,1.935,2.06,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0322732221919004,,48.26087531375961,-0.6352829583926152,False,True,False,False,True,3.4316936227355086,2.0288999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112743.0,52361.79090452241,False,False,False,False,12419.704950416019,False,False,False,False
2024-01-30 17:00:00+00:00,2.055,2.055,1.99,1.995,10994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0311536103124204,,47.364131512580215,-0.6352829583926152,False,True,False,True,True,0.2740614453571375,2.0282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101749.0,53127.484068793376,False,False,False,False,12397.60099769639,False,False,False,False
2024-01-31 17:00:00+00:00,2.025,2.055,2.005,2.005,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.031339796997291,,47.251719678110945,-0.6352829583926152,False,True,False,True,True,0.7433778160821767,2.028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106204.0,53950.375788657046,False,False,False,False,12274.45989695691,False,False,False,False
2024-02-01 17:00:00+00:00,2.06,2.185,2.045,2.155,12129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0425338065314707,,52.66924695269587,-2.694921974403151,False,False,True,False,True,7.255650612196298,2.0307999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118333.0,54948.556008987944,False,False,False,False,12272.204704756028,False,False,False,False
2024-02-02 17:00:00+00:00,2.075,2.09,2.05,2.085,11757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0447842506288545,,53.30938923545138,-1.9861254315365429,False,False,True,False,True,3.958221576315129,2.0315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106576.0,55748.98149722069,False,False,False,False,12264.21703491485,False,False,False,False
2024-02-05 17:00:00+00:00,2.025,2.05,2.005,2.045,4451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0442748224098897,,52.229958557157204,-1.9861254315365429,False,False,True,False,True,2.1547542280879313,2.0334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102125.0,56467.989536023466,False,False,False,False,12143.081887086712,False,False,False,False
2024-02-06 17:00:00+00:00,2.125,2.175,2.125,2.165,17459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0543896631142857,,55.1444874667023,0.0058464879533133285,True,False,True,False,True,6.915288606839077,2.0376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119584.0,57446.532333914576,False,False,False,False,12225.499222170638,False,False,False,False
