date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_valley_610,aVWAP_valley_557,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_457,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_171,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_37,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,83.9,84.245,83.86,84.1,2010.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52192.0,6679.273320931174,False,False,False,False,12424.130511789104,False,False,False,False
2023-11-09 16:00:00+00:00,85.17,85.285,84.11,84.205,3437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55629.0,7438.183812079527,False,False,False,False,12284.795155017178,False,False,False,False
2023-11-09 20:00:00+00:00,84.205,84.375,84.09,84.175,3781.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51848.0,8126.70809406279,False,False,False,False,12152.953369668074,False,False,False,False
2023-11-10 16:00:00+00:00,83.91,84.72,83.91,84.64,2740.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54588.0,8847.038201131583,False,False,False,False,12007.01610812283,False,False,False,False
2023-11-10 20:00:00+00:00,84.64,84.8,84.56,84.64,2266.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54588.0,9556.200399563651,False,False,False,False,11855.992602570539,False,False,False,False
2023-11-13 16:00:00+00:00,84.86,85.22,84.67,84.84,3517.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58105.0,10308.894967012277,False,False,False,False,11726.705895553941,False,False,False,False
2023-11-13 20:00:00+00:00,84.84,84.925,84.6,84.675,2545.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55560.0,11010.46248690356,False,False,False,False,11584.35386616551,False,False,False,False
2023-11-14 16:00:00+00:00,86.36,87.18,86.325,87.17,8610.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64170.0,11834.641363075598,False,False,False,False,11538.239852736586,False,False,False,False
2023-11-14 20:00:00+00:00,87.165,87.23,86.84,87.01,9590.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54580.0,12497.360101632565,False,False,False,False,11508.03458370191,False,False,False,False
2023-11-15 16:00:00+00:00,87.83,87.955,87.11,87.21,6160.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60740.0,13245.308007033611,False,False,False,False,11425.119318838315,False,False,False,False
2023-11-15 20:00:00+00:00,87.22,87.655,87.145,87.62,6658.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67398.0,14084.8846270796,False,False,False,False,11351.210492189657,False,False,False,False
2023-11-16 16:00:00+00:00,87.205,87.26,86.85,86.95,10286.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57112.0,14751.971687124878,False,False,False,False,11334.695600837878,False,False,False,False
2023-11-16 20:00:00+00:00,86.945,87.03,86.75,87.01,6834.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63946.0,15514.669800502787,False,False,False,False,11264.9173744683,False,False,False,False
2023-11-17 16:00:00+00:00,88.0,88.27,87.8,88.11,9556.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73502.0,16413.698175688787,False,False,False,False,11238.422531453287,False,False,False,False
2023-11-17 20:00:00+00:00,88.105,88.19,87.895,87.98,11182.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62320.0,17125.42378536803,False,False,False,False,11237.547763523778,False,False,False,False
2023-11-20 16:00:00+00:00,87.575,88.165,87.555,88.1,15591.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77911.0,18067.83581970341,False,False,False,False,11305.043147035036,False,False,False,False
2023-11-20 20:00:00+00:00,88.09,88.255,87.83,87.84,3609.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74302.0,18939.683326374674,False,False,False,False,11185.724648631392,False,False,False,False
2023-11-21 16:00:00+00:00,88.305,88.325,87.8,87.88,5015.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79317.0,19875.765755423126,False,False,False,False,11090.054499040209,False,False,False,False
2023-11-21 20:00:00+00:00,87.88,87.9,87.37,87.47,3631.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75686.0,20741.04070495145,False,False,False,False,10974.410243241135,False,False,False,False
2023-11-22 16:00:00+00:00,86.93,87.415,86.89,87.025,17938.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57748.0,21314.792011851427,False,False,False,False,11082.372875128869,False,False,False,False
2023-11-22 20:00:00+00:00,87.03,87.075,86.795,86.91,17403.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40345.0,21609.83399616381,False,False,False,False,11180.36709411912,False,False,False,False
2023-11-23 16:00:00+00:00,86.91,86.91,86.91,86.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40345.0,21900.301686145765,False,False,False,False,11007.028069404094,False,False,False,False
2023-11-23 20:00:00+00:00,86.91,86.91,86.91,86.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40345.0,22186.266001089243,False,False,False,False,10836.376471428837,False,False,False,False
2023-11-24 16:00:00+00:00,87.46,87.73,87.325,87.72,2923.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43268.0,22513.11459021964,False,False,False,False,10713.688464119863,False,False,False,False
2023-11-24 20:00:00+00:00,87.72,87.72,87.72,87.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43268.0,22834.89575936352,False,False,False,False,10547.584767001725,False,False,False,False
2023-11-27 16:00:00+00:00,86.775,86.87,86.48,86.85,5830.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37438.0,23061.300476272616,False,False,False,False,10474.443917900922,False,False,False,False
2023-11-27 20:00:00+00:00,86.84,86.91,86.74,86.765,3002.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34436.0,23237.65240687304,False,False,False,False,10358.592074212534,False,False,False,False
2023-11-28 16:00:00+00:00,85.59,86.34,85.555,86.31,4519.0,,,,,,,,,,,,,,,,,,,,,86.06833333333334,,86.06833333333334,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29917.0,23341.208183510666,False,False,False,False,10268.055762984433,False,False,False,False
2023-11-28 20:00:00+00:00,86.3,86.55,86.19,86.445,11609.0,,,,,,,,,,,,,,,,,,,,,86.30346932870371,,86.30346932870371,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41526.0,23623.142940355458,False,False,False,False,10288.845596116456,False,False,False,False
2023-11-29 16:00:00+00:00,87.08,87.72,86.85,87.6,9015.0,,,,,,,,,,,,,,,,,,,,,86.69304392209894,,86.69304392209894,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50541.0,24040.474057559248,False,False,False,False,10269.09605199062,False,False,False,False
2023-11-29 20:00:00+00:00,87.605,87.62,87.07,87.395,7543.0,,,,,,,,,,,,,,,,,,,,,86.84734305207124,,86.84734305207124,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42998.0,24334.3891884498,False,False,False,False,10226.830996920999,False,False,False,False
2023-11-30 16:00:00+00:00,89.86,90.21,89.33,90.105,18320.0,,,,,,,,,,,,,,,,,,,,,87.93719147420566,,87.93719147420566,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61318.0,24907.778503357556,False,False,False,False,10352.306485340829,False,False,False,False
2023-11-30 20:00:00+00:00,90.095,90.5,90.025,90.46,14621.0,,,,,,,,,,,,,,,,,,,,,88.4699125359989,,88.4699125359989,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75939.0,25698.960231987672,False,False,False,False,10418.487780141746,False,False,False,False
2023-12-01 16:00:00+00:00,90.14,91.2,90.115,91.115,11063.0,,,,,,,,,,,,,,,,,,,,,88.8074844177859,,88.8074844177859,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87002.0,26649.394957073135,False,False,False,False,10428.48021765893,False,False,False,False
2023-12-01 20:00:00+00:00,91.115,91.195,90.94,91.105,4664.0,,,,,,,,,,,,,,,,,,,,,88.9377670428006,,88.9377670428006,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82338.0,27512.78418254487,False,False,False,False,10339.108431338635,False,False,False,False
2023-12-04 16:00:00+00:00,90.97,91.24,90.6,91.18,9204.0,,,,,,,,,,,,,,,,,,,,,89.14804280129863,,89.14804280129863,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91542.0,28505.485202970533,False,False,False,False,10321.509851007802,False,False,False,False
2023-12-04 20:00:00+00:00,91.19,91.22,90.995,91.02,3917.0,,,,,,,,,,,,,,,,,,,,,89.22807400546883,,89.22807400546883,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87625.0,29422.06682773068,False,False,False,False,10222.215124635588,False,False,False,False
2023-12-05 16:00:00+00:00,91.615,91.76,91.1,91.1,11856.0,,,,,,,,,,,,,,,,,,,,,89.46132559335159,,89.46132559335159,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99481.0,30508.251838153457,False,False,False,False,10247.545122703254,False,False,False,False
2023-12-05 20:00:00+00:00,91.095,91.22,90.93,91.185,9792.0,,,,,,,,,,,,,,,,,,,,,89.60048958144957,,89.60048958144957,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109273.0,31729.410724383637,False,False,False,False,10240.482407622583,False,False,False,False
2023-12-06 16:00:00+00:00,91.965,92.04,91.22,91.63,8975.0,,,,,,,,,,,,,,,,,,,,,89.74609427542141,,89.74609427542141,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118248.0,33070.78420152498,False,False,False,False,10220.862525333861,False,False,False,False
2023-12-06 20:00:00+00:00,91.635,91.68,91.07,91.12,8308.0,,,,,,,,,,,,,,,,,,,,,89.84224264026106,,89.84224264026106,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109940.0,34262.55498909824,False,False,False,False,10191.20574199535,False,False,False,False
2023-12-07 16:00:00+00:00,91.035,91.43,90.895,91.14,8034.0,,,,,,,,,,,,,,,,,,,,,89.91680918881976,,89.91680918881976,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117974.0,35560.406849732375,False,False,False,False,10157.760691731857,False,False,False,False
2023-12-07 20:00:00+00:00,91.14,91.48,91.14,91.405,2945.0,,,,,,,,,,,,,,,,,,,,,89.94587180108738,,89.94587180108738,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120919.0,36883.79589082179,False,False,False,False,10045.934944573222,False,False,False,False
2023-12-08 16:00:00+00:00,92.155,92.35,91.815,92.27,8565.0,,,,,,,,,,,,,,,,,,,,,90.06902010460936,,90.06902010460936,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129484.0,38319.45797003386,False,False,False,False,10022.974712874411,False,False,False,False
2023-12-08 20:00:00+00:00,92.27,92.47,92.155,92.155,4862.0,,,,,,,,,,,,,,,,,,,,,90.13652158897929,,90.13652158897929,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124622.0,39657.48187747519,False,False,False,False,9942.959601046901,False,False,False,False
2023-12-11 16:00:00+00:00,92.42,92.535,92.08,92.395,4156.0,,,,,,,,,,,,,,,,,,,,,90.19297596850407,,90.19297596850407,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128778.0,41039.19533673914,False,False,False,False,9853.239297154701,False,False,False,False
2023-12-11 20:00:00+00:00,92.415,92.46,92.285,92.4,1158.0,,,,,,,,,,,,,,,,,,,,,90.20851306147806,,90.20851306147806,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129936.0,42417.44037027807,False,False,False,False,9718.429385570907,False,False,False,False
2023-12-12 16:00:00+00:00,92.27,92.35,91.985,92.19,5974.0,,,,,,,,,,,,,,,,,,,,,90.27798552138775,,90.27798552138775,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123962.0,43681.69710872337,False,False,False,False,9660.376216802366,False,False,False,False
2023-12-12 20:00:00+00:00,92.19,92.365,92.15,92.31,1937.0,,,,,,,,,,,,,,,,,,,,,90.30060178012167,,90.30060178012167,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125899.0,44956.38397525479,False,False,False,False,9540.633949875199,False,False,False,False
2023-12-13 16:00:00+00:00,92.915,94.865,92.65,94.845,9333.0,,,,,,,,,,,,,,,,,,,,,90.49823133928409,,90.49823133928409,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135232.0,46356.0059291268,False,False,False,False,9537.414818869382,False,False,False,False
2023-12-13 20:00:00+00:00,94.83,95.35,94.68,95.22,5818.0,,,,,,,,,,,,,,,,,,,,,90.641506541775,,90.641506541775,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141050.0,47824.129868210104,False,False,False,False,9479.7494728404,False,False,False,False
2023-12-14 16:00:00+00:00,97.06,97.71,96.95,97.53,6059.0,,,,,,,,,,,,,,,,,,,,,90.85440721224954,,90.85440721224954,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147109.0,49363.43018033088,False,False,False,False,9426.714597292486,False,False,False,False
2023-12-14 20:00:00+00:00,97.52,97.655,97.36,97.54,3699.0,,,,,,,,,,,,,,,,,,,,,90.98020647695456,,90.98020647695456,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150808.0,50936.214208542806,False,False,False,False,9337.912820590276,False,False,False,False
2023-12-15 16:00:00+00:00,98.45,98.595,97.685,97.925,12120.0,,,,,,,,,,,,,,,,,,,,,91.3930951637141,,91.3930951637141,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162928.0,52672.52096499951,False,False,False,False,9381.045955154766,False,False,False,False
2023-12-15 20:00:00+00:00,97.92,98.565,97.92,98.3,7891.0,,,,,,,,,,,,,,,,,,,,,91.64407057886525,,91.64407057886525,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170819.0,54504.2493221313,False,False,False,False,9357.94446747795,False,False,False,False
2023-12-18 16:00:00+00:00,98.945,99.35,98.665,98.72,7443.0,,,,,,,,,,,,,,,,,,,,,91.88620449865714,,91.88620449865714,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178262.0,56422.97413884244,False,False,False,False,9328.255405966664,False,False,False,False
2023-12-18 20:00:00+00:00,98.745,98.95,98.655,98.855,4611.0,,,,,,,,,,,,,,,,,,,,,92.02642462425061,,92.02642462425061,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182873.0,58383.439656069684,False,False,False,False,9255.119663238498,False,False,False,False
2023-12-19 16:00:00+00:00,99.51,100.19,99.48,99.985,18888.0,,,,,,,,,,,,,,,,,,,,,92.62761284978879,,92.62761284978879,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201761.0,60606.34756837868,False,False,False,False,9404.466645203793,False,False,False,False
2023-12-19 20:00:00+00:00,99.99,100.12,99.895,100.03,12676.0,,,,,,,,,,,,,,,,,,,,,92.98836607916789,,92.98836607916789,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214437.0,62991.3189239077,False,False,False,False,9455.188092564975,False,False,False,False
2023-12-20 16:00:00+00:00,100.23,100.81,99.6,99.61,12092.0,,,,,,,,,,,,,,,,,,,,,93.30075326901441,,93.30075326901441,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202345.0,65151.84111113393,False,False,False,False,9496.068897331408,False,False,False,False
2023-12-20 20:00:00+00:00,99.595,99.715,98.975,99.11,2786.0,,,,,,,,,,,,,,,,,,,,,93.36131385580289,,93.36131385580289,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199559.0,67235.67303189155,False,False,False,False,9392.03682140379,False,False,False,False
2023-12-21 16:00:00+00:00,100.23,100.49,99.785,100.02,6440.0,,,,,,,,,,,,,,,,,,,,,93.51577269043136,,93.51577269043136,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205999.0,69387.04244224982,False,False,False,False,9346.268808668847,False,False,False,False
2023-12-21 20:00:00+00:00,100.035,100.2,99.92,100.2,9237.0,,,,,,,,,,,,,,,,,,,,,93.72560996220086,,93.72560996220086,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215236.0,71648.26659043199,False,False,False,False,9344.574718611966,False,False,False,False
2023-12-22 16:00:00+00:00,100.515,101.17,100.505,101.02,5475.0,,,,,,,,,,,,,,,,,,,,,93.85845839323873,,93.85845839323873,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220711.0,73959.31672081289,False,False,False,False,9284.581312121858,False,False,False,False
2023-12-22 20:00:00+00:00,101.02,101.03,100.675,100.78,2616.0,,,,,,,,,,,,,,,,,,,,,93.91959826213895,,93.91959826213895,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218095.0,76193.97847707935,False,False,False,False,9181.19245456958,False,False,False,False
2023-12-25 16:00:00+00:00,100.78,100.78,100.78,100.78,0.0,,,,,,,,,,,,,,,,,,,,,93.91959826213895,,93.91959826213895,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218095.0,78393.994314644,False,False,False,False,9038.848385506486,False,False,False,False
2023-12-25 20:00:00+00:00,100.78,100.78,100.78,100.78,0.0,,,,,,,,,,,,,,,,,,,,,93.91959826213895,,93.91959826213895,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218095.0,80559.90137953324,False,False,False,False,8898.711201235068,False,False,False,False
2023-12-26 16:00:00+00:00,101.57,101.84,101.505,101.79,1335.0,,,,,,,,,,,,,,,,,,,,,93.95432436116565,,93.95432436116565,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219430.0,82712.92616434667,False,False,False,False,8781.444360905842,False,False,False,False
2023-12-26 20:00:00+00:00,101.785,101.92,101.69,101.92,1134.0,,,,,,,,,,,,,,,,,,,,,93.98407638542466,,93.98407638542466,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220564.0,84850.15211528704,False,False,False,False,8662.879332054588,False,True,False,False
2023-12-27 16:00:00+00:00,101.675,101.94,101.33,101.435,6040.0,,,,,,,,,,,,,,,,,,,,,94.13342242906359,,94.13342242906359,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214524.0,86860.5993693136,False,False,False,False,8622.214536208781,False,False,False,False
2023-12-27 20:00:00+00:00,101.455,101.63,101.445,101.535,3947.0,,,,,,,,,,,,,,,,,,,,,94.22747704207265,,94.22747704207265,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218471.0,88901.07069692115,False,False,False,False,8549.73058991097,False,False,False,False
2023-12-28 16:00:00+00:00,101.545,101.575,101.16,101.2,1366.0,,,,,,,,,,,,,,,,,,,,,94.25848880335938,,94.25848880335938,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217105.0,90888.72851557353,False,False,False,False,8438.354921850334,False,False,False,False
2023-12-28 20:00:00+00:00,101.2,101.46,101.15,101.335,2420.0,,,,,,,,,,,,,,,,,,,,,94.31279330689675,,94.31279330689675,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219525.0,92883.08931378169,False,False,False,False,8345.047093604593,False,False,False,False
2023-12-29 16:00:00+00:00,101.61,101.695,101.185,101.375,590.0,,,,,,,,,,,,,,,,,,,,,94.32609985727271,,94.32609985727271,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220115.0,94855.67707635871,False,False,False,False,8224.813805331654,False,False,False,False
2023-12-29 20:00:00+00:00,101.37,101.44,101.1,101.12,2047.0,,,,,,,,,,,,,,,,,,,,,94.37060258067909,,94.37060258067909,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218068.0,96765.94564881826,False,False,False,False,8129.033746334264,False,False,False,False
