date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_859,aVWAP_valley_886,aVWAP_valley_845,aVWAP_valley_812,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_658,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_614,aVWAP_valley_601,aVWAP_valley_581,aVWAP_valley_570,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_OB_bull_812,aVWAP_OB_bull_581,aVWAP_OB_bull_541,aVWAP_OB_bull_514,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,1.995,2.005,1.99,1.99,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06446439061728503,1.968193883137615,0.33826608230650296,58.842774428644915,5.56507909107772,True,False,True,False,True,4.191897990774034,1.9669999999999999,1.964375,0.0,0.0,0.0,0.0,0.9500959692898273,1.0191938579654516,False,False,False,False,0.08894329834449771,0.08406068834308768,False,False,False,False,-217360.0,-139533.9558096471,False,False,False,False,10787.04032829645,False,False,False,False
2025-02-13 20:00:00+00:00,1.995,2.005,1.985,1.995,11634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06438902038349543,1.9712883136968706,0.3682566711203979,58.81327761856847,5.56507909107772,True,False,True,False,True,4.75701858574692,1.9698,1.96455,0.0,0.0,0.0,0.0,0.9427480916030535,1.0171755725190843,False,False,False,False,0.08179465136927051,0.0829276698561791,False,False,False,False,-205726.0,-140560.18905290836,False,False,False,False,10800.17148599728,False,False,False,False
2025-02-14 15:00:00+00:00,1.995,1.995,1.965,1.975,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06411265423013365,1.9710683891463672,0.06132347663411845,54.81753667824545,9.276943164650483,True,False,True,False,False,2.2408533358438625,1.9721000000000002,1.964675,0.0,0.0,0.0,0.0,0.9371428571428568,1.0266666666666668,False,False,False,False,0.039051939343288475,0.060989804599733785,False,False,False,False,-206897.0,-141588.66674201054,False,False,False,False,10650.882005594221,False,False,False,False
2025-02-14 16:00:00+00:00,1.975,1.975,1.965,1.975,7369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06387452508594639,1.9696804772051972,0.08328081950738843,52.153709384696775,6.735470832740418,False,False,False,False,False,2.2408533358438625,1.9748,1.9647999999999999,0.0,0.0,0.0,0.0,0.9406130268199234,1.030651340996169,False,False,False,False,0.010645416888381108,0.03581761074405745,False,False,False,False,-206897.0,-142601.199040584,False,False,False,False,10600.000114034621,False,False,False,False
2025-02-14 17:00:00+00:00,1.975,1.975,1.96,1.965,6790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06356701790839336,1.9695743204002665,-0.07196059451551533,48.60082761708259,3.43291395941462,False,True,False,True,False,0.9927225202765229,1.977,1.9647500000000002,0.0,0.0,0.0,0.0,0.9442307692307691,1.0250000000000001,False,False,False,False,0.003548258526111079,0.019682934635084262,False,False,False,False,-213687.0,-143703.30448181526,False,False,False,False,10540.930344824783,False,False,False,False
2025-02-14 18:00:00+00:00,1.965,1.975,1.96,1.975,9890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06322297164911167,1.9701280540065147,0.07705974373562759,48.44638035131395,3.2608358988741344,False,True,False,True,False,2.1932133059784533,1.979,1.96475,0.0,0.0,0.0,0.0,0.9402697495183043,1.0269749518304436,False,False,False,False,0.003548258526111079,0.011615596580597671,False,False,False,False,-203797.0,-144634.98968364755,False,False,False,False,10530.838401494166,False,False,False,False
2025-02-14 19:00:00+00:00,1.975,1.98,1.97,1.975,16544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06270357835673311,1.9702281312459164,0.07610201648996062,48.34341550746819,2.964305608856556,False,True,False,True,False,2.1932133059784533,1.9812,1.964675,0.0,0.0,0.0,0.0,0.9400386847195357,1.0290135396518378,False,False,False,False,0.024843667032077483,0.018229631806337576,False,False,False,False,-203797.0,-145552.2301536685,False,False,False,False,10624.065713098908,False,False,False,False
2025-02-14 20:00:00+00:00,1.975,1.975,1.965,1.965,13461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.062264113418726584,1.9695579274686126,-0.07320312164344824,46.2587689464534,0.7794062143377545,False,True,False,True,False,0.911067690888121,1.9828000000000001,1.9645749999999997,0.0,0.0,0.0,0.0,0.9399224806201549,1.0271317829457365,False,False,False,False,0.010645416888381108,0.014437524347359343,False,False,False,False,-217258.0,-146663.94751562714,False,False,False,False,10668.049190415204,False,False,False,False
2025-02-17 15:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.061645089967631184,1.9695579274686126,-0.0739382077470532,44.869004572443544,-0.7163690264290636,False,True,False,True,False,0.911067690888121,1.9845,1.9644750000000002,0.0,0.0,0.0,0.0,0.9377431906614782,1.0311284046692608,False,False,False,False,-0.0035485424005311135,0.005444490973414115,False,False,False,False,-217258.0,-147758.4289494934,False,False,False,False,10502.653078935899,False,False,False,False
2025-02-17 16:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.060995864576999966,1.9695579274686126,-0.07472518834221396,43.94249498977031,-1.794659661604527,False,True,False,True,False,0.911067690888121,1.9863,1.9641499999999998,0.0,0.0,0.0,0.0,0.9393346379647749,1.031311154598826,False,False,False,False,-0.0035485424005311135,0.0009479742864415006,False,False,False,False,-217258.0,-148835.94167895862,False,False,False,False,10339.821248254722,False,False,False,False
2025-02-17 17:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06055672643990375,1.9695579274686126,-0.0752670716627288,43.32482193465482,-2.618219098754892,False,True,False,True,False,0.911067690888121,1.9836,1.9638250000000002,0.0,0.0,0.0,0.0,0.9368836291913211,1.0355029585798816,False,False,False,False,-0.0035485424005311135,-0.0013002840570448065,False,False,False,False,-217258.0,-149896.7487847112,False,False,False,False,10179.51394208023,False,False,False,False
2025-02-17 18:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.060291932438074465,1.9695579274686126,-0.07559763444792425,42.91303989791116,-3.2828685749901254,False,True,False,True,False,0.911067690888121,1.9816,1.9635,0.0,0.0,0.0,0.0,0.9325396825396826,1.037698412698413,False,False,False,False,-0.0035485424005311135,-0.00242441322878796,False,False,False,False,-217258.0,-150941.10926866918,False,False,False,False,10021.69202049759,False,False,False,False
2025-02-17 19:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.060118351742345984,1.9695579274686126,-0.07581590872861539,42.63851854008205,-3.8439366193948743,False,True,False,True,False,0.911067690888121,1.98,1.9631750000000003,0.0,0.0,0.0,0.0,0.936127744510978,1.0339321357285431,False,False,False,False,-0.0035485424005311135,-0.002986477814659537,False,False,False,False,-217258.0,-151969.27811721695,False,False,False,False,9866.316950412356,False,False,False,False
2025-02-17 20:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05983174607044369,1.9695579274686126,-0.07617908164080928,42.45550430152932,-4.332741107121677,False,True,False,True,False,0.911067690888121,1.9786000000000001,1.96285,0.0,0.0,0.0,0.0,0.93574297188755,1.034136546184739,False,False,False,False,-0.0035485424005311135,-0.0032675101075953254,False,False,False,False,-217258.0,-152981.50636346167,False,False,False,False,9713.350796142397,False,False,False,False
2025-02-18 15:00:00+00:00,1.955,1.97,1.94,1.97,6425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.059736131490125986,1.9694760547669752,0.008770993701046689,44.75258884609242,-4.332741107121677,False,True,False,True,True,1.6131114471765748,1.9767000000000001,1.96255,0.0,0.0,0.0,0.0,0.9262948207171311,1.0298804780876496,False,False,False,False,-0.03194647558519389,-0.017606992846394606,False,False,False,False,-210833.0,-153878.4287454235,False,False,False,False,9662.368613256467,False,False,False,False
2025-02-18 16:00:00+00:00,1.965,1.985,1.965,1.98,10193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05967305819106382,1.970342999956191,0.16183182723581513,49.997688748551354,-3.4589576675191083,False,False,False,False,True,3.005354195268641,1.9754000000000003,1.9623,0.0,0.0,0.0,0.0,0.9401197604790416,1.0259481037924152,False,False,False,False,0.024843667032077483,0.0036183370928414386,False,False,False,False,-200640.0,-154603.41434626962,False,False,False,False,9670.595456461793,False,False,False,False
2025-02-18 17:00:00+00:00,1.985,1.985,1.985,1.985,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05962774914809951,1.9703477978693513,0.24572790923663057,54.94451185042956,0.9142590202441738,True,False,True,False,True,3.6955259769568123,1.9736000000000002,1.9619749999999998,0.0,0.0,0.0,0.0,0.9442231075697213,1.0159362549800801,False,False,False,False,0.053275989427653166,0.0284471632602473,False,False,False,False,-200601.0,-155316.55520911815,False,False,False,False,9521.2683951213,False,False,False,False
2025-02-18 18:00:00+00:00,1.99,1.99,1.955,1.965,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05935790057238019,1.9715575672985022,-0.11047505446231025,51.08200820884123,0.9142590202441738,True,False,False,False,False,0.7322521365214527,1.9716999999999998,1.9614249999999998,0.0,0.0,0.0,0.0,0.9332023575638507,1.013752455795678,False,False,False,False,0.017743647802204422,0.02309540553122586,False,False,False,False,-205001.0,-156086.85667874423,False,False,False,False,9441.86888511942,False,False,False,False
2025-02-18 19:00:00+00:00,1.965,1.965,1.955,1.965,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05901725202037323,1.9707486883646714,-0.0974069135358396,48.507005781115666,3.580986110442147,False,False,False,False,False,0.7322521365214527,1.9697,1.9610750000000001,0.0,0.0,0.0,0.0,0.9334637964774951,1.0234833659491196,False,False,False,False,-0.01774393176243389,0.002675736884395985,False,False,False,False,-205001.0,-156845.2154899265,False,False,False,False,9394.025956667956,False,False,False,False
2025-02-18 20:00:00+00:00,1.965,1.965,1.945,1.95,24923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05888582631279578,1.9678136208529653,-0.30251118084581374,43.33271766340507,-0.9898217570505281,False,True,False,True,False,0.0,1.9676,1.96065,0.0,0.0,0.0,0.0,0.9300970873786405,1.0233009708737866,False,False,False,False,-0.03194647558519389,-0.014635369350398952,False,False,False,False,-229924.0,-157978.21990093536,False,False,False,False,9634.785244161476,False,False,False,False
2025-02-19 15:00:00+00:00,1.945,1.975,1.945,1.965,5156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.058304651893589445,1.9677025139317796,-0.04635160049856501,44.620544875558615,-0.9898217570505281,False,True,False,True,False,0.7336722764070132,1.9660000000000002,1.9602499999999998,0.0,0.0,0.0,0.0,0.9309021113243762,1.0191938579654511,False,False,False,False,-0.01774393176243389,-0.01618965055641642,False,False,False,False,-224768.0,-159013.72036758752,False,False,False,False,9565.346713244244,False,False,False,False
2025-02-19 16:00:00+00:00,1.965,1.985,1.965,1.975,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05779935783177852,1.9678478614658044,0.12374079578897015,47.894453989395515,-0.9898217570505281,False,True,False,False,True,2.1375413783576107,1.9653,1.959875,0.0,0.0,0.0,0.0,0.9390476190476188,1.0152380952380953,False,False,False,False,0.024843667032077483,0.0043270082378305316,False,False,False,False,-222490.0,-159997.84873398152,False,False,False,False,9452.364593659062,False,False,False,False
2025-02-19 17:00:00+00:00,1.975,1.975,1.955,1.955,5055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05726286786422984,1.9677296420208092,-0.22230185974951747,45.7957641631956,-0.9898217570505281,False,True,False,True,True,0.0,1.9650999999999998,1.95925,0.0,0.0,0.0,0.0,0.9427480916030532,1.019083969465649,False,False,False,False,-0.0035485424005311135,0.000389232918649709,False,False,False,False,-227545.0,-161045.0913892686,False,False,False,False,9384.188398408534,False,False,False,False
2025-02-19 18:00:00+00:00,1.96,1.965,1.955,1.96,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.055841071132504576,1.9676193835890343,-0.1364476618106844,45.607949230899195,-0.9898217570505281,False,True,False,True,True,0.0,1.9654000000000003,1.9587,0.0,0.0,0.0,0.0,0.9389312977099236,1.0229007633587788,False,False,False,False,-0.01774393176243389,-0.008677349421892092,False,False,False,False,-224139.0,-162023.29152276833,False,False,False,False,9291.50330696034,False,False,False,False
2025-02-19 19:00:00+00:00,1.965,1.965,1.955,1.96,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05460901156534839,1.9674192874868743,-0.13586196259926825,45.48273927603493,-0.9898217570505281,False,True,False,True,True,0.0,1.9659,1.9580250000000001,0.0,0.0,0.0,0.0,0.9371428571428569,1.022857142857143,False,False,False,False,-0.01774393176243389,-0.013210640592162991,False,False,False,False,-224139.0,-162986.3257627254,False,False,False,False,9248.921860340799,False,False,False,False
2025-02-19 20:00:00+00:00,1.965,1.97,1.945,1.96,11442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05331801581839877,1.9670080419267189,-0.13143853572098949,45.39926597279208,-0.9898217570505281,False,True,False,True,True,0.0,1.9666000000000003,1.9574249999999997,0.0,0.0,0.0,0.0,0.9373814041745728,1.0208728652751424,False,False,False,False,-0.02484395107816847,-0.01902729583516573,False,False,False,False,-224139.0,-163934.4292392723,False,False,False,False,9282.923071808384,False,False,False,False
2025-02-20 15:00:00+00:00,1.945,1.96,1.93,1.93,2395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.051864949368269735,1.9667160564013768,-0.7079165573010132,40.110606349214635,-4.408571657379731,False,True,False,True,False,0.0,1.9666,1.956675,0.0,0.0,0.0,0.0,0.9358490566037733,1.020754716981132,False,False,False,False,-0.060396024766240175,-0.03971166030070295,False,False,False,False,-226534.0,-164904.96522005877,False,False,False,False,9176.133566819106,False,False,False,False
2025-02-20 16:00:00+00:00,1.935,1.935,1.93,1.935,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05045040379663432,1.9663668291678915,-0.6217359388109402,38.020015947417285,-6.490625868607793,False,True,False,True,False,0.0,1.9665000000000001,1.956,0.0,0.0,0.0,0.0,0.9373814041745728,1.0303605313092983,False,False,False,False,-0.09610131015940158,-0.06790648523005227,False,False,False,False,-224199.0,-165824.25258098808,False,False,False,False,9070.069480511833,False,False,False,False
2025-02-20 17:00:00+00:00,1.93,1.935,1.92,1.925,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.048418036993526675,1.9646339655250094,-0.8185785295324598,35.26302853176509,-9.186025708089424,False,True,False,True,False,0.0,1.9665000000000001,1.9552500000000002,0.0,0.0,0.0,0.0,0.9408396946564884,1.0267175572519085,False,False,False,False,-0.11044701157268284,-0.08917674840136755,False,False,False,False,-225669.0,-166752.07812236808,False,False,False,False,8952.238945930254,False,False,False,False
2025-02-20 18:00:00+00:00,1.925,1.94,1.92,1.94,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04663930987081001,1.9630724776254933,-0.49470023654731765,37.39192677885049,-9.186025708089424,False,True,False,True,False,0.0,1.9666,1.954625,0.0,0.0,0.0,0.0,0.9391634980988591,1.0190114068441065,False,False,False,False,-0.10326886642402729,-0.09622280741269743,False,False,False,False,-224442.0,-167646.49551581973,False,False,False,False,8832.467799481723,False,False,False,False
2025-02-20 19:00:00+00:00,1.94,1.945,1.93,1.935,10055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.045458425714807585,1.962439373719274,-0.6036146938176059,37.98192734326601,-9.186025708089424,False,True,False,True,True,0.0,1.9662,1.954,0.0,0.0,0.0,0.0,0.9430740037950662,1.0170777988614803,False,False,False,False,-0.08179493714356155,-0.08900887227812948,False,False,False,False,-234497.0,-168682.937445807,False,False,False,False,8851.421787086658,False,False,False,False
2025-02-20 20:00:00+00:00,1.935,1.955,1.93,1.945,11366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.043811430488419935,1.9620449942483855,-0.3890535884896688,40.777823122079,-9.186025708089424,False,True,False,True,True,0.0,1.9660000000000002,1.95345,0.0,0.0,0.0,0.0,0.9433962264150942,1.0132075471698114,False,False,False,False,-0.0675218964061861,-0.0782653843421578,False,False,False,False,-223131.0,-169527.09345439915,False,False,False,False,8890.407495813997,False,False,False,False
2025-02-21 15:00:00+00:00,1.965,1.965,1.945,1.945,4635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04270683638334832,1.9621258663452523,-0.401009950527025,42.64175364128766,-12.714586562492514,False,True,False,True,True,0.0,1.9658000000000002,1.95295,0.0,0.0,0.0,0.0,0.949248120300752,1.0093984962406017,False,False,False,False,-0.03194647558519389,-0.055105929963675845,False,False,False,False,-223131.0,-170358.1617729356,False,False,False,False,8824.432185801377,False,False,False,False
2025-02-21 16:00:00+00:00,1.95,1.955,1.945,1.955,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0413238146552066,1.9621379788360744,-0.17273281510023944,46.215355983542835,-9.25246748109079,False,True,False,True,True,0.0,1.9657,1.9525750000000002,0.0,0.0,0.0,0.0,0.951127819548872,1.0112781954887218,False,False,False,False,-0.04616191558276653,-0.050633922773221186,False,False,False,False,-217031.0,-171081.77166792884,False,False,False,False,8782.192927106782,False,False,False,False
2025-02-21 17:00:00+00:00,1.955,1.955,1.945,1.945,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03978908356787551,1.9620490077203419,-0.4284845538414621,46.32228815217752,-9.008864877680438,False,True,False,True,True,0.0,1.9656,1.952175,0.0,0.0,0.0,0.0,0.9530075187969925,1.0093984962406017,False,False,False,False,-0.04616191558276653,-0.04839791917799385,False,False,False,False,-220085.0,-171841.51164206947,False,False,False,False,8693.38373443846,False,False,False,False
2025-02-21 18:00:00+00:00,1.945,1.945,1.93,1.935,12642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0373414968552092,1.960782810650727,-0.6904600196049778,44.442009919857156,-9.008864877680438,False,True,False,True,True,0.0,1.9654000000000003,1.951775,0.0,0.0,0.0,0.0,0.947467166979362,1.0131332082551596,False,False,False,False,-0.08179493714356155,-0.06509642816077771,False,False,False,False,-232727.0,-172785.47270188233,False,False,False,False,8754.602591268871,False,False,False,False
2025-02-21 19:00:00+00:00,1.935,1.945,1.935,1.945,13439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03593700694922547,1.9600043179126652,-0.4175171831606438,45.640072364759284,-9.008864877680438,False,True,False,True,True,0.0,1.9650999999999998,1.951375,0.0,0.0,0.0,0.0,0.947663551401869,1.0112149532710282,False,False,False,False,-0.0746546216052102,-0.06987552488299395,False,False,False,False,-219288.0,-173506.44211735702,False,False,False,False,8827.228907683306,False,False,False,False
2025-02-21 20:00:00+00:00,1.945,1.965,1.925,1.965,15898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03492811150023981,1.9591285550022148,0.16810084329194078,50.216923985229386,-4.992804520414772,True,False,False,False,True,1.2822679133672459,1.9653,1.9511249999999998,0.0,0.0,0.0,0.0,0.9446494464944648,1.0055350553505535,False,False,False,False,-0.06039602476623961,-0.06513577482461679,False,False,False,False,-203390.0,-173969.75309228172,False,False,False,False,8936.85326570372,False,False,False,False
2025-02-24 15:00:00+00:00,1.915,1.92,1.905,1.915,10692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.034723230015407766,1.9563778001923657,-1.1916460586761397,45.743590722835776,-4.992804520414772,False,True,False,True,False,0.0,1.9645,1.950625,0.0,0.0,0.0,0.0,0.9258589511754067,1.0054249547920433,False,False,False,False,-0.15378161229719553,-0.10945869356090615,False,False,False,False,-214082.0,-174591.64839317658,False,False,False,False,8964.064842979631,False,False,False,False
2025-02-24 16:00:00+00:00,1.915,1.945,1.915,1.935,7833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.033114189549946146,1.9557018705083777,-0.6251661535352706,45.83936125418258,-4.992804520414772,False,True,False,True,False,0.0,1.9638,1.950225,0.0,0.0,0.0,0.0,0.9298561151079136,1.0,False,False,False,False,-0.1032688664240266,-0.10636377999246638,False,False,False,False,-206249.0,-175082.46004599554,False,False,False,False,8946.528953941188,False,False,False,False
2025-02-24 17:00:00+00:00,1.935,1.95,1.935,1.945,4169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.031968030201361616,1.9556364008374276,-0.33271993208310113,47.26935397695404,-4.992804520414772,False,False,False,True,False,0.0,1.9631,1.950025,0.0,0.0,0.0,0.0,0.9402173913043478,1.0018115942028984,False,False,False,False,-0.0675218964061861,-0.08694283819932624,False,False,False,False,-202080.0,-175501.02655691034,False,False,False,False,8872.458737601015,False,False,False,False
2025-02-24 18:00:00+00:00,1.945,1.95,1.94,1.94,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.029494540646162665,1.9555926604510272,-0.5286625968543743,47.53814041631943,-4.992804520414772,False,False,False,True,False,0.0,1.9622,1.9498,0.0,0.0,0.0,0.0,0.9367088607594938,0.9963833634719713,False,False,False,False,-0.060396024766240175,-0.07366943148278321,False,False,False,False,-204589.0,-175952.00288936132,False,False,False,False,8773.800462599449,False,False,False,False
2025-02-24 19:00:00+00:00,1.945,1.95,1.94,1.94,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.02745184153392659,1.9555431236838037,-0.5661960296759919,47.71733137589636,-4.992804520414772,False,False,False,True,False,0.0,1.9613,1.9496250000000002,0.0,0.0,0.0,0.0,0.9382940108892921,1.0,False,False,False,False,-0.060396024766240175,-0.06703272812451169,False,False,False,False,-204589.0,-176395.98734068905,False,False,False,False,8679.462470931241,False,False,False,False
2025-02-24 20:00:00+00:00,1.945,1.945,1.91,1.92,55616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02520939335870119,1.9507882676128272,-1.2213014083577896,45.08414701815161,-4.992804520414772,False,True,False,True,False,0.0,1.9602000000000002,1.9493,0.0,0.0,0.0,0.0,0.9299820466786355,0.9946140035906641,False,False,False,False,-0.11044701157268284,-0.08873986984859727,False,False,False,False,-260205.0,-177695.3518780427,False,False,False,False,9407.160727195873,False,False,False,False
2025-02-25 15:00:00+00:00,1.915,1.915,1.89,1.905,9997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.02358079841850712,1.9494118001166862,-1.883388311475922,41.648586688459716,-3.56352174929998,False,True,False,True,False,0.0,1.959,1.9487999999999999,0.0,0.0,0.0,0.0,0.9232142857142858,1.005357142857143,False,False,False,False,-0.182983081977952,-0.13586147591327463,False,False,False,False,-270202.0,-179129.56347683276,False,False,False,False,9416.305522123068,False,False,False,False
2025-02-25 16:00:00+00:00,1.91,1.92,1.895,1.905,7218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.02221475850635585,1.9485622288032145,-1.9609589179531668,39.35821313533178,-5.7804495232197155,False,True,False,True,False,0.0,1.9574,1.9482500000000003,0.0,0.0,0.0,0.0,0.9303571428571428,1.0017857142857143,False,False,False,False,-0.1683467916412569,-0.15210413377726578,False,False,False,False,-270202.0,-180541.53923688186,False,False,False,False,9382.22326596612,False,False,False,False
2025-02-25 17:00:00+00:00,1.905,1.905,1.9,1.905,4293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.022172135747460554,1.9480322516160715,-1.9408257330825749,37.83129743324649,-7.3021218500611695,False,True,False,True,False,0.0,1.9560000000000002,1.9477000000000002,0.0,0.0,0.0,0.0,0.9371633752244164,1.0,False,False,False,False,-0.182983081977952,-0.16754360787760889,False,False,False,False,-270202.0,-181931.62389987594,False,False,False,False,9303.320579672072,False,False,False,False
2025-02-25 18:00:00+00:00,1.905,1.915,1.905,1.905,2064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.022917792765129896,1.9478160493624879,-1.8682448960631903,36.8133536318563,-8.409578739823985,False,True,False,True,False,0.0,1.9542000000000002,1.94715,0.0,0.0,0.0,0.0,0.9423423423423425,0.992792792792793,False,False,False,False,-0.16105573315752736,-0.1642996705175681,False,False,False,False,-270202.0,-183300.15686266855,False,False,False,False,9191.083051305062,False,False,False,False
2025-02-25 19:00:00+00:00,1.905,1.905,1.895,1.905,21423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.02361630220271465,1.9453236641569491,-1.7074503794380635,36.13472443092951,-9.268716102349359,False,True,False,True,False,0.0,1.9522000000000004,1.9465999999999999,0.0,0.0,0.0,0.0,0.9387387387387386,0.9927927927927928,False,False,False,False,-0.19033002394067847,-0.17731484722912327,False,False,False,False,-270202.0,-184647.47226014655,False,False,False,False,9380.725174540643,False,False,False,False
