date,Open,High,Low,Close,Volume,aVWAP_OB_bull_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,7.3,7.31,7.26,7.265,13141.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13141.0,False,False,False,False
2025-06-27 13:35:00+00:00,7.265,7.265,7.255,7.255,7499.0,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7499.0,-116.26356589147287,False,False,False,False,13053.527131782947,False,False,False,False
2025-06-27 13:40:00+00:00,7.255,7.275,7.255,7.275,0.0,,,"rgba(239, 83, 80, 0.5)",,,,12.337662337662515,-74.67532467532503,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7499.0,-230.72459587765158,False,False,False,False,12851.146866173909,False,False,False,False
2025-06-27 13:45:00+00:00,7.28,7.28,7.27,7.28,1320.0,,,"rgba(239, 83, 80, 0.5)",,,,23.31967760697661,-63.65263999396048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6179.0,-322.9459199725717,False,False,False,False,12672.369395380516,False,False,False,False
2025-06-27 13:50:00+00:00,7.275,7.285,7.265,7.265,1100.0,,,"rgba(239, 83, 80, 0.5)",,,,28.01009850873355,-58.70026631948602,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7279.0,-430.7917196629194,False,False,False,False,12492.952815607174,False,False,False,False
2025-06-27 13:55:00+00:00,7.265,7.275,7.24,7.245,14151.0,,,"rgba(239, 83, 80, 0.5)",,,,29.046413076865775,-57.11575579421436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21430.0,-756.3608402883004,False,False,False,False,12518.658973504736,False,False,False,False
2025-06-27 14:00:00+00:00,7.24,7.265,7.24,7.265,14500.0,,,"rgba(239, 83, 80, 0.5)",,,,32.89239638961194,-52.579491566856845,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6930.0,-852.0761760977841,False,False,False,False,12549.377439031794,False,False,False,False
2025-06-27 14:05:00+00:00,7.265,7.265,7.255,7.265,2500.0,,,"rgba(239, 83, 80, 0.5)",,,,36.03911000913153,-48.61333293552296,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6930.0,-946.3075532125472,False,False,False,False,12393.573137651456,False,False,False,False
2025-06-27 14:10:00+00:00,7.265,7.275,7.245,7.25,23084.0,,,"rgba(239, 83, 80, 0.5)",,,,37.04297550139346,-46.62930851901277,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30014.0,-1396.9694516123527,False,False,False,False,12559.316189780891,False,False,False,False
2025-06-27 14:15:00+00:00,7.245,7.25,7.235,7.24,8700.0,,,"rgba(239, 83, 80, 0.5)",,,,37.048067702224856,-45.493717515361155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38714.0,-1975.5280647656496,False,False,False,False,12499.481830249404,False,False,False,False
2025-06-27 14:20:00+00:00,7.245,7.245,7.22,7.22,17084.0,,7.2283333333333335,"rgba(239, 83, 80, 0.5)",,7.2283333333333335,,35.80060324548543,-45.493717515361155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55798.0,-2809.984993994089,False,False,False,False,12570.559631330809,False,False,False,False
2025-06-27 14:25:00+00:00,7.225,7.235,7.22,7.235,130.0,,7.229172959993804,"rgba(239, 83, 80, 0.5)",,7.229172959993804,,36.406822859382025,-43.66107478668053,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55668.0,-3629.489102614336,False,False,False,False,12377.682737821804,False,False,False,False
2025-06-27 14:30:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.229172959993804,"rgba(239, 83, 80, 0.5)",,7.229172959993804,,36.90282072529742,-41.850424285841996,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55668.0,-4436.287721178454,False,False,False,False,12185.780679871077,False,False,False,False
2025-06-27 14:35:00+00:00,7.235,7.255,7.235,7.245,1900.0,,7.23702040200247,"rgba(239, 83, 80, 0.5)",,7.23702040200247,,38.270609357487096,-39.17126822821887,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53768.0,-5201.120469687315,False,False,False,False,12026.3112119661,False,False,False,False
2025-06-27 14:40:00+00:00,7.245,7.245,7.245,7.245,0.0,,7.23702040200247,"rgba(239, 83, 80, 0.5)",,7.23702040200247,,39.38970914746047,-36.74911504148655,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53768.0,-5954.095346126271,False,False,False,False,11839.856774571277,False,False,False,False
2025-06-27 14:45:00+00:00,7.245,7.25,7.245,7.245,626.0,,7.237594261544658,"rgba(239, 83, 80, 0.5)",,7.237594261544658,,40.305336248347785,-34.54409526036163,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53768.0,-6695.39619347315,False,False,False,False,11665.99853000428,False,False,False,False
2025-06-27 14:50:00+00:00,7.245,7.255,7.235,7.235,5199.0,,7.237764947158526,"rgba(239, 83, 80, 0.5)",,7.237764947158526,,40.30528785847928,-33.25124271584664,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58967.0,-7505.808655589844,False,False,False,False,11565.734986903439,False,False,False,False
2025-06-27 14:55:00+00:00,7.235,7.235,7.235,7.235,700.0,,7.237480141546611,"rgba(239, 83, 80, 0.5)",,7.237480141546611,,40.30524826676869,-31.968468432714655,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58967.0,-8303.656583410157,False,False,False,False,11397.273979354548,False,False,False,False
2025-06-27 15:00:00+00:00,7.235,7.255,7.235,7.245,15814.0,,7.240743384696032,"rgba(239, 83, 80, 0.5)",,7.240743384696032,,41.321818277825805,-29.720579116371937,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-8843.956481341782,False,False,False,False,11465.750351767656,False,False,False,False
2025-06-27 15:05:00+00:00,7.245,7.245,7.245,7.245,0.0,,7.240743384696032,"rgba(239, 83, 80, 0.5)",,7.240743384696032,,42.153557377781624,-27.705999578191477,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-9375.879636669815,False,False,False,False,11287.986780422421,False,False,False,False
2025-06-27 15:10:00+00:00,7.245,7.245,7.245,7.245,1200.0,,7.240872873922048,"rgba(239, 83, 80, 0.5)",,7.240872873922048,,42.83407118683638,-25.88920485888667,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-9899.555921372608,False,False,False,False,11131.583884601918,False,False,False,False
2025-06-27 15:15:00+00:00,7.245,7.245,7.235,7.245,5753.0,,7.240891166143639,#000000,,7.240891166143639,,43.390855212426644,-24.24150405630435,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-10415.113193909467,False,False,False,False,11048.19498716623,False,False,False,False
2025-06-27 15:20:00+00:00,7.245,7.245,7.235,7.245,1498.0,,7.2408994807222635,#000000,,7.2408994807222635,,43.84640577881867,-22.739653824853203,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-10922.677330438,False,False,False,False,10900.12994860551,False,False,False,False
2025-06-27 15:25:00+00:00,7.245,7.245,7.245,7.245,0.0,,7.2408994807222635,#000000,,7.2408994807222635,,44.21912896950306,-21.364749005154742,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43153.0,-11422.372255547487,False,False,False,False,10731.135685836432,False,False,False,False
2025-06-27 15:30:00+00:00,7.245,7.245,7.215,7.225,49123.0,,7.232032419114209,"rgba(239, 83, 80, 0.5)",,7.232032419114209,,42.80679588290025,-21.364749005154742,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92276.0,-12675.91687174055,False,False,False,False,11326.358388381603,False,False,False,False
2025-06-27 15:35:00+00:00,7.225,7.235,7.225,7.235,0.0,,7.232032419114209,"rgba(239, 83, 80, 0.5)",,7.232032419114209,,42.78324149071776,-20.980079703989134,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92276.0,-13910.026687682557,False,False,False,False,11150.75593274778,False,False,False,False
2025-06-27 15:40:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.232032419114209,"rgba(239, 83, 80, 0.5)",,7.232032419114209,,42.763969715295715,-20.13708651335294,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92276.0,-15125.003018106083,False,False,False,False,10977.875995805953,False,False,False,False
2025-06-27 15:45:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.232032419114209,"rgba(239, 83, 80, 0.5)",,7.232032419114209,,42.74820189904132,-19.325882179301317,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92276.0,-16321.14250619746,False,False,False,False,10807.676367963999,False,False,False,False
2025-06-27 15:50:00+00:00,7.235,7.235,7.225,7.225,10979.0,,7.231626095411596,"rgba(239, 83, 80, 0.5)",,7.231626095411596,,41.93359727323443,-19.325882179301317,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103255.0,-17668.95425028742,False,False,False,False,10810.332548305643,False,False,False,False
2025-06-27 15:55:00+00:00,7.225,7.225,7.22,7.22,646.0,,7.231553021855297,"rgba(239, 83, 80, 0.5)",,7.231553021855297,,40.90731660540474,-19.325882179301317,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103901.0,-19005.88519214343,False,False,False,False,10652.745997169122,False,False,False,False
2025-06-27 16:00:00+00:00,7.225,7.225,7.22,7.225,300.0,,7.231525480316889,"rgba(239, 83, 80, 0.5)",,7.231525480316889,,40.66718109503782,-19.269707001155282,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103601.0,-20317.437359707095,False,False,False,False,10492.238307290532,False,False,False,False
2025-06-27 16:05:00+00:00,7.225,7.25,7.225,7.24,35500.0,,7.234819422848566,"rgba(239, 83, 80, 0.5)",,7.234819422848566,,42.017495505897244,-17.319312766522756,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68101.0,-21058.267788238765,False,False,False,False,10879.955542836415,False,False,False,False
2025-06-27 16:10:00+00:00,7.24,7.24,7.23,7.235,2787.0,,7.2347849235496255,"rgba(239, 83, 80, 0.5)",,7.2347849235496255,,42.709492702916535,-16.06864274543362,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-21830.82177601801,False,False,False,False,10754.48336387771,False,False,False,False
2025-06-27 16:15:00+00:00,7.235,7.235,7.235,7.235,150.0,,7.234783277095396,"rgba(239, 83, 80, 0.5)",,7.234783277095396,,43.275672227750505,-14.979142264364604,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-22591.398182591372,False,False,False,False,10590.072769088909,False,False,False,False
2025-06-27 16:20:00+00:00,7.235,7.235,7.23,7.235,3256.0,,7.234687317466784,#000000,,7.234687317466784,,43.73891002079648,-14.02336348563847,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-23340.182706892283,False,False,False,False,10476.36621452939,False,False,False,False
2025-06-27 16:25:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.234687317466784,#000000,,7.234687317466784,,44.11792276056137,-13.179140194601246,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-24077.35816880093,False,False,False,False,10313.941932133584,False,False,False,False
2025-06-27 16:30:00+00:00,7.235,7.235,7.235,7.235,300.0,,7.234685124939787,#000000,,7.234685124939787,,44.428024093096276,-12.428550725960164,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-24803.10455378076,False,False,False,False,10158.687018457094,False,False,False,False
2025-06-27 16:35:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.234685124939787,#000000,,7.234685124939787,,44.68174336517029,-11.757081893611812,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-25517.599056822917,False,False,False,False,10001.187994915124,False,False,False,False
2025-06-27 16:40:00+00:00,7.235,7.235,7.235,7.235,0.0,,7.234685124939787,#000000,,7.234685124939787,,44.889331860503574,-11.152955656728487,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70888.0,-26221.016125709382,False,False,False,False,9846.130816699386,False,False,False,False
