date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_363,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_275,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_254,aVWAP_valley_221,aVWAP_valley_202,aVWAP_valley_160,aVWAP_valley_117,aVWAP_OB_bull_413,aVWAP_OB_bull_369,aVWAP_OB_bull_160,aVWAP_OB_bear_363,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 17:00:00+00:00,37.42,37.42,36.33,36.33,1786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.57215554645114,-6.33961952863126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4110.0,206.71529455602928,False,False,False,False,1583.4816319629417,False,False,False,False
2023-11-22 17:00:00+00:00,37.01,37.08,36.525,36.97,1723.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.66524447044436,-6.33961952863126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5833.0,293.9445147954707,False,False,False,False,1585.6447074363846,False,False,False,False
2023-11-23 17:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.7273037531065,-6.33961952863126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5833.0,379.8213440234479,False,False,False,False,1561.0610685614017,False,False,False,False
2023-11-24 17:00:00+00:00,37.39,37.665,37.38,37.625,382.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.402727908962746,-5.840622248624896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6215.0,470.2892301626192,False,False,False,False,1542.7810519945583,False,False,False,False
2023-11-27 17:00:00+00:00,36.725,37.09,36.41,36.84,1647.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.236226325684044,-5.840622248624896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4568.0,533.8196296949817,False,False,False,False,1544.3968496380535,False,False,False,False
2023-11-28 17:00:00+00:00,37.44,37.525,36.96,37.31,1503.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.71413177883258,-5.238503192203055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6071.0,619.6673873741292,False,False,False,False,1543.755038015758,False,False,False,False
2023-11-29 17:00:00+00:00,38.77,39.22,38.54,38.69,1817.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.10520699054696,-1.4298810736507477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7888.0,732.3547147016621,False,False,False,False,1547.9913940155136,False,False,False,False
2023-11-30 17:00:00+00:00,39.265,39.73,38.59,38.92,1194.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.810803321895484,1.5737891675071083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9082.0,861.8065795900084,False,False,False,False,1542.5031553486065,False,False,False,False
2023-12-01 17:00:00+00:00,40.49,42.09,40.49,41.88,2412.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.69791197961493,7.3524348279081195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11494.0,1026.6467876583804,False,False,False,False,1555.9837265835117,False,False,False,False
2023-12-04 17:00:00+00:00,42.38,42.75,41.96,42.165,3153.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.9031145188811,11.361519881032137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14647.0,1237.81505451639,False,False,False,False,1580.7436688070231,False,False,False,False
2023-12-05 17:00:00+00:00,42.445,43.51,42.36,43.045,1970.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.54218255254101,14.81282970570905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16617.0,1476.2520304153609,False,False,False,False,1586.778650685984,False,False,False,False
2023-12-06 17:00:00+00:00,44.615,44.86,43.58,43.945,5842.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.72694856591708,17.868127977871666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22459.0,1801.565952424425,False,False,False,False,1652.7510747063566,False,False,False,False
2023-12-07 17:00:00+00:00,45.915,46.25,45.43,46.12,2311.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.25072054172145,21.2710162252408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24770.0,2157.665705100015,False,False,False,False,1662.9564844008316,False,False,False,False
2023-12-08 17:00:00+00:00,45.61,46.33,45.42,45.84,2378.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.65429369579657,22.77605465036909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22392.0,2471.376314323271,False,False,False,False,1674.0424303791133,False,False,False,False
2023-12-11 17:00:00+00:00,45.685,46.29,45.54,45.58,2083.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.66637577010344,23.166995852536402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20309.0,2747.928619527561,False,False,False,False,1680.3828578150958,False,False,False,False
2023-12-12 17:00:00+00:00,45.28,45.51,44.86,45.14,3987.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.07542378496224,23.166995852536402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16322.0,2958.3793386046527,False,False,False,False,1716.144363895482,False,False,False,False
2023-12-13 17:00:00+00:00,45.07,49.36,44.58,49.19,3492.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.07661521090478,24.290451091476953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19814.0,3219.7067907193095,False,False,False,False,1743.6770094164822,False,False,False,False
2023-12-14 17:00:00+00:00,52.64,52.73,50.83,51.38,7468.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.34668031072377,26.816070459287943,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27282.0,3592.7656001655214,False,False,False,False,1832.42620306894,False,False,False,False
2023-12-15 17:00:00+00:00,52.03,53.32,51.15,53.1,5456.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.4356906005655,29.12095884571781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32738.0,4044.6296993877613,False,False,False,False,1888.6056417810494,False,False,False,False
2023-12-18 17:00:00+00:00,53.28,53.45,52.665,52.715,1668.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.79315270555263,29.833425992216547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31070.0,4463.6276885445395,False,False,False,False,1885.185399272816,False,False,False,False
2023-12-19 17:00:00+00:00,54.45,55.04,54.135,54.73,2536.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.79362706776193,31.19944521330578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33606.0,4915.447414303539,False,False,False,False,1895.2755481212994,False,False,False,False
2023-12-20 17:00:00+00:00,55.48,55.87,53.42,53.49,2648.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.3526074933082,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30958.0,5319.207919508135,False,False,False,False,1906.9456946620544,False,False,False,False
2023-12-21 17:00:00+00:00,53.17,53.74,53.17,53.65,3234.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.82800422202867,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34192.0,5766.848106802583,False,False,False,False,1927.520180016131,False,False,False,False
2023-12-22 17:00:00+00:00,55.22,55.535,53.895,54.09,5222.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.11079381617776,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39414.0,6288.509376464559,False,False,False,False,1978.597386527509,False,False,False,False
2023-12-25 17:00:00+00:00,54.09,54.09,54.09,54.09,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.63265354561048,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39414.0,6802.082874503868,False,False,False,False,1947.921458054214,False,False,False,False
2023-12-26 17:00:00+00:00,55.44,56.5,55.4,56.29,2956.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7264112102698,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42370.0,7353.523450092955,False,False,False,False,1963.5505827355441,False,False,False,False
2023-12-27 17:00:00+00:00,56.29,56.87,56.22,56.6,612.0,,,,,,,,,,,,,,,,,,,,,,#000000,,56.56333333333334,,83.62452284736537,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42982.0,7905.902931486862,False,False,False,False,1942.5963101349928,False,False,False,False
2023-12-28 17:00:00+00:00,56.37,56.63,56.25,56.36,824.0,,,,,,,,,,,,,,,,,,,,,,#000000,,56.47726090993501,,83.41380260290708,31.19944521330578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42158.0,8436.943196114973,False,False,False,False,1925.2537316832875,False,False,False,False
2023-12-29 17:00:00+00:00,55.17,55.76,54.89,55.38,3966.0,,,,,,,,,,,,,,,,,,,,,,#000000,,55.64476243366655,,80.07787432777462,33.817578802577486,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38192.0,8898.261906252725,False,False,False,False,1956.8932087114536,False,False,False,False
2024-01-01 17:00:00+00:00,55.38,55.38,55.38,55.38,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,55.64476243366655,,77.85392214435299,31.65753822681478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38192.0,9352.428388326325,False,False,False,False,1926.553779119028,False,False,False,False
2024-01-02 17:00:00+00:00,54.125,54.28,49.665,51.2,6358.0,,,,,,,,,,,,,,,,,,,,,,#000000,,53.52015107709751,,66.97372259575475,21.754117418679584,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31834.0,9700.97988618173,False,False,False,False,1995.258371690826,False,False,False,False
2024-01-03 17:00:00+00:00,52.07,52.17,51.0,51.9,4402.0,,,,,,,,,,,,,,,,,,,,,,#000000,,53.02167780390216,,60.952491398132516,16.76893194179894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36236.0,10112.375546861083,False,False,False,False,2032.5721953855416,False,False,False,False
2024-01-04 17:00:00+00:00,52.505,52.72,50.23,50.55,4321.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.630353138374915,,54.85638729964246,11.712849892685853,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31915.0,10450.400732181066,False,False,False,False,2068.051696232277,False,False,False,False
2024-01-05 17:00:00+00:00,51.345,51.48,50.55,51.395,4187.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.3776928117822,,52.36912362827512,9.865668196334767,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36102.0,10848.099945635622,False,False,False,False,2100.9036079185985,False,False,False,False
2024-01-08 17:00:00+00:00,51.635,52.475,51.465,52.25,1706.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.35736003690224,,52.216378762925345,9.837988498807988,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37808.0,11266.082892214914,False,False,False,False,2094.781071361721,False,False,False,False
2024-01-09 17:00:00+00:00,51.245,51.26,50.43,50.43,2574.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.2105937248129,,49.1637078272233,6.865761974647562,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35234.0,11637.678506289101,False,False,False,False,2102.210822193322,False,False,False,False
2024-01-10 17:00:00+00:00,49.63,50.8,49.38,50.8,2513.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.060121465425,,47.84109174763258,5.418809760505582,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37747.0,12042.474188362137,False,False,False,False,2108.579646655441,False,False,False,False
2024-01-11 17:00:00+00:00,50.25,51.0,49.97,50.78,1562.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.990273075952565,,46.92503594653893,4.211675692893557,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36185.0,12416.776914123964,False,False,False,False,2100.1055436065194,False,False,False,False
2024-01-12 17:00:00+00:00,49.41,50.01,49.04,49.925,1995.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.85742842185419,,44.83044752931791,1.8487904369687058,False,True,False,True,False,14.672663145482712,45.3508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34190.0,12754.346264292584,False,False,False,False,2098.47600029479,False,False,False,False
2024-01-15 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.85742842185419,,43.43405525117056,0.13959369355960405,False,True,False,True,False,14.672663145482712,45.604000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34190.0,13086.681981125257,False,False,False,False,2065.9414886623126,False,False,False,False
2024-01-16 17:00:00+00:00,49.47,49.47,48.16,48.25,1565.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.719225821147106,,39.839202373111405,-3.5641902921567166,False,True,False,True,False,10.165175017726984,45.8393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32625.0,13389.601640332618,False,False,False,False,2058.17495395437,False,False,False,False
2024-01-17 17:00:00+00:00,47.665,47.84,47.02,47.83,1199.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.58734684875433,,36.87066541768725,-6.569453754328322,False,True,False,True,False,9.083753473949042,46.103699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31426.0,13669.235723428235,False,False,False,False,2044.8544120325967,False,False,False,False
2024-01-18 17:00:00+00:00,47.4,47.51,46.96,46.99,3966.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.166142115768466,,33.80128136935534,-9.617799595264785,False,True,False,True,False,6.9598343950244335,46.370099999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27460.0,13883.046022289813,False,False,False,False,2074.63961494682,False,False,False,False
2024-01-19 17:00:00+00:00,44.015,46.67,44.015,45.92,5601.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.017526064215474,,30.54160791605076,-12.801278011921006,False,True,False,True,False,4.354428101160337,46.6053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21859.0,14006.704223494622,False,False,False,False,2129.311868978652,False,False,False,False
2024-01-22 17:00:00+00:00,47.375,48.98,47.025,48.915,1804.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.31489275947854,,35.78846789695464,-12.801278011921006,False,True,False,True,True,10.234778606945419,46.888000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23663.0,14156.414235533464,False,False,False,False,2124.268274110766,False,False,False,False
2024-01-23 17:00:00+00:00,48.6,49.52,48.6,49.34,3023.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.70480444911033,,40.086442980805636,-17.225650050589287,False,True,False,True,True,11.006078059546358,47.1268,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26686.0,14350.671379168603,False,False,False,False,2138.202099318351,False,False,False,False
2024-01-24 17:00:00+00:00,50.59,50.85,50.15,50.73,1484.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.92683217265265,,45.36694507567886,-12.403314572397178,False,True,False,True,True,13.452283392471063,47.386500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28170.0,14564.924536080718,False,False,False,False,2128.059431111865,False,False,False,False
2024-01-25 17:00:00+00:00,50.875,50.875,50.065,50.225,2928.0,,,,,,,,,,,,,,,,,,,,,,#000000,,49.2125899639845,,47.87015003094554,-10.132846361410053,False,True,False,False,True,12.216328884283698,47.6596,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25242.0,14730.460589784892,False,False,False,False,2140.4616104744714,False,False,False,False
2024-01-26 17:00:00+00:00,49.93,50.235,49.77,50.03,881.0,,,,,,,,,,,,,,,,,,,,,,#000000,,49.26434672509246,,49.130884578247205,-8.827016929483236,False,True,False,False,True,11.738773362506876,47.90820000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24361.0,14879.771278315358,False,False,False,False,2120.935073877968,False,False,False,False
2024-01-29 17:00:00+00:00,51.45,53.01,51.44,52.92,2828.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.57876600949131,,54.45978386672593,-3.6838307833830726,False,True,True,False,True,16.576597432117065,48.202400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27189.0,15070.612033690313,False,False,False,False,2131.8973207945887,False,False,False,False
2024-01-30 17:00:00+00:00,51.79,52.39,51.25,51.46,4539.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.640550674599574,,55.04614075549814,-2.949221408605993,False,True,True,False,True,13.103364630690788,48.505,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22650.0,15188.12192464085,False,False,False,False,2169.216742177618,False,False,False,False
2024-01-31 17:00:00+00:00,50.03,51.56,48.52,48.685,6019.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.266978012893865,,51.199439317089414,-2.949221408605993,False,True,False,False,False,7.066656393622008,48.7393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16631.0,15210.492127359594,False,False,False,False,2228.903304314399,False,False,False,False
2024-02-01 17:00:00+00:00,42.82,45.775,42.82,45.27,11380.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.58366624195504,,45.17732355773639,3.4070413171854312,False,True,False,True,False,0.564917156153772,48.905300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5251.0,15056.081396702855,False,False,False,False,2370.780772464563,False,False,False,False
2024-02-02 17:00:00+00:00,44.09,44.985,44.04,44.46,1261.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.4646676309541,,40.50195740195854,-0.960772754761372,False,True,False,True,False,0.0,49.04200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3990.0,14884.514243265601,False,False,False,False,2353.5748690155,False,False,False,False
2024-02-05 17:00:00+00:00,43.215,44.08,43.215,43.75,1766.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.27766144533234,,36.80668080191086,-4.4311791548836155,False,True,False,True,False,0.0,49.180200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2224.0,14688.22720073435,False,False,False,False,2344.465181123787,False,False,False,False
2024-02-06 17:00:00+00:00,43.2,43.67,42.42,43.47,3832.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.88578696193775,,34.10669987717332,-7.0677306609233455,False,True,False,True,False,0.0,49.3034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1608.0,14435.572515451648,False,False,False,False,2367.527736455201,False,False,False,False
2024-02-07 17:00:00+00:00,41.01,41.79,40.65,41.05,7144.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.579858865992776,,30.489159718585306,-10.635944754162082,False,True,False,True,False,0.0,49.35060000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8752.0,14076.07526715007,False,False,False,False,2441.581569998531,False,False,False,False
2024-02-08 17:00:00+00:00,40.95,41.89,40.66,41.86,6273.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.21776447911857,,29.785038672229042,-11.593080835149294,False,True,False,True,False,0.0,49.4094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2479.0,13819.407433550845,False,False,False,False,2500.9834061225847,False,False,False,False
2024-02-09 17:00:00+00:00,41.62,42.49,41.475,42.49,4837.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.056549869423456,,30.633072891471482,-11.593080835149294,False,True,False,True,False,0.0,49.4216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2358.0,13641.711194270987,False,False,False,False,2537.200717655568,False,False,False,False
2024-02-12 17:00:00+00:00,43.94,44.87,43.87,43.87,1848.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.084192367805954,,33.89865331669371,-11.593080835149294,False,True,False,True,True,0.0,49.4557,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4206.0,13495.421098235778,False,False,False,False,2526.5154352112954,False,False,False,False
2024-02-13 17:00:00+00:00,41.62,41.79,40.67,41.26,1722.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.989767974470226,,33.339978103290726,-11.593080835149294,False,True,False,True,True,0.0,49.42000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2484.0,13324.701391286386,False,False,False,False,2514.0423276886395,False,False,False,False
