date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_322,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_205,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_99,aVWAP_peak_74,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_368,aVWAP_valley_291,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_47,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_420,aVWAP_OB_bull_291,aVWAP_OB_bull_229,aVWAP_OB_bear_322,aVWAP_OB_bear_130,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,12.08,12.08,12.08,12.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.90969772680317,5.846986468366019,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,228.68764289645483,False,False,False,False,197.7656292007655,False,False,False,False
2023-11-23 17:00:00+00:00,12.08,12.08,12.08,12.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.96741060638465,0.57975842587296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,236.90953990581212,False,False,False,False,194.69949541470712,False,False,False,False
2023-11-24 17:00:00+00:00,12.15,12.15,12.15,12.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.042506598085225,0.57975842587296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,245.0039656437065,False,False,False,False,191.6808985865721,False,False,False,False
2023-11-27 17:00:00+00:00,12.12,12.12,12.1,12.11,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.109999999999998,12.109999999999998,,,,,,12.109999999999998,,12.109999999999998,#000000,,12.109999999999998,,41.13381655581041,0.57975842587296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742.0,229.701578579463,False,False,False,False,211.98041953871828,False,False,False,False
2023-11-28 17:00:00+00:00,12.155,12.16,12.155,12.16,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.113018946491774,12.113018946491774,,,,,,12.113018946491774,,12.113018946491774,#000000,,12.113018946491774,,44.02944846182708,0.57975842587296,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642.0,216.18682542319223,False,False,False,False,210.24428900323426,False,False,False,False
2023-11-29 17:00:00+00:00,12.24,12.24,12.24,12.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.113018946491774,12.113018946491774,,,,,,12.113018946491774,,12.113018946491774,#000000,,12.113018946491774,,49.93339957507354,0.57975842587296,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642.0,202.88160332360783,False,False,False,False,206.98468762333914,False,False,False,False
2023-11-30 17:00:00+00:00,12.31,12.32,12.29,12.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.134893577642048,12.134893577642048,,,,,,12.134893577642048,,12.134893577642048,#000000,,12.134893577642048,,56.5588617290161,-5.365799071809263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,192.88343893099375,False,False,False,False,206.87639789274473,False,False,False,False
2023-12-01 17:00:00+00:00,12.395,12.52,12.395,12.51,5271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.388386359351431,12.388386359351431,,,,,,12.388386359351431,,12.388386359351431,#000000,,12.388386359351431,,64.6026959508433,2.189542990364089,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4829.0,264.7612150715985,False,False,False,False,285.38994211146183,False,False,False,False
2023-12-04 17:00:00+00:00,12.465,12.505,12.41,12.49,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.395727066478317,12.395727066478317,,,,,,12.395727066478317,,12.395727066478317,#000000,,12.395727066478317,,68.86430998959192,6.208886761478553,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,324.43933576816283,False,False,False,False,292.0505631639973,False,False,False,False
2023-12-05 17:00:00+00:00,12.44,12.44,12.44,12.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.395727066478317,12.395727066478317,,,,,,12.395727066478317,,12.395727066478317,#000000,,12.395727066478317,,69.04230632159606,6.720247418120962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,383.1922142833851,False,False,False,False,287.5226474560283,False,False,False,False
2023-12-06 17:00:00+00:00,12.56,12.625,12.56,12.58,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.410607891930322,12.410607891930322,,,,,,12.410607891930322,,12.410607891930322,#000000,,12.410607891930322,,71.66413394162964,9.78612780005868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4766.0,451.1427225890691,False,False,False,False,293.1734591233767,False,False,False,False
2023-12-07 17:00:00+00:00,12.625,12.625,12.555,12.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.414490874715439,12.414490874715439,,,,,,12.414490874715439,,12.414490874715439,#000000,,12.414490874715439,,72.20759445314359,11.034556273702712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4566.0,514.9389594481532,False,False,False,False,291.72890936952587,False,False,False,False
2023-12-08 17:00:00+00:00,12.545,12.61,12.545,12.595,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.425660649299175,12.425660649299175,,,,,,12.425660649299175,,12.425660649299175,#000000,,12.425660649299175,,73.26400729502313,12.883428854335193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5178.0,587.234479456709,False,False,False,False,296.6943526351146,False,False,False,False
2023-12-11 17:00:00+00:00,12.62,12.62,12.565,12.565,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.432195627396124,12.432195627396124,,,,,,12.432195627396124,,12.432195627396124,#000000,,12.432195627396124,,72.41730594253079,12.883428854335193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4778.0,652.2075883023414,False,False,False,False,298.2959905787563,False,False,False,False
2023-12-12 17:00:00+00:00,12.585,12.67,12.57,12.59,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.459527358821465,12.459527358821465,,,,,,12.459527358821465,,12.459527358821465,#000000,,12.459527358821465,,72.38668825816742,13.758634762958927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6531.0,743.3516567007546,False,False,False,False,320.849541112419,False,False,False,False
2023-12-13 17:00:00+00:00,12.66,12.67,12.43,12.43,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.466381479236132,12.466381479236132,,,,,,12.466381479236132,,12.466381479236132,#000000,,12.466381479236132,,65.55379338381869,13.758634762958927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4739.0,805.2996930309754,False,False,False,False,343.6580753587381,False,False,False,False
2023-12-14 17:00:00+00:00,12.64,12.7,12.58,12.69,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.484915412676697,12.484915412676697,,,,,,12.484915412676697,,12.484915412676697,#000000,,12.484915412676697,,66.46122461662696,13.758634762958927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6163.0,888.3648140692549,False,False,False,False,360.4075625624785,False,False,False,False
2023-12-15 17:00:00+00:00,12.82,12.83,12.765,12.765,700.0,,,,,,,,,,,,,,,,,12.786666666666665,,,,,,,,,,,,,,,12.498703002610965,12.498703002610965,,,,,,12.594690890629531,12.786666666666665,12.498703002610965,#000000,,12.594690890629531,,68.1187389532943,13.758634762958927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6863.0,980.9948169519021,False,False,False,False,365.6725615925176,False,False,False,False
2023-12-18 17:00:00+00:00,12.71,12.735,12.7,12.72,400.0,,,,,,,,,,,,,,,,,12.761818181818182,,,,,,,,,,,,,,,12.504291560644614,12.504291560644614,,,,,,12.590133767702469,12.761818181818182,12.504291560644614,#000000,,12.590133767702469,,67.72466097615657,13.758634762958927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6463.0,1065.9871453712524,False,False,False,False,366.2047699399204,False,False,False,False
2023-12-19 17:00:00+00:00,12.715,12.72,12.565,12.585,3172.0,,,,,,,,,,,,,,,,,12.658991885143573,,,,,,,,,,,,,,,12.524278883478015,12.524278883478015,,,,,,12.569183217366534,12.658991885143573,12.524278883478015,#000000,,12.569183217366534,,63.5518627979565,20.391094115280808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3291.0,1100.48346869883,False,False,False,False,409.70547118116195,False,False,False,False
2023-12-20 17:00:00+00:00,12.6,12.68,12.565,12.565,118.0,,,,,,,,,,,,,,,,,12.657495823842067,,,,,,,,,,,,,,,12.524769594950026,12.524769594950026,,,,,,12.569011671247372,12.657495823842067,12.524769594950026,#000000,,12.569011671247372,,60.247773385355856,17.01505714815866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3173.0,1132.6155079438092,False,False,False,False,405.1829057364927,False,False,False,False
2023-12-21 17:00:00+00:00,12.525,12.59,12.49,12.515,300.0,,,,,,,,,,,,,,,,,12.649447050461978,,,,,,,,,,,,,,,12.524876747799068,12.524876747799068,,,,,,12.566400182020038,12.649447050461978,12.524876747799068,#000000,,12.566400182020038,,56.723455571061876,13.52643332988822,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2873.0,1159.598213247006,False,False,False,False,403.55216301189597,False,False,False,False
2023-12-22 17:00:00+00:00,12.62,12.64,12.6,12.6,1106.0,,,,,,,,,,,,,,,,,12.642555785599265,,,,,,,,,,,,,,,12.529668723876698,12.529668723876698,,,,,,12.567297744450888,12.642555785599265,12.529668723876698,#000000,,12.567297744450888,,56.45157244701019,13.032463565343711,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3979.0,1203.3098688555797,False,False,False,False,414.44282715124643,False,False,False,False
2023-12-25 17:00:00+00:00,12.6,12.6,12.6,12.6,0.0,,,,,,,,,,,,,,,,,12.642555785599265,,,,,,,,,,,,,,,12.529668723876698,12.529668723876698,,,,,,12.567297744450888,12.642555785599265,12.529668723876698,#000000,,12.567297744450888,,56.27031703097573,12.463962596263947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3979.0,1246.3438243771986,False,False,False,False,408.017356962855,False,False,False,False
2023-12-26 17:00:00+00:00,12.67,12.715,12.67,12.705,100.0,,,,,,,,,,,,,,,,,12.643473541383992,,,,,,,,,,,,,,,12.530482712679534,12.530482712679534,,,,,,12.568146322247687,12.643473541383992,12.530482712679534,#000000,,12.568146322247687,,58.533746442519984,12.463962596263947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4079.0,1290.2609743868543,False,False,False,False,403.24189406420606,False,False,False,False
2023-12-27 17:00:00+00:00,12.645,12.645,12.59,12.605,395.0,,,,,,,,,,,,,,,,,12.641581094685531,,,,,,,,,,,,,,,12.532047726077185,12.532047726077185,,,,,,12.568558848946632,12.641581094685531,12.532047726077185,#000000,,12.568558848946632,,56.930150333057135,12.463962596263947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3684.0,1327.3732073420967,False,False,False,False,403.11411276088506,False,False,False,False
2023-12-28 17:00:00+00:00,12.6,12.65,12.6,12.64,350.0,,,,,,,,,,,,,,,,,12.640970737338755,,,,,,,,,,,,,,,12.533660222943418,12.533660222943418,,,,,,12.56943039440853,12.640970737338755,12.533660222943418,#000000,,12.56943039440853,,56.71091948062064,12.021983501896884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4034.0,1369.3364134298163,False,False,False,False,402.29063814443725,False,False,False,False
2023-12-29 17:00:00+00:00,12.71,12.71,12.685,12.695,240.0,,,,,,,,,,,,,,,,,12.64291333623989,,,,,,,,,,,,,,,12.535479745128136,12.535479745128136,,,,,,12.571290942165385,12.64291333623989,12.535479745128136,#000000,,12.571290942165385,,57.8583875502907,12.021983501896884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4274.0,1414.3699574076484,False,False,False,False,399.7745042197173,False,False,False,False
2024-01-01 17:00:00+00:00,12.695,12.695,12.695,12.695,0.0,,,,,,,,,,,,,,,,,12.64291333623989,,,,,,,,,,,,,,,12.535479745128136,12.535479745128136,,,,,,12.571290942165385,12.64291333623989,12.535479745128136,#000000,,12.571290942165385,,58.62336626340408,12.021983501896884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4274.0,1458.7053069052042,False,False,False,False,393.5764498907294,False,False,False,False
2024-01-02 17:00:00+00:00,12.72,12.86,12.72,12.81,1069.0,,,,,,,,,,,,,,,,,12.66358784067086,,,,,,,,,,,,,,,12.547850539063655,12.547850539063655,,,,,,12.58642963959939,12.66358784067086,12.547850539063655,#000000,,12.58642963959939,,61.65954197111244,12.021983501896884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5343.0,1518.9269300539606,False,False,False,False,404.0481328381599,False,False,False,False
2024-01-03 17:00:00+00:00,12.69,12.71,12.66,12.665,130.0,,,,,,,,,,,,,,,,,12.663825082508252,,,,,,,,,,,,,,,12.54859779735683,12.54859779735683,,,,,,12.587006892407302,12.663825082508252,12.54859779735683,#000000,,12.587006892407302,,58.88677094302855,12.021983501896884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5213.0,1576.1993807507984,False,False,False,False,399.79932457710316,False,False,False,False
2024-01-04 17:00:00+00:00,12.71,12.73,12.675,12.71,128.0,,,,,,,,,,,,,,,,,12.664467186484732,,,,,,,,,,,,,,,12.549474767828983,12.549474767828983,,,,,,12.587805574047565,12.664467186484732,12.549474767828983,#000000,,12.587805574047565,,58.11229528989008,12.021983501896884,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5341.0,1634.5683825996232,False,False,False,False,395.5853815604039,False,False,False,False
2024-01-05 17:00:00+00:00,12.75,12.81,12.745,12.79,161.0,,,,,,,,,,,,,,,,,12.666721830565182,,,,,,,,,,,,,,,12.551100888830891,12.551100888830891,,,,,,12.589641202742323,12.666721830565182,12.551100888830891,#000000,,12.589641202742323,,59.35304027040515,12.021983501896884,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5502.0,1694.5285627143576,False,False,False,False,391.94839890055266,False,False,False,False
2024-01-08 17:00:00+00:00,12.815,12.89,12.815,12.885,476.0,,,,,,,,,,,,,,,,,12.677302619182214,,,,,,,,,,,,,,,12.557434689963776,12.557434689963776,,,,,,12.597390666369924,12.677302619182214,12.557434689963776,#000000,,12.597390666369924,,61.95494992713121,12.021983501896884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5978.0,1760.9389725947551,False,False,False,False,393.2515244989937,False,False,False,False
2024-01-09 17:00:00+00:00,12.87,12.9,12.855,12.865,400.0,,,,,,,,,,,,,,,,,12.685784207679829,,,,,,,,,,,,,,,12.562729450380614,12.562729450380614,,,,,,12.603747702813685,12.685784207679829,12.562729450380614,#000000,,12.6711441104436,,62.97356135801817,8.635428730028849,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5578.0,1820.1182133297202,False,False,False,False,393.3561520261411,False,False,False,False
2024-01-10 17:00:00+00:00,12.865,12.9,12.865,12.9,207.0,,,,,,,,,,,,,,,,,12.690220059246721,,,,,,,,,,,,,,,12.565529384070013,12.565529384070013,,,,,,12.60709294246225,12.690220059246721,12.565529384070013,#000000,,12.717612163061094,,64.34353041069204,10.083584406762512,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5785.0,1881.5892487819726,False,False,False,False,390.4669093590691,False,False,False,False
2024-01-11 17:00:00+00:00,12.8,12.825,12.78,12.79,1577.0,,,,,,,,,,,,,,,,,12.705678816453592,,,,,,,,,,,,,,,12.579843073804048,12.579843073804048,,,,,,12.621788321353897,12.705678816453592,12.579843073804048,#000000,,12.69894818787139,,61.384416607424015,10.083584406762512,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4208.0,1917.6576325217868,False,False,False,False,408.86277122947115,False,False,False,False
2024-01-12 17:00:00+00:00,12.65,12.69,12.65,12.68,800.0,,,,,,,,,,,,,,,,,12.703491278496351,,,,,,,,,,,,,,12.673333333333332,12.582670863422688,12.582670863422688,,,,,,12.635541584668765,12.703491278496351,12.612891686726236,#000000,,12.681687986634692,,56.3969695640917,11.106020993431443,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3408.0,1940.7637157385034,False,False,False,False,414.92691431118476,False,False,False,False
2024-01-15 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,12.703491278496351,,,,,,,,,,,,,,12.673333333333332,12.582670863422688,12.582670863422688,,,,,,12.635541584668765,12.703491278496351,12.612891686726236,#000000,,12.681687986634692,,53.07200486853682,8.164314758027338,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3408.0,1963.5115651068986,False,False,False,False,408.4939388955075,False,False,False,False
2024-01-16 17:00:00+00:00,12.78,12.78,12.69,12.69,700.0,,,,,,,,,,,,,,,,,12.704413627051906,,,,,,,,,,,,,,12.69511111111111,12.586211708227438,12.586211708227438,,,,,,12.642987038654473,12.704413627051906,12.622511509188662,#000000,,12.683051954576873,,51.184245527342405,6.506924369869239,False,True,False,False,False,10.439752570662993,12.4972,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4108.0,1996.7594478184196,False,False,False,False,413.013412711081,False,False,False,False
2024-01-17 17:00:00+00:00,12.805,12.87,12.76,12.76,1230.0,,,,,,,,,,,,,,,,,12.712660682704653,,,,,,,,,,,,,,12.740866910866911,12.595333227621365,12.595333227621365,,,,,,12.661048512203575,12.712660682704653,12.64384445536988,#000000,,12.698033910543478,,52.14601902334538,6.506924369869239,False,True,False,False,False,12.634945221660182,12.5092,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5338.0,2048.56162692201,False,False,False,False,425.67987142873864,False,False,False,False
2024-01-18 17:00:00+00:00,12.77,12.79,12.77,12.79,100.0,,,,,,,,,,,,,,,,,12.713170623181085,,,,,,,,,,,,,,12.742367491166078,12.595993363531024,12.595993363531024,,,,,,12.661881210352302,12.713170623181085,12.644784739409374,#000000,,12.698668859346933,,53.66830781013019,6.506924369869239,False,True,True,False,True,13.548712453027502,12.5208,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,2101.111059062754,False,False,False,False,420.6305710965101,False,False,False,False
2024-01-19 17:00:00+00:00,12.79,12.85,12.79,12.85,51.0,,,,,,,,,,,,,,,,,12.713598969566258,,,,,,,,,,,,,,12.743918778202014,12.596411671924292,12.596411671924292,,,,,,12.662585272904215,12.713598969566258,12.645580707350199,#000000,,12.699340999349545,,56.33736362663587,6.506924369869239,False,True,True,False,True,15.332870554137536,12.5336,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5489.0,2153.636468999766,False,False,False,False,414.899864567882,False,False,False,False
2024-01-22 17:00:00+00:00,12.975,12.975,12.91,12.93,200.0,,,,,,,,,,,,,,,,,12.716784431845026,,,,,,,,,,,,,,12.75653900248837,12.598791913214994,12.598791913214994,,,,,,12.667726815190846,12.716784431845026,12.65137427630612,#000000,,12.704952342332307,,59.991218220302315,4.483279320108728,False,False,True,False,True,17.60025404741163,12.547700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,2208.448306689692,False,False,False,False,411.5680837218683,False,False,False,False
