date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_353,aVWAP_peak_330,aVWAP_valley_382,aVWAP_valley_357,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_228,aVWAP_valley_151,aVWAP_valley_101,aVWAP_valley_50,aVWAP_OB_bull_357,aVWAP_OB_bull_294,aVWAP_OB_bull_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,87.9,88.17,87.67,88.115,48650.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.73594031985083,,33.62471860013565,-9.085507030313053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69878.0,-1188.9943564381863,False,False,False,False,180746.28626229803,False,False,False,False
2023-12-12 17:00:00+00:00,88.56,89.06,88.4,88.625,39216.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.9871709695735,,37.61055232073245,-9.085507030313053,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109094.0,520.8195095531034,False,False,False,False,178552.0182582314,False,False,False,False
2023-12-13 17:00:00+00:00,89.56,91.365,89.275,90.88,45235.0,,,,,,,,,,,,,,,,,,#000000,,88.57180925754933,,47.195285264695485,-12.831743886473298,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154329.0,2905.4424628933652,False,False,False,False,176485.08774259992,False,False,False,False
2023-12-14 17:00:00+00:00,92.635,92.945,90.98,91.86,58648.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.63820761103312,,55.34917386469082,-5.4732322964790825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212977.0,6162.365835561684,False,False,False,False,174658.1561496914,False,False,False,False
2023-12-15 17:00:00+00:00,90.75,91.07,89.8,90.93,41300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.45143161879747,,57.349887132247446,-3.748735395632039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171677.0,8728.484194700264,False,False,False,False,172590.5878372931,False,False,False,False
2023-12-18 17:00:00+00:00,89.76,90.6,89.39,90.12,36609.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.29978197718921,,56.1577809887343,-3.748735395632039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135068.0,10687.236377728168,False,False,False,False,170482.34616539706,False,False,False,False
2023-12-19 17:00:00+00:00,90.35,90.96,90.14,90.28,43958.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.2831721120236,,55.774679281113876,-3.748735395632039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179026.0,13297.139689701373,False,False,False,False,168520.72839539088,False,False,False,False
2023-12-20 17:00:00+00:00,90.155,90.32,88.575,88.615,74159.0,,,,,,,,,,,,,,,,,,#000000,,89.99141656856936,,51.15091611909048,-3.748735395632039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104867.0,14716.827446450188,False,False,False,False,167057.75586212898,False,False,False,False
2023-12-21 17:00:00+00:00,89.01,89.97,88.83,89.94,111136.0,,,,,,,,,,,,,,,,,,#000000,,89.86740099268957,,51.472727648817795,-3.748735395632039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216003.0,17837.543299993595,False,False,False,False,166190.75189527427,False,False,False,False
2023-12-22 17:00:00+00:00,91.075,91.2,89.79,89.95,37964.0,,,,,,,,,,,,,,,,,,#000000,,89.89833068262726,,51.71105655042152,-3.748735395632039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253967.0,21498.46510929602,False,False,False,False,164202.74023798318,False,False,False,False
2023-12-25 17:00:00+00:00,89.95,89.95,89.95,89.95,0.0,,,,,,,,,,,,,,,,,,#000000,,89.89833068262726,,51.869942484824,-3.748735395632039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253967.0,25102.62844093484,False,False,False,False,161656.96131956484,False,False,False,False
2023-12-26 17:00:00+00:00,90.19,90.745,89.97,90.46,30925.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.92515337054596,,53.37446907690673,-3.748735395632039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284892.0,29130.37063564903,False,False,False,False,159630.10920608323,False,False,False,False
2023-12-27 17:00:00+00:00,90.825,90.99,90.43,90.94,22578.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.95950456512563,,55.613552200256805,-1.3135624859681982,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307470.0,33445.7137265692,False,False,False,False,157505.27030366333,False,False,False,False
2023-12-28 17:00:00+00:00,90.935,91.245,90.815,91.155,27404.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.36481621634528,,57.65276833441187,1.1264680775100047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334874.0,38119.02049049836,False,False,False,False,155488.196345467,False,False,False,False
2023-12-29 17:00:00+00:00,90.65,90.91,90.07,90.115,19667.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.27343536181395,,55.25257494678424,1.1264680775100047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315207.0,42414.958157312336,False,False,False,False,153382.44136336673,False,False,False,False
2024-01-01 17:00:00+00:00,90.115,90.115,90.115,90.115,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.27343536181395,,53.652446021699156,1.1264680775100047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315207.0,46644.29213936951,False,False,False,False,151004.41901664785,False,False,False,False
2024-01-02 17:00:00+00:00,90.15,90.36,89.85,90.28,29864.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.19750375981359,,53.170183595713134,1.1264680775100047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345071.0,51271.0628038754,False,False,False,False,149126.27298538198,False,False,False,False
2024-01-03 17:00:00+00:00,89.36,89.545,88.76,88.94,35726.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.00785069713788,,48.596851990049224,4.2164866627820246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309345.0,55272.20911699361,False,False,False,False,147368.12921816675,False,False,False,False
2024-01-04 17:00:00+00:00,88.64,89.25,88.31,88.695,19557.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.91830199062615,,44.91871150024825,0.6818396491282215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289788.0,58908.11285161386,False,False,False,False,145386.56132331144,False,False,False,False
2024-01-05 17:00:00+00:00,88.33,88.92,88.03,88.575,27017.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.47954885989097,,42.144959646505015,-1.9532263204616953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262771.0,62068.7777686431,False,False,False,False,143551.3743260508,False,False,False,False
2024-01-08 17:00:00+00:00,89.38,89.82,89.08,89.79,26578.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.601094812836,,45.0801423947113,-1.9532263204616953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289349.0,65592.50214432305,False,False,False,False,141737.83363882522,False,False,False,False
2024-01-09 17:00:00+00:00,90.2,90.215,89.32,89.6,39578.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.67206768095946,,46.38645084524986,-1.9532263204616953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249771.0,68447.98273123277,False,False,False,False,140153.960249076,False,False,False,False
2024-01-10 17:00:00+00:00,90.735,91.05,90.48,90.74,36269.0,,,,,,,,,,,,,,,,,,#000000,,89.83084399424195,,50.749561449416106,-5.464497321050757,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286040.0,71821.50237881056,False,False,False,False,138543.34071033064,False,False,False,False
2024-01-11 17:00:00+00:00,89.93,90.4,89.76,89.96,28736.0,,,,,,,,,,,,,,,,,,#000000,,89.85323726008863,,50.95151351780211,-5.151783847391357,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257304.0,74697.20001634839,False,False,False,False,136840.9013194728,False,False,False,False
2024-01-12 17:00:00+00:00,91.44,92.1,91.18,92.015,25704.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.34465968608251,,55.75750310044826,-0.5113740290271096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283008.0,77926.82482229648,False,False,False,False,135117.84858583752,False,False,False,False
2024-01-15 17:00:00+00:00,92.015,92.015,92.015,92.015,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.34465968608251,,58.961496155545696,2.5170037565991805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283008.0,81106.37792582676,False,False,False,False,133022.9982201656,False,False,False,False
2024-01-16 17:00:00+00:00,91.765,92.02,91.22,91.33,32607.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.41318488533298,,58.73618113069243,2.5170037565991805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250401.0,83731.10074868216,False,False,False,False,131466.16103845762,False,False,False,False
2024-01-17 17:00:00+00:00,89.3,89.65,88.06,89.595,33093.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.16784000389276,,54.002114811412525,2.5170037565991805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217308.0,85802.06042699717,False,False,False,False,129940.99575103966,False,False,False,False
2024-01-18 17:00:00+00:00,88.84,89.32,88.35,89.01,28291.0,,,,,,,,,,,,,,,,,,#000000,,90.02784305486452,,49.62667347850258,6.360052923993322,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189017.0,87402.29204828403,False,False,False,False,128365.02682466696,False,False,False,False
2024-01-19 17:00:00+00:00,89.15,90.215,89.065,89.85,42824.0,,,,,,,,,,,,,,,,,,#000000,,89.98085932938503,,49.01849164880829,5.716043497331512,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231841.0,89641.65186148892,False,False,False,False,127038.80935451709,False,False,False,False
2024-01-22 17:00:00+00:00,89.505,89.55,88.88,89.02,24762.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.92737207209557,,46.777127773551406,3.407984273600178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207079.0,91462.38594115576,False,False,False,False,125453.12238778039,False,False,False,False
2024-01-23 17:00:00+00:00,87.655,88.205,87.5,88.125,38730.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.75905737701916,,43.55400047114274,0.19925041840677693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168349.0,92654.42646919985,False,False,False,False,124108.5778546365,False,False,False,False
2024-01-24 17:00:00+00:00,87.66,87.89,87.045,87.16,36886.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.58874443170605,,39.80355892615033,-3.4327451637591864,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131463.0,93256.1097797549,False,False,False,False,122756.28982588244,False,False,False,False
2024-01-25 17:00:00+00:00,87.11,87.42,86.87,87.215,20447.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.49969870729305,,37.489080232151665,-5.710518408552673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151910.0,94165.47241882847,False,False,False,False,121170.09928594627,False,False,False,False
2024-01-26 17:00:00+00:00,87.58,87.58,87.15,87.33,18188.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.43325622941379,,36.37134743605921,-6.965002491916394,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170098.0,95342.72090845904,False,False,False,False,119573.4775915905,False,False,False,False
2024-01-29 17:00:00+00:00,86.86,87.33,86.48,87.13,17339.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.36343613351166,,35.218333448461806,-8.356781907488646,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152759.0,96232.89577809534,False,False,False,False,117988.44693125576,False,False,False,False
2024-01-30 17:00:00+00:00,86.795,87.315,86.595,86.92,27085.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.26211885354334,,34.004012517580726,-9.859476004947503,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125674.0,96689.34700634191,False,False,False,False,116579.0911648797,False,False,False,False
2024-01-31 17:00:00+00:00,87.815,87.99,86.445,86.615,39810.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.13505560731954,,32.53937147543911,-11.607672228583603,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85864.0,96521.51216903428,False,False,False,False,115388.87269720716,False,False,False,False
2024-02-01 17:00:00+00:00,86.94,88.2,86.93,88.2,43651.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,89.06053308671581,,37.82289893605272,-11.607672228583603,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129515.0,97033.03911215003,False,False,False,False,114276.6576166303,False,False,False,False
2024-02-02 17:00:00+00:00,86.67,88.45,86.29,87.92,72330.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,88.70538649425616,,40.53305714628645,-15.53721140378039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57185.0,96415.2400561477,False,False,False,False,113626.32183962828,False,False,False,False
2024-02-05 17:00:00+00:00,86.57,87.17,86.07,86.525,45754.0,,,,,,,,,,,,86.58833333333332,,,,,86.58833333333332,"rgba(239, 83, 80, 0.75)",,88.26430427783733,,38.96830416033679,-15.53721140378039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11431.0,95097.65493899812,False,False,False,False,112574.03778009914,False,False,False,False
2024-02-06 17:00:00+00:00,86.815,87.055,86.33,86.49,59863.0,,,,,,,,,,,,86.60911575156777,,,,,86.60911575156777,"rgba(239, 83, 80, 1.0)",,88.14455005985391,,37.85137582258991,-15.53721140378039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48432.0,92872.38897095164,False,False,False,False,111756.81238815963,False,False,False,False
2024-02-07 17:00:00+00:00,86.96,87.41,86.5,86.75,41146.0,,,,,,,,,,,,86.6869290284336,,,,,86.6869290284336,"rgba(239, 83, 80, 1.0)",,88.10204616258365,,38.159787046367285,-15.53721140378039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7286.0,91319.54573109192,False,False,False,False,110662.07111082382,False,False,False,False
2024-02-08 17:00:00+00:00,86.395,87.09,86.37,86.97,37812.0,,,,,,,,,,,,86.71214132466477,,,,,86.71214132466477,"rgba(239, 83, 80, 1.0)",,88.05727590041927,,39.27607611095837,-15.53721140378039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30526.0,90377.0101383618,False,False,False,False,109532.61264398934,False,False,False,False
2024-02-09 17:00:00+00:00,86.855,87.68,86.8,87.62,54234.0,,,,,,,,,,,,86.86078533472357,,,,,86.86078533472357,"rgba(239, 83, 80, 0.75)",,88.05041817825698,,42.53863722797455,-12.689899428897625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84760.0,90289.92470986008,False,False,False,False,108675.26981229958,False,False,False,False
2024-02-12 17:00:00+00:00,87.55,87.83,87.33,87.59,44429.0,,,,,,,,,,,,86.9741249467468,,,,,86.9741249467468,"rgba(239, 83, 80, 0.5)",,88.05401575782855,,44.604723282505354,-10.570159168162384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40331.0,89515.36773761417,False,False,False,False,107679.20361365927,False,False,False,False
2024-02-13 17:00:00+00:00,86.61,87.34,86.08,87.3,52328.0,,,,,,,,,,,,86.96360553512574,,,,,86.96360553512574,"rgba(239, 83, 80, 0.5)",,88.00291640444273,,44.88463713911984,-10.0769027072118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11997.0,87941.53257889146,False,False,False,False,106821.04541809864,False,False,False,False
2024-02-14 17:00:00+00:00,92.65,94.2,92.65,92.96,91634.0,,,,,,,,,,,,88.31632124297754,,,,,88.31632124297754,"rgba(38, 166, 154, 1.0)",,88.6157930062415,,55.93344309022582,0.20202350941195135,True,False,True,False,True,10.588715972800237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79637.0,87812.78013580787,False,False,False,False,106585.58734960099,False,False,False,False
2024-02-15 17:00:00+00:00,93.53,94.285,93.39,93.78,41189.0,,,,,,,,,,,,88.80015492820426,,,,,88.80015492820426,"rgba(38, 166, 154, 1.0)",,88.86118866294984,,63.948981866997144,7.15254216167007,True,False,True,False,True,12.554076076699559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120826.0,88324.61300191937,False,False,False,False,105571.6867705374,False,False,False,False
2024-02-16 17:00:00+00:00,93.52,93.94,92.84,93.12,26879.0,,,,,,,,,,,,89.04436884003543,,,,,89.04436884003543,"rgba(38, 166, 154, 1.0)",,88.99129153138851,,67.31028194926317,9.767956944234129,True,False,True,False,True,10.413595985159528,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93947.0,88411.78179258728,False,False,False,False,104351.64511518023,False,False,False,False
2024-02-19 17:00:00+00:00,93.12,93.12,93.12,93.12,0.0,,,,,,,,,,,,89.04436884003543,,,,,89.04436884003543,"rgba(38, 166, 154, 1.0)",,88.99129153138851,,69.55114867077386,11.609063401985644,True,False,True,False,True,10.413595985159528,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93947.0,88497.59912913632,False,False,False,False,102733.79015215418,False,False,False,False
2024-02-20 17:00:00+00:00,93.165,93.28,92.59,92.805,51619.0,,,,,,,,,,,,89.40750357630249,,,,,89.40750357630249,"rgba(38, 166, 154, 1.0)",,89.19531038424641,,69.9842858324131,12.060723689406615,True,False,True,False,True,9.38834135051733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42328.0,87781.79139070009,False,False,False,False,101941.31278545411,False,False,False,False
2024-02-21 17:00:00+00:00,93.55,94.51,93.04,94.49,39457.0,,,,,,,,,,,,89.71744488161671,,,,,89.71744488161671,"rgba(38, 166, 154, 1.0)",,89.37705203307767,,72.26993913575096,14.446608948631265,True,False,True,False,True,13.422823356316247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81785.0,87688.81788076676,False,False,False,False,100972.56375002072,False,False,False,False
2024-02-22 17:00:00+00:00,94.17,94.53,93.6,93.84,68175.0,,,,,,,,,,,,90.16247618734776,,,,,90.16247618734776,"rgba(38, 166, 154, 1.0)",,90.19597120632382,,71.69630395806375,14.446608948631265,True,False,True,False,True,11.333181365700415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13610.0,86540.30907641379,False,False,False,False,100464.07438955529,False,False,False,False
2024-02-23 17:00:00+00:00,93.635,94.02,93.32,93.38,47033.0,,,,,,,,,,,,90.39114468825309,,,,,90.39114468825309,"rgba(38, 166, 154, 1.0)",,90.30841569391954,,69.87459430437204,14.446608948631265,True,False,True,False,True,9.884560906342582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33423.0,84680.41281166318,False,False,False,False,99635.68563932963,False,False,False,False
2024-02-26 17:00:00+00:00,91.865,92.265,91.74,91.83,21647.0,,,,,,,,,,,,90.43765513134467,,,,,90.43765513134467,"rgba(38, 166, 154, 0.75)",,90.30331798673606,,64.50263068211628,14.446608948631265,True,False,True,False,False,5.254425915937148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55070.0,82513.73974481568,False,False,False,False,98426.55873019274,False,False,False,False
2024-02-27 17:00:00+00:00,92.705,93.04,92.04,92.11,54949.0,,,,,,,,,,,,90.57599092974601,,,,,90.57599092974601,"rgba(38, 166, 154, 0.75)",,90.35589555226068,,61.489476786550405,18.754163944706747,True,False,True,False,False,5.948709668959438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,81232.58098908211,False,False,False,False,97752.48805220526,False,False,False,False
