date,Close,High,Low,Open,Volume,aVWAP_OB_bear_272,aVWAP_OB_bear_204,aVWAP_OB_bear_153,aVWAP_OB_bear_101,Peaks_Valleys_avg
2022-08-29 00:00:00+00:00,5.25,5.3184,5.225,5.26,10497202,,,5.4193652756274595,5.861836572683116,5.653757009983213
2022-08-30 00:00:00+00:00,5.23,5.36,5.19,5.33,13443193,,,5.404032092680532,5.8533996909505595,5.6433493868676745
2022-08-31 00:00:00+00:00,5.16,5.23,5.15,5.2,11626605,,,5.386821903857652,5.845333045585783,5.632450771899185
2022-09-01 00:00:00+00:00,5.0,5.1,4.91,5.09,14685449,,,5.352902883070451,5.832783025716539,5.4206974037820075
2022-09-02 00:00:00+00:00,5.12,5.36,5.06,5.12,17019675,,,5.336826969422525,5.821698238751687,5.429196890629989
2022-09-06 00:00:00+00:00,5.04,5.16,4.98,5.14,10042906,,,5.3224292469171175,5.814141757282723,5.418966853539605
2022-09-07 00:00:00+00:00,5.15,5.16,4.9549,4.97,27158853,,,5.29355963303512,5.7951776268754776,5.400270385290506
2022-09-08 00:00:00+00:00,5.23,5.24,5.025,5.05,11790722,,,5.287027257646454,5.7881098219206795,5.397058957346334
2022-09-09 00:00:00+00:00,5.42,5.46,5.35,5.37,10316825,,,5.292261925183737,5.784435273335041,5.404458082573518
2022-09-12 00:00:00+00:00,5.62,5.68,5.57,5.57,8731641,,,5.303774715314961,5.78312101980696,5.384804654269608
2022-09-13 00:00:00+00:00,5.3,5.45,5.285,5.37,10623822,,,5.3054481568824245,5.778815080142283,5.3572122610446415
2022-09-14 00:00:00+00:00,5.33,5.384,5.265,5.29,8274944,,,5.306088260826853,5.775377544340623,5.349974188464789
2022-09-15 00:00:00+00:00,5.34,5.4499,5.29,5.3,9326605,,,5.307887283780583,5.7718507535385495,5.348858928003213
2022-09-16 00:00:00+00:00,5.23,5.305,5.175,5.29,10047190,,,5.305414412772677,5.767000414126422,5.339868624001848
2022-09-19 00:00:00+00:00,5.24,5.25,5.09,5.11,11894125,,,5.300989325685376,5.760910908305917,5.329366956353605
2022-09-20 00:00:00+00:00,5.07,5.1599,5.02,5.15,17625784,,,5.288957016224356,5.7504169331810315,5.308241200050436
2022-09-21 00:00:00+00:00,5.0,5.17,5.0,5.07,12119897,,,5.280451644965759,5.743107008103417,5.295514530058364
2022-09-22 00:00:00+00:00,4.71,4.99,4.67,4.98,33692742,,,5.235141294672936,5.715983222185752,5.234469069946973
2022-09-23 00:00:00+00:00,4.14,4.47,4.05,4.41,32611760,,,5.151817336606201,5.675880643631854,5.131193943049371
2022-09-26 00:00:00+00:00,4.05,4.24,3.99,4.18,17734760,,,5.106588710829373,5.653141823137099,5.078909760090524
2022-09-27 00:00:00+00:00,3.98,4.075,3.91,4.03,24622985,,,5.04396253761291,5.620579728502767,5.009241179263243
2022-09-28 00:00:00+00:00,4.08,4.12,3.84,3.87,17793774,,,5.003874501638749,5.598178986966356,4.966507913577742
2022-09-29 00:00:00+00:00,3.92,3.96,3.83,3.93,19388992,,,4.95912603566231,5.5728247073604,4.919420916128421
2022-09-30 00:00:00+00:00,3.92,4.05,3.92,3.98,15095059,,,4.928570801654436,5.554295343304073,4.888202093387477
2022-10-03 00:00:00+00:00,4.01,4.045,3.7,3.885,39795463,,,4.852964872637306,5.5061051469563855,4.579264360853271
2022-10-04 00:00:00+00:00,4.5,4.5,4.15,4.16,38918246,,,4.82093666061328,5.474666592474956,4.6048096244254
2022-10-05 00:00:00+00:00,4.22,4.29,4.15,4.23,32955970,,,4.788127002083279,5.4456061096837045,4.585390498741854
2022-10-06 00:00:00+00:00,4.29,4.37,4.23,4.36,21677124,,,4.771089491095169,5.428364706120888,4.578076754110424
2022-10-07 00:00:00+00:00,4.85,4.9,4.3601,4.47,52148960,,,4.7658762449026515,5.403103493210821,4.572706953888131
2022-10-10 00:00:00+00:00,4.48,4.66,4.34,4.66,32111381,,,4.753542116756009,5.38399426696141,4.558126020044293
2022-10-11 00:00:00+00:00,4.24,4.57,4.21,4.43,25329581,,,4.739288363355723,5.366978875420025,4.538327503859477
2022-10-12 00:00:00+00:00,4.25,4.32,4.15,4.25,17217138,,,4.7278586211994,5.354630559447702,4.522441558859436
2022-10-13 00:00:00+00:00,4.53,4.5999,4.185,4.2,19706176,,,4.7204654589943775,5.343281159698428,4.519232792110381
2022-10-14 00:00:00+00:00,4.39,4.58,4.38,4.54,15025548,,,4.715300582962829,5.334924077051589,4.517600843765637
2022-10-17 00:00:00+00:00,4.55,4.77,4.5235,4.56,19506592,,,4.71286206033596,5.326279119867049,4.5241901980483945
2022-10-18 00:00:00+00:00,4.71,4.82,4.63,4.75,18031024,,,4.713018184844281,5.31962798866276,4.534192445426276
2022-10-19 00:00:00+00:00,4.58,4.71,4.54,4.68,12920392,,,4.711428491066274,5.314093107568892,4.5372411472878635
2022-10-20 00:00:00+00:00,4.54,4.685,4.51,4.57,15083139,,,4.709073311459872,5.307454252906938,4.539395152256082
2022-10-21 00:00:00+00:00,4.72,4.73,4.48,4.53,12163536,,,4.708148388031683,5.302656656930013,4.542728805046643
2022-10-24 00:00:00+00:00,4.74,4.8,4.68,4.73,11402279,,,4.7085630068824935,5.298872050520385,4.548002935403376
2022-10-25 00:00:00+00:00,4.84,4.9,4.76,4.76,13272451,,4.833333333333334,4.7104253393932325,5.2952554091612445,4.580884770254782
2022-10-26 00:00:00+00:00,4.79,4.895,4.78,4.84,17824886,,4.826646040356017,4.712611429556666,5.290365295514502,4.588994181671284
2022-10-27 00:00:00+00:00,3.83,4.3298,3.82,4.28,57383459,,4.286165017541207,4.669810072780608,5.248635255412237,4.324752791327979
2022-10-28 00:00:00+00:00,3.93,3.98,3.86,3.94,38448793,,4.176258096469006,4.641191049350127,5.220669641224071,4.273144883061432
2022-10-31 00:00:00+00:00,4.12,4.18,4.015,4.03,25473741,,4.164347528021424,4.6279087143886475,5.205287187827417,4.267980119271315
2022-11-01 00:00:00+00:00,4.16,4.3,4.16,4.25,18180240,,4.168857763662311,4.620590879884847,5.195556472318898,4.270760094505793
2022-11-02 00:00:00+00:00,4.08,4.27,4.08,4.18,15061627,,4.166786934708937,4.613819610299037,5.187130256517295,4.268864467797765
2022-11-03 00:00:00+00:00,4.02,4.095,3.97,4.0,13201911,,4.157594685742509,4.606627914060329,5.179053086761544,4.262179991033233
2022-11-04 00:00:00+00:00,4.24,4.24,4.09,4.1,19540362,,4.160494172472746,4.59918858230066,5.168953358658654,4.262523506087884
2022-11-07 00:00:00+00:00,4.12,4.21,4.08,4.18,18007440,,4.158679106398977,4.591700872938951,5.159329660533595,4.259735307351674
2022-11-08 00:00:00+00:00,4.18,4.24,4.1,4.15,15395287,,4.159575114393353,4.585989496158447,5.1515330648087225,4.258869460379041
2022-11-09 00:00:00+00:00,4.01,4.155,3.99,4.15,13148238,,4.154219885534539,4.579831602798161,5.144155272898268,4.2540026488720795
2022-11-10 00:00:00+00:00,4.3,4.31,4.07,4.09,17397984,,4.158684162383599,4.574526857522529,5.136083280910851,4.2552707319408025
2022-11-11 00:00:00+00:00,4.63,4.68,4.38,4.4,21322083,,4.187097538436121,4.5743245264894385,5.129973604884381,4.307563296033563
2022-11-14 00:00:00+00:00,4.5,4.59,4.5,4.59,11011767,,4.199097280332512,4.57391457569557,5.1266864009534014,4.3122738426244425
2022-11-15 00:00:00+00:00,4.51,4.6,4.45,4.53,15251322,,4.2139316859665605,4.573232682346884,5.122117348744319,4.318867993170732
2022-11-16 00:00:00+00:00,4.39,4.48,4.35,4.48,9710478,,4.219442204438592,4.571902085389058,5.118703084066978,4.317369717718808
2022-11-17 00:00:00+00:00,4.39,4.39,4.25,4.31,10032148,,4.2229967407066225,4.5700311414619925,5.114899055844843,4.313995445838702
2022-11-18 00:00:00+00:00,4.25,4.33,4.22,4.32,11116613,,4.2243423267973155,4.567304263125638,5.11031263746229,4.30802087486998
2022-11-21 00:00:00+00:00,4.15,4.24,4.12,4.21,11052960,,4.2227269718173455,4.563784882886633,5.105284482449391,4.2993996272585076
2022-11-22 00:00:00+00:00,4.09,4.1152,4.05,4.11,9694705,,4.219228999670742,4.560094107089443,5.100521783641406,4.290162451540386
2022-11-23 00:00:00+00:00,3.83,3.97,3.795,3.94,21813704,,4.200071454127054,4.548241691076801,5.0876787565605035,4.25804220738747
2022-11-25 00:00:00+00:00,3.59,3.71,3.52,3.63,24986300,,4.165455522486882,4.530203620086632,5.070252356487228,4.211002557450465
2022-11-28 00:00:00+00:00,3.37,3.51,3.32,3.48,23570085,,4.125530963376656,4.510141687277886,5.0519167018858,4.162269641519182
2022-11-29 00:00:00+00:00,3.29,3.31,3.22,3.24,32382379,,4.068547128067473,4.4806973417446905,5.025490485630416,4.0976333715470545
