date,Open,High,Low,Close,Volume,aVWAP_peak_700,aVWAP_peak_672,aVWAP_valley_695,aVWAP_valley_651,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_362,aVWAP_valley_337,aVWAP_valley_304,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_176,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,20.925,21.645,20.925,21.47,6594.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80820.0,-23900.606699019623,False,False,False,False,96872.00391192953,False,False,False,False
2025-02-03 16:00:00+00:00,21.47,21.8,21.4,21.675,31023.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111843.0,-21796.054657174358,False,False,False,False,95851.08912259729,False,False,False,False
2025-02-03 17:00:00+00:00,21.75,21.89,21.565,21.705,24441.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136284.0,-19345.201096598008,False,False,False,False,94743.95595790586,False,False,False,False
2025-02-03 18:00:00+00:00,21.64,21.895,21.59,21.825,16911.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153195.0,-16670.159219131372,False,False,False,False,93537.24346243445,False,False,False,False
2025-02-03 19:00:00+00:00,21.82,21.84,21.595,21.66,23765.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129430.0,-14405.04047154794,False,False,False,False,92455.50325371453,False,False,False,False
2025-02-03 20:00:00+00:00,21.68,22.01,21.565,21.685,19041.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148471.0,-11879.830541756499,False,False,False,False,91317.29390094377,False,False,False,False
2025-02-04 15:00:00+00:00,21.43,21.57,21.21,21.46,12658.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135813.0,-9590.019215527716,False,False,False,False,90097.76996449503,False,False,False,False
2025-02-04 16:00:00+00:00,21.42,21.675,21.41,21.6,5050.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140863.0,-7257.414266449767,False,False,False,False,88779.1998875261,False,False,False,False
2025-02-04 17:00:00+00:00,21.6,21.685,21.37,21.52,10333.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130530.0,-5121.175285574576,False,False,False,False,87562.97973423114,False,False,False,False
2025-02-04 18:00:00+00:00,21.51,21.575,21.36,21.38,9644.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120886.0,-3167.575668743963,False,False,False,False,86354.9335368012,False,False,False,False
2025-02-04 19:00:00+00:00,21.38,21.64,21.34,21.515,4316.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125202.0,-1177.3496893835916,False,False,False,False,85083.01208661823,False,False,False,False
2025-02-04 20:00:00+00:00,21.515,21.615,21.43,21.5,8946.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116256.0,643.3223988239058,False,False,False,False,83902.59329457764,False,False,False,False
2025-02-05 15:00:00+00:00,21.165,21.165,20.71,21.05,9786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106470.0,2284.0460825630703,False,False,False,False,82753.49882489427,False,False,False,False
2025-02-05 16:00:00+00:00,21.05,21.45,21.0,21.325,16890.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123360.0,4161.1926549264335,False,False,False,False,81732.35930822924,False,False,False,False
2025-02-05 17:00:00+00:00,21.325,21.325,21.12,21.24,5881.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117479.0,5918.057885082613,False,False,False,False,80556.369241435,False,False,False,False
2025-02-05 18:00:00+00:00,21.23,21.23,20.94,20.94,6586.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110893.0,7545.576367484433,False,False,False,False,79409.54181133522,False,False,False,False
2025-02-05 19:00:00+00:00,20.94,21.06,20.92,20.935,6137.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104756.0,9052.714718376148,False,False,False,False,78273.53341115949,False,False,False,False
2025-02-05 20:00:00+00:00,20.97,21.2,20.97,21.12,14903.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119659.0,10767.540846773416,False,False,False,False,77291.04452106399,False,False,False,False
2025-02-06 15:00:00+00:00,20.66,20.98,20.65,20.66,10908.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108751.0,12286.664244497859,False,False,False,False,76261.85003236533,False,False,False,False
2025-02-06 16:00:00+00:00,20.66,20.75,20.55,20.64,7555.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101196.0,13665.103558536652,False,False,False,False,75196.6275512434,False,False,False,False
2025-02-06 17:00:00+00:00,20.64,20.74,20.63,20.69,5465.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106661.0,15106.900402590345,False,False,False,False,74115.51704657296,False,False,False,False
2025-02-06 18:00:00+00:00,20.705,20.725,20.575,20.68,9957.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96704.0,16371.971714178091,False,False,False,False,73120.81135592841,False,False,False,False
2025-02-06 19:00:00+00:00,20.68,20.77,20.56,20.74,14635.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111339.0,17844.328741865254,False,False,False,False,72214.05459072022,False,False,False,False
2025-02-06 20:00:00+00:00,20.735,20.905,20.68,20.73,30394.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80945.0,18822.63372261153,False,False,False,False,71565.68165132921,False,False,False,False
2025-02-07 15:00:00+00:00,21.075,21.25,20.84,20.895,5223.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86168.0,19866.747928462515,False,False,False,False,70537.11294355667,False,False,False,False
2025-02-07 16:00:00+00:00,20.895,21.0,20.73,20.795,5716.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80452.0,20806.05416212976,False,False,False,False,69532.13444830773,False,False,False,False
2025-02-07 17:00:00+00:00,20.8,20.93,20.755,20.9,5582.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86034.0,21817.340144112244,False,False,False,False,68540.65949562078,False,False,False,False
2025-02-07 18:00:00+00:00,20.9,20.9,20.76,20.785,9399.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76635.0,22667.226343428334,False,False,False,False,67623.73454220031,False,False,False,False
2025-02-07 19:00:00+00:00,20.76,21.0,20.76,21.0,6841.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.5818157194228775,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83476.0,23609.99802802634,False,False,False,False,66681.36656480187,False,False,False,False
2025-02-07 20:00:00+00:00,20.96,21.195,20.88,21.07,12727.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.63537020668781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96203.0,24735.47092681663,False,False,False,False,65844.86475759563,False,False,False,False
2025-02-10 15:00:00+00:00,21.15,21.375,21.15,21.365,5408.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.837178211710388,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101611.0,25927.339594617923,False,False,False,False,64907.859102439106,False,False,False,False
2025-02-10 16:00:00+00:00,21.365,21.39,21.12,21.16,4577.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.517311524761443,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97034.0,27029.76843811222,False,False,False,False,63972.49694581214,False,False,False,False
2025-02-10 17:00:00+00:00,21.16,21.37,21.11,21.2,9517.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.075275508514423,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106551.0,28262.65574914924,False,False,False,False,63128.22567533443,False,False,False,False
2025-02-10 18:00:00+00:00,21.2,21.41,21.12,21.31,3341.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.594840169881316,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109892.0,29528.2269778446,False,False,False,False,62201.2919439339,False,False,False,False
2025-02-10 19:00:00+00:00,21.31,21.42,21.215,21.34,5869.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.006047834034476,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115761.0,30865.169195242357,False,False,False,False,61327.923076586085,False,False,False,False
2025-02-10 20:00:00+00:00,21.355,21.41,21.17,21.25,9347.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.524232409271939,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106414.0,32036.4688976417,False,False,False,False,60522.01729245296,False,False,False,False
2025-02-11 15:00:00+00:00,20.99,21.03,20.895,20.965,1835.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.0819502460436965,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104579.0,33161.15930232942,False,False,False,False,59612.14105536066,False,False,False,False
2025-02-11 16:00:00+00:00,20.965,21.13,20.91,21.08,2016.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.7236830098382576,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106595.0,34299.66846043283,False,False,False,False,58719.177628145764,False,False,False,False
2025-02-11 17:00:00+00:00,21.08,21.08,20.885,21.01,3026.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.6660639796921366,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103569.0,35373.611585077284,False,False,False,False,57855.717509879934,False,False,False,False
2025-02-11 18:00:00+00:00,21.01,21.13,20.96,20.99,3051.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.363117844284222,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100518.0,36383.602103138095,False,False,False,False,57006.0319670911,False,False,False,False
2025-02-11 19:00:00+00:00,21.04,21.31,20.99,21.31,5363.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.8258419455634325,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105881.0,37461.081140298746,False,False,False,False,56205.36480481061,False,False,False,False
2025-02-11 20:00:00+00:00,21.285,21.29,21.14,21.28,7109.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.359945410850017,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98772.0,38411.638021844505,False,False,False,False,55444.18085434843,False,False,False,False
2025-02-12 15:00:00+00:00,21.365,21.45,21.29,21.32,2879.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.901844422451234,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101651.0,39392.09324631203,False,False,False,False,54629.216810094964,False,False,False,False
2025-02-12 16:00:00+00:00,21.26,21.335,21.05,21.27,4591.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.106761603891361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97060.0,40286.169320012625,False,False,False,False,53853.4305029617,False,False,False,False
2025-02-12 17:00:00+00:00,21.27,21.43,21.25,21.3,5004.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.524793066307051,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102064.0,41243.96514450855,False,False,False,False,53096.07499128788,False,False,False,False
2025-02-12 18:00:00+00:00,21.3,21.365,21.17,21.21,2854.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.076958496495884,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99210.0,42142.66335932237,False,False,False,False,52317.128092198145,False,False,False,False
2025-02-12 19:00:00+00:00,21.25,21.32,21.17,21.28,4485.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.074779460769697,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103695.0,43096.96315220109,False,False,False,False,51575.54471092376,False,False,False,False
2025-02-12 20:00:00+00:00,21.29,21.48,21.23,21.46,7018.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.564232656148398,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110713.0,44145.27380100417,False,False,False,False,50884.73006424277,False,False,False,False
2025-02-13 15:00:00+00:00,21.46,21.46,21.18,21.24,2520.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.0541379996903935,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108193.0,45138.26180408937,False,False,False,False,50134.88928805296,False,False,False,False
2025-02-13 16:00:00+00:00,21.24,21.345,21.17,21.27,1083.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.47135779003591,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109276.0,46132.645342010466,False,False,False,False,49374.394880486245,False,False,False,False
2025-02-13 17:00:00+00:00,21.25,21.325,21.24,21.285,968.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.682340160948229,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110244.0,47126.61983283201,False,False,False,False,48623.90813815312,False,False,False,False
2025-02-13 18:00:00+00:00,21.285,21.325,21.215,21.325,756.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.250102881559432,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111000.0,48116.904796664065,False,False,False,False,47881.770027484075,False,False,False,False
2025-02-13 19:00:00+00:00,21.325,21.325,21.235,21.28,512.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.513102672027525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110488.0,49083.89852074679,False,False,False,False,47147.35498829827,False,False,False,False
2025-02-13 20:00:00+00:00,21.28,21.325,21.14,21.14,5226.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.260578725620345,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105262.0,49954.87683825459,False,False,False,False,46497.4115001076,False,False,False,False
2025-02-14 15:00:00+00:00,21.08,21.15,21.06,21.06,751.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.005100088840674,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104511.0,50800.70820510336,False,False,False,False,45788.16481018344,False,False,False,False
2025-02-14 16:00:00+00:00,21.06,21.06,20.865,21.01,997.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.22550263840633988,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103514.0,51617.968543008734,False,False,False,False,45093.72814645967,False,False,False,False
2025-02-14 17:00:00+00:00,21.01,21.055,21.01,21.05,330.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.846405687889586,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103844.0,52427.674457070614,False,False,False,False,44399.71685736727,False,False,False,False
2025-02-14 18:00:00+00:00,21.05,21.065,21.01,21.065,238.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.0812769806176732,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104082.0,53228.51671355013,False,False,False,False,43715.039076632886,False,False,False,False
2025-02-14 19:00:00+00:00,21.065,21.18,21.05,21.1,537.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.6345506760289297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104619.0,54025.26839240982,False,False,False,False,43045.61211420447,False,False,False,False
2025-02-14 20:00:00+00:00,21.1,21.38,21.1,21.2,2336.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,54845.88438632594,False,False,False,False,42414.45533724006,False,False,False,False
2025-02-17 15:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,55653.777651654214,False,False,False,False,41756.86688239913,False,False,False,False
2025-02-17 16:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,56449.145440000655,False,False,False,False,41109.4735974007,False,False,False,False
2025-02-17 17:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,57232.18194480684,False,False,False,False,40472.11741759603,False,False,False,False
2025-02-17 18:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,58003.07834876332,False,False,False,False,39844.642728951134,False,False,False,False
2025-02-17 19:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,58762.02287048792,False,False,False,False,39226.89633005267,False,False,False,False
2025-02-17 20:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.2013300523514765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106955.0,59509.20081048035,False,False,False,False,38618.72739470301,False,False,False,False
2025-02-18 15:00:00+00:00,21.3,21.47,21.185,21.47,921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.673164345165272,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107876.0,60259.07366613182,False,False,False,True,38034.26650486265,False,False,False,False
2025-02-18 16:00:00+00:00,21.47,21.475,21.33,21.36,665.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.586585016938066,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107211.0,60987.01050851737,False,False,False,False,37454.898031919045,False,False,False,False
2025-02-18 17:00:00+00:00,21.36,21.41,21.295,21.295,926.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.378581306376965,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106285.0,61689.304919238035,False,False,False,False,36888.55852754821,False,False,False,False
