date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_636,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_454,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_286,aVWAP_peak_266,aVWAP_peak_254,aVWAP_peak_221,aVWAP_peak_200,aVWAP_peak_166,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_67,aVWAP_peak_36,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_821,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_708,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_530,aVWAP_valley_501,aVWAP_valley_486,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_30,aVWAP_OB_bull_644,aVWAP_OB_bull_433,aVWAP_OB_bull_191,aVWAP_OB_bear_863,aVWAP_OB_bear_757,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,138.56,140.38,137.64,140.38,14948.0,,,,,,,,,,,,,,,,,,,,,,,,,142.77425111134787,146.56576427046696,150.77292025335942,154.2685771776815,153.91486159959115,153.86580402948573,153.78543507878172,153.6936350913826,152.87129694270172,148.76700484375317,147.31921324329323,146.87172612855983,146.02162387993394,144.5169262049531,143.52269973295336,142.92308430181615,,,,,,,,,,,,,,,,,,,,138.69472102673424,147.14513406937377,151.7134550316044,152.92041055360764,154.27246586791998,153.79787007865508,153.67365881008095,151.3071433159532,148.22893717903253,147.01307179652923,146.5772467274825,145.3118522883808,143.90734871916942,143.2065669038409,142.87438985501083,,,151.3071433159532,,,150.51762797874034,148.90342649312885,148.0429514815584,"rgba(239, 83, 80, 1.0)",8.402803324587635,150.97946073187745,-1.2614195908717907,35.87083309824437,-20.011790712988056,False,False,False,True,True,0.0,150.8617,154.1876,0.0,0.0,0.0,0.0,0,0.9516245487364624,0.9779291106005911,False,False,False,False,-0.2928280552942177,-0.29311098480220177,False,False,False,False,155884.0,122680.21640083777,False,False,False,False,4546.188239227626,False,False,False,False
2025-04-08 14:00:00+00:00,143.43,146.4,141.78,144.47,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,142.85411478584388,146.48766705669297,150.6328295625996,154.1022431860956,153.81343687178514,153.77613502680504,153.7038667256372,153.62878035215869,152.8188219365598,148.7436738882657,147.30436018546206,146.85931110307573,146.0135542371604,144.51568611587865,143.52534941755854,142.9277081107441,,,,,,,,,,,,,,,,,,,,139.2938822253299,147.05730210687335,151.5626962188374,152.76204029079366,154.1569208114914,153.70242691690027,153.59637808788875,151.26695657317882,148.2088739865712,146.99989010351354,146.56636842037133,145.30712813120317,143.90857473719973,143.21031785491422,142.8791078891394,,,151.26695657317882,,,150.4736703397885,148.85672116014518,148.03192429028044,"rgba(239, 83, 80, 0.5)",8.443772052137476,150.92873625433688,-0.7649112522763929,41.64460276493871,-14.680659278486509,True,False,False,True,True,0.0,150.5932,154.1307,0.0,0.0,0.0,0.0,0,0.9599153049184571,0.9668493106402241,False,False,False,False,-0.18020636354814853,-0.23665867417517517,False,False,False,False,161936.0,123288.83320082478,False,False,False,False,4569.53415799929,False,False,False,False
2025-04-08 15:00:00+00:00,144.29,146.55,143.515,144.71,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,142.88696792626672,146.4726866194054,150.59754066138942,154.05824200378964,153.78645544047285,153.75225216485353,153.68213298001135,153.6114733137196,152.80491177039264,148.73798194471465,147.30104841801483,146.85668134477953,146.01213916194737,144.5161776997563,143.5269035910951,142.9297844704584,,,,,,,,,,,,,,,,,,,,139.46632529806388,147.03884379124784,151.5240598317422,152.72074200957627,154.12613976443635,153.67704401710594,153.5757963890688,151.25650885187696,148.2041001066236,146.99704644413885,146.56416917673164,145.3066488310956,143.9097463208278,143.2121696735856,142.8811994210403,,,151.25650885187696,,,150.4640626651386,148.8458362194417,148.03070266181078,"rgba(239, 83, 80, 0.5)",8.46300753092292,150.37481754838765,-0.6693622246806483,45.68597373168995,-11.07370339527678,True,False,False,True,True,0.0,150.32059999999998,154.0781,0.0,0.0,0.0,0.0,0,0.9703556674412603,0.9659178931061196,False,False,False,False,-0.1598783623800388,-0.198268518277607,False,False,False,False,163698.0,123915.33191088951,False,False,False,False,4526.00649663496,False,False,False,False
2025-04-08 16:00:00+00:00,144.51,144.51,138.74,138.74,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,142.8601082795938,146.43007944523356,150.55042885728855,154.00892645709925,153.7558248225366,153.72508884681255,153.65733975244444,153.59166027775424,152.7884443875166,148.72871648691245,147.2939355216456,146.85019867292743,146.00678557021274,144.51261470913704,143.52445503488707,142.9279699851615,,,,,,,,,,,,,,,,,,,,139.49392542221315,146.99659013489244,151.47555467307754,152.6719703558745,154.09163284392275,153.64810377532032,153.55221864110126,151.243076029049,148.19566077472635,146.990363370655,146.55808185271363,145.30216446619042,143.90686487913794,143.2100499007986,142.87945332188542,,,151.243076029049,,,150.4379642892508,148.8257860691977,148.01438069610387,"rgba(239, 83, 80, 1.0)",8.6042688640392,150.22933860528252,-1.3353067862978123,43.78578787047025,-11.07370339527678,True,False,False,True,True,0.0,149.8884,153.99535,0.0,0.0,0.0,0.0,0,0.9637125362552369,0.965710602642604,False,False,False,False,-0.2341224190914116,-0.21619546868450928,False,False,False,False,162340.0,124511.06319909276,False,False,False,False,4476.89011684217,False,False,False,False
2025-04-08 17:00:00+00:00,138.74,139.22,136.18,138.57,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,142.80625871583305,146.37316812934512,150.495533672217,153.9545218699565,153.72183620407264,153.6949205844416,153.62977030883692,153.56959368516038,152.76988959377567,148.71732264730915,147.28471618835903,146.84162262987664,145.99936526064835,144.50703619095185,143.52007811086037,142.92431345352452,,,,,,,,,,,,,,,,,,,,139.46249832371896,146.9416753653698,151.42003566145368,152.61720444195177,154.05352214740586,153.61593884345783,153.52596032692054,151.2275384317884,148.1850994223926,146.98158145141238,146.54990817518612,145.29563366970018,143.9020077844136,143.2060345515147,142.87589280521112,,,151.2275384317884,,,150.40335022818834,148.80062170282304,147.99070209345984,"rgba(239, 83, 80, 1.0)",8.727776007438893,150.09858905390956,-1.3209079889405362,42.4104349720211,-11.07370339527678,True,False,False,True,False,0.0,149.49999999999997,153.91195,0.0,0.0,0.0,0.0,0,0.9557719942519562,0.9764649528979725,False,False,False,False,-0.3229674645464942,-0.26958146661550175,False,False,False,False,161083.0,125078.06997119985,False,False,False,False,4426.9693398368645,False,False,False,False
2025-04-08 18:00:00+00:00,139.3,139.47,137.12,137.12,744.0,,,,,,,,,,,,,,,,,,,,,,,,,142.77437980295852,146.33949877110493,150.46304386953582,153.92232046490642,153.70167734078328,153.67702062768748,153.61340784714065,153.55648968044105,152.75886491559092,148.71053579075735,147.27921720126153,146.83650478851794,145.99493230113822,144.5036949906017,143.5174501841414,142.9221137875075,,,,,,,,,,,,,,,,,,,,139.44344945837508,146.90917481452843,151.3871789313303,152.58479042799732,154.03092860957238,153.59685782217434,153.51037364984342,151.21829900816303,148.17880555121312,146.97634160737704,146.5450287293114,145.2917278882627,143.89909460714662,143.20362139324908,142.873750490761,,,151.21829900816303,,,150.38281572926823,148.78569702275468,147.97662819928703,"rgba(239, 83, 80, 1.0)",8.868813404181438,150.04145611432233,-1.456954332608933,40.53519953331736,-11.07370339527678,True,False,False,True,False,0.0,149.0814,153.82405,0.0,0.0,0.0,0.0,0,0.9586053882725833,0.9758478605388274,False,False,False,False,-0.3092108450071556,-0.2893961558113287,False,False,False,False,160339.0,125624.75105691767,False,False,False,False,4369.869039994433,False,False,False,False
2025-04-08 19:00:00+00:00,137.42,137.76,134.36,137.15,9282.0,,,,,,,,,,,,,,,,,,,,,,,,,142.2978510955907,145.87095412386353,150.02520652674232,153.49503984956343,153.4312685025789,153.43643027831988,153.39313363115863,153.3795455450744,152.60911798516813,148.6150767258896,147.2004064804104,146.76264759903466,145.9299914380537,144.45300973199673,143.47628141564888,142.88678721309674,,,,,,,,,,,,,,,,,,,,139.04400350057233,146.45896466947596,150.94673506135496,152.1524955524817,153.7288911096573,153.34055634341038,153.300304340762,151.09140381029997,148.08971025776273,146.90089405986683,146.47426651502371,145.23365296734391,143.85407389649333,143.16534361804275,142.83926538078742,,,151.09140381029997,,,150.09535476950686,148.5789217588869,147.77470407222236,"rgba(239, 83, 80, 1.0)",8.94817072402492,149.52563909266675,-1.383035647659183,39.320537194877225,-11.07370339527678,False,False,False,True,False,0.0,148.6798,153.736,0.0,0.0,0.0,0.0,0,0.9586891883342824,0.9813057506168158,False,False,False,False,-0.34282825441539394,-0.31611220511336136,False,False,False,False,169621.0,126306.86344363212,False,False,False,False,4446.026109141806,False,False,False,False
2025-04-09 14:00:00+00:00,128.99,129.55,124.42,124.42,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,141.84917826557373,145.5223805213704,149.74505068599586,153.2431926695494,153.26969139692673,153.29234497195574,153.26088050487274,153.27290771027904,152.5171000519643,148.54881952940403,147.1423766313182,146.7071274454367,145.8790190191504,144.4093914301259,143.4380716498252,142.85220765600576,,,,,,,,,,,,,,,,,,,126.13000000000001,138.4253717496495,146.13226601825977,150.6719378275768,151.89037091714428,153.54996084533678,153.18694383823657,153.17382487243947,151.0102251863095,148.0265786139813,146.84455616248178,146.42030391625872,145.18618117305172,143.8135619767197,143.12883680678837,142.80535169679317,,,151.0102251863095,,,148.83595130884132,148.43435875873465,146.2747669750642,"rgba(255, 26, 202, 1.0)",9.410043820923596,147.4481921074942,-2.447192866019405,33.029792014874936,-10.11649341053468,False,True,False,True,False,0.0,148.0092,153.58352499999998,0.0,0.0,0.0,0.0,0,0.9378914245562586,0.978095499954175,True,False,False,False,-0.34282825441539394,-0.3294702297643777,False,False,False,False,166090.0,126923.65625845952,True,False,False,False,4431.839657837281,True,False,False,False
2025-04-09 15:00:00+00:00,124.42,127.36,124.42,126.935,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,141.51974382350377,145.2614433410946,149.5328868429683,153.05149487248502,153.14598252545326,153.18190202845665,153.15943074481228,153.1909704555566,152.44634927817174,148.4978650000347,147.09774849559153,146.66442928585064,145.83981890619737,144.3758502867592,143.40869005292924,142.8256168177329,,,,,,,,,,,,,,,,,,126.23833333333334,126.17736345765593,137.9881221142401,145.88696883199003,150.46355422204954,151.69120101674577,153.41309784706974,153.06927724169182,153.07677144962636,150.94779938434078,147.9780271862369,146.80122924311286,146.37880387554594,145.14967471897012,143.7824105535686,143.10076494004596,142.77927180119062,,126.23833333333334,150.94779938434078,,,147.597027890564,148.32501392234985,144.99545124808319,"rgba(255, 0, 0, 1.0)",9.71459731027961,145.51631877329373,-1.9127214623329472,31.22609956817978,-11.86944451765325,False,True,False,True,False,0.0,147.3867,153.44475,0.0,0.0,0.0,0.0,0,0.9374131374375738,0.9893855857782125,True,False,False,False,-0.34282825441539394,-0.33614924208988584,False,False,False,False,168833.0,127573.41352577023,False,False,False,False,4405.656097250657,False,False,False,False
2025-04-09 16:00:00+00:00,126.935,127.79,125.59,127.765,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,141.28621030574607,145.0718864475123,149.37625176854235,152.90881157174823,153.05347998084787,153.09924294506138,153.08346009696567,153.1295305148793,152.3933122060968,148.4598563265919,147.06453447135786,146.63267610091307,145.81071307627576,144.35102623097993,143.38699646092957,142.8060141670795,,,,,,,,,,,,,,,,,,126.59257333333335,126.39826611943849,137.6913271828805,145.70813881109385,150.30936064188063,151.54337820094392,153.31080730105003,152.98126767806568,153.00408041045978,150.90107918054645,147.94184019437216,146.76900057064915,146.347958134182,145.12260822280075,143.75938859983603,143.08005540891457,142.76004768147166,,126.59257333333335,150.90107918054645,,,147.51511605118418,148.24462516697048,144.9541869218776,"rgba(255, 0, 0, 1.0)",9.978058668537884,145.38749970207948,-1.7661250837946576,30.80489996686279,-12.492227938076205,False,True,False,True,False,0.0,146.84199999999998,153.321425,0.0,0.0,0.0,0.0,0,0.9402589489718205,0.9842650418888044,False,False,False,False,-0.32893477726144377,-0.33254200967566483,False,False,False,False,170965.0,128246.1513005645,False,False,False,False,4370.40561512274,False,False,False,False
2025-04-09 17:00:00+00:00,127.765,153.49,127.765,141.88,6049.0,,,,,,,,,,,,,,,,,,,,,,,,141.045,141.27564972773706,144.95638629283488,149.21477456967818,152.72694266835282,152.93391857104297,152.99202976064447,152.98489625080816,153.04948421124095,152.32647136920326,148.42276383290633,147.03637382677402,146.60713072537595,145.78986150451396,144.33764249474476,143.37821856340608,142.79982811546353,,,,,,,,,,,,,,,,,,134.59538630538265,132.52750121065372,137.93102242203685,145.5858396345852,150.13944221249264,151.36769123336057,153.17725556601548,152.8678125813499,152.9100649509023,150.84671473374047,147.90817269056853,146.74262499860345,146.32405771153176,145.10538221732423,143.74883460410638,143.0726335057869,142.75412168758186,,134.59538630538265,150.84671473374047,,,147.77271421360314,147.7574924991016,145.7414446038837,#000000,9.870938883025456,145.5395984257055,-0.3707447152771576,39.45454818418311,-17.716160204579666,False,False,False,True,True,0.0,146.5673,153.254825,0.0,0.0,0.0,0.0,0,0.947465805092586,0.9188716036379684,False,False,False,False,-0.10123715703942857,-0.2168895833575467,False,False,False,False,177014.0,129002.24197807512,False,False,False,False,4396.430334268123,False,False,False,False
2025-04-09 18:00:00+00:00,142.24,147.415,139.595,140.06,13103.0,,,,,,,,,,,,,,,,,,,,,,,,141.9423876531607,141.36928983820994,144.80431430059522,148.938442560105,152.3936508861178,152.71061476310092,152.79100010771197,152.79968812728305,152.89823130371633,152.20087457981165,148.35773602801473,146.98942695369516,146.56545099544766,145.75762857124434,144.32042200065106,143.369991588881,142.7964814854305,,,,,,,,,,,,,,,,,,138.82796035016162,137.2009737039456,138.52434139578665,145.41224898288513,149.8420522111309,151.05247088646124,152.92792964596427,152.65576093405184,152.73336043682494,150.74647270067686,147.85008414320885,146.69927984743384,146.2856993384188,145.08045694530568,143.73720724131732,143.06702171244606,142.75116897141513,,138.82796035016162,150.74647270067686,,,148.13860326838508,147.7062136319516,146.19967584984911,"rgba(239, 83, 80, 0.5)",9.79493481806192,146.1809299723609,-0.6249076779024466,44.22642896753659,-13.434054391980155,True,False,False,True,True,0.0,146.2601,153.183975,0.0,0.0,0.0,0.0,0,0.977998739584063,0.9389818640151252,False,False,False,False,-0.05621861575154905,-0.1365540995545479,False,False,False,False,163911.0,129543.46303267861,False,False,False,False,4531.415910481021,False,False,False,False
2025-04-09 19:00:00+00:00,139.07,141.36,137.83,138.455,10062.0,,,,,,,,,,,,,,,,,,,,,,,,141.0030101435385,141.23492714635196,144.56403744876715,148.64661486063926,152.07623366079568,152.49531418146344,152.59676189575637,152.6203018269023,152.75119594686475,152.0764530617712,148.28308788235577,146.92999266311654,146.51051486486992,145.71079607224644,144.2865670507503,143.34445364751159,142.7758319265888,,,,,,,,,,,,,,,,,,138.94220227443847,137.73965346446926,138.58880773476562,145.16656340579,149.53911117816105,150.74280021059204,152.68950943512507,152.45071434780456,152.5617497205463,150.64285876895866,147.7812531278585,146.64290879346188,146.23358963597747,145.03989564877347,143.7083883596564,143.04397521727034,142.7311099503969,,138.94220227443847,150.64285876895866,,,147.95644103567508,147.52388789884057,146.13206419259095,"rgba(239, 83, 80, 0.5)",9.735846703601483,146.01932060844695,-0.7769555991107319,46.519199484301446,-11.377597573793665,True,False,False,True,True,0.0,145.93460000000002,153.11065,0.0,0.0,0.0,0.0,0,0.9718619844265837,0.956177130201006,False,False,False,False,-0.1174813433104077,-0.1270177214324778,False,False,False,False,153849.0,129920.2930631797,False,False,False,False,4617.161400241004,False,False,False,False
2025-04-10 14:00:00+00:00,137.105,137.105,132.815,132.93,5747.0,,,,,,,,,,,,,,,,,,,,,,,,139.8984083693258,140.99580813008131,144.31766134715545,148.4045479671793,151.83478244255286,152.3308666844735,152.4483205715151,152.48303651852845,152.63854124983413,151.97961120560498,148.21810490868668,146.87501209596894,146.4585419141319,145.66426641850336,144.2488232121461,143.3127555947429,142.74795707206138,,,,,,,,,,,,,,,,,,138.2700835927302,137.28162150944266,138.37089110727516,144.9255887984774,149.2946992577271,150.50048942859513,152.50852475999665,152.2937828487715,152.4301732373872,150.55932966054058,147.72007888828514,146.58996655759782,146.1834979009959,144.9975773311382,143.67420698346274,143.01414012233712,142.70382826306974,,138.2700835927302,150.55932966054058,,,147.68833843435976,147.3445321001466,145.95991060281352,"rgba(239, 83, 80, 1.0)",9.739490505015619,145.69723968353657,-1.310873466837071,45.30416569596098,-11.377597573793665,True,False,False,True,True,0.0,145.5017,153.00805,0.0,0.0,0.0,0.0,0,0.9544724675396585,0.9733396085379697,False,False,False,False,-0.1912988224216034,-0.1591582719270406,False,False,False,False,148102.0,130202.17999243274,False,False,False,False,4634.678277756648,False,False,False,False
2025-04-10 15:00:00+00:00,132.845,134.33,132.52,133.635,12014.0,,,,,,,,,,,,,,,,,,,,,,,,138.26071708355508,140.49262418871808,143.8013326026614,147.89714236951093,151.32887076874567,151.9819026514556,152.1325151357549,152.19047567382245,152.39749617718172,151.7716633971077,148.07661314431863,146.75450650777924,146.34436478903118,145.5615571089021,144.16466377637468,143.24147933793242,142.68489992200466,,,,,,,,,,,,,,,,,,137.16366403085823,136.46017605315902,137.90434956727196,144.41990663480235,148.78269169732678,149.99276447949055,152.12556712239203,151.96033990183906,152.14945622562607,150.3791142780456,147.5865708010402,146.473747343649,146.0732788912902,144.9037478513135,143.59761455076566,142.9468494723367,142.64207534384596,,137.16366403085823,150.3791142780456,,,147.17963850196628,147.0048720373445,145.62128907323842,"rgba(239, 83, 80, 1.0)",9.698239629897339,145.09364420113175,-1.1815179494851333,44.9244391388407,-11.377597573793665,True,False,False,True,True,0.0,145.0834,152.913175,0.0,0.0,0.0,0.0,0,0.9462645268400667,0.9835915882678474,False,False,False,False,-0.2161671233141872,-0.18766269762061388,False,False,False,False,160116.0,130665.9601475888,False,False,False,False,4749.086366473599,False,False,False,False
2025-04-10 16:00:00+00:00,133.645,136.4,132.99,136.39,6839.0,,,,,,,,,,,,,,,,,,,,,,,,137.87936828706285,140.30015228116977,143.57550053738086,147.65697636839081,151.08044074784078,151.80738895764318,151.9739823077138,152.04327230134092,152.27553361783515,151.66659611675416,148.00687977951227,146.69587580671268,146.2890680881225,145.5122996867533,144.12516970086477,143.20862975110458,142.65620745760455,,,,,,,,,,,,,,,,,,136.94183100751417,136.32825699132113,137.76775709534564,144.19489576411516,148.5377531598914,149.7465523829306,151.9343869048803,151.7934004568119,152.00811451371194,150.2887637161071,147.52106405488485,146.41737829897008,146.02007217545628,144.85917371118254,143.5620544916749,142.91604127792863,142.61400279246362,,136.94183100751417,150.2887637161071,,,146.99004617578808,146.86784363492984,145.49714698795236,"rgba(239, 83, 80, 0.5)",9.575800130282992,144.88596822952343,-0.8872332456747258,46.35315777822065,-10.843195245022564,True,False,False,True,True,0.0,144.8274,152.841025,0.0,0.0,0.0,0.0,0,0.9433784121518427,0.9848935047624339,False,False,False,False,-0.19557456484452793,-0.1916186312325709,False,False,False,False,166955.0,131228.5809204944,False,False,False,False,4781.488128233698,False,False,False,False
2025-04-10 17:00:00+00:00,136.39,142.795,135.45,142.795,4618.0,,,,,,,,,,,,,,,,,,,,,,,,138.07436390448154,140.3012795860317,143.5188659475337,147.56435270366055,150.9695431410188,151.72719024665713,151.90067732942703,151.97500267947422,152.21848335294123,151.61816553778726,147.97883985196447,146.67408253363254,146.26911770614555,145.49567499031878,144.11388742222707,143.2006980455018,142.65019665532378,,,,,,,,,,,,,,,,,,137.19020055707372,136.60589869036576,137.8546762688815,144.13210582692932,148.4387800407652,149.64166200714598,151.8463651987635,151.7166545921775,151.94258736941836,150.24880653064065,147.49541124996446,146.3968421406688,146.00128447487472,144.84513384371252,143.55282099052175,142.90910649501598,142.60819559112537,,137.19020055707372,150.24880653064065,,,146.97428307555873,146.83826009612514,145.49567834517913,#000000,9.414012704378033,144.89682535074127,-0.22326561655943117,50.54207408474395,-6.559050573021381,True,False,False,False,True,0.0,144.66989999999998,152.795275,0.0,0.0,0.0,0.0,0,0.9564771094231168,0.9613631697803329,False,False,False,False,-0.12493524531974642,-0.15827693827615866,False,False,False,False,171573.0,131854.0757899441,False,False,False,False,4778.953428571161,False,False,False,False
2025-04-10 18:00:00+00:00,142.795,146.57,141.87,144.46,8334.0,,,,,,,,,,,,,,,,,,,,,,,,138.85147278055695,140.4688446299276,143.5428336781855,147.49137937031207,150.84746373899105,151.63456501038763,151.8151721333494,151.8950017385127,152.15072423240545,151.56209465246818,147.95469708793368,146.6594669455991,146.25725900575233,145.48877056107284,144.1148849347988,143.20616886526574,142.6579093033701,,,,,,,,,,,,,,,,,,138.01728377139716,137.45891098636017,138.2242322263578,144.13690825293426,148.35045593985507,149.53621598820735,151.74431448193127,151.62798846386676,151.86586414027647,150.2059706457435,147.47492406256856,146.38411878594164,145.9911775606645,144.8420900437048,143.55667322213174,142.9158484933261,142.61597950310747,,138.01728377139716,150.2059706457435,,,147.07138484310133,146.8587475687582,145.58523273931615,#000000,9.260919655458512,145.0816394197961,-0.06712502029209158,54.05970099096209,-3.048195217208601,True,False,True,False,True,0.0,144.5394,152.754325,0.0,0.0,0.0,0.0,0,0.9742618611280802,0.9502613181293696,False,False,False,False,-0.04507466674358092,-0.1016758025098698,False,False,False,False,179907.0,132599.08236684417,False,False,False,False,4834.070429678584,False,False,False,False
2025-04-10 19:00:00+00:00,144.3,145.55,141.95,143.325,8392.0,,,,,,,,,,,,,,,,,,,,,,,,139.38261482476912,140.59595581329526,143.54479675435527,147.40589553804952,150.71645118704114,151.53502250032147,151.7232466178955,151.8089273687607,152.07774638560468,151.50119961409155,147.92616367900973,146.6406690281729,146.2412920746127,145.4778996114491,144.11216573744886,143.2081741689587,142.66236238964933,,,,,,,,,,,,,,,,,,138.60354303849658,138.07647300272842,138.51812122611545,144.12210996794008,148.25069560766917,149.42068000312764,151.63501297489228,151.5325945964079,151.78322600674326,150.15847643605244,147.45012124920498,146.36726147616335,145.97700791405785,144.835192102015,143.5569400346493,142.91921207815312,142.62055584924576,,138.60354303849658,150.15847643605244,,,147.1196394732179,146.8565048996168,145.63689550374485,#000000,9.117436318780634,145.1962292076799,-0.20523633423415688,55.61014621159792,-1.3728124625689588,True,False,True,False,True,0.0,144.3589,152.70625,0.0,0.0,0.0,0.0,0,0.9711778266086092,0.9550277032583349,False,False,False,False,-0.05239862784896436,-0.07703721517941708,False,False,False,False,171515.0,133202.42992704813,False,False,False,False,4889.232128443257,False,False,False,False
2025-04-11 14:00:00+00:00,147.675,147.675,143.86,145.115,2145.0,,,,,,,,,,,,,,,,,,,,,,,,139.55374713788595,140.64669870800046,143.56004093552747,147.39551093529087,150.69266217949962,151.51610995548043,151.70562304298798,151.7923542545448,152.06352344466595,151.48957638901533,147.92218317896172,146.63895420261386,146.2402286505487,145.47800599312046,144.1141358553071,143.21115501616856,142.6658164380598,,,,,,,,,,,,,,,,,,138.78485859962518,138.26350954975555,138.61487902639502,144.132255263402,148.23625140461115,149.40149293575433,151.6141896147655,151.5144604237588,151.76732240443656,150.15001248662855,147.44701093405754,146.36599484080708,145.97635987450494,144.8362121508473,143.55956763982795,142.92247420559795,142.6240048059692,,138.78485859962518,150.15001248662855,,,147.14475393460157,146.86390154809874,145.65946212710264,#000000,8.977587571480264,145.24180447548028,-0.014124560130507545,57.534898399511675,0.7187428752825369,True,False,True,False,True,0.0,144.156,152.67052500000003,0.0,0.0,0.0,0.0,0,0.9729704376725365,0.9531907480367722,False,False,False,False,-0.020990010116085814,-0.04901361264775145,False,False,False,False,173660.0,133829.679075466,False,False,False,False,4846.685893893749,False,False,False,False
2025-04-11 15:00:00+00:00,145.62,145.66,143.36,145.66,1569.0,,,,,,,,,,,,,,,,,,,,,,,,139.6599674789532,140.67827885894482,143.56741417594813,147.3853114973436,150.67319526574477,151.50083720499555,151.691427134813,151.77901759811414,152.05211409623982,151.48016628494062,147.9184763475189,146.6369489302912,146.2387147895858,145.47737566138292,144.1149160293701,143.21271977939998,142.66776369188702,,,,,,,,,,,,,,,,,,138.89930087047892,138.38269414972845,138.6774414707931,144.1361902525827,148.2232244282785,149.38520581196508,151.59740838375384,151.4998125734375,151.75451747012457,150.14296004081564,147.44395696166828,146.36432722081125,145.97515894229133,144.83627171313452,143.56085261969253,142.92426016912378,142.6259574437748,,138.89930087047892,150.14296004081564,,,147.15832425239975,146.86674381326316,145.67232591308561,#000000,8.839178948662592,145.26856307484275,0.04428430824069662,59.097343716278054,2.5043438973015952,True,False,True,False,True,0.0,143.94299999999998,152.64292500000002,0.0,0.0,0.0,0.0,0,0.9709704211767228,0.9593693066123675,False,False,False,False,-0.040558086347054524,-0.04478584949740298,False,False,False,False,175229.0,134471.52901228046,False,False,False,False,4795.869058329506,False,False,False,False
2025-04-11 16:00:00+00:00,145.66,149.35,145.66,149.35,1455.0,,,,,,,,,,,,,,,,,,,,,,,,139.81320795000434,140.7292469124761,143.59064206189186,147.38807820224142,150.6652721928491,151.49362258112777,151.68453881234356,151.77246993688726,152.04632039684407,151.47572688334702,147.91870480141029,146.63852711267657,146.2406736090438,145.48001501691147,144.1186313182543,143.2169492210978,142.6721800507383,,,,,,,,,,,,,,,,,,139.05676333888874,138.542361691817,138.76389763936436,144.1551999704841,148.22285274431394,149.38098113260955,151.58937514785572,151.49289291635887,151.74824980552646,150.1404463280213,147.44470587585886,146.3661689338676,145.97736221474008,144.83944392140407,143.564922228139,142.92862271136045,142.6303378056633,,139.05676333888874,150.1404463280213,,,147.18760733226262,146.8791062976556,145.69674025919255,#000000,8.70645466368512,145.31538843792495,0.4634046483815653,61.924915751495774,5.455698373118324,True,False,True,False,True,1.0894739665699689,143.8226,152.6328,0.0,0.0,0.0,0.0,0,0.9722731469710557,0.9578610713377672,False,False,False,False,0.006024097517158599,-0.01938087599012219,False,False,False,False,176684.0,135125.98592681874,False,False,False,False,4744.072638820521,False,False,False,False
