date,Open,High,Low,Close,Volume,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_113,aVWAP_valley_215,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_60,aVWAP_valley_36,aVWAP_valley_16,Peaks_avg,Valleys_avg,color
2025-07-09 15:30:00+00:00,58.43,58.49,58.43,58.48,7.0,,,,,,,,,,,,,,,,58.378438697318,,58.378438697318,#000000
2025-07-09 15:35:00+00:00,58.49,58.57,58.49,58.57,3.0,,,,,,,,,,,,,,,,58.379005345551725,,58.379005345551725,#000000
2025-07-09 15:40:00+00:00,58.57,58.62,58.57,58.6,19.0,,,,,,,,,,,,,,,,58.38364162929745,,58.38364162929745,#000000
2025-07-09 15:45:00+00:00,58.6,58.605,58.6,58.6,130.0,,,,,,,,,,,,,,,,58.4113747553816,,58.4113747553816,#000000
2025-07-09 15:50:00+00:00,58.55,58.55,58.48,58.54,337.0,,,,,,,,,,,,,,,,58.43913784645572,,58.43913784645572,#000000
2025-07-09 15:55:00+00:00,58.54,58.56,58.51,58.56,209.0,,,,,,,,,,,,,,,,58.453026147959186,,58.453026147959186,#000000
2025-07-09 16:00:00+00:00,58.56,58.56,58.56,58.56,0.0,,,,,,,,,,,,,,,,58.453026147959186,,58.453026147959186,#000000
2025-07-09 16:05:00+00:00,58.575,58.63,58.575,58.62,465.0,,,,,,,,,,,,,,,,58.48854894244958,,58.48854894244958,#000000
2025-07-09 16:10:00+00:00,58.59,58.59,58.51,58.51,34.0,,,,,,,,,,,,,,,,58.489340428963075,,58.489340428963075,#000000
2025-07-09 16:15:00+00:00,58.51,58.58,58.51,58.58,1.0,,,,,,,,,,,,,,,,58.48937298517086,,58.48937298517086,#000000
2025-07-09 16:20:00+00:00,58.58,58.58,58.58,58.58,0.0,,,,,,,,,,,,,,,,58.48937298517086,,58.48937298517086,#000000
2025-07-09 16:25:00+00:00,58.58,58.58,58.52,58.52,97.0,,,,,,,,,,,,,,,,58.49164126250963,,58.49164126250963,#000000
2025-07-09 16:30:00+00:00,58.44,58.48,58.405,58.405,47.0,,,,,,,,,,,,,,,58.42999999999999,58.49033152501508,,58.460165762507536,#000000
2025-07-09 16:35:00+00:00,58.44,58.54,58.41,58.54,566.0,,,,,,,,,,,,,,,58.49155519303969,58.491622270218386,,58.49158873162904,#000000
2025-07-09 16:40:00+00:00,58.5,58.56,58.5,58.56,82.0,,,,,,,,,,,,,,,58.49727098321342,58.49300932400933,,58.49514015361137,#000000
2025-07-09 16:45:00+00:00,58.56,58.73,58.56,58.73,64.0,,,,,,,,,,,,,,,58.51211682037768,58.49695622435021,,58.50453652236394,#000000
2025-07-09 16:50:00+00:00,58.73,58.75,58.73,58.75,43.0,,,,,,,,,,,,,,,58.52451371571071,58.500526907089096,,58.5125203113999,#000000
2025-07-09 16:55:00+00:00,58.75,58.8,58.71,58.765,120.0,,,,,,,,,,,,,,,58.55494577006506,58.51054853687507,,58.53274715347007,#000000
2025-07-09 17:00:00+00:00,58.71,58.71,58.71,58.71,2.0,,,,,,,,,,,,,,,58.55528138528137,58.510677673465,,58.53297952937318,#000000
2025-07-09 17:05:00+00:00,58.655,58.71,58.655,58.71,133.0,,,,,,,,,,,,,,,58.57244244717754,58.518148665425215,,58.545295556301376,#000000
2025-07-09 17:10:00+00:00,58.71,58.77,58.71,58.77,21.0,,,,,,,,,,,,,,,58.57590136054421,58.51965001541783,,58.547775687981016,#000000
2025-07-09 17:15:00+00:00,58.77,58.8,58.77,58.8,5.0,,,,,,,,,,,,,,,58.57688981224991,58.5200661945813,,58.5484780034156,#000000
2025-07-09 17:20:00+00:00,58.8,58.84,58.8,58.84,14.0,,,,,,,,,,,,,,,58.580077484047386,58.52138207643574,,58.55072978024157,#000000
2025-07-09 17:25:00+00:00,58.84,58.95,58.84,58.95,201.0,,,,,,,,,,,,,,,58.631683359013856,58.54413177399173,,58.58790756650279,#000000
2025-07-09 17:30:00+00:00,58.97,59.01,58.835,58.835,53.0,,,,,,,,,,,,,,,58.64194793979767,58.549395620022764,,58.59567177991022,#000000
2025-07-09 17:35:00+00:00,58.835,58.835,58.835,58.835,0.0,,,,,,,,,,,,,,,58.64194793979767,58.549395620022764,,58.59567177991022,#000000
2025-07-09 17:40:00+00:00,58.835,58.93,58.835,58.93,20.0,,,,,,,,,,,,,,,58.64568806224166,58.551369249622944,,58.5985286559323,#000000
2025-07-09 17:45:00+00:00,58.93,58.93,58.93,58.93,3.0,,,,,,,,,,,,,,,58.64630883066471,58.55169021380806,,58.59899952223638,#000000
2025-07-09 17:50:00+00:00,58.9,59.0,58.9,59.0,166.0,,,,,,,,,,,,,,,58.68084090909089,58.57028295096718,,58.625561930029036,#000000
2025-07-09 17:55:00+00:00,58.97,58.97,58.97,58.97,2.0,,,,,,,,,,,,,,,58.68121595330737,58.57049860624046,,58.62585727977392,#000000
2025-07-09 18:00:00+00:00,58.97,59.13,58.97,59.13,8.0,,,,,,,,,,,,,,,58.68325698924729,58.57158860475552,,58.6274227970014,#000000
2025-07-09 18:05:00+00:00,59.13,59.165,59.13,59.165,2.0,,,,,,,,,,,,,,,58.68386275773194,58.571901623172835,,58.62788219045238,#000000
2025-07-09 18:10:00+00:00,59.13,59.15,59.105,59.15,296.0,,,,,,,,,,,,,,,58.75612283549782,58.61343591660439,,58.684779376051104,#000000
2025-07-09 18:15:00+00:00,59.15,59.16,59.125,59.16,86.0,,,,,,,,,,,,,,,58.77356342640468,58.624658453281306,,58.699110939842996,#000000
2025-07-09 18:20:00+00:00,59.12,59.15,58.99,58.99,62.0,,,,,,,,,,,,,,,58.78194305277219,58.630896819674774,,58.70641993622348,#000000
2025-07-09 18:25:00+00:00,58.99,58.99,58.76,58.76,1498.0,,,,,,,,,,,,,,,58.805404979965644,58.68536637804089,,58.74538567900326,#000000
2025-07-09 18:30:00+00:00,58.76,59.0,58.705,59.0,1294.0,,,,,,,,,,,,,,58.90166666666667,58.83142056530213,58.7256213145405,,58.8195695155031,#000000
2025-07-09 18:35:00+00:00,59.0,59.0,58.93,58.93,10.0,,,,,,,,,,,,,,58.90206288343559,58.8316746561067,58.72594834601944,,58.819895295187244,#000000
2025-07-09 18:40:00+00:00,58.93,58.935,58.92,58.92,155.0,,,,,,,,,,,,,,58.904499657299525,58.8345951948314,58.73028285098811,,58.82312590103968,#000000
2025-07-09 18:45:00+00:00,58.92,58.92,58.905,58.905,62.0,,,,,,,,,,,,,,58.90472386587771,58.835527417746746,58.731834726090995,,58.82402866990515,#000000
2025-07-09 18:50:00+00:00,58.905,59.09,58.905,59.09,92.0,,,,,,,,,,,,,,58.91177412688573,58.839000717968794,58.735585808580865,,58.82878688447846,#000000
2025-07-09 18:55:00+00:00,59.13,59.25,59.13,59.185,357.0,,,,,,,,,,,,,,58.96189170896786,58.86182497559784,58.75677218508324,,58.86016295654965,#000000
2025-07-09 19:00:00+00:00,59.12,59.12,59.1,59.1,24.0,,,,,,,,,,,,,,58.963634236041464,58.86289571185616,58.75786946295571,,58.86146647028445,#000000
2025-07-09 19:05:00+00:00,59.095,59.095,59.05,59.05,32.0,,,,,,,,,,,,,,58.96523527476144,58.86406733091786,58.759148340923886,,58.86281698220106,#000000
2025-07-09 19:10:00+00:00,59.025,59.025,58.99,59.01,88.0,,,,,,,,,,,,,,58.967029328287616,58.86633113409414,58.7619694240748,,58.86510996215219,#000000
2025-07-09 19:15:00+00:00,59.01,59.08,59.01,59.08,158.0,,,,,,,,,,,,,,58.973262910798134,58.87154671060237,58.76784033118985,,58.870883317530115,#000000
2025-07-09 19:20:00+00:00,59.16,59.16,59.13,59.13,151.0,,,,,,,,,,,,,,58.98365387260973,58.87839755506731,58.77479357419781,,58.878948333958284,#000000
2025-07-09 19:25:00+00:00,59.13,59.14,59.13,59.135,68.0,,,,,,,,,,,,,,58.98778536063162,58.88131300473405,58.777798977505114,,58.882299114290255,#000000
2025-07-09 19:30:00+00:00,59.225,59.225,59.225,59.225,104.0,,,,,,,,,,,,,,58.99729222864484,58.88718317183992,58.78343368871659,,58.88930302973378,#000000
2025-07-09 19:35:00+00:00,59.25,59.29,59.23,59.285,822.0,,,,,,,,,,,,,,59.06249439079115,58.93251748420392,58.827350337887474,,58.940787404294184,#000000
2025-07-09 19:40:00+00:00,59.285,59.47,59.235,59.47,1756.0,,,,,,,,,,,,,,59.17423352020106,59.02554459443867,58.91883293328411,,59.03953701597461,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,59.5,59.52,59.4,59.43,1522.0,,,,,,,,,,,,,,59.23692457057507,59.088948375699275,58.98427216556043,,59.103381703944926,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,59.44,59.515,59.355,59.515,3593.0,,,,,,,,,,,,,,59.31541391264905,59.18611691578386,59.091833364687204,,59.19778806437338,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,59.485,59.54,59.425,59.5,1943.0,,,,,,,,,,,,,,59.34288365628322,59.22345914149443,59.13489649711198,,59.233746431629875,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,59.5,59.5,59.5,59.5,0.0,,,,,,,,,,,,,,59.34288365628322,59.22345914149443,59.13489649711198,,59.233746431629875,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,59.5,59.5,59.5,59.5,0.0,,,,,,,,,,,,,,59.34288365628322,59.22345914149443,59.13489649711198,,59.233746431629875,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,59.5,59.57,59.37,59.37,221.0,,,,,,,,,,,,,,59.3445481314916,59.22641404322923,59.13857885631201,,59.23651367701094,#000000
2025-07-10 13:45:00+00:00,59.37,59.37,59.37,59.37,0.0,,,,,,,,,,,,,,59.3445481314916,59.22641404322923,59.13857885631201,,59.23651367701094,#000000
2025-07-10 13:50:00+00:00,59.37,59.4,59.37,59.4,3.0,,,,,,,,,,,,,,59.34455907935234,59.22644481367692,59.138620496117184,,59.23654146304881,#000000
2025-07-10 13:55:00+00:00,59.4,59.4,59.395,59.395,28.0,,,,,,,,,,,,,,59.34467595930466,59.22674313075045,59.13901875941646,,59.23681261649053,#000000
2025-07-10 14:00:00+00:00,59.395,59.395,59.395,59.395,0.0,,,,,,,,,,,,,,59.34467595930466,59.22674313075045,59.13901875941646,,59.23681261649053,#000000
2025-07-10 14:05:00+00:00,59.34,59.45,59.31,59.45,34.0,,,,,,,,,,,,,,59.34483529067136,59.22711812712094,59.13951318588615,,59.237155534559484,#000000
2025-07-10 14:10:00+00:00,59.48,59.48,59.265,59.265,311.0,,,,,,,,,,,,,,59.34463725184494,59.22920546910101,59.142829826364476,,59.23889084910348,#000000
2025-07-10 14:15:00+00:00,59.265,59.27,59.23,59.235,111.0,,,,,,,,,,,,,,59.34378249220703,59.22931215643319,59.143439617163146,,59.23884475526779,#000000
2025-07-10 14:20:00+00:00,59.235,59.37,59.235,59.37,4.0,,,,,,,,,,,,,,59.343776687527374,59.22933544239622,59.14347865820881,,59.23886359604413,#000000
2025-07-10 14:25:00+00:00,59.36,59.36,59.21,59.21,84.0,,,,,,,,,,,,,59.260000000000005,59.343236483201565,59.22949135443778,59.14400246173607,,59.24418257484386,#000000
2025-07-10 14:30:00+00:00,59.21,59.405,59.21,59.405,103.0,,,,,,,,,,,,59.34,59.304064171122995,59.34321109418635,59.230176050689764,59.145076906700744,,59.272505644539976,#000000
2025-07-10 14:35:00+00:00,59.405,59.56,59.375,59.56,525.0,,,,,,,,,,,,59.47236464968154,59.44731039325843,59.34917514951789,59.238385425777984,59.154679248213746,,59.33238297328992,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,59.53,59.6,59.48,59.53,406.0,,,,,,,,,,,,59.49761283043199,59.479759988073944,59.35458881539958,59.245283869742714,59.16254369506425,,59.34795783974249,#000000
2025-07-10 14:45:00+00:00,59.595,59.765,59.595,59.765,137.0,,,,,,,,,,,,59.52226586962711,59.50471181938912,59.35800218340612,59.24886954555731,59.16630927800442,,59.36003173919681,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:50:00+00:00,59.765,59.855,59.74,59.855,304.0,,,,,,,,,,,,59.58294237288136,59.565542014111614,59.367616995356975,59.258461139512484,59.17611576806708,,59.3901356579859,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,59.855,59.9,59.825,59.9,461.0,,,,,,,,,,,,59.652487086776866,59.63616584158416,59.38324912562099,59.27386041429629,59.19173916205995,,59.42750032606765,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,59.9,60.06,59.9,60.06,137.0,,,,,,,,,,,,59.67589403441068,59.659697882862005,59.388905298013256,59.2792597074325,59.197117314578435,,59.44017484745939,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,60.06,60.07,60.06,60.07,1.0,,,,,,,,,,,,59.6760824493732,59.659886468952735,59.3889501798998,59.27930205252308,59.19715920038537,,59.440276070226844,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,60.03,60.03,59.91,59.91,135.0,,,,,,,,,,,,59.69282254413762,59.67696685564763,59.393921414194466,59.28413623420537,59.20202321129459,,59.449974051895936,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,59.91,60.03,59.91,60.02,124.0,,,,,,,,,,,,59.70844049149879,59.692855468211285,59.39870659722224,59.28875667409214,59.20665215598587,,59.45908227740206,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,60.03,60.14,60.03,60.14,25.0,,,,,,,,,,,,59.71262722646312,59.69705773955775,59.39985158704367,59.28983535497995,59.20771740163468,,59.46141786193584,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,60.14,60.215,60.14,60.215,1.0,,,,,,,,,,,,59.71282958880883,59.69725951698732,59.39990294206856,59.289883033192076,59.20776407697792,,59.46152783160694,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:30:00+00:00,60.215,60.46,60.215,60.455,252.0,,,,,,,,,,,,59.7768996553045,59.760788497217085,59.415643091614456,59.30419776639486,59.221595295111996,,59.49582486112858,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,60.455,60.455,60.4,60.44,47.0,,,,,,,,,,,,59.78847755204416,59.77228786773646,59.418687599617485,59.30696073830751,59.224259901299355,,59.50213473180099,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,60.44,60.48,60.43,60.435,122.0,,,,,,,,,,,,59.81743525179857,59.80108589385476,59.42663450791844,59.31417525862217,59.231216807975414,,59.518109544033884,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,60.48,60.48,60.36,60.36,408.0,,,,,,,,,,,,59.89199184441657,59.87576711491443,59.45112622057766,59.33665313646895,59.25301728078999,,59.561711119433525,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,60.36,60.445,60.36,60.415,956.0,,,,,,,,,,,,60.010724742599756,59.995809681488495,59.50432618950557,59.38615388337769,59.30132603299753,,59.639668105993806,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:55:00+00:00,60.415,60.52,60.415,60.52,75.0,,,,,,,,,,,,60.019155803112916,60.00433612208537,59.508590977618006,59.3901275313404,59.30520184821365,,59.64548245647406,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,60.52,60.52,60.52,60.52,0.0,,,,,,,,,,,,60.019155803112916,60.00433612208537,59.508590977618006,59.3901275313404,59.30520184821365,,59.64548245647406,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,60.52,60.71,60.52,60.57,358.0,,,,,,,,,,,,60.064587794042694,60.050087606379186,59.530786184957975,59.41065717129585,59.325127813838876,,59.67624931410292,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:10:00+00:00,60.59,60.61,60.52,60.61,97.0,,,,,,,,,,,,60.075284196263034,60.06089078043997,59.53653578893849,59.41600872847369,59.330338541666684,,59.68381160715637,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:15:00+00:00,60.61,60.61,60.58,60.61,71.0,,,,,,,,,,,,60.08313558131368,60.068817215434535,59.540784379923494,59.41996167591461,59.334185836427544,,59.68937693780278,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,60.58,60.69,60.58,60.69,86.0,,,,,,,,,,,,60.09328606913683,60.079044760935915,59.546142158509745,59.42492935868616,59.33900986520392,,59.69648244249451,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,60.665,60.765,60.655,60.655,66.0,,,,,,,60.69166666666666,,,,,60.101350827036974,60.08716221642241,59.55036022465225,59.42883283530986,59.34279544587205,60.69166666666666,59.702100309858714,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,60.655,60.665,60.655,60.665,0.0,,,,,,,60.69166666666666,,,,,60.101350827036974,60.08716221642241,59.55036022465225,59.42883283530986,59.34279544587205,60.69166666666666,59.702100309858714,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,60.61,60.61,60.585,60.61,27.0,,,,,,,60.665537634408594,,,,,60.10409423233145,60.08993610223643,59.55194148886787,59.430309473847835,59.34423506988567,60.665537634408594,59.70410327343385,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,60.61,60.61,60.61,60.61,0.0,,,,,,,60.665537634408594,,,,,60.10409423233145,60.08993610223643,59.55194148886787,59.430309473847835,59.34423506988567,60.665537634408594,59.70410327343385,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,60.605,60.605,60.6,60.605,20.0,,,,,,,60.654528023598814,,,,,60.10611380798275,60.09197825510475,59.553111587186784,59.4314024380775,59.34530074763721,60.654528023598814,59.705581367197794,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,60.6,60.6,60.53,60.53,290.0,,,,,,,60.581708023159635,,,,,60.130892879887924,60.1171367682086,59.568995947648006,59.44635807860262,59.35994662764774,60.581708023159635,59.724666060398974,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,60.57,60.57,60.57,60.57,37.0,,,,,,,60.580723484848484,,,,,60.133975210270044,60.12026579520698,59.571020056836836,59.4482658773862,59.361815474948195,60.580723484848484,59.72706848292965,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,60.57,60.615,60.57,60.615,211.0,,,,,,,60.58697132616487,,,,,60.15191231910496,60.138451910408435,59.58275028364582,59.45931054856157,59.3726255103167,60.58697132616487,59.741010114407494,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,60.615,60.73,60.615,60.73,51.0,,,,,,,60.59457739791073,,,,,60.1568874631002,60.143474867960364,59.585797413793124,59.46216037906956,59.37540312702151,60.59457739791073,59.744744650188956,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,60.73,60.73,60.73,60.73,10.0,,,,,,,60.59647940074907,,,,,60.15792140236937,60.14451720869617,59.58641357027466,59.4627349981871,59.37596220782261,60.59647940074907,59.745509877469985,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,60.73,60.73,60.73,60.73,13.0,,,,,,,60.59887356321839,,,,,60.159259959203276,60.14586672576832,59.58721358230643,59.4634812248041,59.37668832329568,60.59887356321839,59.74650196307556,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,60.73,60.73,60.63,60.63,50.0,,,,,,60.66333333333333,60.603032258064516,,,,,60.16375579735998,60.15041388400704,59.590101254047504,59.46619250990495,59.37933661287669,60.63318279569892,59.74996001163923,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,60.63,60.63,60.545,60.545,100.0,,,,,,60.603333333333346,60.5996380952381,,,,,60.17093381236127,60.15771819228555,59.59534991725834,59.47117357268188,59.384231646988106,60.60148571428572,59.75588142831502,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,60.545,60.545,60.545,60.545,0.0,,,,,,60.603333333333346,60.5996380952381,,,,,60.17093381236127,60.15771819228555,59.59534991725834,59.47117357268188,59.384231646988106,60.60148571428572,59.75588142831502,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,60.54,60.55,60.54,60.55,1.0,,,,,,60.602958057395156,60.59957762557078,,,,,60.170999649553195,60.157785356587816,59.595400697484095,59.47122195729111,59.38427930143896,60.601267841482965,59.755937392471026,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,60.55,60.58,60.55,60.58,28.0,,,,,,60.59780260707636,60.59866150442478,,,,,60.172947689625126,60.159768860628986,59.59685516824789,59.47260431643902,59.38563879448018,60.59823205575057,59.75756296588425,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,60.58,60.58,60.57,60.57,6.0,,,,,,60.59700900900902,60.59849450549451,,,,,60.17336613830345,60.16019484978542,59.59716734157433,59.47290098224179,59.38593052769478,60.597751757251764,59.75791196791995,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,60.57,60.68,60.57,60.655,145.0,,,,,,60.61370202020202,60.603511848341235,,,,,60.18473836221545,60.17172696817422,59.6051240769136,59.480421148153106,59.393301318574004,60.60860693427163,59.76706237480607,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,60.635,60.66,60.61,60.625,167.0,,,,,,60.6197384305835,60.607359519912706,,,,,60.197068946527914,60.184242843952,59.614109014675066,59.48893793745016,59.40166087284586,60.61354897524811,59.7772039230902,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,60.68,60.7,60.68,60.7,163.0,,,,,,60.637914141414136,60.61747773766546,,,,,60.21008231445733,60.19741455026456,59.6232507058844,59.497572165779715,59.41011572029022,60.6276959395398,59.78768709133525,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,60.58,60.64,60.58,60.64,164.0,,,,,,60.634348705501615,60.61774478157951,,,,,60.22061938349009,60.20813608704621,59.6316737946789,59.50561016258387,59.418031663076164,60.62604674354056,59.796814218175044,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,60.64,60.64,60.64,60.64,5.0,,,,,,60.63438279051065,60.61781638781638,,,,,60.220947794309595,60.20846988200135,59.63193351191703,59.50585778107628,59.41827536463113,60.626099589163516,59.79709686678708,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,60.64,60.67,60.615,60.615,126.0,,,,,,60.63424432809773,60.61898015873015,,,,,60.228928224031144,60.216587060904736,59.63839151056063,59.51202580467755,59.42435137780954,60.626612243413945,59.80405679559673,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,60.615,60.64,60.615,60.62,12.0,,,,,,60.63412961047914,60.619022852639866,,,,,60.229656855230225,60.21732884314616,59.638997101449284,59.51260537811722,59.42492291112964,60.626576231559504,59.80470221781451,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,60.62,60.66,60.59,60.605,56.0,,,,,,60.63326490713587,60.6190007627765,,,,,60.232965242944736,60.220699134524,59.64179434866879,59.51528593073593,59.42756811135301,60.62613283495618,59.80766255364529,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,60.605,60.63,60.6,60.63,8.0,,,,,,60.63316197866149,60.619005315110094,,,,,60.233435301857206,60.22117798431021,59.64219333129398,59.5156683832439,59.427945567733694,60.62608364688579,59.8080841136878,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,60.615,60.695,60.615,60.685,826.0,,,,,,60.647323640280014,60.63371933901369,,,,,60.28152277530465,60.2700771419679,59.683525929549916,59.555333625804295,59.467096759773696,60.64052148964685,59.851511246480094,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,60.685,60.7,60.66,60.7,624.0,,,,,60.686666666666675,60.65721886336155,60.64402474526929,,,,,60.312978516030036,60.30208697615237,59.71324297379416,59.584079933219314,59.4955745362921,60.662636758432505,59.8815925870976,"rgba(38, 166, 154, 0.5)"
