date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_374,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bull_854,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_338,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-04 00:00:00+00:00,23.1256611696,23.1720040787,23.08444712,23.1256611696,11303,,,,,,,,,,23.163870369843096,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,23.1073438142,23.1210818308,23.0798677812,23.0798677812,7972,,,,,,,,,,23.15734999696359,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,23.0157570373,23.0798677812,22.9882810042,23.0432330704,6843,,,,,,,,,,23.148518452109254,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,22.9699636489,23.1256611696,22.9699636489,23.1256611696,2396,,,,,,,,,,23.145727476207195,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,22.9932266902,23.0615504258,22.9499061447,22.9608049712,9881,,,,,,,,,,23.134428733372356,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,22.9608049712,23.1256611696,22.9263683431,23.1256611696,6796,,,,,,,,,,23.12820880513245,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,22.9150115827,22.9150115827,22.8509008389,22.9012735662,8928,,,,,,,,,,23.11477148003382,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,22.9882810042,22.9882810042,22.905852905,22.9424876158,1965,,,,,,,,,,23.112952840089804,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,22.8234248058,23.0615504258,22.6494099297,23.0523917481,26010,,,,,,,,,,23.077597983523077,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,22.960072277,23.024915715,22.8417421612,22.8600595166,11770,,,,,,,,,,23.07083561937281,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,22.8966942273,22.9791223266,22.878376872,22.905852905,5817,,,,,,,,,,23.06713634132755,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,22.9241702604,22.9692309547,22.8051074504,22.8966942273,27511,,,,,,,,,,23.050153115078697,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,22.8417421612,22.9516462935,22.7226793512,22.8509008389,22249,,,,,,,,,,23.03413116364764,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,22.759314062,22.878376872,22.759314062,22.7684727397,23193,,,,,,,,,,23.01704828991443,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,22.8875355496,22.8875355496,22.759314062,22.759314062,6800,,,,,,,,,,23.013570995733275,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,22.7684727397,22.9150115827,22.6002278305,22.9150115827,16847,,,,,,,,,,23.00126361118457,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,22.6494099297,22.7959487727,22.6018763925,22.7959487727,43243,,,,,,,,,,22.96580124194054,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,22.3897614171,22.6768859628,22.1918423922,22.6768859628,77295,,,,,,,,,,22.87503502044446,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,22.1640000121,22.6219338966,22.0357785244,22.5761405082,31554,,,,,,,,,,22.837067093048578,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,22.0266198467,22.2499999956,22.0266198467,22.0632545575,12760,,,,,,,,,,22.818703463693698,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,22.0907305905,22.1823173674,21.6877487721,22.0357785244,9651,,,,,,,,,,22.803283994876562,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,21.9808264582,22.0632545575,21.7695357639,21.9258743921,9914,,,,,,,,,,22.787120245662138,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,21.751859516,22.1402790368,21.7243834829,21.9808264582,6403,,,,,,,,,,22.776214719748527,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,21.6694314168,22.0007007888,21.3580363753,21.6053206729,10236,,,,,,,,,,22.75560934589277,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,21.870922326,21.870922326,21.513733896,21.513733896,6800,,,,,,,,,,22.7433006091367,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,21.8251289375,21.8342876152,21.2572909207,21.2572909207,6176,,,,,,,,,,22.73112755170459,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,21.4862578629,21.7976529044,21.3763537306,21.751859516,5884,,,,,,,,,,22.71888587198359,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,21.3214016645,21.5961619952,21.0924347222,21.5228925737,16569,,,,,,,,,,22.67955233572405,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,21.3475038959,21.4156832351,21.2000891085,21.3843575928,12848,,,,,,,,,,22.65026710302891,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,21.3501757889,21.4672784107,20.9789669275,21.3659307443,12080,,,,,,,,,,22.62277833391609,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,21.2199901048,21.3475038959,21.1449006975,21.2000891085,19155,,,,,,,,,,22.580555714091634,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,21.1448085633,21.1448085633,21.0526743212,21.0987414422,14411,,,,,,,,,,22.547698567795347,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,20.9789669275,21.170974688,20.9513266549,21.0618877454,16079,,,,,,,,,,22.5107974217316,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,20.868405837,21.0803145938,20.6288568075,21.0803145938,20666,,,,,,,,,,22.06027696020688,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,20.628857,110.0
2022-04-22 00:00:00+00:00,20.9513266549,20.9513266549,20.739417898,20.9159471059,3185,,,,,,,,,,22.055479584225836,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,21.1724488359,21.623814488,20.914472958,20.9513266549,27216,,,,,,,,,,22.070663467320365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,21.2737965022,21.5501070943,21.1171682907,21.2922233507,9876,,,,,,,,,,22.06970753932117,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,21.2132643052,21.3290770475,20.8450958737,21.1908756843,10162,,,,,,,,,,22.05755215221488,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,21.0618877454,21.3106501991,20.739417898,21.2737965022,8558,,,,,,,,,,22.04414252080198,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,21.3751441685,21.5225589559,20.868405837,20.9052595338,31814,,,,,,,,,,22.02141132534367,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,20.739417898,21.2000891085,20.739417898,21.2000891085,10283,,,,,,,,,,22.002165604755493,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,21.0478833406,21.2183316885,20.651890368,20.9881803517,15286,,,,,,,,,,21.979073192885973,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,21.5409858043,21.5409858043,20.914472958,20.914472958,19907,,,,,,,,,,21.969288943227035,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,21.3290770475,21.4119978654,20.868405837,21.4119978654,9040,,,,,,,,,,21.961728575536455,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,21.1079548664,21.2830099264,20.8776192612,21.2830099264,7803,,,,,,,,,,21.95319692524847,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,21.1355951391,21.1816622601,20.891255129,20.9513266549,8442,,,,,,,,,,21.94380392915652,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,21.0711011696,21.0987414422,20.9605400791,21.0379328424,12722,,,,,,,,,,21.929381739880707,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,21.1724488359,21.1801881123,20.914472958,21.1632354117,4975,,,,,,,,,,21.92437933360202,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,21.4580649864,21.4580649864,21.0526743212,21.0526743212,5041,,,,,,,,,,21.92184266580099,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,21.3475038959,21.3475038959,21.0987414422,21.2830099264,3005,,,,,,,,,,21.919960513235452,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,21.2830099264,21.3290770475,21.1448085633,21.1908756843,15278,,,,,,,,,,21.910069573868512,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,21.0066072001,21.2922233507,21.0066072001,21.194929591,12875,,,,,,,,,,21.898167645416365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,21.1632354117,21.1773319507,20.9513266549,20.9513266549,13748,,,,,,,,,,21.885762345881336,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,20.9328998064,21.2737965022,20.7486313222,20.7815232467,8352,,,,,,,,,,21.698425624752378,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,21.0803145938,21.1885723283,20.9236863822,20.9236863822,10485,,,,,,,,,,21.69958232121915,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,21.1171682907,21.3103737963,21.0618877454,21.1448085633,11461,,,,,,,,,,21.703124642619485,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,21.2737965022,21.3769868534,21.1724488359,21.1724488359,3600,,,,,,,,,,21.70575303853069,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,21.4304247138,21.4672784107,21.3382904717,21.3475038959,15883,,,,,,,,,,21.721882335375035,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,21.4580649864,21.582354079,21.3290770475,21.4672784107,8426,,,,,,,,,,21.72776443236778,#000000,2,0.18244387706351092,0.36488775412702185,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,21.5409858043,21.6422413364,21.4212112896,21.5317723801,16880,,,,,,,21.534812810100004,,,21.705447829792416,#000000,2,0.18270009233951318,0.36540018467902635,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,21.0711011696,21.4600919398,21.0526743212,21.264583078,140849,,,,,,,21.23102930646033,,,21.589568101406666,"rgba(239, 83, 80, 0.5)",2,0.18150262709049464,0.3630052541809893,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,21.2277293812,21.2412731148,21.0618877454,21.1724488359,50508,,,,,,,21.217915594168627,,,21.568849108414458,#000000,2,0.18114094989802426,0.3622818997960485,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,21.2277293812,21.2369428054,21.1448085633,21.1816622601,11387,,,,,,,21.21715056345965,,,21.565227466003023,#000000,2,0.1807426591582055,0.361485318316411,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,21.1816622601,21.218515957,21.1448085633,21.1448085633,4004,,,,,,,21.216515154805464,,,21.563796147534408,#000000,2,0.18039843476064057,0.36079686952128115,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,21.1263817149,21.2093025328,21.0526743212,21.0987414422,11844,,,,,,,21.212136010518673,,,21.558410933270295,"rgba(239, 83, 80, 0.5)",2,0.180054811344322,0.360109622688644,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,21.2000891085,21.2644909438,21.0618877454,21.1632354117,7090,,,,,,,21.211064839356887,,,21.555922974481955,#000000,2,0.17999572896930655,0.3599914579386131,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,21.1675657211,21.1816622601,21.0066072001,21.0618877454,22791,,,,,,,21.2031241004866,,,21.545821573089384,#000000,2,0.17994241988413473,0.35988483976826946,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,21.0250340485,21.2139092449,21.0250340485,21.0711011696,6718,,,,,,,21.20028126002912,,,21.542601210787677,"rgba(239, 83, 80, 0.5)",2,0.17953537447305296,0.3590707489461059,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,20.5090822928,20.9236863822,20.5090822928,20.914472958,27791,,,,,,,21.14902982965306,,,21.509258355439655,"rgba(239, 83, 80, 1.0)",2,0.17744138654560798,0.35488277309121596,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,19.9470634159,20.2695332633,19.8088620528,20.2695332633,20859,,,,,,,21.0748513422664,,,21.465036280356586,"rgba(255, 0, 0, 1.0)",2,0.17348505715012608,0.34697011430025215,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,20.214252718,20.2308368816,19.7259412349,19.8272889012,16876,,,,,,,21.023970896652997,,,21.236529579118663,"rgba(239, 83, 80, 1.0)",2,0.17110784536559662,0.34221569073119323,-1.0,0.0,19.72594,179.0
2022-06-15 00:00:00+00:00,20.0581773119,20.5436326335,19.9009962949,19.9195152775,6167,,,,,,,21.008607954367935,,,21.232082530842195,"rgba(239, 83, 80, 1.0)",2,0.16820293465499425,0.3364058693099885,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,20.0115573854,20.030076368,19.8088620528,19.9009962949,6654,,,,,,,20.98850945020944,,,21.2166884478136,"rgba(239, 83, 80, 1.0)",2,0.16549392893806714,0.3309878578761343,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,20.1405453243,20.4721364617,19.9102097191,20.0852647791,21727,,,,,,,20.940973166643627,,,21.19564557823092,"rgba(239, 83, 80, 1.0)",2,0.16342763480797137,0.32685526961594275,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,20.0207708096,20.2945937771,19.9009962949,20.2050392938,4752,,,,,,,20.930018479152256,,,21.188741778548167,"rgba(239, 83, 80, 1.0)",2,0.1611766907971501,0.3223533815943002,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,20.1129050517,20.1221184759,19.8917828706,19.9286365675,6467,,,,,,,20.915042954118714,,,21.17893184160409,"rgba(239, 83, 80, 1.0)",2,0.15917948487758066,0.3183589697551613,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,20.2787466875,20.5459359896,20.2603198391,20.2787466875,10485,,,,,,,20.900311060474664,,,21.174303906548946,"rgba(239, 83, 80, 1.0)",2,0.15792284645143018,0.31584569290286035,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,20.1313319001,20.4827318995,20.1036916275,20.343240657,6909,,,,,,,20.88891451101537,,,21.168138696405354,"rgba(239, 83, 80, 1.0)",2,0.15718395344997252,0.31436790689994504,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,20.2050392938,20.269441129,20.0485032165,20.1497587485,4821,,,,,,,20.88042042688071,,,21.16290986997805,"rgba(239, 83, 80, 1.0)",2,0.15659416869723913,0.31318833739447827,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,20.1313319001,20.3327373534,19.9885238249,20.0852647791,13261,,,,,,,20.85732176627051,,,21.147992172842418,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,20.1773990212,20.2603198391,20.0944782033,20.2234661422,9572,,,,,,,20.842130267162606,,,21.138188465874773,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,20.4169480506,20.6841373528,20.1036916275,20.1036916275,28022,,,,,,,20.815084180120145,,,21.124074795827084,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,20.6841373528,20.7302044738,20.5459359896,20.5735762622,6988,,,,,,,20.812646514686026,,,21.123974358517497,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,20.6841373528,20.7695457952,20.5090822928,20.7302044738,6953,,,,,,,20.810305201521032,,,21.12364090542892,"rgba(239, 83, 80, 0.5)",1,0.10014998391362886,0.10014998391362886,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,20.8591924128,20.868405837,20.7209910496,20.7209910496,12573,,,,,,,20.8104585730125,,,21.087654218658074,#000000,1,0.10077298185902478,0.10077298185902478,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,20.4630151717,20.7670581707,20.4077346264,20.7670581707,9397,,,,,,,20.8054098394693,,,21.07042023550574,"rgba(239, 83, 80, 0.5)",1,0.10108363138981596,0.10108363138981596,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,20.4998688685,20.5275091412,20.3985212022,20.4630151717,2406,,,,,,,20.803804496770002,,,21.066638628932488,"rgba(239, 83, 80, 0.5)",1,0.10149524048803513,0.10149524048803513,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,20.5459359896,20.6564970801,20.4538017475,20.4998688685,3519,,,,,,,20.802026696413655,,,21.063609714401935,"rgba(239, 83, 80, 0.5)",1,0.10205789648964593,0.10205789648964593,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,20.5275091412,20.6703172164,20.4077346264,20.6564970801,6393,,,,,,,20.79864640855172,,,21.058563031742676,"rgba(239, 83, 80, 0.5)",1,0.10269327723418906,0.10269327723418906,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,20.5367225654,20.5367225654,20.2418929906,20.4169480506,2333,,,,,,,20.79698890541808,,,21.05585369176354,"rgba(239, 83, 80, 0.5)",1,0.1033768700633855,0.1033768700633855,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,20.343240657,20.4538017475,20.1667114491,20.4538017475,5009,,,,,,,20.792334713089858,,,21.04799172273033,"rgba(239, 83, 80, 1.0)",1,0.10384666095100287,0.10384666095100287,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,20.4261614749,20.4261614749,20.3294205206,20.4077346264,1347,,,,,,,20.79128928609177,,,21.04649930577026,"rgba(239, 83, 80, 1.0)",1,0.1045799683993423,0.1045799683993423,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,20.4722285959,20.5589269177,20.3800943538,20.3800943538,4835,,,,,,,20.78829534890572,,,21.04302983936904,"rgba(239, 83, 80, 1.0)",1,0.10546088977479726,0.10546088977479726,0.0,0.0,0.0,0.0
