date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_246,aVWAP_peak_232,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_49,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_350,aVWAP_valley_304,aVWAP_valley_289,aVWAP_valley_268,aVWAP_valley_253,aVWAP_valley_227,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_92,aVWAP_OB_bull_163,aVWAP_OB_bear_316,aVWAP_OB_bear_302,aVWAP_OB_bear_262,aVWAP_OB_bear_189,aVWAP_OB_bear_123,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,8.5,8.75,8.5,8.745,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.345653400278602,,67.16840072515592,10.96386162141009,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43119.0,14723.911986121992,False,False,False,False,9138.506350115056,False,False,False,False
2024-01-12 17:00:00+00:00,8.87,8.985,8.84,8.865,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.37823106417474,,69.4601996481729,13.36246276407418,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44649.0,15187.866839050332,False,False,False,False,9020.54501135358,False,False,False,False
2024-01-15 17:00:00+00:00,8.865,8.865,8.865,8.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.37823106417474,,70.98806559685089,15.049805013822464,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44649.0,15644.62859348366,False,False,False,False,8880.691600324843,False,False,False,False
2024-01-16 17:00:00+00:00,8.9,9.08,8.89,9.03,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.482614620473983,,73.61963661286624,17.75781418424242,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50238.0,16180.959933119571,False,False,False,False,8829.657622025234,False,False,False,False
2024-01-17 17:00:00+00:00,9.09,9.09,8.89,8.93,1084.0,,,,,,,,,,,,,,8.969999999999999,,,,,,,,,,,,,,,,,,,,,,8.969999999999999,8.969999999999999,,#000000,,8.614954431861118,,72.40866829803338,17.75781418424242,True,False,True,False,True,20.0,7.8447000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49154.0,16692.169856637098,False,False,False,False,8709.569906955074,False,False,False,False
2024-01-18 17:00:00+00:00,8.58,8.815,8.52,8.815,1641.0,,,,,,,,,,,,,,8.817442201834861,,,,,,,,,,,,,,,,,,,,,,8.817442201834861,8.817442201834861,,#000000,,8.581436873680312,,68.63097819947004,17.75781418424242,True,False,True,False,False,20.0,7.8891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47513.0,17170.012184441173,False,False,False,False,8599.979675839491,False,False,False,False
2024-01-19 17:00:00+00:00,8.65,8.875,8.55,8.815,9030.0,,,,,,,,,,,,,,8.76307358570821,,,,,,,,,,,,,,,,,,,,,,8.76307358570821,8.76307358570821,,#000000,,8.592823208574227,,66.11251813376114,21.909378201946353,False,False,True,False,False,20.0,7.933000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47513.0,17640.44610406224,False,False,False,False,8606.64665760942,False,False,False,False
2024-01-22 17:00:00+00:00,8.63,8.815,8.605,8.785,1801.0,,,,,,,,,,,,,,8.759343832989083,,,,,,,,,,,,,,,,,,,,,,8.759343832989083,8.759343832989083,,#000000,,8.595497608964234,,63.61223217927283,19.460152617471593,False,True,True,False,False,20.0,7.9788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45712.0,18075.66399392174,False,False,False,False,8501.132755941057,False,False,False,False
2024-01-23 17:00:00+00:00,8.85,8.92,8.74,8.885,1989.0,,,,,,,,,,,,,,8.770730138308137,,,,,,,,,,,,,,,,,,,,,,8.770730138308137,8.770730138308137,,#000000,,8.605690822025142,,63.75824843271367,19.419532315537253,False,True,True,False,False,20.0,8.017600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47701.0,18534.971528899696,False,False,False,False,8400.169457399335,False,False,False,False
2024-01-24 17:00:00+00:00,8.91,8.97,8.83,8.855,786.0,,,,,,,,,,,,,,8.776229869573204,,,,,,,,,,,,,,,,,,,,,,8.776229869573204,8.776229869573204,,#000000,,8.610262579493414,,62.9489447439358,18.345260244884102,False,True,True,False,False,20.0,8.0528,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46915.0,18974.971970312105,False,False,False,False,8282.120318524927,False,False,False,False
2024-01-25 17:00:00+00:00,8.805,8.83,8.62,8.705,3005.0,,,,,,,,,,,,,,8.767232192111432,,,,,,,,,,,,,,,,,,,,,,8.767232192111432,8.767232192111432,,#000000,,8.612016288892818,,58.46765248606208,13.926664828359648,False,True,True,False,False,20.0,8.087900000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43910.0,19361.561552167732,False,False,False,False,8200.304499633068,False,False,False,False
2024-01-26 17:00:00+00:00,8.87,8.89,8.78,8.795,1249.0,,,,,,,,,,,,,,8.770535017407497,,,,,,,,,,,,,,,,,,,,,,8.770535017407497,8.770535017407497,,#000000,,8.61626205420525,,57.41846652221522,12.804162945669106,False,True,True,False,False,20.0,8.1247,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45159.0,19761.521838180633,False,False,False,False,8092.532336848059,False,False,False,False
2024-01-29 17:00:00+00:00,8.72,8.83,8.645,8.825,9697.0,,,,,,,,,,,,,,8.769296281619443,,,,,,,,,,,,,,,,,,,,,,8.769296281619443,8.769296281619443,,#000000,,8.632022935614202,,57.33555416501082,12.467191779187033,False,True,True,False,False,20.0,8.1592,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54856.0,20305.62227479799,False,False,False,False,8117.407804493825,False,False,False,False
2024-01-30 17:00:00+00:00,8.73,8.745,8.695,8.695,11809.0,,,,,,,,,,,,,,8.75312778662105,,,,,,,,,,,,,,,,,,,,,,8.75312778662105,8.75312778662105,,#000000,,8.6366133089359,,54.080231288282995,9.169538047627228,False,True,True,False,False,20.0,8.1942,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43047.0,20658.201774413523,False,False,False,False,8174.641792021052,False,False,False,False
2024-01-31 17:00:00+00:00,8.76,8.79,8.61,8.62,7418.0,,,,,,,,,,,,,,8.741172076457477,,,,,,,,,,,,,,,,,,,,,,8.741172076457477,8.741172076457477,,#000000,,8.635759431778613,,50.351673318057124,5.583171856957705,False,True,False,False,False,19.01617167018734,8.2274,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35629.0,20890.307173259826,False,False,False,False,8162.910911524602,False,False,False,False
2024-02-01 17:00:00+00:00,8.97,9.135,8.95,8.99,2202.0,,,,,,,,,,,,,,8.753258268711361,,,,,,,,,,,,,,,,,,,,,,8.753258268711361,8.753258268711361,,#000000,,8.646123623369945,,54.58414808226223,5.583171856957705,False,True,True,False,True,20.0,8.267999999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37831.0,21152.953573674404,False,False,False,False,8070.493688090112,False,False,False,False
