date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 13:30:00+00:00,7.385,7.385,7.23,7.255,10340.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,,,7.3075,7.3075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10340.0,False,False,False,False
2025-07-07 13:35:00+00:00,7.255,7.29,7.235,7.285,5700.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,7.2625,7.3075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5700.0,88.37209302325581,False,False,False,False,10268.062015503876,False,False,False,False
2025-07-07 13:40:00+00:00,7.285,7.305,7.27,7.285,2307.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,7.2625,7.3075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5700.0,175.3740760771588,False,False,False,False,10144.634697434049,False,False,False,False
2025-07-07 13:45:00+00:00,7.29,7.325,7.27,7.315,2476.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,7.297499999999999,7.3075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8176.0,299.4147880759625,False,False,False,False,10025.74113623352,False,False,False,False
2025-07-07 13:50:00+00:00,7.315,7.355,7.315,7.355,394.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,7.335000000000001,7.335000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8570.0,427.64091539261426,False,False,False,False,9876.411816291915,False,False,False,False
2025-07-07 13:55:00+00:00,7.36,7.38,7.345,7.38,846.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,7.3625,7.3625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9416.0,566.9953198051319,False,False,False,False,9736.405431543202,False,False,False,False
2025-07-07 14:00:00+00:00,7.38,7.39,7.355,7.365,893.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,92.39261304485596,43.34353641424897,False,False,True,False,False,,,,7.3625,7.3725000000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8523.0,690.3442295755949,False,False,False,False,9599.298370589044,False,False,False,False
2025-07-07 14:05:00+00:00,7.365,7.375,7.345,7.375,4592.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,89.3938971699528,41.195121708405196,False,False,True,False,False,,,,7.359999999999999,7.3725000000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13115.0,882.9745515976788,False,False,False,False,9521.665837711695,False,False,False,False
2025-07-07 14:10:00+00:00,7.375,7.385,7.365,7.365,1280.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,83.14774487726746,36.09545632624817,False,False,True,False,False,,,,7.359999999999999,7.375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11835.0,1052.773395758955,False,False,False,False,9393.88807278593,False,False,False,False
2025-07-07 14:15:00+00:00,7.365,7.385,7.36,7.365,10283.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,80.02466873092479,33.8234316198092,False,False,True,False,False,,,,7.359999999999999,7.375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11835.0,1219.9396997006766,False,False,False,False,9407.672753828008,False,False,False,False
