date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_843,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_719,aVWAP_peak_701,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_749,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_613,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_501,aVWAP_valley_447,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_OB_bull_876,aVWAP_OB_bull_846,aVWAP_OB_bull_823,aVWAP_OB_bull_447,aVWAP_OB_bull_334,aVWAP_OB_bear_816,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,10.98,10.98,10.61,10.735,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.06304783968046,,41.39353295700165,-16.657268371103342,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153.0,-50.60388618542961,False,False,False,False,1015.1373100100205,False,False,False,False
2024-12-30 16:00:00+00:00,10.735,10.85,10.67,10.83,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.034482236819636,,40.65568261411045,-16.657268371103342,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,784.0,-37.66429105077179,False,False,False,False,1013.9258788470745,False,False,False,False
2024-12-30 17:00:00+00:00,10.84,10.935,10.76,10.93,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.010169872573723,,41.9227855299642,-16.657268371103342,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2645.0,3.927403384123899,False,False,False,False,1027.0588109579726,False,False,False,False
2024-12-30 18:00:00+00:00,10.92,10.94,10.85,10.935,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.00767130183976,,42.857441073025605,-16.56969715258691,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2985.0,50.1455831766181,False,False,False,False,1016.4067363694769,False,False,False,False
2024-12-30 19:00:00+00:00,10.915,10.92,10.79,10.805,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.99977372321958,,41.626022472787774,-16.56969715258691,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2299.0,85.01154312736821,False,False,False,False,1011.284151309485,False,False,False,False
2024-12-30 20:00:00+00:00,10.8,10.8,10.585,10.6,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.927597323220455,,38.44510699554675,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2120.0,50.825317652525285,False,False,False,False,1064.116955165152,False,False,False,False
2024-12-31 15:00:00+00:00,10.66,10.75,10.59,10.605,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.906486443696902,,36.43624084521326,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225.0,46.54895613853264,False,False,False,False,1076.99886283701,False,False,False,False
2024-12-31 16:00:00+00:00,10.615,10.66,10.565,10.645,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.88360801302666,,36.05516509221643,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2071.0,77.93579402785771,False,False,False,False,1095.8981052736456,False,False,False,False
2024-12-31 17:00:00+00:00,10.645,10.685,10.54,10.56,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.868979643382533,,34.71529481439771,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,515.0,84.71198326773589,False,False,False,False,1103.0314679825813,False,False,False,False
2024-12-31 18:00:00+00:00,10.56,10.615,10.48,10.595,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.762134807359677,,34.75095005008396,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1286.0,103.33660368218959,False,False,False,False,1097.8836932851768,False,False,False,False
2024-12-31 19:00:00+00:00,10.575,10.66,10.565,10.635,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.7680638259692,,35.86269823951956,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2344.0,138.07557106696186,False,False,False,False,1097.265341451298,False,False,False,False
2024-12-31 20:00:00+00:00,10.635,10.715,10.585,10.665,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,37.440523745133675,-16.56969715258691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,258.9271126008074,False,False,False,False,1166.9046384830608,False,False,False,False
2025-01-01 15:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,38.492407415543084,-16.335049615751444,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,377.9049868240507,False,False,False,False,1148.8130937003777,False,False,False,False
2025-01-01 16:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,39.193663195816015,-15.285300266177885,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,495.03824284228244,False,False,False,False,1131.0020379840928,False,False,False,False
2025-01-01 17:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,39.66116704933131,-14.462352375181958,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,610.3554793873634,False,False,False,False,1113.46712266651,False,False,False,False
2025-01-01 18:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,39.97283628500817,-13.789425102104651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,723.8848517999623,False,False,False,False,1096.2040665011377,False,False,False,False
2025-01-01 19:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,40.180615775459415,-13.220727961277731,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,835.6540789038389,False,False,False,False,1079.2086546173991,False,False,False,False
2025-01-01 20:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.765207764071084,,40.319135435760245,-12.729019221297065,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7933.0,945.6904497735468,False,False,False,False,1062.476737491548,False,False,False,False
2025-01-02 15:00:00+00:00,11.17,11.32,11.145,11.3,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.80837838624297,,53.51647346348536,-0.5034477990670752,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9312.0,1075.4006753584529,False,False,False,False,1067.3840748947796,False,False,False,False
2025-01-02 16:00:00+00:00,11.3,11.43,11.205,11.425,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.96890604125069,,63.17068603190675,7.724209735497389,True,False,True,False,True,8.553330381868559,11.0539,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10395.0,1219.8905873683993,False,False,False,False,1067.626182260752,False,False,False,False
2025-01-02 17:00:00+00:00,11.43,11.43,11.01,11.095,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.00446849963915,,62.04125341935462,7.724209735497389,True,False,True,False,True,0.0,11.049399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1344.078330199897,False,False,False,False,1069.1358538536085,False,False,False,False
2025-01-02 18:00:00+00:00,11.095,11.105,10.94,11.045,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.983808921353301,,60.39546147387979,7.724209735497389,True,False,True,False,False,0.0,11.0439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8412.0,1453.6585111270301,False,False,False,False,1065.2422747240953,False,False,False,False
2025-01-02 19:00:00+00:00,11.045,11.095,10.92,10.92,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.964291390172951,,57.16809870016586,14.185716958045163,True,False,True,False,False,0.0,11.0359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7195.0,1542.671557466146,False,False,False,False,1067.5951076741094,False,False,False,False
2025-01-02 20:00:00+00:00,10.925,11.065,10.87,11.045,2562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.954293603477828,,56.85361378180497,13.834132427810765,True,False,True,False,False,0.0,11.0304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9757.0,1670.025486807756,False,False,False,False,1090.7641757721854,False,False,False,False
2025-01-03 15:00:00+00:00,11.02,11.02,10.66,10.91,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.919872580051043,,54.402250884386895,11.324941322695224,True,False,True,False,False,0.0,11.0222,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7220.0,1756.0716032913565,False,False,False,False,1113.1864366129266,False,False,False,False
2025-01-03 16:00:00+00:00,10.91,10.91,10.77,10.835,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.911341254106546,,51.620324059358026,8.507289509710525,True,False,False,False,False,0.0,11.0125,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6030.0,1822.3340590542812,False,False,False,False,1114.377344572416,False,False,False,False
2025-01-03 17:00:00+00:00,10.87,10.92,10.81,10.835,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.906720537268399,,49.76570617600545,6.53979080438738,True,False,False,False,False,0.0,11.008199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6030.0,1887.5691899216567,False,False,False,False,1114.3869981449366,False,False,False,False
2025-01-03 18:00:00+00:00,10.835,11.035,10.82,11.01,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.90963704899258,,51.59342645103031,6.53979080438738,True,False,False,False,False,0.0,11.000399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6824.0,1964.1030009306232,False,False,False,False,1109.4197578636197,False,False,False,False
2025-01-03 19:00:00+00:00,11.01,11.035,10.97,11.015,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.919886338760866,,52.89316804216918,6.53979080438738,True,False,True,False,False,0.0,10.991399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8611.0,2067.1556675828615,False,False,False,False,1119.924877896742,False,False,False,False
2025-01-03 20:00:00+00:00,11.015,11.115,11.0,11.075,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.946918615497305,,54.77597376689006,6.53979080438738,True,False,True,False,True,0.0,10.983600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13143.0,2238.8741843645225,False,False,False,False,1172.8252673867148,False,False,False,False
2025-01-06 15:00:00+00:00,12.94,13.23,12.67,13.0,15223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.876751332103966,,65.87103804856059,8.989973242774283,True,False,True,False,True,20.0,11.0143,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28366.0,2643.9459024363905,False,False,False,False,1390.65743378382,False,False,False,False
2025-01-06 16:00:00+00:00,13.01,13.015,12.33,12.33,5411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.937295611938556,,66.86812506074195,9.69969423403667,True,False,True,False,True,15.879491759171067,11.0316,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22955.0,2958.8459659645087,False,False,False,False,1452.9883262832955,False,False,False,False
2025-01-06 17:00:00+00:00,12.33,12.435,12.13,12.39,3488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.952227692738097,,67.75592409306945,10.6015363428115,True,False,True,False,True,16.50773031122764,11.0501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26443.0,3322.9413773449037,False,False,False,False,1484.5388948680504,False,False,False,False
2025-01-06 18:00:00+00:00,12.39,13.0,12.39,12.89,6461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.034438100721786,,70.05098609217598,12.962255220943973,True,False,True,False,True,20.0,11.078600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32904.0,3781.562441262037,False,False,False,False,1561.6933306065303,False,False,False,False
