date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_valley_172,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2022-09-23 00:00:00+00:00,38.66,41.31,37.8369,39.1,3071841,,,,,,,,32.384151104300294,,32.384151104300294,#000000
2022-09-30 00:00:00+00:00,37.62,39.76,36.77,38.51,3025061,,,,,,,,32.658772034716286,,32.658772034716286,#000000
2022-10-07 00:00:00+00:00,38.27,40.085,37.335,38.01,2464080,,,,,,,,32.88303644008493,,32.88303644008493,#000000
2022-10-14 00:00:00+00:00,39.38,40.92,37.305,38.13,3940687,,,,,,,,33.24486511589952,,33.24486511589952,#000000
2022-10-21 00:00:00+00:00,41.56,43.35,39.8627,40.09,3198999,,,,,,,,33.61560471583036,,33.61560471583036,#000000
2022-10-28 00:00:00+00:00,43.82,43.86,40.6454,41.58,3170730,,,,,,,,34.001878030467445,,34.001878030467445,#000000
2022-11-04 00:00:00+00:00,48.64,49.99,41.52,43.82,5728468,,,,,,,,34.902040296993086,,34.902040296993086,#000000
2022-11-11 00:00:00+00:00,49.59,52.05,48.45,48.81,3630483,,,,,,,,35.55165593072809,,35.55165593072809,#000000
2022-11-18 00:00:00+00:00,54.91,55.43,49.02,49.65,3552092,,,,,,,,36.26001442478481,,36.26001442478481,#000000
2022-11-25 00:00:00+00:00,55.51,55.8799,52.8,55.09,2018689,,,,,,,,36.67376059907017,,36.67376059907017,#000000
2022-12-02 00:00:00+00:00,55.26,56.925,53.38,55.37,3653067,,,,,,,,37.3950547621536,,37.3950547621536,#000000
2022-12-09 00:00:00+00:00,53.82,55.66,53.68,54.57,3079969,,,,,,,,37.93541860593431,,37.93541860593431,#000000
2022-12-16 00:00:00+00:00,54.95,56.7868,52.37,53.83,3023802,,,,,,,,38.443061167600526,,38.443061167600526,#000000
2022-12-23 00:00:00+00:00,54.48,55.3181,52.3403,54.99,2089570,,,,,,,,38.762823707049805,,38.762823707049805,#000000
2022-12-30 00:00:00+00:00,55.3,56.518,54.3284,54.48,1759425,,,,,,,,39.044736101331786,,39.044736101331786,#000000
2023-01-06 00:00:00+00:00,58.05,58.76,54.9,56.17,3600395,,,,,,,,39.65503116118791,,39.65503116118791,#000000
2023-01-13 00:00:00+00:00,52.75,58.49,48.1,57.95,9158996,,,,,,,,40.71326773433937,,40.71326773433937,#000000
2023-01-20 00:00:00+00:00,54.17,54.7,52.55,52.66,2192718,,,,,,,,40.95519251242619,,40.95519251242619,#000000
2023-01-27 00:00:00+00:00,56.66,58.21,52.87,54.09,3041474,,,,,,,,41.32897303124612,,41.32897303124612,#000000
2023-02-03 00:00:00+00:00,69.74,71.62,56.5,56.75,7601134,,,,,,,,42.77637690251252,,42.77637690251252,#000000
2023-02-10 00:00:00+00:00,71.32,73.0,67.4,69.54,4292304,,,,,,,,43.66937998558133,,43.66937998558133,#000000
2023-02-17 00:00:00+00:00,73.65,75.41,71.41,71.6,2738630,,,,,,,,44.26834763971371,,44.26834763971371,#000000
2023-02-24 00:00:00+00:00,73.34,74.12,71.72,72.67,2303585,,,,,,,,44.74670016377677,,44.74670016377677,#000000
2023-03-03 00:00:00+00:00,75.19,76.01,71.64,73.66,4383214,,,,,,,,45.65173428310288,,45.65173428310288,#000000
2023-03-10 00:00:00+00:00,69.57,74.84,69.56,74.84,6714066,,,,,,,,46.80273848914193,,46.80273848914193,#000000
2023-03-17 00:00:00+00:00,72.47,74.44,67.59,68.36,5422274,,,,,,,,47.66575909985093,,47.66575909985093,#000000
2023-03-24 00:00:00+00:00,78.48,79.1229,72.6301,73.07,4271304,,,,,,,,48.444748336158824,,48.444748336158824,#000000
2023-03-31 00:00:00+00:00,82.35,83.94,77.36,78.53,4576781,,,,,,,,49.35921735865329,,49.35921735865329,#000000
2023-04-07 00:00:00+00:00,81.35,83.8099,78.8897,81.84,2600444,,,,,,,,49.85849949065935,,49.85849949065935,#000000
2023-04-14 00:00:00+00:00,90.14,90.43,81.01,81.28,4494406,,,,,,,,50.83912339530185,,50.83912339530185,#000000
2023-04-21 00:00:00+00:00,96.68,96.85,89.73,90.05,4939384,,,,,,,,52.06184005030991,,52.06184005030991,#000000
2023-04-28 00:00:00+00:00,92.76,97.03,91.16,96.61,4557765,,,,,,,,53.11133051107311,,53.11133051107311,#000000
2023-05-05 00:00:00+00:00,88.39,94.87,87.01,93.2,4691147,,,,,,,,54.047492283381935,,54.047492283381935,#000000
2023-05-12 00:00:00+00:00,90.29,91.64,86.24,88.93,3787203,,,,,,,,54.75535638420043,,54.75535638420043,#000000
2023-05-19 00:00:00+00:00,89.81,92.96,86.88,90.29,3805266,,,,,,,,55.44833374155371,,55.44833374155371,#000000
2023-05-26 00:00:00+00:00,101.28,104.31,83.8,89.62,10118428,,,,,,,,57.4925778530644,,57.4925778530644,#000000
2023-06-02 00:00:00+00:00,105.19,107.15,101.37,102.26,4927252,,,,,,,,58.608103884920126,,58.608103884920126,"rgba(0, 255, 0, 1.0)"
2023-06-09 00:00:00+00:00,104.51,108.43,103.25,103.25,3854260,,,,,,,,59.45956892744839,,59.45956892744839,"rgba(0, 255, 255, 0.75)"
2023-06-16 00:00:00+00:00,104.08,108.45,100.24,106.98,5078150,,,,,,,,60.508510712768285,,60.508510712768285,"rgba(0, 255, 255, 0.75)"
2023-06-23 00:00:00+00:00,108.45,113.38,105.01,105.54,5470412,,,,,,,,61.70025973716421,,61.70025973716421,"rgba(0, 255, 255, 0.75)"
2023-06-30 00:00:00+00:00,114.23,115.79,105.6,108.27,6202192,,,,,,,,63.061843725785664,,63.061843725785664,"rgba(0, 255, 255, 0.75)"
2023-07-07 00:00:00+00:00,110.0,114.955,109.51,114.76,3441928,,,,,,,,63.780335001836335,,63.780335001836335,"rgba(0, 255, 255, 0.75)"
2023-07-14 00:00:00+00:00,115.6,116.84,110.35,110.35,3533193,,,,,,,,64.53766424410799,,64.53766424410799,"rgba(0, 255, 255, 0.75)"
2023-07-21 00:00:00+00:00,111.62,120.61,110.18,115.44,4470527,,,,,,,,65.46159107818029,,65.46159107818029,"rgba(0, 255, 255, 0.75)"
2023-07-28 00:00:00+00:00,115.94,116.97,108.01,111.62,5312942,,,,,,,,66.50507041701192,,66.50507041701192,"rgba(0, 255, 255, 0.75)"
2023-08-04 00:00:00+00:00,128.15,137.48,114.66,116.0,10292358,,,,,,,,68.93155618366441,,68.93155618366441,"rgba(0, 255, 255, 0.75)"
2023-08-11 00:00:00+00:00,132.46,135.31,128.3902,129.49,4772663,,,,,,,,70.08860594374657,,70.08860594374657,"rgba(0, 255, 255, 0.75)"
2023-08-18 00:00:00+00:00,118.04,134.46,114.2983,133.75,6038184,,,,,,,,71.27122391529981,,71.27122391529981,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,120.68,126.769,116.38,118.85,4510072,,,,,,,,72.10368132025965,,72.10368132025965,"rgba(0, 255, 255, 0.75)"
2023-09-01 00:00:00+00:00,136.97,139.85,120.64,120.64,6165230,,,,,,,,73.44723679150846,,73.44723679150846,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,136.04,138.34,132.05,136.87,3263375,,,,,,,,74.16929369915933,,74.16929369915933,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,125.77,138.199,121.76,137.42,5621855,,,,,,,,75.23888661405081,,75.23888661405081,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,105.16,125.7,100.5,124.75,11321480,,,,,,,,76.57993888104792,,76.57993888104792,#000000
2023-09-29 00:00:00+00:00,109.83,114.08,103.44,104.16,7386368,,,,,,,,77.36874075007007,,77.36874075007007,#000000
2023-10-06 00:00:00+00:00,99.93,110.35,95.625,110.35,7398912,,,,,,,,77.95196859294776,,77.95196859294776,#000000
2023-10-13 00:00:00+00:00,101.39,105.62,98.44,98.76,5349088,,,,,,,,78.35412707545414,,78.35412707545414,#000000
2023-10-20 00:00:00+00:00,101.88,109.45,100.06,102.59,6621369,,,,,,,,78.8740077944303,,78.8740077944303,#000000
2023-10-27 00:00:00+00:00,102.24,112.47,101.01,103.58,5301643,,,,,,,,79.29843394146843,,79.29843394146843,#000000
2023-11-03 00:00:00+00:00,96.15,109.0,88.47,103.04,15697078,,,,,,,97.87333333333332,80.14346349000954,,89.00839841167144,#000000
2023-11-10 00:00:00+00:00,95.09,103.24,92.16,97.66,9614711,,,,,,,97.47702201465621,80.59583252101783,,89.03642726783701,#000000
2023-11-17 00:00:00+00:00,112.85,117.129,93.55,94.98,8890677,,,,,,,100.17158099928622,81.26216933686162,,90.71687516807393,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,114.38,116.37,108.3001,111.87,3670404,,,,,,,101.41645037836142,81.57956026579951,,91.49800532208047,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,122.44,124.3112,115.0,115.31,6723074,,,,,,,104.30601947651114,82.28081324390998,,93.29341636021056,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,127.27,128.895,121.8,121.8,5039731,,,,,,,106.50752130550724,82.86203952826236,,94.68478041688479,"rgba(38, 166, 154, 0.5)"
2023-12-15 00:00:00+00:00,144.37,146.95,125.205,127.94,7990129,,,,,,,110.99082521811583,84.01789732384442,,97.50436127098013,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,143.84,153.53,140.08,145.53,5248982,,,,,,,113.89819439625184,84.84493299441593,,99.37156369533389,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,144.34,147.32,141.6101,144.26,2540015,,,,,,,115.08346736596457,85.2282792967082,,100.15587333133638,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,138.02,142.75,131.5,141.59,4570034,,,,,,,116.54226836229924,85.82561142492034,,101.18393989360979,"rgba(38, 166, 154, 0.5)"
2024-01-12 00:00:00+00:00,157.61,161.06,139.109,139.3,5590783,,,,,,,119.20915780245731,86.74747361221853,,102.97831570733791,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,157.79,164.71,151.24,157.74,6465508,,,,,,,122.25936162984362,87.86594169865317,,105.06265166424839,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,157.14,159.9877,143.09,153.22,15264232,,,,,,,127.14530005554644,90.21075316208658,,108.67802660881651,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,169.76,170.33,152.15,157.88,5400247,,,,,,,129.08732164795063,91.1340505677304,,110.11068610784051,"rgba(0, 255, 255, 0.75)"
2024-02-09 00:00:00+00:00,174.52,175.74,160.53,172.59,12023479,,,,,,,133.40252137361875,93.27650165714478,,113.33951151538176,"rgba(0, 255, 255, 0.75)"
2024-02-16 00:00:00+00:00,173.98,179.58,163.81,173.88,6061725,,,,,,,135.3624013581671,94.34277376679763,,114.85258756248237,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,185.94,186.96,168.78,173.0,4057061,,,,,,,136.83114419489655,95.11290415667162,,115.97202417578409,"rgba(0, 255, 255, 0.75)"
2024-03-01 00:00:00+00:00,217.4,217.7072,188.0,188.18,6905902,,,,,,,140.54587615116247,96.79915944375269,,118.67251779745757,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,200.91,221.8299,192.53,219.97,7922411,,,205.08996666666667,,,,144.20680675294608,98.62833556627875,205.08996666666667,121.41757115961241,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,199.37,209.72,192.68,199.06,5803166,,,203.18738336826445,,,,146.45593030396452,99.87447879464928,203.18738336826445,123.1652045493069,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,205.6,209.7,187.13,202.0,6129766,,,202.45343464021917,,,,148.6535404435949,101.1609004033493,202.45343464021917,124.9072204234721,"rgba(38, 166, 154, 1.0)"
2024-03-29 00:00:00+00:00,196.03,207.0083,192.92,204.35,3870691,,,201.8333895319968,,,,149.8982780074468,101.93924355316312,201.8333895319968,125.91876078030496,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,161.38,196.3605,160.6132,195.99,12439701,,,191.84164815451143,,,,151.5937247902937,103.71152520824346,191.84164815451143,127.65262499926857,#000000
2024-04-12 00:00:00+00:00,162.91,174.42,161.54,161.54,7296635,,,187.55193615233821,,,,152.20573093790523,104.61649250527267,187.55193615233821,128.41111172158895,#000000
2024-04-19 00:00:00+00:00,156.73,173.65,154.42,165.16,8937182,,,183.12561631193526,,,,152.66164609893113,105.6082599665829,183.12561631193526,129.134953032757,#000000
2024-04-26 00:00:00+00:00,179.63,181.97,153.72,155.15,10159431,,,181.2820323838912,,,,153.66087987414824,106.89191925403405,181.2820323838912,130.27639956409115,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,160.12,182.73,154.5,180.37,6997362,,,179.7228646647448,,,,154.0822456576775,107.668475832842,179.7228646647448,130.87536074525974,#000000
2024-05-10 00:00:00+00:00,164.09,171.51,159.63,162.36,4897742,,,178.75940782891652,,,,154.3433794369745,108.19348461158621,178.75940782891652,131.26843202428034,#000000
2024-05-17 00:00:00+00:00,158.45,169.765,157.66,165.3,5838552,,,177.53770247310754,,,,154.55305195202354,108.77330218125742,177.53770247310754,131.6631770666405,#000000
2024-05-24 00:00:00+00:00,191.42,197.85,150.4901,157.05,16300606,,,177.9397330365717,,,179.92003333333332,156.363879938036,110.8528238514475,177.9397330365717,149.04557904093895,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,186.91,193.64,177.99,192.8,5202931,,,178.36090347849773,,,181.43467600021026,157.02811136561104,111.5490840779271,178.36090347849773,150.00395714791614,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,177.63,202.58,177.09,188.01,6271495,,,178.79068239735486,,,182.41282276903223,157.77964427118943,112.36686653760262,178.79068239735486,150.8531111926081,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,192.63,202.47,173.1,174.19,5777738,,,179.32911304647195,,,183.61600448547762,158.52351536279483,113.14098767653579,179.32911304647195,151.7601691749361,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,205.91,214.79,189.01,191.31,5358502,,,180.40381498212338,,,186.31798137123005,159.47824011090344,113.97292764655903,180.40381498212338,153.2563830428975,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,210.72,218.4999,201.2801,202.72,13234996,,,183.3781012543102,,,192.37090263666676,162.01752744184353,116.11789927846304,183.3781012543102,156.8354431189911,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,200.24,219.5199,197.58,215.765,4152349,,,184.0591138327664,,,193.35989875385212,162.69470384457813,116.74081001814278,184.0591138327664,157.59847087219103,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,210.9,219.77,196.37,199.0,6050722,,209.01333333333332,185.11764545888357,,,194.87899394402933,163.71607954175076,117.66556854959684,197.06548939610843,158.75354734512564,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,177.52,210.88,168.02,210.01,9647189,,194.5467696574404,185.14017751561107,,,193.61868059140156,164.4550394334746,118.73202772444687,189.84347358652573,158.93524924977433,#000000
2024-07-26 00:00:00+00:00,182.82,183.33,164.55,177.53,8075179,,188.55256260418815,184.72524171416842,,,191.93261264708516,164.79906220382065,119.4878505169548,186.6389021591783,158.73984178928688,#000000
2024-08-02 00:00:00+00:00,165.95,184.91,154.4,183.78,6565229,,184.1958649291017,184.08396741778404,,,190.15085888773697,164.87865246576678,119.99937237369005,184.13991617344288,158.34296124239793,#000000
2024-08-09 00:00:00+00:00,160.83,190.38,152.0247,154.8,15303011,,178.680046321917,182.71189157826274,,,186.7873233414159,165.01834712582934,121.1350999033937,180.69596895008988,157.64692345687965,#000000
2024-08-16 00:00:00+00:00,159.2,159.29,142.0,158.58,14291559,,172.67483345519852,180.58731237949638,,,182.69398066360597,164.51675147307859,121.8383851530427,176.63107291734747,156.3497057632424,#000000
2024-08-23 00:00:00+00:00,170.95,172.49,156.3472,162.0,7366668,,172.00940987244687,180.08179025168553,,,181.73449688139408,164.5623805993239,122.33420043792094,176.0456000620662,156.21035930621295,#000000
2024-08-30 00:00:00+00:00,149.79,162.34,146.47,162.34,9432096,,169.65632370056073,178.87847055428836,,,179.68771349970953,164.2426977500462,122.76121028850858,174.26739712742454,155.5638738460881,#000000
2024-09-06 00:00:00+00:00,122.6,147.45,122.29,147.0,9681794,,165.30060626753036,176.79026578839296,,,176.36974307840578,163.32945967645202,122.87469626394719,171.04543602796167,154.19129967293497,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,116.63,122.9899,108.232,119.67,17568010,,156.96276562727368,172.3474041768734,,,169.74731336707106,161.0939171391432,122.70133618567058,164.65508490207355,151.18085556396161,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,112.91,120.7299,109.35,110.0,12523308,,152.3800889248593,169.47667457614583,,,165.7311390697882,159.57218225525938,122.5545455835293,160.92838175050258,149.2859556361923,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,112.56,115.7,107.65,110.73,12320506,,148.5153755872156,166.80724273192817,,,162.1531867934393,158.09552860425458,122.37504933916789,157.66130915957189,147.54125491228726,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,105.89,116.5,103.3,114.5,11073598,,145.35299937673668,164.4745386665354,,,159.12851758796273,156.75196995581342,122.16769105031194,154.91376902163603,146.01605953136269,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,109.72,110.7099,100.1,105.01,10449603,,142.67647686351657,162.3757579620958,,,156.48459083725572,155.50636717646222,121.95361974727187,152.52611741280617,144.6481925869966,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,108.2,116.59,105.37,111.25,12341956,,140.2016330329305,160.21805471092893,,,153.86778168528156,154.20489803755592,121.7604630110846,150.2098438719297,143.2777142446407,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,110.38,116.41,103.59,113.11,10898482,,138.3134278498152,158.45804504301415,,,151.79410782871648,153.11788984497065,121.59607300891514,148.38573644641468,142.16935689420075,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,103.12,114.61,103.12,111.49,10588965,,136.510245791266,156.75770410160698,,,149.81947536337552,152.03756845913298,121.39771911278548,146.63397494643647,141.0849209784313,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,120.2,125.241,98.5,103.63,23505900,,134.03573727828794,153.88253189795694,,114.64699999999999,146.68759720142612,150.191253787406,121.20069070244595,143.95913458812242,133.1816354228195,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,121.33,134.56,120.81,126.26,13623261,,133.5143966040152,152.80469936533706,,118.6535938746367,145.65110552293032,149.5061404139983,121.2733145932159,143.15954798467612,133.7710386011953,#000000
2024-11-22 00:00:00+00:00,126.42,128.26,102.77,118.0,23954434,,132.1114408507095,150.69346846440376,,118.84826361807944,143.54598945968925,148.0903402540053,121.21297572956014,141.40245465755663,132.92439226533352,#000000
2024-11-29 00:00:00+00:00,129.52,135.4299,124.27,130.0,7327344,,132.0426468021591,150.2989633817652,,120.01484978323714,143.2184867252827,147.83222782405312,121.28645764528524,141.17080509196217,133.08800549446457,#000000
2024-12-06 00:00:00+00:00,139.6,144.54,121.52,129.37,9660269,,132.15968853305108,149.93373742976087,,121.8962839898058,142.97592483154068,147.6026031242237,121.4429822178988,141.04671298140596,133.47944854086725,#000000
2024-12-13 00:00:00+00:00,140.63,147.33,130.43,142.88,7315879,139.46333333333334,132.35790636233205,149.74513953058855,,123.40141095805893,142.89706454756487,147.49190446823013,121.59499581152443,140.52212640875132,133.84634394634458,#000000
2024-12-20 00:00:00+00:00,128.66,140.9,123.4909,138.91,7664769,135.14179467964493,132.3208324418217,149.39825736824423,,124.02871145288312,142.62404965542603,147.26044839286146,121.67753725848597,138.95362816323697,133.89768668991414,#000000
2024-12-27 00:00:00+00:00,127.76,133.3,126.7368,129.47,2672647,134.25215939728156,132.2916595641981,149.2690657505945,,124.17492641379846,142.51785597686114,147.17272544689527,121.70064615113039,138.60429490402473,133.89153849717133,#000000
2025-01-03 00:00:00+00:00,125.39,129.005,122.89,125.95,3845765,132.7333748654856,132.2031556611591,149.05399209142033,,124.23621207919982,142.32835154993313,147.02358051123016,121.718364593953,137.99684087268835,133.82662718357903,#000000
2025-01-10 00:00:00+00:00,124.89,133.33,123.89,129.2,5016532,131.71866843763348,132.11919220532712,148.7982569945601,,124.3865250000073,142.11088695443078,146.8466085162743,121.75034770145378,137.54537254584022,133.77359204304153,#000000
2025-01-17 00:00:00+00:00,126.95,137.19,124.36,125.9,8595922,131.17549901367303,132.0434781661197,148.41598806146445,,124.77487961343397,141.8043709743011,146.58302603241546,121.82477402568186,137.21165508041906,133.7467626614581,#000000
2025-01-24 00:00:00+00:00,110.55,127.98,110.2,126.0,9027246,128.12157695267308,131.57795122861262,147.76035787629422,,124.14468251665662,141.16815815620947,146.10648487150624,121.76904322983675,135.8199620191933,133.29709219355226,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,99.91,109.89,99.91,109.0,10107097,123.48501637447141,130.67288743147202,146.76715775272712,,122.5476145626978,140.13976789398322,145.36561654054998,121.56415218748627,133.64168718622352,132.40428779617932,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,71.13,96.98,63.5,94.74,42925139,103.04015361218384,124.28707824597399,140.74705977941352,,111.44064643402967,133.64125044053603,140.70483586223307,119.57462956243377,122.69143054585713,126.34034057480812,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,73.0,78.29,69.04,70.81,22386956,97.49821598077865,121.30589514589175,137.84055798582554,,107.13640217926731,130.56517024066088,138.38879261127383,118.52027399215065,118.881556370832,123.65265975583817,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,74.92,76.35,70.99,73.32,11563950,95.43349619284479,119.91778870694752,136.4494271570913,,105.30945152596453,129.11273808047122,137.2650680002493,118.00181200174119,117.2669040189612,122.42226740210657,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,70.25,77.18,68.88,76.14,11322016,93.57912093494157,118.58009315146806,135.10350309891186,,103.60453355369418,127.71257944960958,136.16890081400166,117.48338466723203,115.75423906177383,121.24234962113437,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,70.68,70.9816,61.9,70.745,14145605,91.2552152327473,116.86689586565114,133.39079937437904,,101.44944433141407,125.93048858017677,134.76264280552047,116.7927609066159,113.83763682425916,119.7338341559318,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,68.18,78.0,62.93,70.15,14485451,89.43035025155052,115.29028025197584,131.77206471747795,,99.6037137181179,124.26701230457124,133.41954039499714,116.13116868750681,112.16423174033476,118.35535877629829,"rgba(239, 83, 80, 1.0)"
