date,Close,High,Low,Open,Volume,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_186,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_32,aVWAP_valley_15,aVWAP_OB_bull_860,aVWAP_OB_bull_603,aVWAP_OB_bull_513,aVWAP_OB_bull_459,aVWAP_OB_bear_808,aVWAP_OB_bear_733,aVWAP_OB_bear_313,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-02-18 00:00:00+00:00,7.5631112446,7.6222379298,7.5290814977,7.5460963712,17897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.687936573633495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.581600364699965,7.724990860890395,,,,,,,,7.793849306065243,7.664842599741284,7.687936573633495,7.65329561279518,#000000,,7.664842599741284,
2022-02-22 00:00:00+00:00,7.5460963712,7.5546038079,7.5290814977,7.5290814977,18158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.679371251663114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572812505660448,7.716911526208156,,,,,,,,7.787400696539244,7.656365094510572,7.679371251663114,7.644862015934302,#000000,,7.656365094510572,
2022-02-23 00:00:00+00:00,7.673707922,7.673707922,7.5270397129,7.5270397129,26963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.674962961591263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.586018368527156,7.711208420397909,,,,,,,,7.781416698737134,7.6573965835054425,7.674962961591263,7.648613394462533,#000000,,7.6573965835054425,
2022-02-24 00:00:00+00:00,7.7162451056,7.7162451056,7.6078603618,7.6141558649,33311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6754307851783565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60848897494554,7.708998738750693,,,,,,,,7.777010799387235,7.664306166291531,7.6754307851783565,7.658743856848116,#000000,,7.664306166291531,
2022-02-25 00:00:00+00:00,7.7034839505,7.7417674157,7.6907227954,7.7417674157,7732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.67618519744496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.613924704039256,7.709047305736974,,,,,,,,7.77636095321714,7.6663857357403975,7.67618519744496,7.661486004888115,#000000,,7.6663857357403975,
2022-02-28 00:00:00+00:00,7.733259979,7.7502748525,7.7162451056,7.733259979,10773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.677780248399219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.622061457547261,7.70958268595093,,,,,,,,7.775768991857656,7.669808130632471,7.677780248399219,7.665822071749096,#000000,,7.669808130632471,
2022-03-01 00:00:00+00:00,7.7587822892,7.8522790187,7.733259979,7.7587822892,24080,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.781440428966665,7.683874868893364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.643139372253401,7.712966931814477,,,,,,,,7.775937914281929,7.705355400481977,7.732657648930014,7.6780531520339395,#000000,,7.705355400481977,
2022-03-02 00:00:00+00:00,7.7672897259,7.7928120361,7.733259979,7.7928120361,6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.778033200846268,7.685046311530189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.647035707373983,7.713568255032503,,,,,,,,7.77585272635679,7.705920868695736,7.731539756188228,7.680301981203243,#000000,,7.705920868695736,
2022-03-03 00:00:00+00:00,7.7077376688,7.8013194728,7.7077376688,7.7843045993,13455,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.765960043154308,7.686736109957464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.653169668172525,7.714211193179525,,,,,,,,7.775252732023116,7.705019253615956,7.726348076555887,7.683690430676025,#000000,,7.705019253615956,
2022-03-04 00:00:00+00:00,7.6822153587,7.7310480455,7.580126118,7.6992302321,17643,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.736709646857131,7.685856419137769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.65407858265754,7.712610801696898,,,,,,,,7.772941185204054,7.697313862587334,7.71128303299745,7.683344692177219,#000000,,7.697313862587334,
2022-03-07 00:00:00+00:00,7.5971409915,7.733259979,7.5631112446,7.733259979,17097,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.713669965581527,7.683840552237647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.652421244966308,7.710148711822026,,,,,,,,7.770131589642218,7.690020118651877,7.698755258909587,7.681284978394167,#000000,,7.690020118651877,
2022-03-08 00:00:00+00:00,7.580126118,7.6141558649,7.5375889344,7.5375889344,7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.701601825991532,7.682122065496086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.650079399801582,7.708386248334204,,,,,,,,7.768446928618802,7.685547384905851,7.691861945743809,7.679232824067893,#000000,,7.685547384905851,
2022-03-09 00:00:00+00:00,7.5622605009,7.580126118,7.5120666243,7.5546038079,11811,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.683459816308755,7.678928950015201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.645525748010325,7.705218126433917,,,,,,,,7.7655419382938815,7.678283160192049,7.681194383161978,7.6753719372221205,#000000,,7.678283160192049,
2022-03-10 00:00:00+00:00,7.5035591876,7.5546038079,7.4950517508,7.5546038079,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.660616742339621,7.6738800271000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.638167565276702,7.700340447359724,,,,,,,,7.761228974952632,7.668251195519017,7.667248384719821,7.669254006318213,#000000,,7.668251195519017,
2022-03-11 00:00:00+00:00,7.5290814977,7.5485635278,7.4865443141,7.5485635278,10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6492291279484155,7.670854552098032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633978038936352,7.697381416597612,,,,,,,,7.758561295400841,7.662860783895103,7.660041840023224,7.665679727766982,#000000,,7.662860783895103,
2022-03-14 00:00:00+00:00,7.4780368774,7.5130875167,7.4354996938,7.4865443141,17276,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6279072361443685,7.664442273707126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.62481537973751,7.691278122223959,,,,,,,,7.753276069468886,7.652110752953241,7.646174754925747,7.658046750980734,#000000,,7.652110752953241,
2022-03-15 00:00:00+00:00,7.461022004,7.4950517508,7.4525145672,7.4780368774,22283,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.606257843662606,7.656523829925955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6140362294866915,7.6836788550927215,,,,,,,,7.746602303235406,7.640124189541994,7.63139083679428,7.648857542289706,#000000,,7.640124189541994,
2022-03-16 00:00:00+00:00,7.4099773836,7.4546414264,7.3249030164,7.4440071305,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.580175636213354,7.64599437075161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.599404769918031,7.673806563069188,,,,,,,,7.738252029526589,7.624845334988046,7.613085003482482,7.63660566649361,#000000,,7.624845334988046,
2022-03-17 00:00:00+00:00,7.4780368774,7.4780368774,7.3929625102,7.3929625102,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.578753581927153,7.645292531055905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.598517775658453,7.673125974084564,,,,,,,,7.7376434918070185,7.6239224656815185,7.6120230564915285,7.6358218748715085,#000000,,7.6239224656815185,
2022-03-18 00:00:00+00:00,7.4014699469,7.4780368774,7.4014699469,7.461022004,10456,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.570766344800369,7.6413850827250185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593489371589696,7.669373751909927,,,,,,,,7.734339336895756,7.618753637756252,7.606075713762694,7.631431561749812,#000000,,7.618753637756252,
2022-03-21 00:00:00+00:00,7.3163955797,7.3844550735,7.2568435227,7.3674402,23823,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543833613819672,7.628761776254144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.576317749005825,7.657620326264372,,,,,,,,7.724517782794375,7.601633366336003,7.586297695036908,7.616969037635098,#000000,,7.601633366336003,
2022-03-22 00:00:00+00:00,7.3247328677,7.3385999895,7.2653509594,7.2653509594,7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535910594032742,7.624724623179957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5709672164213595,7.653842322201529,,,,,,,,7.721332815406543,7.5963611889588964,7.58031760860635,7.6124047693114445,#000000,,7.5963611889588964,
2022-03-23 00:00:00+00:00,7.3448954927,7.3448954927,7.3278341791,7.3406301643,6479,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53052776342522,7.621751733671114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.567163454500734,7.651026579479299,,,,,,,,7.718908300044305,7.592617382769092,7.576139748548167,7.6090950169900164,#000000,,7.592617382769092,
2022-03-24 00:00:00+00:00,7.2766502384,7.3491608211,7.2766502384,7.3448954927,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524169513865521,7.6183127266248265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562692318984776,7.647796311069476,,,,,,,,7.716166836276582,7.58824271763615,7.571241120245174,7.605244315027126,#000000,,7.58824271763615,
2022-03-25 00:00:00+00:00,7.3193035224,7.3193035224,7.2212009693,7.2425276113,17481,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5082567773580395,7.609342971965685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551173070693067,7.6393572547113475,,,,,,,,7.708983511026416,7.577032518682035,7.558799874661862,7.595265162702207,#000000,,7.577032518682035,
2022-03-28 00:00:00+00:00,7.3107728656,7.3278341791,7.2681195816,7.3107728656,6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50293081637895,7.606087672855021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547124996240543,7.636265205653768,,,,,,,,7.70630641419174,7.573102172782071,7.554509244616986,7.591695100947155,#000000,,7.573102172782071,
2022-03-29 00:00:00+00:00,7.2851808952,7.3022422088,7.2510582681,7.293711552,16034,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.490313399777779,7.598265117484323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.537415061725514,7.628847108721559,,,,,,,,7.699900591250762,7.563710171927294,7.544289258631052,7.5831310852235365,#000000,,7.563710171927294,
2022-03-30 00:00:00+00:00,7.2425276113,7.3662221347,7.2169356409,7.3278341791,36179,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.466005070834453,7.581701776415885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517575505422226,7.613000343447278,,,,,,,,7.685990107330069,7.54457067402996,7.5238534236251695,7.565287924434752,#000000,,7.54457067402996,
2022-03-31 00:00:00+00:00,7.3278341791,7.3619568063,7.2339969545,7.2510582681,20487,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456497023282125,7.573977146615371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508961429073196,7.605450377458869,,,,,,,,7.679105325391609,7.53622149410739,7.5152370849487475,7.557205903266032,#000000,,7.53622149410739,
2022-04-01 00:00:00+00:00,7.3193035224,7.3606772078,7.2766502384,7.2766502384,9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452756252578153,7.570676759051155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.505401194304576,7.6021932316450265,,,,,,,,7.676083498283551,7.532756859394727,7.511716505814654,7.553797212974802,#000000,,7.532756859394727,
2022-04-04 00:00:00+00:00,7.3022422088,7.3534261495,7.2766502384,7.3448954927,16552,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.446347010001445,7.564957317756223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49926121386478,7.5965442458327175,,,,,,,,7.670830417569628,7.526777446863791,7.505652163878834,7.547902729848749,#000000,,7.526777446863791,
2022-04-05 00:00:00+00:00,7.2169356409,7.2851808952,7.2169356409,7.2425276113,6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442710338283081,7.562141555613172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.496051936825028,7.593820267901164,,,,,,,,7.668384239358035,7.523681024655611,7.502425946948126,7.544936102363096,#000000,,7.523681024655611,
2022-04-06 00:00:00+00:00,7.174282357,7.2084049841,7.1618275981,7.174282357,13236,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.433764666912154,7.555615199144862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.488405450605078,7.587573881706759,,,,,,,,7.66288033551217,7.516339799592213,7.494689933028508,7.5379896661559185,#000000,,7.516339799592213,
2022-04-07 00:00:00+00:00,7.1230984163,7.2169356409,7.1145677595,7.2169356409,18954,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.420570375330703,7.545931558248686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4770730047502845,7.578315206270685,,,,,,,,7.654734515470999,7.50547253615009,7.4832509667896945,7.527694105510484,#000000,,7.50547253615009,
2022-04-08 00:00:00+00:00,7.1230984163,7.1230984163,7.0890610957,7.1230984163,14470,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.409928411376643,7.538130874965961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4679258039482415,7.570872745572357,,,,,,,,7.648210382830164,7.496714458965801,7.474029643171302,7.5193992747603,#000000,,7.496714458965801,
2022-04-11 00:00:00+00:00,7.0463225052,7.1230984163,7.0377918484,7.1230984163,21460,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39335520135649,7.5259568856272425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453644909032128,7.5592757515729945,,,,,,,,7.63807101281057,7.483058186897214,7.459656043491867,7.506460330302561,#000000,,7.483058186897214,
2022-04-12 00:00:00+00:00,6.935423967,7.0975064459,6.935423967,7.0975064459,28637,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.368745432330574,7.507997571514247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43247750621638,7.542228247690643,,,,,,,,7.623263367215717,7.462862189437962,7.43837150192241,7.487352876953512,#000000,,7.462862189437962,
