date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-22 00:00:00+00:00,22.22,26.24,21.8,25.44,4940776,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,22.35,24.39,21.06,21.91,5305717,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,19.66,23.05,19.04,22.03,5457898,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,21.37,21.53,15.03,19.35,8554795,,,,,,19.310000000000002,0,,,-1.0,0.0,15.03,44.0
2022-05-20 00:00:00+00:00,22.99,23.66,19.51,21.11,9576089,,,,,,20.75893123560146,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,25.92,26.22,21.09,22.76,6766632,,,,,,21.75121651961853,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,27.24,28.14,24.38,26.73,4553567,,,,,,22.498847641358388,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,23.7,28.35,22.99,28.01,4326776,,25.013333333333335,,,,22.82094077178387,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,21.19,22.21,19.47,22.17,6283366,,22.61096007511807,,,,22.52854041391229,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,25.47,25.63,21.44,22.28,4419153,,23.072314216557285,,,,22.692613942789187,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,22.71,25.93,20.7,25.51,4189552,,23.081256049682203,,,,22.72882985195719,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,21.18,23.84,20.14,22.0,4718196,,22.812940834282102,,,,22.63967412897517,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,18.5,20.78,17.66,20.78,6294371,,22.014898386382676,,,,22.253709267168674,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,20.29,22.04,18.37,19.08,6606514,,21.69539251013249,,,,22.052353994389808,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,21.45,21.46,17.62,20.23,5092440,,21.51094337211636,,,,21.918540166828496,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,21.81,25.0,20.45,21.24,7370475,,21.646847319020488,,,,21.96547231632151,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,23.5,25.34,21.44,21.99,6394403,,21.851189394752527,,,,22.075206530904385,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,20.16,23.39,19.6633,23.09,4490078,,21.792991448864395,,,,22.024908702209956,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,19.42,20.88,19.05,19.52,4278047,,21.659622502456468,,,,21.922799129362986,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,17.76,19.9788,17.74,19.0,3441051,,21.49915078925787,,,,21.801569794388104,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,20.11,20.2,17.15,17.88,4909008,,21.340998142724487,,,,21.674446380880923,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,18.33,20.72,18.06,20.39,4832688,,21.197576741124387,,,,21.55541837405629,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,16.83,19.02,16.49,17.99,4951526,,20.97271888976316,,,,21.37384923488451,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,17.58,18.81,16.16,16.65,4487898,,20.794613437311245,,,,21.225306732185985,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,17.87,20.28,17.66,17.98,5851881,,20.65663768984355,,,,21.099939760917852,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,16.87,17.88,15.56,17.69,5163271,,20.452074777460115,,,,20.924664645783285,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,18.05,19.39,17.2,17.71,5068503,,20.342089742626698,,,,20.821042553512427,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,19.31,19.73,17.14,18.12,5361124,,20.262291918913608,,,,20.739667755847737,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,14.99,19.9899,14.41,19.03,10108133,,19.938613429456016,,,,20.44777614143192,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,17.71,17.94,13.93,15.17,8987179,,19.69834996846571,,,,20.223428996764653,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,15.06,18.14,15.0,17.44,5018132,,19.560957410356224,,,,20.094743956355106,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,15.63,15.7971,14.24,14.85,3467595,,19.450426771547942,,,,19.99269526208791,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,17.24,17.61,14.78,15.45,10189756,,19.24795003306149,,,,19.792708254188803,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,14.92,17.16,14.79,17.06,5307236,,19.121065887292275,,,,19.670495033555138,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,14.49,16.82,14.21,14.91,5871848,,18.97386969690454,,,,19.529231091472614,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,13.48,14.52,12.9,14.34,4424941,,18.827910413763817,,,,19.392893745467088,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,14.3,14.51,12.71,13.33,3641445,,18.71819385677817,,,,16.56459867047385,0,,,0.0,0.0,0.0,95.0
2023-01-06 00:00:00+00:00,14.89,15.045,13.95,14.67,3253488,,18.6393650279786,,,,16.712348139827064,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,15.96,16.09,15.01,15.25,3844992,,18.573605247866162,,,,16.942779935756107,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,16.52,17.36,15.86,16.53,3713409,,18.53162783980639,,,,17.15601250907559,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,18.36,18.425,16.305,16.65,5636001,,18.505770780239505,,,,17.48575431405198,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,16.58,20.1232,16.41,17.67,8767233,,18.46894051494894,,,,17.722390073199527,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,16.66,18.64,16.09,16.23,6126401,,18.427277833999216,,,,17.666098841628596,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,16.37,18.11,16.27,16.72,4157921,,18.396036222989814,,,,17.625877678834623,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,15.04,16.105,14.77,16.01,3350408,,18.345368840815926,,,,17.47248501608934,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,15.63,15.7,14.9,15.23,3678732,,18.293472042007036,,,,17.34875765750618,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,14.06,15.81,13.98,15.65,3986520,,18.224352258533735,,,,17.180873117907172,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,14.79,15.07,13.53,13.75,3944488,,18.155672306474468,,,,17.034335607936416,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,14.83,15.8,14.3433,14.75,4121155,,18.096426174943666,,,,16.940333806116,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,15.18,15.28,14.1,15.09,4319383,,18.034014212431096,,,,16.847432756662513,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,13.88,15.23,13.57,15.06,2961826,,17.98442636140616,,,,16.76559672480327,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,14.12,14.81,13.43,13.67,3554343,,17.924955781415747,,,,16.672179179718253,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,13.54,14.46,13.445,14.1,3017959,,17.871944270836217,,,,16.588932127218342,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,13.13,13.64,12.6,13.49,5032347,,17.771963772665597,,,,16.4250191998394,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,14.11,14.165,12.52,13.01,3892633,,17.705080191022592,,,,16.33231134113102,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,14.55,14.88,14.15,14.18,3967727,,17.653997047220486,,,,16.28405376019973,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,13.33,15.28,12.63,14.55,9687446,,17.506460779584927,,,,16.11138411887849,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,12.81,14.13,12.45,13.3,7646709,,17.379797093610772,,,,15.24960675136256,0,,,-1.0,0.0,12.45,95.0
2023-06-02 00:00:00+00:00,15.01,15.495,12.97,13.16,7568887,,17.29936362978275,,,,15.378970075553813,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,15.04,15.52,14.49,15.06,4303991,,17.263777254938685,,,,15.437379515059066,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,16.37,17.1099,15.075,15.08,7974328,,17.233491598584788,,,,15.624823848633266,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,15.0,16.45,14.78,16.23,3745175,,17.209762296779537,,,,15.645769825278933,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,16.92,17.245,14.75,15.03,4395217,,17.196152815176934,,,,15.711366838582315,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,16.69,17.275,16.13,16.8,2802462,,17.191423558427253,,,,15.7592693955926,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,17.77,18.605,16.48,16.53,4040994,,17.19719250902472,,,,15.859031864529348,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,17.54,18.73,17.45,17.95,3349972,,17.205052320927248,17.906666666666666,,,16.33455029912278,0,,,0.0,1.0,18.73,103.0
2023-07-28 00:00:00+00:00,17.21,17.69,16.655,17.57,2988640,,17.204856074663724,17.566402604650143,,,16.303175426391697,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,17.81,18.05,15.61,17.26,5704329,,17.20397242179773,17.37232471342894,,,16.324971434720055,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,15.86,17.905,15.64,17.82,4809815,,17.192771462823316,17.114323511735016,,,16.295513726323897,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,15.56,16.34,14.58,15.64,2962255,,17.1769831311856,16.871992772634176,,,16.240568939650164,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,14.8,15.81,14.4505,15.63,2562844,,17.15978556310719,16.659910719876116,,,16.1851320472039,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,16.37,16.64,14.86,14.94,2606516,,17.150107400211475,16.5865441789856,,,16.172932510621255,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,15.8,16.475,15.45,16.27,2593521,,17.140247011617927,16.522762869281912,,,16.1617009593892,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,15.37,16.32,15.08,15.91,2739660,,17.12735170777765,16.438473309146683,,,16.141205847177385,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,14.08,15.39,13.97,15.37,2896711,,17.10427106664317,16.267669242899252,,,16.08500760338868,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,14.03,14.67,13.47,14.05,3392376,,17.073468856858753,16.062773292862712,,,16.011632807543112,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,14.26,14.358,13.21,13.85,2805694,,17.04751511324282,15.911846666913457,,,15.95427815397505,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,13.69,14.82,13.555,14.04,2054205,,17.02926073357104,15.818209305448486,,,15.917283263093534,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,13.46,14.36,13.39,13.79,2510834,,17.005159368253093,15.699366186994226,,,15.86824523004166,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,12.38,14.4,12.35,13.34,4052550,,16.9588990777566,15.475262014159977,,,15.770470039221209,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,14.92,15.09,12.23,12.62,4756035,14.08,16.919981559814392,15.3495483707848,,,15.439175168850833,0,,,0.0,-1.0,12.23,135.0
2023-11-10 00:00:00+00:00,15.55,16.02,14.64,14.93,4889072,14.750793174888226,16.899194579927975,15.354107684563683,,,15.54944723513435,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,16.54,16.8,15.335,15.43,5074151,15.258994609759995,16.889738860943865,15.424531538919446,,,15.659218110160344,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,16.48,16.74,16.12,16.53,1907108,15.395225153530243,16.887415522947908,15.454680533541714,,,15.693256542804198,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,16.95,17.07,15.98,16.33,3893247,15.636459520703436,16.885077500133193,15.523514864465042,,,15.760371563921995,9,0.24854417940746107,2.2368976146671495,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,17.04,17.1,16.295,16.64,4795890,15.859096384733103,16.88413205106379,15.607744171837123,,,15.831837227631139,9,0.2631476899766519,2.368329209789867,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,17.93,18.275,15.835,16.96,6336069,16.15688089757438,16.891870351829745,15.746018849680038,,,15.940900028977403,9,0.28152871187277984,2.5337584068550187,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,20.12,20.1529,18.09,18.31,6486070,16.71767307024383,16.935016315406816,16.02515139102304,,,16.159868949062567,9,0.29013743668300573,2.6112369301470517,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,20.99,21.71,19.93,20.1,3225662,17.04200662933825,16.96774902584486,16.200213296352008,20.876666666666665,,16.9494550325766,9,0.2975809680516725,2.6782287124650526,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,18.44,20.59,18.19,20.54,5702837,17.288135265349247,16.99821526065634,16.372512072299635,19.724836324672264,,16.892002793594994,10,0.2906252171286007,2.906252171286007,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,18.97,19.4673,18.42,18.49,3782957,17.411951975458184,17.01679377936184,16.471215833662527,19.494967511618388,,16.919559210697578,10,0.30194579624662615,3.0194579624662614,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,18.61,19.02,18.0,18.71,3090086,17.47676692880696,17.028556986252177,16.534009571170508,19.308869759168648,,16.930481613373807,10,0.3086895700944948,3.0868957009449485,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,18.8,19.31,17.88,18.8,4011719,17.558908375158538,17.04474944597272,16.614611402622756,19.178163827181194,,16.96038982496121,10,0.31558657399516976,3.1558657399516976,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,18.98,19.33,18.21,18.82,3730167,17.63638248030879,17.06113253690847,16.690274478462165,19.124585922181762,,16.998885737591444,10,0.31761234104996994,3.1761234104996996,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,14.07,20.09,14.06,18.74,20990294,17.23952364619709,17.01288430907689,16.59119530018269,17.686424321671712,,16.713636603794775,10,0.3172134565901306,3.172134565901306,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,14.34,14.66,13.15,14.05,14962140,16.750735501015786,16.913197167587274,16.330170821404636,16.771928960628667,,16.406296752597424,11,0.36368528823614615,4.000538170597608,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,13.55,14.36,12.91,14.21,8116037,16.509435361565306,16.85393293645708,16.186432118860804,16.391975338966592,,16.255232363661726,11,0.3792600833345782,4.171860916680361,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,14.28,14.43,13.285,13.51,5181952,16.39213404500049,16.821623822072358,16.115102715572206,16.22157993045365,,16.18264879858187,12,0.38357035017440294,4.602844202092835,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,13.57,14.42,13.48,14.22,5961730,16.261121349193758,16.783096955697623,16.032258610948958,16.04003471798864,,16.100602174259834,12,0.39650353638264013,4.758042436591682,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,12.8,13.72,12.78,13.48,3998435,16.156568740263012,16.751627144079432,15.962850987251205,15.89798073335035,,16.033337809221393,12,0.4063331139757063,4.875997367708476,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,13.31,13.975,12.9,12.9,4622054,16.054873717155036,16.718797923012488,15.89446042947927,15.765577065956005,,15.967912949702272,12,0.4089400728079769,4.907280873695723,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,14.06,14.215,13.54,13.6,3983806,15.989761378242786,16.695554916076812,15.850563943040955,15.68589893082495,,15.92642590116272,12,0.4132710252402678,4.959252302883214,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,14.11,14.8,13.74,14.04,7573374,15.891795214951252,16.656777776618654,15.783713263758886,15.57342870034796,,15.864080249912067,12,0.4132358779863689,4.958830535836427,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,13.38,14.32,13.38,14.2,2775727,15.848159336966402,16.639884257929797,15.752829556925363,15.522119252286188,,15.835429230476084,12,0.41511089695001613,4.9813307634001935,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,12.93,13.5,12.7121,13.43,3762504,15.774779642104166,16.61233693126877,15.699712432769113,15.433836937350232,,15.786248943744331,12,0.42054884655724506,5.0465861586869405,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,13.4,13.65,12.92,13.06,2989686,15.724785684042173,16.59241848784269,15.663208945910968,15.375661801931685,,15.752657702035213,12,0.43884925354095783,5.266191042491494,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,13.49,13.685,13.01,13.51,3579863,15.669249745035922,16.569399119262755,15.622242622918256,15.312376968685786,,15.715124241333312,12,0.46904446511857184,5.628533581422862,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,13.14,14.1,13.13,13.63,3964829,15.612338402701562,16.544775911185884,15.579773448554773,15.248952809902185,,15.676380813369247,12,0.4832115553452636,5.798538664143163,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,15.42,15.65,12.46,13.24,16706462,15.504546897731354,16.479140300841895,15.498120767373543,15.155929894279872,,15.36049473662631,11,0.4896442934908947,5.386087228399842,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,15.15,15.5,14.33,15.29,7775963,15.482292693927493,16.457162559760498,15.480802844872986,15.146930248146765,,15.382896217738685,10,0.46235628565147896,4.6235628565147895,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,14.54,15.61,14.305,15.25,4677189,15.465351010106035,16.442710218856195,15.467408756625192,15.13634295184526,,15.379187032570801,10,0.4790830343273644,4.790830343273644,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,14.73,15.11,14.48,14.64,3912196,15.450890073270589,16.430486514520343,15.455866082369594,15.126816610394993,,15.373432366960913,11,0.4546516408157681,5.001168048973449,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,14.67,15.42,14.62,14.62,4111406,15.439123666042065,16.418824552415817,15.446375280405316,15.120818594634331,,15.371920207270774,11,0.45659334366147475,5.022526780276222,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,13.72,14.74,13.1,14.62,4917087,15.399390085308541,16.395606342225914,15.414308279272323,15.08139992035752,,15.326833002434679,11,0.46275881936627045,5.090347013028975,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,13.69,13.89,13.415,13.7,3002682,15.373252500678143,16.38059826085066,15.393066396453394,15.055001626880479,,15.297746395774539,11,0.47513079436649447,5.226438738031439,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,13.65,14.205,13.52,13.73,2250492,15.35558798629145,16.36997716249274,15.378623315243765,15.037597508506236,,15.279502949863135,11,0.49137502154644497,5.405125237010894,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,13.88,13.99,13.375,13.65,3313783,15.329583038506291,16.354235393438696,15.357256392946987,15.011964450627257,,15.253238902479179,10,0.50714135530358,5.0714135530358,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,13.55,14.495,13.37,13.9,3721909,15.302372149525375,16.337158361313545,15.334738078822623,14.985600935774759,,15.227269242565193,10,0.4328159380929197,4.328159380929197,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,13.3,14.0207,12.915,13.68,3620748,15.270108124184762,16.318218438620452,15.307979593332272,14.952856924589218,,15.194352366646184,10,0.4384924770337175,4.384924770337175,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,11.92,14.29,11.795,13.39,8797528,15.166514150107774,16.261688761174135,15.221644970148455,14.842918753673963,,15.083843951599594,10,0.43400378858876715,4.340037885887671,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,12.43,12.69,11.01,11.22,5066976,15.09649721471512,16.224391945080626,15.162879943760352,14.767416246785983,,14.7128830440081,10,0.44156986503017154,4.4156986503017155,-1.0,0.0,11.01,167.0
2024-08-16 00:00:00+00:00,13.36,13.395,12.46,12.54,3696951,15.063910298501652,16.20418424194916,15.135044631793606,14.73469261322448,,14.7295566072499,10,0.44445211430929515,4.444521143092952,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,13.22,13.62,13.04,13.39,2861136,15.04212876773416,16.189816232649296,15.116266031929902,14.713483193559734,,14.73292349116295,10,0.44311830928576024,4.431183092857602,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,12.88,13.34,12.53,13.17,3388691,15.011604988996373,16.170792120481266,15.090019892055206,14.682704512145316,,14.713259103761459,10,0.442803809696679,4.42803809696679,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,12.04,13.04,11.87,12.74,2642291,14.981761725625072,16.153404133491925,15.064454426007694,14.651518894314194,,14.680972350669947,10,0.4408488224035363,4.408488224035363,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,12.62,12.88,11.835,12.13,3566945,14.94439812777939,16.130955530564346,15.032258265929158,14.61294472016516,,14.64543004240391,10,0.43863489927535937,4.386348992753594,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,13.81,14.03,12.5,12.58,3486318,14.923142885765175,16.115167057960374,15.013436129593357,14.593351596641268,,14.642377101823868,10,0.44265675891109907,4.426567589110991,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,16.76,16.88,13.585,13.82,13963485,14.967165996212564,16.106570663935653,15.046488348598041,14.665746570740133,,14.823404760712387,10,0.452032948357637,4.52032948357637,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,16.1,16.79,15.94,16.68,3952875,14.986804659841201,16.107671742155855,15.062093737308617,14.69399264424594,,14.872115437240826,11,0.5039926697569633,5.5439193673265965,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,15.91,16.44,15.76,16.06,2492432,14.996639361399819,16.107383103381988,15.069827149395044,14.708674797035425,,14.896453810853497,11,0.5084984116575236,5.59348252823276,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,15.79,16.095,15.57,15.89,1861618,15.002348600744828,16.106508142689034,15.07423729625156,14.717664453409874,,14.911178363472008,11,0.5081365040795894,5.589501544875484,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,14.78,15.92,14.78,15.74,2647316,15.0038910509903,16.102451282512533,15.07494989934901,14.722702313791306,,14.92092843603846,11,0.5082822776484655,5.59110505413312,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,14.89,15.39,14.75,14.94,4027620,15.003980650493043,16.095373655602764,15.074139097388969,14.727595686731615,,14.931103412121095,11,0.5117617586988902,5.629379345687792,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,17.07,17.93,14.77,14.83,7312430,15.045119046188823,16.101124048170377,15.107734174045422,14.783460316713551,,15.006145142104458,11,0.508795302832639,5.596748331159029,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,17.27,18.88,17.03,17.11,6354355,15.104228091718527,16.117381890431496,15.157218303154146,14.858228730575421,,15.098568215855021,12,0.5552303867742249,6.662764641290698,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,17.74,17.91,17.32,17.36,3609880,15.135795603923949,16.12607838481096,15.183762537234452,14.898040510692383,,15.145690338355589,12,0.5520055272333241,6.624066326799889,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,18.8,18.96,17.4,17.9,2801077,15.166696367102528,16.13594525175661,15.209940634298585,14.936130841136814,18.386666666666663,15.480568118174837,12,0.5425498349272836,6.5105980191274035,0.0,0.0,0.0,0.0
