date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_202,aVWAP_peak_182,aVWAP_peak_151,aVWAP_valley_215,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_37,aVWAP_valley_22,Peaks_avg,Valleys_avg,color
2025-07-09 14:50:00+00:00,56.23,56.23,56.175,56.19,973.0,,,,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,56.19,56.19,55.975,56.03,884.0,,,,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,56.05,56.205,56.05,56.195,500.0,,,,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,56.195,56.215,56.145,56.215,1265.0,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,56.155,56.18,55.965,55.99,1064.0,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,55.99,56.03,55.93,55.965,1384.0,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,55.97,55.97,55.835,55.94,1573.0,,,,,,,,,,,,,55.915,,55.915,#000000
2025-07-09 15:25:00+00:00,55.93,56.06,55.93,56.025,1096.0,,,,,,,,,,,,,55.95195766204571,,55.95195766204571,#000000
2025-07-09 15:30:00+00:00,56.02,56.16,56.02,56.15,1092.0,,,,,,,,,,,,,55.99784498803509,,55.99784498803509,#000000
2025-07-09 15:35:00+00:00,56.15,56.215,56.09,56.205,642.0,,,,,,,,,,,,,56.022946854417434,,56.022946854417434,#000000
2025-07-09 15:40:00+00:00,56.205,56.205,56.15,56.19,284.0,,,,,,,,,,,,,56.03256418462413,,56.03256418462413,#000000
2025-07-09 15:45:00+00:00,56.205,56.21,56.18,56.18,804.0,,,,,,,,,,,,,56.0556161597766,,56.0556161597766,#000000
2025-07-09 15:50:00+00:00,56.18,56.24,56.17,56.18,3177.0,,,,,,,,,,,,,56.10731406706661,,56.10731406706661,#000000
2025-07-09 15:55:00+00:00,56.185,56.3,56.185,56.26,1142.0,,,,,,,,,,,,,56.12373037716616,,56.12373037716616,#000000
2025-07-09 16:00:00+00:00,56.255,56.345,56.245,56.325,1107.0,,,,,,,,,,,,,56.14211138591188,,56.14211138591188,#000000
2025-07-09 16:05:00+00:00,56.335,56.45,56.335,56.45,497.0,,,,,,,,,,,,,56.153848636177806,,56.153848636177806,#000000
2025-07-09 16:10:00+00:00,56.465,56.465,56.28,56.305,390.0,,,,,,,,,,,,,56.16032940811025,,56.16032940811025,#000000
2025-07-09 16:15:00+00:00,56.33,56.36,56.32,56.36,981.0,,,,,,,,,,,,,56.1746271672533,,56.1746271672533,#000000
2025-07-09 16:20:00+00:00,56.36,56.365,56.28,56.29,203.0,,,,,,,,,,,,,56.1767690688841,,56.1767690688841,#000000
2025-07-09 16:25:00+00:00,56.29,56.31,56.24,56.24,411.0,,,,,,,,,,,,,56.17942433514939,,56.17942433514939,#000000
2025-07-09 16:30:00+00:00,56.235,56.31,56.235,56.29,966.0,,,,,,,,,,,,,56.18607564682678,,56.18607564682678,#000000
2025-07-09 16:35:00+00:00,56.29,56.29,56.115,56.12,406.0,,,,,,,,,,,,56.175000000000004,56.185771218378356,,56.18038560918918,#000000
2025-07-09 16:40:00+00:00,56.12,56.22,56.12,56.215,220.0,,,,,,,,,,,,56.1785143769968,56.185759900384674,,56.182137138690734,#000000
2025-07-09 16:45:00+00:00,56.2,56.265,56.19,56.26,877.0,,,,,,,,,,,,56.21341871811932,56.18866555331485,,56.20104213571709,#000000
2025-07-09 16:50:00+00:00,56.255,56.26,56.22,56.26,143.0,,,,,,,,,,,,56.21630720939652,56.18918358212063,,56.20274539575857,#000000
2025-07-09 16:55:00+00:00,56.255,56.275,56.19,56.195,133.0,,,,,,,,,,,,56.21658328649054,56.18943745870499,,56.20301037259776,#000000
2025-07-09 17:00:00+00:00,56.19,56.235,56.16,56.215,529.0,,,,,,,,,,,,56.21354636048527,56.18987834622843,,56.201712353356854,#000000
2025-07-09 17:05:00+00:00,56.215,56.28,56.215,56.28,238.0,,,,,,,,,,,,56.217733045299816,56.19084175980131,,56.20428740255056,#000000
2025-07-09 17:10:00+00:00,56.265,56.31,56.24,56.31,125.0,,,,,,,,,,,,56.22095906651691,56.19154486577444,,56.20625196614567,#000000
2025-07-09 17:15:00+00:00,56.3,56.39,56.295,56.385,122.0,,,,,,,,,,,,56.22688686000716,56.19271894548704,,56.2098029027471,#000000
2025-07-09 17:20:00+00:00,56.385,56.43,56.36,56.43,1026.0,,,,,,,,,,,,56.27518591254255,56.20479056679865,,56.239988239670595,#000000
2025-07-09 17:25:00+00:00,56.425,56.48,56.425,56.46,382.0,,,,,,,,,,,,56.2915365389193,56.209938687206005,,56.250737613062654,#000000
2025-07-09 17:30:00+00:00,56.45,56.45,56.325,56.325,670.0,,,,,,,,,,,,56.301870594675975,56.21539760518473,,56.25863409993035,#000000
2025-07-09 17:35:00+00:00,56.325,56.42,56.31,56.42,401.0,,,,,,,,,,,,56.30806683105716,56.2188269593115,,56.26344689518433,#000000
2025-07-09 17:40:00+00:00,56.42,56.46,56.415,56.455,128.0,,,,,,,,,,,,56.311273148148146,56.220280883717,,56.26577701593257,#000000
2025-07-09 17:45:00+00:00,56.465,56.58,56.43,56.58,148.0,,,,,,,,,,,,56.3171079668349,56.22258281859421,,56.26984539271456,#000000
2025-07-09 17:50:00+00:00,56.57,56.61,56.565,56.61,170.0,,,,,,,,,,,,56.32536988457503,56.22573528191338,,56.275552583244206,#000000
2025-07-09 17:55:00+00:00,56.595,56.625,56.585,56.585,104.0,,,,,,,,,,,,56.33024590633231,56.22765484387641,,56.27895037510436,#000000
2025-07-09 18:00:00+00:00,56.59,56.665,56.59,56.665,282.0,,,,,,,,,,,,56.344556301878555,56.233335694627634,,56.2889459982531,#000000
2025-07-09 18:05:00+00:00,56.665,56.69,56.655,56.655,470.0,,,,,,,,,,,,56.36758518405841,56.243062307973936,,56.30532374601617,#000000
2025-07-09 18:10:00+00:00,56.64,56.65,56.615,56.615,528.0,,,,,,,,,,,,56.38684666291186,56.252497399108684,,56.31967203101027,#000000
2025-07-09 18:15:00+00:00,56.615,56.615,56.55,56.56,348.0,,,,,,,,,,,,56.3956355704698,56.25764206585681,,56.3266388181633,#000000
2025-07-09 18:20:00+00:00,56.56,56.56,56.43,56.445,203.0,,,,,,,,,,,,56.397829173744505,56.25967677960454,,56.32875297667452,#000000
2025-07-09 18:25:00+00:00,56.455,56.455,56.37,56.385,244.0,,,,,,,,,,,,56.39799924021781,56.2612513101548,,56.3296252751863,#000000
2025-07-09 18:30:00+00:00,56.385,56.465,56.385,56.455,168.0,,,,,,,,,,,,56.39876999380037,56.262552682419354,,56.33066133810986,#000000
2025-07-09 18:35:00+00:00,56.455,56.53,56.445,56.52,301.0,,,,,,,,,,,,56.402352179456535,56.26567484932469,,56.33401351439061,#000000
2025-07-09 18:40:00+00:00,56.515,56.515,56.415,56.46,372.0,,,,,,,,,,,,56.404948310063325,56.26885750768297,,56.33690290887314,#000000
2025-07-09 18:45:00+00:00,56.425,56.49,56.425,56.49,167.0,,,,,,,,,,,,56.40613700168445,56.270289070333746,,56.338213036009094,#000000
2025-07-09 18:50:00+00:00,56.485,56.525,56.485,56.515,114.0,,,,,,,,,,,,56.407428761503496,56.27144956665524,,56.339439164079366,#000000
2025-07-09 18:55:00+00:00,56.545,56.55,56.5,56.5,618.0,,,,,,,,,,,,56.41443395247484,56.277763380829356,,56.3460986666521,#000000
2025-07-09 19:00:00+00:00,56.5,56.525,56.465,56.48,171.0,,,,,,,,,,,,56.41575142740621,56.27926474441179,,56.347508085909,#000000
2025-07-09 19:05:00+00:00,56.485,56.52,56.385,56.385,684.0,,,,,,,,,,,,56.41668032786886,56.283412586662365,,56.35004645726561,#000000
2025-07-09 19:10:00+00:00,56.39,56.43,56.385,56.42,990.0,,,,,,,,,,,,56.416248040411084,56.28832501515326,,56.35228652778217,#000000
2025-07-09 19:15:00+00:00,56.44,56.49,56.44,56.485,717.0,,,,,,,,,,,,56.41950528731864,56.29327366611454,,56.356389476716586,#000000
2025-07-09 19:20:00+00:00,56.515,56.545,56.455,56.545,1525.0,,,,,,,,,,,,56.430116584086285,56.30531156917891,,56.367714076632595,#000000
2025-07-09 19:25:00+00:00,56.55,56.61,56.55,56.61,646.0,,,,,,,,,,,,56.43730410577594,56.31171173365813,,56.37450791971703,#000000
2025-07-09 19:30:00+00:00,56.62,56.705,56.6,56.705,1018.0,,,,,,,,,,,,56.4526982063946,56.32397057999753,,56.38833439319606,#000000
2025-07-09 19:35:00+00:00,56.705,56.73,56.655,56.72,2039.0,,,,,,,,,,,,56.48182810198735,56.34819435707095,,56.41501122952915,#000000
2025-07-09 19:40:00+00:00,56.715,56.715,56.64,56.7,1140.0,,,,,,,,,,,,56.494302705516965,56.35985348597108,,56.42707809574402,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,56.7,56.77,56.66,56.77,2532.0,,,,,,,,,,,,56.52298774033525,56.38651858222422,,56.45475316127974,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,56.755,56.84,56.71,56.84,3010.0,,,,,,,,,,,,56.55715645609525,56.41860637486787,,56.48788141548156,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:55:00+00:00,56.84,56.905,56.82,56.89,5175.0,,,,,,,,,,,,56.61273596503211,56.472320939005854,,56.542528452018985,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,57.42,57.58,57.33,57.465,2372.0,,,,,,,,,,,,56.676097001095116,56.52314168169603,,56.599619341395574,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,57.465,57.465,57.3,57.3,643.0,,,,,,,,,,,,56.68961242350125,56.53460415595176,,56.61210828972651,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,57.3,57.305,57.175,57.265,257.0,,,,,,,,,,,,56.694023016750634,56.53851345879244,,56.616268237771536,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,57.265,57.265,56.975,57.15,1714.0,,,,,,,,,,,,56.7158282268262,56.559358692299774,,56.637593459562986,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:50:00+00:00,57.26,57.53,57.26,57.51,3178.0,,,,,,,,,,,,56.776718827885794,56.61296476431268,,56.69484179609924,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,57.51,57.51,57.25,57.265,1456.0,,,,,,,,,,,,56.79786225923643,56.6328823518369,,56.71537230553666,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:00:00+00:00,57.265,57.41,57.24,57.4,2645.0,,,,,,,,,,,,56.833011223695735,56.66680545122867,,56.7499083374622,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:05:00+00:00,57.415,57.46,57.32,57.46,1663.0,,,,,,,,,,,,56.85534473448736,56.68836746154425,,56.7718560980158,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,57.49,57.55,57.395,57.48,1384.0,,,,,,,,,,,,56.87457522348792,56.70683219981569,,56.79070371165181,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,57.495,57.665,57.495,57.62,1699.0,,,,,,,,,,,,56.90095323469059,56.73166183097043,,56.81630753283051,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:20:00+00:00,57.635,57.73,57.635,57.69,2289.0,,,,,,,,,,,,56.93789303062738,56.766327847410864,,56.85211043901912,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,57.61,57.72,57.525,57.72,1266.0,,,,,,,,,,,,56.95610481444334,56.783848036543894,,56.86997642549362,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,57.72,57.92,57.72,57.92,524.0,,,,,,,,,,,,56.9654379574119,56.79250449239767,,56.87897122490479,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:35:00+00:00,57.91,58.09,57.91,58.045,815.0,,,,,,,,,,,,56.98214844335047,56.80770316583783,,56.89492580459415,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,58.045,58.15,58.03,58.15,576.0,,,,,,,,,,,,56.994698283911276,56.81904632289933,,56.90687230340531,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,58.135,58.14,58.035,58.11,923.0,,,,,,,,,,,,57.01397361195466,56.83661011935831,,56.92529186565649,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:50:00+00:00,58.11,58.22,58.11,58.195,1554.0,,,,,,,,,,,,57.047236305200165,56.86692565384484,,56.9570809795225,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:55:00+00:00,58.205,58.25,58.16,58.245,674.0,,,,,,,,,,,,57.06160951878021,56.880072819387706,,56.970841169083954,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:00:00+00:00,58.28,58.505,58.28,58.505,1309.0,,,,,,,,,,,,57.09346764487922,56.90881420881144,,57.00114092684533,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,58.5,58.5,58.42,58.425,365.0,,,,,,,,,,,,57.102206396889926,56.91673365748244,,57.00947002718618,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,58.44,58.44,58.355,58.37,597.0,,,,,,,,,,,,57.1156328361341,56.92901207047555,,57.022322453304824,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:15:00+00:00,58.39,58.39,58.32,58.345,664.0,,,,,,,,,,,,57.12981973806274,56.942092864923744,,57.03595630149324,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,58.345,58.36,58.245,58.355,500.0,,,,,,,,,,,,57.140018194489684,56.95156744503731,,57.0457928197635,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:25:00+00:00,58.34,58.42,58.29,58.29,1138.0,,,,,,,,,,,,57.162845820235695,56.97285877090837,,57.06785229557203,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,58.33,58.345,58.28,58.29,1139.0,,,,,,,,,,,,57.184303127267945,56.99309144409033,,57.08869728567914,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,58.25,58.34,58.24,58.305,1271.0,,,,,,,,,,,,57.207109565582655,57.014788781950415,,57.110949173766535,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,58.305,58.35,58.265,58.265,785.0,,,,,,,,,,,,57.22071248909877,57.02781500516987,,57.12426374713432,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,58.25,58.405,58.15,58.15,1913.0,,,,,,,,,,,,57.25074998322937,57.057061286863714,,57.15390563504654,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,58.14,58.23,58.14,58.23,715.0,,,,,,,,,,,,57.26114185244163,57.067317711928574,,57.1642297821851,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:55:00+00:00,58.24,58.24,58.03,58.045,822.0,,,,,,,,,,,58.105,57.27163042711265,57.07791380431226,,57.484848077141635,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,58.03,58.21,58.03,58.185,1420.0,,,,,,,,,,58.14166666666667,58.128223312518585,57.289918781024575,57.096353104896295,,57.66404046627653,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,58.185,58.21,58.16,58.18,292.0,,,,,,,,,,58.14877336448599,58.13457379636938,57.29376391632031,57.100213880543144,,57.66933123942971,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,58.195,58.28,58.19,58.26,1239.0,,,,,,,,,,58.18847509318875,58.17028889477869,57.3107939012328,57.11718601957259,,57.696685977193205,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,58.27,58.27,58.2,58.265,200.0,,,,,,,,,,58.19206283719454,58.17404983639567,57.31349060643238,57.11988252639968,,57.699871451605574,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,58.25,58.39,58.25,58.39,1559.0,,,,,,,,,,58.242133050247695,58.2217564473367,57.33615342630758,57.14226701404781,,57.73557748448495,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,58.405,58.575,58.385,58.56,1556.0,,,,,,,,,,58.30782317267794,58.28430163656885,57.361309760589336,57.16673547321308,,57.7800425107623,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,58.56,58.675,58.56,58.595,2259.0,,,,,,,,,,58.38789560117302,58.363017010805606,57.399092094277556,57.20335856997364,,57.83834081905746,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:35:00+00:00,58.6,58.6,58.445,58.535,1152.0,,,,,,,,,,58.40441562467707,58.38097342604057,57.41622636117012,57.22026385438845,,57.855469816569055,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:40:00+00:00,58.55,58.585,58.51,58.52,3750.0,,,,,,,,,,58.44181723393163,58.422386834163795,57.46911535383753,57.27288784078245,,57.90155181567886,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,58.49,58.515,58.48,58.485,403.0,,,,,,,,,,58.44331838997349,58.424338201838204,57.47427717472865,57.278101926943634,,57.90500892337099,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,58.49,58.565,58.45,58.55,1352.0,,,,,,,,,,58.45029552540289,58.43256040156628,57.491691590011,57.29567385374316,,57.91755534268083,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:55:00+00:00,58.57,58.605,58.53,58.53,3090.0,,,,,,,,,,58.46800222562755,58.452374917076924,57.53061800503915,57.33507122535966,,57.94651659327582,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,58.55,58.58,58.445,58.475,1295.0,,,,,,,,,,58.470119929813805,58.45539980708552,57.54526602178895,57.350147102912075,,57.95523321540009,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,58.53,58.57,58.52,58.53,1016.0,,,,,,,,,,58.47356928857147,58.45941540138597,57.55692059611535,57.36210660651747,,57.96300297314756,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:10:00+00:00,58.53,58.53,58.47,58.485,329.0,,,,,,,,,,58.473906449247636,58.459954065826196,57.56046617114325,57.36578196645334,,57.965027163167605,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,58.485,58.52,58.47,58.52,741.0,,,,,,,,,,58.47491348388983,58.461384278828326,57.56842480473572,57.37403364593938,,57.96968905334832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,58.53,58.555,58.505,58.55,554.0,,,,,,,,,,58.476454046021516,58.46319531894567,57.574496798391095,57.38030493187674,,57.97361277380875,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,58.55,58.575,58.52,58.52,672.0,,,,,,,,,,58.47827155907163,58.46532572465296,57.58177324285967,57.387832598167236,,57.97830078118787,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,58.505,58.505,58.495,58.495,0.0,,,,,,,,,,58.47827155907163,58.46532572465296,57.58177324285967,57.387832598167236,,57.97830078118787,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,58.535,58.59,58.535,58.56,639.0,,,,,,,,,,58.480537460668415,58.46785497124075,57.58875749193178,57.3950437268267,,57.9830484126669,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,58.56,58.65,58.555,58.65,527.0,,,,,,,,,,58.483557565675454,58.47104402085762,57.59477426377909,57.40121025596877,,57.98764652657024,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,58.65,58.68,58.61,58.625,625.0,,,,,,,,,,58.487478719091996,58.475145535854374,57.60195703566657,57.408562250599815,,57.993285885303195,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,58.62,58.69,58.61,58.685,1751.0,,,,,,,,,,58.499022683976115,58.487133881486365,57.62200513208363,57.429084003616396,,58.009311425290626,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,58.69,58.72,58.63,58.65,1043.0,,,,,,,,,,58.5053892975046,58.49375385938861,57.63364621395044,57.44103993960892,,58.01845732761314,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,58.65,58.65,58.49,58.49,1089.0,,,,,,,,,,58.50683646785508,58.49559188652481,57.644108571750444,57.45204750944502,,58.02464610889383,#000000
2025-07-10 18:05:00+00:00,58.51,58.715,58.51,58.65,3079.0,,,,,,,,,,58.51833828612374,58.507869189211384,57.67500034095016,57.484255558230984,,58.04636584362907,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,58.61,58.62,58.58,58.62,866.0,,,,,,,,,,58.52069204258722,58.510436974789904,57.6831804755725,57.49285762748862,,58.05179178010955,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,58.62,58.62,58.57,58.57,1348.0,,,,,,,,,,58.52331964387715,58.51340102303756,57.69536190571448,57.50575241593422,,58.059458747140845,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,58.55,58.565,58.48,58.49,809.0,,,,,,,,,,58.52304761217716,58.51336147363079,57.7019141143048,57.51281934047737,,58.06278563514753,#000000
2025-07-10 18:25:00+00:00,58.51,58.66,58.51,58.61,1175.0,,,,,,,,,,58.525352544422724,58.51592523372984,57.712186539693754,57.52373324794332,,58.06929939144741,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,58.61,58.615,58.53,58.545,362.0,,,,,,,,,,58.52573243626582,58.51638888888887,57.715197652600516,57.52695830583905,,58.071069320898566,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,58.555,58.61,58.545,58.61,1168.0,,,,,,,,,,58.52768955210562,58.51858969322367,57.72505158109005,57.53747668824611,,58.07720187866636,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,58.62,58.67,58.62,58.65,1527.0,,,,,,,,,,58.53236150041572,58.52351486228981,57.738451817572994,57.5516637210393,,58.08649797532945,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,58.63,58.65,58.57,58.585,1253.0,,,,,,,,,,58.53452491280516,58.52590547336554,57.74862936058365,57.562569428902194,,58.09290729391414,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,58.56,58.56,58.5,58.5,1003.0,,,,,,,,,,58.5341708188513,58.525764327415686,57.75584138880344,57.570463929673394,,58.096560116185955,#000000
2025-07-10 18:55:00+00:00,58.5,58.58,58.44,58.58,590.0,,,,,,,,,58.53333333333333,58.53415897890556,58.52586926722279,57.760094035556136,57.5751115910727,,58.185713441218105,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,58.58,58.7,58.58,58.63,1037.0,,,,,,,,,58.599194837123534,58.536644376899666,58.528505000917576,57.7684408898357,57.58404191916323,,58.20336540478794,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,58.665,58.715,58.655,58.695,2537.0,,,,,,,,,58.653504242715336,58.54513831563921,58.53729523004326,57.78938261800714,57.60631102650111,,58.226326286581205,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,58.695,58.7,58.57,58.585,2350.0,,,,,,,,,58.640815934909426,58.5487476131523,58.541223519462015,57.806502022714156,57.62486850661172,,58.232431519369925,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,58.58,58.59,58.52,58.585,2821.0,,,,,,,,,58.617904659882164,58.549655889694506,58.54253099415204,57.824851101659064,57.64511718342405,,58.23601196576237,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,58.585,58.63,58.57,58.62,2214.0,,,,,,,,,58.61575028140965,58.5520513550444,58.545184437717225,57.839418112758715,57.66110077507739,,58.24270099240148,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,58.62,58.69,58.545,58.62,1842.0,,,,,,,,,58.61610559330894,58.554290167601856,58.54761850567237,57.85130827283677,57.67415848965313,,58.24869620581461,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,58.62,58.79,58.62,58.78,5532.0,,,,,,,,,58.64940178618612,58.570472813238766,58.56418883852319,57.889825884838885,57.7157116162155,,58.2779201878005,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,58.76,58.85,58.57,58.62,3279.0,,,,,58.67999999999999,,,,58.653920817944325,58.57614239482199,58.570106908535536,57.90983670453639,57.73769307953986,58.67999999999999,58.28953998107562,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,58.605,58.68,58.56,58.65,4628.0,,,,,58.650734791956495,,,,58.64979463287364,58.579809336059895,58.574136056399446,57.93468936495982,57.76550705407977,58.650734791956495,58.30078728887452,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,58.65,58.655,58.515,58.56,3206.0,,,,,58.6293668076427,,,,58.64198905757535,58.57966778591063,58.574248737286055,57.94967832615994,57.782652439158376,58.6293668076427,58.30564726921807,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,58.585,58.595,58.41,58.41,5771.0,,,,,58.57546444365474,,,,58.61453826532986,58.571568052848164,58.56663672872842,57.97073165646287,57.80790697305158,58.57546444365474,58.30627633528418,#000000
2025-07-10 19:55:00+00:00,58.465,58.575,58.465,58.495,14682.0,,,,,58.54579077699635,,,,58.58462361438465,58.561970181450434,58.55790730164911,58.02107208354989,57.86793450918195,58.54579077699635,58.31870153804321,#000000
