date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_743,aVWAP_peak_723,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_619,aVWAP_peak_575,aVWAP_peak_550,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_529,aVWAP_peak_507,aVWAP_peak_505,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_442,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_294,aVWAP_peak_263,aVWAP_peak_236,aVWAP_valley_848,aVWAP_valley_804,aVWAP_valley_793,aVWAP_valley_763,aVWAP_OB_bear_835,aVWAP_OB_bear_743,aVWAP_OB_bear_575,aVWAP_OB_bear_550,aVWAP_OB_bear_442,aVWAP_OB_bear_263,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.065696220839015,6.451612903225751,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2656.0,267.67442892538327,False,False,False,False,59.21925087410051,False,False,False,False
2024-12-23 20:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.13859443510257,6.451612903225751,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2656.0,304.7027323528967,False,False,False,False,58.30112295357182,False,False,False,False
2024-12-24 15:00:00+00:00,3.83,3.885,3.83,3.835,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.040376114678,11.570001525344374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,939.0,314.53679851796807,False,False,False,False,84.01738461320636,False,False,False,False
2024-12-24 16:00:00+00:00,3.835,3.85,3.785,3.82,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8183333333333334,,36.39295307403373,2.7103496752400176,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,506.0,317.5052202463716,False,False,False,False,89.42796779749773,False,False,False,False
2024-12-24 17:00:00+00:00,3.82,3.85,3.8,3.825,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,31.44922632891453,-2.527526697469966,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,331.18730985495495,False,False,False,False,98.80117759908691,False,False,False,False
2024-12-24 18:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,28.153408498835066,-6.322948385144215,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,344.6572740432502,False,False,False,False,97.2693763960003,False,False,False,False
2024-12-24 19:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,25.956196612115424,-9.24113127669338,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,357.9184015774633,False,False,False,False,95.76132404877548,False,False,False,False
2024-12-24 20:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,24.491388687635663,-11.612986736263707,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,370.973930235177,False,False,False,False,94.27665235809678,False,False,False,False
2024-12-25 15:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,23.51485007131582,-13.628206896453548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,383.82704759587193,False,False,False,False,92.81499883316505,False,False,False,False
2024-12-25 16:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,22.86382432710259,-15.393163975611486,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,396.4808918191917,False,False,False,False,91.37600660319349,False,False,False,False
2024-12-25 17:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,22.429807164293774,-16.966415944395465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,408.93855241114215,False,False,False,False,89.95932433027576,False,False,False,False
2024-12-25 18:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,22.140462389087894,-18.380087593557292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,421.20307097841123,False,False,False,False,88.56460612360482,False,False,False,False
2024-12-25 19:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,21.947565872283974,-19.65244165870682,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,433.27744197099395,False,False,False,False,87.1915114550218,False,False,False,False
2024-12-25 20:00:00+00:00,3.825,3.825,3.825,3.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.822438627624963,,21.818968194414694,-20.79503209849073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,445.1646134133041,False,False,False,False,85.83970507587416,False,False,False,False
2024-12-26 15:00:00+00:00,3.795,3.98,3.795,3.935,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8746460037759602,,39.6457793347256,-18.578506130490915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1662.0,464.03027832162496,False,False,False,False,91.67164763283736,False,False,False,False
2024-12-26 16:00:00+00:00,3.935,4.0,3.935,4.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8952058254319093,,54.10674865363398,-5.771165210062762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1888.0,486.10732827012686,False,False,False,False,93.75425774705694,False,False,False,False
2024-12-26 17:00:00+00:00,4.0,4.08,3.96,3.96,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.939208898375366,,58.8193208476521,-2.193055855925927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,958.0,493.4234937233031,False,False,False,False,106.71930801454442,False,False,False,False
2024-12-26 18:00:00+00:00,3.96,4.005,3.96,3.99,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.950416692533797,,63.343627500367575,1.593258982137101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1763.0,513.1068504097635,False,False,False,False,117.545365254629,False,False,False,False
2024-12-26 19:00:00+00:00,3.99,4.03,3.99,4.005,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9596484746522274,,66.98968285639529,4.872408781913691,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2359.0,541.725348853023,False,False,False,False,124.96326656851072,False,False,False,False
2024-12-26 20:00:00+00:00,4.005,4.03,3.98,3.99,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9739666526603354,,67.65016925181254,5.716717944767765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246.0,537.1404597235188,False,False,False,False,155.78554150543303,False,False,False,False
2024-12-27 15:00:00+00:00,3.99,4.07,3.99,4.03,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9760877192339135,,69.91708264670297,8.3519246236105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474.0,536.1615378673403,False,False,False,False,156.90514551310073,False,False,False,False
2024-12-27 16:00:00+00:00,4.03,4.03,3.965,3.965,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.976115821620561,,65.37160302470325,8.3519246236105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,456.0,534.9187233267613,False,False,False,False,154.75157736561079,False,False,False,False
2024-12-27 17:00:00+00:00,3.965,4.09,3.965,4.06,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.984500143753605,,66.5145846858482,8.3519246236105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1395.0,548.2533167635556,False,False,False,False,166.91046763901215,False,False,False,False
2024-12-27 18:00:00+00:00,4.06,4.2,4.06,4.17,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.990174264067883,,70.10205841245664,9.666083221391915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,565.334660689702,False,False,False,False,168.27619682290344,False,False,False,False
2024-12-27 19:00:00+00:00,4.17,4.275,4.13,4.145,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.005207277585232,,70.82057765667268,10.98033289634472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1048.0,572.8178442449005,False,False,False,False,175.00059687216077,False,False,False,False
2024-12-27 20:00:00+00:00,4.145,4.33,4.145,4.31,4061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.14953032380912,,74.30836793412269,14.894221412134371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5109.0,643.1462497604833,False,False,False,False,235.2486496338327,False,False,False,False
2024-12-30 15:00:00+00:00,4.09,4.135,3.975,3.99,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.134140508493303,,65.38483065687805,14.894221412134371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4291.0,699.70212185722,False,False,False,False,244.2835542906725,False,False,False,False
2024-12-30 16:00:00+00:00,3.99,4.115,3.99,4.105,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.1265427420340695,,61.94919100353901,21.719271620873798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5045.0,767.0710812082708,False,False,False,False,252.18613484430546,False,False,False,False
2024-12-30 17:00:00+00:00,4.105,4.12,3.98,4.04,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.116845391952784,,58.12139779704269,17.955677934998604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4058.0,818.0932349879876,False,False,False,False,263.5785978699751,False,False,False,False
2024-12-30 18:00:00+00:00,4.04,4.06,3.97,4.025,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.1052914589477565,,55.2116144119603,14.984589376103756,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2878.0,850.0297739804219,False,False,False,False,277.786681623929,False,False,False,False
2024-12-30 19:00:00+00:00,4.025,4.05,3.96,4.02,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.085880578547567,,53.141434018035355,12.691272711765585,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180.0,839.6417154690974,False,False,False,False,315.3093687305347,False,False,False,False
2024-12-30 20:00:00+00:00,4.02,4.095,3.975,3.99,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0713495814555545,,50.93285054116747,10.178746821770815,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3654.0,769.972851663375,False,False,False,False,369.8627118509915,False,False,False,False
2024-12-31 15:00:00+00:00,4.02,4.07,3.985,3.985,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.070530426312607,,49.31439270969057,8.15777577781627,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3908.0,697.446140784873,False,False,False,False,368.06639073702263,False,False,False,False
2024-12-31 16:00:00+00:00,3.985,4.0,3.955,3.955,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.069056587061125,,47.31713739330205,5.748902214355873,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4182.0,621.7958130207664,False,False,False,False,366.6079970821851,False,False,False,False
2024-12-31 17:00:00+00:00,3.955,4.03,3.955,4.025,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0674752582644365,,48.54843887457476,5.748902214355873,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3727.0,554.3726221212196,False,False,False,False,367.97841573207364,False,False,False,False
2024-12-31 18:00:00+00:00,4.02,4.07,4.02,4.055,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.067216612428488,,50.37176308438549,5.748902214355873,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3490.0,491.6691706154643,False,False,False,False,365.9477426199485,False,False,False,False
2024-12-31 19:00:00+00:00,4.055,4.055,3.97,3.99,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0652695151257,,49.24365688116475,5.748902214355873,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4110.0,420.32546254390667,False,False,False,False,369.88653730801127,False,False,False,False
2024-12-31 20:00:00+00:00,3.99,4.08,3.935,4.03,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,49.9522813376024,5.748902214355873,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,405.99483521764455,False,False,False,False,420.0588390551739,False,False,False,False
2025-01-01 15:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,50.424697641894156,5.748902214355873,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,391.8863881600067,False,False,False,False,413.5462989147836,False,False,False,False
2025-01-01 16:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,50.739641844755326,5.748902214355873,False,False,False,False,False,4.492871599264465,3.9640000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,377.9966767156655,False,False,False,False,407.13472838897303,False,False,False,False
2025-01-01 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,50.94960464666278,5.748902214355873,False,False,False,False,True,4.492871599264465,3.9665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,364.3223096348025,False,False,False,False,400.82256205736104,False,False,False,False
2025-01-01 18:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,51.08957984793442,5.438500419662205,False,False,False,False,True,4.492871599264465,3.9673,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,350.8599482451156,False,False,False,False,394.60825876965,False,False,False,False
2025-01-01 19:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,51.182896648782176,5.025305551892664,False,False,False,False,True,4.492871599264465,3.969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,337.6063056366642,False,False,False,False,388.4903012693453,False,False,False,False
2025-01-01 20:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046894455413787,,51.24510784934735,4.615874048474865,False,False,False,False,True,4.492871599264465,3.9703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,324.5581458593516,False,False,False,False,382.46719582330894,False,False,False,False
2025-01-02 15:00:00+00:00,4.02,4.11,4.02,4.075,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.048116421322186,,54.123026442510294,4.615874048474865,False,False,True,False,True,7.038332686948049,3.9723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171.0,316.8750738305244,False,False,False,False,381.7002625547305,False,False,False,False
2025-01-02 16:00:00+00:00,4.11,4.3,4.11,4.285,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.072696425554721,,62.44494640367435,8.61504304711218,True,False,True,False,True,17.008030578255887,3.9783000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1552.0,336.02429749206664,False,False,False,False,402.4956073213238,False,False,False,False
2025-01-02 17:00:00+00:00,4.285,4.285,4.205,4.215,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.077180516240864,,63.979966340698255,9.760619667651348,True,False,True,False,True,12.63532875989474,3.9836,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1137.0,348.44252543792607,False,False,False,False,402.68947387448156,False,False,False,False
2025-01-02 18:00:00+00:00,4.215,4.215,4.165,4.165,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0783126629127855,,62.56744629263723,9.760619667651348,True,False,True,False,True,9.701327905344833,3.9879000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,963.0,357.9705482993536,False,False,False,False,399.1439006361175,False,False,False,False
2025-01-02 19:00:00+00:00,4.165,4.31,4.165,4.305,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.091486493946354,,65.0553135758217,10.401199064683084,True,False,True,False,True,15.402222794719048,3.995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2235.0,387.07178010866596,False,False,False,False,412.6765533394335,False,False,False,False
2025-01-02 20:00:00+00:00,4.27,4.31,4.245,4.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.109253772875384,,66.4766247782926,11.7301943016518,True,False,True,False,True,15.115505361778549,4.002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,321.0,386.04741142481066,False,False,False,False,435.95288584579885,False,False,False,False
2025-01-03 15:00:00+00:00,4.235,4.27,4.225,4.27,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.113313045445626,,65.94067062971492,11.7301943016518,True,False,True,False,True,13.39899087647893,4.0084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-322.0,375.0699321779144,False,False,False,False,439.16291862338335,False,False,False,False
2025-01-03 16:00:00+00:00,4.27,4.32,4.25,4.25,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.115779443561798,,64.59001208374337,11.7301943016518,True,False,True,False,True,12.268188849784757,4.0144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-683.0,358.665747182908,False,False,False,False,437.95109042767194,False,False,False,False
