date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_855,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_793,aVWAP_peak_776,aVWAP_peak_731,aVWAP_peak_713,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_761,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_625,aVWAP_valley_578,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_432,aVWAP_valley_419,aVWAP_valley_346,aVWAP_valley_319,aVWAP_valley_305,aVWAP_valley_282,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 18:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,22.2974719706351,False,False,False,False,2657.6589431642938,False,False,False,False
2024-12-24 19:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,81.75022434318339,False,False,False,False,2616.4549285415915,False,False,False,False
2024-12-24 20:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,140.28122861693248,False,False,False,False,2575.889735851024,False,False,False,False
2024-12-25 15:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,197.9047754600808,False,False,False,False,2535.9534608765894,False,False,False,False
2024-12-25 16:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,254.63493398007952,False,False,False,False,2496.636352956022,False,False,False,False
2024-12-25 17:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,310.4855551586829,False,False,False,False,2457.9288126001147,False,False,False,False
2024-12-25 18:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,365.4702752337421,False,False,False,False,2419.82138914895,False,False,False,False
2024-12-25 19:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,419.60251902856777,False,False,False,False,2382.30477846447,False,False,False,False
2024-12-25 20:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,472.8955032296752,False,False,False,False,2345.369820658819,False,False,False,False
2024-12-26 15:00:00+00:00,11.14,11.35,11.08,11.115,3738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119.0,467.40875124161823,False,False,False,False,2366.9609862300003,False,False,False,False
2024-12-26 16:00:00+00:00,11.115,11.115,10.975,11.1,2607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2488.0,421.5884605246939,False,False,False,False,2370.6825213272095,False,False,False,False
2024-12-26 17:00:00+00:00,11.08,11.2,10.91,11.01,6580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9068.0,274.46305803593896,False,False,False,False,2435.9432574306634,False,False,False,False
2024-12-26 18:00:00+00:00,11.05,11.055,10.91,10.995,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10514.0,107.20006488809491,False,False,False,False,2420.5952999511182,False,False,False,False
2024-12-26 19:00:00+00:00,10.995,11.1,10.99,11.055,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8830.0,-31.36117642799958,False,False,False,False,2409.1752177813332,False,False,False,False
2024-12-26 20:00:00+00:00,11.045,11.215,11.03,11.215,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6051.0,-124.68891012679029,False,False,False,False,2414.908935335111,False,False,False,False
2024-12-27 15:00:00+00:00,11.01,11.01,10.75,10.91,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9224.0,-265.7635006674602,False,False,False,False,2426.6622851748766,False,False,False,False
2024-12-27 16:00:00+00:00,10.9,10.945,10.735,10.79,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12707.0,-458.6508882540112,False,False,False,False,2443.039614086894,False,False,False,False
2024-12-27 17:00:00+00:00,10.79,10.93,10.775,10.88,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10727.0,-617.8500992888328,False,False,False,False,2435.8607053413602,False,False,False,False
2024-12-27 18:00:00+00:00,10.865,10.99,10.855,10.98,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9338.0,-753.0462217804788,False,False,False,False,2419.630306808936,False,False,False,False
2024-12-27 19:00:00+00:00,10.975,11.18,10.96,11.18,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5988.0,-834.2082958614017,False,False,False,False,2434.0546431374796,False,False,False,False
2024-12-27 20:00:00+00:00,11.18,11.23,11.06,11.19,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1972.0,-851.8484773209148,False,False,False,False,2458.580927739999,False,False,False,False
2024-12-30 15:00:00+00:00,10.98,10.98,10.61,10.735,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2766.0,-881.5252451143889,False,False,False,False,2432.773471495968,False,False,False,False
2024-12-30 16:00:00+00:00,10.735,10.85,10.67,10.83,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1829.0,-896.2147761978867,False,False,False,False,2409.583185116185,False,False,False,False
2024-12-30 17:00:00+00:00,10.84,10.935,10.76,10.93,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32.0,-881.8238494351287,False,False,False,False,2401.078019455469,False,False,False,False
2024-12-30 18:00:00+00:00,10.92,10.94,10.85,10.935,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372.0,-862.384719986522,False,False,False,False,2369.1233214794156,False,False,False,False
2024-12-30 19:00:00+00:00,10.915,10.92,10.79,10.805,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-314.0,-853.8826313045604,False,False,False,False,2343.02838626268,False,False,False,False
2024-12-30 20:00:00+00:00,10.8,10.8,10.585,10.6,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4733.0,-914.0239858579781,False,False,False,False,2375.213992677212,False,False,False,False
2024-12-31 15:00:00+00:00,10.66,10.75,10.59,10.605,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2838.0,-943.853071348552,False,False,False,False,2367.76881449617,False,False,False,False
2024-12-31 16:00:00+00:00,10.615,10.66,10.565,10.645,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-542.0,-937.6227911726055,False,False,False,False,2366.6561196977796,False,False,False,False
2024-12-31 17:00:00+00:00,10.645,10.685,10.54,10.56,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2098.0,-955.6131354955108,False,False,False,False,2354.0878077644807,False,False,False,False
2024-12-31 18:00:00+00:00,10.56,10.615,10.48,10.595,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1327.0,-961.3710713793014,False,False,False,False,2329.5438107448763,False,False,False,False
2024-12-31 19:00:00+00:00,10.575,10.66,10.565,10.635,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269.0,-950.6366361641184,False,False,False,False,2309.8299532139476,False,False,False,False
2024-12-31 20:00:00+00:00,10.635,10.715,10.585,10.665,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-853.417463510411,False,False,False,False,2360.669798900553,False,False,False,False
2025-01-01 15:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-757.7055648513349,False,False,False,False,2324.070267134653,False,False,False,False
2025-01-01 16:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-663.4775715978258,False,False,False,False,2288.0381699697746,False,False,False,False
2025-01-01 17:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-570.7104774645261,False,False,False,False,2252.5647099702433,False,False,False,False
2025-01-01 18:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-479.38163285267296,False,False,False,False,2217.6412260947354,False,False,False,False
2025-01-01 19:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-389.4687393200734,False,False,False,False,2183.259191581639,False,False,False,False
2025-01-01 20:00:00+00:00,10.665,10.665,10.665,10.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5320.0,-300.9498441368164,False,False,False,False,2149.410211867195,False,False,False,False
2025-01-02 15:00:00+00:00,11.17,11.32,11.145,11.3,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10740558372266307,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6699.0,-192.4234899641526,False,False,False,False,2137.465867497161,False,False,False,False
2025-01-02 16:00:00+00:00,11.3,11.43,11.205,11.425,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5854354379723716,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7782.0,-68.78901725153008,False,False,False,False,2121.117559473949,False,False,False,False
2025-01-02 17:00:00+00:00,11.43,11.43,11.01,11.095,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6617.0,34.8666264267882,False,False,False,False,2106.294031420089,False,False,False,False
2025-01-02 18:00:00+00:00,11.095,11.105,10.94,11.045,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5799.0,124.23303531939612,False,False,False,False,2086.320480545359,False,False,False,False
2025-01-02 19:00:00+00:00,11.045,11.095,10.92,10.92,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4582.0,193.34570143847526,False,False,False,False,2072.8426436376785,False,False,False,False
2025-01-02 20:00:00+00:00,10.925,11.065,10.87,11.045,2562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7144.0,301.107783586716,False,False,False,False,2080.42647862004,False,False,False,False
2025-01-03 15:00:00+00:00,11.02,11.02,10.66,10.91,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4607.0,367.86580244583666,False,False,False,False,2087.505137866241,False,False,False,False
2025-01-03 16:00:00+00:00,10.91,10.91,10.77,10.835,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3417.0,415.1392008575291,False,False,False,False,2073.590329527229,False,False,False,False
2025-01-03 17:00:00+00:00,10.87,10.92,10.81,10.835,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3417.0,461.6796783636139,False,False,False,False,2058.7284639531636,False,False,False,False
2025-01-03 18:00:00+00:00,10.835,11.035,10.82,11.01,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4211.0,519.8086755982865,False,False,False,False,2039.1202707135794,False,False,False,False
2025-01-03 19:00:00+00:00,11.01,11.035,10.97,11.015,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5998.0,604.7418744262201,False,False,False,False,2035.2114293071675,False,False,False,False
2025-01-03 20:00:00+00:00,11.015,11.115,11.0,11.075,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10530.0,758.6218453653485,False,False,False,False,2073.921329627987,False,False,False,False
2025-01-06 15:00:00+00:00,12.94,13.23,12.67,13.0,15223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25753.0,1146.1315841968935,False,False,False,False,2277.783014439956,False,True,False,False
2025-01-06 16:00:00+00:00,13.01,13.015,12.33,12.33,5411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.288468140862982,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20342.0,1443.7419472326005,False,False,False,False,2326.3600219680184,False,False,False,False
2025-01-06 17:00:00+00:00,12.33,12.435,12.13,12.39,3488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.878677375563434,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23830.0,1790.8157154925602,False,False,False,False,2344.369944108049,False,False,False,False
2025-01-06 18:00:00+00:00,12.39,13.0,12.39,12.89,6461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.481839366854448,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30291.0,2232.6790377329858,False,False,False,False,2408.1936659048233,False,False,False,False
2025-01-06 19:00:00+00:00,12.895,13.01,12.795,12.805,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.308163917209384,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22050.0,2539.9243239696834,False,False,False,False,2498.6247718597874,False,False,False,False
2025-01-06 20:00:00+00:00,12.785,12.89,12.71,12.76,9652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.68643452206933,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12398.0,2692.762706543797,False,False,False,False,2609.529814156535,False,False,False,False
2025-01-07 15:00:00+00:00,12.395,12.47,12.13,12.395,6794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.848301831801471,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5604.0,2737.898168457846,False,False,False,False,2674.405320913798,False,False,False,False
2025-01-07 16:00:00+00:00,12.395,12.55,12.2,12.26,4440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.153868977321839,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1164.0,2713.4966464662516,False,False,False,False,2701.7788818298627,False,False,False,False
2025-01-07 17:00:00+00:00,12.26,12.305,12.14,12.24,3346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.903521628873886,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2182.0,2637.597473652821,False,False,False,False,2711.766806142578,False,False,False,False
2025-01-07 18:00:00+00:00,12.24,12.24,11.96,12.125,11247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.464140468310102,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,2388.5029391775834,False,False,False,False,2844.0960029465687,False,False,False,False
2025-01-07 19:00:00+00:00,12.125,12.36,12.125,12.33,5622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.507830135190243,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7807.0,2230.4331261670777,False,False,False,False,2887.164281970653,False,False,False,False
2025-01-07 20:00:00+00:00,12.32,12.535,12.32,12.53,21098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.423099781675145,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13291.0,2401.914783125728,False,False,False,False,3169.502820234674,False,False,False,False
