date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_366,aVWAP_peak_345,aVWAP_peak_332,aVWAP_peak_314,aVWAP_peak_280,aVWAP_valley_424,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_310,aVWAP_valley_294,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_147,aVWAP_valley_116,aVWAP_OB_bull_404,aVWAP_OB_bull_163,aVWAP_OB_bull_116,aVWAP_OB_bear_366,aVWAP_OB_bear_111,aVWAP_OB_bear_41,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50877458396369,,,,#000000,,6.590655230596176,,56.90350010528904,11.438277150121138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-764.0,-81.64088716605818,False,False,False,False,174.55108991488885,False,False,False,False
2023-12-25 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50877458396369,,,,#000000,,6.590655230596176,,58.91210368674989,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-764.0,-92.22009821774719,False,False,False,False,171.844871466596,False,False,False,False
2023-12-26 17:00:00+00:00,6.665,6.665,6.665,6.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50877458396369,,,,#000000,,6.590655230596176,,59.326926460599125,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-764.0,-102.63529049344103,False,False,False,False,169.1806098934705,False,False,False,False
2023-12-27 17:00:00+00:00,6.63,6.67,6.63,6.665,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520383008356545,,,,#000000,,6.6192260622796315,,59.603474976498624,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-764.0,-112.88900691989932,False,False,False,False,174.5111430734167,False,False,False,False
2023-12-28 17:00:00+00:00,6.64,6.64,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520383008356545,,,,#000000,,6.6192260622796315,,57.479096529766295,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-764.0,-122.98375099866055,False,False,False,False,171.80554395599938,False,False,False,False
2023-12-29 17:00:00+00:00,6.63,6.66,6.63,6.66,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5209024352651035,,,,#000000,,6.61987382599542,,57.62074197251651,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-738.0,-132.51888664209218,False,False,False,False,169.54499288691412,False,False,False,False
2024-01-01 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5209024352651035,,,,#000000,,6.61987382599542,,57.71517226768332,11.438277150121138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-738.0,-141.9061907251605,False,False,False,False,166.9163883460317,False,False,False,False
2024-01-02 17:00:00+00:00,6.66,6.71,6.66,6.7,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69,6.528375810253387,,,,#000000,,6.651646192942704,,59.80292174385528,11.438277150121138,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-438.0,-146.49679241934405,False,False,False,False,168.97970015462036,False,False,False,False
2024-01-03 17:00:00+00:00,6.7,6.7,6.68,6.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.688749999999999,6.5471013267429745,,,,#000000,,6.663806457773338,,59.97100257569352,11.438277150121138,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1338.0,-164.96971036633096,False,False,False,False,180.31334821423866,False,False,False,False
2024-01-04 17:00:00+00:00,6.655,6.66,6.65,6.65,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679600329625051,6.552579365079364,,,,#000000,,6.660929087970718,,57.451439960282414,11.438277150121138,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1756.0,-189.63684663972117,False,False,False,False,183.99841258301015,False,False,False,False
2024-01-05 17:00:00+00:00,6.655,6.655,6.61,6.61,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.667452346628223,6.55649239506749,,,,#000000,,6.654623118168426,,53.25479631211354,8.127526857098836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2219.0,-221.09984126546192,False,False,False,False,188.3240185894751,False,False,False,False
2024-01-08 17:00:00+00:00,6.61,6.675,6.61,6.675,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665673386532269,6.559768106137481,,,,#000000,,6.654292621766167,,54.28853538890342,8.127526857098836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1919.0,-247.42387473421445,False,False,False,False,190.05542915397933,False,False,False,False
2024-01-09 17:00:00+00:00,6.67,6.675,6.67,6.675,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665886075949366,6.560632203200178,,,,#000000,,6.654642872735619,,54.97769477343001,8.127526857098836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1919.0,-273.3397836530638,False,False,False,False,188.1630969190339,False,False,False,False
2024-01-10 17:00:00+00:00,6.69,6.7,6.69,6.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.669739674739675,6.5663171611152755,,,,#000000,,6.658596912721645,,56.27206945639054,8.127526857098836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1519.0,-292.65234514681475,False,False,False,False,191.44738999005665,False,False,False,False
2024-01-11 17:00:00+00:00,6.66,6.66,6.605,6.62,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.664641941110085,6.568864811201259,,,,#000000,,6.655533731419491,,52.59207496869806,7.204585709375607,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1919.0,-317.86703747011995,False,False,False,False,194.6807637886604,False,False,False,False
2024-01-12 17:00:00+00:00,6.64,6.66,6.64,6.64,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.663594685990337,6.5704383846515055,,,,#000000,,6.655069768607959,,51.40331525619541,6.006568781116258,False,True,False,False,False,10.721175017910664,6.5509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1718.0,-339.5745252612809,False,False,False,False,194.77873644309977,False,False,False,False
2024-01-15 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.663594685990337,6.5704383846515055,,,,#000000,,6.655069768607959,,50.610808781193654,5.103258194533552,False,True,False,False,False,10.721175017910664,6.5571,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1718.0,-360.94546285412923,False,False,False,False,191.75891107188892,False,False,False,False
2024-01-16 17:00:00+00:00,6.63,6.63,6.595,6.595,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6590544145105355,6.571496532187164,,,,#000000,,6.651909943673385,,47.39005222464387,1.953964685693343,False,True,False,True,False,7.155773863757432,6.5626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2017.0,-386.6207269959257,False,False,False,False,193.42156361341,False,False,False,False
2024-01-17 17:00:00+00:00,6.595,6.595,6.49,6.5,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6414881089817595,6.569174600240319,,,,#000000,,6.638210070748346,,41.40403077594546,-3.5702747660430774,False,True,False,True,False,0.3999779717985703,6.5656,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2599.0,-420.92118084095006,False,False,False,False,199.44603549537263,False,False,False,False
2024-01-18 17:00:00+00:00,6.48,6.48,6.41,6.435,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.612227696754697,6.560980655019318,,,,#000000,,6.570935642539127,,35.667454669616035,-8.638680562004339,False,True,False,True,False,0.0,6.569299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3342.0,-466.20922454884226,False,False,False,False,207.8732287435064,False,False,False,False
2024-01-19 17:00:00+00:00,6.43,6.44,6.41,6.425,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58574337281444,6.551811448083026,,,,#000000,,6.526262725655341,,31.60209327616554,-12.097631408209352,False,True,False,True,False,0.0,6.571000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4178.0,-523.7563683542866,False,False,False,False,217.61162829787062,False,False,False,False
2024-01-22 17:00:00+00:00,6.46,6.46,6.44,6.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58574337281444,6.551811448083026,,,,#000000,,6.526262725655341,,31.228720803385418,-12.297574896099356,False,True,False,True,False,0.0,6.573099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4178.0,-580.4113083798015,False,False,False,False,214.23780460332998,False,False,False,False
2024-01-23 17:00:00+00:00,6.42,6.45,6.42,6.445,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.578622114868493,6.549130440489317,,,,#000000,,6.52334038713324,,30.64235072249399,-12.973261590592571,False,True,False,True,False,0.0,6.571600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4478.0,-640.8390400328278,False,False,False,False,215.56745104358842,False,False,False,False
2024-01-24 17:00:00+00:00,6.445,6.46,6.435,6.45,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5706082816986555,6.546000000000001,,,,#000000,,6.520552982390248,,30.682592089527848,-13.241534227037015,False,True,False,True,False,0.0,6.5716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4071.0,-694.0198301098382,False,False,False,False,218.53539753903664,False,False,False,False
2024-01-25 17:00:00+00:00,6.47,6.475,6.46,6.47,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.569055663045096,6.5454001665783315,,,,#000000,,6.520395609475389,,32.46883696652325,-13.241534227037015,False,True,False,True,False,0.0,6.5717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3969.0,-744.7947164647244,False,False,False,False,216.7286471895942,False,False,False,False
2024-01-26 17:00:00+00:00,6.49,6.49,6.465,6.47,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562541210694002,6.5428321295688345,,,,#000000,,6.519849968611868,,33.659666884520185,-13.241534227037015,False,True,False,True,True,0.0,6.5722000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3969.0,-794.7823952792247,False,False,False,False,221.12045110913536,False,False,False,False
2024-01-29 17:00:00+00:00,6.51,6.55,6.51,6.53,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556773991338044,6.541524701873937,,,,#000000,,6.529253921622937,,39.23931644578983,-16.450394027595692,False,True,False,True,True,2.6807645993622273,6.574299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2414.0,-819.8865441896244,False,False,False,False,241.80075419271466,False,False,False,False
2024-01-30 17:00:00+00:00,6.54,6.55,6.54,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556773991338044,6.541524701873937,,,,#000000,,6.529253921622937,,43.62687567338169,-12.374331148928697,False,True,False,True,True,3.306884286367513,6.575900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2414.0,-844.60148148901,False,False,False,False,238.05190529050202,False,False,False,False
2024-01-31 17:00:00+00:00,6.54,6.565,6.54,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556773991338044,6.541524701873937,,,,#000000,,6.529253921622937,,46.55191515844293,-9.70110500279307,False,True,False,False,True,3.306884286367513,6.5775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2414.0,-868.9332414659245,False,False,False,False,234.36117807669578,False,False,False,False
2024-02-01 17:00:00+00:00,6.54,6.64,6.54,6.635,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556801458024832,6.541545490273139,,,,#000000,,6.541941391258855,,53.68823643073515,-3.1894555881930273,False,False,True,False,True,8.962328695085471,6.581,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2409.0,-892.8102454742047,False,False,False,False,230.80519081969274,False,False,False,False
