date,Open,High,Low,Close,Volume,aVWAP_OB_bull_821,aVWAP_OB_bull_766,aVWAP_OB_bull_719,aVWAP_OB_bull_542,aVWAP_OB_bull_516,aVWAP_OB_bear_311,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,14.405,14.565,14.37,14.485,14523.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14523.0,False,False,False,False
2024-12-05 16:00:00+00:00,14.485,14.51,14.41,14.415,10618.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-10618.0,-164.6201550387597,False,False,False,False,14462.457364341084,False,False,False,False
2024-12-05 17:00:00+00:00,14.415,14.44,14.345,14.4,7704.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-18322.0,-446.12992007691844,False,False,False,False,14357.675079622617,False,False,False,False
2024-12-05 18:00:00+00:00,14.4,14.4,14.3,14.305,4567.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-22889.0,-794.081394184253,False,False,False,False,14205.881667535445,False,False,False,False
2024-12-05 19:00:00+00:00,14.3,14.345,14.265,14.285,4644.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-27533.0,-1208.6382717937995,False,False,False,False,14057.635440131793,False,False,False,False
2024-12-05 20:00:00+00:00,14.285,14.295,14.1,14.15,21745.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-49278.0,-1953.8996939365313,False,False,False,False,14176.819386796416,False,False,False,False
2024-12-06 15:00:00+00:00,13.965,13.97,13.7,13.745,10913.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-60191.0,-2856.8004738755,False,False,False,False,14126.217535838332,False,False,False,False
2024-12-06 16:00:00+00:00,13.745,13.81,13.63,13.8,8799.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,2.3684225809660444,-47.828945967447794,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-51392.0,-3609.2841874588253,False,False,False,False,14043.625015902853,False,False,False,False
2024-12-06 17:00:00+00:00,13.795,13.795,13.63,13.665,3806.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,3.6270072122110735,-46.80682242108241,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-55198.0,-4409.109238816052,False,False,False,False,13884.902147439243,False,False,False,False
2024-12-06 18:00:00+00:00,13.665,13.79,13.655,13.735,4229.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,7.042002815108914,-43.828568048667655,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-50969.0,-5130.968010307276,False,False,False,False,13735.19823817662,False,False,False,False
2024-12-06 19:00:00+00:00,13.735,13.755,13.635,13.635,3643.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,8.905959470962067,-42.39905111131061,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54612.0,-5898.1157930932095,False,False,False,False,13578.730048437446,False,False,False,False
2024-12-06 20:00:00+00:00,13.63,13.765,13.615,13.65,4234.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.753019523009556,-40.9713566852707,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-50378.0,-6587.726400952229,False,False,False,False,13433.850512802757,False,False,False,False
2024-12-09 15:00:00+00:00,13.61,13.725,13.315,13.39,12342.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.821799163260595,-40.9713566852707,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-62720.0,-7457.994208689403,False,False,False,False,13416.922597875582,False,False,False,False
2024-12-09 16:00:00+00:00,13.385,13.45,13.265,13.405,7601.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.322326774127312,-40.81095810717397,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-55119.0,-8196.924531035304,False,False,False,False,13326.753255272859,False,False,False,False
2024-12-09 17:00:00+00:00,13.405,13.495,13.37,13.47,5264.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.628451418505682,-38.748759718596816,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-49855.0,-8842.78616621305,False,False,False,False,13201.74932883452,False,False,False,False
2024-12-09 18:00:00+00:00,13.475,13.54,13.42,13.525,6634.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.834699354602982,-35.913058701005625,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-43221.0,-9375.781729527578,False,False,False,False,13099.923757844836,False,False,False,False
2024-12-09 19:00:00+00:00,13.53,13.53,13.355,13.385,5211.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.993540069795614,-35.031785681719164,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-48432.0,-9981.304493410871,False,False,False,False,12977.614862374372,False,False,False,False
2024-12-09 20:00:00+00:00,13.39,13.405,13.24,13.26,15724.0,,,,,,,0.0,0.0,0.0,0.0,13.301666666666666,#000000,,13.301666666666666,,18.01359810722475,-35.031785681719164,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-64156.0,-10821.22225320295,False,False,False,False,13020.194476911201,False,False,False,False
2024-12-10 15:00:00+00:00,13.6,13.825,13.535,13.78,16209.0,,,,,,,0.0,0.0,0.0,0.0,13.510626206954143,#000000,,13.510626206954143,,26.980477847833612,-26.89203442407996,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-47947.0,-11396.815706641662,False,False,False,False,13069.633322230407,False,False,False,False
2024-12-10 16:00:00+00:00,13.785,13.79,13.56,13.645,20646.0,,,,,,,0.0,0.0,0.0,0.0,13.571243589012091,#000000,,13.571243589012091,,31.995801979484668,-22.69874842038235,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-68593.0,-12283.578253825513,False,False,False,False,13187.096371498152,False,False,False,False
2024-12-10 17:00:00+00:00,13.645,13.69,13.57,13.615,17141.0,,,,,,,0.0,0.0,0.0,0.0,13.584459863262575,#000000,,13.584459863262575,,35.2791395899451,-20.129477910764983,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-85734.0,-13422.344482448374,False,False,False,False,13248.397202947792,False,False,False,False
2024-12-10 18:00:00+00:00,13.615,13.62,13.44,13.585,12810.0,,,,,,,0.0,0.0,0.0,0.0,13.578852437497476,#000000,,13.578852437497476,,37.311265586335075,-18.612336303528807,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-98544.0,-14742.060071867778,False,False,False,False,13241.600347088135,False,False,False,False
2024-12-10 19:00:00+00:00,13.58,13.61,13.46,13.475,15837.0,,,,,,,0.0,0.0,0.0,0.0,13.568572251534219,#000000,,13.568572251534219,,37.64529539745725,-18.499225861082955,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-114381.0,-16286.849838195409,False,False,False,False,13281.839101396845,False,False,False,False
2024-12-10 20:00:00+00:00,13.48,13.56,13.44,13.505,28558.0,,,,,,,0.0,0.0,0.0,0.0,13.553518560829886,#000000,,13.553518560829886,,38.357301986670166,-17.829288236481325,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-85823.0,-17364.929685665247,False,False,False,False,13518.678805251157,False,False,False,False
2024-12-11 15:00:00+00:00,13.95,14.03,13.905,13.98,5978.0,,,,,,,0.0,0.0,0.0,0.0,13.572326935183304,#000000,,13.572326935183304,,44.32721206343342,-12.214235496451977,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-79845.0,-18333.61294635261,False,False,False,False,13401.769056332534,False,False,False,False
2024-12-11 16:00:00+00:00,13.975,14.15,13.935,14.135,3986.0,,,,,,,0.0,0.0,0.0,0.0,13.586915481399771,#000000,,13.586915481399771,,49.788600988687506,-7.272684144370793,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-75859.0,-19225.47941230063,False,False,False,False,13255.78814073048,False,False,False,False
