date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_115,aVWAP_peak_82,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_100,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2022-05-06 00:00:00+00:00,11.6834063843,11.9388330826,11.1347119954,11.8442306018,522916,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,11.3901386937,11.6077243997,10.7373815759,11.4090591899,385385,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,11.5131219188,12.1942597809,11.257600618,11.3333772052,169861,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,12.2157183924,12.2822631619,11.3902332962,11.3902332962,94336,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,12.7195573611,12.9762300433,12.225224788,12.3583143269,183972,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,12.1681864142,13.2138899342,11.9780585015,12.7575829437,223889,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,10.4285160128,11.9780585015,10.1908561219,11.8164497757,310388,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,10.3239456608,11.0939637073,10.2098689132,10.7612398601,112488,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,10.5616055517,10.9703805641,10.2288817045,10.3904904303,156818,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,10.685188695,10.7327206732,9.848625879,10.5425927604,120967,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,10.1338177481,10.7327206732,9.848625879,10.6376567168,102675,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,10.8848230033,11.1700148724,10.2478944957,10.2478944957,99588,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,10.5901247386,11.3981683677,10.3334520565,10.9513677728,336149,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,10.6946950906,10.8277846295,10.3096860674,10.5901247386,443529,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,11.2365596419,11.7263291451,10.7992654426,10.8277846295,160271,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,10.6376567168,11.0939637073,10.4570351997,11.0939637073,112868,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,11.051184927,11.5122451153,10.4380224084,10.476047991,157680,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,11.4692841567,11.593534735,10.7620116337,10.9608741684,146892,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,11.4310532095,11.6317656822,10.7237806865,11.5314094458,100603,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,10.3797021618,11.7273430502,10.2650093202,11.593534735,140347,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,9.2423314829,10.322355741,8.907810695,10.2172206362,217288,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,9.1467541149,9.2041005357,8.7931178534,9.0416190102,153998,,,,,,,,9.047990834666665,,9.047990834666665,#000000
2022-10-07 00:00:00+00:00,9.7297760596,10.0834123211,9.2614469565,9.2805624301,225610,,,,,,,,9.430470341419467,,9.430470341419467,#000000
2022-10-14 00:00:00+00:00,10.0356236371,10.3032402674,9.4430439556,9.9304885323,94489,,,,,,,,9.529490552840223,,9.529490552840223,#000000
2022-10-21 00:00:00+00:00,10.4848372665,10.5326259505,9.9782772163,9.9782772163,100194,,,,,,,,9.669485716511742,,9.669485716511742,#000000
2022-10-28 00:00:00+00:00,11.9471709965,13.1418880962,10.274567057,10.3988176354,169475,,,,,,,,10.152183350939293,,10.152183350939293,#000000
2022-11-04 00:00:00+00:00,12.3390382052,12.3629325472,11.4214954727,11.7464585238,284110,,,,,,,,10.674304551585761,,10.674304551585761,#000000
2022-11-11 00:00:00+00:00,13.008079781,13.0654262018,11.9854019437,12.2625763108,265143,,,,,,,,11.086879471003723,,11.086879471003723,#000000
2022-11-18 00:00:00+00:00,12.4250578364,12.9889643074,12.2721340476,12.8933869394,146283,,,,,,,,11.23680816726901,,11.23680816726901,#000000
2022-11-25 00:00:00+00:00,12.8169250451,12.8742714658,12.1096525221,12.2243453636,76781,,,,,,,,11.305860430223285,,11.305860430223285,#000000
2022-12-02 00:00:00+00:00,12.9616849336,13.1825136399,12.2703950705,12.6831167299,106992,,,,,,,,11.404673762058946,,11.404673762058946,#000000
2022-12-09 00:00:00+00:00,12.3856100477,13.0384949184,12.2319900781,12.9232799412,103124,,,,,,,,11.473217503582449,,11.473217503582449,#000000
2022-12-16 00:00:00+00:00,12.5584325135,13.1537098956,12.2799963186,12.3630471147,97878,,,,,,,,11.5371160864352,,11.5371160864352,#000000
2022-12-23 00:00:00+00:00,12.3760087996,12.8656724526,12.0831707326,12.2799963186,161229,,,,,,,,11.610571680041044,,11.610571680041044,#000000
2022-12-30 00:00:00+00:00,12.8368687083,12.8464699564,11.9823576275,11.9823576275,202573,,,,,,,,11.698036615133732,,11.698036615133732,#000000
2023-01-06 00:00:00+00:00,12.8944761969,12.8944761969,12.1359775971,12.6352424983,159878,,,,,,,,11.762294523600133,,11.762294523600133,#000000
2023-01-13 00:00:00+00:00,13.6049685563,13.8161960144,12.9808874298,13.0192924222,294966,,,,,,,,11.952603379407163,,11.952603379407163,#000000
2023-01-20 00:00:00+00:00,13.9506134878,14.1090340815,13.4321460905,13.7009810373,90898,,,,,,,,12.015050201667753,,12.015050201667753,#000000
2023-01-27 00:00:00+00:00,14.2194484346,14.3250621637,13.7105822854,13.9026072473,351193,,,,,,,,12.250708738258327,,12.250708738258327,#000000
2023-02-03 00:00:00+00:00,14.353865908,14.8450657607,13.969815984,14.1906446903,233549,,,,,,,,12.40124436081338,,12.40124436081338,#000000
2023-02-10 00:00:00+00:00,14.6707070953,14.7859220724,14.0082209764,14.4018721485,113376,,,,,,,,12.47019486549752,,12.47019486549752,#000000
2023-02-17 00:00:00+00:00,15.6884393937,16.3685918091,14.4594796371,14.6130996067,368493,,,,,,,,12.764516377027338,,12.764516377027338,#000000
2023-02-24 00:00:00+00:00,16.1204955582,16.197305543,15.1344473784,15.717243138,508097,,,,,,,,13.12455601674875,,13.12455601674875,#000000
2023-03-03 00:00:00+00:00,16.9226012204,16.9997412829,15.7268443861,16.1108943101,457219,,,,,,,,13.453175967565112,,13.453175967565112,#000000
2023-03-10 00:00:00+00:00,16.1415580871,17.3565140722,16.0065629777,17.0575963298,450087,,,,,,,,13.716237185088097,,13.716237185088097,#000000
2023-03-17 00:00:00+00:00,15.3508724461,16.1222730715,14.772321977,15.939065423,393172,,,,,,,,13.835329755408338,,13.835329755408338,#000000
2023-03-24 00:00:00+00:00,15.1001672428,15.8812103761,14.8108920083,15.2351623523,247686,,,,,,,,13.895755658617444,,13.895755658617444,#000000
2023-03-31 00:00:00+00:00,16.1029880559,16.199413134,15.0808822272,15.1773073053,207000,,,,,,,,13.960573929941596,,13.960573929941596,#000000
2023-04-07 00:00:00+00:00,16.6911810328,16.9129587126,16.095756175,16.3729782748,233179,,,,,,,,14.057081737324786,,14.057081737324786,#000000
2023-04-14 00:00:00+00:00,17.5011516895,17.6747168302,16.5851134468,16.5851134468,307804,,,,,,,,14.206059457484569,,14.206059457484569,#000000
2023-04-21 00:00:00+00:00,17.9929195882,18.1954122523,17.154021408,17.6265042911,355825,,,,,,,,14.388806799650238,,14.388806799650238,#000000
2023-04-28 00:00:00+00:00,18.5618275494,18.6293251041,17.4835059001,17.8482819709,483213,,,,,,,,14.637834802795998,,14.637834802795998,#000000
2023-05-05 00:00:00+00:00,18.6003975807,18.8125327527,17.6747168302,18.4750449791,359542,,,,,,,,14.809458742377894,,14.809458742377894,#000000
2023-05-12 00:00:00+00:00,18.5618275494,18.9957404012,17.8675669865,18.6968226589,342125,,,,,,,,14.96342569427445,,14.96342569427445,#000000
2023-05-19 00:00:00+00:00,18.3014798383,18.8318177683,18.0797021585,18.6968226589,216193,,,,,,,,15.052394340848942,,15.052394340848942,#000000
2023-05-26 00:00:00+00:00,17.7755471902,18.6100400885,17.5528687668,18.2629098071,201649,,,,,,,,15.121323850275909,,15.121323850275909,#000000
2023-06-02 00:00:00+00:00,18.1240873312,18.2112223664,17.442884989,17.7755471902,199737,,,,,,,,15.185254685099249,,15.185254685099249,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,18.5791258486,18.7340325779,17.6206404609,18.1337690018,181681,,,,,,,,15.24875076220946,,15.24875076220946,"rgba(0, 255, 255, 0.75)"
2023-06-16 00:00:00+00:00,18.917984319,19.0632093777,18.2305857076,18.453264131,258244,,,,,,,,15.346644640824811,,15.346644640824811,"rgba(0, 255, 255, 0.75)"
2023-06-23 00:00:00+00:00,19.2374794482,19.5860195892,18.8889393072,18.9760743425,224423,,,,,,,,15.439270377156204,,15.439270377156204,"rgba(0, 255, 255, 0.75)"
2023-06-30 00:00:00+00:00,18.5210358251,19.3149328129,17.8433188843,19.1116177306,320362,,,,,,,,15.541829000043974,,15.541829000043974,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,18.3080390723,18.8695759661,17.8240523598,18.5113541545,163859,,,,,,,,15.587988721034202,,15.587988721034202,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,18.8211676131,18.9083026484,17.8239555431,18.2112223664,213023,,,,,,,,15.64963405106654,,15.64963405106654,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,18.5984891897,18.8598942955,17.7211362015,18.801804272,651500,,,,,,,,15.815506389918124,,15.815506389918124,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,23.8169096339,25.462793633,18.1821773547,18.7533959191,1019005,,,22.487293540533337,,,,,16.391908839342705,22.487293540533337,16.391908839342705,"rgba(0, 255, 0, 1.0)"
2023-08-04 00:00:00+00:00,24.117041422,24.7173049981,23.3909161283,23.8169096339,584891,,,23.066312632907565,,,,,16.754906701613145,23.066312632907565,16.754906701613145,"rgba(0, 255, 255, 0.75)"
2023-08-11 00:00:00+00:00,23.9137263397,24.5368386585,23.1101476814,24.3300381748,367237,,,23.212984806593973,,,,,16.959417191091696,23.212984806593973,16.959417191091696,"rgba(0, 255, 255, 0.75)"
2023-08-18 00:00:00+00:00,22.9746042932,24.0686330691,22.4614757523,23.7104112575,277957,,,23.207454672115222,,,,,17.09191567926518,23.207454672115222,17.09191567926518,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,23.6620029046,24.0105430456,22.8971509285,23.187601046,331763,,,23.248047193581737,,,,,17.251661132480578,23.248047193581737,17.251661132480578,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,23.78762781,24.3903384452,23.303781093,23.4974145047,184982,,,23.286784837014952,,,,,17.341484905277845,23.286784837014952,17.341484905277845,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,23.0682635035,23.8653969242,22.9127252751,23.78762781,162900,,,23.286525849333344,,,,,17.41209855110258,23.286525849333344,17.41209855110258,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,22.2128032472,23.4085033782,21.9211690689,23.3987822389,185959,,,23.24041260422139,,,,,17.48040212808803,23.24041260422139,17.48040212808803,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,21.8725633725,23.1071480606,21.8336788154,22.3197357792,193836,,,23.18362549731416,,,,,17.546334417047248,23.18362549731416,17.546334417047248,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,21.1143145089,22.2614089436,20.7157477986,21.6878617262,348969,,,23.00999471960772,,,,,17.63863352590694,23.00999471960772,17.63863352590694,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,21.0073819769,21.1629202053,19.99832772,21.1434779268,355690,,,22.80728684020157,,,,,17.712812401409504,22.80728684020157,17.712812401409504,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,21.3573429908,22.0767072973,20.8112093863,20.9198917234,244467,,,22.727349187569143,,,,,17.773016836480267,22.727349187569143,17.773016836480267,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,20.2588542526,21.4739966622,20.2296908347,21.4253909658,168162,,,22.64857772004528,,,,,17.804888483343426,22.64857772004528,17.804888483343426,#000000
2023-10-27 00:00:00+00:00,20.2102485562,20.414392481,19.7241915924,20.0741526063,212400,,,22.532614960735145,,,,,17.83673854217367,22.532614960735145,17.83673854217367,#000000
2023-11-03 00:00:00+00:00,20.7935169128,20.9976608376,18.888270826,20.2102485562,444236,,,22.331045620326897,,,,,17.903682038928043,22.331045620326897,17.903682038928043,#000000
2023-11-10 00:00:00+00:00,19.0145484252,20.9490551412,18.9076158931,20.9490551412,215552,,,22.220897541991764,,,,,17.9267481811566,22.220897541991764,17.9267481811566,#000000
2023-11-17 00:00:00+00:00,19.5783745032,20.0255469099,18.9076158931,19.0825964001,216856,,,22.114057338312737,,,,,17.947741924859397,22.114057338312737,17.947741924859397,#000000
2023-11-24 00:00:00+00:00,18.8978947538,19.6853070353,18.4798857649,19.6853070353,154598,,,22.029714920075836,,,,,17.95783161265563,22.029714920075836,17.95783161265563,#000000
2023-12-01 00:00:00+00:00,20.0491940801,20.332126746,18.41183779,18.761798804,326426,,,21.89731304913283,,,,19.597719538699998,17.989748522885623,21.89731304913283,18.793734030792812,#000000
2023-12-08 00:00:00+00:00,19.6589421272,20.0924144839,19.3832291225,19.9711436895,172460,,,21.836200979557844,,,,19.637062207956472,18.00727299871399,21.836200979557844,18.82216760333523,#000000
2023-12-15 00:00:00+00:00,19.9808999884,20.2931015507,19.063807899,19.6296732307,230024,,,21.762253468750355,,,,19.681939026868992,18.03100634716729,21.762253468750355,18.85647268701814,#000000
2023-12-22 00:00:00+00:00,20.6540846071,21.151655847,19.8150429084,19.9808999884,353528,,,21.698270199042433,,,,19.962269995695866,18.081617054281697,21.698270199042433,19.02194352498878,#000000
2023-12-29 00:00:00+00:00,20.3418830448,21.0736054565,20.166269666,20.8882357788,142435,,,21.6740773040545,,,,20.02796930875351,18.10133071978057,21.6740773040545,19.064650014267038,#000000
2024-01-05 00:00:00+00:00,20.3223704471,20.8199416871,19.9565092413,20.3711519413,180219,,,21.640761973109306,,,,20.07136069923624,18.124197752678107,21.640761973109306,19.097779225957176,#000000
2024-01-12 00:00:00+00:00,21.151655847,21.4638574094,19.6102581961,20.2540763554,255559,,,21.609424633168704,,,,20.17455422993015,18.16114599207304,21.609424633168704,19.16785011100159,"rgba(38, 166, 154, 0.5)"
2024-01-19 00:00:00+00:00,22.6833947622,22.7516888539,20.8199416871,21.1711684447,240166,,,21.624512464063997,,,,20.415937879419133,18.212512596293685,21.624512464063997,19.31422523785641,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,23.3273104845,23.3663356797,22.361436901,22.9273022327,374419,,,21.69020199870623,,,,20.84419968194078,18.308631628792345,21.69020199870623,19.57641565536656,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,21.8736219599,24.068789195,21.6882522823,23.1907223009,354644,,,21.726667107623918,,,,21.07336070171047,18.387366877135463,21.726667107623918,19.730363789422967,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,23.024865221,23.0931593127,21.2004373412,21.7663026729,336019,,,21.75440435924376,,,,21.228134849656605,18.457511364749305,21.75440435924376,19.842823107202953,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,23.7663439315,23.902932115,22.6151006704,23.024865221,352714,,,21.82008527927433,,,,21.4619576930392,18.546218704996853,21.82008527927433,20.004088199018028,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,24.0883017926,24.3224529643,23.1222330832,23.7761002303,171880,,,21.858068777535777,,,,21.579271215333204,18.591897284097985,21.858068777535777,20.085584249715595,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,24.7322175149,24.9370997902,23.8268329842,24.0883017926,235676,,,21.92430567925314,,,,21.763922863960918,18.660910342064987,21.92430567925314,20.212416603012954,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,24.6289156644,24.8005116066,23.9907388044,24.8005116066,249669,,,21.990288814938484,,,,21.934068031789877,18.731973708089917,21.990288814938484,20.333020869939897,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,22.613199881,25.36279277,22.4028217773,24.7365509732,630619,,23.459604809433333,22.080458731952447,,,,22.14291237293552,18.873592875462414,22.77003177069289,20.508252624198967,"rgba(38, 166, 154, 0.5)"
2024-03-22 00:00:00+00:00,22.0260981965,23.2394416777,21.8988928315,22.5838447967,372507,,23.06172202689802,22.09122229694297,,,,22.16125968079494,18.934700890658547,22.576472161920496,20.547980285726744,#000000
2024-03-29 00:00:00+00:00,21.8010425507,22.4174993195,21.3998563997,21.9282479157,207840,,22.85766536970714,22.087040654892082,,,,22.149700813346364,18.9629299552135,22.47235301229961,20.556315384279934,#000000
2024-04-05 00:00:00+00:00,22.2511538422,23.2003015654,21.571094391,21.7912575227,313527,,22.751377185067206,22.094164876061086,,,,22.160596595799426,19.01118869690695,22.422771030564146,20.585892646353187,#000000
2024-04-12 00:00:00+00:00,20.5974840975,22.358789151,20.4604937045,22.3196490387,318858,,22.472458989829512,22.067652904837615,,,,22.104614736991117,19.04166074237737,22.270055947333564,20.573137739684242,#000000
2024-04-19 00:00:00+00:00,20.0984476657,21.2530809786,19.9223171604,20.7051194064,405641,,22.1030982384031,22.011619007063995,,,,21.9951375842807,19.06640620082323,22.057358622733545,20.530771892551968,#000000
2024-04-26 00:00:00+00:00,21.5955569612,21.6151270173,19.9321021885,20.2843631991,282133,,21.985446132951708,21.98928216188087,,,,21.954053452992245,19.090759292149812,21.987364147416287,20.522406372571027,#000000
2024-05-03 00:00:00+00:00,20.0299524692,21.6787296998,19.6502933799,21.5172767366,380099,,21.78536385119152,21.94277705390631,,,,21.871209416685453,19.11295091452253,21.864070452548916,20.49208016560399,#000000
2024-05-10 00:00:00+00:00,20.1278027499,20.656194266,19.9125321323,20.2354380588,223713,,21.674526463348897,21.912833660224575,,,,21.81964358917375,19.1235802387889,21.793680061786738,20.471611913981327,#000000
2024-05-17 00:00:00+00:00,19.5015609532,20.264793143,19.4526358128,20.1278027499,212558,,21.55166723767793,21.87728127785452,,,,21.75927265565639,19.129089740233454,21.714474257766227,20.44418119794492,#000000
2024-05-24 00:00:00+00:00,19.4624208409,20.2935611255,19.1199448582,19.5015609532,372718,,21.358670650809806,21.814481537145095,,,,21.655925278202613,19.136750858135954,21.58657609397745,20.396338068169285,#000000
2024-05-31 00:00:00+00:00,20.864615364,21.1454456697,19.6287663181,19.6287663181,307072,,21.296727253071257,21.78599895436975,,,,21.613349112685192,19.154454471394406,21.541363103720503,20.3839017920398,#000000
2024-06-07 00:00:00+00:00,20.246040885,20.7860662238,19.5783731933,20.7762475813,202868,,21.244298379127315,21.76286170788316,,,,21.578494748134126,19.16308754187643,21.503580043505238,20.370791145005278,#000000
2024-06-14 00:00:00+00:00,19.5980104784,20.8252426075,19.5096426956,20.2362222424,240762,,21.176087476368718,21.73241335091484,,,,21.53286455929094,19.170966009785428,21.45425041364178,20.351915284538183,#000000
2024-06-21 00:00:00+00:00,18.6946953661,20.101510467,18.6456021535,19.8042019714,281375,,21.055964607971926,21.68189135381339,,,,21.455958393620516,19.170701141194026,21.368927980892657,20.31332976740727,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,18.9303427867,19.2445393475,18.5768716558,18.7437885788,383060,,20.89643204762117,21.610242057175025,,,,21.349223997038226,19.16690224423187,21.253337052398095,20.25806312063505,#000000
2024-07-05 00:00:00+00:00,19.5587359083,19.8385672202,18.6406928322,19.0776224246,458413,,20.769372888434642,21.542130340096243,,,,21.25326340898687,19.170058131099236,21.15575161426544,20.211660770043054,#000000
2024-07-12 00:00:00+00:00,18.9990732844,19.647103691,18.6259648685,19.5783731933,427753,,20.650125277407454,21.475199008940933,,,,21.160735224069164,19.168774610278472,21.062662143174194,20.164754917173816,#000000
2024-07-19 00:00:00+00:00,19.3918189853,19.6225570847,18.9499800718,19.0874410671,328475,,20.58139511081816,21.430970234253838,,,,21.10222577737,19.1706479230788,21.006182672536,20.1364368502244,#000000
2024-07-26 00:00:00+00:00,19.4212749129,19.5685545508,18.9469362926,19.440912198,190146,,20.544496515639526,21.4060796348355,,,,21.069860187351196,19.171646616768168,20.975288075237515,20.120753402059684,#000000
2024-08-02 00:00:00+00:00,17.7226497562,19.966209573,17.0353447795,19.5587359083,549418,,20.366013955173454,21.30218083135348,,,,20.929421778453335,19.153068631099426,20.834097393263466,20.04124520477638,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,16.9567956393,17.8797480366,16.8468268431,17.0844379922,549558,,20.14025004969337,21.17263554448062,,,17.227790173,20.75428016469795,19.115362206933828,20.656442797086996,19.032477514877257,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,18.6063275834,18.7486979,16.9371583543,16.9371583543,586118,,19.994679141946484,21.07177372530719,,,17.676589667670957,20.62664803295244,19.094534126399843,20.533226433626837,19.132590609007746,#000000
2024-08-23 00:00:00+00:00,18.7732445063,19.1365342797,18.3412242353,18.6161462259,305363,,19.950136304528076,21.032772520035763,,,17.90412125738417,20.580835064226527,19.09090374478131,20.491454412281918,19.191953355464005,#000000
2024-08-30 00:00:00+00:00,19.4546582975,19.9122070391,18.4983225156,18.9597987143,204849,,19.934618276451594,21.013331856797812,,,18.076409582384343,20.560006726000037,19.092291289646276,20.473975066624703,19.242902532676887,#000000
2024-09-06 00:00:00+00:00,17.7890872477,19.4053810475,17.6314000477,19.2575492975,234508,,19.89123722732563,20.978839014435707,,,18.101212293855653,20.51861994922535,19.085772531877836,20.43503812088067,19.23520159165295,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,17.9270635477,18.2424379477,17.2963147478,17.6905327477,242403,,19.836788151731202,20.938259089885747,,,18.06932197103155,20.469054124487187,19.075434331549655,20.387523620808473,19.204603475689463,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,18.5085350976,18.6662222976,17.8876417477,17.9861962477,180185,,19.808345127972466,20.913801440052772,,,18.091605531767314,20.440548266653217,19.071075002791563,20.36107328401262,19.2010762670707,#000000
2024-09-27 00:00:00+00:00,18.5085350976,19.0702957476,17.8482199477,18.6070895976,197507,,19.780898963389657,20.888767037720132,,,18.121942816146664,20.41194161439347,19.067156666106193,20.334833000554895,19.200347032215443,#000000
2024-10-04 00:00:00+00:00,18.7549213476,18.9972668631,18.3064983727,18.6070895976,180461,,19.76068043621156,20.868295455836968,,,18.159926198155866,20.389286585062685,19.06487979165001,20.314487946024265,19.204697524956188,#000000
2024-10-11 00:00:00+00:00,18.6662222976,18.9815966976,18.1438834477,18.7253549976,172192,,19.74053136569028,20.84833126098937,,,18.18631846242168,20.36711636032528,19.062227794574987,20.294431313339825,19.205220872440652,#000000
2024-10-18 00:00:00+00:00,16.6261441479,18.7056440976,16.2223663614,18.6070895976,413296,,19.638531764765737,20.772628324049037,,17.1847182023,18.05958802160316,20.275343561331653,19.037015345387484,20.205580044407387,18.639166282655577,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,17.1681938978,17.4934237478,16.7542649979,16.7542649979,227381,,19.58482199193424,20.731780232350257,,17.168360288556748,17.99965108909109,20.22635536568694,19.023092948515636,20.158301112142247,18.604364922962603,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,19.3561037975,19.8981535474,16.5078787479,17.0105066978,431621,,19.545737326532713,20.68698083646407,,17.739543061190528,18.06427453228863,20.179165416063963,19.017110554404347,20.11635908149839,18.75002339098687,#000000
2024-11-08 00:00:00+00:00,20.3810705974,20.9034094473,19.3265374475,19.4645137475,475407,,19.57295890949677,20.67610974415072,,18.496447240527054,18.29538556754562,20.179918723688186,19.034787532894136,20.124534326823742,19.001634766163747,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,19.6123454975,20.4697696474,19.4497305725,20.4697696474,182644,,19.57719898766688,20.66898023958967,,18.638680416187444,18.357093034202773,20.175997490425978,19.039392365484492,20.123089613628274,19.052790826575173,#000000
2024-11-22 00:00:00+00:00,20.0459852974,20.1149734474,19.1294284475,19.7995990475,263947,,19.581317584367106,20.657905942809265,,18.787546396766007,18.43367097520186,20.169154749086953,19.045298640789294,20.119611763588185,19.10891769046103,#000000
2024-11-29 00:00:00+00:00,20.074167088,20.0840655925,19.024925613,19.8784426475,177969,,19.58346822965776,20.650298297125104,,18.864572751634885,18.479498192381516,20.164272344711154,19.049031408188704,20.116883263391433,19.139343674229067,#000000
2024-12-06 00:00:00+00:00,20.5294982941,21.4797547243,19.643582143,20.1731521328,360730,,19.61144245816744,20.64867813038644,,19.104733146961376,18.618230784748608,20.172750852752205,19.065500626615293,20.130060294276937,19.24030385276937,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,20.6185848344,21.1831955301,19.9850805476,20.8264534285,243182,,19.630259713474697,20.64810119388397,,19.235328898108033,18.70365237255266,20.17891054131599,19.076728667395763,20.139180453679334,19.29865511984311,"rgba(38, 166, 154, 0.5)"
