date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_102,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,43.7529157433,45.2637817893,41.7506636669,41.9545967488,3128420,,,,,,,,,41.727433529871334,41.85957624333481,,41.793504886603074,#000000,,0.9478660879872275,0.9957381840237912,False,False,False,False,0.08218095524362508,-0.05118557783769532,False,False,False,False,5988744,5771025.748012438,False,False,False,False,2834942.2304867576,False,False,False,False
2022-10-14 00:00:00+00:00,42.7517897051,45.0877504609,40.9720100817,43.678758259,2308571,,,,,,,,,42.07233074884565,41.92056571328269,,41.99644823106417,#000000,,0.9360104827921821,1.0004428573888764,False,False,False,False,0.03578952173498052,-0.0076980280513574,False,False,False,False,3680173,5616147.766678184,False,False,False,False,2795951.76896922,False,False,False,False
2022-10-21 00:00:00+00:00,46.1630339834,46.6079788893,42.7239806485,42.9649924725,1956796,,,,,,,,,42.67423654701216,42.06908583941781,,42.37166119321498,#000000,,0.9616556399676758,0.9938602407334489,False,False,False,False,0.1966997920209725,0.09450088198480755,False,False,False,False,5636969,5617690.080257578,False,False,False,False,2733792.082378907,False,False,False,False
2022-10-28 00:00:00+00:00,50.111920023,51.0259110171,44.3739846744,46.1537642979,3232683,,,,,,,,,44.09258957170124,42.52150604492122,,43.307047808311225,#000000,,0.9963713388801099,0.9513248938080884,False,False,False,False,0.34282824564758435,0.21866456381619595,False,False,False,False,8869652,5858576.148386646,False,False,False,False,2770746.9651656547,False,False,False,False
2022-11-04 00:00:00+00:00,53.0318709677,54.6772401509,49.3518058088,50.1768078217,3106712,,,,,,,,,45.65811587960841,43.14379692763808,,44.40095640362324,#000000,,1.0144803189319926,0.9395574688988663,False,False,False,False,0.34282824861179484,0.2807464062139954,False,False,False,False,11976364,6311745.618876523,False,False,False,False,2795633.2640422727,False,False,False,False
2022-11-11 00:00:00+00:00,53.6436702133,54.0700757481,50.6681011553,53.0689497099,1711774,,,,,,,,,46.33277165943564,43.46898766642221,,44.90087966292893,#000000,,1.0490096142353897,0.932471258497778,False,False,False,False,0.34282824876867657,0.311787327491336,False,False,False,False,13688138,6858145.054515299,False,True,False,False,2715347.3926317343,False,False,False,False
2022-11-18 00:00:00+00:00,52.3366445523,53.7363670687,51.0852370046,53.6436702133,1546929,,,,,,,,,46.809256044297875,43.73251352898318,,45.27088478664053,#000000,,1.0275646571240853,0.9371982243277549,False,False,False,False,0.3428282487865774,0.32730778813895667,False,False,False,False,12141209,7249483.124551203,False,False,False,False,2628797.8820664207,False,False,False,False
2022-11-25 00:00:00+00:00,53.1338375086,53.4026583893,49.949700526,52.2810264391,1251085,,,,,,,,,47.1296252268011,43.92928530031049,,45.529455263555796,#000000,,0.9959198135946064,0.9737040737891972,False,False,False,False,0.3020117010963227,0.3146597446176397,False,False,False,False,13392294,7704506.152362226,False,False,False,False,2526745.075987427,False,False,False,False
2022-12-02 00:00:00+00:00,52.1477747507,54.1535029179,51.4282153695,51.9843965018,1686313,,,,,,,,,47.53623125711374,44.19305922143285,,45.864645239273294,#000000,,0.9881306680842237,0.9767158023517587,False,False,False,False,0.34282824894459285,0.32874399678111627,False,False,False,False,11705981,8000911.6966316905,False,False,False,False,2464490.8481365065,False,False,False,False
2022-12-09 00:00:00+00:00,46.6281104109,52.5953151025,46.6001391389,51.8027957294,4196721,,,,,,,,,47.70412586466815,44.50456082138297,,46.10434334302556,#000000,6.850158172376364,0.9573859470898693,0.9942160046272986,False,False,False,False,0.11459159572340066,0.22166779625225846,False,False,False,False,7509260,7964493.05243675,False,False,False,False,2592804.1927189874,False,False,False,False
2022-12-16 00:00:00+00:00,43.5885655211,46.5535203522,42.5536284574,45.4439932299,4159326,,,,,,,,,47.23743580932455,44.486740219543094,,45.86208801443382,#000000,3.300206808086042,0.9681330891336605,1.034161568327373,False,False,False,False,-0.23099640672698513,-0.004664305237363331,False,False,False,False,3349934,7622673.863367362,False,False,False,False,2708842.8451101733,False,False,False,False
2022-12-23 00:00:00+00:00,45.0057766353,45.7330297071,42.9359025079,44.1013721743,3342966,,,,,,,,,46.976228636799455,44.49030853667086,,45.73326858673516,#000000,4.749813789736638,0.9941836915337869,0.9982857169598187,False,False,False,False,-0.34282825441539394,-0.17374627982637864,False,False,False,False,6692900,7553801.72534015,False,False,False,False,2755814.930657568,False,False,False,False
2022-12-30 00:00:00+00:00,45.4439932299,45.8728860671,44.0547533876,45.4160219579,1007481,,,,,,,,,46.923355926301454,44.499697041355965,,45.711526483828706,#000000,5.195107362644361,0.9950755385127261,0.9936849772153259,False,False,False,False,-0.2886377851326823,-0.23119203247953046,False,False,False,False,7700381,7564659.449389027,False,False,False,False,2626308.713571822,False,False,False,False
2023-01-06 00:00:00+00:00,45.0430716647,45.2668418406,42.3205345241,45.2668418406,1481047,,,,,,,,44.210149343133324,46.81409324036084,44.4935240516398,,45.17258887837799,#000000,4.723338853755557,1.0081099066916688,0.9678202185080202,False,False,False,False,-0.34282825441539394,-0.28701014344746223,False,False,False,False,6219334,7465005.712397248,False,False,False,False,2541474.5125665017,False,False,False,False
2023-01-13 00:00:00+00:00,45.8355910378,46.0313899417,43.700450609,46.0220661844,2143678,,,,,,,,44.78913092490891,46.724594761642805,44.51434685951498,,45.342690848688896,#000000,5.547464771886332,1.0412424722921532,0.9377255027710518,False,False,False,False,-0.256847912240562,-0.27192902784401213,False,False,False,False,8363012,7531524.696664118,False,False,False,False,2512008.1042282428,False,False,False,False
2023-01-20 00:00:00+00:00,47.5791336586,47.7749325626,45.2295468113,46.3390739336,1878048,,,,,,,,45.49631134846812,46.730883131358496,44.57432025527876,,45.60050491170179,#000000,7.328948990246047,1.040603343436893,0.9310059854303189,False,False,False,False,-0.13207304518638016,-0.20200103651519613,False,False,False,False,10241060,7732231.01542974,False,False,False,False,2465048.096507632,False,False,False,False
2023-01-27 00:00:00+00:00,50.8704199963,51.3086365909,47.22483088,47.8308751065,2189575,,,,,,,,46.72169615678795,46.88727107765094,44.72554584323371,,46.1115043592242,#000000,10.515048086994756,1.0493050401376658,0.9313671976744315,False,False,False,False,0.07160499966812624,-0.06519801842353495,False,False,False,False,12430635,8080260.940212722,False,False,False,False,2444642.681951511,False,False,False,False
2023-02-03 00:00:00+00:00,46.9637656748,51.2153990176,46.3950164776,50.6746210924,2906151,,,,,,,,47.12469313331391,46.969850833468165,44.853713341665284,,46.31608576948245,#000000,5.901589222116225,1.062731633287486,0.9255598397612944,False,False,False,False,0.037644762105434035,-0.01377662815905046,False,False,False,False,9524484,8187240.426122891,False,False,False,False,2478828.483288436,False,False,False,False
2023-02-10 00:00:00+00:00,50.1431669246,50.2736995272,45.7889722511,46.9637656748,1630091,,,,,,,,47.33938693295117,47.03040462743352,44.93259079259277,,46.43412745099249,#000000,8.864594397852372,1.0494901742324239,0.9192072801070041,False,False,False,False,0.15306376516951845,0.069643568505234,False,False,False,False,11154575,8407042.987150826,False,False,False,False,2415959.040081885,False,False,False,False
2023-02-17 00:00:00+00:00,46.8052618002,50.0779006232,46.4229877496,49.676979058,2030922,,,,,,,,47.40053455978254,47.060662546178555,45.00262242393384,,46.487939843298314,#000000,5.181270939372421,1.0402565172635507,0.9304813177446087,False,False,False,False,0.21049957292831406,0.14007157071677404,False,False,False,False,9123653,8460125.210324839,False,False,False,False,2387437.7778535974,False,False,False,False
2023-02-24 00:00:00+00:00,46.5908153816,47.4812342066,45.136309238,46.2551601176,1148975,,,,,,,,47.3261347932741,47.04575499703965,45.02191276760773,,46.4646008526405,#000000,4.95107151657426,1.0067994214289404,0.9928057554186281,False,False,False,False,-0.026709933046744433,0.0566808188350148,True,False,False,False,7974678,8424166.157708183,False,False,False,False,2295699.7943088864,False,False,False,False
2023-03-03 00:00:00+00:00,48.4240639707,48.7759148521,45.8728860671,47.0476794908,2125535,,,,,,,,47.370359560420845,47.07171350541849,45.08824797087039,,46.510107012236574,#000000,6.66253118534776,1.0032314763504204,0.9872371874134355,False,False,False,False,0.09606653173834635,0.07637367528668057,False,False,False,True,10100213,8548317.775655724,False,False,False,False,2283094.99473045,False,False,False,False
2023-03-10 00:00:00+00:00,47.0448085156,49.2075186,46.8665374024,48.5460389429,1960637,,,,,,,,47.404144920120025,47.0944211142018,45.146922537729665,,46.54849619068383,#000000,5.158992189749981,1.0224674199315138,0.9595891114601482,False,False,False,False,0.1837490172482453,0.13006134626746294,False,False,False,False,8139576,8518040.607088633,False,False,False,False,2259209.2173430095,False,False,False,False
2023-03-17 00:00:00+00:00,42.0719827252,46.5850566973,41.4902559346,45.2433320029,3541623,,,,,,,43.38243178570001,46.78584237736317,46.86905002400407,45.07826900663111,,45.528898298424586,#000000,0.07374137127131064,0.9796837147976525,0.9831290839782613,True,False,False,False,-0.34282825441539394,-0.1063834540739655,False,False,False,False,4597953,8227663.74730429,True,False,False,False,2354202.830873157,False,False,False,False
2023-03-24 00:00:00+00:00,43.4230901097,45.5153361909,42.1376615564,42.1376615564,2135880,,,,,,,43.49890254903185,46.523329625923985,46.75683052615846,45.04648684627913,,45.456387386848355,#000000,1.3687798545548837,1.015334834823062,0.9655650260294665,False,False,False,False,-0.34282825441539394,-0.22460585424467971,False,False,False,False,6733833,8117009.617874342,False,False,False,False,2338030.7693269975,False,False,False,False
2023-03-31 00:00:00+00:00,47.673448757,48.001842913,43.6764227444,43.7796323362,2221516,,,,,,,44.32902838337808,46.517429235174795,46.74597775618181,45.07918899342,,45.66790609203867,#000000,5.239297963566788,1.0440592549130343,0.9137743487787461,False,False,False,False,-0.0860423966819277,-0.1553241254633037,False,False,False,False,8955349,8179108.831365131,False,False,False,False,2329400.045673146,False,False,False,False
2023-04-07 00:00:00+00:00,50.2818366245,51.2154142965,49.3717156779,49.3904810583,1651428,,,,,,,45.35971800161173,46.73190805754542,46.83693214206157,45.16786678007975,,46.02410624532462,#000000,7.462468647151301,1.0566975917281975,0.9378974558805652,False,False,False,False,0.34282824296263326,0.09375205874966477,False,False,False,False,10606777,8358936.103115862,False,False,False,False,2279179.8941418016,False,False,False,False
2023-04-14 00:00:00+00:00,52.4492380539,52.4492380539,50.0613434055,50.2912193147,1597442,,,,,,,46.26155595111569,46.98846620439818,46.9536134502763,45.27290549377835,,46.36913527489213,#000000,9.239392786957747,1.073187523254532,0.921924330950583,False,False,False,False,0.3428282444452989,0.21829015159748183,False,False,False,False,12204219,8643771.873255428,False,False,False,False,2228680.7908720383,False,True,False,False
2023-04-21 00:00:00+00:00,49.812702116,52.6931879983,49.3154195369,52.4210899834,1745259,,,,,,,46.84978354889292,47.183461154630315,47.04782006245509,45.365652204924935,,46.61167924272582,#000000,6.575292263036321,1.0471401484960292,0.9350150396642096,False,False,False,False,0.31800445616581385,0.26814730388164787,False,False,False,False,10458960,8778230.253014285,False,False,False,False,2192871.7693259614,False,False,False,False
2023-04-28 00:00:00+00:00,47.7860410391,50.4601077377,46.1065394986,49.596900242,2237026,,,,,,,47.03722719984339,47.24381118070621,47.08204496363172,45.425645438521556,,46.69718219567572,#000000,4.600716895908519,0.9956032143182465,1.0055492020112777,False,False,False,False,0.06605589056749035,0.1671015972245691,False,False,False,False,8221934,8737023.123161376,False,False,False,False,2196142.453079594,False,False,False,False
2023-05-05 00:00:00+00:00,43.7514842657,48.2833236181,41.7154404987,47.7954237293,3666664,,,,,,,46.55856686762353,46.98906076529755,46.95754553910378,45.39658844829455,,46.47544040507986,#000000,0.8701515082665914,0.8953733344410674,1.067861660372384,False,False,False,False,-0.2297561352483327,-0.03132726901188179,False,False,False,False,4555270,8427263.63255683,False,False,False,False,2305069.975073698,False,False,False,False
2023-05-12 00:00:00+00:00,42.4097595713,44.6803705926,42.1470442465,44.0141995905,2473401,,,,,,,46.15395362494546,46.75182223691147,46.83142261538589,45.34388029520891,,46.27026969311294,#000000,0.0,0.884832405049542,1.1008675799267102,False,False,False,False,-0.34282825441539394,-0.18707776171363788,False,False,False,False,2081869,7957234.400515583,False,False,False,False,2317538.939883054,False,False,False,False
2023-05-19 00:00:00+00:00,43.9672861396,44.3425937465,42.118896176,42.503586473,1903486,,,,,,,45.93400819856485,46.6056955554166,46.74950717407363,45.31175398804399,,46.150241229024765,#000000,1.0536488940396396,0.8794645129602863,1.1013797415932471,False,False,False,False,-0.34282825441539394,-0.26495300806451594,False,False,False,False,3985355,7663021.111588503,False,False,False,False,2286868.3517435687,False,False,False,False
2023-05-26 00:00:00+00:00,44.0892611119,45.4497511866,43.1040786439,43.8734592379,3686079,,,,,,,45.69801445612103,46.41553828128478,46.63505944002241,45.27637731599432,,46.006247373355635,#000000,1.161074437707903,0.9012984966135307,1.0867822731145802,False,False,False,False,-0.24897508444492003,-0.25696404625471797,False,False,False,False,7671434,7663644.288507873,False,False,False,False,2390513.584947749,False,False,False,False
2023-06-02 00:00:00+00:00,45.4115590661,45.5534110832,42.447290332,43.3198805179,1430391,,,,,,,45.63596246124425,46.35732312681339,46.597797011826394,45.26642374103951,,45.96437658523089,#000000,2.328918765685568,0.8783468926048064,1.093501674522195,False,False,False,False,-0.2733096116922121,-0.265136828973465,False,False,False,False,9101825,7770176.193062846,False,False,False,False,2319393.3934701383,False,False,False,False
2023-06-09 00:00:00+00:00,47.5298825211,47.6906481404,44.5888173671,45.7614607082,2532889,,,,,,,45.71543836909865,46.369695821847024,46.59795437430881,45.29504182511076,,45.99453259759131,#000000,4.16044146877794,0.9531189160226977,1.0548040507732288,False,False,False,False,-0.0909929073506787,-0.17806486816207187,False,False,False,False,11634714,8056438.2528359685,False,False,False,False,2335207.8828427205,False,False,False,False
2023-06-16 00:00:00+00:00,47.0286720607,48.3904514247,46.3856095833,46.9151904471,2357414,,,,,,,45.825762408640045,46.40990929277492,46.61591647137433,45.333592470275725,,46.046295160766256,#000000,3.681672446184475,1.0193846031198226,0.978982494260193,False,False,False,False,0.011927511141103997,-0.08306867851048394,False,False,False,False,9277300,8146872.456329601,False,False,False,False,2336852.7804099265,False,False,False,False
2023-06-23 00:00:00+00:00,45.4115590661,47.3974873051,45.302805853,46.7449680266,1368691,,,,,,,45.83414199175231,46.40047234849393,46.60705181873133,45.3414849489775,,46.04578777698877,#000000,2.145560248825742,1.0024543602423324,0.9808220650319321,False,False,False,False,-0.06524525562407374,-0.07415696706727884,False,False,False,False,7908609,8129223.311416297,False,False,False,False,2265137.0929721543,False,False,False,False
2023-06-30 00:00:00+00:00,48.3809946235,48.7781802713,45.5817814866,46.0262511401,2020201,,,,,,,45.930605950316384,46.442986705040916,46.628573145771405,45.377944502664455,,46.09502757594829,"rgba(38, 166, 154, 0.5)",4.716604501492167,0.9908377904660499,0.9649953377443051,False,False,False,False,0.18806044150907406,0.05695173722089761,False,False,False,False,9928810,8262526.029089164,False,False,False,False,2246993.6786779207,False,False,False,False
