date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_358,aVWAP_peak_338,aVWAP_peak_316,aVWAP_peak_281,aVWAP_peak_246,aVWAP_peak_207,aVWAP_peak_178,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_34,aVWAP_valley_422,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_289,aVWAP_valley_257,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_78,aVWAP_valley_68,aVWAP_valley_49,aVWAP_valley_13,aVWAP_OB_bull_422,aVWAP_OB_bull_369,aVWAP_OB_bull_209,aVWAP_OB_bull_192,aVWAP_OB_bear_358,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,98.195,98.195,98.195,98.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.41693072537115,,,,,,,88.41693072537115,,88.41693072537115,#000000,,88.41693072537115,,89.44592977347426,35.48844215180837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169562.0,37248.22391550639,False,False,False,False,6593.682500665413,False,False,False,False
2023-12-26 17:00:00+00:00,98.825,99.08,98.825,98.97,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58991987596819,,,,,,,88.58991987596819,,88.58991987596819,#000000,,88.58991987596819,,89.84171954296673,36.26779355927984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173406.0,39359.197188134196,False,False,False,False,6551.051764220988,False,False,False,False
2023-12-27 17:00:00+00:00,99.52,99.85,99.35,99.495,5995.0,,,,,,,,,,,,,99.56499999999998,,,,,,,,,,,,,,,,88.8637989171759,,,,,,,94.21439945858793,99.56499999999998,88.8637989171759,#000000,,94.21439945858793,,90.29811464613188,37.066985639782516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179401.0,41530.38792940343,False,False,False,False,6542.430806636166,False,False,False,False
2023-12-28 17:00:00+00:00,99.19,99.25,98.66,98.795,4319.0,,,,,,,,,,,,,99.28722836274319,,,,,,,,,,,,,,,,89.04107417554333,,,,,,,94.16415126914326,99.28722836274319,89.04107417554333,#000000,,94.16415126914326,,88.02818764227375,37.066985639782516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175082.0,43600.95555840492,False,False,False,False,6507.959011184443,False,False,False,False
2023-12-29 17:00:00+00:00,98.95,99.295,98.895,98.945,3319.0,,,,,,,,,,,,,99.22825704784957,,,,,,,,,,,,,,,,89.17502541613885,,,,,,,94.20164123199422,99.22825704784957,89.17502541613885,#000000,,94.20164123199422,,86.62499490305991,39.67256998249401,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178401.0,45690.87872804205,False,False,False,False,6458.517786204839,False,False,False,False
2024-01-01 17:00:00+00:00,98.945,98.945,98.945,98.945,0.0,,,,,,,,,,,,,99.22825704784957,,,,,,,,,,,,,,,,89.17502541613885,,,,,,,94.20164123199422,99.22825704784957,89.17502541613885,#000000,,94.20164123199422,,85.68953307691736,38.669128038795634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178401.0,47748.3999880724,False,False,False,False,6358.385727503988,False,False,False,False
2024-01-02 17:00:00+00:00,98.15,98.675,97.705,98.0,3485.0,,,,,,,,,,,,,99.00398771273902,,,,,,,,,,,,,,,,89.29913662663097,,,,,,,94.151562169685,99.00398771273902,89.29913662663097,#000000,,94.151562169685,,81.22277227744567,34.48635224556027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174916.0,49719.99068593174,False,False,False,False,6313.837111573694,False,False,False,False
2024-01-03 17:00:00+00:00,96.72,97.32,96.58,96.89,3766.0,,,,,,,,,,,,,98.62998667241268,,,,,,,,,,,,,,,,89.41177878817572,,,,,,,94.0208827302942,98.62998667241268,89.41177878817572,#000000,,94.0208827302942,,74.53872172272767,28.52191395158073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171150.0,51602.62648925063,False,False,False,False,6274.33576100666,False,False,False,False
2024-01-04 17:00:00+00:00,97.73,97.76,96.965,97.025,6293.0,,,,,,,,,,,,,98.3104423470827,,,,,,,,,,,,,,,,89.60046482389633,,,,,,,93.95545358548952,98.3104423470827,89.60046482389633,#000000,,93.95545358548952,,70.34945701146526,25.052799869163053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177443.0,53553.64003205294,False,False,False,False,6274.625129053068,False,False,False,False
2024-01-05 17:00:00+00:00,98.085,98.105,97.46,97.555,6311.0,,,,,,,,,,,,,98.19665745938843,,,,,,,,,,,,,,,,89.79154699964018,,,,,,,93.99410222951431,98.19665745938843,89.79154699964018,#000000,,93.99410222951431,,68.61427864815597,23.76390203033742,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183754.0,55572.25026411413,False,False,False,False,6275.189080540617,False,False,False,False
2024-01-08 17:00:00+00:00,98.11,98.725,98.04,98.65,6160.0,,,,,,,,,,,,,98.23938487859833,,,,,,,,,,,,,,,,89.98677038264893,,,,,,,94.11307763062362,98.23938487859833,89.98677038264893,#000000,,94.11307763062362,,69.34471443363361,23.76390203033742,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189914.0,57655.0680894767,False,False,False,False,6273.403203322933,False,False,False,False
2024-01-09 17:00:00+00:00,97.53,97.66,96.87,96.92,5060.0,,,,,,,,,,,,,98.11608955145985,,,,,,,,,,,,,,,,90.11670790479023,,,,,,,94.11639872812503,98.11608955145985,90.11670790479023,#000000,,94.11639872812503,,64.54425193802658,20.212221720769534,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184854.0,59627.14455320574,False,False,False,False,6254.590750558236,False,False,False,False
2024-01-10 17:00:00+00:00,96.75,96.765,95.42,95.53,13856.0,,,,,,,,,,,,,97.59295491542018,,,,,,,,,,,,,,,,90.39061912649487,,,,,,,93.99178702095753,97.59295491542018,90.39061912649487,#000000,,93.99178702095753,,58.25984390437899,14.563563361021124,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170998.0,61353.824482613396,False,False,False,False,6372.4420567511315,False,False,False,False
2024-01-11 17:00:00+00:00,93.95,95.29,93.81,94.67,10210.0,,,,,,,,,,,,,97.14714443927456,,,,,,,,,,,,,,,,90.53211601185859,,,,,,,93.83963022556657,97.14714443927456,90.53211601185859,#000000,,93.83963022556657,,52.47235512804134,9.50955447534703,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160788.0,62895.43960691396,False,False,False,False,6431.9390791270835,False,False,False,False
2024-01-12 17:00:00+00:00,94.25,94.51,94.14,94.36,5102.0,,,,,,,,,,,,,96.95304814824844,,,,,,,,,,,,,,,,90.59511421527102,,,,,,,93.77408118175973,96.95304814824844,90.59511421527102,#000000,,93.77408118175973,,48.057701850720065,5.724305681890328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155686.0,64334.05294634165,False,False,False,False,6411.319868597981,False,False,False,False
2024-01-15 17:00:00+00:00,94.36,94.36,94.36,94.36,0.0,,,,,,,,,,,,,96.95304814824844,,,,,,,,,,,,,,,,90.59511421527102,,,,,,,93.77408118175973,96.95304814824844,90.59511421527102,#000000,,93.77408118175973,,45.114599665839215,3.1716684319240827,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155686.0,65750.36220298753,False,False,False,False,6311.919560557702,False,False,False,False
2024-01-16 17:00:00+00:00,94.03,94.495,93.75,94.42,12848.0,,,,,,,,,,,,,96.54839903986596,,,,,,,,,,,,,,,,90.7402825230165,,,,,,,93.64434078144123,96.54839903986596,90.7402825230165,#000000,,93.64434078144123,,43.353029714864945,1.513870283749192,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168534.0,67343.90697503423,False,False,False,False,6413.254141014172,False,False,False,False
2024-01-17 17:00:00+00:00,93.53,93.755,93.385,93.61,8666.0,,,,,,,,,,,,,96.27902846210297,,,,,,,,,,,,,,,93.58333333333333,90.81502633753094,,,,,,,93.55912937765574,96.27902846210297,92.19917983543213,#000000,,93.55912937765574,,40.443702099144446,-1.3645442393630276,False,True,False,True,False,20.0,89.5393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159868.0,68778.3890374368,False,False,False,False,6448.18043340155,False,False,False,False
2024-01-18 17:00:00+00:00,93.9,93.9,93.47,93.7,3179.0,,,,,,,,,,,,,96.1955283608437,,,,,,,,,,,,,,,93.61196088363586,90.84248807627975,,,,,,,93.54999244025309,96.1955283608437,92.22722447995781,#000000,,93.54999244025309,,38.85438730492246,-3.10281332135321,False,True,False,True,False,20.0,89.8644,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163047.0,70239.91788956957,False,False,False,False,6397.495465441835,False,False,False,False
2024-01-19 17:00:00+00:00,94.715,95.95,94.66,95.865,10006.0,,,,,,,,,,,,,96.13066223040911,,,,,,,,,,,,,,,94.47271490244536,90.9781867629671,,,,,,,93.86052129860718,96.13066223040911,92.72545083270623,#000000,,93.86052129860718,,44.29398980218661,-3.10281332135321,False,True,False,True,True,20.0,90.22609999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173053.0,71833.91916259949,False,False,False,False,6453.441272179171,False,False,False,False
2024-01-22 17:00:00+00:00,95.72,96.09,95.45,95.99,6442.0,,,,,,,,,,,,,96.11456919411916,,,,,,,,,,,,,,,94.78478940609574,91.06792350258738,,,,,,,93.98909403426744,96.11456919411916,92.92635645434156,#000000,,93.98909403426744,,48.20889862615512,-10.106747703986358,False,True,False,False,True,20.0,90.58470000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179495.0,73503.08320659019,False,False,False,False,6453.263888114378,False,False,False,False
2024-01-23 17:00:00+00:00,95.93,95.93,95.365,95.56,4205.0,,,,,,,,,,,,,96.09706678856813,,,,,,,,,,,,,,,94.89264380372127,91.12205780614471,,,,,,,94.03725613281136,96.09706678856813,93.007350804933,#000000,,94.03725613281136,,49.520099584933064,-8.687435820399813,False,True,False,False,True,20.0,90.88600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175290.0,75081.17493982136,False,False,False,False,6418.407083647488,False,False,False,False
2024-01-24 17:00:00+00:00,96.49,96.735,95.955,96.14,8141.0,,,,,,,,,,,,,96.1085467521965,,,,,,,,,,,,,,,95.16989792235702,91.2381064967939,,,,,,,94.17218372378248,96.1085467521965,93.20400220957546,#000000,,94.17218372378248,,51.91665677313658,-6.1330419429258285,False,True,True,False,True,20.0,91.1842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183431.0,76761.01718881637,False,False,False,False,6445.113950567682,False,False,False,False
2024-01-25 17:00:00+00:00,96.81,97.005,96.42,96.715,6745.0,,,,,,,,,,,,,96.13896466529467,,,,,,,,,,,,,,,95.38960229191288,91.33836577539233,,,,,,,94.28897757753329,96.13896466529467,93.3639840336526,#000000,,94.28897757753329,,54.90252420571184,-3.0227578238324995,False,True,True,False,True,20.0,91.50460000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190176.0,78519.38901534634,False,False,False,False,6449.763346682912,False,False,False,False
