date,Open,High,Low,Close,Volume,aVWAP_peak_277,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_235,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_193,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 16:00:00+00:00,0.775,0.775,0.775,0.775,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2063.0,3.5518240731116286,False,False,False,False,243.85763775514843,False,False,False,False
2024-10-21 16:00:00+00:00,0.7418,0.755,0.728,0.755,500.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2563.0,-36.239677075308705,False,False,False,False,247.82883716979728,False,False,False,False
2024-10-22 16:00:00+00:00,0.755,0.8159,0.755,0.8159,1216.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1347.0,-56.561542547009346,False,False,False,False,262.83924279507175,False,False,False,False
2024-10-23 16:00:00+00:00,0.8159,0.8159,0.8159,0.8159,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1347.0,-76.5683403369782,False,False,False,False,258.7642157749931,False,False,False,False
2024-10-24 16:00:00+00:00,0.8159,0.8159,0.8159,0.8159,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1347.0,-96.26495521547466,False,False,False,False,254.75236746840403,False,False,False,False
2024-10-25 16:00:00+00:00,0.8159,0.8159,0.8159,0.8159,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1347.0,-115.6561962198859,False,False,False,False,250.80271836036675,False,False,False,False
2024-10-28 16:00:00+00:00,0.8159,0.8159,0.8159,0.8159,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1347.0,-134.7467978288799,False,False,False,False,246.91430412222152,False,False,False,False
2024-10-29 16:00:00+00:00,0.841,0.903,0.8205,0.903,350.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-148.11506452920733,False,False,False,False,248.51253196528785,False,False,False,False
2024-10-30 16:00:00+00:00,0.903,0.903,0.903,0.903,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-161.2760712806925,False,False,False,False,244.6596244929578,False,False,False,False
2024-10-31 16:00:00+00:00,0.903,0.903,0.903,0.903,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-174.23303141587556,False,False,False,False,240.86645202019875,False,False,False,False
2024-11-01 16:00:00+00:00,0.903,0.903,0.903,0.903,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-186.98910844818758,False,False,False,False,237.13208842298636,False,False,False,False
2024-11-04 16:00:00+00:00,0.903,0.903,0.903,0.903,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-199.54741684433972,False,False,False,False,233.45562193580827,False,False,False,False
2024-11-04 20:00:00+00:00,0.903,0.903,0.903,0.903,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997.0,-211.91102278473755,False,False,False,False,229.83615492905153,False,False,False,False
2024-11-05 16:00:00+00:00,0.8625,0.8781,0.8625,0.8781,201.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-227.19922398187342,False,False,False,False,229.38908275960887,False,False,False,False
2024-11-05 20:00:00+00:00,0.8781,0.8781,0.8781,0.8781,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-242.25039880385987,False,False,False,False,225.832662871863,False,False,False,False
2024-11-06 16:00:00+00:00,0.8781,0.8781,0.8781,0.8781,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-257.06822207821864,False,False,False,False,222.3313812769504,False,False,False,False
2024-11-06 20:00:00+00:00,0.8781,0.8781,0.8781,0.8781,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-271.6563116584013,False,False,False,False,218.88438311761783,False,False,False,False
2024-11-07 16:00:00+00:00,0.8781,0.8781,0.8781,0.8781,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-286.01822930710824,False,False,False,False,215.4908267902129,False,False,False,False
2024-11-07 20:00:00+00:00,0.8781,0.8781,0.8781,0.8781,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198.0,-300.15748156591275,False,False,False,False,212.14988373920184,False,False,False,False
2024-11-08 16:00:00+00:00,0.8781,0.8781,0.858,0.8605,655.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1853.0,-324.2325593710924,False,False,False,False,219.01577701456304,False,False,False,False
2024-11-08 20:00:00+00:00,0.8605,0.8605,0.8605,0.8605,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1853.0,-347.9343801560367,False,False,False,False,215.62018357247678,False,False,False,False
2024-11-11 16:00:00+00:00,0.8605,0.8605,0.8605,0.8605,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1853.0,-371.26873085129193,False,False,False,False,212.27723498995775,False,False,False,False
2024-11-11 20:00:00+00:00,0.8605,0.8605,0.8605,0.8605,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1853.0,-394.241308667551,False,False,False,False,208.98611506763282,False,False,False,False
2024-11-12 16:00:00+00:00,0.8605,0.8605,0.81,0.81,400.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2253.0,-423.0592728742556,False,False,False,False,211.9475706479796,False,False,False,False
2024-11-12 20:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2253.0,-451.43044693822065,False,False,False,False,208.6615618007241,False,False,False,False
2024-11-13 16:00:00+00:00,0.79,0.79,0.79,0.79,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2253.0,-479.36175783840326,False,False,False,False,205.42649882706945,False,False,False,False
2024-11-13 20:00:00+00:00,0.79,0.79,0.79,0.79,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2253.0,-506.8600251587381,False,False,False,False,202.24159186851023,False,False,False,False
2024-11-14 16:00:00+00:00,0.809,0.809,0.8,0.8,100.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-532.381575156277,False,False,False,False,200.6564509093085,False,False,False,False
2024-11-14 20:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-557.5074422081177,False,False,False,False,197.5454981820324,False,False,False,False
2024-11-15 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-582.2437609335733,False,False,False,False,194.48277727998536,False,False,False,False
2024-11-15 20:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-606.5965708415799,False,False,False,False,191.4675404229313,False,False,False,False
2024-11-18 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-630.5718178052764,False,False,False,False,188.49905142412618,False,False,False,False
2024-11-18 20:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-654.1753555137217,False,False,False,False,185.57658551057384,False,False,False,False
2024-11-19 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-677.4129469011059,False,False,False,False,182.6994291460688,False,False,False,False
2024-11-19 20:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-700.290265553802,False,False,False,False,179.86687985698248,False,False,False,False
2024-11-20 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2153.0,-722.8128970956035,False,False,False,False,177.0782460607502,False,False,False,False
2024-11-20 20:00:00+00:00,0.8,0.8,0.72,0.72,219.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2372.0,-748.3816893886949,False,False,False,False,177.72819573422692,False,False,False,False
2024-11-21 16:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2372.0,-773.5540662973973,False,False,False,False,174.97271983137068,False,False,False,False
2024-11-21 20:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2372.0,-798.3361737966625,False,False,False,False,172.2599644851479,False,False,False,False
2024-11-22 16:00:00+00:00,0.72,0.7205,0.72,0.7205,500.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1872.0,-814.9821245905126,False,False,False,False,177.34120534584326,False,False,False,False
2024-11-22 20:00:00+00:00,0.7205,0.789,0.7205,0.789,200.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-828.2692234340706,False,False,False,False,177.69250448776816,False,False,False,False
2024-11-25 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-841.3503207451703,False,False,False,False,174.9375819375702,False,False,False,False
2024-11-25 20:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-854.2286103460203,False,False,False,False,172.2253713648947,False,False,False,False
2024-11-26 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-866.9072365422061,False,False,False,False,169.55521056853974,False,False,False,False
2024-11-26 20:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-879.3892948903889,False,False,False,False,166.92644761398873,False,False,False,False
2024-11-27 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,-891.6778329541038,False,False,False,False,164.33844067423695,False,False,False,False
2024-11-27 20:00:00+00:00,0.789,0.789,0.7229,0.7229,7.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-903.8843781796215,False,False,False,False,161.89908500486894,False,False,False,False
2024-11-28 16:00:00+00:00,0.7229,0.7229,0.7229,0.7229,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-915.9016746419529,False,False,False,False,159.3890216714601,False,False,False,False
2024-11-28 20:00:00+00:00,0.7229,0.7229,0.7229,0.7229,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-927.7326564304498,False,False,False,False,156.91787404864678,False,False,False,False
2024-11-29 16:00:00+00:00,0.7229,0.7229,0.7229,0.7229,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-939.3802121447063,False,False,False,False,154.4850387920786,False,False,False,False
2024-11-29 20:00:00+00:00,0.7229,0.7229,0.7229,0.7229,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-950.8471855998271,False,False,False,False,152.08992191158126,False,False,False,False
2024-12-02 16:00:00+00:00,0.7229,0.7229,0.7229,0.7229,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-962.13637652076,False,False,False,False,149.7319386261304,False,False,False,False
2024-12-02 20:00:00+00:00,0.7229,0.7229,0.7221,0.7221,200.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-976.3513164196629,False,False,False,False,150.51128841487255,False,False,False,False
2024-12-03 16:00:00+00:00,0.7221,0.7221,0.719,0.719,100.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-991.8962572503657,False,False,False,False,149.72816766425436,False,False,False,False
2024-12-03 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1007.200191246484,False,False,False,False,147.40680072372328,False,False,False,False
2024-12-04 16:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1022.2668549480888,False,False,False,False,145.12142396831672,False,False,False,False
2024-12-04 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1037.0999269643976,False,False,False,False,142.8714794106684,False,False,False,False
2024-12-05 16:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1051.7030288719263,False,False,False,False,140.65641771437896,False,False,False,False
2024-12-05 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1066.0797260987183,False,False,False,False,138.47569805989247,False,False,False,False
2024-12-06 16:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1080.2335287948622,False,False,False,False,136.32878801245226,False,False,False,False
2024-12-06 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1094.1678926895156,False,False,False,False,134.21516339210416,False,False,False,False
2024-12-09 16:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1107.8862199346395,False,False,False,False,132.13430814571495,False,False,False,False
2024-12-09 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1121.391859935653,False,False,False,False,130.08571422097518,False,False,False,False
2024-12-10 16:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1134.6881101692088,False,False,False,False,128.0688814423554,False,False,False,False
2024-12-10 20:00:00+00:00,0.719,0.719,0.719,0.719,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1979.0,-1147.778216988291,False,False,False,False,126.08331738898555,False,False,False,False
2024-12-11 16:00:00+00:00,0.719,0.7443,0.719,0.7443,100.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1159.1149888179298,False,False,False,False,125.67892487132686,False,False,False,False
2024-12-11 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1170.2759967432332,False,False,False,False,123.7304144082055,False,False,False,False
2024-12-12 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1181.2639657859738,False,False,False,False,121.81211340962867,False,False,False,False
2024-12-12 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1192.0815787195245,False,False,False,False,119.92355351180497,False,False,False,False
2024-12-13 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1202.731476723873,False,False,False,False,118.06427361239713,False,False,False,False
2024-12-13 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1213.2162600304794,False,False,False,False,116.23381975794136,False,False,False,False
2024-12-16 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1223.5384885571386,False,False,False,False,114.43174503301204,False,False,False,False
2024-12-16 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1233.7006825329968,False,False,False,False,112.65760945110488,False,False,False,False
2024-12-17 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1243.7053231138805,False,False,False,False,110.91097984721178,False,False,False,False
2024-12-17 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1253.554852988084,False,False,False,False,109.1914297720612,False,False,False,False
2024-12-18 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1263.2516769727647,False,False,False,False,107.49853938799824,False,False,False,False
2024-12-18 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1272.798162601094,False,False,False,False,105.83189536647888,False,False,False,False
2024-12-19 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1282.1966407003017,False,False,False,False,104.19109078715361,False,False,False,False
2024-12-19 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1291.449405960762,False,False,False,False,102.57572503851557,False,False,False,False
2024-12-20 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1300.558717496254,False,False,False,False,100.98540372008897,False,False,False,False
2024-12-20 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1309.526799395537,False,False,False,False,99.4197385461341,False,False,False,False
2024-12-23 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1318.3558412653736,False,False,False,False,97.8783472508452,False,False,False,False
2024-12-23 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1327.0479987651352,False,False,False,False,96.36085349501813,False,False,False,False
2024-12-24 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1335.6053941331174,False,False,False,False,94.86688677416514,False,False,False,False
2024-12-24 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1344.0301167046969,False,False,False,False,93.39608232805405,False,False,False,False
2024-12-25 16:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1352.3242234224535,False,False,False,False,91.9480810516501,False,False,False,False
2024-12-25 20:00:00+00:00,0.7443,0.7443,0.7443,0.7443,0.0,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1360.4897393383844,False,False,False,False,90.52252940743847,False,False,False,False
2024-12-26 16:00:00+00:00,0.6528,0.6528,0.6528,0.6528,0.0,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1368.528658108332,False,False,False,False,89.1190793391061,False,False,False,False
2024-12-26 20:00:00+00:00,0.6528,0.6528,0.6528,0.6528,0.0,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1376.4429424787454,False,False,False,False,87.73738818656182,False,False,False,False
