date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_303,aVWAP_peak_277,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_37,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_279,aVWAP_valley_256,aVWAP_valley_241,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_51,aVWAP_valley_14,aVWAP_OB_bull_439,aVWAP_OB_bull_369,aVWAP_OB_bear_360,aVWAP_OB_bear_332,aVWAP_OB_bear_321,aVWAP_OB_bear_303,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,44.12,44.145,43.87,43.935,10290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.80586945693773,31.28513622308722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48454.0,8879.218203535778,False,False,False,False,10508.80465080637,False,False,False,False
2023-11-23 17:00:00+00:00,43.935,43.935,43.935,43.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.28883132651997,27.860042866036054,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48454.0,9492.78071200809,False,False,False,False,10345.877446917899,False,False,False,False
2023-11-24 17:00:00+00:00,44.225,44.305,44.135,44.235,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.32318187380059,27.506954551962593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52274.0,10156.055429651376,False,False,False,False,10244.701052392038,False,False,False,False
2023-11-27 17:00:00+00:00,44.005,44.28,43.935,44.235,21127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.67941557198768,27.112253101937867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52274.0,10809.046818338951,False,False,False,False,10413.418865533245,False,False,False,False
2023-11-28 17:00:00+00:00,42.57,42.64,42.16,42.41,45950.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.403333333333336,,,,,,,42.403333333333336,,42.403333333333336,#000000,,42.403333333333336,,57.89184413289313,14.645526810699224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6324.0,10739.5112087523,False,False,False,False,10964.373611804049,False,False,False,False
2023-11-29 17:00:00+00:00,43.54,44.115,43.475,43.935,36970.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.04461629683229,,,,,,,43.04461629683229,,43.04461629683229,#000000,,43.04461629683229,,56.79772735051475,14.236015294074207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43294.0,11244.23196520575,False,False,False,False,11367.56161782259,False,False,False,False
2023-11-30 17:00:00+00:00,44.17,44.82,44.12,44.78,17627.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.31261728345948,,,,,,,43.31261728345948,,43.31261728345948,#000000,,43.31261728345948,,58.76934491148422,14.236015294074207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60921.0,12014.4144153576,False,False,False,False,11464.607174135417,False,False,False,False
2023-12-01 17:00:00+00:00,44.855,45.23,44.76,45.205,16601.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.560946793799296,,,,,,,43.560946793799296,,43.560946793799296,#000000,,44.31297339689965,,61.22405750537342,14.236015294074207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77522.0,13030.03589729004,False,False,False,False,11544.241171435642,False,False,False,False
2023-12-04 17:00:00+00:00,44.78,44.935,44.685,44.865,13287.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.6900514432476,,,,,,,43.6900514432476,,43.6900514432476,#000000,,44.32491949169874,,61.17915538500841,14.236015294074207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64235.0,13823.911309735155,False,False,False,False,11571.26068815757,False,False,False,False
2023-12-05 17:00:00+00:00,44.395,44.49,44.285,44.33,23452.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.79341993367428,,,,,,,43.79341993367428,,43.79341993367428,#000000,,44.246581389159346,,58.72688778204301,14.236015294074207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40783.0,14241.881677026082,False,False,False,False,11755.458196868305,False,False,False,False
2023-12-06 17:00:00+00:00,44.235,44.405,43.895,43.92,22534.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.829172868687216,,,,,,,43.829172868687216,,43.829172868687216,#000000,,44.17143843019638,,55.423213500721786,12.833159568772892,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18249.0,14304.007542498544,False,False,False,False,11922.567372110656,False,False,False,False
2023-12-07 17:00:00+00:00,44.415,44.435,44.065,44.235,19985.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.87148473909487,,,,,,,43.87148473909487,,43.87148473909487,#000000,,44.16458421886084,,54.49040136635992,11.633881125142523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38234.0,14675.015177498568,False,False,False,False,12047.566327581808,False,False,False,False
2023-12-08 17:00:00+00:00,44.54,44.86,44.47,44.805,14031.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.92750432037459,,,,,,,43.92750432037459,,43.92750432037459,#000000,,44.20880856507703,,55.946081266053824,11.633881125142523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52265.0,15257.80563986293,False,False,False,False,12078.3172372317,False,False,False,False
2023-12-11 17:00:00+00:00,44.605,44.955,44.585,44.925,17638.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.99665365924952,,,,,,,43.99665365924952,,43.99665365924952,#000000,,44.26631132453306,,57.3309403397228,11.633881125142523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69903.0,16105.01795552397,False,False,False,False,12164.513869212604,False,False,False,False
2023-12-12 17:00:00+00:00,44.66,44.885,44.525,44.835,14843.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.042583484962,,,,,,,44.042583484962,,44.042583484962,#000000,,44.300346342785836,,57.75610598808649,11.633881125142523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55060.0,16708.971165515846,False,False,False,False,12206.040785968997,False,False,False,False
2023-12-13 17:00:00+00:00,44.73,46.035,44.355,45.935,19186.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.14499630553775,,,,,,,44.14499630553775,,44.14499630553775,#000000,,44.404017002669114,,61.55471088002752,11.633881125142523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74246.0,17601.018124190017,False,False,False,False,12314.257207891958,False,False,False,False
2023-12-14 17:00:00+00:00,47.23,47.255,46.85,47.125,14786.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.30154828632309,,,,,,,44.30154828632309,,44.30154828632309,#000000,,44.5834819200509,,66.52076019663474,10.420716122201547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89032.0,18708.475207535907,False,False,False,False,12352.578801568052,False,False,False,False
2023-12-15 17:00:00+00:00,47.19,47.195,46.315,46.315,23178.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.479730111174796,,,,,,,44.479730111174796,,44.479730111174796,#000000,,44.77380866302721,,65.92145363681956,10.420716122201547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65854.0,19439.41357641132,False,False,False,False,12520.41478914064,False,False,False,False
2023-12-18 17:00:00+00:00,46.66,46.735,46.455,46.59,10865.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.55358621203496,,,,,,,44.55358621203496,,44.55358621203496,#000000,,44.850126150199756,,66.17286229256172,10.420716122201547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76719.0,20327.469179877808,False,False,False,False,12494.749443572568,False,False,False,False
2023-12-19 17:00:00+00:00,47.22,47.375,47.15,47.225,16137.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.68662204319157,,,,,,,44.68662204319157,,44.68662204319157,#000000,,44.99156250525675,,67.73701460468637,12.218445415846418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92856.0,21451.942525926213,False,False,False,False,12551.218444447411,False,False,False,False
2023-12-20 17:00:00+00:00,47.38,47.405,46.505,46.64,17184.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.79461058307722,,,,,,,44.79461058307722,,44.79461058307722,#000000,,45.10032601245895,,66.05665423062311,12.218445415846418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75672.0,22292.563572035884,False,False,False,False,12623.044515076133,False,False,False,False
2023-12-21 17:00:00+00:00,47.54,47.555,47.235,47.37,13294.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.89098587695452,,,,,,,44.89098587695452,,44.89098587695452,#000000,,45.19973998096607,,66.66848326422917,12.218445415846418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88966.0,23326.260260841525,False,False,False,False,12633.446925695107,False,False,False,False
2023-12-22 17:00:00+00:00,47.74,47.845,47.58,47.73,8845.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.9592401510582,,,,,,,44.9592401510582,,44.9592401510582,#000000,,45.27062905566547,,67.84412723722616,13.083649211904692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97811.0,24481.062427340104,False,False,False,False,12574.711314444019,False,False,False,False
2023-12-25 17:00:00+00:00,47.73,47.73,47.73,47.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.9592401510582,,,,,,,44.9592401510582,,44.9592401510582,#000000,,45.27062905566547,,68.62788988589082,14.14938567598763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97811.0,25617.960684280566,False,False,False,False,12379.754549878995,False,False,False,False
2023-12-26 17:00:00+00:00,47.995,48.185,47.98,48.18,6420.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.01358369119818,,,,,,,45.01358369119818,,45.01358369119818,#000000,,45.327664533828,,70.16296967822205,15.890560899349566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104231.0,26836.76749537699,False,False,False,False,12287.355254532033,False,False,False,False
2023-12-27 17:00:00+00:00,48.47,48.575,48.285,48.375,7405.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.07976363121507,,,,,,,45.07976363121507,,45.07976363121507,#000000,,45.39742485427321,,71.6086893561598,17.4945060365081,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111636.0,28151.4842783944,False,False,False,False,12211.65982422921,False,False,False,False
2023-12-28 17:00:00+00:00,48.335,48.595,48.315,48.57,16801.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.22421864360815,,,,,,,45.22421864360815,,45.22421864360815,#000000,,45.548373676729106,,73.00225260741071,19.014544589321275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128437.0,29706.298475628595,False,False,False,False,12282.812385093872,False,False,False,False
2023-12-29 17:00:00+00:00,48.765,48.81,48.625,48.695,16552.0,,,,,,,,,,,,48.709999999999994,,,,,,,,,,,,,,45.36372710288357,,,,,,,47.03686355144178,48.709999999999994,45.36372710288357,#000000,,46.69876495553024,,74.2151905734728,20.34664127250059,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144989.0,31493.627181432803,False,False,False,False,12349.001340363733,False,False,False,False
2024-01-01 17:00:00+00:00,48.695,48.695,48.695,48.695,0.0,,,,,,,,,,,,48.709999999999994,,,,,,,,,,,,,,45.36372710288357,,,,,,,47.03686355144178,48.709999999999994,45.36372710288357,#000000,,46.69876495553024,,75.02381588418085,21.30540760313174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144989.0,33253.2453646664,False,False,False,False,12157.543955241814,False,False,False,False
2024-01-02 17:00:00+00:00,47.74,47.87,47.41,47.505,15447.0,,,,,,,,,,,,48.171751773492915,,,,,,,,,,,,,,45.44406515965918,,,,,,,46.80790846657605,48.171751773492915,45.44406515965918,#000000,,46.570777146755795,,67.95804138744734,22.138200534177045,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129542.0,34746.094273741335,False,False,False,False,12208.543273765195,False,False,False,False
2024-01-03 17:00:00+00:00,46.955,47.22,46.835,46.965,6205.0,,,,,,,,,,,,47.98252150734652,,,,,,,,,,,,,,45.466343261577,,,,,,,46.724432384461764,47.98252150734652,45.466343261577,#000000,,46.52075126265163,,60.88059828788549,15.89681593273778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123337.0,36119.596688101934,False,False,False,False,12115.465083474262,False,False,False,False
2024-01-04 17:00:00+00:00,47.38,47.435,47.12,47.24,11544.0,,,,,,,,,,,,47.81602097906784,,,,,,,,,,,,,,45.51281870266454,,,,,,,46.66441984086619,47.81602097906784,45.51281870266454,#000000,,46.49354227364365,,57.410133153859945,13.10782604511914,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134881.0,37650.78123557322,False,False,False,False,12106.605159699468,False,False,False,False
2024-01-05 17:00:00+00:00,47.51,47.575,47.325,47.435,9665.0,,,,,,,,,,,,47.75566520234068,,,,,,,,,,,,,,45.55373286345684,,,,,,,46.65469903289876,47.75566520234068,45.55373286345684,#000000,,46.4987686087544,,55.972846860889916,12.022504823496178,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144546.0,39308.071448975184,False,False,False,False,12068.750816138234,False,False,False,False
2024-01-08 17:00:00+00:00,47.725,48.12,47.685,48.095,13325.0,,,,,,,,,,,,47.7943189254585,,,,,,,,,,,,,,45.62217749105742,,,,,,,46.708248208257956,47.7943189254585,45.62217749105742,#000000,,46.55587889783458,,57.64318080752889,12.022504823496178,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157871.0,41146.256387750764,False,False,False,False,12088.227547670975,False,False,False,False
2024-01-09 17:00:00+00:00,47.49,47.585,47.33,47.48,13197.0,,,,,,,,,,,,47.743745563507304,,,,,,,,,,,,,,45.672533691959615,,,,,,,46.70813962773346,47.743745563507304,45.672533691959615,#000000,,46.569770086070605,,55.71079014085712,11.952188406541133,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144674.0,42751.3376840647,False,False,False,False,12105.417818249718,False,False,False,False
2024-01-10 17:00:00+00:00,47.56,47.695,47.44,47.55,19613.0,,,,,,,,,,,,47.70991154103663,,,,,,,,,,,,,,45.74625831978621,,,,,,,46.72808493041142,47.70991154103663,45.74625831978621,#000000,,46.603697562681795,,54.72470667567124,10.841576129250313,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164287.0,44635.61151842029,False,False,False,False,12221.81444122259,False,False,False,False
2024-01-11 17:00:00+00:00,46.36,47.495,46.335,46.835,20689.0,,,,,,,,,,,,47.575262970972595,,,,,,,,,,,,,,45.79141478231177,,,,,,,46.68333887664218,47.575262970972595,45.79141478231177,#000000,,46.582569245624775,,50.93992360099098,7.110898144147754,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143598.0,46169.912115033934,False,False,False,False,12353.088635932318,False,False,False,False
2024-01-12 17:00:00+00:00,46.82,47.105,46.785,46.98,27016.0,,,,,,,,,,,,47.46621454936174,,,,,,,,,,,,,,45.84862366247963,,,,,,,46.65741910592068,47.46621454936174,45.84862366247963,#000000,,46.5768159985327,,49.152812334270784,5.290286279703032,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170614.0,48099.27781867682,False,False,False,False,12580.420595065149,False,False,False,False
2024-01-15 17:00:00+00:00,46.98,46.98,46.98,46.98,0.0,,,,,,,,,,,,47.46621454936174,,,,,,,,,,,,,,45.84862366247963,,,,,,,46.65741910592068,47.46621454936174,45.84862366247963,#000000,,46.5768159985327,,47.961404823124,3.9510801793099404,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170614.0,49998.73087575159,False,False,False,False,12385.375314521503,False,False,False,False
2024-01-16 17:00:00+00:00,46.32,46.455,46.215,46.415,11565.0,,,,,,,,,,,,47.38871029458757,,,,,,,,,,,,,,45.8591842740866,,,,,,,46.623947284337085,47.38871029458757,45.8591842740866,#000000,,46.554050648242765,,44.71671968866374,0.6966854469306298,False,True,False,True,False,8.77701373229166,45.705799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159049.0,51689.43272263916,False,False,False,False,12372.656317397139,False,False,False,False
2024-01-17 17:00:00+00:00,45.74,45.945,45.645,45.885,22747.0,,,,,,,,,,,,47.1990708732084,,,,,,,,,,,,,,45.857854115063006,,,,,,,46.5284624941357,47.1990708732084,45.857854115063006,#000000,,46.48116353401904,,40.70019440591011,-3.1636000805465017,False,True,False,True,False,5.638143984722017,45.77360000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136302.0,53001.255471125376,False,False,False,False,12533.498855111911,False,False,False,False
2024-01-18 17:00:00+00:00,45.55,45.585,45.265,45.445,39550.0,,,,,,,,,,,,46.89129359575545,,,,,,,,,,,,,45.43166666666666,45.83084755303614,,,,,,,46.051269271819415,46.89129359575545,45.631257109851404,#000000,,46.117060894053424,,36.72019435524854,-6.891054903306696,False,True,False,True,False,3.1574702752932993,45.82849999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96752.0,53679.56158785211,False,False,False,False,12952.359337978392,False,False,False,False
2024-01-19 17:00:00+00:00,45.63,46.245,45.51,46.17,16706.0,,,,,,,,,,,,46.82851146947966,,,,,,,,,,,,,45.59301704114524,45.834605450138355,,,,,,,46.08537798692108,46.82851146947966,45.71381124564179,#000000,,46.140018569891396,,38.37611019558233,-6.891054903306696,False,True,False,True,False,6.690671646368262,45.897200000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113458.0,54606.35908261409,False,False,False,False,13010.55531723454,False,False,False,False
2024-01-22 17:00:00+00:00,45.745,45.83,45.515,45.8,24216.0,,,,,,,,,,,,46.72791045639221,,,,,,,,,,,,,45.62972470755873,45.83025037991788,,,,,,,46.062628514622936,46.72791045639221,45.729987543738304,#000000,,46.11664045531183,,38.168872989940056,-6.891054903306696,False,True,False,True,False,4.650746341491725,45.956199999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89242.0,55143.3457635038,False,False,False,False,13184.28314177354,False,False,False,False
2024-01-23 17:00:00+00:00,45.52,45.595,45.345,45.455,13670.0,,,,,,,,,,,,46.6666269741256,,,,,,,,,,,,,45.60580566236819,45.82289399060396,,,,,,,46.031775542365914,46.6666269741256,45.71434982648607,#000000,,46.08869124898838,,36.89727036796156,-7.080483392156964,False,True,False,True,False,2.80222233030716,45.985699999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75572.0,55460.06908499986,False,False,False,False,13191.813635699531,False,False,False,False
2024-01-24 17:00:00+00:00,45.86,45.965,45.515,45.58,17641.0,,,,,,,,,,,,46.60887653054861,,,,,,,,,,,,,45.61856671706192,45.81944295656361,,,,,,,46.015628734724714,46.60887653054861,45.719004836812765,#000000,,46.07234149638497,,36.824400611738376,-7.544620657771773,False,True,False,True,False,3.416427486125002,46.013400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93213.0,56045.38584337195,False,False,False,False,13260.793269254576,False,False,False,False
2024-01-25 17:00:00+00:00,45.585,45.955,45.415,45.93,18155.0,,,,,,,,,,,,46.56071849714806,,,,,,,,,,,,,45.63925931341613,45.81810198519663,,,,,,,46.00602659858694,46.56071849714806,45.72868064930638,#000000,,46.061622492474825,,38.89394766478814,-7.544620657771773,False,True,False,True,True,5.1150819468339,46.0515,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111368.0,56903.10079153672,False,False,False,False,13336.672443374659,False,False,False,False
2024-01-26 17:00:00+00:00,46.16,46.44,45.985,46.395,16733.0,,,,,,,,,,,,46.546331010623234,,,,,,,,,,,,,45.71159781642814,45.828518852292746,,,,,,,46.02881589311471,46.546331010623234,45.77005833436044,#000000,,46.07901242186444,,42.75031778264709,-12.611145770528658,False,True,False,True,True,7.293206713324945,46.088499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128101.0,58006.94419011755,False,False,False,False,13389.328684562648,False,False,False,False
