date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_858,aVWAP_peak_769,aVWAP_peak_745,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_558,aVWAP_peak_555,aVWAP_peak_533,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_473,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_420,aVWAP_peak_395,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_287,aVWAP_peak_234,aVWAP_valley_888,aVWAP_valley_838,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_605,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_521,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-18 15:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,1.63,1.63,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5472740378588443,1.5472740378588443,1.404635628724848,1.4240589907604835,1.4240589907604835,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,1.683474450960295,,,,,,,,,,,,,,,,,,,,,,1.5538785046728973,1.4424518315018313,1.539999351887779,1.4981651680873642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,1.615,1.615,1.555,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.5492135944969103,1.5492135944969103,1.4066227328395637,1.425651195499297,1.425651195499297,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,1.6831111315793887,,,,,,,,,,,,,,,,,,,,,,1.5555324980422867,1.4453023297491037,1.5436566444250255,1.5004174138956952,#000000,0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.5492135944969103,1.5492135944969103,1.4066227328395637,1.425651195499297,1.425651195499297,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,1.6831111315793887,,,,,,,,,,,,,,,,,,,,,,1.5555324980422867,1.4453023297491037,1.5436566444250255,1.5004174138956952,#000000,0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,1.555,1.555,1.545,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.5492135944969103,1.5492135944969103,1.4066227328395637,1.425651195499297,1.425651195499297,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,1.6831111315793887,,,,,,,,,,,,,,,,,,,,,,1.5555324980422867,1.4453023297491037,1.5436566444250255,1.5004174138956952,#000000,0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.5492135944969103,1.5492135944969103,1.4066227328395637,1.425651195499297,1.425651195499297,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,1.6831111315793887,,,,,,,,,,,,,,,,,,,,,,1.5555324980422867,1.4453023297491037,1.5436566444250255,1.5004174138956952,#000000,0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,1.55,1.555,1.52,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,1.5591666666666666,1.5488291380625478,1.5488291380625478,1.408198920082243,1.426879610299235,1.426879610299235,1.5014394906206692,1.551596569295916,1.596807237058062,1.6265554180359356,1.6322746014014422,1.6826445290115117,,,,,,,,,,,,,,,,,,,,,1.5433333333333334,1.5546465746792546,1.4473661403508769,1.5425084107413343,1.5151153494544882,#000000,0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,1.555,1.58,1.555,1.58,6.0,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.5488738444806962,1.5488738444806962,1.4082554409420083,1.4269249365195316,1.4269249365195316,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,1.6826334162230128,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.5546835748792271,1.447444596395259,1.5425428344908623,1.515428915775422,#000000,0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.5488738444806962,1.5488738444806962,1.4082554409420083,1.4269249365195316,1.4269249365195316,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,1.6826334162230128,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.5546835748792271,1.447444596395259,1.5425428344908623,1.515428915775422,#000000,0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.5488738444806962,1.5488738444806962,1.4082554409420083,1.4269249365195316,1.4269249365195316,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,1.6826334162230128,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.5546835748792271,1.447444596395259,1.5425428344908623,1.515428915775422,#000000,0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,1.58,1.58,1.54,1.54,0.0,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.5488738444806962,1.5488738444806962,1.4082554409420083,1.4269249365195316,1.4269249365195316,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,1.6826334162230128,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.5546835748792271,1.447444596395259,1.5425428344908623,1.515428915775422,#000000,0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,1.54,1.585,1.54,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.5488738444806962,1.5488738444806962,1.4082554409420083,1.4269249365195316,1.4269249365195316,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,1.6826334162230128,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.5546835748792271,1.447444596395259,1.5425428344908623,1.515428915775422,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,1.585,1.585,1.565,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.5502700357325168,1.5502700357325168,1.410117358856036,1.4284197390615858,1.4284197390615858,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,1.6822642592192156,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.5558310810810811,1.4500042928772578,1.5434955242319885,1.5211815778547502,#000000,0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,1.565,1.63,1.565,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.5502700357325168,1.5502700357325168,1.410117358856036,1.4284197390615858,1.4284197390615858,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,1.6822642592192156,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.5558310810810811,1.4500042928772578,1.5434955242319885,1.5211815778547502,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,1.625,1.63,1.625,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.5502700357325168,1.5502700357325168,1.410117358856036,1.4284197390615858,1.4284197390615858,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,1.6822642592192156,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.5558310810810811,1.4500042928772578,1.5434955242319885,1.5211815778547502,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,1.625,1.63,1.62,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.5502700357325168,1.5502700357325168,1.410117358856036,1.4284197390615858,1.4284197390615858,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,1.6822642592192156,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.5558310810810811,1.4500042928772578,1.5434955242319885,1.5211815778547502,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,1.63,1.68,1.63,1.67,300.0,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.559503973819542,1.559503973819542,1.4143163613958438,1.4319524390657312,1.4319524390657312,1.5039412025648269,1.5528885285962686,1.5972005594884673,1.626528528401734,1.6321908150888267,1.682153709925686,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.5654171779141104,1.4563003864348056,1.5575022986327365,1.5409644005808947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,1.67,1.67,1.61,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.559503973819542,1.559503973819542,1.4143163613958438,1.4319524390657312,1.4319524390657312,1.5039412025648269,1.5528885285962686,1.5972005594884673,1.626528528401734,1.6321908150888267,1.682153709925686,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.5654171779141104,1.4563003864348056,1.5575022986327365,1.5409644005808947,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,1.625,1.65,1.62,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.559503973819542,1.559503973819542,1.4143163613958438,1.4319524390657312,1.4319524390657312,1.5039412025648269,1.5528885285962686,1.5972005594884673,1.626528528401734,1.6321908150888267,1.682153709925686,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.5654171779141104,1.4563003864348056,1.5575022986327365,1.5409644005808947,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,1.64,1.68,1.64,1.665,100.0,,,,,,,,,,,,,,,,,,,,,1.6616666666666666,1.6604166666666667,1.601984758117959,1.5622914961346068,1.5622914961346068,1.4156941272582113,1.433114607575298,1.433114607575298,1.5045747144903674,1.5532705816240515,1.5973840563209225,1.626602553299065,1.6322499548564435,1.6821198576755514,,,,,,,,,,,,,,,,,,,,,1.6086807278742765,1.5682817460317462,1.4583325087406818,1.5661982960282654,1.5450983275489014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,1.665,1.665,1.645,1.65,200.0,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.5670025873221218,1.5670025873221218,1.4183123083420557,1.4353205449263753,1.4353205449263753,1.5057601838201116,1.553968563988095,1.597700762292916,1.6267147072809154,1.632334219273529,1.682025038840122,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.5730599250936332,1.4621167281195417,1.5675806422426573,1.5509115462113279,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,1.65,1.68,1.65,1.68,0.0,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.5670025873221218,1.5670025873221218,1.4183123083420557,1.4353205449263753,1.4353205449263753,1.5057601838201116,1.553968563988095,1.597700762292916,1.6267147072809154,1.632334219273529,1.682025038840122,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.5730599250936332,1.4621167281195417,1.5675806422426573,1.5509115462113279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,1.68,1.68,1.675,1.68,0.0,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.5670025873221218,1.5670025873221218,1.4183123083420557,1.4353205449263753,1.4353205449263753,1.5057601838201116,1.553968563988095,1.597700762292916,1.6267147072809154,1.632334219273529,1.682025038840122,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.5730599250936332,1.4621167281195417,1.5675806422426573,1.5509115462113279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,1.68,1.68,1.64,1.655,1140.0,,,,,,,,,,,,,,,,,,1.6583333333333334,1.6583333333333334,1.6583333333333334,1.6578703703703705,1.65823754789272,1.633743961352657,1.587805194805195,1.587805194805195,1.432494859966482,1.4473661518051744,1.4473661518051744,1.5123895008321584,1.5579594346795471,1.599595945748336,1.6274532180516859,1.6329133206984363,1.6815884242120527,,,,,,,,,,,,,,,,,,,,,1.6392187014600808,1.5937432624113477,1.4816595317141357,1.5905640751191283,1.5715404985285213,"rgba(38, 166, 154, 0.5)",-1.0,1.68,1.64,0.0
2025-04-24 19:00:00+00:00,1.655,1.655,1.61,1.63,2250.0,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.601407994486561,1.601407994486561,1.4532968172182767,1.4651207398527148,1.4651207398527148,1.5218104164472686,1.5631319526750251,1.6014594631819976,1.627638894329325,1.6328608236167519,1.679836346430819,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.6060206235011991,1.5063029351635513,1.5913451951147601,1.582558970065482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,1.605,1.615,1.605,1.615,0.0,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.601407994486561,1.601407994486561,1.4532968172182767,1.4651207398527148,1.4651207398527148,1.5218104164472686,1.5631319526750251,1.6014594631819976,1.627638894329325,1.6328608236167519,1.679836346430819,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.6060206235011991,1.5063029351635513,1.5913451951147601,1.582558970065482,#000000,0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.601407994486561,1.601407994486561,1.4532968172182767,1.4651207398527148,1.4651207398527148,1.5218104164472686,1.5631319526750251,1.6014594631819976,1.627638894329325,1.6328608236167519,1.679836346430819,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.6060206235011991,1.5063029351635513,1.5913451951147601,1.582558970065482,#000000,0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,1.615,1.655,1.615,1.655,0.0,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.601407994486561,1.601407994486561,1.4532968172182767,1.4651207398527148,1.4651207398527148,1.5218104164472686,1.5631319526750251,1.6014594631819976,1.627638894329325,1.6328608236167519,1.679836346430819,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.6060206235011991,1.5063029351635513,1.5913451951147601,1.582558970065482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,1.655,1.655,1.62,1.635,100.0,,,,,,,,,,,,,,,,,,1.640520534861509,1.640520534861509,1.640520534861509,1.641754617414248,1.643092909535452,1.6328109028960816,1.6018873782007703,1.6018873782007703,1.4541440650556765,1.4658520918599365,1.4658520918599365,1.5222121943540772,1.5633605911738486,1.6015501519756832,1.627656541173098,1.6328679332224942,1.6797691133641708,,,,,,,,,,,,,,,,,,,,1.6366666666666665,1.63538256227758,1.6064553191489361,1.5072478737798394,1.5915446802865159,1.5964381054682555,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,1.635,1.645,1.635,1.64,0.0,,,,,,,,,,,,,,,,,,1.640520534861509,1.640520534861509,1.640520534861509,1.641754617414248,1.643092909535452,1.6328109028960816,1.6018873782007703,1.6018873782007703,1.4541440650556765,1.4658520918599365,1.4658520918599365,1.5222121943540772,1.5633605911738486,1.6015501519756832,1.627656541173098,1.6328679332224942,1.6797691133641708,,,,,,,,,,,,,,,,,,,,1.6366666666666665,1.63538256227758,1.6064553191489361,1.5072478737798394,1.5915446802865159,1.5964381054682555,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,1.64,1.64,1.625,1.635,48.0,,,,,,,,,,,,,,,,,,1.640423026191822,1.640423026191822,1.640423026191822,1.641649296508598,1.6429797003383273,1.6328161888701516,1.6020912693052365,1.6020912693052365,1.4545405928726203,1.4661941229861586,1.4661941229861586,1.5223984634188932,1.5634648659836488,1.6015894005659885,1.6276618625421502,1.632868350162066,1.6797344258213118,,,,,,,,,,,,,,,,,,,,1.6355855855855856,1.6353609154929576,1.60663708086785,1.5076850380429547,1.5916201770730594,1.5963171549973372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,1.640423026191822,1.640423026191822,1.640423026191822,1.641649296508598,1.6429797003383273,1.6328161888701516,1.6020912693052365,1.6020912693052365,1.4545405928726203,1.4661941229861586,1.4661941229861586,1.5223984634188932,1.5634648659836488,1.6015894005659885,1.6276618625421502,1.632868350162066,1.6797344258213118,,,,,,,,,,,,,,,,,,,,1.6355855855855856,1.6353609154929576,1.60663708086785,1.5076850380429547,1.5916201770730594,1.5963171549973372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,1.64,1.64,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,1.640423026191822,1.640423026191822,1.640423026191822,1.641649296508598,1.6429797003383273,1.6328161888701516,1.6020912693052365,1.6020912693052365,1.4545405928726203,1.4661941229861586,1.4661941229861586,1.5223984634188932,1.5634648659836488,1.6015894005659885,1.6276618625421502,1.632868350162066,1.6797344258213118,,,,,,,,,,,,,,,,,,,,1.6355855855855856,1.6353609154929576,1.60663708086785,1.5076850380429547,1.5916201770730594,1.5963171549973372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,1.61,1.63,1.61,1.615,0.0,,,,,,,,,,,,,,,,,,1.640423026191822,1.640423026191822,1.640423026191822,1.641649296508598,1.6429797003383273,1.6328161888701516,1.6020912693052365,1.6020912693052365,1.4545405928726203,1.4661941229861586,1.4661941229861586,1.5223984634188932,1.5634648659836488,1.6015894005659885,1.6276618625421502,1.632868350162066,1.6797344258213118,,,,,,,,,,,,,,,,,,,,1.6355855855855856,1.6353609154929576,1.60663708086785,1.5076850380429547,1.5916201770730594,1.5963171549973372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,1.640423026191822,1.640423026191822,1.640423026191822,1.641649296508598,1.6429797003383273,1.6328161888701516,1.6020912693052365,1.6020912693052365,1.4545405928726203,1.4661941229861586,1.4661941229861586,1.5223984634188932,1.5634648659836488,1.6015894005659885,1.6276618625421502,1.632868350162066,1.6797344258213118,,,,,,,,,,,,,,,,,,,,1.6355855855855856,1.6353609154929576,1.60663708086785,1.5076850380429547,1.5916201770730594,1.5963171549973372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,1.615,1.63,1.61,1.615,40.0,,,,,,,,,,,,,,,,,,1.640176076020123,1.640176076020123,1.640176076020123,1.6414088017878632,1.6427437370352638,1.632695094760312,1.6021785570334541,1.6021785570334541,1.4548420842728516,1.4664525993883795,1.4664525993883795,1.5225322871258355,1.5635329198966403,1.6016066135526421,1.6276545811705632,1.6328575069782478,1.6796962274030418,,,,,,,,,,,,,,,,,,,,1.6319148936170214,1.6352123327515995,1.6067026244512936,1.508003817343705,1.5916094349933705,1.595458417040905,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,1.615,1.62,1.61,1.62,11.0,,,,,,,,,,,,,,,,,,1.6401040215473206,1.6401040215473206,1.6401040215473206,1.6413388188908888,1.642675260603167,1.632658324643726,1.602199937393793,1.602199937393793,1.454923956704382,1.4665227481780232,1.4665227481780232,1.52256838411304,1.5635510368556458,1.6016108698817255,1.6276522231109902,1.6328541860898753,1.6796854460823958,,,,,,,,,,,,,,,,,,,,1.6310720268006702,1.6351679361624953,1.6067179558912668,1.508089840470193,1.5916044672212608,1.5952619398311563,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,1.6401040215473206,1.6401040215473206,1.6401040215473206,1.6413388188908888,1.642675260603167,1.632658324643726,1.602199937393793,1.602199937393793,1.454923956704382,1.4665227481780232,1.4665227481780232,1.52256838411304,1.5635510368556458,1.6016108698817255,1.6276522231109902,1.6328541860898753,1.6796854460823958,,,,,,,,,,,,,,,,,,,,1.6310720268006702,1.6351679361624953,1.6067179558912668,1.508089840470193,1.5916044672212608,1.5952619398311563,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,1.6401040215473206,1.6401040215473206,1.6401040215473206,1.6413388188908888,1.642675260603167,1.632658324643726,1.602199937393793,1.602199937393793,1.454923956704382,1.4665227481780232,1.4665227481780232,1.52256838411304,1.5635510368556458,1.6016108698817255,1.6276522231109902,1.6328541860898753,1.6796854460823958,,,,,,,,,,,,,,,,,,,,1.6310720268006702,1.6351679361624953,1.6067179558912668,1.508089840470193,1.5916044672212608,1.5952619398311563,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,1.6401040215473206,1.6401040215473206,1.6401040215473206,1.6413388188908888,1.642675260603167,1.632658324643726,1.602199937393793,1.602199937393793,1.454923956704382,1.4665227481780232,1.4665227481780232,1.52256838411304,1.5635510368556458,1.6016108698817255,1.6276522231109902,1.6328541860898753,1.6796854460823958,,,,,,,,,,,,,,,,,,,,1.6310720268006702,1.6351679361624953,1.6067179558912668,1.508089840470193,1.5916044672212608,1.5952619398311563,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,1.62,1.62,1.62,1.62,100.0,,,,,,,,,,,,,,,,,,1.6395590494262222,1.6395590494262222,1.6395590494262222,1.6408038773293223,1.6421465765135617,1.6323997276132107,1.6024355749713175,1.6024355749713175,1.455679730183439,1.4671715634467697,1.4671715634467697,1.5229068528682925,1.5637254720187876,1.6016579961217456,1.6276373230523593,1.6328302624232276,1.6795927783298148,,,,,,,,,,,,,,,,,,,,1.6273690078037906,1.6348448704295349,1.6069011817721983,1.508889484339645,1.591604236562859,1.594501136086292,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,1.6395590494262222,1.6395590494262222,1.6395590494262222,1.6408038773293223,1.6421465765135617,1.6323997276132107,1.6024355749713175,1.6024355749713175,1.455679730183439,1.4671715634467697,1.4671715634467697,1.5229068528682925,1.5637254720187876,1.6016579961217456,1.6276373230523593,1.6328302624232276,1.6795927783298148,,,,,,,,,,,,,,,,,,,,1.6273690078037906,1.6348448704295349,1.6069011817721983,1.508889484339645,1.591604236562859,1.594501136086292,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,1.62,1.62,1.59,1.59,599.0,,,,,,,,,,,,,,,,,,1.6340329601990051,1.6340329601990051,1.6340329601990051,1.635476605637896,1.6369817239498088,1.6288672491202523,1.6022566335500223,1.6022566335500223,1.4595319578747237,1.4704520216596577,1.4704520216596577,1.524478361976065,1.5643847087378637,1.6016329294968865,1.6273186927400112,1.632468295017394,1.6788593792463382,,,,,,,,,,,,,,,,,,,,1.609112843355605,1.6309022793099104,1.6063744478423376,1.5126290484674068,1.5904421232243302,1.5897546547438148,#000000,0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,1.6340329601990051,1.6340329601990051,1.6340329601990051,1.635476605637896,1.6369817239498088,1.6288672491202523,1.6022566335500223,1.6022566335500223,1.4595319578747237,1.4704520216596577,1.4704520216596577,1.524478361976065,1.5643847087378637,1.6016329294968865,1.6273186927400112,1.632468295017394,1.6788593792463382,,,,,,,,,,,,,,,,,,,,1.609112843355605,1.6309022793099104,1.6063744478423376,1.5126290484674068,1.5904421232243302,1.5897546547438148,#000000,0.0,0.0,0.0,0.0
