date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_577,aVWAP_peak_576,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-29 17:00:00+00:00,2.35,2.35,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1342574482601773,2.1342574482601773,2.1097551502870653,2.1085381000335683,2.1085381000335683,2.1085381000335683,2.082231071290305,,2.1123022025997757,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,2.345,2.35,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1342574482601773,2.1342574482601773,2.1097551502870653,2.1085381000335683,2.1085381000335683,2.1085381000335683,2.082231071290305,,2.1123022025997757,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,2.345,2.365,2.345,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1342574482601773,2.1342574482601773,2.1097551502870653,2.1085381000335683,2.1085381000335683,2.1085381000335683,2.082231071290305,,2.1123022025997757,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,2.54,2.63,2.45,2.6,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2319260427620047,2.2319260427620047,2.204145045910741,2.202730581234725,2.202730581234725,2.202730581234725,2.167481824790985,,2.2062386714185585,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,2.6,2.62,2.56,2.56,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2388612160769497,2.2388612160769497,2.2110002620545073,2.209579290558164,2.209579290558164,2.209579290558164,2.173903202719628,,2.213051966943218,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,2.6,2.63,2.57,2.585,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2670278392913636,2.2670278392913636,2.2389885811467445,2.237548863086599,2.237548863086599,2.237548863086599,2.2003806170355467,,2.2408673522892593,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,2.585,2.585,2.48,2.48,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.279152249134948,2.279152249134948,2.251473440037114,2.250046662046662,2.250046662046662,2.250046662046662,2.2127342837582056,,2.2532360297436003,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,2.48,2.48,2.405,2.42,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.293229095387984,2.293229095387984,2.2669135330359036,2.265547513227513,2.265547513227513,2.265547513227513,2.229148670321883,,2.268451847688042,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.293229095387984,2.293229095387984,2.2669135330359036,2.265547513227513,2.265547513227513,2.265547513227513,2.229148670321883,,2.268451847688042,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.293229095387984,2.293229095387984,2.2669135330359036,2.265547513227513,2.265547513227513,2.265547513227513,2.229148670321883,,2.268451847688042,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 15:00:00+00:00,2.42,2.42,2.4,2.4,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2991166039531166,2.2991166039531166,2.273693551647463,2.272368982880161,2.272368982880161,2.272368982880161,2.2367535968012566,,2.2751124721422054,#000000,0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,2.4,2.44,2.4,2.44,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299248865845755,2.299248865845755,2.2738418352922167,2.272518008772989,2.272518008772989,2.272518008772989,2.236916176208311,,2.2752585385015722,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299248865845755,2.299248865845755,2.2738418352922167,2.272518008772989,2.272518008772989,2.272518008772989,2.236916176208311,,2.2752585385015722,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299248865845755,2.299248865845755,2.2738418352922167,2.272518008772989,2.272518008772989,2.272518008772989,2.236916176208311,,2.2752585385015722,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,2.44,2.45,2.39,2.42,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3037830588822357,2.3037830588822357,2.278984880367859,2.277689499844672,2.277689499844672,2.277689499844672,2.242629241827355,,2.2803212484991002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3037830588822357,2.3037830588822357,2.278984880367859,2.277689499844672,2.277689499844672,2.277689499844672,2.242629241827355,,2.2803212484991002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3037830588822357,2.3037830588822357,2.278984880367859,2.277689499844672,2.277689499844672,2.277689499844672,2.242629241827355,,2.2803212484991002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3037830588822357,2.3037830588822357,2.278984880367859,2.277689499844672,2.277689499844672,2.277689499844672,2.242629241827355,,2.2803212484991002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3037830588822357,2.3037830588822357,2.278984880367859,2.277689499844672,2.277689499844672,2.277689499844672,2.242629241827355,,2.2803212484991002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,2.42,2.47,2.4,2.46,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3074942319368548,2.3074942319368548,2.283087503324594,2.2818103676776853,2.2818103676776853,2.2818103676776853,2.247084811623585,,2.284370268836421,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,2.46,2.52,2.46,2.505,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310628656716418,2.310628656716418,2.286416096338681,2.2851477878415145,2.2851477878415145,2.2851477878415145,2.2505538897218056,,2.2876672375739813,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310628656716418,2.310628656716418,2.286416096338681,2.2851477878415145,2.2851477878415145,2.2851477878415145,2.2505538897218056,,2.2876672375739813,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310628656716418,2.310628656716418,2.286416096338681,2.2851477878415145,2.2851477878415145,2.2851477878415145,2.2505538897218056,,2.2876672375739813,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,2.505,2.505,2.34,2.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.31162418879056,2.31162418879056,2.2876208439661228,2.286362564045855,2.286362564045855,2.286362564045855,2.251983341580076,,2.3021175319081104,#000000,0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,2.34,2.38,2.34,2.38,200.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,#000000,0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,#000000,0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,#000000,0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,2.38,2.465,2.38,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 19:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.376111111111111,2.3128931796349663,2.3128931796349663,2.2893368066862037,2.2881001839229684,2.2881001839229684,2.2881001839229684,2.2542091217855407,,2.3292674250444065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,2.425,2.425,1.84,2.105,1416.0,,,,,,,,,,,,,,,,,,,,,,,2.123333333333333,2.153448844884488,2.153448844884488,2.153448844884488,2.153448844884488,2.153448844884488,2.153448844884488,2.167525252525252,2.2862935619198623,2.2862935619198623,2.2672217518110824,2.2662116521249644,2.2662116521249644,2.2662116521249644,2.2383981742172168,,2.205892910760562,#000000,0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,2.315,2.37,2.27,2.3,860.0,,,,,,,,,,,,,,,,,,,,,,,2.1951259519625075,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2162034161490682,2.288417039539768,2.288417039539768,2.270673397742768,2.26972972190873,2.26972972190873,2.26972972190873,2.243520520361391,,2.237695993829002,#000000,0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,2.1951259519625075,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2162034161490682,2.288417039539768,2.288417039539768,2.270673397742768,2.26972972190873,2.26972972190873,2.26972972190873,2.243520520361391,,2.237695993829002,#000000,0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,2.1951259519625075,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2089822294022614,2.2162034161490682,2.288417039539768,2.288417039539768,2.270673397742768,2.26972972190873,2.26972972190873,2.26972972190873,2.243520520361391,,2.237695993829002,#000000,0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,2.3,2.3,2.225,2.25,77.0,,,,,,,,,,,,,,,,,,,,,,,2.1971943618076213,2.2104706880793836,2.2104706880793836,2.2104706880793836,2.2104706880793836,2.2104706880793836,2.2104706880793836,2.217426184193994,2.2882069882722766,2.2882069882722766,2.2705912444521292,2.269654047372657,2.269654047372657,2.269654047372657,2.243610628324643,,2.2384681777278144,#000000,0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,2.25,2.26,2.25,2.26,277.0,,,,,,,,,,,,,,,,,,,,,,,2.203458174904943,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.221135949943117,2.287434173669468,2.287434173669468,2.270265557713417,2.2693510485976582,2.2693510485976582,2.2693510485976582,2.2438902203324314,,2.240775030642004,#000000,0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,2.203458174904943,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.221135949943117,2.287434173669468,2.287434173669468,2.270265557713417,2.2693510485976582,2.2693510485976582,2.2693510485976582,2.2438902203324314,,2.240775030642004,#000000,0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,2.203458174904943,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.2149923439340395,2.221135949943117,2.287434173669468,2.287434173669468,2.270265557713417,2.2693510485976582,2.2693510485976582,2.2693510485976582,2.2438902203324314,,2.240775030642004,#000000,0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,2.26,2.29,2.26,2.29,52.0,,,,,,,,,,,,,,,,,,,,,,,2.204942207307979,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2221624189581934,2.2874001350121804,2.2874001350121804,2.270308112652375,2.2693974842767295,2.2693974842767295,2.2693974842767295,2.244034804034804,,2.2414287958838397,#000000,0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.204942207307979,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2161652787416144,2.2221624189581934,2.2874001350121804,2.2874001350121804,2.270308112652375,2.2693974842767295,2.2693974842767295,2.2693974842767295,2.244034804034804,,2.2414287958838397,#000000,0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,2.29,2.29,2.29,2.29,148.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2093904593639575,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2197717271727173,2.2253700745473908,2.287433579603071,2.287433579603071,2.2705501120983143,2.2696500455561996,2.2696500455561996,2.2696500455561996,2.24455272173582,,2.243487401777102,#000000,0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,2.29,2.34,2.29,2.34,100.0,,,,,,,,,,,,,,,,,,,,,,,2.2132792946530144,2.223080404685836,2.223080404685836,2.223080404685836,2.223080404685836,2.223080404685836,2.223080404685836,2.2284029927760574,2.287742926899325,2.287742926899325,2.270984792335776,2.2700910484953036,2.2700910484953036,2.2700910484953036,2.2451479662511016,,2.2454704315610354,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,2.38,2.38,2.34,2.34,100.0,,,,,,,,,,,,,,,,,,,,,,,2.217901540154015,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2321546546546545,2.2883032891926525,2.2883032891926525,2.271657409676277,2.270769303892012,2.270769303892012,2.270769303892012,2.245959255093113,,2.247951024547683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,2.217901540154015,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2321546546546545,2.2883032891926525,2.2883032891926525,2.271657409676277,2.270769303892012,2.270769303892012,2.270769303892012,2.245959255093113,,2.247951024547683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,2.217901540154015,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2271130030959747,2.2321546546546545,2.2883032891926525,2.2883032891926525,2.271657409676277,2.270769303892012,2.270769303892012,2.270769303892012,2.245959255093113,,2.247951024547683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,2.34,2.34,2.24,2.24,95.0,,,,,,,,,,,,,,,,,,,,,,,2.2195866666666664,2.2284335839598994,2.2284335839598994,2.2284335839598994,2.2284335839598994,2.2284335839598994,2.2284335839598994,2.233296836982968,2.288182768361582,2.288182768361582,2.2716703139352674,2.2707889984907283,2.2707889984907283,2.2707889984907283,2.246152891536361,,2.2486693830050677,#000000,0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,2.24,2.24,2.22,2.22,100.0,,,,,,,,,,,,,,,,,,,,,,,2.219806201550387,2.2283819951338195,2.2283819951338195,2.2283819951338195,2.2283819951338195,2.2283819951338195,2.2283819951338195,2.233108747044917,2.287665826330532,2.287665826330532,2.27130849011095,2.270435113891562,2.270435113891562,2.270435113891562,2.2460088691796005,,2.248477418201635,#000000,0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,2.22,2.24,2.22,2.22,116.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2200443978848643,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2283258025040005,2.2329035063627205,2.28707695295162,2.28707695295162,2.2708959959641017,2.2700316539521084,2.2700316539521084,2.2700316539521084,2.245844447701402,,2.2482594687131106,#000000,0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,2.22,2.22,2.2,2.22,146.0,,,,,,,,,,,,,,,,,,,,,,,2.219763406940063,2.2277321218696318,2.2277321218696318,2.2277321218696318,2.2277321218696318,2.2277321218696318,2.2277321218696318,2.2321490185723087,2.2861916899632737,2.2861916899632737,2.2702342519685037,2.2693813825608795,2.2693813825608795,2.2693813825608795,2.2455002900232017,,2.247637815088737,#000000,0.0,0.0,0.0,0.0
