date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_512,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_381,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_220,aVWAP_peak_203,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 16:00:00+00:00,3.595,3.65,3.585,3.625,77044.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.413790386070723,0.0,0.0,0.0,0.0,0.9104579630895421,0.9398496240601504,False,False,False,False,0.3428281417678694,0.305910981768013,False,False,False,False,-1120426.0,-1089727.730423122,False,False,False,False,51383.39815111432,False,False,False,False
2024-03-29 16:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.413790386070723,0.0,0.0,0.0,0.0,0.914819944598338,0.9536011080332409,False,False,False,False,0.34282814303833,0.3243695624031715,False,False,False,False,-1120426.0,-1090203.6725871044,False,False,False,False,50586.756319314096,False,False,False,False
2024-04-01 16:00:00+00:00,3.7,3.725,3.685,3.715,62145.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.126901789444897,0.0,0.0,0.0,0.0,0.9123887748117729,0.945927446954141,False,False,False,False,0.342828154998281,0.33359885870072625,False,False,False,False,-1058281.0,-1089708.747430715,False,False,False,False,50765.95389575884,False,False,False,False
2024-04-02 16:00:00+00:00,3.845,3.92,3.815,3.915,121924.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.49700371413887,0.0,0.0,0.0,0.0,0.9273705447209144,0.9314055144586416,False,False,False,False,0.342828172800241,0.33821351575048364,False,False,False,False,-936357.0,-1087331.200958921,False,False,False,False,51869.17941675482,False,False,False,False
2024-04-03 16:00:00+00:00,3.975,4.02,3.965,3.995,75780.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9387890884896871,0.9228210246174318,False,False,False,False,0.34282818268100873,0.3405208492157462,False,False,False,False,-860577.0,-1083815.631951806,False,False,False,False,52239.88981339428,False,False,False,False
2024-04-04 16:00:00+00:00,3.985,4.06,3.945,4.03,111623.0,,,,,,,,,,,,,,,4.011666666666667,,,,4.011666666666667,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9357798165137614,0.9167758846657931,False,False,False,False,0.3428281833691083,0.3416745162924273,False,False,False,False,-748954.0,-1078623.9787432507,False,True,False,False,53160.55818838041,False,False,False,False
2024-04-05 16:00:00+00:00,4.035,4.055,3.995,4.005,31351.0,,,,,,,,,,,,,,,4.013128517539319,,,,4.013128517539319,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9427828348504552,0.9180754226267881,False,False,False,False,0.3428281848700861,0.34225135058125666,False,False,False,False,-780305.0,-1073998.8782976188,False,False,False,False,52822.42550328924,False,False,False,False
2024-04-08 16:00:00+00:00,3.885,3.905,3.87,3.895,78921.0,,,,,,,,,,,,,,,3.969335616695584,,,,3.969335616695584,,"rgba(0, 255, 255, 0.75)",16.642006139077388,0.0,0.0,0.0,0.0,0.9393156875403488,0.9335054874112332,False,False,False,False,0.24986172603647352,0.2960565383088651,False,False,False,False,-859226.0,-1070669.066230989,False,False,False,False,53227.05456525375,False,False,False,False
2024-04-09 16:00:00+00:00,3.825,3.845,3.785,3.795,72401.0,,,,,,,,,,,,,,,3.9297267660224167,,,,3.9297267660224167,,"rgba(38, 166, 154, 1.0)",12.804128578416908,0.0,0.0,0.0,0.0,0.9233716475095786,0.9342273307790548,False,False,False,False,0.20258579292086767,0.2493211656148664,False,False,False,False,-931627.0,-1068513.3752816713,False,False,False,False,53524.32503711028,False,False,False,False
2024-04-10 16:00:00+00:00,3.815,3.95,3.78,3.905,206703.0,,,,,,,,,,,,,,,3.9085227781559104,,,,3.9085227781559104,,"rgba(0, 255, 255, 0.75)",15.59651219878663,0.0,0.0,0.0,0.0,0.9306868304977944,0.9212350346565847,False,False,False,False,0.23508186611192533,0.24220151586339586,False,False,False,False,-724924.0,-1063186.4082230406,False,False,False,False,55899.1882148295,False,False,False,False
2024-04-11 16:00:00+00:00,3.855,3.905,3.83,3.83,132902.0,,,,,,,,,,,,,,,3.8973013346458405,,,,3.8973013346458405,,"rgba(38, 166, 154, 1.0)",12.852352249533315,0.0,0.0,0.0,0.0,0.9386733416770964,0.9242803504380476,False,False,False,False,0.23671899002543448,0.23946025294441517,False,False,False,False,-857826.0,-1060002.525925009,False,False,False,False,57093.03025801043,False,False,False,False
2024-04-12 16:00:00+00:00,3.835,3.845,3.755,3.78,94095.0,,,,,,,,,,,,,,,3.8838632538274016,,,,3.8838632538274016,,"rgba(38, 166, 154, 1.0)",11.078668652667915,0.0,0.0,0.0,0.0,0.9321295143212951,0.9333748443337486,False,False,False,False,0.19292166348950104,0.2161909582169581,False,False,False,False,-951921.0,-1058326.8433525283,False,False,False,False,57666.704207498646,False,False,False,False
2024-04-15 16:00:00+00:00,3.705,3.715,3.645,3.655,81023.0,,,,,,,,,,,,,,,3.862611831942966,,,,3.862611831942966,,"rgba(38, 166, 154, 0.5)",6.8624656832830375,0.0,0.0,0.0,0.0,0.9232186732186733,0.9373464373464375,False,False,False,False,0.11672437490288409,0.1664576665599211,False,False,False,False,-1032944.0,-1057933.3108974504,False,False,False,False,58028.81732056068,False,False,False,False
2024-04-16 16:00:00+00:00,3.675,3.69,3.625,3.66,138950.0,,,,,,,,,,,,,,,3.832669399878406,,,,3.832669399878406,,"rgba(38, 166, 154, 0.5)",6.998415590595275,0.0,0.0,0.0,0.0,0.9195825659914058,0.9465930018416208,False,False,False,False,0.10261211288050186,0.1345348897202115,False,False,False,False,-893994.0,-1055391.6161548542,False,False,False,False,59283.40930008687,False,False,False,False
2024-04-17 16:00:00+00:00,3.655,3.67,3.6,3.61,64798.0,,,,,,,,,,,,,,,3.8194891075637334,,,,3.8194891075637334,,#000000,5.362282273128432,0.0,0.0,0.0,0.0,0.9175824175824174,0.9450549450549451,False,False,False,False,0.08854046510739773,0.1115376774138046,False,False,False,False,-958792.0,-1053893.947687337,False,False,False,False,59368.90683031808,False,False,False,False
2024-04-18 16:00:00+00:00,3.645,3.685,3.6,3.62,60725.0,,,,,,,,,,,,,,,3.8090529785037983,,,,3.8090529785037983,,"rgba(38, 166, 154, 0.5)",5.644703140572126,0.0,0.0,0.0,0.0,0.9172205438066463,0.9419939577039274,False,False,False,False,0.09322685697892531,0.10238226719636495,False,False,False,False,-898067.0,-1051478.0260177657,False,False,False,False,59389.931530623224,False,False,False,False
2024-04-19 16:00:00+00:00,3.685,3.685,3.62,3.63,186723.0,,,,,,,,,,,,,,,3.784745646576179,,,,3.784745646576179,,"rgba(38, 166, 154, 0.5)",5.930536071715668,0.0,0.0,0.0,0.0,0.9202637889688249,0.9424460431654675,False,False,False,False,0.09948177319823037,0.10093202019729766,False,False,False,False,-711344.0,-1046204.6302655523,False,False,False,False,61364.087630923634,False,False,False,False
2024-04-22 16:00:00+00:00,3.655,3.695,3.645,3.65,82672.0,,,,,,,,,,,,,,,3.7772711541129915,,,,3.7772711541129915,,"rgba(38, 166, 154, 0.5)",6.506619193371414,0.0,0.0,0.0,0.0,0.9233532934131735,0.944311377245509,False,False,False,False,0.11044687396951802,0.10568944708340784,False,False,False,False,-628672.0,-1039731.2561529081,False,False,False,False,61694.44286145195,False,False,False,False
2024-04-23 16:00:00+00:00,3.735,3.8,3.73,3.795,119501.0,,,,,,,,,,,,,,,3.7770855637035683,,,,3.7770855637035683,,"rgba(38, 166, 154, 1.0)",10.487290162370329,0.0,0.0,0.0,0.0,0.9274336283185839,0.9256637168141594,False,False,False,False,0.17050655055300765,0.13809799881820775,False,False,False,False,-509171.0,-1031505.5157474367,False,False,False,False,62590.66855352246,False,False,False,False
2024-04-24 16:00:00+00:00,3.795,3.82,3.765,3.815,58648.0,,,,,,,,,,,,,,,3.7779690969400685,,,,3.7779690969400685,,"rgba(38, 166, 154, 1.0)",11.010710847506633,0.0,0.0,0.0,0.0,0.9296362552176505,0.9332140727489565,False,False,False,False,0.18810302260785972,0.16310051071303372,False,False,False,False,-450523.0,-1022498.0348831352,False,False,False,False,62529.541909281805,False,False,False,False
2024-04-25 16:00:00+00:00,3.825,3.91,3.81,3.9,116726.0,,,,,,,,,,,,,,,3.7847658634160526,,,,3.7847658634160526,,"rgba(0, 255, 255, 0.75)",13.185701507025513,0.0,0.0,0.0,0.0,0.9324644549763033,0.92239336492891,False,False,False,False,0.2318113175682257,0.1974559141406297,False,False,False,False,-333797.0,-1011820.4994585905,False,False,False,False,63369.797073478985,False,False,False,False
2024-04-26 16:00:00+00:00,3.915,3.945,3.895,3.935,61206.0,,,,,,,,,,,,,,,3.7898178541326266,,,,3.7898178541326266,,"rgba(0, 255, 255, 0.75)",14.056070886446214,0.0,0.0,0.0,0.0,0.9510739856801911,0.9146778042959429,False,False,False,False,0.27140265093505644,0.23442928253784306,False,False,False,False,-272591.0,-1000359.5769863643,False,False,False,False,63336.249832029695,False,False,False,False
2024-04-29 16:00:00+00:00,3.935,3.955,3.885,3.94,78792.0,,,,,,,,,,,,,,3.9266666666666663,3.795883122581226,,,,3.8612748946239464,,"rgba(38, 166, 154, 1.0)",14.180904201049682,0.0,0.0,0.0,0.0,0.9507418397626114,0.9097922848664688,False,False,False,False,0.27140265093505644,0.2529159667364498,False,False,False,False,-193799.0,-987854.7618392889,False,False,False,False,63575.87386564164,False,False,False,False
2024-04-30 16:00:00+00:00,3.775,3.785,3.695,3.705,128914.0,,,,,,,,,,,,,,3.803569869591313,3.7913159477358658,,,,3.7974429086635895,,"rgba(38, 166, 154, 0.5)",6.203751128626532,0.0,0.0,0.0,0.0,0.935540069686411,0.9169570267131243,False,False,False,False,0.1546002866342011,0.20375812668532545,False,False,False,False,-322713.0,-977542.4864619356,False,False,False,False,64588.8680692751,False,False,False,False
2024-05-01 16:00:00+00:00,3.505,3.575,3.47,3.51,69505.0,,,,,,,,,,,,,,3.7320526301866326,3.781714764536344,,,,3.7568836973614883,,#000000,0.4865153177619952,0.0,0.0,0.0,0.0,0.9212464589235129,0.926345609065156,False,False,False,False,0.01859365902692145,0.11117589285612345,False,False,False,False,-392218.0,-968467.6882222156,False,False,False,False,64665.087168976264,False,False,False,False
2024-05-02 16:00:00+00:00,3.515,3.595,3.51,3.56,59138.0,,,,,,,,,,,,,,3.700922647805305,3.7751273593581085,,,,3.738025003581707,,#000000,1.8343193405489089,0.0,0.0,0.0,0.0,0.9310541310541309,0.9225071225071227,False,False,False,False,0.03720021453372681,0.07418805369492512,False,False,False,False,-333080.0,-958616.7163117937,False,False,False,False,64579.39589503865,False,False,False,False
2024-05-03 16:00:00+00:00,3.515,3.53,3.48,3.52,130310.0,,,,,,,,,,,,,,3.64760935001075,3.759174129093638,,,,3.7033917395521936,,#000000,0.7163105218155685,0.0,0.0,0.0,0.0,0.9229461756373936,0.9274787535410766,False,False,False,False,0.007746602113700589,0.04096732790431286,False,False,False,False,-463390.0,-950938.7827255643,False,False,False,False,65598.4750284489,False,False,False,False
2024-05-06 16:00:00+00:00,3.745,3.825,3.71,3.725,161852.0,,,,,,,,,,,,,,3.674835028079593,3.7587679623890624,,,,3.7168014952343276,,"rgba(38, 166, 154, 0.5)",5.969227180200374,0.0,0.0,0.0,0.0,0.9369469026548672,0.9153761061946903,False,False,False,False,0.172101757208369,0.10653454255634093,False,False,False,False,-301538.0,-940870.5535360207,False,False,False,False,67090.77774118612,False,False,False,False
2024-05-07 16:00:00+00:00,3.695,3.74,3.675,3.695,78484.0,,,,,,,,,,,,,,3.677998644497721,3.7569596505294003,,,,3.7174791475135605,,"rgba(38, 166, 154, 0.5)",5.123156948134653,0.0,0.0,0.0,0.0,0.9290819131390873,0.9219351291918637,False,False,False,False,0.1340363540310754,0.12028544829370816,False,False,False,False,-380022.0,-932175.2271246095,False,False,False,False,67267.41684597392,False,False,False,False
2024-05-08 16:00:00+00:00,3.685,3.71,3.635,3.71,102873.0,,,,,,,,,,,,,,3.6788879875074287,3.7540089972667277,,,,3.7164484923870784,,"rgba(38, 166, 154, 0.5)",5.493713448554761,0.0,0.0,0.0,0.0,0.9318306761957116,0.9246838922484883,False,False,False,False,0.11201541754736688,0.11615043292053752,False,False,False,False,-277149.0,-922019.7817428326,False,False,False,False,67819.44139099757,False,False,False,False
2024-05-09 16:00:00+00:00,3.725,3.76,3.715,3.76,64520.0,,,,,,,,,,,,,,3.683766310455617,3.7537831208222525,,,,3.7187747156389346,,"rgba(38, 166, 154, 0.5)",6.725212793465378,0.0,0.0,0.0,0.0,0.9386301369863012,0.9172602739726029,False,False,False,False,0.15301404963154644,0.134582241276042,False,False,False,False,-212629.0,-911021.4750491453,False,False,False,False,67768.28726090457,False,False,False,False
2024-05-10 16:00:00+00:00,3.535,3.555,3.445,3.455,187981.0,,,,,,,,,,,,,,3.648595583706477,3.7354854194423455,,,,3.6920405015744113,,#000000,0.0,0.0,0.0,0.0,0.0,0.9256286784376669,0.9250936329588015,False,False,False,False,0.0046478893705791105,0.06961506532331055,False,False,False,False,-400610.0,-903108.1188468329,False,False,False,False,69632.0502491076,False,False,False,False
2024-05-13 16:00:00+00:00,3.445,3.485,3.405,3.455,72842.0,,,,,,,,,,,,,,3.635745547156725,3.728105246116542,,,,3.6819253966366334,,#000000,0.0,0.0,0.0,0.0,0.0,0.9197235513024982,0.9271664008506115,False,False,False,False,-0.029445154807979,0.020084955257665772,False,False,False,False,-400610.0,-895317.4503375796,False,False,False,False,69681.81691191213,False,False,False,False
2024-05-14 16:00:00+00:00,3.405,3.49,3.4,3.425,142109.0,,,,,,,,,,,,,,3.6137823333228942,3.7142694893773722,,,,3.6640259113501332,,#000000,0.0,0.0,0.0,0.0,0.0,0.9211640211640209,0.9280423280423281,False,False,False,False,-0.029445154807978765,-0.004680099775156496,False,False,False,False,-542719.0,-889850.8076966868,False,False,False,False,70804.71897529335,False,False,False,False
2024-05-15 16:00:00+00:00,3.405,3.44,3.395,3.43,135253.0,,,,,,,,,,,,,,3.5953873758500734,3.701550579493141,,,,3.648468977671607,,#000000,0.0,0.0,0.0,0.0,0.0,0.9213305174234423,0.9308342133051742,False,False,False,False,-0.046512412582076744,-0.02559625617861662,False,False,False,False,-407466.0,-882371.9734688313,False,False,False,False,71803.91713071516,False,False,False,False
2024-05-16 16:00:00+00:00,3.465,3.47,3.425,3.43,106955.0,,,,,,,,,,,,,,3.5845674380465504,3.692914283565989,,,,3.6387408608062697,,#000000,0.0,0.0,0.0,0.0,0.0,0.9232790331056223,0.9269574356279559,False,False,False,False,-0.027894585058685754,-0.026745420618651185,False,False,False,False,-407466.0,-875009.090159237,False,False,False,False,72348.89515969632,False,False,False,False
2024-05-17 16:00:00+00:00,3.455,3.5,3.455,3.485,162870.0,,,,,,,,,,,,,,3.5744444477466084,3.6826588573966856,,,,3.6285516525716472,,#000000,0.0,0.0,0.0,0.0,0.0,0.9243609806990087,0.9217527386541473,False,False,False,False,-0.009296072531158104,-0.018020746574904645,False,False,False,False,-244596.0,-865235.2438001791,False,False,False,False,73752.32314171652,False,False,False,False
2024-05-20 16:00:00+00:00,3.565,3.565,3.485,3.5,95741.0,,,,,,,,,,,,,,3.571333497175042,3.6780883169063636,,,,3.624710907040703,,#000000,0.0,0.0,0.0,0.0,0.0,0.9348279457768509,0.9150156412930139,False,False,False,False,0.020143536245428546,0.0010613948352619501,False,False,False,False,-148855.0,-854128.5733536647,False,False,False,False,74093.2328604496,False,False,False,False
2024-05-21 16:00:00+00:00,3.455,3.48,3.445,3.455,90082.0,,,,,,,,,,,,,,3.5659652114676645,3.672580946323095,,,,3.6192730788953797,,#000000,0.0,0.0,0.0,0.0,0.0,0.9303534303534302,0.9168399168399172,False,False,False,False,-0.01859372102017464,-0.008766163092456345,False,False,False,False,-238937.0,-844590.7195032203,False,False,False,False,74341.12072307829,False,False,False,False
2024-05-22 16:00:00+00:00,3.385,3.435,3.35,3.385,154597.0,,,,,,,,,,,,,,3.552516797523718,3.6608429886439833,,,,3.6066798930838506,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9275362318840579,0.9182194616977228,False,False,False,False,-0.06205137399777206,-0.035408768545114204,False,False,False,False,-393534.0,-837597.5920690618,False,False,False,False,75585.3979211701,False,False,False,False
2024-05-23 16:00:00+00:00,3.385,3.415,3.34,3.355,116224.0,,,,,,,,,,,,,,3.5425998196077177,3.652035576596553,,,,3.5973176981021355,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9253731343283581,0.9186824498198662,False,False,False,False,-0.07138865684640527,-0.05339871269575974,False,False,False,False,-509758.0,-832514.807695898,False,False,False,False,76215.4537673535,False,False,False,False
2024-05-24 16:00:00+00:00,3.485,3.5,3.45,3.455,118739.0,,,,,,,,,,,,,,3.538694069531101,3.646522813299505,,,,3.5926084414153028,,#000000,0.0,0.0,0.0,0.0,0.0,0.9311575726670066,0.9082100968893423,False,False,False,False,-0.010845525606647075,-0.03212211915120341,False,False,False,False,-391019.0,-825669.9114525507,False,False,False,False,76874.73355390615,False,False,False,False
2024-05-27 16:00:00+00:00,3.455,3.455,3.455,3.455,0.0,,,,,,,,,,,,,,3.538694069531101,3.646522813299505,,,,3.5926084414153028,,#000000,0.0,0.0,0.0,0.0,0.0,0.9315278487480835,0.9090444557996935,False,False,False,False,-0.023243650447096253,-0.02768288479914983,False,False,False,False,-391019.0,-818931.1376315809,False,False,False,False,75682.87721973706,False,False,False,False
2024-05-28 16:00:00+00:00,3.635,3.705,3.62,3.685,95105.0,,,,,,,,,,,,,,3.5440015304608883,3.6470738691473095,,,,3.595537699804099,,"rgba(38, 166, 154, 0.5)",4.778549247026461,0.0,0.0,0.0,0.0,0.9359359359359357,0.901901901901902,False,False,False,False,0.10574445782218365,0.03903078651151691,False,False,False,False,-295914.0,-810822.3448000835,False,False,False,False,75983.9954023768,False,False,False,False
2024-05-29 16:00:00+00:00,3.59,3.625,3.585,3.595,120489.0,,,,,,,,,,,,,,3.5468106534593415,3.6457625990960003,,,,3.5962866262776707,,#000000,2.376860777750725,0.0,0.0,0.0,0.0,0.9234972677595628,0.9061102831594636,False,False,False,False,0.06983156132116963,0.05443117391634327,False,False,False,False,-416403.0,-804707.3161985319,False,False,False,False,76673.99547365778,False,False,False,False
2024-05-30 16:00:00+00:00,3.635,3.655,3.605,3.615,92698.0,,,,,,,,,,,,,,3.5496352013368284,3.6453113369836307,,,,3.5974732691602296,,#000000,2.869254345222995,0.0,0.0,0.0,0.0,0.9224266534062654,0.9070114370959723,False,False,False,False,0.08541837005263483,0.06992477198448906,False,False,False,False,-323705.0,-797249.9159473919,False,False,False,False,76922.42965236076,False,False,False,False
2024-05-31 16:00:00+00:00,3.655,3.715,3.635,3.685,123246.0,,,,,,,,,,,,,3.6783333333333337,3.55553317401171,3.6462387669721696,,,,3.6267017581057375,,"rgba(38, 166, 154, 0.5)",4.574585526975422,0.0,0.0,0.0,0.0,0.9236076885165104,0.8969935929029081,False,False,False,False,0.113584510213535,0.09175464109901202,False,False,False,False,-200459.0,-787997.3436071223,False,False,False,False,77640.62454147144,False,False,False,False
2024-06-03 16:00:00+00:00,3.465,3.47,3.45,3.45,2331.0,,,,,,,,,,,,,3.6742186865429183,3.555447554474021,3.646138122241562,,,,3.625268121086167,,#000000,0.0,0.0,0.0,0.0,0.0,0.9200581395348836,0.9045542635658916,False,False,False,False,-0.020143598242403284,0.03580552142830437,False,False,False,False,-202790.0,-778924.361535694,False,False,False,False,76473.0334633091,False,False,False,False
2024-06-04 16:00:00+00:00,3.305,3.345,3.305,3.325,106040.0,,,,,,,,,,,,,3.5143377213244285,3.54671297034339,3.6385650565375447,,,,3.5665385827351206,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9133141762452106,0.9080459770114947,False,False,False,False,-0.1041780933805518,-0.03418628597612371,False,False,False,False,-308830.0,-771636.0768607219,False,False,False,False,76931.4360452733,False,False,False,False
2024-06-05 16:00:00+00:00,3.335,3.365,3.325,3.34,110277.0,,,,,,,,,,,,,3.4591807109805965,3.539000332534722,3.6314980437101894,,,,3.5432263624085025,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9141074856046061,0.9102687140115164,False,False,False,False,-0.09166434520757981,-0.06292531559185176,False,False,False,False,-198553.0,-762751.0679171449,False,False,False,False,77448.42153294348,False,False,False,False
2024-06-06 16:00:00+00:00,3.415,3.42,3.395,3.405,131039.0,,,,,,,,,,,,,3.4446302612279824,3.5332942328291983,3.625279841833943,,,,3.5344014452970414,,#000000,0.0,0.0,0.0,0.0,0.0,0.912649164677804,0.9059665871121719,False,False,False,False,-0.052724884984867375,-0.05782510028835956,False,False,False,False,-67514.0,-751972.1986471115,False,False,False,False,78279.28321460327,False,False,False,False
2024-06-07 16:00:00+00:00,3.345,3.365,3.33,3.33,137286.0,,,,,,,,,,,,,3.421465692371646,3.525011687632413,3.6172933717039366,,,,3.5212569172359984,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9067877629063095,0.9149139579349905,False,False,False,False,-0.09010221716999471,-0.07396365872917714,False,False,False,False,-204800.0,-743488.9087456058,False,False,False,False,79194.11603298152,False,False,False,False
2024-06-10 16:00:00+00:00,3.435,3.45,3.415,3.43,142186.0,,,,,,,,,,,,,3.4233934250835656,3.5210121567778963,3.6120330223783177,,,,3.5188128680799267,,#000000,0.0,0.0,0.0,0.0,0.0,0.9005210800568448,0.9099952629085742,False,False,False,False,-0.03720027659135187,-0.055581967660264506,False,False,False,False,-62614.0,-732932.708610015,False,False,False,False,80170.73438905932,False,False,False,False
2024-06-11 16:00:00+00:00,3.375,3.395,3.36,3.385,64882.0,,,,,,,,,,,,,3.4199485492856248,3.518307995602005,3.609070843125434,,,,3.515775796004354,,#000000,0.0,0.0,0.0,0.0,0.0,0.9009009009009007,0.911806543385491,False,False,False,False,-0.07138865684640527,-0.0634853122533349,False,False,False,False,-127496.0,-723546.0929726504,False,False,False,False,79933.69974736848,False,False,False,False
2024-06-12 16:00:00+00:00,3.375,3.405,3.35,3.365,96494.0,,,,,,,,,,,,,3.4150260474519243,3.514287946180117,3.6046784822236924,,,,3.511330825285244,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.893043066729768,0.9138665404637959,False,False,False,False,-0.07138865684640527,-0.06743698454987009,False,False,False,False,-223990.0,-715801.0372676481,False,False,False,False,80190.44858849455,False,False,False,False
2024-06-13 16:00:00+00:00,3.255,3.295,3.24,3.265,109364.0,,,,,,,,,,,,,3.3991679087519366,3.506742889398192,3.5976881221651436,,,,3.501199640105091,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8952336007550729,0.9178857951864089,False,False,False,False,-0.14035099719151098,-0.10389399087069054,False,False,False,False,-333354.0,-709871.625837142,False,False,False,False,80642.75171115354,False,False,False,False
2024-06-14 16:00:00+00:00,3.175,3.185,3.145,3.18,163442.0,,,,,,,,,,,,,3.367602030023926,3.492076511061487,3.584865860253121,,,,3.481514800446178,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8868630201028513,0.9214586255259467,False,False,False,False,-0.20581546184314206,-0.1548547263569163,False,False,False,False,-496796.0,-706568.1277621475,True,False,False,False,81926.4609869496,True,False,False,False
2024-06-17 16:00:00+00:00,3.135,3.245,3.135,3.215,128225.0,,,,,,,,,,,,,3.3510943630470873,3.48237119411337,3.5759833443043516,,,,3.469816300488269,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8851004203643157,0.9248014946286786,False,False,False,False,-0.1897083307039511,-0.17228152853043371,False,False,False,False,-368571.0,-701327.8622154475,False,False,False,False,82644.26779335349,False,False,False,False
2024-06-18 16:00:00+00:00,3.335,3.345,3.28,3.29,120570.0,,,,,,,,,,,,,3.34722250360299,3.4770267269447404,3.5702517588022276,,,,3.4648336631166523,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.888014807959278,0.9171679777880611,False,False,False,False,-0.1120154803000392,-0.14214850441523647,False,False,False,False,-248001.0,-694299.5387702467,False,False,False,False,83232.26364151854,False,False,False,False
2024-06-19 16:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,3.34722250360299,3.4770267269447404,3.5702517588022276,,,,3.4648336631166523,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8958430639887902,0.9210649229332091,False,False,False,False,-0.126158047514572,-0.13415327596490423,False,False,False,False,-248001.0,-687380.1815800102,False,False,False,False,81941.84094940197,False,False,False,False
2024-06-20 16:00:00+00:00,3.3,3.335,3.295,3.315,134332.0,,,,,,,,,,,,,3.344464986403043,3.471764034672643,3.5643751659952594,,,,3.4602013956903153,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8972922502334265,0.9140989729225023,False,False,False,False,-0.11044693670038683,-0.12230010633264553,False,False,False,False,-113669.0,-678485.4345787697,False,False,False,False,82754.09147731823,False,False,False,False
2024-06-21 16:00:00+00:00,3.245,3.26,3.225,3.255,135504.0,,,,,,,,,,,,,3.336693508786951,3.4646229633304464,3.5571642941565296,,,,3.4528269220913095,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9020715630885121,0.9176082862523542,False,False,False,False,-0.15618735936389333,-0.13924373284826944,False,False,False,False,-249173.0,-671829.4278411143,False,False,False,False,83571.91951642957,False,False,False,False
2024-06-24 16:00:00+00:00,3.395,3.46,3.395,3.445,100989.0,,,,,,,,,,,,,3.3420968536090645,3.463900249221611,3.555104492794013,,,,3.453700531874896,,#000000,0.0,0.0,0.0,0.0,0.0,0.9032407407407406,0.9013888888888891,False,False,False,False,-0.040303525843605595,-0.08977362934593752,False,False,False,False,-148184.0,-663710.8940761358,False,False,False,False,83841.95177198881,False,False,False,False
2024-06-25 16:00:00+00:00,3.455,3.455,3.425,3.43,117015.0,,,,,,,,,,,,,3.3478507846034766,3.463190396636146,3.5528649302181674,,,,3.45463537048593,,#000000,0.0,0.0,0.0,0.0,0.0,0.911121451838064,0.8994881340158215,False,False,False,False,-0.032546726465413414,-0.06116017790567547,False,False,False,False,-265199.0,-657532.4150982113,False,False,False,False,84356.2625972293,False,False,False,False
2024-06-26 16:00:00+00:00,3.375,3.415,3.365,3.39,140097.0,,,,,,,,,,,,,3.350712668117081,3.46097547186902,3.5492594324069215,,,,3.4536491907976745,,#000000,0.0,0.0,0.0,0.0,0.0,0.9077422345850717,0.8980064904960595,False,False,False,False,-0.06360679382334257,-0.06238348586450902,False,False,False,False,-405296.0,-653621.7730036654,False,False,False,False,85220.46007634203,False,False,False,False
