date,Close,High,Low,Open,Volume,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg
2022-05-26 00:00:00+00:00,342.69,347.07,336.1,336.1,136763,,,,,353.94101660481914
2022-05-27 00:00:00+00:00,358.26,359.53,345.21,345.21,135524,,,,,354.91453987440525
2022-05-31 00:00:00+00:00,355.3,359.03,352.18,355.84,143332,,,,,355.61673853346196
2022-06-01 00:00:00+00:00,345.77,358.55,339.41,357.82,192395,,,,,355.69004423002497
2022-06-02 00:00:00+00:00,352.4,355.775,348.06,348.83,174430,,,,,355.8977050645268
2022-06-03 00:00:00+00:00,347.39,354.74,345.95,350.85,120301,,,,,355.89080937826753
2022-06-06 00:00:00+00:00,333.51,348.96,331.805,345.21,128548,,,,,355.4571530118636
2022-06-07 00:00:00+00:00,333.42,336.56,327.49,331.06,151309,,,,,354.7622921294619
2022-06-08 00:00:00+00:00,332.43,340.5,329.97,330.62,100980,,,,,354.3789235270759
2022-06-09 00:00:00+00:00,325.1,333.65,324.26,333.65,143580,,,,,353.6399393963078
2022-06-10 00:00:00+00:00,314.1,323.03,313.69,320.0,165087,,,,,352.4582461635572
2022-06-13 00:00:00+00:00,294.71,309.65,288.99,307.7,295011,,,,,349.41928902487973
2022-06-14 00:00:00+00:00,294.63,303.88,290.87,299.11,226350,,,,,347.3190749632023
2022-06-15 00:00:00+00:00,301.71,305.94,295.06,298.93,188606,,,,,345.88318085216764
2022-06-16 00:00:00+00:00,289.94,296.96,287.0,296.22,145212,,,,,331.58867391889595
2022-06-17 00:00:00+00:00,296.69,298.0047,290.47,296.9,232805,,,,,330.56558247698536
2022-06-21 00:00:00+00:00,302.27,305.73,293.07,293.1,149919,,,,,330.18075015951405
2022-06-22 00:00:00+00:00,312.3,314.52,288.64,288.64,220376,,,,,329.84305337567434
2022-06-23 00:00:00+00:00,329.98,331.1999,315.2,315.2,209776,,,,,330.80343690729376
2022-06-24 00:00:00+00:00,341.29,344.11,331.65,333.09,238178,,,,,330.12362034587943
2022-06-27 00:00:00+00:00,333.99,341.29,332.29,341.29,112944,,,,,330.40336148406806
2022-06-28 00:00:00+00:00,319.17,328.8,317.2,322.18,176482,,,,,329.3393596197153
2022-06-29 00:00:00+00:00,314.67,322.86,312.34,319.73,126355,,,,,328.57508647036394
2022-06-30 00:00:00+00:00,302.97,309.89,298.36,309.89,180667,,,,,326.7648028889097
2022-07-01 00:00:00+00:00,314.59,316.92,304.97,304.97,111924,,,,,326.2794455385957
2022-07-05 00:00:00+00:00,316.93,317.82,302.21,312.02,188017,,,,,325.61632801503987
2022-07-06 00:00:00+00:00,306.23,318.895,304.56,316.63,229198,,,,,324.7810833585087
2022-07-07 00:00:00+00:00,306.9,307.21,299.26,301.05,160909,,,,,324.02183030470087
2022-07-08 00:00:00+00:00,317.41,325.4,302.9401,306.25,129810,,,,,323.870296759949
2022-07-11 00:00:00+00:00,307.41,317.46,305.21,314.3,206315,,,,,323.3622145349617
2022-07-12 00:00:00+00:00,314.29,326.74,306.79,306.79,165085,,,,,323.2356733774594
2022-07-13 00:00:00+00:00,317.45,322.58,305.85,305.85,142464,,,,,323.107488258962
2022-07-14 00:00:00+00:00,320.18,320.9,309.81,315.75,110124,,,,,323.0532778943574
2022-07-15 00:00:00+00:00,321.93,324.55,316.06,320.18,163269,,,,,323.11029372508995
2022-07-18 00:00:00+00:00,327.43,339.32,323.04,327.09,203001,,,,,323.5438966497503
2022-07-19 00:00:00+00:00,337.04,340.365,326.76,333.93,172225,,,,,324.032777992876
2022-07-20 00:00:00+00:00,334.88,343.57,331.365,340.42,176271,,,,,324.54920629542664
2022-07-21 00:00:00+00:00,336.18,344.115,333.595,335.07,296285,,,,,325.3893797263315
2022-07-22 00:00:00+00:00,356.99,358.0,316.2,316.2,818412,,,,,327.91455556499693
2022-07-25 00:00:00+00:00,376.51,377.16,355.38,358.85,515226,,,,,330.995360405787
2022-07-26 00:00:00+00:00,360.97,375.6,354.17,372.38,227110,,,,,332.0118693190877
2022-07-27 00:00:00+00:00,372.04,372.12,361.58,366.36,163970,,,,,332.80986896844826
2022-07-28 00:00:00+00:00,377.42,377.47,364.77,374.06,140405,,,,,333.5463126887897
2022-07-29 00:00:00+00:00,380.43,383.08,374.33,377.0,114568,,,,,334.21285511812937
2022-08-01 00:00:00+00:00,380.61,383.195,375.54,379.92,104412,,,,,334.8083227111688
2022-08-02 00:00:00+00:00,372.44,378.07,368.24,378.07,113332,,,,,335.34051224883103
2022-08-03 00:00:00+00:00,378.33,382.947,372.39,375.0,141574,,,,,336.06707087708327
2022-08-04 00:00:00+00:00,379.11,382.54,374.97,381.5,139402,,,,,336.77245709031456
2022-08-05 00:00:00+00:00,375.87,378.66,370.13,374.95,106029,,,,,337.2430960113027
2022-08-08 00:00:00+00:00,384.31,394.17,379.64,379.99,135075,,,,,337.99639032940615
2022-08-09 00:00:00+00:00,374.32,382.9,371.22,380.0,142183,,,,,338.60473691498976
2022-08-10 00:00:00+00:00,382.67,392.335,380.14,384.37,127922,,,,,339.2599393140093
2022-08-11 00:00:00+00:00,382.82,394.335,380.25,385.58,119605,,,,,348.59501930773524
2022-08-12 00:00:00+00:00,381.82,387.51,381.19,387.51,56586,,,,,348.680168074677
2022-08-15 00:00:00+00:00,382.0,384.23,378.67,378.67,71969,,,,,348.75975935493733
2022-08-16 00:00:00+00:00,378.19,383.04,375.48,381.13,135004,,,,,348.8716873441102
2022-08-17 00:00:00+00:00,379.16,381.05,370.1,372.36,88708,,,,,348.9530337590662
2022-08-18 00:00:00+00:00,381.49,382.21,374.13,377.52,100196,,,,,349.2248389646503
2022-08-19 00:00:00+00:00,368.58,379.84,362.795,379.84,182665,,,,,349.1756885371857
2022-08-22 00:00:00+00:00,359.76,366.83,354.815,363.36,122358,,,,,348.8683103693703
2022-08-23 00:00:00+00:00,351.34,357.67,345.38,356.27,232470,,,,,348.02021838989066
2022-08-24 00:00:00+00:00,355.47,358.72,353.495,354.11,70893,,,,,347.91942429098583
2022-08-25 00:00:00+00:00,358.93,361.92,353.0,355.96,62554,,,,,347.87774715136624
2022-08-26 00:00:00+00:00,347.85,360.21,347.2,358.85,81330,,,,,347.72147907537385
2022-08-29 00:00:00+00:00,348.07,352.91,343.0,344.43,74760,,,,,347.53595239610775
2022-08-30 00:00:00+00:00,341.2,350.41,341.0,350.41,88312,,,,,347.2721683923213
2022-08-31 00:00:00+00:00,337.08,343.12,335.13,343.12,82024,,,,,346.9565021471817
2022-09-01 00:00:00+00:00,337.29,338.52,327.395,332.98,112189,,,,,346.4809618886278
2022-09-02 00:00:00+00:00,330.8,346.37,329.7,339.48,97225,,,,,346.13370391924275
2022-09-06 00:00:00+00:00,331.34,339.46,328.565,331.13,82196,,,,,345.8267541514407
2022-09-07 00:00:00+00:00,346.61,347.74,330.89,330.89,99900,,,,,345.6368454503721
2022-09-08 00:00:00+00:00,341.82,348.99,340.42,342.04,95094,,,,,345.50563887910744
2022-09-09 00:00:00+00:00,342.44,349.465,341.16,345.99,171334,,,,,345.3161345527083
2022-09-12 00:00:00+00:00,346.52,348.64,340.78,343.74,128613,,,,,345.213207334343
2022-09-13 00:00:00+00:00,329.8,338.3,325.07,337.74,182672,,,,,344.69401542528186
2022-09-14 00:00:00+00:00,329.48,331.895,324.59,328.82,122878,,,,,344.3325739201794
2022-09-15 00:00:00+00:00,329.11,337.14,326.39,328.34,88860,,,,,344.1147231835929
2022-09-16 00:00:00+00:00,326.94,330.45,326.38,327.98,129561,,,,,343.76174913290146
2022-09-19 00:00:00+00:00,328.37,329.1,322.78,322.78,85170,,,,,343.5282758188091
2022-09-20 00:00:00+00:00,332.49,334.515,323.245,325.01,98685,,,,,343.31365181406863
2022-09-21 00:00:00+00:00,326.63,335.9399,321.62,333.77,130871,,,,,343.0093476461904
2022-09-22 00:00:00+00:00,318.48,325.325,311.77,324.85,154241,,,,,342.4854026640826
2022-09-23 00:00:00+00:00,317.64,317.94,308.79,315.46,111616,,,,,336.7767284516402
2022-09-26 00:00:00+00:00,320.21,326.29,318.37,318.76,107458,,,,,337.18355824585194
2022-09-27 00:00:00+00:00,324.67,330.0,319.48,321.61,118676,,,,,337.40676578585504
2022-09-28 00:00:00+00:00,334.19,335.15,324.6,324.6,79355,,,,,337.7217730623223
2022-09-29 00:00:00+00:00,332.18,333.0,322.5,328.92,126116,,,,,337.85594781886516
2022-09-30 00:00:00+00:00,323.65,336.265,323.38,331.06,123629,,,,,337.80848079994854
2022-10-03 00:00:00+00:00,328.94,331.66,322.83,322.83,71996,,,,,337.7646366970174
2022-10-04 00:00:00+00:00,338.86,341.99,334.61,334.61,89711,,,,,338.0248741915367
2022-10-05 00:00:00+00:00,337.22,342.895,329.68,336.91,141477,,,,,338.2472741413718
2022-10-06 00:00:00+00:00,346.93,349.22,334.01,334.01,160594,,,,,338.71033651186355
2022-10-07 00:00:00+00:00,342.45,346.1,339.17,344.68,162676,,,,,339.0353212211045
2022-10-10 00:00:00+00:00,348.25,351.37,339.705,342.29,121514,,,,,339.34015202006265
2022-10-11 00:00:00+00:00,356.91,364.08,344.1,345.2,184552,,,,,340.0647279631163
2022-10-12 00:00:00+00:00,368.37,369.04,357.0,359.99,177351,,,,,340.99633135474784
2022-10-13 00:00:00+00:00,371.02,371.38,345.0,354.2,225342,,,,,341.91223270418413
2022-10-14 00:00:00+00:00,350.68,373.88,340.615,373.24,256059,,,,,342.4764629346549
2022-10-17 00:00:00+00:00,354.78,364.8933,348.77,354.98,143316,,,,,342.78223219969567
2022-10-18 00:00:00+00:00,354.31,367.8,350.05,360.99,190951,,,,,343.19184293218325
2022-10-19 00:00:00+00:00,335.28,346.91,324.58,345.11,226586,,,,,342.2110208113997
2022-10-20 00:00:00+00:00,336.16,343.71,331.15,335.94,241713,,,,,342.1385336411507
2022-10-21 00:00:00+00:00,402.28,405.0,352.0,353.5,768488,,,,,351.9338193299719
2022-10-24 00:00:00+00:00,404.25,422.75,400.935,405.25,271098,,,,,367.9951657473125
2022-10-25 00:00:00+00:00,415.21,416.72,406.28,408.39,191277,,,,,370.1184335186021
2022-10-26 00:00:00+00:00,396.25,417.72,395.05,414.27,263310,,,,,371.2435477089616
2022-10-27 00:00:00+00:00,379.06,397.25,377.6168,394.56,190602,,,,,370.73593301537886
2022-10-28 00:00:00+00:00,383.75,387.27,372.14,379.21,184089,,,,,370.3073346385927
2022-10-31 00:00:00+00:00,373.29,384.21,373.01,381.97,178973,,,,,369.84543041641297
2022-11-01 00:00:00+00:00,370.27,377.52,363.6,377.52,157702,,,,,369.27773323634244
2022-11-02 00:00:00+00:00,368.88,381.07,368.27,369.66,173582,,,,,368.8980976869808
2022-11-03 00:00:00+00:00,371.67,373.93,361.74,362.74,145080,,,,,368.5195742844249
2022-11-04 00:00:00+00:00,375.51,383.82,368.82,379.61,135738,,,,,368.4483910501551
2022-11-07 00:00:00+00:00,367.0,373.21,361.0,368.01,189744,,,,,368.00440290358017
2022-11-08 00:00:00+00:00,353.64,369.03,352.02,366.53,296490,,,,,366.92126685779726
2022-11-09 00:00:00+00:00,347.04,357.96,343.985,350.98,138390,,,,,365.79600880364717
2022-11-10 00:00:00+00:00,369.82,371.43,357.51,359.99,183871,,,,,367.43608162573156
2022-11-11 00:00:00+00:00,412.15,420.835,371.61,371.61,357405,,,,,381.8725039627713
2022-11-14 00:00:00+00:00,378.67,408.29,378.295,408.01,242452,,,,,381.52986172364473
2022-11-15 00:00:00+00:00,387.27,391.88,382.01,384.14,103982,,,,,381.45665478430266
2022-11-16 00:00:00+00:00,377.69,385.42,375.745,384.68,95074,,,,,381.04224625282114
2022-11-17 00:00:00+00:00,377.04,380.56,366.88,371.76,106067,,,,,380.4245100760697
2022-11-18 00:00:00+00:00,376.65,385.17,367.11,385.17,103140,,,,,380.007121909967
2022-11-21 00:00:00+00:00,374.06,379.22,371.64,376.65,74129,,,,,379.7079964593935
2022-11-22 00:00:00+00:00,372.34,377.125,364.55,376.68,104029,,,,,379.1864747675005
2022-11-23 00:00:00+00:00,373.76,376.0,367.16,370.51,71467,,,,,378.89790707045347
2022-11-25 00:00:00+00:00,377.07,377.13,368.7,374.0,73532,,,,,378.6846777360967
2022-11-28 00:00:00+00:00,375.5,382.53,375.0,377.07,85566,,,,,378.5670441186276
2022-11-29 00:00:00+00:00,373.38,376.0,365.95,376.0,73720,,,,,378.32259077899045
2022-11-30 00:00:00+00:00,384.37,385.61,368.61,375.71,96652,,,,,378.2843115151436
2022-12-01 00:00:00+00:00,384.48,391.5,381.78,386.43,74665,,,,,378.41541823023897
2022-12-02 00:00:00+00:00,388.72,392.05,381.31,384.81,62672,,,,,382.44001130365814
2022-12-05 00:00:00+00:00,379.7,385.99,377.888,385.99,67797,,,,,381.78636166198555
2022-12-06 00:00:00+00:00,359.92,369.81,352.09,369.68,165783,,,,,378.214426115822
2022-12-07 00:00:00+00:00,359.02,367.76,357.92,357.92,87353,,,,,377.3626568456091
2022-12-08 00:00:00+00:00,359.32,364.26,352.68,358.9,88090,,,,,376.5253404153873
2022-12-09 00:00:00+00:00,360.61,362.64,352.6101,355.61,92470,,,,,375.7965395602631
2022-12-12 00:00:00+00:00,358.94,362.535,354.2071,360.61,76299,,,,,375.27381929846626
2022-12-13 00:00:00+00:00,363.49,372.35,361.8,369.04,106823,,,,,375.01587783597745
2022-12-14 00:00:00+00:00,357.25,364.56,356.1,360.67,78822,,,,,374.5925671283094
2022-12-15 00:00:00+00:00,345.34,352.82,344.24,352.5,99445,,,,,373.59929595398756
2022-12-16 00:00:00+00:00,344.08,347.65,338.3,344.08,132338,,,,,372.2242214061022
2022-12-19 00:00:00+00:00,339.45,345.18,338.79,344.92,70686,,,,,371.5042986577031
2022-12-20 00:00:00+00:00,333.64,344.045,333.3301,337.27,79402,,,,,370.6319184597529
2022-12-21 00:00:00+00:00,336.42,339.3299,335.0,335.91,112218,,,,,369.4967291798327
2022-12-22 00:00:00+00:00,334.34,335.39,331.35,334.4,71486,,,,,368.7503417607028
2022-12-23 00:00:00+00:00,336.02,336.31,330.07,333.56,76068,,,,,368.01171507701963
2022-12-27 00:00:00+00:00,333.4,337.95,332.83,335.89,78303,,,,,367.3082473582673
2022-12-28 00:00:00+00:00,328.26,333.65,325.558,332.22,85548,,,,,366.43987269137796
2022-12-29 00:00:00+00:00,334.91,335.0,327.99,329.71,91462,,,,,365.6581056115073
2022-12-30 00:00:00+00:00,329.52,333.89,323.515,329.4,132244,,,,,364.4716132306911
2023-01-03 00:00:00+00:00,322.63,333.11,321.9225,330.0,134230,,,,,363.2516254015171
2023-01-04 00:00:00+00:00,327.72,332.575,310.1,312.17,140953,,,,,352.7811115830551
2023-01-05 00:00:00+00:00,324.52,325.26,320.0,320.93,109959,,,,,351.9626551771136
2023-01-06 00:00:00+00:00,328.7,337.12,325.02,327.08,126828,,,,,351.7493452963191
2023-01-09 00:00:00+00:00,322.62,332.34,321.28,328.97,127354,,,,,350.97369331794886
2023-01-10 00:00:00+00:00,332.2,332.6,320.941,323.91,100564,,,,,350.56723400320897
2023-01-11 00:00:00+00:00,344.58,348.5,332.17,334.18,164941,,,,,350.8682460961401
2023-01-12 00:00:00+00:00,349.95,358.885,342.71,345.23,139994,,,,,351.4436704916169
2023-01-13 00:00:00+00:00,357.66,361.58,346.2,347.85,136124,,,,,352.06833737842163
2023-01-17 00:00:00+00:00,359.35,371.32,353.96,355.15,171709,,,,,353.02635483209826
2023-01-18 00:00:00+00:00,348.14,364.81,346.81,360.37,176015,,,,,353.3529890473996
2023-01-19 00:00:00+00:00,348.57,351.415,341.355,347.97,103884,,,,,353.31952479237276
2023-01-20 00:00:00+00:00,354.83,358.235,345.63,348.02,117077,,,,,353.4615735522105
2023-01-23 00:00:00+00:00,364.76,373.55,352.7,352.7,113306,,,,,353.9023584479951
2023-01-24 00:00:00+00:00,378.81,379.0,363.73,366.43,100987,,,,,354.5228460463957
2023-01-25 00:00:00+00:00,381.9,382.88,370.22,373.59,97926,,,,,355.1887070486556
2023-01-26 00:00:00+00:00,389.92,390.92,375.215,385.86,137158,,,,,356.275019883341
2023-01-27 00:00:00+00:00,392.29,393.81,384.57,386.51,98762,,,,,357.1093410703653
2023-01-30 00:00:00+00:00,377.47,394.0881,377.02,388.8,121203,,,,,357.8667056063621
2023-01-31 00:00:00+00:00,388.61,388.79,374.21,377.47,107945,,,,,358.5203238956281
2023-02-01 00:00:00+00:00,401.73,406.27,390.38,391.23,159099,,,,,359.9296165991627
2023-02-02 00:00:00+00:00,417.0,420.495,400.21,404.83,235779,,,,412.5683333333333,371.30400070229746
2023-02-03 00:00:00+00:00,402.99,414.22,400.505,410.11,146470,,,,410.01508026181887,371.90203962109433
2023-02-06 00:00:00+00:00,395.07,402.2276,393.69,399.26,144825,,,,406.4377692790765,371.9996203271418
2023-02-07 00:00:00+00:00,377.12,391.54,376.05,391.54,202177,,,,399.54344758526213,371.1859574698554
2023-02-08 00:00:00+00:00,369.94,378.47,368.07,375.09,144723,,,,395.0089709476483,370.4496429048443
2023-02-09 00:00:00+00:00,364.67,373.06,359.01,372.11,172684,,,,390.1536004072008,369.504562926611
2023-02-10 00:00:00+00:00,359.98,363.94,355.46,363.94,126450,,,,386.8810493961341,368.7646295227262
2023-02-13 00:00:00+00:00,375.0,376.155,358.12,361.85,250002,,,,383.87305053369033,368.3436198069479
2023-02-14 00:00:00+00:00,385.65,388.97,371.0,373.27,235914,,,,383.588689798942,368.8138879798242
2023-02-15 00:00:00+00:00,392.91,396.2,384.17,387.49,264426,,,,384.6203895422288,369.86462686291304
2023-02-16 00:00:00+00:00,335.01,348.8,330.3301,340.07,791711,,,,371.0400153687755,364.68823222592135
2023-02-17 00:00:00+00:00,329.04,340.1254,324.175,330.95,373072,,,,366.2167143492627,362.4820257592372
2023-02-21 00:00:00+00:00,324.78,334.71,322.54,331.81,262633,,,,363.16991012720297,360.97250083812196
2023-02-22 00:00:00+00:00,334.09,335.31,324.8,324.8,181186,,,,361.5401881026384,360.1329421218351
2023-02-23 00:00:00+00:00,336.03,338.0,329.65,334.2,155267,,,,360.4040963063679,359.53129155189833
2023-02-24 00:00:00+00:00,332.03,334.5,325.45,330.46,114721,,,,359.50661167381196,359.0419078687192
2023-02-27 00:00:00+00:00,328.2,334.455,324.84,333.78,95724,,,,358.7614612655615,358.62750135845897
