date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,27.61,27.785,27.58,27.735,4378.0,,#000000
2024-12-06 16:00:00+00:00,27.72,27.73,27.58,27.69,4257.0,,#000000
2024-12-06 17:00:00+00:00,27.695,27.695,27.56,27.575,3395.0,,#000000
2024-12-06 18:00:00+00:00,27.585,27.74,27.56,27.71,4661.0,,#000000
2024-12-06 19:00:00+00:00,27.71,27.775,27.65,27.735,8766.0,,#000000
2024-12-06 20:00:00+00:00,27.735,27.9,27.685,27.84,15942.0,,#000000
2024-12-09 15:00:00+00:00,28.06,28.275,28.055,28.07,4011.0,,#000000
2024-12-09 16:00:00+00:00,28.08,28.09,27.94,28.045,2683.0,,#000000
2024-12-09 17:00:00+00:00,28.045,28.06,27.91,27.96,7120.0,,#000000
2024-12-09 18:00:00+00:00,27.935,28.005,27.91,27.93,1343.0,,#000000
2024-12-09 19:00:00+00:00,27.92,27.93,27.86,27.88,4654.0,,#000000
2024-12-09 20:00:00+00:00,27.88,27.93,27.73,27.735,5894.0,,#000000
2024-12-10 15:00:00+00:00,27.43,27.655,27.395,27.59,2959.0,,#000000
2024-12-10 16:00:00+00:00,27.58,27.64,27.49,27.49,5592.0,,#000000
2024-12-10 17:00:00+00:00,27.5,27.59,27.47,27.545,4583.0,,#000000
2024-12-10 18:00:00+00:00,27.55,27.575,27.505,27.53,4622.0,,#000000
2024-12-10 19:00:00+00:00,27.525,27.6,27.5,27.595,4844.0,,#000000
2024-12-10 20:00:00+00:00,27.595,27.595,27.315,27.365,18817.0,27.424999999999997,#000000
2024-12-11 15:00:00+00:00,27.515,27.565,27.39,27.475,5868.0,27.437281952602792,#000000
2024-12-11 16:00:00+00:00,27.48,27.515,27.42,27.5,4835.0,27.444005645889792,#000000
2024-12-11 17:00:00+00:00,27.505,27.545,27.44,27.525,4158.0,27.451330443217135,#000000
2024-12-11 18:00:00+00:00,27.525,27.565,27.47,27.5,4608.0,27.458592348813312,#000000
