date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2025-01-31 00:00:00+00:00,20.998728195,21.5163712621,18.6546841174,20.5592199305,20390951,,#000000
2025-02-07 00:00:00+00:00,20.6275878827,21.4968375615,19.6313691498,21.1354640995,5310387,,#000000
2025-02-14 00:00:00+00:00,20.7350232363,21.0475624466,20.1490122169,20.8326917395,1928329,,#000000
2025-02-21 00:00:00+00:00,20.6080541821,21.2232680839,20.2564475704,20.7545569369,1682976,,#000000
2025-02-28 00:00:00+00:00,20.3541160737,21.2624331537,19.8364730065,20.8912928415,3991800,,#000000
2025-03-07 00:00:00+00:00,18.8500211239,20.6373547331,18.791420022,20.1392453666,3370332,,#000000
2025-03-14 00:00:00+00:00,18.5765493148,19.4487290487,18.0003051458,18.9672233278,2984897,18.675194503100006,#000000
2025-03-21 00:00:00+00:00,18.6058498658,19.6167188743,18.5716658897,18.6253835665,3905811,18.820424185430237,#000000
2025-03-28 00:00:00+00:00,19.758338204,20.061110564,18.3616786077,18.8011868723,4371068,19.042935044752536,#000000
2025-04-04 00:00:00+00:00,19.3090630891,20.5885204814,19.2602288375,19.6802034014,5392315,19.261921205716632,#000000
2025-04-11 00:00:00+00:00,19.5370849504,19.5923017485,18.1175073497,18.4691139613,3307973,19.232155312716046,#000000
2025-04-18 00:00:00+00:00,20.1504010349,20.2097542044,19.4975161708,19.7250366537,2588075,19.31483568779521,#000000
2025-04-25 00:00:00+00:00,19.7547132385,20.4668523502,19.359025442,20.1998620095,2681645,19.372796926822524,#000000
2025-05-02 00:00:00+00:00,22.7322639069,22.8015092712,19.1018283743,19.7250366537,6392643,19.81193217524635,#000000
2025-05-09 00:00:00+00:00,22.2277619664,23.1971970677,21.5699310047,22.6234497628,3039852,20.03289475494658,#000000
2025-05-16 00:00:00+00:00,23.32,23.41,21.86,22.2871151358,2718830,20.238749257847214,#000000
2025-05-23 00:00:00+00:00,22.84,23.44,22.71,23.02,2219468,20.39331267010995,#000000
2025-05-30 00:00:00+00:00,23.38,23.55,22.61,22.87,2068055,20.531612052418712,#000000
2025-06-06 00:00:00+00:00,22.98,23.6212,22.76,23.28,2006525,20.650540757794854,#000000
2025-06-13 00:00:00+00:00,23.555,24.07,22.8161,22.94,2570242,20.807810951599063,#000000
2025-06-20 00:00:00+00:00,23.35,23.99,23.18,23.99,1926688,20.915749746992365,#000000
2025-06-27 00:00:00+00:00,23.12,23.78,23.0001,23.27,2195771,21.019687716296616,#000000
2025-07-04 00:00:00+00:00,24.22,24.24,23.09,23.14,1704041,21.11230548194989,#000000
