date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_263,aVWAP_peak_251,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_152,aVWAP_valley_369,aVWAP_OB_bull_380,aVWAP_OB_bull_119,aVWAP_OB_bull_42,aVWAP_OB_bear_360,aVWAP_OB_bear_337,aVWAP_OB_bear_305,aVWAP_OB_bear_152,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,465.69,468.815,464.26,468.29,285549.0,,,,,,,,,,,,,,,,,,,,,,#000000,,485.3648997102937,,47.216723020558234,5.771775339221129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454805.0,171748.96710028918,False,False,False,False,140509.1864945869,False,False,False,False
2023-12-01 17:00:00+00:00,470.2,471.935,466.61,467.48,153277.0,,,,,,,,,,,,,,,,,,,,,,#000000,,483.9167543409264,,43.78599730205025,2.5144107620068468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301528.0,173761.04512974207,False,False,False,False,140707.13709157007,False,False,False,False
2023-12-04 17:00:00+00:00,454.57,457.04,451.24,455.07,183666.0,,,,,,,,,,,,,,,,,,,,,,#000000,,467.7958067277515,,38.72122072757622,-2.282073562990078,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117862.0,172894.39326726546,False,False,False,False,141373.16597387128,False,False,False,False
2023-12-05 17:00:00+00:00,459.09,465.98,459.02,465.3,132127.0,,,,,,,,,,,,,,,,,,,,,,#000000,,469.1132955912001,,39.464117968463334,-2.282073562990078,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249989.0,174089.658487928,False,False,False,False,141229.81456342366,False,False,False,False
2023-12-06 17:00:00+00:00,464.195,464.68,454.15,455.08,177104.0,,,,,,,,,,,,,,,,,,,,,,#000000,,468.2063151033732,,37.736694107069944,-3.635920369131611,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72885.0,172520.59401524696,False,False,False,False,141786.00348492095,False,False,False,False
2023-12-07 17:00:00+00:00,462.87,466.3,462.07,465.975,139943.0,,,,,,,,,,,,,,,,,,,,,,#000000,,468.54863045721083,,40.16412420426965,-3.635920369131611,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212828.0,173145.51503826637,False,False,False,False,141757.4297874803,False,False,False,False
2023-12-08 17:00:00+00:00,474.14,476.96,471.65,475.035,111210.0,,,,,,,,,,,,,,,,,,,,,,#000000,,469.60069241627775,,44.212244520365175,-3.635920369131611,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,324038.0,175484.93340976612,False,False,False,False,141283.8262248837,False,False,False,False
2023-12-11 17:00:00+00:00,459.22,469.52,458.825,466.34,244324.0,,,,,,,,,,,,,,,,,,,,,,#000000,,469.4262496857061,,44.72761726527644,-3.635920369131611,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79714.0,174000.1127367465,False,False,False,False,142881.3482989165,False,False,False,False
2023-12-12 17:00:00+00:00,470.15,476.34,468.36,476.24,179086.0,,,,,,,,,,,,,,,,,,,,,,#000000,,470.19454831872315,,47.570395898804016,-10.096695439712676,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258800.0,175314.8396710605,False,False,False,False,143442.66072839065,False,False,False,False
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,,,,,,,,,,,#000000,,471.7779285943359,,50.4277338669453,-7.057210432170791,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490618.0,180203.26076143165,False,False,False,False,144812.8210271753,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,,,,,,,,,,,#000000,,472.951918936551,,52.91893259003115,-4.399159704212501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,755314.0,189119.70633102185,False,False,False,False,146671.47496473845,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,,,,,,,,,,,#000000,,474.449720374306,,55.99605412903756,-1.2302413442186193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,954304.0,200983.02871348662,False,False,False,False,147482.61488776575,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.808045690751,,60.30436470565709,2.9950399591011916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1174688.0,216079.2298187039,False,False,False,False,148612.86892051357,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.69001113671555,,61.34619657224795,4.171922893983371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,888555.0,226505.21075174725,False,False,False,False,150744.9639760095,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.0616548369099,,57.68856114928677,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,672546.0,233420.57182536356,False,False,False,False,151756.80949576126,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.00041055999867,,57.23178315902189,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,806477.0,242305.16761101683,False,False,False,False,151480.4403562921,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,,,,,,,,,,,,,,,#000000,,483.9924940185635,,56.41112767206515,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,705405.0,249485.0099736367,False,False,False,False,150698.9141492178,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,483.9924940185635,,55.86402401409399,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,705405.0,256553.53695078962,False,False,False,False,148362.4968755865,False,False,False,False
2023-12-26 17:00:00+00:00,494.52,494.83,492.565,492.855,68376.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.18788187688045,,56.74966790026506,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,773781.0,264572.5673856611,False,False,False,False,147122.39614883324,False,False,False,False
2023-12-27 17:00:00+00:00,493.94,495.105,492.89,493.68,81222.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.42670147048165,,57.5585430319275,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,855003.0,273726.52758123225,False,False,False,False,146100.6845806343,False,False,False,False
2023-12-28 17:00:00+00:00,496.2,498.81,494.7,495.21,131569.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.92278811056514,,58.532036084129025,4.171922893983371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,986572.0,284778.3953706705,False,False,False,False,145875.3871452756,False,False,False,False
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0,,,,,,,,,,,,,,,,,,,,,,#000000,,485.33762725362357,,59.29441674189323,4.7704102720996815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1133566.0,297937.89311686164,False,False,False,False,145892.72998023257,False,False,False,False
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,485.33762725362357,,59.80267051373603,5.643188875686498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1133566.0,310893.36764218163,False,False,False,False,143630.82718984137,False,False,False,False
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,,,,,,,,,,,,,,,,,#000000,,484.8973486701289,,54.34203947264795,8.647909056968139,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,968617.0,321090.6332601323,False,False,False,False,143961.34149697563,False,False,False,False
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,,,,,,,,,,476.28999999999996,,,,,,,,#000000,,482.35450906267147,,48.80431696010403,3.585412297919028,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834614.0,329052.23584524647,False,False,False,False,143806.94860554964,False,False,False,False
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,,,,,,,,,,478.7884487001203,,,,,,,,#000000,,482.8030637272358,,47.028718335307204,2.100274204325956,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,970995.0,339004.83683989383,False,False,False,False,143691.8176194171,False,False,False,False
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,,,,,,,,,,484.1537183761749,,,,,,,,#000000,,484.39283432262704,,49.72289434280205,2.100274204325956,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1190089.0,352199.9401447016,False,False,False,False,144860.84370283698,False,False,False,False
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,,,,,,,,,,497.04122606383777,,,,,,,,#000000,,489.6027076314267,,57.499330876024395,1.449073418909535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1480202.0,369688.344173466,False,False,False,False,147112.81511829686,False,False,False,False
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,,,,,,,,,,508.494374216656,,,,,,,,#000000,,495.40848318697243,,63.68153139047192,6.79026323162924,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1818149.0,392145.0985273657,False,False,False,False,150071.48465134652,False,False,False,False
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,,,,,,,,,,513.9073881193839,,,,,,,,#000000,,498.62573898312314,,68.98297480486464,11.298966181830593,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2028954.0,417521.98072073987,False,False,False,False,151013.08954047292,False,False,False,False
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,,,,,,,,,,518.1036388061013,,,,,,,,#000000,,501.3723267022092,,72.93093585239826,14.652137572449746,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2226268.0,445564.55466305395,False,False,False,False,151730.93311348883,False,False,False,False
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,,,,,,,,,,519.6803603693528,,,,,,,,#000000,,502.480193958049,,75.20050136241952,16.645233082241546,True,False,True,False,True,20.0,487.57160000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2138941.0,471818.45304037095,False,False,False,False,150732.42252258203,False,False,False,False
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,,,,,,,,,,519.6803603693528,,,,,,,,#000000,,502.480193958049,,76.71354503576703,18.172242319314577,True,False,True,False,True,20.0,489.36650000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2138941.0,497665.31423354347,False,False,False,False,148395.48573928617,False,False,False,False
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,,,,,,,,,,524.4319489222311,,,,,,,,#000000,,505.68405414445306,,79.27801682185515,20.830856996236307,True,False,True,False,True,20.0,491.452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2337678.0,526192.6426950389,False,False,False,False,149175.97433247554,False,False,False,False
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,,,,,,,,,,528.0661056138438,,,,,,,,#000000,,508.42125276965146,,79.67796221818912,21.588945696095166,True,False,True,False,True,20.0,493.3525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2128597.0,551036.1211028678,False,False,False,False,150104.73442034412,False,False,False,False
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,,,,,,,,,,532.7046082773479,,,,,,,,#000000,,511.9754096803163,,80.8972002633624,23.23903231189078,True,False,True,False,True,20.0,495.3818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2386214.0,579488.4913183271,False,False,False,False,151771.59125103644,False,False,False,False
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,,,,,,,,,,539.0383812295518,,,,,,,,#000000,,516.6977641580454,,83.25031069319,25.938901501992802,True,False,True,False,True,20.0,497.6118,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2662520.0,611783.5534684305,False,False,False,False,153702.35727815214,False,False,False,False
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,,,,,,,,,,543.0170921777052,,,,,,,,#000000,,519.7805393605163,,84.91802534878089,27.954226666248104,True,False,True,False,True,20.0,499.82590000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2847673.0,646448.5061278347,False,False,False,False,154189.96414205673,False,False,False,False
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,,,,,,,,,,545.1175309331566,,,,,,,,#000000,,521.4790251158256,,86.12458111577104,29.541149529385777,True,False,True,False,True,20.0,501.87299999999993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2958835.0,682299.4595212016,False,False,False,False,153522.86392280005,False,False,False,False
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,,,,,,,,,,550.6532102411447,,,,,,,,#000000,,525.799718816064,,87.665041453606,31.434336038427062,True,False,True,False,True,20.0,504.3671,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3193355.0,721230.5531720356,False,False,False,False,154778.63347438455,False,False,False,False
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,,,,,,,,,,554.7243810610137,,,,,,,,#000000,,529.150307452763,,88.79183774404726,32.92342566600341,True,False,True,False,True,20.0,506.7961,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3397605.0,762724.7306422365,False,False,False,False,155545.63140501422,False,False,False,False
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0,,,,,,,,,,,,,,556.9809059186259,,,,,,,,#000000,,531.1154202058258,,86.93613633052132,32.92342566600341,True,False,True,False,True,20.0,509.1379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3260240.0,801445.8976090235,False,False,False,False,155263.76115067292,False,False,False,False
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0,,,,,,,,,,,,,,560.0531223212378,,,,,,,,#000000,,533.7521082667088,,86.76723506131414,32.92342566600341,True,False,True,False,True,20.0,511.5503999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3432053.0,842230.5038476433,False,False,False,False,155520.3384971741,False,False,False,False
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0,,,,,,,,,,,,,,563.113375318981,,,,,,,,#000000,,536.3888537663549,,86.84517072732584,32.92342566600341,True,False,True,False,True,20.0,514.1068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3600662.0,884996.8836329511,False,False,False,False,155723.26348171404,False,False,False,False
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0,,,,,,,,,,,,,,565.8776514618529,,,,,,,,#000000,,538.981468228344,,82.07045837897383,36.82467374759926,True,False,True,False,False,20.0,516.6665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3394079.0,923897.3815611224,False,False,False,False,156511.78652850917,False,False,False,False
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0,,,,,,,,,,,,,,568.8514125254153,,,,,,,,#000000,,541.7029629918636,,80.56284648743882,35.278221346243754,True,False,True,False,False,20.0,519.5305000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3594382.0,965300.2438625003,False,False,False,False,157190.72007070284,False,False,False,False
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0,,,,,,,,,,,,,,574.2912313872989,,,,,,,,#000000,,546.3430772404702,,81.7842848248101,35.278221346243754,True,False,True,False,False,20.0,523.2111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3853565.0,1010079.5424072677,False,False,False,False,158771.9957285214,False,False,False,False
2024-02-05 17:00:00+00:00,687.69,694.45,681.405,693.12,278917.0,,,,,,,,,,,,,,581.1193012533324,,,,,,,,#000000,,552.0749456441873,,83.92327428381154,35.278221346243754,True,False,True,False,True,20.0,527.4241000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4132482.0,1058488.882835062,False,False,False,False,160634.70897304046,False,False,False,False
2024-02-06 17:00:00+00:00,672.58,684.63,663.0,682.335,372649.0,,,,,,,,,,,,,,588.1202173575036,,,,,,,,#000000,,558.3240014219175,,82.74915531550855,35.278221346243754,True,False,True,False,True,20.0,531.51,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3759833.0,1100370.186977154,False,False,False,False,163921.75224477623,False,False,False,False
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0,,,,,,,,,,,,,,592.5266026150216,,,,,,,,#000000,,562.2170496282056,,82.92694494284777,35.278221346243754,True,False,True,False,True,20.0,535.9066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3973346.0,1144912.4476441748,False,False,False,False,164690.6087991208,False,False,False,False
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0,,,,,,,,,,,,,,595.9360109093014,,,,,,,,#000000,,565.2750382585328,,82.03548590972241,35.278221346243754,True,False,True,False,True,20.0,540.4758999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3799330.0,1186066.2081458154,False,False,False,False,164835.18850766154,False,False,False,False
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0,,,,,,,,,,,,,,599.9502772125974,,,,,,,,#000000,,568.822956346393,,82.69027965140353,35.278221346243754,True,False,True,False,True,20.0,545.5495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3983563.0,1229438.2514303764,False,False,False,False,165135.92977110867,False,False,False,False
