date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_574,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_473,aVWAP_peak_453,aVWAP_peak_438,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_354,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_281,aVWAP_peak_222,aVWAP_peak_198,aVWAP_valley_589,aVWAP_valley_559,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 16:00:00+00:00,7.145,7.235,7.03,7.05,19081.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190185.0,55494.800277600094,False,False,False,False,45604.5695593754,False,False,False,False
2023-11-21 20:00:00+00:00,7.05,7.05,6.91,6.915,9506.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180679.0,57435.64058337374,False,False,False,False,45044.9018142688,False,False,False,False
2023-11-22 16:00:00+00:00,6.89,6.925,6.785,6.825,4007.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176672.0,59284.26631076329,False,False,False,False,44408.6552745127,False,False,False,False
2023-11-22 20:00:00+00:00,6.82,6.885,6.82,6.865,4840.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181512.0,61179.26993385223,False,False,False,False,43795.187750876845,False,False,False,False
2023-11-23 16:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181512.0,63044.893655808,False,False,False,False,43116.19259194852,False,False,False,False
2023-11-23 20:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181512.0,64881.592978973764,False,False,False,False,42447.72448974777,False,False,False,False
2023-11-24 16:00:00+00:00,6.925,6.985,6.925,6.93,8580.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190092.0,66822.83959945479,False,False,False,False,41922.643489906724,False,False,False,False
2023-11-24 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190092.0,68733.98937310665,False,False,False,False,41272.68002494693,False,False,False,False
2023-11-27 16:00:00+00:00,6.915,6.925,6.835,6.875,8771.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181321.0,70479.52442158562,False,False,False,False,40768.77800905628,False,False,False,False
2023-11-27 20:00:00+00:00,6.865,6.91,6.855,6.89,11438.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192759.0,72375.33024450677,False,False,False,False,40314.03726472983,False,False,False,False
2023-11-28 16:00:00+00:00,6.89,6.915,6.825,6.905,7860.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200619.0,74363.60419420434,False,False,False,False,39810.87389628441,False,False,False,False
2023-11-28 20:00:00+00:00,6.905,6.905,6.855,6.86,17580.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183039.0,76048.49405165852,False,False,False,False,39466.209184714106,False,False,False,False
2023-11-29 16:00:00+00:00,7.105,7.145,6.975,7.085,9541.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192580.0,77855.18406636149,False,False,False,False,39002.25245316815,False,False,False,False
2023-11-29 20:00:00+00:00,7.085,7.085,7.01,7.065,5966.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186614.0,79541.36725913108,False,False,False,False,38490.06249265391,False,False,False,False
2023-11-30 16:00:00+00:00,7.095,7.25,6.995,7.23,12874.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199488.0,81401.00497604377,False,False,False,False,38092.91423695385,False,False,False,False
2023-11-30 20:00:00+00:00,7.23,7.23,7.12,7.145,11708.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187780.0,83050.29172060122,False,False,False,False,37683.84579917162,False,False,False,False
2023-12-01 16:00:00+00:00,7.32,7.385,7.24,7.285,22995.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210775.0,85030.51975594072,False,False,False,False,37456.11175577361,False,False,False,False
2023-12-01 20:00:00+00:00,7.285,7.365,7.285,7.36,7185.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217960.0,87091.44193026723,False,False,False,False,36986.79219366859,False,False,False,False
2023-12-04 16:00:00+00:00,7.4,7.555,7.395,7.425,16200.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234160.0,89371.5746135189,False,False,False,False,36664.51634570473,False,False,False,False
2023-12-04 20:00:00+00:00,7.425,7.485,7.415,7.475,7725.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241885.0,91736.12384431706,False,False,False,False,36215.841673678304,False,False,False,False
2023-12-05 16:00:00+00:00,7.425,7.515,7.27,7.27,11219.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230666.0,93890.07541262223,False,False,False,False,35828.293740753055,False,False,False,False
2023-12-05 20:00:00+00:00,7.265,7.265,7.12,7.12,18806.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211860.0,95719.06649149631,False,False,False,False,35564.38220988867,False,False,False,False
2023-12-06 16:00:00+00:00,7.205,7.275,7.135,7.22,15023.0,,,,,,,,,,,,,,,,,,,,#000000,7.706419448214781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226883.0,97752.6158482173,False,False,False,False,35245.91116787489,False,False,False,False
2023-12-06 20:00:00+00:00,7.215,7.245,7.16,7.175,17388.0,,,,,,,,,,,,,,,,,,,,#000000,6.497887949530224,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209495.0,99485.05591258603,False,False,False,False,34969.044328062875,False,False,False,False
2023-12-07 16:00:00+00:00,7.22,7.245,7.135,7.135,24027.0,,,,,,,,,,,,,,,,,,,,#000000,5.43186078242573,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185468.0,100818.12481316608,False,False,False,False,34799.400229953375,False,False,False,False
2023-12-07 20:00:00+00:00,7.135,7.17,7.125,7.145,6544.0,,,,,,,,,,,,,,,,,,,,#000000,5.6632267505525355,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192012.0,102231.98334319452,False,False,False,False,34361.33200933394,False,False,False,False
2023-12-08 16:00:00+00:00,7.25,7.27,7.145,7.225,10495.0,,,,,,,,,,,,,,,,,,,,#000000,7.4958922486321455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202507.0,103786.63476423026,False,False,False,False,33991.31135802644,False,False,False,False
2023-12-08 20:00:00+00:00,7.225,7.33,7.225,7.295,17246.0,,,,,,,,,,,,,,,,,,,,#000000,9.052222356963988,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219753.0,105584.56290742048,False,False,False,False,33731.694127669434,False,False,False,False
2023-12-11 16:00:00+00:00,7.195,7.2,7.11,7.145,7563.0,,,,,,,,,,,,,,,,,,,,#000000,5.018296047434571,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212190.0,107237.36038172402,False,False,False,False,33325.97793964355,False,False,False,False
2023-12-11 20:00:00+00:00,7.145,7.17,7.125,7.165,8619.0,,,,,,,,,,,,,,,,,,,,#000000,5.472289250318465,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220809.0,108998.16099596085,False,False,False,False,32942.92401809868,False,False,False,False
2023-12-12 16:00:00+00:00,7.13,7.205,7.105,7.185,20140.0,,,,,,,,,,,,,,,,,,,,#000000,5.929515614132104,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240949.0,111043.91043788394,False,False,False,False,32744.429072081646,False,False,False,False
2023-12-12 20:00:00+00:00,7.185,7.205,7.155,7.16,19527.0,,,,,,,,,,,,,,,,,,,,#000000,5.256327324113709,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221422.0,112755.1986481493,False,False,False,False,32539.50769111914,False,False,False,False
2023-12-13 16:00:00+00:00,7.145,7.425,7.025,7.41,26927.0,,,,,,,,,,,,,,,,,,,,#000000,10.712986018706879,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248349.0,114857.42812647256,False,False,False,False,32452.49206800101,False,False,False,False
2023-12-13 20:00:00+00:00,7.415,7.525,7.4,7.5,41192.0,,,,,,,,,,,,,,,,,,,,#000000,12.509024775522875,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289541.0,117565.70055862027,False,False,False,False,32587.988315008748,False,False,False,False
2023-12-14 16:00:00+00:00,7.73,7.785,7.39,7.435,27101.0,,,,,,,,,,,,,,,,,,,,#000000,10.743640952235594,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262440.0,119811.81372825406,False,False,False,False,32502.918728729543,False,False,False,False
2023-12-14 20:00:00+00:00,7.435,7.495,7.395,7.455,17136.0,,,,,,,,,,,,,,,,,,,,#000000,11.14807791205714,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279576.0,122288.77785649817,False,False,False,False,32264.671926733736,False,False,False,False
2023-12-15 16:00:00+00:00,7.345,7.375,7.175,7.235,10756.0,,,,,,,,,,,,,,,,,,,,#000000,5.463475189609117,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268820.0,124560.57975019587,False,False,False,False,31931.20414492391,False,False,False,False
2023-12-15 20:00:00+00:00,7.235,7.305,7.215,7.29,9319.0,,,,,,,,,,,,,,,,,,,,#000000,6.614624598610778,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278139.0,126941.6405292626,False,False,False,False,31580.627336475478,False,False,False,False
2023-12-18 16:00:00+00:00,7.345,7.435,7.29,7.335,13588.0,,,,,,,,,,,,,,,,,,,,#000000,7.5469003165719535,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291727.0,129496.45230400271,False,False,False,False,31301.671873894462,False,False,False,False
2023-12-18 20:00:00+00:00,7.335,7.38,7.325,7.37,16083.0,,,,,,,,,,,,,,,,,,,,#000000,8.268903073902443,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307810.0,132261.00343107243,False,False,False,False,31065.72347274881,False,False,False,False
2023-12-19 16:00:00+00:00,7.525,7.535,7.435,7.485,18130.0,,,,,,,,,,,,,,,,,,,,#000000,10.580735889866773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325940.0,135263.77857167597,False,False,False,False,30865.169620458128,False,False,False,False
2023-12-19 20:00:00+00:00,7.485,7.595,7.48,7.535,14558.0,,,,,,,,,,,,,,,,,,,,#000000,11.555872977898343,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340498.0,138445.7044852934,False,False,False,False,30612.345285257223,False,False,False,False
2023-12-20 16:00:00+00:00,7.4,7.45,7.29,7.295,24013.0,,,,,,,,,,,,,,,,,,,,#000000,5.5813963612387525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316485.0,141206.00364056014,False,False,False,False,30510.02985447804,False,False,False,False
2023-12-20 20:00:00+00:00,7.29,7.315,7.25,7.27,18806.0,,,,,,,,,,,,,,,,,,,,#000000,4.994493658006629,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297679.0,143631.9415686135,False,False,False,False,30328.57202727683,False,False,False,False
2023-12-21 16:00:00+00:00,7.395,7.595,7.365,7.42,42756.0,,,,,,,,,,,,,,,,,,,,#000000,7.982916318140088,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340435.0,146683.15177685203,False,False,False,False,30521.245329179514,False,False,False,False
2023-12-21 20:00:00+00:00,7.42,7.47,7.415,7.46,22861.0,,,,,,,,,,,,,,,,,,,,#000000,8.75244065470066,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363296.0,150041.49050899385,False,False,False,False,30402.481835703864,False,False,False,False
2023-12-22 16:00:00+00:00,7.34,7.475,7.335,7.405,15335.0,,,,,,,,,,,,,,,,,,,,#000000,7.424526749111255,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347961.0,153110.0100359862,False,False,False,False,30168.87746615807,False,False,False,False
2023-12-22 20:00:00+00:00,7.405,7.455,7.39,7.43,12239.0,,,,,,,,,,,,,,,,,,,,#000000,7.917848961576908,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360200.0,156320.70755480812,False,False,False,False,29890.894869783522,False,False,False,False
2023-12-25 16:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.917848961576929,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360200.0,159481.62681752426,False,False,False,False,29427.470143120212,False,False,False,False
2023-12-25 20:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.917848961576929,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360200.0,162593.53958004323,False,False,False,False,28971.23029594005,False,False,False,False
2023-12-26 16:00:00+00:00,7.53,7.65,7.51,7.635,18999.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.92932913870738,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379199.0,165951.7637726007,False,False,False,False,28816.62207429757,False,False,False,False
2023-12-26 20:00:00+00:00,7.635,7.69,7.62,7.665,18337.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.48754929422282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397536.0,169542.2170474441,False,False,False,False,28654.14731345575,False,False,False,False
2023-12-27 16:00:00+00:00,7.685,7.77,7.665,7.71,10292.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.32308666142211,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,407828.0,173236.57027151473,False,False,False,False,28369.462858983563,False,False,False,False
2023-12-27 20:00:00+00:00,7.705,7.75,7.695,7.75,8585.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.061857872945133,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416413.0,177006.74747660753,False,False,False,False,28062.72700070475,False,False,False,False
2023-12-28 16:00:00+00:00,7.81,8.015,7.765,8.015,16106.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.626649783439937,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432519.0,180968.17774828803,False,False,False,False,27877.351388290717,False,False,False,False
2023-12-28 20:00:00+00:00,8.015,8.075,7.955,8.035,30549.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",18.94999428672396,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463068.0,185341.81840335333,False,False,False,False,27918.77229699939,False,False,False,False
2023-12-29 16:00:00+00:00,7.93,8.095,7.925,8.08,19194.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.678515008133253,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,482262.0,189945.2320715184,False,False,False,False,27783.50450944901,False,False,False,False
2023-12-29 20:00:00+00:00,8.075,8.095,8.02,8.035,12882.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.439234993089183,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469380.0,194277.55405490572,False,False,False,False,27552.47343178313,False,False,False,False
2024-01-01 16:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.439234993089194,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469380.0,198542.70825560487,False,False,False,False,27125.30330105781,False,False,False,False
2024-01-01 20:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.439234993089194,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469380.0,202741.73603458775,False,False,False,False,26704.755963056916,False,False,False,False
2024-01-02 16:00:00+00:00,7.765,7.965,7.735,7.755,17342.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.997548494478114,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452038.0,206606.79439064066,False,False,False,False,26559.59695587774,False,False,False,False
2024-01-02 20:00:00+00:00,7.755,7.805,7.74,7.78,13689.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.45860562038455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,465727.0,210624.1619194679,False,False,False,False,26360.05281702692,False,False,False,False
2024-01-03 16:00:00+00:00,7.62,7.915,7.61,7.875,41103.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.185268829012042,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,506830.0,215216.50049435988,False,False,False,False,26588.62564156914,False,False,False,False
2024-01-03 20:00:00+00:00,7.875,7.88,7.725,7.815,41549.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.667489340410675,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,465281.0,219093.4694789434,False,False,False,False,26820.569430071944,False,False,False,False
2024-01-04 16:00:00+00:00,7.755,7.82,7.715,7.795,4916.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.163076073187643,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460365.0,222834.1133629908,False,False,False,False,26480.963702473928,False,False,False,False
