date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_73,Peaks_avg,Valleys_avg,color
2022-06-10 00:00:00+00:00,3.83,4.02,3.26,3.55,1173530,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,3.81,3.92,3.71,3.71,1182325,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,4.31,4.52,3.77,3.83,7465831,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,4.14,4.39,3.85,4.33,651409,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,4.11,4.33,3.91,4.18,503618,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,3.91,4.28,3.82,4.04,311422,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,3.88,4.09,3.83,3.91,280120,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,3.87,4.09,3.81,3.87,295438,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,3.85,4.09,3.74,3.87,391625,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,3.84,4.01,3.79,3.82,283814,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,4.0,4.125,3.72,3.8,313238,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,3.84,4.0,3.76,3.92,165738,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,3.74,3.97,3.71,3.77,218360,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,3.63,3.81,3.6086,3.71,199168,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,3.52,3.7,3.51,3.62,269282,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,3.39,3.69,3.36,3.5,218343,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,3.34,3.45,3.29,3.29,262085,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,3.32,3.51,3.3,3.32,141237,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,3.36,3.47,3.16,3.28,177407,,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,2.85,3.4,2.84,3.32,177475,,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,2.77,2.88,2.5675,2.88,143824,,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,2.22,2.83,2.22,2.69,168636,,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,3.41,3.42,1.925,2.1,470265,,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,2.91,3.65,2.89,3.32,333403,,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,2.8,3.09,2.77,2.91,103381,,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,2.73,2.95,2.6275,2.73,203042,,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,2.81,3.31,2.54,2.71,384883,,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,2.24,2.79,2.2,2.63,198991,,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,2.28,2.49,2.01,2.28,432422,,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,2.13,2.41,2.02,2.24,213629,,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,2.18,2.32,2.05,2.07,116376,,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,2.46,2.49,2.1009,2.15,179860,,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,2.39,2.57,2.27,2.47,94887,,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,2.41,2.6,2.25,2.4,114783,,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,2.55,2.65,2.3,2.41,245178,,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,2.66,2.7,2.37,2.49,103441,,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,2.86,2.89,2.56,2.58,134151,,,,,,,,,,#000000
2023-02-24 00:00:00+00:00,2.93,3.0,2.74,2.86,123101,,,,,,,,,,#000000
2023-03-03 00:00:00+00:00,3.06,3.11,2.835,2.93,141696,,,,,,,,,,#000000
2023-03-10 00:00:00+00:00,3.3,3.3552,2.96,2.96,171715,,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,2.93,3.42,2.84,3.23,322986,,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,3.31,3.37,2.92,2.92,234972,,,,,,,,,,#000000
2023-03-31 00:00:00+00:00,3.71,3.75,3.26,3.27,293617,,,,,,,,,,#000000
2023-04-07 00:00:00+00:00,3.63,3.74,3.46,3.72,139702,,,,,,,,,,#000000
2023-04-14 00:00:00+00:00,2.34,4.0,2.295,3.52,559113,,,,,,,,,,#000000
2023-04-21 00:00:00+00:00,2.22,2.43,2.12,2.34,413638,,,,,,,,,,#000000
2023-04-28 00:00:00+00:00,1.87,2.44,1.87,2.22,467021,,,,,,,,,,#000000
2023-05-05 00:00:00+00:00,1.74,2.1,1.72,1.89,354168,,,,,,,,,,#000000
2023-05-12 00:00:00+00:00,1.92,1.96,1.67,1.8,371241,,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,2.41,2.54,1.885,1.9,561640,,,,,,,,,,#000000
2023-05-26 00:00:00+00:00,1.74,2.5,1.64,2.43,2450005,,,,,,,1.96,,1.96,#000000
2023-06-02 00:00:00+00:00,2.11,2.29,1.75,1.75,430001,,,,,,,1.9734375032552014,,1.9734375032552014,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,2.29,2.42,2.08,2.15,463660,,,,,,,2.0136368235742843,,2.0136368235742843,#000000
2023-06-16 00:00:00+00:00,2.3,2.75,2.19,2.3,366588,,,,,,,2.0531284443958104,,2.0531284443958104,#000000
2023-06-23 00:00:00+00:00,2.48,2.7,2.26,2.27,240886,,,,,,,2.079153181950863,,2.079153181950863,#000000
2023-06-30 00:00:00+00:00,2.41,2.64,2.29,2.44,293565,,,,,,,2.1045705186422454,,2.1045705186422454,#000000
2023-07-07 00:00:00+00:00,2.56,2.7,2.35,2.46,199953,,,,,,,2.1240093418511234,,2.1240093418511234,#000000
2023-07-14 00:00:00+00:00,2.45,2.71,2.3,2.55,213310,,,,,,,2.140617105999869,,2.140617105999869,#000000
2023-07-21 00:00:00+00:00,2.63,2.75,2.44,2.44,135964,,,,,,,2.1538350578745518,,2.1538350578745518,#000000
2023-07-28 00:00:00+00:00,2.56,2.69,2.4911,2.58,145765,,,,,,,2.1664215343235287,,2.1664215343235287,#000000
2023-08-04 00:00:00+00:00,2.83,2.96,2.51,2.53,148932,,,,,,,2.1839892736989337,,2.1839892736989337,#000000
2023-08-11 00:00:00+00:00,2.98,3.25,2.81,2.86,221066,,,,,,,2.21851852140283,,2.21851852140283,#000000
2023-08-18 00:00:00+00:00,2.99,3.24,2.91,2.99,341087,,,,,,,2.2685063932449228,,2.2685063932449228,#000000
2023-08-25 00:00:00+00:00,3.05,3.18,2.9,3.04,127025,,,,,,,2.2855409518698004,,2.2855409518698004,#000000
2023-09-01 00:00:00+00:00,3.02,3.17,2.96,2.99,130796,,,,,,,2.3024634267186332,,2.3024634267186332,#000000
2023-09-08 00:00:00+00:00,3.04,3.25,2.95,2.97,139193,,,,,,,2.3203588134421196,,2.3203588134421196,#000000
2023-09-15 00:00:00+00:00,3.0,3.18,2.98,3.0,148158,,,,,,,2.337885741324096,,2.337885741324096,#000000
2023-09-22 00:00:00+00:00,2.99,3.1,2.95,3.0,191020,,,,,,,2.3580868567545963,,2.3580868567545963,#000000
2023-09-29 00:00:00+00:00,2.85,3.11,2.81,2.95,292892,,,,,,,2.382871211862633,,2.382871211862633,#000000
2023-10-06 00:00:00+00:00,2.88,3.0099,2.72,2.82,343502,,,,,,,2.406694292600549,,2.406694292600549,#000000
2023-10-13 00:00:00+00:00,2.98,3.15,2.76,2.76,253254,,,,,,,2.426067439044289,,2.426067439044289,#000000
2023-10-20 00:00:00+00:00,3.0,3.22,2.93,2.94,254153,,,,,,,2.4471242800951205,,2.4471242800951205,#000000
2023-10-27 00:00:00+00:00,3.05,3.38,2.9138,2.92,324431,,,,,,,2.474691961360826,,2.474691961360826,#000000
2023-11-03 00:00:00+00:00,3.03,3.35,2.88,2.99,340788,,,,,,,2.5001377627940347,,2.5001377627940347,#000000
2023-11-10 00:00:00+00:00,3.06,3.2,2.79,3.02,228766,,,,,,,2.514163592755164,,2.514163592755164,#000000
2023-11-17 00:00:00+00:00,3.35,3.35,2.89,3.01,286392,,,,,,,2.5366018902781167,,2.5366018902781167,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,3.49,3.6,3.245,3.29,242137,,,,,,,2.561169040192939,,2.561169040192939,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,3.46,3.62,3.13,3.41,311886,,,,,,,2.589518127256096,,2.589518127256096,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,3.09,3.69,3.06,3.37,250533,,,,,,,2.6076973835998327,,2.6076973835998327,#000000
2023-12-15 00:00:00+00:00,2.93,3.17,2.88,3.04,237243,,,,,,,2.6170780756203937,,2.6170780756203937,#000000
2023-12-22 00:00:00+00:00,2.79,3.3,2.76,2.92,330956,,,,,,,2.62800464489607,,2.62800464489607,#000000
2023-12-29 00:00:00+00:00,2.69,3.07,2.69,2.79,407606,,,,,,,2.635334357211713,,2.635334357211713,#000000
2024-01-05 00:00:00+00:00,2.74,2.9,2.69,2.75,179814,,,,,,,2.6377158349691023,,2.6377158349691023,#000000
2024-01-12 00:00:00+00:00,2.72,2.919,2.51,2.7,263487,,,,,,,2.639610214589231,,2.639610214589231,#000000
2024-01-19 00:00:00+00:00,2.66,2.78,2.46,2.68,196121,,,,,,,2.6394996193671054,,2.6394996193671054,#000000
2024-01-26 00:00:00+00:00,2.88,2.96,2.54,2.61,154739,,,,,,,2.641608848737493,,2.641608848737493,#000000
2024-02-02 00:00:00+00:00,2.85,2.915,2.69,2.87,109364,,,,,,,2.6433049638828168,,2.6433049638828168,#000000
2024-02-09 00:00:00+00:00,2.88,2.94,2.685,2.79,192979,,,,,,,2.646497323401694,,2.646497323401694,#000000
2024-02-16 00:00:00+00:00,2.79,3.1,2.71,2.92,198623,,,,,,,2.6502075152347624,,2.6502075152347624,#000000
2024-02-23 00:00:00+00:00,2.7,3.15,2.61,2.73,371291,,,,,,,2.655392807161569,,2.655392807161569,#000000
2024-03-01 00:00:00+00:00,2.73,2.96,2.63,2.63,323626,,,,,,,2.6584508087172134,,2.6584508087172134,#000000
2024-03-08 00:00:00+00:00,2.33,2.715,2.29,2.69,261805,,,,,,,2.6540655853376838,,2.6540655853376838,"rgba(239, 83, 80, 1.0)"
2024-03-15 00:00:00+00:00,2.18,2.46,2.18,2.28,264581,,,,,,,2.6463215077408213,,2.6463215077408213,"rgba(255, 0, 0, 1.0)"
2024-03-22 00:00:00+00:00,1.99,2.42,1.9567,2.14,367792,,,,,,,2.631910678142172,,2.631910678142172,"rgba(255, 0, 0, 1.0)"
2024-03-29 00:00:00+00:00,2.14,2.27,1.99,1.99,297992,,,,,,,2.621045165020967,,2.621045165020967,"rgba(255, 0, 0, 1.0)"
2024-04-05 00:00:00+00:00,2.15,2.38,2.02,2.19,367325,,,,,,,2.6095942781091703,,2.6095942781091703,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,1.92,2.24,1.78,2.11,254273,,,,,,1.9800000000000002,2.598395594212326,,2.289197797106163,"rgba(255, 0, 0, 1.0)"
2024-04-19 00:00:00+00:00,2.03,2.14,1.85,1.88,186154,,,,,,1.9912711224940038,2.5907891400111813,,2.2910301312525925,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,2.08,2.17,1.99,2.1,243791,,,,,,2.022885756683786,2.582332534785439,,2.3026091457346123,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,2.11,2.38,2.05,2.1,358416,,,,,,2.0768953694840824,2.5727723770237585,,2.3248338732539207,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,2.47,2.6,2.0596,2.16,539675,,,,,,2.1790922969744426,2.5659937263925894,,2.372543011683516,#000000
2024-05-17 00:00:00+00:00,2.8,2.855,2.41,2.41,375975,,,,,,2.2768625379839356,2.568868635308781,,2.422865586646358,#000000
2024-05-24 00:00:00+00:00,2.83,3.06,2.7,2.84,390996,,,,,,2.3744702029274216,2.57589317386412,,2.4751816883957707,#000000
2024-05-31 00:00:00+00:00,2.85,3.09,2.7601,2.81,245231,,,,,,2.4241459884733576,2.580671444094397,,2.5024087162838775,#000000
2024-06-07 00:00:00+00:00,2.98,3.11,2.84,2.84,201250,,,,,,2.463918625149527,2.5854047649754133,,2.52466169506247,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,2.84,3.19,2.81,2.93,212994,,,,,,2.498093038272198,2.5899178141547283,,2.544005426213463,#000000
2024-06-21 00:00:00+00:00,3.13,3.2,2.81,2.81,213494,,,,,,2.534439446703219,2.5955663943143503,,2.5650029205087845,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,2.72,3.0,2.59,3.0,310076,,,,,,2.5551175196789653,2.5986442133764798,,2.5768808665277225,#000000
2024-07-05 00:00:00+00:00,2.77,2.91,2.65,2.72,124859,,,,,,2.562681373437414,2.5999001411138747,,2.581290757275644,#000000
2024-07-12 00:00:00+00:00,2.6,2.81,2.58,2.76,155793,,,,,,2.566793874191566,2.6004536546830215,,2.5836237644372937,#000000
2024-07-19 00:00:00+00:00,2.69,2.94,2.6,2.6,253126,,,,,,2.577783936945687,2.602451017688863,,2.590117477317275,#000000
2024-07-26 00:00:00+00:00,2.82,2.97,2.64,2.64,192256,,,,,,2.5882680063767918,2.6046315543817222,,2.596449780379257,#000000
2024-08-02 00:00:00+00:00,2.56,2.8699,2.52,2.76,145102,,,,,,2.5903010887648,2.6049882032920384,,2.597644646028419,#000000
2024-08-09 00:00:00+00:00,2.8,2.95,2.33,2.505,261617,,,,,2.6933333333333334,2.596079124357621,2.6062237655321177,,2.6318787410743574,#000000
2024-08-16 00:00:00+00:00,2.91,2.93,2.62,2.62,218532,,,,,2.750983604395025,2.6060991457753593,2.6086923405624534,,2.655258363577613,#000000
2024-08-23 00:00:00+00:00,3.11,3.15,2.85,2.85,290702,,,,,2.858719908257238,2.6302891906466668,2.615167002845569,,2.701392033916491,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,2.88,3.29,2.71,3.15,297945,,,,,2.8869534504245897,2.648240775722583,2.620432192226682,,2.7185421394579516,#000000
2024-09-06 00:00:00+00:00,3.13,3.3,2.8385,2.87,505015,,,,,2.95194794197016,2.6855224197816887,2.632265664346658,,2.756578675366169,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,3.13,3.25,2.99,3.06,317725,,,,,2.9807358812273907,2.7076198842456427,2.6399379744954383,,2.776097913322824,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,3.43,3.43,2.99,3.06,523451,,,,,3.046324200709983,2.751817299938833,2.656083421125466,,2.8180749739247606,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,3.41,3.64,3.22,3.37,473535,,,,,3.1081298645120237,2.795424963982134,2.673114269627676,,2.8588896993739445,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,3.87,3.88,3.42,3.42,520952,,,,,3.2021301347852096,2.857296171259584,2.6981492310594546,,2.919191845701416,"rgba(0, 255, 0, 1.0)"
2024-10-11 00:00:00+00:00,4.75,5.32,3.86,3.86,1589759,,,,,3.660433589679324,3.159270121782828,2.830055366420537,,3.2165863592942294,"rgba(0, 255, 0, 1.0)"
2024-10-18 00:00:00+00:00,5.86,5.945,4.6201,4.65,748571,,5.475033333333333,,,3.8967598013432614,3.330038315011314,2.9118976224421442,5.475033333333333,3.379565246265573,"rgba(0, 255, 0, 1.0)"
2024-10-25 00:00:00+00:00,4.83,5.74,4.35,5.73,855345,,5.207484043657315,,,4.0362147474182395,3.457741956500078,2.9822929642561715,5.207484043657315,3.4920832227248297,"rgba(0, 255, 0, 1.0)"
2024-11-01 00:00:00+00:00,4.59,5.24,4.54,4.88,511900,,5.10647805733895,,,4.090446653733516,3.516949518282601,3.0184972322165247,5.10647805733895,3.541964468077547,"rgba(0, 255, 255, 0.75)"
2024-11-08 00:00:00+00:00,4.75,5.29,4.58,4.58,585468,,5.0559469857174095,,,4.149969293386405,3.582557644753925,3.0600327432658005,5.0559469857174095,3.5975198938020436,"rgba(0, 255, 255, 0.75)"
2024-11-15 00:00:00+00:00,4.57,4.67,4.282,4.57,450880,,4.977474252830754,,,4.16973624846555,3.615768921414058,3.0845688050155076,4.977474252830754,3.623357991631705,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,5.0,5.04,4.55,4.6,341464,,4.966318223930347,,,4.197623015361569,3.648801466224245,3.1071168102849716,4.966318223930347,3.651180430623595,"rgba(0, 255, 255, 0.75)"
2024-11-29 00:00:00+00:00,4.48,5.04,4.39,4.85,252268,,4.9441177840228345,,,4.2102879701984195,3.6677545842684767,3.1213081145753954,4.9441177840228345,3.666450223014097,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,4.3,4.65,4.18,4.39,356403,,4.894818286209756,,,4.21680312243404,3.686463101400101,3.1375505026946695,4.894818286209756,3.68027224217627,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,4.14,4.3,3.8,4.3,581910,,4.793595025478154,,,4.20858217114672,3.7027195529895147,3.1570478599315157,4.793595025478154,3.6894498613559166,"rgba(38, 166, 154, 0.5)"
2024-12-20 00:00:00+00:00,4.0,4.4,3.75,4.1,456446,,4.727570175532106,,4.05,4.201443611264082,3.713619021256153,3.1713068409934486,4.727570175532106,3.7840923683784213,#000000
2024-12-27 00:00:00+00:00,4.32,4.35,3.78,3.92,322980,,4.693427408803846,,4.091438186562932,4.199855589933213,3.7230996622748393,3.1822417062618014,4.693427408803846,3.7991587862581966,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,4.41,4.41,3.93,4.28,564727,,4.651887861196789,,4.15805570496811,4.202423502725058,3.742382519327689,3.2027014554574778,4.651887861196789,3.8263907956195835,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,4.16,4.86,4.0014,4.44,428953,,4.63120046161085,,4.202184893664939,4.207592077875464,3.7585584237205234,3.219023545186796,4.63120046161085,3.8468397351119306,"rgba(38, 166, 154, 0.5)"
2025-01-17 00:00:00+00:00,4.62,4.66,4.05,4.1,481511,,4.618163661321574,,4.253686158107267,4.217100491902968,3.778735656407726,3.238426729038388,4.618163661321574,3.8719872588640873,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,4.69,4.87,4.45,4.57,307810,,4.6203654751574845,,4.303695607614707,4.228484493935601,3.7952132010056854,3.2527847311165208,4.6203654751574845,3.8950445084181284,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,4.93,5.15,4.57,4.58,617532,,4.641014966291835,,4.41625833060531,4.259921756405376,3.83412872610553,3.2849464375599506,4.641014966291835,3.9488138126690413,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,5.43,5.55,4.74,4.84,603585,,4.683710871754682,,4.547669017390397,4.30384847665741,3.881612866421304,3.321924988911781,4.683710871754682,4.013763837345223,"rgba(0, 255, 255, 0.75)"
2025-02-14 00:00:00+00:00,5.37,5.72,5.2,5.29,600317,5.43,4.73311609807085,,4.668493625763529,4.351906580192853,3.9319368876078973,3.360849706818386,5.081558049035425,4.078296700095666,"rgba(0, 255, 255, 0.75)"
2025-02-21 00:00:00+00:00,5.18,5.56,4.95,5.35,519243,5.337241594912287,4.760027025865676,,4.727957641676238,4.383164416117885,3.9674297752444216,3.390232452484594,5.048634310388982,4.117196071380785,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,4.81,5.17,4.4,5.17,467132,5.177111617545601,4.761574445143416,,4.733644370824671,4.395892403699171,3.987258280396037,3.4097986828124536,4.969343031344509,4.1316484344330835,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,4.37,5.19,4.17,4.83,447096,5.0451133287573064,4.753702121631482,,4.721579715821616,4.401106559448795,4.000497781028342,3.425167591259428,4.899407725194394,4.137087911889545,#000000
2025-03-14 00:00:00+00:00,4.67,4.79,4.12,4.17,625021,4.9232391921846705,4.740948682869575,,4.702669738536008,4.405973153856912,4.016517192694822,3.445082370543724,4.832093937527123,4.142560613907866,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,5.13,5.315,4.62,4.62,691370,4.943551480881071,4.757371183223934,,4.733585559938338,4.431284912643323,4.049265057523122,3.47599420306657,4.850461332052502,4.172532433292838,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,4.66,5.47,4.63,5.18,497646,4.9405055262821636,4.76394266368172,,4.74574175372728,4.445331101675516,4.069216818012348,3.496089764963118,4.852224094981942,4.189094859594565,"rgba(38, 166, 154, 0.5)"
2025-04-04 00:00:00+00:00,3.68,4.87,3.61,4.44,733383,4.798482504323459,4.72400470980793,,4.685034566643458,4.429402388844743,4.068697984205025,3.5072885220161933,4.761243607065694,4.1726058654273555,#000000
2025-04-11 00:00:00+00:00,4.0,4.51,2.9,3.18,937393,4.629445846873148,4.6622995003153305,3.8033333333333337,4.596184031181339,4.39849090055876,4.058062623322677,3.5147026174584983,4.645872673594239,4.074154701170921,#000000
2025-04-18 00:00:00+00:00,4.36,4.47,4.03,4.08,272446,4.613319433716678,4.655122201875333,3.912176107730037,4.587376681823798,4.3969089079831445,4.060694843299695,3.520280981247261,4.634220817796006,4.095487504416787,#000000
2025-04-25 00:00:00+00:00,4.29,4.69,4.0741,4.25,363799,4.597835999248939,4.647564998128353,4.013709679079094,4.578737434671679,4.396064531074368,4.065096292999772,3.528223644018533,4.622700498688646,4.116366316368689,#000000
2025-05-02 00:00:00+00:00,4.22,4.61,3.97,4.28,410947,4.577108412540572,4.63715301504604,4.066089353004952,4.566345863511192,4.393410098347648,4.0684861246738455,3.536110398232634,4.607130713793306,4.126088367554054,#000000
2025-05-09 00:00:00+00:00,3.78,4.27,3.62,4.11,483730,4.52995983916926,4.613861534765079,4.0315801016617945,4.536144925535247,4.381540897458076,4.065021469897436,3.540504200250017,4.57191068696717,4.110958318960514,#000000
2025-05-16 00:00:00+00:00,4.0,4.32,3.78,3.93,449305,4.50020361963674,4.597525274450846,4.031850094243482,4.516121143086461,4.374078683036109,4.064460254088197,3.5461227934081,4.548864447043793,4.10652659357247,#000000
2025-05-23 00:00:00+00:00,3.85,4.05,3.62,4.0,392792,4.467343104284461,4.579336932660357,4.009086407361581,4.493374141328266,4.364256795125113,4.06103792807205,3.5490228831154327,4.523340018472409,4.095355631000489,#000000
2025-05-30 00:00:00+00:00,3.68,3.9,3.53,3.89,429129,4.427940551822117,4.556945503777923,3.9739998791206372,4.465365118257355,4.351239314224265,4.055177126028661,3.55066880380054,4.49244302780002,4.079290048286292,#000000
2025-06-06 00:00:00+00:00,3.72,3.91,3.5,3.62,866236,4.360246313522155,4.515389821365044,3.924347844449844,4.414918104216619,4.326719790534738,4.044126378384074,3.5540270400330742,4.437818067443599,4.05282783152367,#000000
2025-06-13 00:00:00+00:00,3.52,3.83,3.41,3.69,633136,4.310371049939202,4.48323692796294,3.88353821272339,4.3763699775048375,4.306599031239333,4.033666708071861,3.5545222358258153,4.396803988951071,4.030939233073047,#000000
2025-06-20 00:00:00+00:00,3.63,3.71,3.285,3.52,853480,4.248904088879345,4.441253932057262,3.8356456149989016,4.327093126388371,4.2795551787217665,4.018955683365817,3.554264587700862,4.345079010468304,4.003102838235144,#000000
2025-06-27 00:00:00+00:00,3.7,3.74,3.3,3.59,7118456,3.9812810520990722,4.207786964086945,3.6978950387897096,4.080604069230795,4.120249189753934,3.9313374185914336,3.557950368253329,4.094534008093008,3.8776072169238405,#000000
2025-07-04 00:00:00+00:00,3.59,3.69,3.45,3.65,995940,3.9598326959476666,4.184725483518157,3.6893965536688125,4.058368484309512,4.103464943485891,3.921701690771891,3.558318030887328,4.072279089732912,3.8662499406246864,#000000
2025-07-11 00:00:00+00:00,3.42,3.59,3.375,3.57,848853,3.938298196857779,4.162886689144836,3.676556902076975,4.03674151560815,4.087007866044085,3.9112903270759998,3.5567264609910194,4.050592443001308,3.8536646143592455,#000000
