date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_400,aVWAP_peak_369,aVWAP_peak_349,aVWAP_peak_322,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_203,aVWAP_peak_166,aVWAP_valley_595,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 20:00:00+00:00,1.575,1.595,1.57,1.585,51934.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,687129.0,174777.87338284863,False,False,False,False,37718.03111320236,False,False,False,False
2023-12-04 16:00:00+00:00,1.555,1.555,1.525,1.525,33140.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,653989.0,182207.503252882,False,False,False,False,37647.053886641086,False,False,False,False
2023-12-04 20:00:00+00:00,1.525,1.545,1.52,1.535,12724.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,666713.0,189719.21638074427,False,False,False,False,37260.649950414096,False,False,False,False
2023-12-05 16:00:00+00:00,1.545,1.545,1.505,1.515,11533.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,655180.0,196935.66263840714,False,False,False,False,36861.77165660923,False,False,False,False
2023-12-05 20:00:00+00:00,1.515,1.52,1.49,1.495,7103.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,648077.0,203930.10197734655,False,False,False,False,36400.3953518556,False,False,False,False
2023-12-06 16:00:00+00:00,1.545,1.565,1.515,1.525,43393.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691470.0,211488.86008622491,False,False,False,False,36508.80782702063,False,False,False,False
2023-12-06 20:00:00+00:00,1.525,1.525,1.495,1.495,13672.0,,,,,,,,,,,,,,,,,,,#000000,17.940100858456265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,677798.0,218718.45915465552,False,False,False,False,36154.74879094279,False,False,False,False
2023-12-07 16:00:00+00:00,1.515,1.555,1.51,1.52,29393.0,,,,,,,,,,,,,,,,,,,#000000,19.757584390100625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,707191.0,226291.67684218023,False,False,False,False,36049.91547635452,False,False,False,False
2023-12-07 20:00:00+00:00,1.515,1.535,1.515,1.525,57673.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,764864.0,234641.6353407511,False,False,False,False,36385.15709687615,False,False,False,False
2023-12-08 16:00:00+00:00,1.57,1.705,1.57,1.645,133567.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,898431.0,244932.94331996425,False,False,False,False,37891.85233568427,False,False,False,False
2023-12-08 20:00:00+00:00,1.645,1.655,1.63,1.655,12931.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,911362.0,255265.176756864,False,False,False,False,37504.86237699149,False,False,False,False
2023-12-11 16:00:00+00:00,1.655,1.7,1.635,1.655,63721.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,911362.0,265437.2205280754,False,False,False,False,37911.314123084645,False,False,False,False
2023-12-11 20:00:00+00:00,1.655,1.675,1.64,1.665,18186.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,929548.0,275733.5116826789,False,False,False,False,37605.495299470924,False,False,False,False
2023-12-12 16:00:00+00:00,1.665,1.665,1.61,1.615,20206.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,909342.0,285556.8990984513,False,False,False,False,37335.73568242486,False,False,False,False
2023-12-12 20:00:00+00:00,1.615,1.62,1.59,1.6,13778.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,895564.0,295014.37353103346,False,False,False,False,36970.49947029425,False,False,False,False
2023-12-13 16:00:00+00:00,1.595,1.705,1.575,1.67,26681.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,922245.0,304738.8793677616,False,False,False,False,36810.97234672379,False,False,False,False
2023-12-13 20:00:00+00:00,1.665,1.71,1.665,1.7,25306.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,947551.0,314704.9587574087,False,False,False,False,36632.600682433505,False,False,False,False
2023-12-14 16:00:00+00:00,1.75,1.795,1.725,1.735,30370.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,977921.0,324987.3780014799,False,False,False,False,36535.506098209735,False,False,False,False
2023-12-14 20:00:00+00:00,1.74,1.785,1.73,1.76,48504.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1026425.0,335862.3798929298,False,False,False,False,36721.06414319873,False,False,False,False
2023-12-15 16:00:00+00:00,1.735,1.735,1.655,1.675,56261.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,970164.0,345696.51353800064,False,False,False,False,37024.00888516464,False,False,False,False
2023-12-15 20:00:00+00:00,1.675,1.675,1.64,1.665,24040.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,946124.0,355005.46681648126,False,False,False,False,36822.706421828756,False,False,False,False
2023-12-18 16:00:00+00:00,1.625,1.695,1.625,1.685,42452.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988576.0,364828.26578056684,False,False,False,False,36909.982291257766,False,False,False,False
2023-12-18 20:00:00+00:00,1.685,1.69,1.67,1.675,22691.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,965885.0,374146.9748382325,False,False,False,False,36689.53295340881,False,False,False,False
2023-12-19 16:00:00+00:00,1.675,1.685,1.665,1.67,24710.0,,,,,,,,,,,,,,,,,,,#000000,19.79620512604996,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,941175.0,382938.10701128317,False,False,False,False,36503.8037603327,False,False,False,False
2023-12-19 20:00:00+00:00,1.67,1.695,1.67,1.68,18896.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,960071.0,391885.9038018059,False,False,False,False,36230.814554746146,False,False,False,False
2023-12-20 16:00:00+00:00,1.875,1.945,1.825,1.835,106466.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1066537.0,402345.6107196073,False,False,False,False,37319.732158548526,False,False,False,False
2023-12-20 20:00:00+00:00,1.835,1.84,1.785,1.795,11086.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1055451.0,412471.2756696909,False,False,False,False,36913.00762895862,False,False,False,False
2023-12-21 16:00:00+00:00,1.855,1.87,1.8,1.82,11170.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1066621.0,422613.1318608585,False,False,False,False,36513.891231610425,False,False,False,False
2023-12-21 20:00:00+00:00,1.825,1.86,1.815,1.845,18715.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1085336.0,432887.9050103026,False,False,False,False,36237.93942956995,False,False,False,False
2023-12-22 16:00:00+00:00,1.85,1.86,1.815,1.845,5107.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1085336.0,443003.3793512282,False,False,False,False,35755.28920585569,False,False,False,False
2023-12-22 20:00:00+00:00,1.845,1.85,1.825,1.83,12274.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073062.0,452771.7300589611,False,False,False,False,35391.238210416064,False,False,False,False
2023-12-25 16:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073062.0,462388.6334688997,False,False,False,False,34842.53684281271,False,False,False,False
2023-12-25 20:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073062.0,471856.43760116486,False,False,False,False,34302.3424731567,False,False,False,False
2023-12-26 16:00:00+00:00,1.825,1.865,1.825,1.84,28478.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1101540.0,481618.97345230955,False,False,False,False,34212.042589851946,False,False,False,False
2023-12-26 20:00:00+00:00,1.84,1.85,1.815,1.825,7973.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1093567.0,491106.53975537454,False,False,False,False,33805.23572799378,False,False,False,False
2023-12-27 16:00:00+00:00,1.84,1.87,1.825,1.855,10694.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104261.0,500612.8104568416,False,False,False,False,33446.92199577682,False,False,False,False
2023-12-27 20:00:00+00:00,1.855,1.865,1.845,1.86,7865.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1112126.0,510093.63510092156,False,False,False,False,33050.30305010586,False,False,False,False
2023-12-28 16:00:00+00:00,1.855,1.895,1.835,1.88,11710.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1123836.0,519609.02060323284,False,False,False,False,32719.44563847631,False,True,False,False
2023-12-28 20:00:00+00:00,1.885,1.885,1.855,1.875,18501.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1105335.0,528690.0435396169,False,False,False,False,32499.00462082551,False,False,False,False
2023-12-29 16:00:00+00:00,1.865,1.89,1.835,1.855,15216.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1090119.0,537394.3684459794,False,False,False,False,32231.05106081271,False,False,False,False
2023-12-29 20:00:00+00:00,1.855,1.855,1.815,1.825,7565.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1082554.0,545846.4557568944,False,False,False,False,31848.631664521043,False,False,False,False
2024-01-01 16:00:00+00:00,1.825,1.825,1.825,1.825,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1082554.0,554167.502954462,False,False,False,False,31354.85442941219,False,False,False,False
2024-01-01 20:00:00+00:00,1.825,1.825,1.825,1.825,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1082554.0,562359.5416683463,False,False,False,False,30868.732655312775,False,False,False,False
2024-01-02 16:00:00+00:00,1.845,1.88,1.785,1.795,23871.0,,,,,,,,,,,,,,,,,,,#000000,18.553405543698446,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1058683.0,570054.4790068215,False,False,False,False,30760.240676160636,False,False,False,False
2024-01-02 20:00:00+00:00,1.795,1.8,1.75,1.78,12284.0,,,,,,,,,,,,,,,,,,,#000000,17.147141957674332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1046399.0,577439.6653788089,False,False,False,False,30473.78733234419,False,False,False,False
2024-01-03 16:00:00+00:00,1.735,1.74,1.675,1.68,59334.0,,,,,,,,,,,,,,,,,,,#000000,8.598658001721983,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,987065.0,583790.4457605327,False,False,False,False,30921.232489982263,False,False,False,False
2024-01-03 20:00:00+00:00,1.675,1.68,1.605,1.64,14690.0,,,,,,,,,,,,,,,,,,,#000000,5.548660595209885,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,972375.0,589815.0124929276,False,False,False,False,30669.5854746337,False,False,False,False
2024-01-04 16:00:00+00:00,1.68,1.69,1.645,1.665,4261.0,,,,,,,,,,,,,,,,,,,#000000,7.127890834190076,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,976636.0,595812.2371054403,False,False,False,False,30260.15004091845,False,False,False,False
2024-01-04 20:00:00+00:00,1.665,1.675,1.645,1.65,4233.0,,,,,,,,,,,,,,,,,,,#000000,6.000235748078467,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,972403.0,601650.8535844258,False,False,False,False,29856.628334857698,False,False,False,False
