date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_157,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_70,Peaks_avg,Valleys_avg,color
2022-11-18 00:00:00+00:00,1.56,1.99,1.5,1.61,19263780,,,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,1.51,1.59,1.35,1.47,9178371,,,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,1.71,1.73,1.4,1.48,14945960,,,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,1.42,1.73,1.36,1.67,12916682,,,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,1.38,1.6,1.36,1.43,12957958,,,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,1.1,1.405,1.06,1.39,19681904,,,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,1.25,1.32,1.04,1.1,13079678,,,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,1.17,1.37,1.06,1.3,16642316,,,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,1.5,1.56,1.155,1.2,18013916,,,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,1.53,1.66,1.33,1.53,12969313,,,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,1.75,1.78,1.3,1.52,19287711,,,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,2.08,2.38,1.68,1.75,23766307,,,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,1.56,2.07,1.51,2.06,19437720,,,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,1.48,1.8,1.46,1.57,20808477,,,,,,,,,,,#000000
2023-02-24 00:00:00+00:00,1.3,1.483,1.27,1.44,14425737,,,,,,,,,,,#000000
2023-03-03 00:00:00+00:00,1.63,1.66,1.295,1.38,17975892,,,,,,,,,,,#000000
2023-03-10 00:00:00+00:00,1.36,1.78,1.31,1.6401,21376557,,,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,1.2,1.47,1.19,1.33,17859251,,,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,1.16,1.22,1.08,1.21,13568564,,,,,,,,,,,#000000
2023-03-31 00:00:00+00:00,1.26,1.28,1.12,1.2,10835199,,,,,,,,,,,#000000
2023-04-07 00:00:00+00:00,1.16,1.32,1.1,1.25,10011778,,,,,,,,,,,#000000
2023-04-14 00:00:00+00:00,1.15,1.2199,1.11,1.15,7690427,,,,,,,,,,,#000000
2023-04-21 00:00:00+00:00,1.23,1.26,1.12,1.13,12583058,,,,,,,,,,,#000000
2023-04-28 00:00:00+00:00,1.12,1.43,1.05,1.21,21064740,,,,,,,,,,,#000000
2023-05-05 00:00:00+00:00,1.15,1.15,1.0,1.11,11391401,,,,,,,,1.0999999999999999,,1.0999999999999999,#000000
2023-05-12 00:00:00+00:00,1.12,1.38,1.1,1.17,20355347,,,,,,,,1.164117896422021,,1.164117896422021,#000000
2023-05-19 00:00:00+00:00,1.39,1.565,1.11,1.11,30148291,,,,,,,,1.2570941558821864,,1.2570941558821864,#000000
2023-05-26 00:00:00+00:00,1.49,1.55,1.36,1.37,13005164,,,,,,,,1.2934829073605225,,1.2934829073605225,#000000
2023-06-02 00:00:00+00:00,1.47,1.5201,1.26,1.51,11814448,,,,,,,,1.3102706348888302,,1.3102706348888302,#000000
2023-06-09 00:00:00+00:00,1.675,1.83,1.42,1.43,28104030,,,,,,,,1.391386041701118,,1.391386041701118,#000000
2023-06-16 00:00:00+00:00,1.6,1.82,1.55,1.67,15778601,,,,,,,,1.4234369164992782,,1.4234369164992782,#000000
2023-06-23 00:00:00+00:00,1.39,1.61,1.36,1.6,22903200,,,,,,,,1.427897642648879,,1.427897642648879,#000000
2023-06-30 00:00:00+00:00,2.22,2.235,1.4,1.4,27586716,,,,,,,,1.5076883041354845,,1.5076883041354845,#000000
2023-07-07 00:00:00+00:00,2.16,2.35,1.96,2.28,14921634,,,,,,,,1.5570933105364697,,1.5570933105364697,#000000
2023-07-14 00:00:00+00:00,2.39,2.94,2.16,2.25,33341049,,,,,,,,1.6936809606771355,,1.6936809606771355,#000000
2023-07-21 00:00:00+00:00,2.7,2.8475,2.3708,2.4,15123080,,,,,,,,1.7521851352630093,,1.7521851352630093,#000000
2023-07-28 00:00:00+00:00,2.66,2.81,2.3701,2.71,18772251,,,,,,,,1.8135967588258868,,1.8135967588258868,#000000
2023-08-04 00:00:00+00:00,2.29,2.9,2.27,2.71,17529625,,,,,,,,1.8556185553988946,,1.8556185553988946,#000000
2023-08-11 00:00:00+00:00,2.61,2.935,2.06,2.27,29516059,,,,,,,,1.9202439216627873,,1.9202439216627873,#000000
2023-08-18 00:00:00+00:00,2.48,2.605,2.29,2.55,15506651,,,,,,,,1.945854810358553,,1.945854810358553,#000000
2023-08-25 00:00:00+00:00,2.34,2.48,2.12,2.48,17432151,,,,,,,,1.9645185248887371,,1.9645185248887371,#000000
2023-09-01 00:00:00+00:00,2.8,2.84,2.415,2.45,16177050,,,,,,,,1.9969477013352201,,1.9969477013352201,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,2.54,2.92,2.45,2.75,10244409,,,,,,,,2.0146766942027097,,2.0146766942027097,#000000
2023-09-15 00:00:00+00:00,2.35,2.59,2.34,2.55,10687255,,,,,,,,2.0262533368826117,,2.0262533368826117,#000000
2023-09-22 00:00:00+00:00,2.14,2.38,2.14,2.34,8928708,,,,,,,,2.030697347928162,,2.030697347928162,#000000
2023-09-29 00:00:00+00:00,2.11,2.25,1.87,2.12,14204392,,,,,,,,2.0323157180086113,,2.0323157180086113,#000000
2023-10-06 00:00:00+00:00,1.69,2.11,1.53,2.07,15828006,,,,,,,,2.0226653021487615,,2.0226653021487615,#000000
2023-10-13 00:00:00+00:00,1.59,1.78,1.55,1.61,8544405,,,,,,,,2.015023152417897,,2.015023152417897,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,1.48,1.85,1.45,1.6,9223951,,,,,,,,2.006123742372411,,2.006123742372411,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,1.315,1.515,1.26,1.45,8420545,,,,,,,1.363333333333333,1.9939738293016473,,1.6786535813174903,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,1.51,1.59,1.26,1.26,7246890,,,,,,1.4533333333333334,1.404962361952249,1.9853198495347901,,1.6145385149401241,#000000
2023-11-10 00:00:00+00:00,2.08,2.33,1.51,1.56,31247644,,,,,,1.875439362204861,1.7835240984389402,1.9845459578331472,,1.881169806158983,#000000
2023-11-17 00:00:00+00:00,2.24,2.38,1.85,2.06,17119132,,,,,,1.9620074252972284,1.8832813497668195,1.9904261112443122,,1.9452382954361198,#000000
2023-11-24 00:00:00+00:00,2.22,2.36,2.13,2.27,7176411,,,,,,1.9933988122040371,1.918894551901728,1.9939027946855472,,1.9687320529304373,#000000
2023-12-01 00:00:00+00:00,2.38,2.44,2.1,2.2,12508996,,,,,,2.04544017449812,1.9768336580322188,2.0014151909770397,,2.007896341169126,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,2.365,2.5,2.215,2.37,10516144,,,,,,2.0839876085923863,2.0195927161919696,2.0085126946122265,,2.037364339798861,"rgba(38, 166, 154, 0.5)"
2023-12-15 00:00:00+00:00,2.36,2.545,2.18,2.37,16135281,,,,,,2.1279347174122356,2.069600935410205,2.0189215975937524,,2.0721524168053977,"rgba(38, 166, 154, 0.5)"
2023-12-22 00:00:00+00:00,2.19,2.44,2.185,2.35,11466604,,,,,,2.1424661885500598,2.0886181093243423,2.0241069598976105,,2.0850637525906706,#000000
2023-12-29 00:00:00+00:00,2.01,2.23,1.98,2.19,8821952,,,,,,2.1374768933094,2.087586102788616,2.024871891531603,,2.0833116292098732,#000000
2024-01-05 00:00:00+00:00,1.98,2.06,1.8,1.98,10823765,,,,,,2.121955765256509,2.0768054794178252,2.023408797305694,,2.0740566806600094,#000000
2024-01-12 00:00:00+00:00,1.75,2.05,1.715,1.99,12347953,,,,,,2.09787119152814,2.0576634548347528,2.0195412964436326,,2.058358647602175,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,1.84,1.86,1.61,1.7,8825376,,,,,,2.0791104367872744,2.042055501030013,2.015869117763911,,2.0456783518603996,#000000
2024-01-26 00:00:00+00:00,2.02,2.0798,1.835,1.86,7712579,,,,,,2.0743078949079976,2.0391677947049827,2.0153916825649096,,2.0429557907259634,#000000
2024-02-02 00:00:00+00:00,1.83,2.13,1.78,2.01,11617042,,,,,,2.063533603101965,2.0311351894465353,2.0134764768325906,,2.03604842312703,#000000
2024-02-09 00:00:00+00:00,1.88,1.92,1.77,1.81,7575437,,,,,,2.0548823001822494,2.024162921592764,2.0115807751445414,,2.0302086656398513,#000000
2024-02-16 00:00:00+00:00,1.82,1.97,1.72,1.88,13326757,,,,,,2.039928131502737,2.0118472066592687,2.0079382803040784,,2.0199045394886945,#000000
2024-02-23 00:00:00+00:00,1.67,1.83,1.6,1.79,9234260,,,,,,2.0245184580029516,1.9982716804971483,2.0035580844720493,,2.0087827409907164,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,2.76,2.88,1.52,1.64,51513363,,,,,2.3866666666666667,2.097615373536526,2.0741623857431994,2.031722917728578,,2.1475418359187426,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,3.66,4.1,2.74,2.76,56142712,,,,,2.967270712405222,2.3504869902639736,2.3244928634727304,2.1406393674066764,,2.4457224833871507,"rgba(0, 255, 0, 1.0)"
2024-03-15 00:00:00+00:00,3.16,3.68,3.05,3.64,15470101,,,,,3.0086574333037572,2.3952734751682336,2.3693539352050377,2.1637954850277086,,2.4842700821761845,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,3.55,3.74,3.045,3.21,14852793,,,,,3.0556276771546735,2.440904815566787,2.4149873801532533,2.1879700278271623,,2.524872475175469,"rgba(0, 255, 0, 1.0)"
2024-03-29 00:00:00+00:00,3.91,3.99,3.49,3.49,11790540,,,,,3.1139656519917325,2.486128132988581,2.4600028334529322,2.2117101380746664,,2.567951689126978,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,3.545,3.9799,3.42,3.97,11538023,,,,,3.1521855783681985,2.5228645915293417,2.496718118844757,2.2321610254426885,,2.6009823285462463,"rgba(0, 255, 255, 0.75)"
2024-04-12 00:00:00+00:00,3.25,3.72,3.17,3.52,9071602,,,,,3.1643152430424175,2.5436504209759376,2.517666463513777,2.2448661527450793,,2.6176245700693026,"rgba(38, 166, 154, 1.0)"
2024-04-19 00:00:00+00:00,3.1,3.315,3.06,3.23,6791140,,,,,3.16408594957583,2.5546105132543437,2.528842770143749,2.252373143200059,,2.6249780940434952,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,3.59,3.7,3.1,3.12,8073218,,,,,3.177127645880087,2.573472573292908,2.5478286448769794,2.2640892813659352,,2.6406295363539773,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,3.9,4.09,3.59,3.59,13647335,,,,,3.2239844462639127,2.6170840334980947,2.591398108949738,2.2897706917061127,,2.6805593201044644,"rgba(0, 255, 255, 0.75)"
2024-05-10 00:00:00+00:00,4.13,4.4,3.71,3.99,16774825,,,,,3.2905667275777724,2.6756010558803536,2.649770507662721,2.3244941290735017,,2.735108105048587,"rgba(0, 255, 0, 1.0)"
2024-05-17 00:00:00+00:00,4.17,4.64,4.1425,4.19,13275702,,,,,3.350115864771057,2.7259828534038313,2.6999679248919577,2.3546246244286335,,2.7826728168738697,"rgba(0, 255, 255, 0.75)"
2024-05-24 00:00:00+00:00,4.14,4.47,3.87,4.14,10852826,,,,,3.3867703473769324,2.7610747695225393,2.7350307260010824,2.376664848660674,,2.814885172890307,"rgba(0, 255, 255, 0.75)"
2024-05-31 00:00:00+00:00,4.31,4.5,3.99,4.17,7178261,,,,,3.412344558844523,2.7850555531354066,2.75897887950725,2.391803752056142,,2.8370456858858306,"rgba(0, 255, 255, 0.75)"
2024-06-07 00:00:00+00:00,3.58,4.35,3.58,4.32,10531780,,,,,3.4296990980103845,2.809069391270908,2.7831469340460613,2.408586662126337,,2.8576255213634227,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,3.22,3.735,3.17,3.56,8042150,,,,,3.428042519728378,2.818768512170119,2.7931115115030143,2.4170831380693967,,2.8642514203677267,#000000
2024-06-21 00:00:00+00:00,3.08,3.27,2.97,3.19,7660494,,,,,3.4190314072362957,2.823392961862157,2.7980606990684893,2.422810116344196,,2.865823796127785,#000000
2024-06-28 00:00:00+00:00,3.19,3.3,2.95,3.08,22865660,,,,,3.397996697737826,2.8381833582368863,2.8137458217740057,2.4403200102512823,,2.872561472,#000000
2024-07-05 00:00:00+00:00,3.3,3.4,3.0,3.19,7821511,,,,,3.393758653671747,2.8442721932550077,2.820105708335227,2.446827892051091,,2.8762411118282682,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,3.53,3.59,3.3,3.32,9107959,,,,,3.396074175398041,2.8553606707102595,2.831435530970443,2.456544625595868,,2.8848537506686527,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,3.52,3.9,3.4,3.49,8788073,,,,,3.401825447331395,2.867925140353074,2.8441956433951825,2.466954056341242,,2.8952250718552235,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,3.45,3.59,3.185,3.53,7574666,,,,,3.4019751144260835,2.875604122349118,2.85208715439684,2.474240954740068,,2.9009768364780273,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,3.31,3.8254,3.125,3.45,7727210,,,,,3.4023913580451306,2.8833847010261238,2.860079314873305,2.481651720326463,,2.9068767735677556,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,2.45,3.3,2.3,2.91,22749526,,,,,3.356931813794465,2.875308887478402,2.8530493520971376,2.4861988115877387,,2.892872216239436,#000000
2024-08-16 00:00:00+00:00,2.64,2.848,2.4,2.47,9586121,,,,,3.3380516672027167,2.8711947210758204,2.849361676915928,2.4875458371958405,,2.8865384755975763,#000000
2024-08-23 00:00:00+00:00,2.72,2.77,2.54,2.63,7578705,,,,,3.324756287619752,2.8686559762660666,2.8471400847086703,2.488942538864731,,2.8823737218648047,#000000
2024-08-30 00:00:00+00:00,2.64,2.781,2.5201,2.77,8087471,,,,,3.310523222302894,2.865611854485173,2.844430250915049,2.4901787121111862,,2.877686009953576,#000000
2024-09-06 00:00:00+00:00,2.28,2.62,2.255,2.59,7129223,,,,,3.293700492346458,2.8598621580260835,2.839010537665868,2.4894586884141146,,2.870507969113131,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,2.69,2.69,2.2412,2.3,11360753,,,,2.5404000000000004,3.2724953249511834,2.8538858455911256,2.833500703839181,2.490008408911373,,2.798058056658573,#000000
2024-09-20 00:00:00+00:00,3.24,3.48,2.715,2.74,15162626,,,,2.886031817107466,3.26787877404568,2.8609772827047113,2.8409874345253736,2.499308014062731,,2.8710366644891923,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,3.25,3.37,3.08,3.25,7142035,,,,2.9597109818561367,3.2672994562141993,2.8652012654516006,2.845379439343422,2.5041843387763625,,2.888355096328344,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,3.23,3.3,2.85,3.23,7103059,,,,2.9887995395657816,3.2649924292013117,2.8681182162744636,2.848476564899816,2.508270091701895,,2.8957313683286534,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,3.38,3.46,3.12,3.19,6870194,,,,3.0365635002171665,3.2658515917967357,2.872942159344824,2.8534451766495286,2.513390820936598,,2.9084386497889705,"rgba(38, 166, 154, 0.5)"
2024-10-18 00:00:00+00:00,3.05,3.38,3.02,3.38,6011646,,,,3.049274331562614,3.264289581347282,2.8755062548085184,2.8561545889031095,2.5168856570531135,,2.9124220827349276,#000000
2024-10-25 00:00:00+00:00,2.93,3.065,2.885,3.02,5940269,,,,3.040375047036796,3.2602889003604343,2.8762719351766854,2.8570836985769845,2.519276400304949,,2.9106591962911694,#000000
2024-11-01 00:00:00+00:00,2.99,3.1292,2.71,2.84,11974263,,,,3.0240933637793814,3.252098727680082,2.87747018176072,2.8586069513101964,2.5238358560456686,,2.90722101611521,#000000
2024-11-08 00:00:00+00:00,3.76,4.04,2.93,2.93,19445831,,,,3.1421591505125552,3.2651596829355287,2.897263086599435,2.878687685722053,2.54191491869939,,2.9450369048937923,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,3.99,4.27,3.68,3.81,14224183,,,,3.255406810852793,3.285599644846157,2.919228182177588,2.9007644836547155,2.5597543747546196,,2.984150699257175,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,4.74,4.745,3.89,3.93,11251598,,,,3.3715992507558203,3.311538082006564,2.9435363079000845,2.925076852315856,2.5782033302527014,,3.025990764646205,"rgba(0, 255, 0, 1.0)"
2024-11-29 00:00:00+00:00,5.88,5.919,4.84,4.875,12842270,,,,3.587549124496267,3.366565882849287,2.9896247471518738,2.970959439425964,2.61076175491517,,3.1050921897677126,"rgba(0, 255, 0, 1.0)"
2024-12-06 00:00:00+00:00,6.44,6.57,5.7,5.91,13509272,,,,3.8380962456243877,3.439030467173528,3.0490012452958113,3.030004255097942,2.652124024906409,,3.2016512476196155,"rgba(0, 255, 0, 1.0)"
2024-12-13 00:00:00+00:00,8.79,9.74,7.17,7.41,31480381,,,,4.692034874699195,3.723952186463747,3.2745119944586154,3.2538443341238517,2.8052762442816768,,3.549923926805417,"rgba(0, 255, 0, 1.0)"
2024-12-20 00:00:00+00:00,9.39,9.78,8.5012,8.94,17770557,,,,5.111271958435934,3.891215885597465,3.408673261623792,3.387048290970715,2.8977442783332914,,3.7391907349922393,"rgba(0, 255, 0, 1.0)"
2024-12-27 00:00:00+00:00,10.86,11.075,9.0,9.37,15494276,,,,5.499436057804925,4.057069849675763,3.5417855994450185,3.5191927914626246,2.989716776252145,,3.921440214928095,"rgba(0, 255, 0, 1.0)"
2025-01-03 00:00:00+00:00,9.5,11.375,9.18,10.7,19146505,,10.018333333333333,,5.881040595770218,4.24147385925668,3.692521040146621,3.6689214628939424,3.095835254146018,10.018333333333333,4.115958442442696,"rgba(0, 255, 0, 1.0)"
2025-01-10 00:00:00+00:00,8.73,10.255,8.365,9.7,14263887,,9.633385097916042,,6.072550261138811,4.351292837244945,3.7849665660736362,3.7608443348108938,3.162803418732448,9.633385097916042,4.226491483600147,"rgba(0, 255, 0, 1.0)"
2025-01-17 00:00:00+00:00,9.52,9.65,7.89,8.45,14232795,,9.450144116268572,,6.236915890658386,4.4539244143053915,3.872505797093363,3.8479254294683654,3.2270959564904387,9.450144116268572,4.327673497603189,"rgba(0, 255, 0, 1.0)"
2025-01-24 00:00:00+00:00,9.47,10.0,9.212,9.73,7129763,,9.46453077228206,,6.327241785933829,4.5095477286052015,3.9197574793970595,3.8949202383117054,3.26173156339012,9.46453077228206,4.382639759127583,"rgba(0, 255, 0, 1.0)"
2025-01-31 00:00:00+00:00,9.54,10.14,8.96,9.13,15972735,,9.483075152409178,,6.51199809705303,4.6295333216681165,4.022561833630543,3.9971933095658443,3.337797614619699,9.483075152409178,4.499816835307447,"rgba(0, 255, 0, 1.0)"
2025-02-07 00:00:00+00:00,8.37,9.37,8.09,9.14,10525274,,9.370004563421809,,6.588445131652337,4.691046913335595,4.0771336788584875,4.051549621848418,3.3795120532633494,9.370004563421809,4.557537479791637,"rgba(0, 255, 255, 0.75)"
2025-02-14 00:00:00+00:00,7.99,8.265,7.29,8.2,22710513,,9.03765752516628,,6.680280659747644,4.79292933730115,4.171510353427869,4.145693002892787,3.4545237681596683,9.03765752516628,4.648987424305824,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,6.46,8.375,6.31,8.035,20352461,,8.712021216125557,,6.702848875265797,4.856319031624748,4.234614206075352,4.208790530168437,3.5077832379016507,8.712021216125557,4.7020711762071965,"rgba(38, 166, 154, 0.5)"
2025-02-28 00:00:00+00:00,6.82,7.13,6.38,6.52,15775922,,8.494106477618342,,6.706198219346918,4.897263209245645,4.277113617273382,4.251341960350399,3.544907563915836,8.494106477618342,4.735364914026436,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,5.4,6.93,5.02,6.83,21468538,,8.13393247676996,,6.652529149887273,4.922247468488055,4.310619758455673,4.285126620048728,3.5789757421996513,8.13393247676996,4.749899747815876,#000000
2025-03-14 00:00:00+00:00,5.61,5.96,4.902,5.19,16383239,,7.890592072320024,,6.603157277860981,4.934220897006025,4.330317751655616,4.305078977054599,3.6009243060958616,7.890592072320024,4.754739841934617,#000000
2025-03-21 00:00:00+00:00,6.23,6.345,5.39,5.56,13833517,,7.753388765868457,,6.581861238070446,4.952641889177151,4.3533621647487815,4.328277909200322,3.623846604041559,7.753388765868457,4.767997961047652,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,5.62,6.99,5.51,6.47,12371481,,7.649565939569394,,6.565580415805687,4.96937408416693,4.374069443160058,4.349118996695207,3.6444164823418546,7.649565939569394,4.780511884433947,#000000
2025-04-04 00:00:00+00:00,5.29,6.04,4.71,5.39,17271608,,7.469945771597045,,6.516509208732316,4.97730893189425,4.390458898900845,4.365791920092625,3.6644109712121846,7.469945771597045,4.782895986166444,#000000
2025-04-11 00:00:00+00:00,4.985,5.8,4.61,4.94,17907038,,7.295003305690201,5.131666666666667,6.46102286441743,4.980602842339904,4.403186317557769,4.37883756277747,3.6820643071780887,7.295003305690201,4.839563426822888,#000000
2025-04-18 00:00:00+00:00,5.38,5.4,4.97,5.2,8756558,,7.222826531469064,5.170528367716543,6.437751545726129,4.983384974048941,4.410237573529254,4.386033942706222,3.6912351921885787,7.222826531469064,4.846528599319278,#000000
2025-04-25 00:00:00+00:00,6.23,6.265,5.02,5.34,11862418,,7.159650779772085,5.376149993785152,6.422543358484185,4.995180860668755,4.42616714952803,4.402106236161485,3.708114206291672,7.159650779772085,4.888376967486546,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,6.17,6.345,5.57,6.28,12080561,,7.109412919063204,5.531836100118085,6.412614250931061,5.009496450418926,4.444162601183768,4.420230046845118,3.726542070216483,7.109412919063204,4.92414691995224,"rgba(38, 166, 154, 0.5)"
2025-05-09 00:00:00+00:00,5.05,7.605,4.82,6.04,34301157,5.825,6.965598886877257,5.650268906173743,6.373395134088997,5.040366227175768,4.486838758145413,4.46331894470503,3.772820957554513,6.3952994434386286,4.96450148797391,#000000
