date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_195,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_524,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_438,aVWAP_BoS_CHoCH_bear_591,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-23 00:00:00+00:00,15.51,15.6,15.13,15.41,1595795,,,,,,,,,,15.083121217335925,#000000,,15.083121217335925,,0,,,0.0,0.0,0.0,0.0,45.32165953181351,-11.779802616438147,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12711748,-8439047.418006081,False,False,False,False,5140457.600117063,False,False,False,False
2022-06-24 00:00:00+00:00,15.85,16.43,15.74,15.93,1081631,,,,,,,,,,15.162377850561777,#000000,,15.162377850561777,,0,,,0.0,0.0,0.0,0.0,47.37720072718689,-9.721228988646196,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11630117,-8564187.401613686,False,False,False,False,4981287.929524237,False,False,False,False
2022-06-27 00:00:00+00:00,15.7,16.1713,15.55,15.79,517466,,,,,,,,,,15.187803871829317,#000000,,15.187803871829317,,0,,,0.0,0.0,0.0,0.0,48.213756673776054,-8.755101578542309,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12147583,-8704712.719197463,False,False,False,False,4806236.089150738,False,False,False,False
2022-06-28 00:00:00+00:00,15.02,15.77,14.95,15.55,573102,,,,,,,,,,15.190267246973017,#000000,,15.190267246973017,,0,,,0.0,0.0,0.0,0.0,46.538649844707805,-8.755101578542309,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12720685,-8862201.828248544,False,False,False,False,4640230.83075267,False,False,False,False
2022-06-29 00:00:00+00:00,15.28,15.36,14.85,15.02,330858,,,,,,,,,,15.189631870707707,#000000,,15.189631870707707,,0,,,0.0,0.0,0.0,0.0,46.43419269023066,-8.755101578542309,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12389827,-9000540.070278013,False,False,False,False,4471235.817781977,False,False,False,False
2022-06-30 00:00:00+00:00,15.24,15.49,14.73,15.2,571733,,,,,,,,,,15.188210132091138,#000000,,15.188210132091138,,0,,,0.0,0.0,0.0,0.0,46.22641694115683,-8.755101578542309,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12961560,-9155874.185169071,False,False,False,False,4318314.138653273,False,False,False,False
2022-07-01 00:00:00+00:00,15.86,16.03,15.0,15.05,353418,,,,,,,,,,15.198653775618487,#000000,,15.198653775618487,,0,,,0.0,0.0,0.0,0.0,48.482839706312845,-7.468286572753911,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12608142,-9291257.236731067,False,False,False,False,4162828.015568831,False,False,False,False
2022-07-05 00:00:00+00:00,15.8,15.855,15.41,15.83,262155,,,,,,,,,,15.20709233646715,#000000,,15.20709233646715,,0,,,0.0,0.0,0.0,0.0,49.74126130527496,-5.987333495214557,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12870297,-9431611.737251418,False,False,False,False,4009860.4463308374,False,False,False,False
2022-07-06 00:00:00+00:00,15.94,16.25,15.895,15.94,609758,,,,,,,,,,15.238741232712634,#000000,,15.238741232712634,,0,,,0.0,0.0,0.0,0.0,51.12908426408971,-4.401499067275466,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12260539,-9542550.061280774,False,False,False,False,3876523.095494334,False,False,False,False
2022-07-07 00:00:00+00:00,15.97,16.11,15.65,16.02,541077,,,,,,,,,,15.260937306568275,#000000,,15.260937306568275,,0,,,0.0,0.0,0.0,0.0,52.17820769181183,-3.1486673124337017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11719462,-9627919.156916823,False,False,False,False,3745721.2878278894,False,False,False,False
2022-07-08 00:00:00+00:00,16.43,16.99,15.87,15.97,861610,,,,,,,,,,15.874707462702194,#000000,,15.874707462702194,,0,,,0.0,0.0,0.0,0.0,54.70247533907798,-0.5453224362664884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10857852,-9676151.817429889,False,False,False,False,3632618.8843836584,False,False,False,False
2022-07-11 00:00:00+00:00,15.9,16.41,15.86,16.39,462908,,,,,,,,,,15.819116287882963,#000000,,15.819116287882963,,0,,,0.0,0.0,0.0,0.0,53.761182288766506,-0.5453224362664884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11320760,-9740646.255962051,False,False,False,False,3508316.49676077,False,False,False,False
2022-07-12 00:00:00+00:00,16.59,16.916,15.7,15.79,948680,,,,,,,,,,15.867562750871269,#000000,,15.867562750871269,,0,,,0.0,0.0,0.0,0.0,55.679781657184535,0.6216157868859398,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10372080,-9765408.363571383,False,False,False,False,3407938.594927015,False,False,False,False
2022-07-13 00:00:00+00:00,16.2,16.56,15.97,16.38,572102,,,,,,,,,,15.870279589517754,#000000,,15.870279589517754,,0,,,0.0,0.0,0.0,0.0,55.17681371664885,0.6216157868859398,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10944182,-9811634.78068623,False,False,False,False,3296729.3166945833,False,False,False,False
2022-07-14 00:00:00+00:00,15.98,16.4,15.8701,16.14,545134,,,,,,,,,,15.860242130691788,#000000,,15.860242130691788,,0,,,0.0,0.0,0.0,0.0,53.88818803546166,0.6216157868859398,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11489316,-9877426.201051475,False,False,False,False,3188823.6180006783,False,False,False,False
2022-07-15 00:00:00+00:00,15.59,16.16,15.53,15.94,381469,,,,,,,,,,15.836811088226233,#000000,,15.836811088226233,,0,,,0.0,0.0,0.0,0.0,51.43264165313269,0.6216157868859398,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11870785,-9955597.134343574,False,False,False,False,3078731.2800398674,False,False,False,False
2022-07-18 00:00:00+00:00,15.15,15.8393,15.03,15.63,713601,,,,,,,,,,15.764159330004741,#000000,,15.764159330004741,,0,,,0.0,0.0,0.0,0.0,48.18577114611183,3.075337674927731,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12584386,-10058686.89378108,False,False,False,False,2985981.0729794805,False,False,False,False
2022-07-19 00:00:00+00:00,15.29,15.47,15.08,15.35,599473,,,,,,,,,,15.714237503437587,#000000,,15.714237503437587,,0,,,0.0,0.0,0.0,0.0,46.70262590263792,1.6670245734182458,False,False,False,True,False,0.0,1,,,False,False,False,False,-0.1389939564855308,-0.1389939564855308,False,False,False,False,-11984913,-10134225.172456333,False,False,False,False,2892392.521097932,False,False,False,False
2022-07-20 00:00:00+00:00,15.14,15.39,14.99,15.07,2064486,,,,,,,,,,15.584305661575032,#000000,,15.584305661575032,,0,,,0.0,0.0,0.0,0.0,45.13535338896811,0.1444249047301085,False,False,False,True,False,0.0,1,0.895273200346921,1.079467682240904,False,False,False,False,-0.1182730768185152,-0.128633516652023,False,False,False,False,-14049399,-10287761.400987457,False,False,False,False,2859925.598701935,False,False,False,False
2022-07-21 00:00:00+00:00,15.72,16.25,15.01,15.01,486903,,,,,,,,,,15.583735583789533,#000000,,15.583735583789533,,0,,,0.0,0.0,0.0,0.0,46.88232046409428,0.1444249047301085,True,False,False,True,False,0.0,1,0.9245964595407399,1.057905096753264,False,False,False,False,-0.017164813525447003,-0.072899165088735,False,False,False,False,-13562496,-10416182.365654618,False,False,False,False,2766865.888948918,False,False,False,False
2022-07-22 00:00:00+00:00,15.33,15.92,15.09,15.62,691424,,,,,,,,,,15.571532841987718,#000000,,15.571532841987718,,0,,,0.0,0.0,0.0,0.0,46.42647452075528,0.1444249047301085,True,False,False,True,False,0.0,1,0.9594544949508527,1.041441538309902,False,False,False,False,-0.036683118977330904,-0.05479114203303295,False,False,False,False,-14253920,-10566681.880726986,False,False,False,False,2685476.010950921,False,False,False,False
2022-07-25 00:00:00+00:00,16.09,16.14,15.11,15.64,458719,,,,,,,,,,15.576261524261575,#000000,,15.576261524261575,,0,,,0.0,0.0,0.0,0.0,49.23560439718486,0.1444249047301085,True,False,False,False,True,0.0,1,0.9566905208928553,1.0342394311265906,False,False,False,False,-0.017945195837936866,-0.03636816893548491,False,False,False,False,-13795201,-10693290.473639654,False,False,False,False,2598152.206599904,False,False,False,False
2022-07-26 00:00:00+00:00,15.35,16.23,15.16,16.21,1078981,,,,,,,,,,15.57135577518494,#000000,,15.57135577518494,,0,,,0.0,0.0,0.0,0.0,48.27224843732991,0.1444249047301085,True,False,False,False,True,0.0,1,0.9654785138270058,1.0278473321795485,False,False,False,False,-0.0070213996140231745,-0.021694784274754044,False,False,False,False,-14874182,-10857247.004085157,False,False,False,False,2538576.865164614,False,False,False,False
2022-07-27 00:00:00+00:00,16.07,16.205,15.29,15.29,477067,,,,,,,,,,15.578442323102536,#000000,,15.578442323102536,,0,,,0.0,0.0,0.0,0.0,50.17633305465157,-4.808168591416589,True,False,False,False,True,0.0,1,0.9432375971823515,1.0457123448920815,False,False,False,False,0.0011702054710263313,-0.010262289401863856,False,False,False,False,-14397115,-10996065.356866132,False,False,False,False,2457733.341040511,False,False,False,False
2022-07-28 00:00:00+00:00,15.35,16.13,12.2,15.99,11015101,,,,,,,,,,14.954284510808362,#000000,,14.954284510808362,,0,,,0.0,0.0,0.0,0.0,49.00913514646796,-4.808168591416589,True,False,False,False,True,0.0,1,0.8868487821012181,1.0282878044746955,False,False,False,False,-0.25087892065266654,-0.1305706050272652,False,False,False,False,-25412216,-11561404.597773343,False,False,False,False,2793316.3864899026,False,False,False,False
2022-07-29 00:00:00+00:00,14.39,15.47,14.09,14.89,8054264,,,,,,,,,,14.892765381079185,#000000,,14.892765381079185,,0,,,0.0,0.0,0.0,0.0,45.653173374762254,-4.808168591416589,True,False,False,True,False,0.0,1,0.9374136459907918,1.0378983112512505,False,False,False,False,-0.15092278401395137,-0.14074669452060828,False,False,False,False,-33466480,-12420427.162566544,False,False,False,False,2999628.057607946,False,False,False,False
2022-08-01 00:00:00+00:00,14.4,14.97,14.05,14.46,1545549,,,,,,,,,,14.874322593929792,#000000,,14.874322593929792,,0,,,0.0,0.0,0.0,0.0,43.454432714693155,-1.3666921371527394,True,False,False,True,False,0.0,1,0.9374000892427793,1.0428885201727671,False,False,False,False,-0.19432453561316515,-0.16753561506688672,False,False,False,False,-31920931,-13185152.80325021,False,False,False,False,2942605.349466458,False,False,False,False
2022-08-02 00:00:00+00:00,14.23,14.86,14.12,14.22,1662849,,,,,,,,,,14.852624979110766,#000000,,14.852624979110766,,0,,,0.0,0.0,0.0,0.0,41.54306514512143,-3.178081805633525,False,False,False,True,False,0.0,1,0.9376730997976571,1.055304150883769,False,False,False,False,-0.19756645975229867,-0.1825510374095927,False,False,False,False,-33583780,-13985098.967828633,False,False,False,False,2892418.8259579698,False,False,False,False
2022-08-03 00:00:00+00:00,14.82,14.93,14.305,14.33,2002431,,,,,,,,,,14.846065747080912,#000000,,14.846065747080912,,0,,,0.0,0.0,0.0,0.0,42.66767022020403,-3.178081805633525,False,False,False,True,False,0.0,1,0.9300361774955609,1.0567902546594576,False,False,False,False,-0.17696635282694345,-0.17975869511826809,False,False,False,False,-31581349,-14675147.988698099,False,False,False,False,2857517.3425870687,False,False,False,False
2022-08-04 00:00:00+00:00,15.57,15.84,14.77,15.0,2271174,,,,,,,,,,14.883943049141822,#000000,,14.883943049141822,,0,,,0.0,0.0,0.0,0.0,45.971455840360264,-3.178081805633525,True,False,False,True,True,0.0,1,0.9461645844434363,1.02477089672848,False,False,False,False,-0.06797685714606784,-0.12386777613216796,False,False,False,False,-29310175,-15249070.616592292,False,False,False,False,2834523.486015027,False,False,False,False
2022-08-05 00:00:00+00:00,15.51,15.79,15.26,15.49,1778360,,,,,,,,,,14.915886796300216,#000000,,14.915886796300216,,0,,,0.0,0.0,0.0,0.0,47.96203516007298,-7.584931170943122,True,False,False,False,True,0.0,1,0.9679933944758641,1.0169799259542052,False,False,False,False,-0.03355869840820016,-0.07871323727018406,False,False,False,False,-31088535,-15870226.082608279,False,False,False,False,2793105.310092869,False,False,False,False
2022-08-08 00:00:00+00:00,15.5,15.94,15.31,15.59,993844,,,,,,,,,,14.933918233577847,#000000,,14.933918233577847,,0,,,0.0,0.0,0.0,0.0,49.25078636543709,-6.327211315583845,True,False,False,False,True,0.0,1,0.9713310488114192,1.0190002068661577,False,False,False,False,-0.017945195837936866,-0.048329216554060465,False,False,False,False,-32082379,-16505996.785251092,False,False,False,False,2722546.0430304036,False,False,False,False
2022-08-09 00:00:00+00:00,15.76,15.77,15.33,15.4,1177408,,,,,,,,,,14.95506441358306,#000000,,14.95506441358306,,0,,,0.0,0.0,0.0,0.0,51.065397167049156,-4.53042324935889,True,False,False,False,True,0.0,1,0.9504499555994983,1.0442860673972152,False,False,False,False,-0.029654086368748698,-0.03899165146140458,False,False,False,False,-30904971,-17070662.44073144,False,False,False,False,2661952.3942841133,False,False,False,False
2022-08-10 00:00:00+00:00,16.31,16.68,15.8,15.86,952735,,,,,,,,,,14.986089695342715,#000000,,14.986089695342715,,0,,,0.0,0.0,0.0,0.0,54.111794009178496,-1.5948302543033748,True,False,True,False,True,0.0,1,0.9447648462982197,1.0279022941380127,False,False,False,False,0.12399253352676776,0.042500441032681587,False,False,False,False,-29952236,-17575822.188153736,False,False,False,False,2594924.2611749326,False,False,False,False
2022-08-11 00:00:00+00:00,16.52,17.18,16.34,16.35,516070,,,,,,,,,,15.425558680852497,#000000,,15.425558680852497,,0,,,0.0,0.0,0.0,0.0,56.78737635629031,0.9393571218445729,True,False,True,False,True,0.0,1,0.9718581005021895,1.0123778411832003,False,False,False,False,0.3337545242817297,0.18812748265720564,False,False,False,False,-29436166,-18040933.71018692,False,False,False,False,2513400.564658269,False,False,False,False
2022-08-12 00:00:00+00:00,16.36,16.59,16.085,16.51,580120,,,,,,,,,,15.395267257820526,#000000,,15.395267257820526,,0,,,0.0,0.0,0.0,0.0,57.760494562255296,1.8956361706555072,True,False,True,False,True,0.0,1,0.9781275304585774,1.0093772396012695,False,False,False,False,0.24589136228709066,0.21700942247214816,False,False,False,False,-30016286,-18510555.368610963,False,False,False,False,2437585.640554023,False,False,False,False
2022-08-15 00:00:00+00:00,16.52,16.54,15.94,16.31,720158,,,,,,,,,,15.395183185972266,#000000,,15.395183185972266,,0,,,0.0,0.0,0.0,0.0,58.96356941360102,3.149673658354317,True,False,True,False,True,0.0,1,0.9827814011019903,0.9984772667641216,False,False,False,False,0.22420924303555728,0.22060933275385272,False,False,False,False,-29296128,-18933519.001214456,False,False,False,False,2370235.537002885,False,False,False,False
2022-08-16 00:00:00+00:00,16.3,16.775,16.07,16.75,646280,,,,,,,,,,15.406671958308602,#000000,,15.406671958308602,,0,,,0.0,0.0,0.0,0.0,58.56366761838414,3.149673658354317,True,False,True,False,True,0.0,1,0.9827793839939646,0.9917997066637928,False,False,False,False,0.26497976903984594,0.24279455089684931,False,False,False,False,-29942408,-19365240.138421733,False,False,False,False,2302629.4375125756,False,False,False,False
