date,Open,High,Low,Close,Volume,aVWAP_OB_bull_774,aVWAP_OB_bull_624,aVWAP_OB_bull_504,aVWAP_OB_bear_750,aVWAP_OB_bear_465,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,70.42,70.63,70.4,70.625,74010.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.9786804190385,-23.771162297537614,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347220.0,30235.346178485008,False,False,False,False,78003.02372793117,False,False,False,False
2024-12-17 20:00:00+00:00,70.625,70.91,70.59,70.8,170945.0,,,,,,,,#000000,,,,49.24287244346787,-23.771162297537614,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518165.0,37800.1470129271,False,False,False,False,79443.98460036634,False,False,False,False
2024-12-18 15:00:00+00:00,71.195,71.47,70.785,70.84,97914.0,,,,,,,,#000000,,,,49.77308119927743,-23.771162297537614,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616079.0,46765.71062512978,False,False,False,False,79730.34142826764,False,False,False,False
2024-12-18 16:00:00+00:00,70.835,71.13,70.48,70.825,162912.0,,,,,,,,#000000,,,,49.976714224654344,-23.771162297537614,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453167.0,53066.505809236296,False,False,False,False,81019.97954565883,False,False,False,False
2024-12-18 17:00:00+00:00,70.825,70.965,70.6,70.865,49016.0,,,,,,,,#000000,,,,50.53988309822788,-20.739594592415422,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502183.0,60029.55223079852,False,False,False,False,80523.79381626876,False,False,False,False
2024-12-18 18:00:00+00:00,70.865,71.475,70.735,71.345,51846.0,,,,,,,71.185,"rgba(38, 166, 154, 0.5)",,71.185,,55.082450641194384,-13.915818818539918,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554029.0,67688.45839776288,False,False,False,False,80079.176857877,False,False,False,False
2024-12-18 19:00:00+00:00,71.295,71.295,69.87,70.005,137987.0,,,,,,,70.60712542076458,"rgba(239, 83, 80, 0.5)",,70.60712542076458,,48.52379454683657,-13.915818818539918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416042.0,73089.28850012313,False,False,False,False,80976.9725655068,False,False,False,False
2024-12-18 20:00:00+00:00,70.04,70.205,68.61,68.73,174423.0,,,,,,,69.55310751001127,"rgba(239, 83, 80, 0.5)",,69.55310751001127,,40.32478147648671,-13.915818818539918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241619.0,75702.15224430728,False,False,False,False,82425.74818464623,False,False,False,False
2024-12-19 15:00:00+00:00,70.245,70.275,68.955,69.22,52751.0,,,,,,,69.56022515882137,"rgba(239, 83, 80, 0.5)",,69.56022515882137,,37.97640097930087,-13.915818818539918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294370.0,79092.35143431801,False,False,False,False,81965.6745693804,False,False,False,False
2024-12-19 16:00:00+00:00,69.19,69.57,69.025,69.385,43266.0,,,,,,,69.54074324834161,"rgba(239, 83, 80, 0.5)",,69.54074324834161,,37.40055311628382,-13.915818818539918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337636.0,83100.78009425107,False,False,False,False,81365.67961481636,False,False,False,False
2024-12-19 17:00:00+00:00,69.375,69.42,68.765,68.995,36279.0,,,,,,,69.50101356110179,"rgba(239, 83, 80, 0.5)",,69.50101356110179,,35.73810496578516,-1.0695742399759993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301357.0,86484.59745713089,False,False,False,False,80666.66132621455,False,False,False,False
2024-12-19 18:00:00+00:00,68.985,69.585,68.675,69.56,39851.0,,,,,,,69.48478464036621,"rgba(239, 83, 80, 0.5)",,69.48478464036621,,37.94359261072438,-1.0695742399759993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341208.0,90433.79749655521,False,False,False,False,80033.86037542053,False,False,False,False
2024-12-19 19:00:00+00:00,69.555,69.585,68.87,68.895,40076.0,,,,,,,69.45702926166197,"rgba(239, 83, 80, 0.5)",,69.45702926166197,,37.11244212052736,-1.8349031078231874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301132.0,93700.43629505824,False,False,False,False,79414.35866417369,False,False,False,False
2024-12-19 20:00:00+00:00,68.885,69.305,68.78,68.875,95597.0,,,,,,,69.38330216855516,"rgba(239, 83, 80, 0.5)",,69.38330216855516,,36.49352371255439,-3.5253868243862314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205535.0,95434.30549978602,False,False,False,False,79665.25232829503,False,False,False,False
2024-12-20 15:00:00+00:00,69.43,70.64,69.385,70.34,74780.0,,,,,,,69.47326340322572,"rgba(239, 83, 80, 0.5)",,69.47326340322572,,42.7993256109727,-3.5253868243862314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280315.0,98300.67285637847,False,False,False,False,79589.5119821199,False,False,False,False
2024-12-20 16:00:00+00:00,70.335,71.035,70.27,70.965,40650.0,,,,,,,69.95314554610172,#000000,,69.95314554610172,,48.93522100502331,-10.533070121033653,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320965.0,101752.8329671323,False,False,False,False,78985.79861805604,False,False,False,False
2024-12-20 17:00:00+00:00,70.965,71.035,70.69,70.855,39572.0,,,,,,,70.22908643378194,"rgba(38, 166, 154, 0.5)",,70.22908643378194,,52.51388286078954,-6.896209589274257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281393.0,104537.95183585894,False,False,False,False,78374.73197281486,False,False,False,False
2024-12-20 18:00:00+00:00,70.835,70.855,70.325,70.525,25585.0,,,,,,,70.2024522536652,"rgba(38, 166, 154, 0.5)",,70.2024522536652,,53.34673953653126,-5.732987730468537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255808.0,106883.22390041927,False,False,False,False,77556.286515872,False,False,False,False
2024-12-20 19:00:00+00:00,70.525,70.865,70.46,70.595,39151.0,,,,,,,70.20998388628355,"rgba(38, 166, 154, 0.5)",,70.20998388628355,,54.17625825745236,-4.411798073798593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294959.0,109799.12740583911,False,False,False,False,76960.8557171763,False,False,False,False
2024-12-20 20:00:00+00:00,70.605,70.76,70.125,70.35,132750.0,,,,,,,70.18356615460955,"rgba(38, 166, 154, 0.5)",,70.18356615460955,,53.47892434370816,-4.411798073798593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162209.0,110611.68357008966,False,False,False,False,77825.80369055341,False,False,False,False
2024-12-23 15:00:00+00:00,69.935,70.06,69.65,69.65,19733.0,,,,,,,70.15587368711743,#000000,,70.15587368711743,,49.930837431933554,-4.411798073798593,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,111105.70397985571,False,False,False,False,76925.14006744405,False,False,False,False
2024-12-23 16:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,70.15587368711743,"rgba(239, 83, 80, 0.5)",,70.15587368711743,,47.56544615741714,-4.411798073798593,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,111592.06515846259,False,False,False,False,75732.50223694104,False,False,False,False
2024-12-23 17:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,70.15587368711743,"rgba(239, 83, 80, 0.5)",,70.15587368711743,,45.98851864107287,-4.411798073798593,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,112070.88585368021,False,False,False,False,74558.35491543807,False,False,False,False
2024-12-23 18:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,70.15587368711743,"rgba(239, 83, 80, 0.5)",,70.15587368711743,,44.937233630176685,1.602113511998688,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,112542.2829722278,False,False,False,False,73402.41142837702,False,False,False,False
2024-12-23 19:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,70.15587368711743,"rgba(239, 83, 80, 0.5)",,70.15587368711743,,44.2363769562459,0.45983122101654317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,113006.37160831728,False,False,False,False,72264.38954576652,False,False,False,False
2024-12-23 20:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,70.15587368711743,"rgba(239, 83, 80, 0.5)",,70.15587368711743,,43.76913917362537,-0.4921333488456341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142476.0,113463.26507175421,False,False,False,False,71144.01141327401,False,False,False,False
2024-12-24 15:00:00+00:00,70.75,71.31,70.615,71.295,34456.0,,,,,,,70.58008237963759,"rgba(38, 166, 154, 0.5)",,70.58008237963759,,52.19069371332611,-3.8504149752371504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176932.0,114447.27646599058,False,False,False,False,70575.20503477365,False,False,False,False
2024-12-24 16:00:00+00:00,71.295,71.34,70.965,71.18,37013.0,,,,,,,70.63158595055476,"rgba(38, 166, 154, 0.5)",,70.63158595055476,,57.00449054775486,0.530122548229329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139919.0,114842.18690837831,False,False,False,False,70054.86077066863,False,False,False,False
2024-12-24 17:00:00+00:00,71.185,71.565,71.13,71.55,39592.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 0.5)",,70.8034610744331,,61.45767175519748,4.5196743958928565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,115844.80416561276,False,False,False,False,69582.5683556195,False,False,False,False
2024-12-24 18:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 0.5)",,70.8034610744331,,64.4264592268259,7.172380224471993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,116831.87696924667,False,False,False,False,68503.76884623004,False,False,False,False
2024-12-24 19:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 0.5)",,70.8034610744331,,66.40565087457817,9.041523615991657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,117803.64631856068,False,False,False,False,67441.69491062958,False,False,False,False
2024-12-24 20:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,67.72511197307969,10.453172810997614,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,118760.34947641246,False,False,False,False,66396.08723759656,False,False,False,False
2024-12-25 15:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,68.60475270541403,11.594727418344647,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,119702.22002716576,False,False,False,False,65366.690536238464,False,False,False,False
2024-12-25 16:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,69.19117986030359,12.570537749236145,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,120629.48793372134,False,False,False,False,64353.25347366112,False,False,False,False
2024-12-25 17:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,69.58213129689663,13.436424959253827,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,121542.37959366365,False,False,False,False,63355.52861360436,False,False,False,False
2024-12-25 18:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,69.84276558795867,14.22078296970713,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,122441.11789453708,False,False,False,False,62373.2723560291,False,False,False,False
2024-12-25 19:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,70.01652178200001,14.937226029484819,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,123325.92226826519,False,False,False,False,61406.244877641046,False,False,False,False
2024-12-25 20:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,70.8034610744331,"rgba(38, 166, 154, 1.0)",,70.8034610744331,,70.13235924469424,15.591971170081493,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179511.0,124197.00874472619,False,False,False,False,60454.21007333653,False,False,False,False
2024-12-26 15:00:00+00:00,71.42,71.49,71.13,71.35,16933.0,,,,,,,70.81677917911114,"rgba(38, 166, 154, 0.75)",,70.81677917911114,,66.36062731947362,15.591971170081493,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162578.0,124792.06287271493,False,False,False,False,59779.46263033906,False,False,False,False
2024-12-26 16:00:00+00:00,71.35,71.58,71.34,71.54,17544.0,,,,,,,70.84488168823151,"rgba(38, 166, 154, 0.75)",,70.84488168823151,,65.89449314544781,15.591971170081493,True,False,True,False,False,7.714683525860121,70.6146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180122.0,125649.8913553085,False,False,False,False,59124.649256225275,False,False,False,False
2024-12-26 17:00:00+00:00,71.55,71.635,71.37,71.435,9188.0,,,,,,,70.85746405474178,"rgba(38, 166, 154, 0.75)",,70.85746405474178,,63.745464686822814,17.81639768628804,True,False,True,False,False,6.710463051786583,70.63119999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170934.0,126351.97055910216,False,False,False,False,58350.43763984969,False,False,False,False
2024-12-26 18:00:00+00:00,71.435,71.565,71.35,71.37,20716.0,,,,,,,70.87823437076955,"rgba(38, 166, 154, 0.75)",,70.87823437076955,,61.206632660787676,15.30748912453953,True,False,True,False,False,6.088586515287709,70.6477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150218.0,126721.98651942615,False,False,False,False,57766.95798651868,False,False,False,False
2024-12-26 19:00:00+00:00,71.37,71.395,71.11,71.3,47317.0,,,,,,,70.89323937683982,"rgba(38, 166, 154, 0.75)",,70.89323937683982,,58.32890085037951,12.572647253765538,True,False,True,False,False,5.416031609675869,70.66149999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102901.0,126352.66889896992,False,False,False,False,57604.94313401452,False,False,False,False
2024-12-26 20:00:00+00:00,71.295,71.845,71.275,71.745,119369.0,,,,,,,71.08924648430235,"rgba(38, 166, 154, 1.0)",,71.08924648430235,,61.33938334921493,12.572647253765538,True,False,True,False,True,8.968692901897047,70.6766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222270.0,127839.75930363705,False,False,False,False,58562.525411006536,False,False,False,False
2024-12-27 15:00:00+00:00,71.62,71.65,70.83,71.135,35539.0,,,,,,,71.07696146153049,"rgba(38, 166, 154, 0.75)",,71.07696146153049,,56.0558203136258,11.014569892617658,True,False,True,False,False,3.3717857540496183,70.67,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186731.0,128752.80179505353,False,False,False,False,58205.57152866535,False,False,False,False
2024-12-27 16:00:00+00:00,71.13,71.165,70.7,70.82,31233.0,,,,,,,71.04898979885125,#000000,,71.04898979885125,,50.127165246295206,5.795473689975239,False,False,False,False,False,0.7125713869084507,70.6458,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155498.0,129167.45603078912,False,False,False,False,57787.39212512015,False,False,False,False
2024-12-27 17:00:00+00:00,70.82,70.89,70.635,70.795,21410.0,,,,,,,71.02800358506653,"rgba(239, 83, 80, 1.0)",,71.02800358506653,,45.99650255559999,2.3052626040027704,False,True,False,True,False,0.5050928241311965,70.6433,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134088.0,129243.74353418773,False,False,False,False,57223.40154953689,False,False,False,False
2024-12-27 18:00:00+00:00,70.8,71.035,70.775,71.005,22796.0,,,,,,,71.01614338975818,"rgba(239, 83, 80, 1.0)",,71.01614338975818,,45.663374344580895,2.1629858391720376,False,True,False,True,False,2.2147222674698206,70.6443,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156884.0,129672.27464218481,False,False,False,False,56689.643385978176,False,False,False,False
2024-12-27 19:00:00+00:00,71.0,71.275,70.95,71.19,19272.0,,,,,,,71.01471322700735,"rgba(239, 83, 80, 1.0)",,71.01471322700735,,47.34094518437679,2.1629858391720376,False,True,False,True,False,3.6859399156789685,70.6515,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176156.0,130392.95255470907,False,False,False,False,56109.524883869984,False,False,False,False
2024-12-27 20:00:00+00:00,71.185,71.19,70.69,71.155,59856.0,,,,,,,70.99985688378672,#000000,,70.99985688378672,,48.09470647132995,2.1629858391720376,False,True,False,False,True,3.380089287712451,70.6662,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116300.0,130174.45716626396,False,False,False,False,56167.609769391376,False,False,False,False
2024-12-30 15:00:00+00:00,69.96,70.39,69.765,70.37,39333.0,,,,,,,70.86559930972274,"rgba(239, 83, 80, 1.0)",,70.86559930972274,,42.76876766083663,-0.6969430575153979,False,True,False,True,False,0.0,70.6611,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76967.0,129349.53534973273,False,False,False,False,55906.60806754035,False,False,False,False
2024-12-30 16:00:00+00:00,70.365,70.705,70.26,70.555,25740.0,,,,,,,70.86016788364745,"rgba(239, 83, 80, 1.0)",,70.86016788364745,,41.152179280434474,-2.303536626481005,False,True,False,True,False,0.0,70.6562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102707.0,128936.47278617097,False,False,False,False,55438.908717656006,False,False,False,False
2024-12-30 17:00:00+00:00,70.55,70.665,70.425,70.57,17152.0,,,,,,,70.8549599384921,"rgba(239, 83, 80, 1.0)",,70.8549599384921,,40.23454254058108,-3.3847843767530534,False,True,False,True,False,0.0,70.6508,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119859.0,128795.73677398227,False,False,False,False,54845.313233661334,False,False,False,False
2024-12-30 18:00:00+00:00,70.58,70.79,70.455,70.74,21334.0,,,,,,,70.85206891657363,"rgba(239, 83, 80, 1.0)",,70.85206891657363,,41.46629158504423,-3.3847843767530534,False,True,False,True,False,0.0,70.6491,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141193.0,128987.94240539339,False,False,False,False,54325.7579897286,False,False,False,False
2024-12-30 19:00:00+00:00,70.74,70.8,70.595,70.605,29313.0,,,,,,,70.84620266936739,"rgba(239, 83, 80, 1.0)",,70.84620266936739,,41.200161060079495,-3.3847843767530534,False,True,False,True,False,0.0,70.6439,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111880.0,128722.7029882555,False,False,False,False,53937.963292213426,False,False,False,False
2024-12-30 20:00:00+00:00,70.605,70.74,70.415,70.43,61993.0,,,,,,,70.81813816513443,"rgba(239, 83, 80, 1.0)",,70.81813816513443,,39.69825854479647,-4.846472323426504,False,True,False,True,False,0.0,70.62559999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49887.0,127500.44402719727,False,False,False,False,54062.847582256625,False,False,False,False
2024-12-31 15:00:00+00:00,70.825,70.915,70.285,70.325,23807.0,,,,,,,70.8078024418502,"rgba(239, 83, 80, 1.0)",,70.8078024418502,,37.940224489530706,-6.850414010586192,False,True,False,True,False,0.0,70.632,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26080.0,125928.03404227947,False,False,False,False,53593.76467400459,False,False,False,False
2024-12-31 16:00:00+00:00,70.325,70.46,70.19,70.295,16277.0,,,,,,,70.79654690890047,"rgba(239, 83, 80, 1.0)",,70.79654690890047,,36.54445500327905,-8.472361892620121,False,True,False,True,False,0.0,70.66329999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9803.0,124127.64591759296,False,False,False,False,53015.21018293475,False,False,False,False
2024-12-31 17:00:00+00:00,70.295,70.49,70.06,70.485,17064.0,,,,,,,70.78610018547093,"rgba(239, 83, 80, 1.0)",,70.78610018547093,,38.30763229168732,-8.472361892620121,False,True,False,True,False,0.0,70.6886,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26867.0,122619.72892662253,False,False,False,False,52457.82707932336,False,False,False,False
2024-12-31 18:00:00+00:00,70.475,70.565,70.13,70.265,23494.0,,,,,,,70.77180029398359,"rgba(239, 83, 80, 1.0)",,70.77180029398359,,37.57109297428734,-8.472361892620121,False,True,False,True,False,0.0,70.7062,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3373.0,120770.94243163613,False,False,False,False,52008.77549669819,False,False,False,False
